variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
M_node5node15_timber_t4,0.0,1.0,B,M,timber,node5node15,4,177.89
M_node5node15_timber_t5,0.0,1.0,B,M,timber,node5node15,5,126.11
M_node5node15_wide_t0,0.0,0.0,B,M,wide,node5node15,0,593.0
M_node5node15_wide_t1,0.0,1.0,B,M,wide,node5node15,1,499.29
M_node5node15_wide_t2,0.0,1.0,B,M,wide,node5node15,2,353.96
M_node5node15_wide_t3,0.0,1.0,B,M,wide,node5node15,3,250.93
M_node5node15_wide_t4,0.0,1.0,B,M,wide,node5node15,4,177.89
M_node5node15_wide_t5,0.0,1.0,B,M,wide,node5node15,5,126.11
M_node5node22_timber_t0,0.0,0.0,B,M,timber,node5node22,0,664.0
M_node5node22_timber_t1,0.0,1.0,B,M,timber,node5node22,1,559.07
M_node5node22_timber_t2,0.0,1.0,B,M,timber,node5node22,2,396.34
M_node5node22_timber_t3,0.0,1.0,B,M,timber,node5node22,3,280.97
M_node5node22_timber_t4,0.0,1.0,B,M,timber,node5node22,4,199.18
M_node5node22_timber_t5,0.0,1.0,B,M,timber,node5node22,5,141.21
M_node5node22_wide_t0,0.0,0.0,B,M,wide,node5node22,0,664.0
M_node5node22_wide_t1,0.0,1.0,B,M,wide,node5node22,1,559.07
M_node5node22_wide_t2,0.0,1.0,B,M,wide,node5node22,2,396.34
M_node5node22_wide_t3,0.0,1.0,B,M,wide,node5node22,3,280.97
M_node5node22_wide_t4,0.0,1.0,B,M,wide,node5node22,4,199.18
M_node5node22_wide_t5,0.0,1.0,B,M,wide,node5node22,5,141.21
M_node5node36_timber_t0,0.0,0.0,B,M,timber,node5node36,0,0.0
M_node5node36_timber_t1,0.0,1.0,B,M,timber,node5node36,1,0.0
M_node5node36_timber_t2,0.0,1.0,B,M,timber,node5node36,2,0.0
M_node5node36_timber_t3,0.0,1.0,B,M,timber,node5node36,3,0.0
M_node5node36_timber_t4,0.0,1.0,B,M,timber,node5node36,4,0.0
M_node5node36_timber_t5,0.0,1.0,B,M,timber,node5node36,5,0.0
M_node5node36_wide_t0,0.0,0.0,B,M,wide,node5node36,0,0.0
M_node5node36_wide_t1,0.0,1.0,B,M,wide,node5node36,1,0.0
M_node5node36_wide_t2,0.0,1.0,B,M,wide,node5node36,2,0.0
M_node5node36_wide_t3,0.0,1.0,B,M,wide,node5node36,3,0.0
M_node5node36_wide_t4,0.0,1.0,B,M,wide,node5node36,4,0.0
M_node5node36_wide_t5,0.0,1.0,B,M,wide,node5node36,5,0.0
M_node6node14_timber_t0,0.0,0.0,B,M,timber,node6node14,0,390.0
M_node6node14_timber_t1,0.0,1.0,B,M,timber,node6node14,1,328.37
M_node6node14_timber_t2,0.0,1.0,B,M,timber,node6node14,2,232.79
M_node6node14_timber_t3,0.0,1.0,B,M,timber,node6node14,3,165.03
M_node6node14_timber_t4,0.0,1.0,B,M,timber,node6node14,4,116.99
M_node6node14_timber_t5,0.0,1.0,B,M,timber,node6node14,5,82.94
M_node6node14_wide_t0,0.0,0.0,B,M,wide,node6node14,0,390.0
M_node6node14_wide_t1,0.0,1.0,B,M,wide,node6node14,1,328.37
M_node6node14_wide_t2,0.0,1.0,B,M,wide,node6node14,2,232.79
M_node6node14_wide_t3,0.0,1.0,B,M,wide,node6node14,3,165.03
M_node6node14_wide_t4,0.0,1.0,B,M,wide,node6node14,4,116.99
M_node6node14_wide_t5,0.0,1.0,B,M,wide,node6node14,5,82.94
M_node6node7_timber_t0,0.0,0.0,B,M,timber,node6node7,0,1022.0
M_node6node7_timber_t1,0.0,1.0,B,M,timber,node6node7,1,860.5
M_node6node7_timber_t2,0.0,1.0,B,M,timber,node6node7,2,610.02
M_node6node7_timber_t3,0.0,1.0,B,M,timber,node6node7,3,432.46
M_node6node7_timber_t4,0.0,1.0,B,M,timber,node6node7,4,306.58
M_node6node7_timber_t5,0.0,1.0,B,M,timber,node6node7,5,217.34
M_node6node7_wide_t0,0.0,0.0,B,M,wide,node6node7,0,1022.0
M_node6node7_wide_t1,0.0,1.0,B,M,wide,node6node7,1,860.5
M_node6node7_wide_t2,0.0,1.0,B,M,wide,node6node7,2,610.02
M_node6node7_wide_t3,0.0,1.0,B,M,wide,node6node7,3,432.46
M_node6node7_wide_t4,0.0,1.0,B,M,wide,node6node7,4,306.58
M_node6node7_wide_t5,0.0,1.0,B,M,wide,node6node7,5,217.34
M_node6node20_timber_t0,0.0,0.0,B,M,timber,node6node20,0,746.0
M_node6node20_timber_t1,0.0,1.0,B,M,timber,node6node20,1,628.11
M_node6node20_timber_t2,0.0,1.0,B,M,timber,node6node20,2,445.28
M_node6node20_timber_t3,0.0,1.0,B,M,timber,node6node20,3,315.67
M_node6node20_timber_t4,0.0,1.0,B,M,timber,node6node20,4,223.78
M_node6node20_timber_t5,0.0,1.0,B,M,timber,node6node20,5,158.64
M_node6node20_wide_t0,0.0,0.0,B,M,wide,node6node20,0,746.0
M_node6node20_wide_t1,0.0,1.0,B,M,wide,node6node20,1,628.11
M_node6node20_wide_t2,0.0,1.0,B,M,wide,node6node20,2,445.28
M_node6node20_wide_t3,0.0,1.0,B,M,wide,node6node20,3,315.67
M_node6node20_wide_t4,0.0,1.0,B,M,wide,node6node20,4,223.78
M_node6node20_wide_t5,0.0,1.0,B,M,wide,node6node20,5,158.64
M_node6node35_timber_t0,0.0,0.0,B,M,timber,node6node35,0,0.0
M_node6node35_timber_t1,0.0,1.0,B,M,timber,node6node35,1,0.0
M_node6node35_timber_t2,0.0,1.0,B,M,timber,node6node35,2,0.0
M_node6node35_timber_t3,0.0,1.0,B,M,timber,node6node35,3,0.0
M_node6node35_timber_t4,0.0,1.0,B,M,timber,node6node35,4,0.0
M_node6node35_timber_t5,0.0,1.0,B,M,timber,node6node35,5,0.0
M_node6node35_wide_t0,0.0,0.0,B,M,wide,node6node35,0,0.0
M_node6node35_wide_t1,0.0,1.0,B,M,wide,node6node35,1,0.0
M_node6node35_wide_t2,0.0,1.0,B,M,wide,node6node35,2,0.0
M_node6node35_wide_t3,0.0,1.0,B,M,wide,node6node35,3,0.0
M_node6node35_wide_t4,0.0,1.0,B,M,wide,node6node35,4,0.0
M_node6node35_wide_t5,0.0,1.0,B,M,wide,node6node35,5,0.0
M_node6node36_timber_t0,0.0,0.0,B,M,timber,node6node36,0,0.0
M_node6node36_timber_t1,0.0,1.0,B,M,timber,node6node36,1,0.0
M_node6node36_timber_t2,0.0,1.0,B,M,timber,node6node36,2,0.0
M_node6node36_timber_t3,0.0,1.0,B,M,timber,node6node36,3,0.0
M_node6node36_timber_t4,0.0,1.0,B,M,timber,node6node36,4,0.0
M_node6node36_timber_t5,0.0,1.0,B,M,timber,node6node36,5,0.0
M_node6node36_wide_t0,0.0,0.0,B,M,wide,node6node36,0,0.0
M_node6node36_wide_t1,0.0,1.0,B,M,wide,node6node36,1,0.0
M_node6node36_wide_t2,0.0,1.0,B,M,wide,node6node36,2,0.0
M_node6node36_wide_t3,0.0,1.0,B,M,wide,node6node36,3,0.0
M_node6node36_wide_t4,0.0,1.0,B,M,wide,node6node36,4,0.0
M_node6node36_wide_t5,0.0,1.0,B,M,wide,node6node36,5,0.0
M_node7node23_timber_t0,0.0,0.0,B,M,timber,node7node23,0,255.0
M_node7node23_timber_t1,0.0,1.0,B,M,timber,node7node23,1,214.7
M_node7node23_timber_t2,0.0,1.0,B,M,timber,node7node23,2,152.21
M_node7node23_timber_t3,0.0,1.0,B,M,timber,node7node23,3,107.9
M_node7node23_timber_t4,0.0,1.0,B,M,timber,node7node23,4,76.49
M_node7node23_timber_t5,0.0,1.0,B,M,timber,node7node23,5,54.23
M_node7node23_wide_t0,0.0,0.0,B,M,wide,node7node23,0,255.0
M_node7node23_wide_t1,0.0,1.0,B,M,wide,node7node23,1,214.7
M_node7node23_wide_t2,0.0,1.0,B,M,wide,node7node23,2,152.21
M_node7node23_wide_t3,0.0,1.0,B,M,wide,node7node23,3,107.9
M_node7node23_wide_t4,0.0,1.0,B,M,wide,node7node23,4,76.49
M_node7node23_wide_t5,0.0,1.0,B,M,wide,node7node23,5,54.23
M_node7node11_timber_t0,0.0,0.0,B,M,timber,node7node11,0,372.0
M_node7node11_timber_t1,0.0,1.0,B,M,timber,node7node11,1,313.21
M_node7node11_timber_t2,0.0,1.0,B,M,timber,node7node11,2,222.04
M_node7node11_timber_t3,0.0,1.0,B,M,timber,node7node11,3,157.41
M_node7node11_timber_t4,0.0,1.0,B,M,timber,node7node11,4,111.59
M_node7node11_timber_t5,0.0,1.0,B,M,timber,node7node11,5,79.11
M_node7node11_wide_t0,0.0,0.0,B,M,wide,node7node11,0,372.0
M_node7node11_wide_t1,0.0,1.0,B,M,wide,node7node11,1,313.21
M_node7node11_wide_t2,0.0,1.0,B,M,wide,node7node11,2,222.04
M_node7node11_wide_t3,0.0,1.0,B,M,wide,node7node11,3,157.41
M_node7node11_wide_t4,0.0,1.0,B,M,wide,node7node11,4,111.59
M_node7node11_wide_t5,0.0,1.0,B,M,wide,node7node11,5,79.11
M_node7node35_timber_t0,0.0,0.0,B,M,timber,node7node35,0,0.0
M_node7node35_timber_t1,0.0,1.0,B,M,timber,node7node35,1,0.0
M_node7node35_timber_t2,0.0,1.0,B,M,timber,node7node35,2,0.0
M_node7node35_timber_t3,0.0,1.0,B,M,timber,node7node35,3,0.0
M_node7node35_timber_t4,0.0,1.0,B,M,timber,node7node35,4,0.0
M_node7node35_timber_t5,0.0,1.0,B,M,timber,node7node35,5,0.0
M_node7node35_wide_t0,0.0,0.0,B,M,wide,node7node35,0,0.0
M_node7node35_wide_t1,0.0,1.0,B,M,wide,node7node35,1,0.0
M_node7node35_wide_t2,0.0,1.0,B,M,wide,node7node35,2,0.0
M_node7node35_wide_t3,0.0,1.0,B,M,wide,node7node35,3,0.0
M_node7node35_wide_t4,0.0,1.0,B,M,wide,node7node35,4,0.0
M_node7node35_wide_t5,0.0,1.0,B,M,wide,node7node35,5,0.0
M_node7node36_timber_t0,0.0,0.0,B,M,timber,node7node36,0,0.0
M_node7node36_timber_t1,0.0,1.0,B,M,timber,node7node36,1,0.0
M_node7node36_timber_t2,0.0,1.0,B,M,timber,node7node36,2,0.0
M_node7node36_timber_t3,0.0,1.0,B,M,timber,node7node36,3,0.0
M_node7node36_timber_t4,0.0,1.0,B,M,timber,node7node36,4,0.0
M_node7node36_timber_t5,0.0,1.0,B,M,timber,node7node36,5,0.0
M_node7node36_wide_t0,0.0,0.0,B,M,wide,node7node36,0,0.0
M_node7node36_wide_t1,0.0,1.0,B,M,wide,node7node36,1,0.0
M_node7node36_wide_t2,0.0,1.0,B,M,wide,node7node36,2,0.0
M_node7node36_wide_t3,0.0,1.0,B,M,wide,node7node36,3,0.0
M_node7node36_wide_t4,0.0,1.0,B,M,wide,node7node36,4,0.0
M_node7node36_wide_t5,0.0,1.0,B,M,wide,node7node36,5,0.0
M_node7node39_timber_t0,0.0,0.0,B,M,timber,node7node39,0,0.0
M_node7node39_timber_t1,0.0,1.0,B,M,timber,node7node39,1,0.0
M_node7node39_timber_t2,0.0,1.0,B,M,timber,node7node39,2,0.0
M_node7node39_timber_t3,0.0,1.0,B,M,timber,node7node39,3,0.0
M_node7node39_timber_t4,0.0,1.0,B,M,timber,node7node39,4,0.0
M_node7node39_timber_t5,0.0,1.0,B,M,timber,node7node39,5,0.0
M_node7node39_wide_t0,0.0,0.0,B,M,wide,node7node39,0,0.0
M_node7node39_wide_t1,0.0,1.0,B,M,wide,node7node39,1,0.0
M_node7node39_wide_t2,0.0,1.0,B,M,wide,node7node39,2,0.0
M_node7node39_wide_t3,0.0,1.0,B,M,wide,node7node39,3,0.0
M_node7node39_wide_t4,0.0,1.0,B,M,wide,node7node39,4,0.0
M_node7node39_wide_t5,0.0,1.0,B,M,wide,node7node39,5,0.0
M_node8node17_timber_t0,0.0,0.0,B,M,timber,node8node17,0,1210.0
M_node8node17_timber_t1,0.0,1.0,B,M,timber,node8node17,1,1018.79
M_node8node17_timber_t2,0.0,1.0,B,M,timber,node8node17,2,722.24
M_node8node17_timber_t3,0.0,1.0,B,M,timber,node8node17,3,512.01
M_node8node17_timber_t4,0.0,1.0,B,M,timber,node8node17,4,362.97
M_node8node17_timber_t5,0.0,1.0,B,M,timber,node8node17,5,257.32
M_node8node17_wide_t0,0.0,0.0,B,M,wide,node8node17,0,1210.0
M_node8node17_wide_t1,0.0,1.0,B,M,wide,node8node17,1,1018.79
M_node8node17_wide_t2,0.0,1.0,B,M,wide,node8node17,2,722.24
M_node8node17_wide_t3,0.0,1.0,B,M,wide,node8node17,3,512.01
M_node8node17_wide_t4,0.0,1.0,B,M,wide,node8node17,4,362.97
M_node8node17_wide_t5,0.0,1.0,B,M,wide,node8node17,5,257.32
M_node8node21_timber_t0,0.0,0.0,B,M,timber,node8node21,0,1582.0
M_node8node21_timber_t1,0.0,1.0,B,M,timber,node8node21,1,1332.0
M_node8node21_timber_t2,0.0,1.0,B,M,timber,node8node21,2,944.28
M_node8node21_timber_t3,0.0,1.0,B,M,timber,node8node21,3,669.42
M_node8node21_timber_t4,0.0,1.0,B,M,timber,node8node21,4,474.56
M_node8node21_timber_t5,0.0,1.0,B,M,timber,node8node21,5,336.43
M_node8node21_wide_t0,0.0,0.0,B,M,wide,node8node21,0,1582.0
M_node8node21_wide_t1,0.0,1.0,B,M,wide,node8node21,1,1332.0
M_node8node21_wide_t2,0.0,1.0,B,M,wide,node8node21,2,944.28
M_node8node21_wide_t3,0.0,1.0,B,M,wide,node8node21,3,669.42
M_node8node21_wide_t4,0.0,1.0,B,M,wide,node8node21,4,474.56
M_node8node21_wide_t5,0.0,1.0,B,M,wide,node8node21,5,336.43
M_node8node40_timber_t0,0.0,0.0,B,M,timber,node8node40,0,0.0
M_node8node40_timber_t1,0.0,1.0,B,M,timber,node8node40,1,0.0
M_node8node40_timber_t2,0.0,1.0,B,M,timber,node8node40,2,0.0
M_node8node40_timber_t3,0.0,1.0,B,M,timber,node8node40,3,0.0
M_node8node40_timber_t4,0.0,1.0,B,M,timber,node8node40,4,0.0
M_node8node40_timber_t5,0.0,1.0,B,M,timber,node8node40,5,0.0
M_node8node40_wide_t0,0.0,0.0,B,M,wide,node8node40,0,0.0
M_node8node40_wide_t1,0.0,1.0,B,M,wide,node8node40,1,0.0
M_node8node40_wide_t2,0.0,1.0,B,M,wide,node8node40,2,0.0
M_node8node40_wide_t3,0.0,1.0,B,M,wide,node8node40,3,0.0
M_node8node40_wide_t4,0.0,1.0,B,M,wide,node8node40,4,0.0
M_node8node40_wide_t5,0.0,1.0,B,M,wide,node8node40,5,0.0
M_node8node41_timber_t0,0.0,0.0,B,M,timber,node8node41,0,0.0
M_node8node41_timber_t1,0.0,1.0,B,M,timber,node8node41,1,0.0
M_node8node41_timber_t2,0.0,1.0,B,M,timber,node8node41,2,0.0
M_node8node41_timber_t3,0.0,1.0,B,M,timber,node8node41,3,0.0
M_node8node41_timber_t4,0.0,1.0,B,M,timber,node8node41,4,0.0
M_node8node41_timber_t5,0.0,1.0,B,M,timber,node8node41,5,0.0
M_node8node41_wide_t0,0.0,0.0,B,M,wide,node8node41,0,0.0
M_node8node41_wide_t1,0.0,1.0,B,M,wide,node8node41,1,0.0
M_node8node41_wide_t2,0.0,1.0,B,M,wide,node8node41,2,0.0
M_node8node41_wide_t3,0.0,1.0,B,M,wide,node8node41,3,0.0
M_node8node41_wide_t4,0.0,1.0,B,M,wide,node8node41,4,0.0
M_node8node41_wide_t5,0.0,1.0,B,M,wide,node8node41,5,0.0
M_node9node30_timber_t0,0.0,0.0,B,M,timber,node9node30,0,90.0
M_node9node30_timber_t1,0.0,1.0,B,M,timber,node9node30,1,75.78
M_node9node30_timber_t2,0.0,1.0,B,M,timber,node9node30,2,53.72
M_node9node30_timber_t3,0.0,1.0,B,M,timber,node9node30,3,38.08
M_node9node30_timber_t4,0.0,1.0,B,M,timber,node9node30,4,27.0
M_node9node30_timber_t5,0.0,1.0,B,M,timber,node9node30,5,19.14
M_node9node30_wide_t0,0.0,0.0,B,M,wide,node9node30,0,90.0
M_node9node30_wide_t1,0.0,1.0,B,M,wide,node9node30,1,75.78
M_node9node30_wide_t2,0.0,1.0,B,M,wide,node9node30,2,53.72
M_node9node30_wide_t3,0.0,1.0,B,M,wide,node9node30,3,38.08
M_node9node30_wide_t4,0.0,1.0,B,M,wide,node9node30,4,27.0
M_node9node30_wide_t5,0.0,1.0,B,M,wide,node9node30,5,19.14
M_node9node11_timber_t0,0.0,0.0,B,M,timber,node9node11,0,579.0
M_node9node11_timber_t1,0.0,1.0,B,M,timber,node9node11,1,487.5
M_node9node11_timber_t2,0.0,1.0,B,M,timber,node9node11,2,345.6
M_node9node11_timber_t3,0.0,1.0,B,M,timber,node9node11,3,245.0
M_node9node11_timber_t4,0.0,1.0,B,M,timber,node9node11,4,173.69
M_node9node11_timber_t5,0.0,1.0,B,M,timber,node9node11,5,123.13
M_node9node11_wide_t0,0.0,0.0,B,M,wide,node9node11,0,579.0
M_node9node11_wide_t1,0.0,1.0,B,M,wide,node9node11,1,487.5
M_node9node11_wide_t2,0.0,1.0,B,M,wide,node9node11,2,345.6
M_node9node11_wide_t3,0.0,1.0,B,M,wide,node9node11,3,245.0
M_node9node11_wide_t4,0.0,1.0,B,M,wide,node9node11,4,173.69
M_node9node11_wide_t5,0.0,1.0,B,M,wide,node9node11,5,123.13
M_node9node14_timber_t0,0.0,0.0,B,M,timber,node9node14,0,2827.0
M_node9node14_timber_t1,0.0,1.0,B,M,timber,node9node14,1,2380.26
M_node9node14_timber_t2,0.0,1.0,B,M,timber,node9node14,2,1687.41
M_node9node14_timber_t3,0.0,1.0,B,M,timber,node9node14,3,1196.24
M_node9node14_timber_t4,0.0,1.0,B,M,timber,node9node14,4,848.03
M_node9node14_timber_t5,0.0,1.0,B,M,timber,node9node14,5,601.19
M_node9node14_wide_t0,0.0,0.0,B,M,wide,node9node14,0,2827.0
M_node9node14_wide_t1,0.0,1.0,B,M,wide,node9node14,1,2380.26
M_node9node14_wide_t2,0.0,1.0,B,M,wide,node9node14,2,1687.41
M_node9node14_wide_t3,0.0,1.0,B,M,wide,node9node14,3,1196.24
M_node9node14_wide_t4,0.0,1.0,B,M,wide,node9node14,4,848.03
M_node9node14_wide_t5,0.0,1.0,B,M,wide,node9node14,5,601.19
M_node9node38_timber_t0,0.0,0.0,B,M,timber,node9node38,0,0.0
M_node9node38_timber_t1,0.0,1.0,B,M,timber,node9node38,1,0.0
M_node9node38_timber_t2,0.0,1.0,B,M,timber,node9node38,2,0.0
M_node9node38_timber_t3,0.0,1.0,B,M,timber,node9node38,3,0.0
M_node9node38_timber_t4,0.0,1.0,B,M,timber,node9node38,4,0.0
M_node9node38_timber_t5,0.0,1.0,B,M,timber,node9node38,5,0.0
M_node9node38_wide_t0,0.0,0.0,B,M,wide,node9node38,0,0.0
M_node9node38_wide_t1,0.0,1.0,B,M,wide,node9node38,1,0.0
M_node9node38_wide_t2,0.0,1.0,B,M,wide,node9node38,2,0.0
M_node9node38_wide_t3,0.0,1.0,B,M,wide,node9node38,3,0.0
M_node9node38_wide_t4,0.0,1.0,B,M,wide,node9node38,4,0.0
M_node9node38_wide_t5,0.0,1.0,B,M,wide,node9node38,5,0.0
M_node9node39_timber_t0,0.0,0.0,B,M,timber,node9node39,0,0.0
M_node9node39_timber_t1,0.0,1.0,B,M,timber,node9node39,1,0.0
M_node9node39_timber_t2,0.0,1.0,B,M,timber,node9node39,2,0.0
M_node9node39_timber_t3,0.0,1.0,B,M,timber,node9node39,3,0.0
M_node9node39_timber_t4,0.0,1.0,B,M,timber,node9node39,4,0.0
M_node9node39_timber_t5,0.0,1.0,B,M,timber,node9node39,5,0.0
M_node9node39_wide_t0,0.0,0.0,B,M,wide,node9node39,0,0.0
M_node9node39_wide_t1,0.0,1.0,B,M,wide,node9node39,1,0.0
M_node9node39_wide_t2,0.0,1.0,B,M,wide,node9node39,2,0.0
M_node9node39_wide_t3,0.0,1.0,B,M,wide,node9node39,3,0.0
M_node9node39_wide_t4,0.0,1.0,B,M,wide,node9node39,4,0.0
M_node9node39_wide_t5,0.0,1.0,B,M,wide,node9node39,5,0.0
M_node10node34_timber_t0,0.0,0.0,B,M,timber,node10node34,0,491.0
M_node10node34_timber_t1,0.0,1.0,B,M,timber,node10node34,1,413.41
M_node10node34_timber_t2,0.0,1.0,B,M,timber,node10node34,2,293.07
M_node10node34_timber_t3,0.0,1.0,B,M,timber,node10node34,3,207.77
M_node10node34_timber_t4,0.0,1.0,B,M,timber,node10node34,4,147.29
M_node10node34_timber_t5,0.0,1.0,B,M,timber,node10node34,5,104.42
M_node10node34_wide_t0,0.0,0.0,B,M,wide,node10node34,0,491.0
M_node10node34_wide_t1,0.0,1.0,B,M,wide,node10node34,1,413.41
M_node10node34_wide_t2,0.0,1.0,B,M,wide,node10node34,2,293.07
M_node10node34_wide_t3,0.0,1.0,B,M,wide,node10node34,3,207.77
M_node10node34_wide_t4,0.0,1.0,B,M,wide,node10node34,4,147.29
M_node10node34_wide_t5,0.0,1.0,B,M,wide,node10node34,5,104.42
M_node10node27_timber_t0,0.0,0.0,B,M,timber,node10node27,0,356.0
M_node10node27_timber_t1,0.0,1.0,B,M,timber,node10node27,1,299.74
M_node10node27_timber_t2,0.0,1.0,B,M,timber,node10node27,2,212.49
M_node10node27_timber_t3,0.0,1.0,B,M,timber,node10node27,3,150.64
M_node10node27_timber_t4,0.0,1.0,B,M,timber,node10node27,4,106.79
M_node10node27_timber_t5,0.0,1.0,B,M,timber,node10node27,5,75.71
M_node10node27_wide_t0,0.0,0.0,B,M,wide,node10node27,0,356.0
M_node10node27_wide_t1,0.0,1.0,B,M,wide,node10node27,1,299.74
M_node10node27_wide_t2,0.0,1.0,B,M,wide,node10node27,2,212.49
M_node10node27_wide_t3,0.0,1.0,B,M,wide,node10node27,3,150.64
M_node10node27_wide_t4,0.0,1.0,B,M,wide,node10node27,4,106.79
M_node10node27_wide_t5,0.0,1.0,B,M,wide,node10node27,5,75.71
M_node10node13_timber_t0,0.0,0.0,B,M,timber,node10node13,0,1456.0
M_node10node13_timber_t1,0.0,1.0,B,M,timber,node10node13,1,1225.91
M_node10node13_timber_t2,0.0,1.0,B,M,timber,node10node13,2,869.07
M_node10node13_timber_t3,0.0,1.0,B,M,timber,node10node13,3,616.1
M_node10node13_timber_t4,0.0,1.0,B,M,timber,node10node13,4,436.77
M_node10node13_timber_t5,0.0,1.0,B,M,timber,node10node13,5,309.63
M_node10node13_wide_t0,0.0,0.0,B,M,wide,node10node13,0,1456.0
M_node10node13_wide_t1,0.0,1.0,B,M,wide,node10node13,1,1225.91
M_node10node13_wide_t2,0.0,1.0,B,M,wide,node10node13,2,869.07
M_node10node13_wide_t3,0.0,1.0,B,M,wide,node10node13,3,616.1
M_node10node13_wide_t4,0.0,1.0,B,M,wide,node10node13,4,436.77
M_node10node13_wide_t5,0.0,1.0,B,M,wide,node10node13,5,309.63
M_node10node37_timber_t0,0.0,0.0,B,M,timber,node10node37,0,0.0
M_node10node37_timber_t1,0.0,1.0,B,M,timber,node10node37,1,0.0
M_node10node37_timber_t2,0.0,1.0,B,M,timber,node10node37,2,0.0
M_node10node37_timber_t3,0.0,1.0,B,M,timber,node10node37,3,0.0
M_node10node37_timber_t4,0.0,1.0,B,M,timber,node10node37,4,0.0
M_node10node37_timber_t5,0.0,1.0,B,M,timber,node10node37,5,0.0
M_node10node37_wide_t0,0.0,0.0,B,M,wide,node10node37,0,0.0
M_node10node37_wide_t1,0.0,1.0,B,M,wide,node10node37,1,0.0
M_node10node37_wide_t2,0.0,1.0,B,M,wide,node10node37,2,0.0
M_node10node37_wide_t3,0.0,1.0,B,M,wide,node10node37,3,0.0
M_node10node37_wide_t4,0.0,1.0,B,M,wide,node10node37,4,0.0
M_node10node37_wide_t5,0.0,1.0,B,M,wide,node10node37,5,0.0
M_node10node44_timber_t0,0.0,0.0,B,M,timber,node10node44,0,0.0
M_node10node44_timber_t1,0.0,1.0,B,M,timber,node10node44,1,0.0
M_node10node44_timber_t2,0.0,1.0,B,M,timber,node10node44,2,0.0
M_node10node44_timber_t3,0.0,1.0,B,M,timber,node10node44,3,0.0
M_node10node44_timber_t4,0.0,1.0,B,M,timber,node10node44,4,0.0
M_node10node44_timber_t5,0.0,1.0,B,M,timber,node10node44,5,0.0
M_node10node44_wide_t0,0.0,0.0,B,M,wide,node10node44,0,0.0
M_node10node44_wide_t1,0.0,1.0,B,M,wide,node10node44,1,0.0
M_node10node44_wide_t2,0.0,1.0,B,M,wide,node10node44,2,0.0
M_node10node44_wide_t3,0.0,1.0,B,M,wide,node10node44,3,0.0
M_node10node44_wide_t4,0.0,1.0,B,M,wide,node10node44,4,0.0
M_node10node44_wide_t5,0.0,1.0,B,M,wide,node10node44,5,0.0
M_node11node14_timber_t0,0.0,0.0,B,M,timber,node11node14,0,547.0
M_node11node14_timber_t1,0.0,1.0,B,M,timber,node11node14,1,460.56
M_node11node14_timber_t2,0.0,1.0,B,M,timber,node11node14,2,326.5
M_node11node14_timber_t3,0.0,1.0,B,M,timber,node11node14,3,231.46
M_node11node14_timber_t4,0.0,1.0,B,M,timber,node11node14,4,164.09
M_node11node14_timber_t5,0.0,1.0,B,M,timber,node11node14,5,116.32
M_node11node14_wide_t0,0.0,0.0,B,M,wide,node11node14,0,547.0
M_node11node14_wide_t1,0.0,1.0,B,M,wide,node11node14,1,460.56
M_node11node14_wide_t2,0.0,1.0,B,M,wide,node11node14,2,326.5
M_node11node14_wide_t3,0.0,1.0,B,M,wide,node11node14,3,231.46
M_node11node14_wide_t4,0.0,1.0,B,M,wide,node11node14,4,164.09
M_node11node14_wide_t5,0.0,1.0,B,M,wide,node11node14,5,116.32
M_node11node35_timber_t0,0.0,0.0,B,M,timber,node11node35,0,0.0
M_node11node35_timber_t1,0.0,1.0,B,M,timber,node11node35,1,0.0
M_node11node35_timber_t2,0.0,1.0,B,M,timber,node11node35,2,0.0
M_node11node35_timber_t3,0.0,1.0,B,M,timber,node11node35,3,0.0
M_node11node35_timber_t4,0.0,1.0,B,M,timber,node11node35,4,0.0
M_node11node35_timber_t5,0.0,1.0,B,M,timber,node11node35,5,0.0
M_node11node35_wide_t0,0.0,0.0,B,M,wide,node11node35,0,0.0
M_node11node35_wide_t1,0.0,1.0,B,M,wide,node11node35,1,0.0
M_node11node35_wide_t2,0.0,1.0,B,M,wide,node11node35,2,0.0
M_node11node35_wide_t3,0.0,1.0,B,M,wide,node11node35,3,0.0
M_node11node35_wide_t4,0.0,1.0,B,M,wide,node11node35,4,0.0
M_node11node35_wide_t5,0.0,1.0,B,M,wide,node11node35,5,0.0
M_node11node38_timber_t0,0.0,0.0,B,M,timber,node11node38,0,0.0
M_node11node38_timber_t1,0.0,1.0,B,M,timber,node11node38,1,0.0
M_node11node38_timber_t2,0.0,1.0,B,M,timber,node11node38,2,0.0
M_node11node38_timber_t3,0.0,1.0,B,M,timber,node11node38,3,0.0
M_node11node38_timber_t4,0.0,1.0,B,M,timber,node11node38,4,0.0
M_node11node38_timber_t5,0.0,1.0,B,M,timber,node11node38,5,0.0
M_node11node38_wide_t0,0.0,0.0,B,M,wide,node11node38,0,0.0
M_node11node38_wide_t1,0.0,1.0,B,M,wide,node11node38,1,0.0
M_node11node38_wide_t2,0.0,1.0,B,M,wide,node11node38,2,0.0
M_node11node38_wide_t3,0.0,1.0,B,M,wide,node11node38,3,0.0
M_node11node38_wide_t4,0.0,1.0,B,M,wide,node11node38,4,0.0
M_node11node38_wide_t5,0.0,1.0,B,M,wide,node11node38,5,0.0
M_node11node39_timber_t0,0.0,0.0,B,M,timber,node11node39,0,0.0
