variable,value
flow_timber_node6node34_t4,9.0
flow_timber_node6node34_t5,9.0
flow_timber_node6node15_t2,9.0
flow_timber_node6node15_t3,9.0
flow_timber_node6node15_t4,9.0
flow_timber_node6node15_t5,9.0
flow_timber_node20node6_t2,9.0
flow_timber_node20node6_t3,9.0
flow_timber_node20node6_t4,9.0
flow_timber_node20node6_t5,9.0
flow_timber_node20node8_t2,9.0
flow_timber_node20node8_t3,9.0
flow_timber_node20node8_t4,9.0
flow_timber_node20node8_t5,9.0
flow_timber_node20node11_t2,9.0
flow_timber_node20node11_t3,9.0
flow_timber_node20node11_t4,9.0
flow_timber_node20node11_t5,9.0
flow_timber_node34node6_t2,9.0
flow_timber_node34node6_t3,9.0
flow_timber_node34node6_t4,8.0
flow_timber_node34node6_t5,9.0
flow_timber_node15node6_t2,9.0
flow_timber_node15node6_t3,9.0
flow_timber_node15node6_t4,9.0
flow_timber_node15node6_t5,9.0
flow_timber_node15node7_t2,9.0
flow_timber_node15node7_t3,9.0
flow_timber_node15node7_t4,9.0
flow_timber_node15node7_t5,9.0
flow_timber_node15node17_t1,1.0
flow_timber_node15node17_t2,9.0
flow_timber_node15node17_t3,9.0
flow_timber_node15node17_t4,9.0
flow_timber_node15node17_t5,9.0
flow_timber_node46node6_t4,1.0
flow_timber_node46node15_t1,1.0
flow_timber_node46node20_t5,1.0
flow_timber_node8node7_t2,9.0
flow_timber_node8node7_t3,9.0
flow_timber_node8node7_t4,9.0
flow_timber_node8node7_t5,9.0
flow_timber_node8node11_t2,9.0
flow_timber_node8node11_t3,9.0
flow_timber_node8node11_t4,9.0
flow_timber_node8node11_t5,9.0
flow_timber_node8node20_t2,9.0
flow_timber_node8node20_t3,9.0
flow_timber_node8node20_t4,9.0
flow_timber_node8node20_t5,9.0
flow_timber_node8node28_t2,9.0
flow_timber_node8node28_t3,9.0
flow_timber_node8node28_t4,9.0
flow_timber_node8node28_t5,9.0
flow_timber_node28node8_t2,9.0
flow_timber_node28node8_t3,9.0
flow_timber_node28node8_t4,9.0
flow_timber_node28node8_t5,9.0
flow_timber_node9node12_t2,9.0
flow_timber_node9node12_t3,9.0
flow_timber_node9node12_t4,9.0
flow_timber_node9node12_t5,9.0
flow_timber_node9node23_t2,9.0
flow_timber_node9node23_t3,9.0
flow_timber_node9node23_t4,9.0
flow_timber_node9node23_t5,9.0
flow_timber_node12node9_t2,9.0
flow_timber_node12node9_t3,9.0
flow_timber_node12node9_t4,9.0
flow_timber_node12node9_t5,9.0
flow_timber_node12node16_t2,9.0
flow_timber_node12node16_t3,9.0
flow_timber_node12node16_t4,9.0
flow_timber_node12node16_t5,9.0
flow_timber_node12node23_t2,9.0
flow_timber_node12node23_t3,9.0
flow_timber_node12node23_t4,9.0
flow_timber_node12node23_t5,9.0
flow_timber_node32node16_t2,9.0
flow_timber_node32node16_t3,9.0
flow_timber_node32node16_t4,9.0
flow_timber_node32node16_t5,9.0
flow_timber_node17node15_t2,9.0
flow_timber_node17node15_t3,9.0
flow_timber_node17node15_t4,9.0
flow_timber_node17node15_t5,9.0
