variable,value
C_wide_node44node99_t1,1.0
C_wide_node44node99_t2,1.0
C_wide_node44node99_t3,1.0
C_wide_node44node99_t4,1.0
C_wide_node44node99_t5,1.0
C_timber_node45node50_t1,1.0
C_timber_node45node50_t2,1.0
C_timber_node45node50_t3,1.0
C_timber_node45node50_t4,1.0
C_timber_node45node50_t5,1.0
C_wide_node45node50_t1,1.0
C_wide_node45node50_t2,1.0
C_wide_node45node50_t3,1.0
C_wide_node45node50_t4,1.0
C_wide_node45node50_t5,1.0
C_timber_node45node77_t1,1.0
C_timber_node45node77_t2,1.0
C_timber_node45node77_t3,1.0
C_timber_node45node77_t4,1.0
C_timber_node45node77_t5,1.0
C_wide_node45node77_t1,1.0
C_wide_node45node77_t2,1.0
C_wide_node45node77_t3,1.0
C_wide_node45node77_t4,1.0
C_wide_node45node77_t5,1.0
C_timber_node45node97_t1,1.0
C_timber_node45node97_t2,1.0
C_timber_node45node97_t3,1.0
C_timber_node45node97_t4,1.0
C_timber_node45node97_t5,1.0
C_wide_node45node97_t1,1.0
C_wide_node45node97_t2,1.0
C_wide_node45node97_t3,1.0
C_wide_node45node97_t4,1.0
C_wide_node45node97_t5,1.0
C_timber_node46node93_t1,1.0
C_timber_node46node93_t2,1.0
C_timber_node46node93_t3,1.0
C_timber_node46node93_t4,1.0
C_timber_node46node93_t5,1.0
C_wide_node46node93_t1,1.0
C_wide_node46node93_t2,1.0
C_wide_node46node93_t3,1.0
C_wide_node46node93_t4,1.0
C_wide_node46node93_t5,1.0
C_timber_node47node51_t1,1.0
C_timber_node47node51_t2,1.0
C_timber_node47node51_t3,1.0
C_timber_node47node51_t4,1.0
C_timber_node47node51_t5,1.0
C_wide_node47node51_t1,1.0
C_wide_node47node51_t2,1.0
C_wide_node47node51_t3,1.0
C_wide_node47node51_t4,1.0
C_wide_node47node51_t5,1.0
C_timber_node47node101_t1,1.0
C_timber_node47node101_t2,1.0
C_timber_node47node101_t3,1.0
C_timber_node47node101_t4,1.0
C_timber_node47node101_t5,1.0
C_wide_node47node101_t1,1.0
C_wide_node47node101_t2,1.0
C_wide_node47node101_t3,1.0
C_wide_node47node101_t4,1.0
C_wide_node47node101_t5,1.0
C_timber_node48node87_t1,1.0
C_timber_node48node87_t2,1.0
C_timber_node48node87_t3,1.0
C_timber_node48node87_t4,1.0
C_timber_node48node87_t5,1.0
C_wide_node48node87_t1,1.0
C_wide_node48node87_t2,1.0
C_wide_node48node87_t3,1.0
C_wide_node48node87_t4,1.0
C_wide_node48node87_t5,1.0
C_timber_node48node81_t1,1.0
C_timber_node48node81_t2,1.0
C_timber_node48node81_t3,1.0
C_timber_node48node81_t4,1.0
C_timber_node48node81_t5,1.0
C_wide_node48node81_t1,1.0
C_wide_node48node81_t2,1.0
C_wide_node48node81_t3,1.0
C_wide_node48node81_t4,1.0
C_wide_node48node81_t5,1.0
C_timber_node48node99_t1,1.0
C_timber_node48node99_t2,1.0
C_timber_node48node99_t3,1.0
C_timber_node48node99_t4,1.0
C_timber_node48node99_t5,1.0
C_wide_node48node99_t1,1.0
C_wide_node48node99_t2,1.0
C_wide_node48node99_t3,1.0
C_wide_node48node99_t4,1.0
C_wide_node48node99_t5,1.0
C_timber_node48node103_t1,1.0
C_timber_node48node103_t2,1.0
C_timber_node48node103_t3,1.0
C_timber_node48node103_t4,1.0
C_timber_node48node103_t5,1.0
C_wide_node48node103_t1,1.0
C_wide_node48node103_t2,1.0
C_wide_node48node103_t3,1.0
C_wide_node48node103_t4,1.0
C_wide_node48node103_t5,1.0
C_timber_node49node63_t1,1.0
C_timber_node49node63_t2,1.0
C_timber_node49node63_t3,1.0
C_timber_node49node63_t4,1.0
C_timber_node49node63_t5,1.0
C_wide_node49node63_t1,1.0
C_wide_node49node63_t2,1.0
C_wide_node49node63_t3,1.0
C_wide_node49node63_t4,1.0
C_wide_node49node63_t5,1.0
C_timber_node49node68_t1,1.0
C_timber_node49node68_t2,1.0
C_timber_node49node68_t3,1.0
C_timber_node49node68_t4,1.0
C_timber_node49node68_t5,1.0
C_wide_node49node68_t1,1.0
C_wide_node49node68_t2,1.0
C_wide_node49node68_t3,1.0
C_wide_node49node68_t4,1.0
C_wide_node49node68_t5,1.0
C_timber_node49node90_t1,1.0
C_timber_node49node90_t2,1.0
C_timber_node49node90_t3,1.0
C_timber_node49node90_t4,1.0
C_timber_node49node90_t5,1.0
C_wide_node49node90_t1,1.0
C_wide_node49node90_t2,1.0
C_wide_node49node90_t3,1.0
C_wide_node49node90_t4,1.0
C_wide_node49node90_t5,1.0
C_timber_node49node91_t1,1.0
C_timber_node49node91_t2,1.0
C_timber_node49node91_t3,1.0
C_timber_node49node91_t4,1.0
C_timber_node49node91_t5,1.0
C_wide_node49node91_t1,1.0
C_wide_node49node91_t2,1.0
C_wide_node49node91_t3,1.0
C_wide_node49node91_t4,1.0
C_wide_node49node91_t5,1.0
C_timber_node49node98_t1,1.0
C_timber_node49node98_t2,1.0
C_timber_node49node98_t3,1.0
C_timber_node49node98_t4,1.0
C_timber_node49node98_t5,1.0
C_wide_node49node98_t1,1.0
C_wide_node49node98_t2,1.0
C_wide_node49node98_t3,1.0
C_wide_node49node98_t4,1.0
C_wide_node49node98_t5,1.0
C_timber_node50node54_t1,1.0
C_timber_node50node54_t2,1.0
C_timber_node50node54_t3,1.0
C_timber_node50node54_t4,1.0
C_timber_node50node54_t5,1.0
C_wide_node50node54_t1,1.0
C_wide_node50node54_t2,1.0
C_wide_node50node54_t3,1.0
C_wide_node50node54_t4,1.0
C_wide_node50node54_t5,1.0
C_timber_node50node97_t1,1.0
C_timber_node50node97_t2,1.0
C_timber_node50node97_t3,1.0
C_timber_node50node97_t4,1.0
C_timber_node50node97_t5,1.0
C_wide_node50node97_t1,1.0
C_wide_node50node97_t2,1.0
C_wide_node50node97_t3,1.0
C_wide_node50node97_t4,1.0
C_wide_node50node97_t5,1.0
C_timber_node51node99_t1,1.0
C_timber_node51node99_t2,1.0
C_timber_node51node99_t3,1.0
C_timber_node51node99_t4,1.0
C_timber_node51node99_t5,1.0
C_wide_node51node99_t1,1.0
C_wide_node51node99_t2,1.0
C_wide_node51node99_t3,1.0
C_wide_node51node99_t4,1.0
C_wide_node51node99_t5,1.0
C_timber_node51node101_t1,1.0
C_timber_node51node101_t2,1.0
C_timber_node51node101_t3,1.0
C_timber_node51node101_t4,1.0
C_timber_node51node101_t5,1.0
C_wide_node51node101_t1,1.0
C_wide_node51node101_t2,1.0
C_wide_node51node101_t3,1.0
C_wide_node51node101_t4,1.0
C_wide_node51node101_t5,1.0
C_timber_node52node79_t1,1.0
C_timber_node52node79_t2,1.0
C_timber_node52node79_t3,1.0
C_timber_node52node79_t4,1.0
C_timber_node52node79_t5,1.0
C_wide_node52node79_t1,1.0
C_wide_node52node79_t2,1.0
C_wide_node52node79_t3,1.0
C_wide_node52node79_t4,1.0
C_wide_node52node79_t5,1.0
C_timber_node52node97_t1,1.0
C_timber_node52node97_t2,1.0
C_timber_node52node97_t3,1.0
C_timber_node52node97_t4,1.0
C_timber_node52node97_t5,1.0
C_wide_node52node97_t1,1.0
C_wide_node52node97_t2,1.0
C_wide_node52node97_t3,1.0
C_wide_node52node97_t4,1.0
C_wide_node52node97_t5,1.0
C_timber_node52node98_t1,1.0
C_timber_node52node98_t2,1.0
C_timber_node52node98_t3,1.0
C_timber_node52node98_t4,1.0
C_timber_node52node98_t5,1.0
C_wide_node52node98_t1,1.0
C_wide_node52node98_t2,1.0
C_wide_node52node98_t3,1.0
C_wide_node52node98_t4,1.0
C_wide_node52node98_t5,1.0
C_timber_node52node99_t1,1.0
C_timber_node52node99_t2,1.0
C_timber_node52node99_t3,1.0
C_timber_node52node99_t4,1.0
C_timber_node52node99_t5,1.0
C_wide_node52node99_t1,1.0
C_wide_node52node99_t2,1.0
C_wide_node52node99_t3,1.0
C_wide_node52node99_t4,1.0
C_wide_node52node99_t5,1.0
C_timber_node53node62_t1,1.0
C_timber_node53node62_t2,1.0
C_timber_node53node62_t3,1.0
C_timber_node53node62_t4,1.0
C_timber_node53node62_t5,1.0
C_wide_node53node62_t1,1.0
C_wide_node53node62_t2,1.0
C_wide_node53node62_t3,1.0
C_wide_node53node62_t4,1.0
C_wide_node53node62_t5,1.0
C_timber_node53node76_t1,1.0
C_timber_node53node76_t2,1.0
C_timber_node53node76_t3,1.0
C_timber_node53node76_t4,1.0
C_timber_node53node76_t5,1.0
C_wide_node53node76_t1,1.0
C_wide_node53node76_t2,1.0
C_wide_node53node76_t3,1.0
C_wide_node53node76_t4,1.0
C_wide_node53node76_t5,1.0
C_timber_node53node90_t1,1.0
C_timber_node53node90_t2,1.0
C_timber_node53node90_t3,1.0
C_timber_node53node90_t4,1.0
C_timber_node53node90_t5,1.0
C_wide_node53node90_t1,1.0
C_wide_node53node90_t2,1.0
C_wide_node53node90_t3,1.0
C_wide_node53node90_t4,1.0
C_wide_node53node90_t5,1.0
C_timber_node53node96_t1,1.0
C_timber_node53node96_t2,1.0
C_timber_node53node96_t3,1.0
C_timber_node53node96_t4,1.0
C_timber_node53node96_t5,1.0
C_wide_node53node96_t1,1.0
C_wide_node53node96_t2,1.0
C_wide_node53node96_t3,1.0
C_wide_node53node96_t4,1.0
C_wide_node53node96_t5,1.0
C_timber_node53node98_t1,1.0
C_timber_node53node98_t2,1.0
C_timber_node53node98_t3,1.0
C_timber_node53node98_t4,1.0
C_timber_node53node98_t5,1.0
C_wide_node53node98_t1,1.0
C_wide_node53node98_t2,1.0
C_wide_node53node98_t3,1.0
C_wide_node53node98_t4,1.0
C_wide_node53node98_t5,1.0
C_timber_node54node95_t1,1.0
C_timber_node54node95_t2,1.0
C_timber_node54node95_t3,1.0
C_timber_node54node95_t4,1.0
C_timber_node54node95_t5,1.0
C_wide_node54node95_t1,1.0
C_wide_node54node95_t2,1.0
C_wide_node54node95_t3,1.0
C_wide_node54node95_t4,1.0
C_wide_node54node95_t5,1.0
C_timber_node54node97_t1,1.0
C_timber_node54node97_t2,1.0
C_timber_node54node97_t3,1.0
C_timber_node54node97_t4,1.0
C_timber_node54node97_t5,1.0
C_wide_node54node97_t1,1.0
C_wide_node54node97_t2,1.0
C_wide_node54node97_t3,1.0
C_wide_node54node97_t4,1.0
C_wide_node54node97_t5,1.0
C_timber_node55node100_t1,1.0
C_timber_node55node100_t2,1.0
C_timber_node55node100_t3,1.0
C_timber_node55node100_t4,1.0
C_timber_node55node100_t5,1.0
C_wide_node55node100_t1,1.0
C_wide_node55node100_t2,1.0
C_wide_node55node100_t3,1.0
C_wide_node55node100_t4,1.0
C_wide_node55node100_t5,1.0
C_timber_node56node67_t1,1.0
C_timber_node56node67_t2,1.0
C_timber_node56node67_t3,1.0
C_timber_node56node67_t4,1.0
C_timber_node56node67_t5,1.0
C_wide_node56node67_t1,1.0
C_wide_node56node67_t2,1.0
C_wide_node56node67_t3,1.0
C_wide_node56node67_t4,1.0
C_wide_node56node67_t5,1.0
C_timber_node56node74_t1,1.0
C_timber_node56node74_t2,1.0
C_timber_node56node74_t3,1.0
C_timber_node56node74_t4,1.0
C_timber_node56node74_t5,1.0
C_wide_node56node74_t1,1.0
C_wide_node56node74_t2,1.0
C_wide_node56node74_t3,1.0
C_wide_node56node74_t4,1.0
C_wide_node56node74_t5,1.0
C_timber_node56node66_t1,1.0
C_timber_node56node66_t2,1.0
C_timber_node56node66_t3,1.0
C_timber_node56node66_t4,1.0
C_timber_node56node66_t5,1.0
C_wide_node56node66_t1,1.0
C_wide_node56node66_t2,1.0
C_wide_node56node66_t3,1.0
C_wide_node56node66_t4,1.0
C_wide_node56node66_t5,1.0
C_timber_node56node90_t1,1.0
C_timber_node56node90_t2,1.0
C_timber_node56node90_t3,1.0
C_timber_node56node90_t4,1.0
C_timber_node56node90_t5,1.0
C_wide_node56node90_t1,1.0
C_wide_node56node90_t2,1.0
C_wide_node56node90_t3,1.0
C_wide_node56node90_t4,1.0
C_wide_node56node90_t5,1.0
C_timber_node56node92_t1,1.0
C_timber_node56node92_t2,1.0
C_timber_node56node92_t3,1.0
C_timber_node56node92_t4,1.0
C_timber_node56node92_t5,1.0
C_wide_node56node92_t1,1.0
C_wide_node56node92_t2,1.0
C_wide_node56node92_t3,1.0
C_wide_node56node92_t4,1.0
C_wide_node56node92_t5,1.0
C_timber_node57node99_t1,1.0
C_timber_node57node99_t2,1.0
C_timber_node57node99_t3,1.0
C_timber_node57node99_t4,1.0
C_timber_node57node99_t5,1.0
C_wide_node57node99_t1,1.0
C_wide_node57node99_t2,1.0
C_wide_node57node99_t3,1.0
C_wide_node57node99_t4,1.0
C_wide_node57node99_t5,1.0
C_timber_node57node101_t1,1.0
C_timber_node57node101_t2,1.0
C_timber_node57node101_t3,1.0
C_timber_node57node101_t4,1.0
C_timber_node57node101_t5,1.0
C_wide_node57node101_t1,1.0
C_wide_node57node101_t2,1.0
C_wide_node57node101_t3,1.0
C_wide_node57node101_t4,1.0
C_wide_node57node101_t5,1.0
C_timber_node57node102_t1,1.0
C_timber_node57node102_t2,1.0
C_timber_node57node102_t3,1.0
C_timber_node57node102_t4,1.0
C_timber_node57node102_t5,1.0
C_wide_node57node102_t1,1.0
C_wide_node57node102_t2,1.0
C_wide_node57node102_t3,1.0
C_wide_node57node102_t4,1.0
C_wide_node57node102_t5,1.0
C_timber_node58node60_t1,1.0
C_timber_node58node60_t2,1.0
C_timber_node58node60_t3,1.0
C_timber_node58node60_t4,1.0
C_timber_node58node60_t5,1.0
C_wide_node58node60_t1,1.0
C_wide_node58node60_t2,1.0
C_wide_node58node60_t3,1.0
C_wide_node58node60_t4,1.0
C_wide_node58node60_t5,1.0
C_timber_node58node89_t1,1.0
C_timber_node58node89_t2,1.0
C_timber_node58node89_t3,1.0
C_timber_node58node89_t4,1.0
C_timber_node58node89_t5,1.0
C_wide_node58node89_t1,1.0
C_wide_node58node89_t2,1.0
C_wide_node58node89_t3,1.0
C_wide_node58node89_t4,1.0
C_wide_node58node89_t5,1.0
C_timber_node58node93_t1,1.0
C_timber_node58node93_t2,1.0
C_timber_node58node93_t3,1.0
C_timber_node58node93_t4,1.0
C_timber_node58node93_t5,1.0
C_wide_node58node93_t1,1.0
C_wide_node58node93_t2,1.0
C_wide_node58node93_t3,1.0
C_wide_node58node93_t4,1.0
C_wide_node58node93_t5,1.0
C_timber_node59node61_t1,1.0
C_timber_node59node61_t2,1.0
C_timber_node59node61_t3,1.0
C_timber_node59node61_t4,1.0
C_timber_node59node61_t5,1.0
C_wide_node59node61_t1,1.0
C_wide_node59node61_t2,1.0
C_wide_node59node61_t3,1.0
C_wide_node59node61_t4,1.0
C_wide_node59node61_t5,1.0
C_timber_node59node89_t1,1.0
C_timber_node59node89_t2,1.0
C_timber_node59node89_t3,1.0
C_timber_node59node89_t4,1.0
C_timber_node59node89_t5,1.0
C_wide_node59node89_t1,1.0
C_wide_node59node89_t2,1.0
C_wide_node59node89_t3,1.0
C_wide_node59node89_t4,1.0
C_wide_node59node89_t5,1.0
C_timber_node60node89_t1,1.0
C_timber_node60node89_t2,1.0
C_timber_node60node89_t3,1.0
C_timber_node60node89_t4,1.0
C_timber_node60node89_t5,1.0
C_wide_node60node89_t1,1.0
C_wide_node60node89_t2,1.0
C_wide_node60node89_t3,1.0
C_wide_node60node89_t4,1.0
C_wide_node60node89_t5,1.0
C_timber_node60node93_t1,1.0
C_timber_node60node93_t2,1.0
C_timber_node60node93_t3,1.0
C_timber_node60node93_t4,1.0
C_timber_node60node93_t5,1.0
C_wide_node60node93_t1,1.0
C_wide_node60node93_t2,1.0
C_wide_node60node93_t3,1.0
C_wide_node60node93_t4,1.0
C_wide_node60node93_t5,1.0
C_timber_node61node89_t1,1.0
C_timber_node61node89_t2,1.0
C_timber_node61node89_t3,1.0
C_timber_node61node89_t4,1.0
C_timber_node61node89_t5,1.0
C_wide_node61node89_t1,1.0
C_wide_node61node89_t2,1.0
C_wide_node61node89_t3,1.0
C_wide_node61node89_t4,1.0
C_wide_node61node89_t5,1.0
C_timber_node62node90_t1,1.0
C_timber_node62node90_t2,1.0
C_timber_node62node90_t3,1.0
C_timber_node62node90_t4,1.0
C_timber_node62node90_t5,1.0
C_wide_node62node90_t1,1.0
C_wide_node62node90_t2,1.0
C_wide_node62node90_t3,1.0
C_wide_node62node90_t4,1.0
C_wide_node62node90_t5,1.0
C_timber_node62node96_t1,1.0
C_timber_node62node96_t2,1.0
C_timber_node62node96_t3,1.0
C_timber_node62node96_t4,1.0
C_timber_node62node96_t5,1.0
C_wide_node62node96_t1,1.0
C_wide_node62node96_t2,1.0
C_wide_node62node96_t3,1.0
C_wide_node62node96_t4,1.0
C_wide_node62node96_t5,1.0
C_timber_node63node64_t1,1.0
C_timber_node63node64_t2,1.0
C_timber_node63node64_t3,1.0
C_timber_node63node64_t4,1.0
C_timber_node63node64_t5,1.0
C_wide_node63node64_t1,1.0
C_wide_node63node64_t2,1.0
C_wide_node63node64_t3,1.0
C_wide_node63node64_t4,1.0
C_wide_node63node64_t5,1.0
C_timber_node63node90_t1,1.0
C_timber_node63node90_t2,1.0
C_timber_node63node90_t3,1.0
C_timber_node63node90_t4,1.0
C_timber_node63node90_t5,1.0
C_wide_node63node90_t1,1.0
C_wide_node63node90_t2,1.0
C_wide_node63node90_t3,1.0
C_wide_node63node90_t4,1.0
C_wide_node63node90_t5,1.0
C_timber_node63node98_t1,1.0
C_timber_node63node98_t2,1.0
C_timber_node63node98_t3,1.0
C_timber_node63node98_t4,1.0
C_timber_node63node98_t5,1.0
C_wide_node63node98_t1,1.0
C_wide_node63node98_t2,1.0
C_wide_node63node98_t3,1.0
C_wide_node63node98_t4,1.0
C_wide_node63node98_t5,1.0
C_timber_node64node65_t1,1.0
C_timber_node64node65_t2,1.0
C_timber_node64node65_t3,1.0
C_timber_node64node65_t4,1.0
C_timber_node64node65_t5,1.0
C_wide_node64node65_t1,1.0
C_wide_node64node65_t2,1.0
C_wide_node64node65_t3,1.0
C_wide_node64node65_t4,1.0
C_wide_node64node65_t5,1.0
C_timber_node64node90_t1,1.0
C_timber_node64node90_t2,1.0
C_timber_node64node90_t3,1.0
C_timber_node64node90_t4,1.0
C_timber_node64node90_t5,1.0
C_wide_node64node90_t1,1.0
C_wide_node64node90_t2,1.0
C_wide_node64node90_t3,1.0
C_wide_node64node90_t4,1.0
C_wide_node64node90_t5,1.0
C_timber_node64node98_t1,1.0
C_timber_node64node98_t2,1.0
C_timber_node64node98_t3,1.0
C_timber_node64node98_t4,1.0
C_timber_node64node98_t5,1.0
C_wide_node64node98_t1,1.0
C_wide_node64node98_t2,1.0
C_wide_node64node98_t3,1.0
C_wide_node64node98_t4,1.0
C_wide_node64node98_t5,1.0
C_timber_node65node90_t1,1.0
C_timber_node65node90_t2,1.0
C_timber_node65node90_t3,1.0
C_timber_node65node90_t4,1.0
C_timber_node65node90_t5,1.0
C_wide_node65node90_t1,1.0
C_wide_node65node90_t2,1.0
C_wide_node65node90_t3,1.0
C_wide_node65node90_t4,1.0
C_wide_node65node90_t5,1.0
C_timber_node65node98_t1,1.0
C_timber_node65node98_t2,1.0
C_timber_node65node98_t3,1.0
C_timber_node65node98_t4,1.0
C_timber_node65node98_t5,1.0
C_wide_node65node98_t1,1.0
C_wide_node65node98_t2,1.0
C_wide_node65node98_t3,1.0
C_wide_node65node98_t4,1.0
C_wide_node65node98_t5,1.0
C_timber_node66node90_t1,1.0
C_timber_node66node90_t2,1.0
C_timber_node66node90_t3,1.0
C_timber_node66node90_t4,1.0
C_timber_node66node90_t5,1.0
C_wide_node66node90_t1,1.0
C_wide_node66node90_t2,1.0
C_wide_node66node90_t3,1.0
C_wide_node66node90_t4,1.0
C_wide_node66node90_t5,1.0
C_timber_node66node92_t1,1.0
C_timber_node66node92_t2,1.0
C_timber_node66node92_t3,1.0
C_timber_node66node92_t4,1.0
C_timber_node66node92_t5,1.0
C_wide_node66node92_t1,1.0
C_wide_node66node92_t2,1.0
C_wide_node66node92_t3,1.0
C_wide_node66node92_t4,1.0
C_wide_node66node92_t5,1.0
C_timber_node67node90_t1,1.0
C_timber_node67node90_t2,1.0
C_timber_node67node90_t3,1.0
C_timber_node67node90_t4,1.0
C_timber_node67node90_t5,1.0
C_wide_node67node90_t1,1.0
C_wide_node67node90_t2,1.0
C_wide_node67node90_t3,1.0
C_wide_node67node90_t4,1.0
C_wide_node67node90_t5,1.0
C_timber_node68node91_t1,1.0
C_timber_node68node91_t2,1.0
C_timber_node68node91_t3,1.0
C_timber_node68node91_t4,1.0
C_timber_node68node91_t5,1.0
C_wide_node68node91_t1,1.0
C_wide_node68node91_t2,1.0
C_wide_node68node91_t3,1.0
C_wide_node68node91_t4,1.0
C_wide_node68node91_t5,1.0
C_timber_node68node98_t1,1.0
C_timber_node68node98_t2,1.0
C_timber_node68node98_t3,1.0
C_timber_node68node98_t4,1.0
C_timber_node68node98_t5,1.0
C_wide_node68node98_t1,1.0
C_wide_node68node98_t2,1.0
C_wide_node68node98_t3,1.0
C_wide_node68node98_t4,1.0
C_wide_node68node98_t5,1.0
C_timber_node69node72_t1,1.0
C_timber_node69node72_t2,1.0
C_timber_node69node72_t3,1.0
C_timber_node69node72_t4,1.0
C_timber_node69node72_t5,1.0
C_wide_node69node72_t1,1.0
C_wide_node69node72_t2,1.0
C_wide_node69node72_t3,1.0
C_wide_node69node72_t4,1.0
C_wide_node69node72_t5,1.0
C_timber_node69node92_t1,1.0
C_timber_node69node92_t2,1.0
C_timber_node69node92_t3,1.0
C_timber_node69node92_t4,1.0
C_timber_node69node92_t5,1.0
C_wide_node69node92_t1,1.0
C_wide_node69node92_t2,1.0
C_wide_node69node92_t3,1.0
C_wide_node69node92_t4,1.0
C_wide_node69node92_t5,1.0
C_timber_node69node93_t1,1.0
C_timber_node69node93_t2,1.0
C_timber_node69node93_t3,1.0
C_timber_node69node93_t4,1.0
C_timber_node69node93_t5,1.0
C_wide_node69node93_t1,1.0
C_wide_node69node93_t2,1.0
C_wide_node69node93_t3,1.0
C_wide_node69node93_t4,1.0
C_wide_node69node93_t5,1.0
C_timber_node70node92_t1,1.0
C_timber_node70node92_t2,1.0
C_timber_node70node92_t3,1.0
C_timber_node70node92_t4,1.0
C_timber_node70node92_t5,1.0
C_wide_node70node92_t1,1.0
C_wide_node70node92_t2,1.0
C_wide_node70node92_t3,1.0
C_wide_node70node92_t4,1.0
C_wide_node70node92_t5,1.0
C_timber_node70node101_t1,1.0
C_timber_node70node101_t2,1.0
C_timber_node70node101_t3,1.0
C_timber_node70node101_t4,1.0
C_timber_node70node101_t5,1.0
C_wide_node70node101_t1,1.0
C_wide_node70node101_t2,1.0
C_wide_node70node101_t3,1.0
C_wide_node70node101_t4,1.0
C_wide_node70node101_t5,1.0
C_timber_node71node92_t1,1.0
C_timber_node71node92_t2,1.0
C_timber_node71node92_t3,1.0
C_timber_node71node92_t4,1.0
C_timber_node71node92_t5,1.0
C_wide_node71node92_t1,1.0
C_wide_node71node92_t2,1.0
C_wide_node71node92_t3,1.0
C_wide_node71node92_t4,1.0
C_wide_node71node92_t5,1.0
C_timber_node71node101_t1,1.0
C_timber_node71node101_t2,1.0
C_timber_node71node101_t3,1.0
C_timber_node71node101_t4,1.0
C_timber_node71node101_t5,1.0
C_wide_node71node101_t1,1.0
C_wide_node71node101_t2,1.0
C_wide_node71node101_t3,1.0
C_wide_node71node101_t4,1.0
C_wide_node71node101_t5,1.0
C_timber_node72node73_t1,1.0
C_timber_node72node73_t2,1.0
C_timber_node72node73_t3,1.0
C_timber_node72node73_t4,1.0
C_timber_node72node73_t5,1.0
C_wide_node72node73_t1,1.0
C_wide_node72node73_t2,1.0
C_wide_node72node73_t3,1.0
C_wide_node72node73_t4,1.0
C_wide_node72node73_t5,1.0
C_timber_node72node92_t1,1.0
C_timber_node72node92_t2,1.0
C_timber_node72node92_t3,1.0
C_timber_node72node92_t4,1.0
C_timber_node72node92_t5,1.0
C_wide_node72node92_t1,1.0
C_wide_node72node92_t2,1.0
C_wide_node72node92_t3,1.0
C_wide_node72node92_t4,1.0
C_wide_node72node92_t5,1.0
C_timber_node72node93_t1,1.0
C_timber_node72node93_t2,1.0
C_timber_node72node93_t3,1.0
C_timber_node72node93_t4,1.0
C_timber_node72node93_t5,1.0
C_wide_node72node93_t1,1.0
C_wide_node72node93_t2,1.0
C_wide_node72node93_t3,1.0
C_wide_node72node93_t4,1.0
C_wide_node72node93_t5,1.0
C_timber_node73node92_t1,1.0
C_timber_node73node92_t2,1.0
C_timber_node73node92_t3,1.0
C_timber_node73node92_t4,1.0
C_timber_node73node92_t5,1.0
C_wide_node73node92_t1,1.0
C_wide_node73node92_t2,1.0
C_wide_node73node92_t3,1.0
C_wide_node73node92_t4,1.0
C_wide_node73node92_t5,1.0
C_timber_node73node93_t1,1.0
C_timber_node73node93_t2,1.0
C_timber_node73node93_t3,1.0
C_timber_node73node93_t4,1.0
C_timber_node73node93_t5,1.0
C_wide_node73node93_t1,1.0
C_wide_node73node93_t2,1.0
C_wide_node73node93_t3,1.0
C_wide_node73node93_t4,1.0
C_wide_node73node93_t5,1.0
C_timber_node74node92_t1,1.0
C_timber_node74node92_t2,1.0
C_timber_node74node92_t3,1.0
C_timber_node74node92_t4,1.0
C_timber_node74node92_t5,1.0
C_wide_node74node92_t1,1.0
C_wide_node74node92_t2,1.0
C_wide_node74node92_t3,1.0
C_wide_node74node92_t4,1.0
C_wide_node74node92_t5,1.0
C_timber_node75node76_t1,1.0
C_timber_node75node76_t2,1.0
C_timber_node75node76_t3,1.0
C_timber_node75node76_t4,1.0
C_timber_node75node76_t5,1.0
C_wide_node75node76_t1,1.0
C_wide_node75node76_t2,1.0
C_wide_node75node76_t3,1.0
C_wide_node75node76_t4,1.0
C_wide_node75node76_t5,1.0
C_timber_node75node96_t1,1.0
C_timber_node75node96_t2,1.0
C_timber_node75node96_t3,1.0
C_timber_node75node96_t4,1.0
C_timber_node75node96_t5,1.0
C_wide_node75node96_t1,1.0
C_wide_node75node96_t2,1.0
C_wide_node75node96_t3,1.0
C_wide_node75node96_t4,1.0
C_wide_node75node96_t5,1.0
C_timber_node75node98_t1,1.0
C_timber_node75node98_t2,1.0
C_timber_node75node98_t3,1.0
C_timber_node75node98_t4,1.0
C_timber_node75node98_t5,1.0
C_wide_node75node98_t1,1.0
C_wide_node75node98_t2,1.0
C_wide_node75node98_t3,1.0
C_wide_node75node98_t4,1.0
C_wide_node75node98_t5,1.0
C_timber_node76node96_t1,1.0
C_timber_node76node96_t2,1.0
C_timber_node76node96_t3,1.0
C_timber_node76node96_t4,1.0
C_timber_node76node96_t5,1.0
C_wide_node76node96_t1,1.0
C_wide_node76node96_t2,1.0
C_wide_node76node96_t3,1.0
C_wide_node76node96_t4,1.0
C_wide_node76node96_t5,1.0
C_timber_node76node98_t1,1.0
C_timber_node76node98_t2,1.0
C_timber_node76node98_t3,1.0
C_timber_node76node98_t4,1.0
C_timber_node76node98_t5,1.0
C_wide_node76node98_t1,1.0
C_wide_node76node98_t2,1.0
C_wide_node76node98_t3,1.0
C_wide_node76node98_t4,1.0
C_wide_node76node98_t5,1.0
C_timber_node77node97_t1,1.0
C_timber_node77node97_t2,1.0
C_timber_node77node97_t3,1.0
C_timber_node77node97_t4,1.0
C_timber_node77node97_t5,1.0
C_wide_node77node97_t1,1.0
C_wide_node77node97_t2,1.0
C_wide_node77node97_t3,1.0
C_wide_node77node97_t4,1.0
C_wide_node77node97_t5,1.0
C_timber_node78node97_t1,1.0
C_timber_node78node97_t2,1.0
C_timber_node78node97_t3,1.0
C_timber_node78node97_t4,1.0
C_timber_node78node97_t5,1.0
C_wide_node78node97_t1,1.0
C_wide_node78node97_t2,1.0
C_wide_node78node97_t3,1.0
