variable,coefficient,type,prefix,width,edge,period
M_node44node47_timber_t0,17.0,B,M,timber,,0
M_node44node47_timber_t1,14.31,B,M,timber,,1
M_node44node47_timber_t2,10.15,B,M,timber,,2
M_node44node47_timber_t3,7.19,B,M,timber,,3
M_node44node47_timber_t4,5.1,B,M,timber,,4
M_node44node47_timber_t5,3.62,B,M,timber,,5
M_node44node47_wide_t0,17.0,B,M,wide,,0
M_node44node47_wide_t1,14.31,B,M,wide,,1
M_node44node47_wide_t2,10.15,B,M,wide,,2
M_node44node47_wide_t3,7.19,B,M,wide,,3
M_node44node47_wide_t4,5.1,B,M,wide,,4
M_node44node47_wide_t5,3.62,B,M,wide,,5
M_node44node45_timber_t0,266.0,B,M,timber,,0
M_node44node45_timber_t1,223.96,B,M,timber,,1
M_node44node45_timber_t2,158.77,B,M,timber,,2
M_node44node45_timber_t3,112.56,B,M,timber,,3
M_node44node45_timber_t4,79.79,B,M,timber,,4
M_node44node45_timber_t5,56.57,B,M,timber,,5
M_node44node45_wide_t0,266.0,B,M,wide,,0
M_node44node45_wide_t1,223.96,B,M,wide,,1
M_node44node45_wide_t2,158.77,B,M,wide,,2
M_node44node45_wide_t3,112.56,B,M,wide,,3
M_node44node45_wide_t4,79.79,B,M,wide,,4
M_node44node45_wide_t5,56.57,B,M,wide,,5
M_node44node57_timber_t0,0.0,B,M,timber,,0
M_node44node57_timber_t1,0.0,B,M,timber,,1
M_node44node57_timber_t2,0.0,B,M,timber,,2
M_node44node57_timber_t3,0.0,B,M,timber,,3
M_node44node57_timber_t4,0.0,B,M,timber,,4
M_node44node57_timber_t5,0.0,B,M,timber,,5
M_node44node57_wide_t0,0.0,B,M,wide,,0
M_node44node57_wide_t1,0.0,B,M,wide,,1
M_node44node57_wide_t2,0.0,B,M,wide,,2
M_node44node57_wide_t3,0.0,B,M,wide,,3
M_node44node57_wide_t4,0.0,B,M,wide,,4
M_node44node57_wide_t5,0.0,B,M,wide,,5
M_node45node57_timber_t0,0.0,B,M,timber,,0
M_node45node57_timber_t1,0.0,B,M,timber,,1
M_node45node57_timber_t2,0.0,B,M,timber,,2
M_node45node57_timber_t3,0.0,B,M,timber,,3
M_node45node57_timber_t4,0.0,B,M,timber,,4
M_node45node57_timber_t5,0.0,B,M,timber,,5
M_node45node57_wide_t0,0.0,B,M,wide,,0
M_node45node57_wide_t1,0.0,B,M,wide,,1
M_node45node57_wide_t2,0.0,B,M,wide,,2
M_node45node57_wide_t3,0.0,B,M,wide,,3
M_node45node57_wide_t4,0.0,B,M,wide,,4
M_node45node57_wide_t5,0.0,B,M,wide,,5
M_node46node47_timber_t0,261.0,B,M,timber,,0
M_node46node47_timber_t1,219.75,B,M,timber,,1
M_node46node47_timber_t2,155.79,B,M,timber,,2
M_node46node47_timber_t3,110.44,B,M,timber,,3
M_node46node47_timber_t4,78.29,B,M,timber,,4
M_node46node47_timber_t5,55.5,B,M,timber,,5
M_node46node47_wide_t0,261.0,B,M,wide,,0
M_node46node47_wide_t1,219.75,B,M,wide,,1
M_node46node47_wide_t2,155.79,B,M,wide,,2
M_node46node47_wide_t3,110.44,B,M,wide,,3
M_node46node47_wide_t4,78.29,B,M,wide,,4
M_node46node47_wide_t5,55.5,B,M,wide,,5
M_node46node57_timber_t0,0.0,B,M,timber,,0
M_node46node57_timber_t1,0.0,B,M,timber,,1
M_node46node57_timber_t2,0.0,B,M,timber,,2
M_node46node57_timber_t3,0.0,B,M,timber,,3
M_node46node57_timber_t4,0.0,B,M,timber,,4
M_node46node57_timber_t5,0.0,B,M,timber,,5
M_node46node57_wide_t0,0.0,B,M,wide,,0
M_node46node57_wide_t1,0.0,B,M,wide,,1
M_node46node57_wide_t2,0.0,B,M,wide,,2
M_node46node57_wide_t3,0.0,B,M,wide,,3
M_node46node57_wide_t4,0.0,B,M,wide,,4
M_node46node57_wide_t5,0.0,B,M,wide,,5
M_node47node57_timber_t0,0.0,B,M,timber,,0
M_node47node57_timber_t1,0.0,B,M,timber,,1
M_node47node57_timber_t2,0.0,B,M,timber,,2
M_node47node57_timber_t3,0.0,B,M,timber,,3
M_node47node57_timber_t4,0.0,B,M,timber,,4
M_node47node57_timber_t5,0.0,B,M,timber,,5
M_node47node57_wide_t0,0.0,B,M,wide,,0
M_node47node57_wide_t1,0.0,B,M,wide,,1
M_node47node57_wide_t2,0.0,B,M,wide,,2
M_node47node57_wide_t3,0.0,B,M,wide,,3
M_node47node57_wide_t4,0.0,B,M,wide,,4
M_node47node57_wide_t5,0.0,B,M,wide,,5
M_node48node49_timber_t0,79.0,B,M,timber,,0
M_node48node49_timber_t1,66.52,B,M,timber,,1
M_node48node49_timber_t2,47.15,B,M,timber,,2
M_node48node49_timber_t3,33.43,B,M,timber,,3
M_node48node49_timber_t4,23.7,B,M,timber,,4
M_node48node49_timber_t5,16.8,B,M,timber,,5
M_node48node49_wide_t0,79.0,B,M,wide,,0
M_node48node49_wide_t1,66.52,B,M,wide,,1
M_node48node49_wide_t2,47.15,B,M,wide,,2
M_node48node49_wide_t3,33.43,B,M,wide,,3
M_node48node49_wide_t4,23.7,B,M,wide,,4
M_node48node49_wide_t5,16.8,B,M,wide,,5
M_node48node57_timber_t0,0.0,B,M,timber,,0
M_node48node57_timber_t1,0.0,B,M,timber,,1
M_node48node57_timber_t2,0.0,B,M,timber,,2
M_node48node57_timber_t3,0.0,B,M,timber,,3
M_node48node57_timber_t4,0.0,B,M,timber,,4
M_node48node57_timber_t5,0.0,B,M,timber,,5
M_node48node57_wide_t0,0.0,B,M,wide,,0
M_node48node57_wide_t1,0.0,B,M,wide,,1
M_node48node57_wide_t2,0.0,B,M,wide,,2
M_node48node57_wide_t3,0.0,B,M,wide,,3
M_node48node57_wide_t4,0.0,B,M,wide,,4
M_node48node57_wide_t5,0.0,B,M,wide,,5
M_node48node60_timber_t0,0.0,B,M,timber,,0
M_node48node60_timber_t1,0.0,B,M,timber,,1
M_node48node60_timber_t2,0.0,B,M,timber,,2
M_node48node60_timber_t3,0.0,B,M,timber,,3
M_node48node60_timber_t4,0.0,B,M,timber,,4
M_node48node60_timber_t5,0.0,B,M,timber,,5
M_node48node60_wide_t0,0.0,B,M,wide,,0
M_node48node60_wide_t1,0.0,B,M,wide,,1
M_node48node60_wide_t2,0.0,B,M,wide,,2
M_node48node60_wide_t3,0.0,B,M,wide,,3
M_node48node60_wide_t4,0.0,B,M,wide,,4
M_node48node60_wide_t5,0.0,B,M,wide,,5
M_node49node57_timber_t0,0.0,B,M,timber,,0
M_node49node57_timber_t1,0.0,B,M,timber,,1
M_node49node57_timber_t2,0.0,B,M,timber,,2
M_node49node57_timber_t3,0.0,B,M,timber,,3
M_node49node57_timber_t4,0.0,B,M,timber,,4
M_node49node57_timber_t5,0.0,B,M,timber,,5
M_node49node57_wide_t0,0.0,B,M,wide,,0
M_node49node57_wide_t1,0.0,B,M,wide,,1
M_node49node57_wide_t2,0.0,B,M,wide,,2
M_node49node57_wide_t3,0.0,B,M,wide,,3
M_node49node57_wide_t4,0.0,B,M,wide,,4
M_node49node57_wide_t5,0.0,B,M,wide,,5
M_node49node60_timber_t0,0.0,B,M,timber,,0
M_node49node60_timber_t1,0.0,B,M,timber,,1
M_node49node60_timber_t2,0.0,B,M,timber,,2
M_node49node60_timber_t3,0.0,B,M,timber,,3
M_node49node60_timber_t4,0.0,B,M,timber,,4
M_node49node60_timber_t5,0.0,B,M,timber,,5
M_node49node60_wide_t0,0.0,B,M,wide,,0
M_node49node60_wide_t1,0.0,B,M,wide,,1
M_node49node60_wide_t2,0.0,B,M,wide,,2
M_node49node60_wide_t3,0.0,B,M,wide,,3
M_node49node60_wide_t4,0.0,B,M,wide,,4
M_node49node60_wide_t5,0.0,B,M,wide,,5
M_node50node58_timber_t0,0.0,B,M,timber,,0
M_node50node58_timber_t1,0.0,B,M,timber,,1
M_node50node58_timber_t2,0.0,B,M,timber,,2
M_node50node58_timber_t3,0.0,B,M,timber,,3
M_node50node58_timber_t4,0.0,B,M,timber,,4
M_node50node58_timber_t5,0.0,B,M,timber,,5
M_node50node58_wide_t0,0.0,B,M,wide,,0
M_node50node58_wide_t1,0.0,B,M,wide,,1
M_node50node58_wide_t2,0.0,B,M,wide,,2
M_node50node58_wide_t3,0.0,B,M,wide,,3
M_node50node58_wide_t4,0.0,B,M,wide,,4
M_node50node58_wide_t5,0.0,B,M,wide,,5
M_node51node60_timber_t0,0.0,B,M,timber,,0
M_node51node60_timber_t1,0.0,B,M,timber,,1
M_node51node60_timber_t2,0.0,B,M,timber,,2
M_node51node60_timber_t3,0.0,B,M,timber,,3
M_node51node60_timber_t4,0.0,B,M,timber,,4
M_node51node60_timber_t5,0.0,B,M,timber,,5
M_node51node60_wide_t0,0.0,B,M,wide,,0
M_node51node60_wide_t1,0.0,B,M,wide,,1
M_node51node60_wide_t2,0.0,B,M,wide,,2
M_node51node60_wide_t3,0.0,B,M,wide,,3
M_node51node60_wide_t4,0.0,B,M,wide,,4
M_node51node60_wide_t5,0.0,B,M,wide,,5
U_node1node28_t0,526.0,B,U,,node1node28,0
U_node1node28_t1,442.88,B,U,,node1node28,1
U_node1node28_t2,313.96,B,U,,node1node28,2
U_node1node28_t3,222.58,B,U,,node1node28,3
U_node1node28_t4,157.79,B,U,,node1node28,4
U_node1node28_t5,111.86,B,U,,node1node28,5
U_node1node7_t0,3495.0,B,U,,node1node7,0
U_node1node7_t1,2942.7,B,U,,node1node7,1
U_node1node7_t2,2086.13,B,U,,node1node7,2
U_node1node7_t3,1478.9,B,U,,node1node7,3
U_node1node7_t4,1048.42,B,U,,node1node7,4
U_node1node7_t5,743.24,B,U,,node1node7,5
U_node1node50_t0,2011.0,B,U,,node1node50,0
U_node1node50_t1,1693.21,B,U,,node1node50,1
U_node1node50_t2,1200.35,B,U,,node1node50,2
U_node1node50_t3,850.95,B,U,,node1node50,3
U_node1node50_t4,603.25,B,U,,node1node50,4
U_node1node50_t5,427.66,B,U,,node1node50,5
U_node1node58_t0,0.0,B,U,,node1node58,0
U_node1node58_t1,0.0,B,U,,node1node58,1
U_node1node58_t2,0.0,B,U,,node1node58,2
U_node1node58_t3,0.0,B,U,,node1node58,3
U_node1node58_t4,0.0,B,U,,node1node58,4
U_node1node58_t5,0.0,B,U,,node1node58,5
U_node1node59_t0,0.0,B,U,,node1node59,0
U_node1node59_t1,0.0,B,U,,node1node59,1
U_node1node59_t2,0.0,B,U,,node1node59,2
U_node1node59_t3,0.0,B,U,,node1node59,3
U_node1node59_t4,0.0,B,U,,node1node59,4
U_node1node59_t5,0.0,B,U,,node1node59,5
U_node2node16_t0,784.0,B,U,,node2node16,0
U_node2node16_t1,660.11,B,U,,node2node16,1
U_node2node16_t2,467.96,B,U,,node2node16,2
U_node2node16_t3,331.75,B,U,,node2node16,3
U_node2node16_t4,235.18,B,U,,node2node16,4
U_node2node16_t5,166.72,B,U,,node2node16,5
U_node2node3_t0,1770.0,B,U,,node2node3,0
U_node2node3_t1,1490.29,B,U,,node2node3,1
U_node2node3_t2,1056.5,B,U,,node2node3,2
U_node2node3_t3,748.97,B,U,,node2node3,3
U_node2node3_t4,530.96,B,U,,node2node3,4
U_node2node3_t5,376.41,B,U,,node2node3,5
U_node2node20_t0,3692.0,B,U,,node2node20,0
U_node2node20_t1,3108.56,B,U,,node2node20,1
U_node2node20_t2,2203.72,B,U,,node2node20,2
U_node2node20_t3,1562.26,B,U,,node2node20,3
U_node2node20_t4,1107.51,B,U,,node2node20,4
U_node2node20_t5,785.14,B,U,,node2node20,5
U_node2node54_t0,0.0,B,U,,node2node54,0
U_node2node54_t1,0.0,B,U,,node2node54,1
U_node2node54_t2,0.0,B,U,,node2node54,2
U_node2node54_t3,0.0,B,U,,node2node54,3
U_node2node54_t4,0.0,B,U,,node2node54,4
U_node2node54_t5,0.0,B,U,,node2node54,5
U_node2node55_t0,0.0,B,U,,node2node55,0
U_node2node55_t1,0.0,B,U,,node2node55,1
U_node2node55_t2,0.0,B,U,,node2node55,2
U_node2node55_t3,0.0,B,U,,node2node55,3
U_node2node55_t4,0.0,B,U,,node2node55,4
U_node2node55_t5,0.0,B,U,,node2node55,5
U_node3node11_t0,119.0,B,U,,node3node11,0
U_node3node11_t1,100.19,B,U,,node3node11,1
U_node3node11_t2,71.03,B,U,,node3node11,2
U_node3node11_t3,50.35,B,U,,node3node11,3
U_node3node11_t4,35.7,B,U,,node3node11,4
U_node3node11_t5,25.31,B,U,,node3node11,5
U_node3node54_t0,0.0,B,U,,node3node54,0
U_node3node54_t1,0.0,B,U,,node3node54,1
U_node3node54_t2,0.0,B,U,,node3node54,2
U_node3node54_t3,0.0,B,U,,node3node54,3
U_node3node54_t4,0.0,B,U,,node3node54,4
U_node3node54_t5,0.0,B,U,,node3node54,5
U_node4node41_t0,40.0,B,U,,node4node41,0
U_node4node41_t1,33.68,B,U,,node4node41,1
U_node4node41_t2,23.88,B,U,,node4node41,2
U_node4node41_t3,16.93,B,U,,node4node41,3
U_node4node41_t4,12.0,B,U,,node4node41,4
U_node4node41_t5,8.51,B,U,,node4node41,5
U_node4node14_t0,484.0,B,U,,node4node14,0
U_node4node14_t1,407.52,B,U,,node4node14,1
U_node4node14_t2,288.9,B,U,,node4node14,2
U_node4node14_t3,204.8,B,U,,node4node14,3
U_node4node14_t4,145.19,B,U,,node4node14,4
U_node4node14_t5,102.93,B,U,,node4node14,5
U_node4node56_t0,0.0,B,U,,node4node56,0
U_node4node56_t1,0.0,B,U,,node4node56,1
U_node4node56_t2,0.0,B,U,,node4node56,2
U_node4node56_t3,0.0,B,U,,node4node56,3
U_node4node56_t4,0.0,B,U,,node4node56,4
U_node4node56_t5,0.0,B,U,,node4node56,5
U_node4node58_t0,0.0,B,U,,node4node58,0
U_node4node58_t1,0.0,B,U,,node4node58,1
U_node4node58_t2,0.0,B,U,,node4node58,2
U_node4node58_t3,0.0,B,U,,node4node58,3
U_node4node58_t4,0.0,B,U,,node4node58,4
U_node4node58_t5,0.0,B,U,,node4node58,5
U_node5node23_t0,199.0,B,U,,node5node23,0
U_node5node23_t1,167.55,B,U,,node5node23,1
U_node5node23_t2,118.78,B,U,,node5node23,2
U_node5node23_t3,84.21,B,U,,node5node23,3
U_node5node23_t4,59.7,B,U,,node5node23,4
U_node5node23_t5,42.32,B,U,,node5node23,5
U_node5node26_t0,1233.0,B,U,,node5node26,0
U_node5node26_t1,1038.15,B,U,,node5node26,1
U_node5node26_t2,735.97,B,U,,node5node26,2
U_node5node26_t3,521.74,B,U,,node5node26,3
U_node5node26_t4,369.87,B,U,,node5node26,4
U_node5node26_t5,262.21,B,U,,node5node26,5
U_node5node16_t0,1212.0,B,U,,node5node16,0
U_node5node16_t1,1020.47,B,U,,node5node16,1
U_node5node16_t2,723.43,B,U,,node5node16,2
U_node5node16_t3,512.85,B,U,,node5node16,3
U_node5node16_t4,363.57,B,U,,node5node16,4
U_node5node16_t5,257.74,B,U,,node5node16,5
U_node5node55_t0,0.0,B,U,,node5node55,0
U_node5node55_t1,0.0,B,U,,node5node55,1
U_node5node55_t2,0.0,B,U,,node5node55,2
U_node5node55_t3,0.0,B,U,,node5node55,3
U_node5node55_t4,0.0,B,U,,node5node55,4
U_node5node55_t5,0.0,B,U,,node5node55,5
U_node5node56_t0,0.0,B,U,,node5node56,0
U_node5node56_t1,0.0,B,U,,node5node56,1
U_node5node56_t2,0.0,B,U,,node5node56,2
U_node5node56_t3,0.0,B,U,,node5node56,3
U_node5node56_t4,0.0,B,U,,node5node56,4
U_node5node56_t5,0.0,B,U,,node5node56,5
U_node5node58_t0,0.0,B,U,,node5node58,0
U_node5node58_t1,0.0,B,U,,node5node58,1
U_node5node58_t2,0.0,B,U,,node5node58,2
U_node5node58_t3,0.0,B,U,,node5node58,3
U_node5node58_t4,0.0,B,U,,node5node58,4
U_node5node58_t5,0.0,B,U,,node5node58,5
U_node6node22_t0,224.0,B,U,,node6node22,0
U_node6node22_t1,188.6,B,U,,node6node22,1
U_node6node22_t2,133.7,B,U,,node6node22,2
U_node6node22_t3,94.78,B,U,,node6node22,3
U_node6node22_t4,67.19,B,U,,node6node22,4
U_node6node22_t5,47.64,B,U,,node6node22,5
U_node6node12_t0,677.0,B,U,,node6node12,0
U_node6node12_t1,570.02,B,U,,node6node12,1
U_node6node12_t2,404.09,B,U,,node6node12,2
U_node6node12_t3,286.47,B,U,,node6node12,3
U_node6node12_t4,203.08,B,U,,node6node12,4
U_node6node12_t5,143.97,B,U,,node6node12,5
U_node6node37_t0,1062.0,B,U,,node6node37,0
U_node6node37_t1,894.18,B,U,,node6node37,1
U_node6node37_t2,633.9,B,U,,node6node37,2
U_node6node37_t3,449.38,B,U,,node6node37,3
U_node6node37_t4,318.58,B,U,,node6node37,4
U_node6node37_t5,225.84,B,U,,node6node37,5
U_node6node52_t0,0.0,B,U,,node6node52,0
U_node6node52_t1,0.0,B,U,,node6node52,1
U_node6node52_t2,0.0,B,U,,node6node52,2
U_node6node52_t3,0.0,B,U,,node6node52,3
U_node6node52_t4,0.0,B,U,,node6node52,4
U_node6node52_t5,0.0,B,U,,node6node52,5
U_node6node53_t0,0.0,B,U,,node6node53,0
U_node6node53_t1,0.0,B,U,,node6node53,1
U_node6node53_t2,0.0,B,U,,node6node53,2
U_node6node53_t3,0.0,B,U,,node6node53,3
U_node6node53_t4,0.0,B,U,,node6node53,4
U_node6node53_t5,0.0,B,U,,node6node53,5
U_node6node56_t0,0.0,B,U,,node6node56,0
U_node6node56_t1,0.0,B,U,,node6node56,1
U_node6node56_t2,0.0,B,U,,node6node56,2
U_node6node56_t3,0.0,B,U,,node6node56,3
U_node6node56_t4,0.0,B,U,,node6node56,4
U_node6node56_t5,0.0,B,U,,node6node56,5
U_node7node31_t0,462.0,B,U,,node7node31,0
U_node7node31_t1,388.99,B,U,,node7node31,1
U_node7node31_t2,275.76,B,U,,node7node31,2
U_node7node31_t3,195.49,B,U,,node7node31,3
U_node7node31_t4,138.59,B,U,,node7node31,4
U_node7node31_t5,98.25,B,U,,node7node31,5
U_node7node51_t0,1686.0,B,U,,node7node51,0
U_node7node51_t1,1419.57,B,U,,node7node51,1
U_node7node51_t2,1006.36,B,U,,node7node51,2
U_node7node51_t3,713.43,B,U,,node7node51,3
U_node7node51_t4,505.76,B,U,,node7node51,4
U_node7node51_t5,358.54,B,U,,node7node51,5
U_node7node19_t0,4300.0,B,U,,node7node19,0
U_node7node19_t1,3620.48,B,U,,node7node19,1
U_node7node19_t2,2566.63,B,U,,node7node19,2
U_node7node19_t3,1819.53,B,U,,node7node19,3
U_node7node19_t4,1289.9,B,U,,node7node19,4
U_node7node19_t5,914.43,B,U,,node7node19,5
U_node7node59_t0,0.0,B,U,,node7node59,0
U_node7node59_t1,0.0,B,U,,node7node59,1
U_node7node59_t2,0.0,B,U,,node7node59,2
U_node7node59_t3,0.0,B,U,,node7node59,3
U_node7node59_t4,0.0,B,U,,node7node59,4
U_node7node59_t5,0.0,B,U,,node7node59,5
U_node7node60_t0,0.0,B,U,,node7node60,0
U_node7node60_t1,0.0,B,U,,node7node60,1
U_node7node60_t2,0.0,B,U,,node7node60,2
U_node7node60_t3,0.0,B,U,,node7node60,3
U_node7node60_t4,0.0,B,U,,node7node60,4
U_node7node60_t5,0.0,B,U,,node7node60,5
U_node8node19_t0,240.0,B,U,,node8node19,0
U_node8node19_t1,202.07,B,U,,node8node19,1
U_node8node19_t2,143.25,B,U,,node8node19,2
U_node8node19_t3,101.56,B,U,,node8node19,3
U_node8node19_t4,71.99,B,U,,node8node19,4
U_node8node19_t5,51.04,B,U,,node8node19,5
U_node8node29_t0,3340.0,B,U,,node8node29,0
U_node8node29_t1,2812.19,B,U,,node8node29,1
U_node8node29_t2,1993.61,B,U,,node8node29,2
U_node8node29_t3,1413.31,B,U,,node8node29,3
U_node8node29_t4,1001.92,B,U,,node8node29,4
U_node8node29_t5,710.28,B,U,,node8node29,5
U_node8node56_t0,0.0,B,U,,node8node56,0
U_node8node56_t1,0.0,B,U,,node8node56,1
U_node8node56_t2,0.0,B,U,,node8node56,2
U_node8node56_t3,0.0,B,U,,node8node56,3
U_node8node56_t4,0.0,B,U,,node8node56,4
U_node8node56_t5,0.0,B,U,,node8node56,5
U_node9node43_t0,479.0,B,U,,node9node43,0
U_node9node43_t1,403.31,B,U,,node9node43,1
U_node9node43_t2,285.91,B,U,,node9node43,2
U_node9node43_t3,202.69,B,U,,node9node43,3
U_node9node43_t4,143.69,B,U,,node9node43,4
U_node9node43_t5,101.86,B,U,,node9node43,5
U_node9node42_t0,597.0,B,U,,node9node42,0
U_node9node42_t1,502.66,B,U,,node9node42,1
U_node9node42_t2,356.34,B,U,,node9node42,2
U_node9node42_t3,252.62,B,U,,node9node42,3
U_node9node42_t4,179.09,B,U,,node9node42,4
U_node9node42_t5,126.96,B,U,,node9node42,5
U_node9node56_t0,0.0,B,U,,node9node56,0
U_node9node56_t1,0.0,B,U,,node9node56,1
U_node9node56_t2,0.0,B,U,,node9node56,2
U_node9node56_t3,0.0,B,U,,node9node56,3
U_node9node56_t4,0.0,B,U,,node9node56,4
U_node9node56_t5,0.0,B,U,,node9node56,5
U_node10node37_t0,51.0,B,U,,node10node37,0
U_node10node37_t1,42.94,B,U,,node10node37,1
U_node10node37_t2,30.44,B,U,,node10node37,2
U_node10node37_t3,21.58,B,U,,node10node37,3
U_node10node37_t4,15.3,B,U,,node10node37,4
U_node10node37_t5,10.85,B,U,,node10node37,5
U_node10node40_t0,80.0,B,U,,node10node40,0
U_node10node40_t1,67.36,B,U,,node10node40,1
U_node10node40_t2,47.75,B,U,,node10node40,2
U_node10node40_t3,33.85,B,U,,node10node40,3
U_node10node40_t4,24.0,B,U,,node10node40,4
U_node10node40_t5,17.01,B,U,,node10node40,5
U_node10node11_t0,1474.0,B,U,,node10node11,0
U_node10node11_t1,1241.07,B,U,,node10node11,1
U_node10node11_t2,879.82,B,U,,node10node11,2
U_node10node11_t3,623.72,B,U,,node10node11,3
U_node10node11_t4,442.17,B,U,,node10node11,4
U_node10node11_t5,313.46,B,U,,node10node11,5
U_node10node53_t0,0.0,B,U,,node10node53,0
U_node10node53_t1,0.0,B,U,,node10node53,1
U_node10node53_t2,0.0,B,U,,node10node53,2
U_node10node53_t3,0.0,B,U,,node10node53,3
U_node10node53_t4,0.0,B,U,,node10node53,4
U_node10node53_t5,0.0,B,U,,node10node53,5
U_node10node54_t0,0.0,B,U,,node10node54,0
U_node10node54_t1,0.0,B,U,,node10node54,1
U_node10node54_t2,0.0,B,U,,node10node54,2
U_node10node54_t3,0.0,B,U,,node10node54,3
U_node10node54_t4,0.0,B,U,,node10node54,4
U_node10node54_t5,0.0,B,U,,node10node54,5
U_node10node56_t0,0.0,B,U,,node10node56,0
U_node10node56_t1,0.0,B,U,,node10node56,1
U_node10node56_t2,0.0,B,U,,node10node56,2
U_node10node56_t3,0.0,B,U,,node10node56,3
U_node10node56_t4,0.0,B,U,,node10node56,4
U_node10node56_t5,0.0,B,U,,node10node56,5
U_node11node36_t0,557.0,B,U,,node11node36,0
U_node11node36_t1,468.98,B,U,,node11node36,1
U_node11node36_t2,332.47,B,U,,node11node36,2
U_node11node36_t3,235.69,B,U,,node11node36,3
U_node11node36_t4,167.09,B,U,,node11node36,4
U_node11node36_t5,118.45,B,U,,node11node36,5
U_node11node53_t0,0.0,B,U,,node11node53,0
U_node11node53_t1,0.0,B,U,,node11node53,1
U_node11node53_t2,0.0,B,U,,node11node53,2
U_node11node53_t3,0.0,B,U,,node11node53,3
U_node11node53_t4,0.0,B,U,,node11node53,4
U_node11node53_t5,0.0,B,U,,node11node53,5
U_node11node54_t0,0.0,B,U,,node11node54,0
U_node11node54_t1,0.0,B,U,,node11node54,1
U_node11node54_t2,0.0,B,U,,node11node54,2
U_node11node54_t3,0.0,B,U,,node11node54,3
U_node11node54_t4,0.0,B,U,,node11node54,4
U_node11node54_t5,0.0,B,U,,node11node54,5
U_node12node17_t0,2611.0,B,U,,node12node17,0
U_node12node17_t1,2198.39,B,U,,node12node17,1
U_node12node17_t2,1558.48,B,U,,node12node17,2
U_node12node17_t3,1104.84,B,U,,node12node17,3
U_node12node17_t4,783.24,B,U,,node12node17,4
U_node12node17_t5,555.25,B,U,,node12node17,5
U_node12node38_t0,563.0,B,U,,node12node38,0
U_node12node38_t1,474.03,B,U,,node12node38,1
U_node12node38_t2,336.05,B,U,,node12node38,2
U_node12node38_t3,238.23,B,U,,node12node38,3
U_node12node38_t4,168.89,B,U,,node12node38,4
U_node12node38_t5,119.73,B,U,,node12node38,5
U_node12node52_t0,0.0,B,U,,node12node52,0
U_node12node52_t1,0.0,B,U,,node12node52,1
U_node12node52_t2,0.0,B,U,,node12node52,2
U_node12node52_t3,0.0,B,U,,node12node52,3
U_node12node52_t4,0.0,B,U,,node12node52,4
U_node12node52_t5,0.0,B,U,,node12node52,5
U_node12node53_t0,0.0,B,U,,node12node53,0
U_node12node53_t1,0.0,B,U,,node12node53,1
U_node12node53_t2,0.0,B,U,,node12node53,2
U_node12node53_t3,0.0,B,U,,node12node53,3
U_node12node53_t4,0.0,B,U,,node12node53,4
U_node12node53_t5,0.0,B,U,,node12node53,5
U_node13node17_t0,304.0,B,U,,node13node17,0
U_node13node17_t1,255.96,B,U,,node13node17,1
U_node13node17_t2,181.45,B,U,,node13node17,2
U_node13node17_t3,128.64,B,U,,node13node17,3
U_node13node17_t4,91.19,B,U,,node13node17,4
U_node13node17_t5,64.65,B,U,,node13node17,5
U_node13node35_t0,105.0,B,U,,node13node35,0
U_node13node35_t1,88.41,B,U,,node13node35,1
U_node13node35_t2,62.67,B,U,,node13node35,2
U_node13node35_t3,44.43,B,U,,node13node35,3
U_node13node35_t4,31.5,B,U,,node13node35,4
U_node13node35_t5,22.33,B,U,,node13node35,5
U_node13node52_t0,0.0,B,U,,node13node52,0
U_node13node52_t1,0.0,B,U,,node13node52,1
U_node13node52_t2,0.0,B,U,,node13node52,2
U_node13node52_t3,0.0,B,U,,node13node52,3
U_node13node52_t4,0.0,B,U,,node13node52,4
U_node13node52_t5,0.0,B,U,,node13node52,5
U_node14node24_t0,567.0,B,U,,node14node24,0
U_node14node24_t1,477.4,B,U,,node14node24,1
U_node14node24_t2,338.44,B,U,,node14node24,2
U_node14node24_t3,239.92,B,U,,node14node24,3
U_node14node24_t4,170.09,B,U,,node14node24,4
U_node14node24_t5,120.58,B,U,,node14node24,5
U_node14node56_t0,0.0,B,U,,node14node56,0
U_node14node56_t1,0.0,B,U,,node14node56,1
U_node14node56_t2,0.0,B,U,,node14node56,2
U_node14node56_t3,0.0,B,U,,node14node56,3
U_node14node56_t4,0.0,B,U,,node14node56,4
U_node14node56_t5,0.0,B,U,,node14node56,5
U_node14node58_t0,0.0,B,U,,node14node58,0
U_node14node58_t1,0.0,B,U,,node14node58,1
U_node14node58_t2,0.0,B,U,,node14node58,2
U_node14node58_t3,0.0,B,U,,node14node58,3
U_node14node58_t4,0.0,B,U,,node14node58,4
U_node14node58_t5,0.0,B,U,,node14node58,5
U_node15node46_t0,203.0,B,U,,node15node46,0
U_node15node46_t1,170.92,B,U,,node15node46,1
U_node15node46_t2,121.17,B,U,,node15node46,2
U_node15node46_t3,85.9,B,U,,node15node46,3
U_node15node46_t4,60.9,B,U,,node15node46,4
U_node15node46_t5,43.17,B,U,,node15node46,5
U_node15node49_t0,1333.0,B,U,,node15node49,0
U_node15node49_t1,1122.35,B,U,,node15node49,1
U_node15node49_t2,795.66,B,U,,node15node49,2
U_node15node49_t3,564.05,B,U,,node15node49,3
U_node15node49_t4,399.87,B,U,,node15node49,4
U_node15node49_t5,283.47,B,U,,node15node49,5
U_node15node31_t0,2885.0,B,U,,node15node31,0
