variable,value
flow_wide_node79node20_t3,0.0
flow_wide_node79node20_t4,0.0
flow_wide_node79node20_t5,0.0
flow_timber_node79node38_t1,0.0
flow_timber_node79node38_t2,0.0
flow_timber_node79node38_t3,0.0
flow_timber_node79node38_t4,0.0
flow_timber_node79node38_t5,0.0
flow_wide_node79node38_t1,0.0
flow_wide_node79node38_t2,0.0
flow_wide_node79node38_t3,0.0
flow_wide_node79node38_t4,0.0
flow_wide_node79node38_t5,0.0
flow_timber_node79node41_t1,0.0
flow_timber_node79node41_t2,0.0
flow_timber_node79node41_t3,0.0
flow_timber_node79node41_t4,0.0
flow_timber_node79node41_t5,0.0
flow_wide_node79node41_t1,0.0
flow_wide_node79node41_t2,0.0
flow_wide_node79node41_t3,0.0
flow_wide_node79node41_t4,0.0
flow_wide_node79node41_t5,0.0
flow_timber_node79node51_t1,0.0
flow_timber_node79node51_t2,0.0
flow_timber_node79node51_t3,0.0
flow_timber_node79node51_t4,0.0
flow_timber_node79node51_t5,0.0
flow_wide_node79node51_t1,0.0
flow_wide_node79node51_t2,0.0
flow_wide_node79node51_t3,0.0
flow_wide_node79node51_t4,0.0
flow_wide_node79node51_t5,0.0
flow_timber_node79node59_t1,0.0
flow_timber_node79node59_t2,0.0
flow_timber_node79node59_t3,0.0
flow_timber_node79node59_t4,0.0
flow_timber_node79node59_t5,0.0
flow_wide_node79node59_t1,0.0
flow_wide_node79node59_t2,0.0
flow_wide_node79node59_t3,0.0
flow_wide_node79node59_t4,0.0
flow_wide_node79node59_t5,0.0
flow_timber_node79node60_t1,0.0
flow_timber_node79node60_t2,0.0
flow_timber_node79node60_t3,0.0
flow_timber_node79node60_t4,0.0
flow_timber_node79node60_t5,0.0
flow_wide_node79node60_t1,0.0
flow_wide_node79node60_t2,0.0
flow_wide_node79node60_t3,0.0
flow_wide_node79node60_t4,0.0
flow_wide_node79node60_t5,0.0
flow_timber_node12node9_t1,9.0
flow_timber_node12node9_t2,9.0
flow_timber_node12node9_t3,9.0
flow_timber_node12node9_t4,9.0
flow_timber_node12node9_t5,9.0
flow_wide_node12node9_t1,-0.0
flow_wide_node12node9_t2,9.0
flow_wide_node12node9_t3,9.0
flow_wide_node12node9_t4,9.0
flow_wide_node12node9_t5,9.0
flow_timber_node12node49_t1,9.0
flow_timber_node12node49_t2,9.0
flow_timber_node12node49_t3,2.0
flow_timber_node12node49_t4,9.0
flow_timber_node12node49_t5,9.0
flow_wide_node12node49_t1,-0.0
flow_wide_node12node49_t2,9.0
flow_wide_node12node49_t3,9.0
flow_wide_node12node49_t4,9.0
flow_wide_node12node49_t5,9.0
flow_timber_node12node25_t1,9.0
flow_timber_node12node25_t2,9.0
flow_timber_node12node25_t3,9.0
flow_timber_node12node25_t4,9.0
flow_timber_node12node25_t5,9.0
flow_wide_node12node25_t1,-0.0
flow_wide_node12node25_t2,9.0
flow_wide_node12node25_t3,9.0
flow_wide_node12node25_t4,9.0
flow_wide_node12node25_t5,9.0
flow_timber_node12node72_t1,0.0
flow_timber_node12node72_t2,0.0
flow_timber_node12node72_t3,0.0
flow_timber_node12node72_t4,0.0
flow_timber_node12node72_t5,0.0
flow_wide_node12node72_t1,0.0
flow_wide_node12node72_t2,0.0
flow_wide_node12node72_t3,0.0
flow_wide_node12node72_t4,0.0
flow_wide_node12node72_t5,0.0
flow_timber_node12node73_t1,0.0
flow_timber_node12node73_t2,0.0
flow_timber_node12node73_t3,0.0
flow_timber_node12node73_t4,0.0
flow_timber_node12node73_t5,0.0
flow_wide_node12node73_t1,0.0
flow_wide_node12node73_t2,0.0
flow_wide_node12node73_t3,0.0
flow_wide_node12node73_t4,0.0
flow_wide_node12node73_t5,0.0
flow_timber_node12node75_t1,0.0
flow_timber_node12node75_t2,0.0
flow_timber_node12node75_t3,0.0
flow_timber_node12node75_t4,0.0
flow_timber_node12node75_t5,0.0
flow_wide_node12node75_t1,0.0
flow_wide_node12node75_t2,0.0
flow_wide_node12node75_t3,0.0
flow_wide_node12node75_t4,0.0
flow_wide_node12node75_t5,0.0
flow_timber_node40node9_t1,9.0
flow_timber_node40node9_t2,9.0
flow_timber_node40node9_t3,9.0
flow_timber_node40node9_t4,9.0
flow_timber_node40node9_t5,9.0
flow_wide_node40node9_t1,-0.0
flow_wide_node40node9_t2,9.0
flow_wide_node40node9_t3,9.0
flow_wide_node40node9_t4,9.0
flow_wide_node40node9_t5,9.0
flow_timber_node40node16_t1,9.0
flow_timber_node40node16_t2,9.0
flow_timber_node40node16_t3,9.0
flow_timber_node40node16_t4,9.0
flow_timber_node40node16_t5,9.0
flow_wide_node40node16_t1,-0.0
flow_wide_node40node16_t2,9.0
flow_wide_node40node16_t3,9.0
flow_wide_node40node16_t4,9.0
flow_wide_node40node16_t5,9.0
flow_timber_node40node35_t1,9.0
flow_timber_node40node35_t2,9.0
flow_timber_node40node35_t3,-0.0
flow_timber_node40node35_t4,9.0
flow_timber_node40node35_t5,9.0
flow_wide_node40node35_t1,-0.0
flow_wide_node40node35_t2,9.0
flow_wide_node40node35_t3,9.0
flow_wide_node40node35_t4,9.0
flow_wide_node40node35_t5,9.0
flow_timber_node40node74_t1,0.0
flow_timber_node40node74_t2,0.0
flow_timber_node40node74_t3,0.0
flow_timber_node40node74_t4,0.0
flow_timber_node40node74_t5,0.0
flow_wide_node40node74_t1,0.0
flow_wide_node40node74_t2,0.0
flow_wide_node40node74_t3,0.0
flow_wide_node40node74_t4,0.0
flow_wide_node40node74_t5,0.0
flow_timber_node40node75_t1,0.0
flow_timber_node40node75_t2,0.0
flow_timber_node40node75_t3,0.0
flow_timber_node40node75_t4,0.0
flow_timber_node40node75_t5,0.0
flow_wide_node40node75_t1,0.0
flow_wide_node40node75_t2,0.0
flow_wide_node40node75_t3,0.0
flow_wide_node40node75_t4,0.0
flow_wide_node40node75_t5,0.0
flow_timber_node40node77_t1,0.0
flow_timber_node40node77_t2,0.0
flow_timber_node40node77_t3,0.0
flow_timber_node40node77_t4,0.0
flow_timber_node40node77_t5,0.0
flow_wide_node40node77_t1,0.0
flow_wide_node40node77_t2,0.0
flow_wide_node40node77_t3,0.0
flow_wide_node40node77_t4,0.0
flow_wide_node40node77_t5,0.0
flow_timber_node10node14_t1,9.0
flow_timber_node10node14_t2,9.0
flow_timber_node10node14_t3,9.0
flow_timber_node10node14_t4,9.0
flow_timber_node10node14_t5,9.0
flow_wide_node10node14_t1,-0.0
flow_wide_node10node14_t2,9.0
flow_wide_node10node14_t3,9.0
flow_wide_node10node14_t4,9.0
flow_wide_node10node14_t5,9.0
flow_timber_node10node43_t1,0.0
flow_timber_node10node43_t2,0.0
flow_timber_node10node43_t3,0.0
flow_timber_node10node43_t4,0.0
flow_timber_node10node43_t5,0.0
flow_wide_node10node43_t1,0.0
flow_wide_node10node43_t2,0.0
flow_wide_node10node43_t3,0.0
flow_wide_node10node43_t4,0.0
flow_wide_node10node43_t5,0.0
flow_timber_node10node84_t1,0.0
flow_timber_node10node84_t2,0.0
flow_timber_node10node84_t3,0.0
flow_timber_node10node84_t4,0.0
flow_timber_node10node84_t5,0.0
flow_wide_node10node84_t1,0.0
flow_wide_node10node84_t2,0.0
flow_wide_node10node84_t3,0.0
flow_wide_node10node84_t4,0.0
flow_wide_node10node84_t5,0.0
flow_timber_node10node85_t1,0.0
flow_timber_node10node85_t2,0.0
flow_timber_node10node85_t3,0.0
flow_timber_node10node85_t4,0.0
flow_timber_node10node85_t5,0.0
flow_wide_node10node85_t1,0.0
flow_wide_node10node85_t2,0.0
flow_wide_node10node85_t3,0.0
flow_wide_node10node85_t4,0.0
flow_wide_node10node85_t5,0.0
flow_timber_node14node10_t1,9.0
flow_timber_node14node10_t2,9.0
flow_timber_node14node10_t3,9.0
flow_timber_node14node10_t4,9.0
flow_timber_node14node10_t5,9.0
flow_wide_node14node10_t1,-0.0
flow_wide_node14node10_t2,9.0
flow_wide_node14node10_t3,9.0
flow_wide_node14node10_t4,9.0
flow_wide_node14node10_t5,9.0
flow_timber_node14node13_t1,9.0
flow_timber_node14node13_t2,9.0
flow_timber_node14node13_t3,9.0
flow_timber_node14node13_t4,9.0
flow_timber_node14node13_t5,9.0
flow_wide_node14node13_t1,-0.0
flow_wide_node14node13_t2,9.0
flow_wide_node14node13_t3,9.0
flow_wide_node14node13_t4,9.0
flow_wide_node14node13_t5,9.0
flow_timber_node14node26_t1,9.0
flow_timber_node14node26_t2,9.0
flow_timber_node14node26_t3,9.0
flow_timber_node14node26_t4,9.0
flow_timber_node14node26_t5,9.0
flow_wide_node14node26_t1,-0.0
flow_wide_node14node26_t2,9.0
flow_wide_node14node26_t3,9.0
flow_wide_node14node26_t4,9.0
flow_wide_node14node26_t5,9.0
flow_timber_node14node84_t1,0.0
flow_timber_node14node84_t2,0.0
flow_timber_node14node84_t3,0.0
flow_timber_node14node84_t4,0.0
flow_timber_node14node84_t5,0.0
flow_wide_node14node84_t1,0.0
flow_wide_node14node84_t2,0.0
flow_wide_node14node84_t3,0.0
flow_wide_node14node84_t4,0.0
flow_wide_node14node84_t5,0.0
flow_timber_node14node85_t1,0.0
flow_timber_node14node85_t2,0.0
flow_timber_node14node85_t3,0.0
flow_timber_node14node85_t4,0.0
flow_timber_node14node85_t5,0.0
flow_wide_node14node85_t1,0.0
flow_wide_node14node85_t2,0.0
flow_wide_node14node85_t3,0.0
flow_wide_node14node85_t4,0.0
flow_wide_node14node85_t5,0.0
flow_timber_node14node86_t1,0.0
flow_timber_node14node86_t2,0.0
flow_timber_node14node86_t3,0.0
flow_timber_node14node86_t4,0.0
flow_timber_node14node86_t5,0.0
flow_wide_node14node86_t1,0.0
flow_wide_node14node86_t2,0.0
flow_wide_node14node86_t3,0.0
flow_wide_node14node86_t4,0.0
flow_wide_node14node86_t5,0.0
flow_timber_node43node10_t1,0.0
flow_timber_node43node10_t2,0.0
flow_timber_node43node10_t3,0.0
flow_timber_node43node10_t4,0.0
flow_timber_node43node10_t5,0.0
flow_wide_node43node10_t1,0.0
flow_wide_node43node10_t2,0.0
flow_wide_node43node10_t3,0.0
flow_wide_node43node10_t4,0.0
flow_wide_node43node10_t5,0.0
flow_timber_node43node37_t1,0.0
flow_timber_node43node37_t2,0.0
flow_timber_node43node37_t3,0.0
flow_timber_node43node37_t4,0.0
flow_timber_node43node37_t5,0.0
flow_wide_node43node37_t1,0.0
flow_wide_node43node37_t2,0.0
flow_wide_node43node37_t3,0.0
flow_wide_node43node37_t4,0.0
flow_wide_node43node37_t5,0.0
flow_timber_node43node84_t1,0.0
flow_timber_node43node84_t2,0.0
flow_timber_node43node84_t3,0.0
flow_timber_node43node84_t4,0.0
flow_timber_node43node84_t5,0.0
flow_wide_node43node84_t1,0.0
flow_wide_node43node84_t2,0.0
flow_wide_node43node84_t3,0.0
flow_wide_node43node84_t4,0.0
flow_wide_node43node84_t5,0.0
flow_timber_node43node85_t1,0.0
flow_timber_node43node85_t2,0.0
flow_timber_node43node85_t3,0.0
flow_timber_node43node85_t4,0.0
flow_timber_node43node85_t5,0.0
flow_wide_node43node85_t1,0.0
flow_wide_node43node85_t2,0.0
flow_wide_node43node85_t3,0.0
flow_wide_node43node85_t4,0.0
flow_wide_node43node85_t5,0.0
flow_timber_node84node10_t1,0.0
flow_timber_node84node10_t2,0.0
flow_timber_node84node10_t3,0.0
flow_timber_node84node10_t4,0.0
flow_timber_node84node10_t5,0.0
flow_wide_node84node10_t1,0.0
flow_wide_node84node10_t2,0.0
flow_wide_node84node10_t3,0.0
flow_wide_node84node10_t4,0.0
flow_wide_node84node10_t5,0.0
flow_timber_node84node14_t1,0.0
flow_timber_node84node14_t2,0.0
flow_timber_node84node14_t3,0.0
flow_timber_node84node14_t4,0.0
flow_timber_node84node14_t5,0.0
flow_wide_node84node14_t1,0.0
flow_wide_node84node14_t2,0.0
flow_wide_node84node14_t3,0.0
flow_wide_node84node14_t4,0.0
flow_wide_node84node14_t5,0.0
flow_timber_node84node23_t1,0.0
flow_timber_node84node23_t2,0.0
flow_timber_node84node23_t3,0.0
flow_timber_node84node23_t4,0.0
flow_timber_node84node23_t5,0.0
flow_wide_node84node23_t1,0.0
flow_wide_node84node23_t2,0.0
flow_wide_node84node23_t3,0.0
flow_wide_node84node23_t4,0.0
flow_wide_node84node23_t5,0.0
flow_timber_node84node26_t1,0.0
flow_timber_node84node26_t2,0.0
flow_timber_node84node26_t3,0.0
flow_timber_node84node26_t4,0.0
flow_timber_node84node26_t5,0.0
flow_wide_node84node26_t1,0.0
flow_wide_node84node26_t2,0.0
flow_wide_node84node26_t3,0.0
flow_wide_node84node26_t4,0.0
flow_wide_node84node26_t5,0.0
flow_timber_node84node27_t1,0.0
flow_timber_node84node27_t2,0.0
flow_timber_node84node27_t3,0.0
flow_timber_node84node27_t4,0.0
flow_timber_node84node27_t5,0.0
flow_wide_node84node27_t1,0.0
flow_wide_node84node27_t2,0.0
flow_wide_node84node27_t3,0.0
flow_wide_node84node27_t4,0.0
flow_wide_node84node27_t5,0.0
flow_timber_node84node37_t1,0.0
flow_timber_node84node37_t2,0.0
flow_timber_node84node37_t3,0.0
flow_timber_node84node37_t4,0.0
flow_timber_node84node37_t5,0.0
flow_wide_node84node37_t1,0.0
flow_wide_node84node37_t2,0.0
flow_wide_node84node37_t3,0.0
flow_wide_node84node37_t4,0.0
flow_wide_node84node37_t5,0.0
flow_timber_node84node43_t1,0.0
flow_timber_node84node43_t2,0.0
flow_timber_node84node43_t3,0.0
flow_timber_node84node43_t4,0.0
flow_timber_node84node43_t5,0.0
flow_wide_node84node43_t1,0.0
flow_wide_node84node43_t2,0.0
flow_wide_node84node43_t3,0.0
flow_wide_node84node43_t4,0.0
flow_wide_node84node43_t5,0.0
flow_timber_node84node54_t1,0.0
flow_timber_node84node54_t2,0.0
flow_timber_node84node54_t3,0.0
flow_timber_node84node54_t4,0.0
flow_timber_node84node54_t5,0.0
flow_wide_node84node54_t1,0.0
flow_wide_node84node54_t2,0.0
flow_wide_node84node54_t3,0.0
flow_wide_node84node54_t4,0.0
flow_wide_node84node54_t5,0.0
flow_timber_node84node65_t1,0.0
flow_timber_node84node65_t2,0.0
flow_timber_node84node65_t3,0.0
flow_timber_node84node65_t4,0.0
flow_timber_node84node65_t5,0.0
flow_wide_node84node65_t1,0.0
flow_wide_node84node65_t2,0.0
flow_wide_node84node65_t3,0.0
flow_wide_node84node65_t4,0.0
flow_wide_node84node65_t5,0.0
flow_timber_node84node66_t1,0.0
flow_timber_node84node66_t2,0.0
flow_timber_node84node66_t3,0.0
flow_timber_node84node66_t4,0.0
flow_timber_node84node66_t5,0.0
flow_wide_node84node66_t1,0.0
flow_wide_node84node66_t2,0.0
flow_wide_node84node66_t3,0.0
flow_wide_node84node66_t4,0.0
flow_wide_node84node66_t5,0.0
flow_timber_node33node11_t1,9.0
flow_timber_node33node11_t2,9.0
flow_timber_node33node11_t3,9.0
flow_timber_node33node11_t4,9.0
flow_timber_node33node11_t5,9.0
flow_wide_node33node11_t1,-0.0
flow_wide_node33node11_t2,9.0
flow_wide_node33node11_t3,9.0
flow_wide_node33node11_t4,9.0
flow_wide_node33node11_t5,9.0
flow_timber_node33node32_t1,9.0
flow_timber_node33node32_t2,9.0
flow_timber_node33node32_t3,9.0
flow_timber_node33node32_t4,9.0
flow_timber_node33node32_t5,9.0
flow_wide_node33node32_t1,-0.0
flow_wide_node33node32_t2,9.0
flow_wide_node33node32_t3,9.0
flow_wide_node33node32_t4,9.0
flow_wide_node33node32_t5,9.0
flow_timber_node33node57_t1,9.0
flow_timber_node33node57_t2,9.0
flow_timber_node33node57_t3,9.0
flow_timber_node33node57_t4,9.0
flow_timber_node33node57_t5,9.0
flow_wide_node33node57_t1,-0.0
flow_wide_node33node57_t2,9.0
flow_wide_node33node57_t3,9.0
flow_wide_node33node57_t4,9.0
flow_wide_node33node57_t5,9.0
flow_timber_node33node75_t1,0.0
flow_timber_node33node75_t2,0.0
flow_timber_node33node75_t3,0.0
flow_timber_node33node75_t4,0.0
flow_timber_node33node75_t5,0.0
flow_wide_node33node75_t1,0.0
flow_wide_node33node75_t2,0.0
flow_wide_node33node75_t3,0.0
flow_wide_node33node75_t4,0.0
flow_wide_node33node75_t5,0.0
flow_timber_node33node83_t1,0.0
flow_timber_node33node83_t2,0.0
flow_timber_node33node83_t3,0.0
flow_timber_node33node83_t4,0.0
flow_timber_node33node83_t5,0.0
flow_wide_node33node83_t1,0.0
flow_wide_node33node83_t2,0.0
flow_wide_node33node83_t3,0.0
flow_wide_node33node83_t4,0.0
flow_wide_node33node83_t5,0.0
flow_timber_node49node12_t1,9.0
flow_timber_node49node12_t2,9.0
flow_timber_node49node12_t3,9.0
flow_timber_node49node12_t4,9.0
flow_timber_node49node12_t5,9.0
flow_wide_node49node12_t1,-0.0
flow_wide_node49node12_t2,9.0
flow_wide_node49node12_t3,9.0
flow_wide_node49node12_t4,9.0
flow_wide_node49node12_t5,9.0
flow_timber_node49node25_t1,9.0
flow_timber_node49node25_t2,8.0
flow_timber_node49node25_t3,9.0
flow_timber_node49node25_t4,8.0
flow_timber_node49node25_t5,9.0
flow_wide_node49node25_t1,-0.0
flow_wide_node49node25_t2,9.0
flow_wide_node49node25_t3,8.0
flow_wide_node49node25_t4,9.0
flow_wide_node49node25_t5,8.0
flow_timber_node49node55_t1,9.0
flow_timber_node49node55_t2,9.0
flow_timber_node49node55_t3,2.0
flow_timber_node49node55_t4,9.0
flow_timber_node49node55_t5,9.0
flow_wide_node49node55_t1,1.0
flow_wide_node49node55_t2,9.0
flow_wide_node49node55_t3,9.0
flow_wide_node49node55_t4,9.0
flow_wide_node49node55_t5,9.0
flow_timber_node49node72_t1,0.0
flow_timber_node49node72_t2,0.0
flow_timber_node49node72_t3,0.0
flow_timber_node49node72_t4,0.0
flow_timber_node49node72_t5,0.0
flow_wide_node49node72_t1,0.0
flow_wide_node49node72_t2,0.0
flow_wide_node49node72_t3,0.0
flow_wide_node49node72_t4,0.0
flow_wide_node49node72_t5,0.0
flow_timber_node49node75_t1,0.0
flow_timber_node49node75_t2,0.0
flow_timber_node49node75_t3,0.0
flow_timber_node49node75_t4,0.0
flow_timber_node49node75_t5,0.0
flow_wide_node49node75_t1,0.0
flow_wide_node49node75_t2,0.0
flow_wide_node49node75_t3,0.0
flow_wide_node49node75_t4,0.0
flow_wide_node49node75_t5,0.0
flow_timber_node72node12_t1,0.0
flow_timber_node72node12_t2,0.0
flow_timber_node72node12_t3,0.0
flow_timber_node72node12_t4,0.0
flow_timber_node72node12_t5,0.0
flow_wide_node72node12_t1,-0.0
flow_wide_node72node12_t2,0.0
flow_wide_node72node12_t3,1.0
flow_wide_node72node12_t4,-0.0
flow_wide_node72node12_t5,1.0
flow_timber_node72node25_t1,0.0
flow_timber_node72node25_t2,0.0
flow_timber_node72node25_t3,0.0
flow_timber_node72node25_t4,0.0
flow_timber_node72node25_t5,0.0
flow_wide_node72node25_t1,-0.0
flow_wide_node72node25_t2,0.0
flow_wide_node72node25_t3,-0.0
flow_wide_node72node25_t4,-0.0
flow_wide_node72node25_t5,-0.0
flow_timber_node72node49_t1,0.0
flow_timber_node72node49_t2,0.0
flow_timber_node72node49_t3,0.0
flow_timber_node72node49_t4,0.0
flow_timber_node72node49_t5,0.0
flow_wide_node72node49_t1,1.0
flow_wide_node72node49_t2,0.0
flow_wide_node72node49_t3,-0.0
flow_wide_node72node49_t4,1.0
flow_wide_node72node49_t5,-0.0
flow_timber_node13node14_t1,9.0
flow_timber_node13node14_t2,9.0
flow_timber_node13node14_t3,9.0
flow_timber_node13node14_t4,9.0
flow_timber_node13node14_t5,9.0
flow_wide_node13node14_t1,-0.0
flow_wide_node13node14_t2,9.0
flow_wide_node13node14_t3,9.0
flow_wide_node13node14_t4,9.0
flow_wide_node13node14_t5,9.0
flow_timber_node13node30_t1,9.0
flow_timber_node13node30_t2,9.0
flow_timber_node13node30_t3,9.0
flow_timber_node13node30_t4,9.0
flow_timber_node13node30_t5,9.0
flow_wide_node13node30_t1,-0.0
flow_wide_node13node30_t2,9.0
flow_wide_node13node30_t3,9.0
flow_wide_node13node30_t4,9.0
flow_wide_node13node30_t5,9.0
flow_timber_node13node34_t1,9.0
flow_timber_node13node34_t2,9.0
flow_timber_node13node34_t3,9.0
flow_timber_node13node34_t4,9.0
flow_timber_node13node34_t5,9.0
flow_wide_node13node34_t1,-0.0
flow_wide_node13node34_t2,9.0
flow_wide_node13node34_t3,9.0
flow_wide_node13node34_t4,9.0
flow_wide_node13node34_t5,9.0
flow_timber_node13node21_t1,9.0
flow_timber_node13node21_t2,9.0
flow_timber_node13node21_t3,9.0
flow_timber_node13node21_t4,9.0
flow_timber_node13node21_t5,9.0
flow_wide_node13node21_t1,-0.0
flow_wide_node13node21_t2,9.0
flow_wide_node13node21_t3,9.0
flow_wide_node13node21_t4,9.0
flow_wide_node13node21_t5,9.0
flow_timber_node13node85_t1,0.0
flow_timber_node13node85_t2,0.0
flow_timber_node13node85_t3,0.0
flow_timber_node13node85_t4,0.0
flow_timber_node13node85_t5,0.0
flow_wide_node13node85_t1,0.0
flow_wide_node13node85_t2,0.0
flow_wide_node13node85_t3,0.0
flow_wide_node13node85_t4,0.0
flow_wide_node13node85_t5,0.0
flow_timber_node13node86_t1,0.0
flow_timber_node13node86_t2,0.0
flow_timber_node13node86_t3,0.0
flow_timber_node13node86_t4,0.0
flow_timber_node13node86_t5,0.0
flow_wide_node13node86_t1,0.0
flow_wide_node13node86_t2,0.0
flow_wide_node13node86_t3,0.0
flow_wide_node13node86_t4,0.0
flow_wide_node13node86_t5,0.0
flow_timber_node13node88_t1,0.0
flow_timber_node13node88_t2,0.0
flow_timber_node13node88_t3,0.0
flow_timber_node13node88_t4,0.0
flow_timber_node13node88_t5,0.0
flow_wide_node13node88_t1,0.0
flow_wide_node13node88_t2,0.0
flow_wide_node13node88_t3,0.0
flow_wide_node13node88_t4,0.0
flow_wide_node13node88_t5,0.0
flow_timber_node34node13_t1,9.0
flow_timber_node34node13_t2,9.0
flow_timber_node34node13_t3,9.0
flow_timber_node34node13_t4,9.0
flow_timber_node34node13_t5,9.0
flow_wide_node34node13_t1,-0.0
flow_wide_node34node13_t2,9.0
flow_wide_node34node13_t3,9.0
flow_wide_node34node13_t4,9.0
flow_wide_node34node13_t5,9.0
flow_timber_node34node69_t1,9.0
flow_timber_node34node69_t2,9.0
flow_timber_node34node69_t3,9.0
flow_timber_node34node69_t4,9.0
flow_timber_node34node69_t5,9.0
flow_wide_node34node69_t1,-0.0
flow_wide_node34node69_t2,9.0
flow_wide_node34node69_t3,9.0
flow_wide_node34node69_t4,9.0
flow_wide_node34node69_t5,9.0
flow_timber_node34node71_t1,9.0
flow_timber_node34node71_t2,9.0
flow_timber_node34node71_t3,9.0
flow_timber_node34node71_t4,9.0
flow_timber_node34node71_t5,9.0
flow_wide_node34node71_t1,-0.0
flow_wide_node34node71_t2,9.0
flow_wide_node34node71_t3,9.0
flow_wide_node34node71_t4,9.0
flow_wide_node34node71_t5,9.0
flow_timber_node34node88_t1,0.0
flow_timber_node34node88_t2,0.0
flow_timber_node34node88_t3,0.0
flow_timber_node34node88_t4,0.0
flow_timber_node34node88_t5,0.0
flow_wide_node34node88_t1,0.0
flow_wide_node34node88_t2,0.0
flow_wide_node34node88_t3,0.0
flow_wide_node34node88_t4,0.0
flow_wide_node34node88_t5,0.0
flow_timber_node34node89_t1,0.0
flow_timber_node34node89_t2,0.0
flow_timber_node34node89_t3,0.0
flow_timber_node34node89_t4,0.0
flow_timber_node34node89_t5,0.0
flow_wide_node34node89_t1,0.0
flow_wide_node34node89_t2,0.0
flow_wide_node34node89_t3,0.0
flow_wide_node34node89_t4,0.0
flow_wide_node34node89_t5,0.0
flow_timber_node21node13_t1,9.0
flow_timber_node21node13_t2,9.0
flow_timber_node21node13_t3,9.0
flow_timber_node21node13_t4,9.0
flow_timber_node21node13_t5,9.0
flow_wide_node21node13_t1,-0.0
flow_wide_node21node13_t2,9.0
flow_wide_node21node13_t3,9.0
flow_wide_node21node13_t4,9.0
flow_wide_node21node13_t5,9.0
flow_timber_node21node70_t1,9.0
flow_timber_node21node70_t2,9.0
flow_timber_node21node70_t3,9.0
flow_timber_node21node70_t4,9.0
flow_timber_node21node70_t5,9.0
flow_wide_node21node70_t1,-0.0
flow_wide_node21node70_t2,9.0
flow_wide_node21node70_t3,9.0
flow_wide_node21node70_t4,9.0
flow_wide_node21node70_t5,9.0
flow_timber_node21node68_t1,9.0
flow_timber_node21node68_t2,9.0
flow_timber_node21node68_t3,9.0
flow_timber_node21node68_t4,9.0
flow_timber_node21node68_t5,9.0
flow_wide_node21node68_t1,-0.0
flow_wide_node21node68_t2,9.0
flow_wide_node21node68_t3,9.0
flow_wide_node21node68_t4,9.0
flow_wide_node21node68_t5,9.0
flow_timber_node21node86_t1,0.0
flow_timber_node21node86_t2,0.0
flow_timber_node21node86_t3,0.0
flow_timber_node21node86_t4,0.0
flow_timber_node21node86_t5,0.0
flow_wide_node21node86_t1,0.0
flow_wide_node21node86_t2,0.0
flow_wide_node21node86_t3,0.0
flow_wide_node21node86_t4,0.0
flow_wide_node21node86_t5,0.0
flow_timber_node21node89_t1,0.0
flow_timber_node21node89_t2,0.0
flow_timber_node21node89_t3,0.0
flow_timber_node21node89_t4,0.0
flow_timber_node21node89_t5,0.0
flow_wide_node21node89_t1,0.0
flow_wide_node21node89_t2,0.0
flow_wide_node21node89_t3,0.0
flow_wide_node21node89_t4,0.0
flow_wide_node21node89_t5,0.0
flow_timber_node86node13_t1,0.0
flow_timber_node86node13_t2,0.0
flow_timber_node86node13_t3,0.0
flow_timber_node86node13_t4,0.0
flow_timber_node86node13_t5,0.0
flow_wide_node86node13_t1,0.0
flow_wide_node86node13_t2,0.0
flow_wide_node86node13_t3,0.0
flow_wide_node86node13_t4,0.0
flow_wide_node86node13_t5,0.0
flow_timber_node86node14_t1,0.0
flow_timber_node86node14_t2,0.0
flow_timber_node86node14_t3,0.0
flow_timber_node86node14_t4,0.0
flow_timber_node86node14_t5,0.0
flow_wide_node86node14_t1,0.0
flow_wide_node86node14_t2,0.0
flow_wide_node86node14_t3,0.0
flow_wide_node86node14_t4,0.0
flow_wide_node86node14_t5,0.0
flow_timber_node86node21_t1,0.0
flow_timber_node86node21_t2,0.0
flow_timber_node86node21_t3,0.0
flow_timber_node86node21_t4,0.0
flow_timber_node86node21_t5,0.0
flow_wide_node86node21_t1,0.0
flow_wide_node86node21_t2,0.0
flow_wide_node86node21_t3,0.0
flow_wide_node86node21_t4,0.0
flow_wide_node86node21_t5,0.0
flow_timber_node86node23_t1,0.0
flow_timber_node86node23_t2,0.0
flow_timber_node86node23_t3,0.0
flow_timber_node86node23_t4,0.0
flow_timber_node86node23_t5,0.0
flow_wide_node86node23_t1,0.0
flow_wide_node86node23_t2,0.0
flow_wide_node86node23_t3,0.0
flow_wide_node86node23_t4,0.0
flow_wide_node86node23_t5,0.0
flow_timber_node86node26_t1,0.0
flow_timber_node86node26_t2,0.0
flow_timber_node86node26_t3,0.0
flow_timber_node86node26_t4,0.0
flow_timber_node86node26_t5,0.0
flow_wide_node86node26_t1,0.0
flow_wide_node86node26_t2,0.0
flow_wide_node86node26_t3,0.0
flow_wide_node86node26_t4,0.0
flow_wide_node86node26_t5,0.0
flow_timber_node86node48_t1,0.0
flow_timber_node86node48_t2,0.0
flow_timber_node86node48_t3,0.0
flow_timber_node86node48_t4,0.0
flow_timber_node86node48_t5,0.0
flow_wide_node86node48_t1,0.0
flow_wide_node86node48_t2,0.0
flow_wide_node86node48_t3,0.0
flow_wide_node86node48_t4,0.0
flow_wide_node86node48_t5,0.0
flow_timber_node86node68_t1,0.0
flow_timber_node86node68_t2,0.0
