variable,coefficient,type,prefix,width,edge,period
M_node64node85_wide_t3,0.0,B,M,wide,,3
M_node64node85_wide_t4,0.0,B,M,wide,,4
M_node64node85_wide_t5,0.0,B,M,wide,,5
M_node65node66_timber_t0,75.0,B,M,timber,,0
M_node65node66_timber_t1,63.15,B,M,timber,,1
M_node65node66_timber_t2,44.77,B,M,timber,,2
M_node65node66_timber_t3,31.74,B,M,timber,,3
M_node65node66_timber_t4,22.5,B,M,timber,,4
M_node65node66_timber_t5,15.95,B,M,timber,,5
M_node65node66_wide_t0,75.0,B,M,wide,,0
M_node65node66_wide_t1,63.15,B,M,wide,,1
M_node65node66_wide_t2,44.77,B,M,wide,,2
M_node65node66_wide_t3,31.74,B,M,wide,,3
M_node65node66_wide_t4,22.5,B,M,wide,,4
M_node65node66_wide_t5,15.95,B,M,wide,,5
M_node65node84_timber_t0,0.0,B,M,timber,,0
M_node65node84_timber_t1,0.0,B,M,timber,,1
M_node65node84_timber_t2,0.0,B,M,timber,,2
M_node65node84_timber_t3,0.0,B,M,timber,,3
M_node65node84_timber_t4,0.0,B,M,timber,,4
M_node65node84_timber_t5,0.0,B,M,timber,,5
M_node65node84_wide_t0,0.0,B,M,wide,,0
M_node65node84_wide_t1,0.0,B,M,wide,,1
M_node65node84_wide_t2,0.0,B,M,wide,,2
M_node65node84_wide_t3,0.0,B,M,wide,,3
M_node65node84_wide_t4,0.0,B,M,wide,,4
M_node65node84_wide_t5,0.0,B,M,wide,,5
M_node66node84_timber_t0,0.0,B,M,timber,,0
M_node66node84_timber_t1,0.0,B,M,timber,,1
M_node66node84_timber_t2,0.0,B,M,timber,,2
M_node66node84_timber_t3,0.0,B,M,timber,,3
M_node66node84_timber_t4,0.0,B,M,timber,,4
M_node66node84_timber_t5,0.0,B,M,timber,,5
M_node66node84_wide_t0,0.0,B,M,wide,,0
M_node66node84_wide_t1,0.0,B,M,wide,,1
M_node66node84_wide_t2,0.0,B,M,wide,,2
M_node66node84_wide_t3,0.0,B,M,wide,,3
M_node66node84_wide_t4,0.0,B,M,wide,,4
M_node66node84_wide_t5,0.0,B,M,wide,,5
M_node67node85_timber_t0,0.0,B,M,timber,,0
M_node67node85_timber_t1,0.0,B,M,timber,,1
M_node67node85_timber_t2,0.0,B,M,timber,,2
M_node67node85_timber_t3,0.0,B,M,timber,,3
M_node67node85_timber_t4,0.0,B,M,timber,,4
M_node67node85_timber_t5,0.0,B,M,timber,,5
M_node67node85_wide_t0,0.0,B,M,wide,,0
M_node67node85_wide_t1,0.0,B,M,wide,,1
M_node67node85_wide_t2,0.0,B,M,wide,,2
M_node67node85_wide_t3,0.0,B,M,wide,,3
M_node67node85_wide_t4,0.0,B,M,wide,,4
M_node67node85_wide_t5,0.0,B,M,wide,,5
M_node68node86_timber_t0,0.0,B,M,timber,,0
M_node68node86_timber_t1,0.0,B,M,timber,,1
M_node68node86_timber_t2,0.0,B,M,timber,,2
M_node68node86_timber_t3,0.0,B,M,timber,,3
M_node68node86_timber_t4,0.0,B,M,timber,,4
M_node68node86_timber_t5,0.0,B,M,timber,,5
M_node68node86_wide_t0,0.0,B,M,wide,,0
M_node68node86_wide_t1,0.0,B,M,wide,,1
M_node68node86_wide_t2,0.0,B,M,wide,,2
M_node68node86_wide_t3,0.0,B,M,wide,,3
M_node68node86_wide_t4,0.0,B,M,wide,,4
M_node68node86_wide_t5,0.0,B,M,wide,,5
M_node68node89_timber_t0,0.0,B,M,timber,,0
M_node68node89_timber_t1,0.0,B,M,timber,,1
M_node68node89_timber_t2,0.0,B,M,timber,,2
M_node68node89_timber_t3,0.0,B,M,timber,,3
M_node68node89_timber_t4,0.0,B,M,timber,,4
M_node68node89_timber_t5,0.0,B,M,timber,,5
M_node68node89_wide_t0,0.0,B,M,wide,,0
M_node68node89_wide_t1,0.0,B,M,wide,,1
M_node68node89_wide_t2,0.0,B,M,wide,,2
M_node68node89_wide_t3,0.0,B,M,wide,,3
M_node68node89_wide_t4,0.0,B,M,wide,,4
M_node68node89_wide_t5,0.0,B,M,wide,,5
M_node69node88_timber_t0,0.0,B,M,timber,,0
M_node69node88_timber_t1,0.0,B,M,timber,,1
M_node69node88_timber_t2,0.0,B,M,timber,,2
M_node69node88_timber_t3,0.0,B,M,timber,,3
M_node69node88_timber_t4,0.0,B,M,timber,,4
M_node69node88_timber_t5,0.0,B,M,timber,,5
M_node69node88_wide_t0,0.0,B,M,wide,,0
M_node69node88_wide_t1,0.0,B,M,wide,,1
M_node69node88_wide_t2,0.0,B,M,wide,,2
M_node69node88_wide_t3,0.0,B,M,wide,,3
M_node69node88_wide_t4,0.0,B,M,wide,,4
M_node69node88_wide_t5,0.0,B,M,wide,,5
M_node69node89_timber_t0,0.0,B,M,timber,,0
M_node69node89_timber_t1,0.0,B,M,timber,,1
M_node69node89_timber_t2,0.0,B,M,timber,,2
M_node69node89_timber_t3,0.0,B,M,timber,,3
M_node69node89_timber_t4,0.0,B,M,timber,,4
M_node69node89_timber_t5,0.0,B,M,timber,,5
M_node69node89_wide_t0,0.0,B,M,wide,,0
M_node69node89_wide_t1,0.0,B,M,wide,,1
M_node69node89_wide_t2,0.0,B,M,wide,,2
M_node69node89_wide_t3,0.0,B,M,wide,,3
M_node69node89_wide_t4,0.0,B,M,wide,,4
M_node69node89_wide_t5,0.0,B,M,wide,,5
M_node70node71_timber_t0,274.0,B,M,timber,,0
M_node70node71_timber_t1,230.7,B,M,timber,,1
M_node70node71_timber_t2,163.55,B,M,timber,,2
M_node70node71_timber_t3,115.94,B,M,timber,,3
M_node70node71_timber_t4,82.19,B,M,timber,,4
M_node70node71_timber_t5,58.27,B,M,timber,,5
M_node70node71_wide_t0,274.0,B,M,wide,,0
M_node70node71_wide_t1,230.7,B,M,wide,,1
M_node70node71_wide_t2,163.55,B,M,wide,,2
M_node70node71_wide_t3,115.94,B,M,wide,,3
M_node70node71_wide_t4,82.19,B,M,wide,,4
M_node70node71_wide_t5,58.27,B,M,wide,,5
M_node70node89_timber_t0,0.0,B,M,timber,,0
M_node70node89_timber_t1,0.0,B,M,timber,,1
M_node70node89_timber_t2,0.0,B,M,timber,,2
M_node70node89_timber_t3,0.0,B,M,timber,,3
M_node70node89_timber_t4,0.0,B,M,timber,,4
M_node70node89_timber_t5,0.0,B,M,timber,,5
M_node70node89_wide_t0,0.0,B,M,wide,,0
M_node70node89_wide_t1,0.0,B,M,wide,,1
M_node70node89_wide_t2,0.0,B,M,wide,,2
M_node70node89_wide_t3,0.0,B,M,wide,,3
M_node70node89_wide_t4,0.0,B,M,wide,,4
M_node70node89_wide_t5,0.0,B,M,wide,,5
M_node71node89_timber_t0,0.0,B,M,timber,,0
M_node71node89_timber_t1,0.0,B,M,timber,,1
M_node71node89_timber_t2,0.0,B,M,timber,,2
M_node71node89_timber_t3,0.0,B,M,timber,,3
M_node71node89_timber_t4,0.0,B,M,timber,,4
M_node71node89_timber_t5,0.0,B,M,timber,,5
M_node71node89_wide_t0,0.0,B,M,wide,,0
M_node71node89_wide_t1,0.0,B,M,wide,,1
M_node71node89_wide_t2,0.0,B,M,wide,,2
M_node71node89_wide_t3,0.0,B,M,wide,,3
M_node71node89_wide_t4,0.0,B,M,wide,,4
M_node71node89_wide_t5,0.0,B,M,wide,,5
U_node1node30_t0,1102.0,B,U,,node1node30,0
U_node1node30_t1,927.85,B,U,,node1node30,1
U_node1node30_t2,657.77,B,U,,node1node30,2
U_node1node30_t3,466.31,B,U,,node1node30,3
U_node1node30_t4,330.57,B,U,,node1node30,4
U_node1node30_t5,234.35,B,U,,node1node30,5
U_node1node18_t0,932.0,B,U,,node1node18,0
U_node1node18_t1,784.72,B,U,,node1node18,1
U_node1node18_t2,556.3,B,U,,node1node18,2
U_node1node18_t3,394.37,B,U,,node1node18,3
U_node1node18_t4,279.58,B,U,,node1node18,4
U_node1node18_t5,198.2,B,U,,node1node18,5
U_node1node47_t0,1059.0,B,U,,node1node47,0
U_node1node47_t1,891.65,B,U,,node1node47,1
U_node1node47_t2,632.11,B,U,,node1node47,2
U_node1node47_t3,448.11,B,U,,node1node47,3
U_node1node47_t4,317.68,B,U,,node1node47,4
U_node1node47_t5,225.21,B,U,,node1node47,5
U_node1node85_t0,0.0,B,U,,node1node85,0
U_node1node85_t1,0.0,B,U,,node1node85,1
U_node1node85_t2,0.0,B,U,,node1node85,2
U_node1node85_t3,0.0,B,U,,node1node85,3
U_node1node85_t4,0.0,B,U,,node1node85,4
U_node1node85_t5,0.0,B,U,,node1node85,5
U_node1node87_t0,0.0,B,U,,node1node87,0
U_node1node87_t1,0.0,B,U,,node1node87,1
U_node1node87_t2,0.0,B,U,,node1node87,2
U_node1node87_t3,0.0,B,U,,node1node87,3
U_node1node87_t4,0.0,B,U,,node1node87,4
U_node1node87_t5,0.0,B,U,,node1node87,5
U_node1node88_t0,0.0,B,U,,node1node88,0
U_node1node88_t1,0.0,B,U,,node1node88,1
U_node1node88_t2,0.0,B,U,,node1node88,2
U_node1node88_t3,0.0,B,U,,node1node88,3
U_node1node88_t4,0.0,B,U,,node1node88,4
U_node1node88_t5,0.0,B,U,,node1node88,5
U_node2node17_t0,594.0,B,U,,node2node17,0
U_node2node17_t1,500.13,B,U,,node2node17,1
U_node2node17_t2,354.55,B,U,,node2node17,2
U_node2node17_t3,251.35,B,U,,node2node17,3
U_node2node17_t4,178.19,B,U,,node2node17,4
U_node2node17_t5,126.32,B,U,,node2node17,5
U_node2node46_t0,559.0,B,U,,node2node46,0
U_node2node46_t1,470.66,B,U,,node2node46,1
U_node2node46_t2,333.66,B,U,,node2node46,2
U_node2node46_t3,236.54,B,U,,node2node46,3
U_node2node46_t4,167.69,B,U,,node2node46,4
U_node2node46_t5,118.88,B,U,,node2node46,5
U_node2node76_t0,0.0,B,U,,node2node76,0
U_node2node76_t1,0.0,B,U,,node2node76,1
U_node2node76_t2,0.0,B,U,,node2node76,2
U_node2node76_t3,0.0,B,U,,node2node76,3
U_node2node76_t4,0.0,B,U,,node2node76,4
U_node2node76_t5,0.0,B,U,,node2node76,5
U_node2node81_t0,0.0,B,U,,node2node81,0
U_node2node81_t1,0.0,B,U,,node2node81,1
U_node2node81_t2,0.0,B,U,,node2node81,2
U_node2node81_t3,0.0,B,U,,node2node81,3
U_node2node81_t4,0.0,B,U,,node2node81,4
U_node2node81_t5,0.0,B,U,,node2node81,5
U_node3node9_t0,316.0,B,U,,node3node9,0
U_node3node9_t1,266.06,B,U,,node3node9,1
U_node3node9_t2,188.62,B,U,,node3node9,2
U_node3node9_t3,133.71,B,U,,node3node9,3
U_node3node9_t4,94.79,B,U,,node3node9,4
U_node3node9_t5,67.2,B,U,,node3node9,5
U_node3node35_t0,3629.0,B,U,,node3node35,0
U_node3node35_t1,3055.52,B,U,,node3node35,1
U_node3node35_t2,2166.12,B,U,,node3node35,2
U_node3node35_t3,1535.6,B,U,,node3node35,3
U_node3node35_t4,1088.62,B,U,,node3node35,4
U_node3node35_t5,771.74,B,U,,node3node35,5
U_node3node25_t0,5643.0,B,U,,node3node25,0
U_node3node25_t1,4751.25,B,U,,node3node25,1
U_node3node25_t2,3368.25,B,U,,node3node25,2
U_node3node25_t3,2387.82,B,U,,node3node25,3
U_node3node25_t4,1692.77,B,U,,node3node25,4
U_node3node25_t5,1200.04,B,U,,node3node25,5
U_node3node73_t0,0.0,B,U,,node3node73,0
U_node3node73_t1,0.0,B,U,,node3node73,1
U_node3node73_t2,0.0,B,U,,node3node73,2
U_node3node73_t3,0.0,B,U,,node3node73,3
U_node3node73_t4,0.0,B,U,,node3node73,4
U_node3node73_t5,0.0,B,U,,node3node73,5
U_node3node74_t0,0.0,B,U,,node3node74,0
U_node3node74_t1,0.0,B,U,,node3node74,1
U_node3node74_t2,0.0,B,U,,node3node74,2
U_node3node74_t3,0.0,B,U,,node3node74,3
U_node3node74_t4,0.0,B,U,,node3node74,4
U_node3node74_t5,0.0,B,U,,node3node74,5
U_node4node22_t0,83.0,B,U,,node4node22,0
U_node4node22_t1,69.88,B,U,,node4node22,1
U_node4node22_t2,49.54,B,U,,node4node22,2
U_node4node22_t3,35.12,B,U,,node4node22,3
U_node4node22_t4,24.9,B,U,,node4node22,4
U_node4node22_t5,17.65,B,U,,node4node22,5
U_node4node61_t0,4900.0,B,U,,node4node61,0
U_node4node61_t1,4125.67,B,U,,node4node61,1
U_node4node61_t2,2924.76,B,U,,node4node61,2
U_node4node61_t3,2073.42,B,U,,node4node61,3
U_node4node61_t4,1469.89,B,U,,node4node61,4
U_node4node61_t5,1042.03,B,U,,node4node61,5
U_node4node52_t0,1328.0,B,U,,node4node52,0
U_node4node52_t1,1118.14,B,U,,node4node52,1
U_node4node52_t2,792.67,B,U,,node4node52,2
U_node4node52_t3,561.94,B,U,,node4node52,3
U_node4node52_t4,398.37,B,U,,node4node52,4
U_node4node52_t5,282.41,B,U,,node4node52,5
U_node4node80_t0,0.0,B,U,,node4node80,0
U_node4node80_t1,0.0,B,U,,node4node80,1
U_node4node80_t2,0.0,B,U,,node4node80,2
U_node4node80_t3,0.0,B,U,,node4node80,3
U_node4node80_t4,0.0,B,U,,node4node80,4
U_node4node80_t5,0.0,B,U,,node4node80,5
U_node4node90_t0,0.0,B,U,,node4node90,0
U_node4node90_t1,0.0,B,U,,node4node90,1
U_node4node90_t2,0.0,B,U,,node4node90,2
U_node4node90_t3,0.0,B,U,,node4node90,3
U_node4node90_t4,0.0,B,U,,node4node90,4
U_node4node90_t5,0.0,B,U,,node4node90,5
U_node5node39_t0,1807.0,B,U,,node5node39,0
U_node5node39_t1,1521.45,B,U,,node5node39,1
U_node5node39_t2,1078.58,B,U,,node5node39,2
U_node5node39_t3,764.63,B,U,,node5node39,3
U_node5node39_t4,542.06,B,U,,node5node39,4
U_node5node39_t5,384.28,B,U,,node5node39,5
U_node5node11_t0,1396.0,B,U,,node5node11,0
U_node5node11_t1,1175.39,B,U,,node5node11,1
U_node5node11_t2,833.26,B,U,,node5node11,2
U_node5node11_t3,590.71,B,U,,node5node11,3
U_node5node11_t4,418.77,B,U,,node5node11,4
U_node5node11_t5,296.87,B,U,,node5node11,5
U_node5node24_t0,600.0,B,U,,node5node24,0
U_node5node24_t1,505.18,B,U,,node5node24,1
U_node5node24_t2,358.13,B,U,,node5node24,2
U_node5node24_t3,253.89,B,U,,node5node24,3
U_node5node24_t4,179.99,B,U,,node5node24,4
U_node5node24_t5,127.6,B,U,,node5node24,5
U_node5node81_t0,0.0,B,U,,node5node81,0
U_node5node81_t1,0.0,B,U,,node5node81,1
U_node5node81_t2,0.0,B,U,,node5node81,2
U_node5node81_t3,0.0,B,U,,node5node81,3
U_node5node81_t4,0.0,B,U,,node5node81,4
U_node5node81_t5,0.0,B,U,,node5node81,5
U_node5node83_t0,0.0,B,U,,node5node83,0
U_node5node83_t1,0.0,B,U,,node5node83,1
U_node5node83_t2,0.0,B,U,,node5node83,2
U_node5node83_t3,0.0,B,U,,node5node83,3
U_node5node83_t4,0.0,B,U,,node5node83,4
U_node5node83_t5,0.0,B,U,,node5node83,5
U_node6node29_t0,717.0,B,U,,node6node29,0
U_node6node29_t1,603.69,B,U,,node6node29,1
U_node6node29_t2,427.97,B,U,,node6node29,2
U_node6node29_t3,303.4,B,U,,node6node29,3
U_node6node29_t4,215.08,B,U,,node6node29,4
U_node6node29_t5,152.48,B,U,,node6node29,5
U_node6node11_t0,2419.0,B,U,,node6node11,0
U_node6node11_t1,2036.73,B,U,,node6node11,1
U_node6node11_t2,1443.88,B,U,,node6node11,2
U_node6node11_t3,1023.59,B,U,,node6node11,3
U_node6node11_t4,725.64,B,U,,node6node11,4
U_node6node11_t5,514.42,B,U,,node6node11,5
U_node6node75_t0,0.0,B,U,,node6node75,0
U_node6node75_t1,0.0,B,U,,node6node75,1
U_node6node75_t2,0.0,B,U,,node6node75,2
U_node6node75_t3,0.0,B,U,,node6node75,3
U_node6node75_t4,0.0,B,U,,node6node75,4
U_node6node75_t5,0.0,B,U,,node6node75,5
U_node6node81_t0,0.0,B,U,,node6node81,0
U_node6node81_t1,0.0,B,U,,node6node81,1
U_node6node81_t2,0.0,B,U,,node6node81,2
U_node6node81_t3,0.0,B,U,,node6node81,3
U_node6node81_t4,0.0,B,U,,node6node81,4
U_node6node81_t5,0.0,B,U,,node6node81,5
U_node7node38_t0,310.0,B,U,,node7node38,0
U_node7node38_t1,261.01,B,U,,node7node38,1
U_node7node38_t2,185.04,B,U,,node7node38,2
U_node7node38_t3,131.18,B,U,,node7node38,3
U_node7node38_t4,92.99,B,U,,node7node38,4
U_node7node38_t5,65.92,B,U,,node7node38,5
U_node7node62_t0,1753.0,B,U,,node7node62,0
U_node7node62_t1,1475.98,B,U,,node7node62,1
U_node7node62_t2,1046.35,B,U,,node7node62,2
U_node7node62_t3,741.78,B,U,,node7node62,3
U_node7node62_t4,525.86,B,U,,node7node62,4
U_node7node62_t5,372.79,B,U,,node7node62,5
U_node7node81_t0,0.0,B,U,,node7node81,0
U_node7node81_t1,0.0,B,U,,node7node81,1
U_node7node81_t2,0.0,B,U,,node7node81,2
U_node7node81_t3,0.0,B,U,,node7node81,3
U_node7node81_t4,0.0,B,U,,node7node81,4
U_node7node81_t5,0.0,B,U,,node7node81,5
U_node7node82_t0,0.0,B,U,,node7node82,0
U_node7node82_t1,0.0,B,U,,node7node82,1
U_node7node82_t2,0.0,B,U,,node7node82,2
U_node7node82_t3,0.0,B,U,,node7node82,3
U_node7node82_t4,0.0,B,U,,node7node82,4
U_node7node82_t5,0.0,B,U,,node7node82,5
U_node8node20_t0,870.0,B,U,,node8node20,0
U_node8node20_t1,732.52,B,U,,node8node20,1
U_node8node20_t2,519.29,B,U,,node8node20,2
U_node8node20_t3,368.14,B,U,,node8node20,3
U_node8node20_t4,260.98,B,U,,node8node20,4
U_node8node20_t5,185.01,B,U,,node8node20,5
U_node8node59_t0,1628.0,B,U,,node8node59,0
U_node8node59_t1,1370.73,B,U,,node8node59,1
U_node8node59_t2,971.74,B,U,,node8node59,2
U_node8node59_t3,688.88,B,U,,node8node59,3
U_node8node59_t4,488.36,B,U,,node8node59,4
U_node8node59_t5,346.21,B,U,,node8node59,5
U_node8node79_t0,0.0,B,U,,node8node79,0
U_node8node79_t1,0.0,B,U,,node8node79,1
U_node8node79_t2,0.0,B,U,,node8node79,2
U_node8node79_t3,0.0,B,U,,node8node79,3
U_node8node79_t4,0.0,B,U,,node8node79,4
U_node8node79_t5,0.0,B,U,,node8node79,5
U_node8node82_t0,0.0,B,U,,node8node82,0
U_node8node82_t1,0.0,B,U,,node8node82,1
U_node8node82_t2,0.0,B,U,,node8node82,2
U_node8node82_t3,0.0,B,U,,node8node82,3
U_node8node82_t4,0.0,B,U,,node8node82,4
U_node8node82_t5,0.0,B,U,,node8node82,5
U_node9node12_t0,388.0,B,U,,node9node12,0
U_node9node12_t1,326.69,B,U,,node9node12,1
U_node9node12_t2,231.59,B,U,,node9node12,2
U_node9node12_t3,164.18,B,U,,node9node12,3
U_node9node12_t4,116.39,B,U,,node9node12,4
U_node9node12_t5,82.51,B,U,,node9node12,5
U_node9node40_t0,3333.0,B,U,,node9node40,0
U_node9node40_t1,2806.3,B,U,,node9node40,1
U_node9node40_t2,1989.44,B,U,,node9node40,2
U_node9node40_t3,1410.35,B,U,,node9node40,3
U_node9node40_t4,999.82,B,U,,node9node40,4
U_node9node40_t5,708.79,B,U,,node9node40,5
U_node9node73_t0,0.0,B,U,,node9node73,0
U_node9node73_t1,0.0,B,U,,node9node73,1
U_node9node73_t2,0.0,B,U,,node9node73,2
U_node9node73_t3,0.0,B,U,,node9node73,3
U_node9node73_t4,0.0,B,U,,node9node73,4
U_node9node73_t5,0.0,B,U,,node9node73,5
U_node9node74_t0,0.0,B,U,,node9node74,0
U_node9node74_t1,0.0,B,U,,node9node74,1
U_node9node74_t2,0.0,B,U,,node9node74,2
U_node9node74_t3,0.0,B,U,,node9node74,3
U_node9node74_t4,0.0,B,U,,node9node74,4
U_node9node74_t5,0.0,B,U,,node9node74,5
U_node9node75_t0,0.0,B,U,,node9node75,0
U_node9node75_t1,0.0,B,U,,node9node75,1
U_node9node75_t2,0.0,B,U,,node9node75,2
U_node9node75_t3,0.0,B,U,,node9node75,3
U_node9node75_t4,0.0,B,U,,node9node75,4
U_node9node75_t5,0.0,B,U,,node9node75,5
U_node10node14_t0,515.0,B,U,,node10node14,0
U_node10node14_t1,433.62,B,U,,node10node14,1
U_node10node14_t2,307.4,B,U,,node10node14,2
U_node10node14_t3,217.92,B,U,,node10node14,3
U_node10node14_t4,154.49,B,U,,node10node14,4
U_node10node14_t5,109.52,B,U,,node10node14,5
U_node10node43_t0,716.0,B,U,,node10node43,0
U_node10node43_t1,602.85,B,U,,node10node43,1
U_node10node43_t2,427.37,B,U,,node10node43,2
U_node10node43_t3,302.97,B,U,,node10node43,3
U_node10node43_t4,214.78,B,U,,node10node43,4
U_node10node43_t5,152.26,B,U,,node10node43,5
U_node10node84_t0,0.0,B,U,,node10node84,0
U_node10node84_t1,0.0,B,U,,node10node84,1
U_node10node84_t2,0.0,B,U,,node10node84,2
U_node10node84_t3,0.0,B,U,,node10node84,3
U_node10node84_t4,0.0,B,U,,node10node84,4
U_node10node84_t5,0.0,B,U,,node10node84,5
U_node10node85_t0,0.0,B,U,,node10node85,0
U_node10node85_t1,0.0,B,U,,node10node85,1
U_node10node85_t2,0.0,B,U,,node10node85,2
U_node10node85_t3,0.0,B,U,,node10node85,3
U_node10node85_t4,0.0,B,U,,node10node85,4
U_node10node85_t5,0.0,B,U,,node10node85,5
U_node11node33_t0,69.0,B,U,,node11node33,0
U_node11node33_t1,58.1,B,U,,node11node33,1
U_node11node33_t2,41.19,B,U,,node11node33,2
U_node11node33_t3,29.2,B,U,,node11node33,3
U_node11node33_t4,20.7,B,U,,node11node33,4
U_node11node33_t5,14.67,B,U,,node11node33,5
U_node11node75_t0,0.0,B,U,,node11node75,0
U_node11node75_t1,0.0,B,U,,node11node75,1
U_node11node75_t2,0.0,B,U,,node11node75,2
U_node11node75_t3,0.0,B,U,,node11node75,3
U_node11node75_t4,0.0,B,U,,node11node75,4
U_node11node75_t5,0.0,B,U,,node11node75,5
U_node11node81_t0,0.0,B,U,,node11node81,0
U_node11node81_t1,0.0,B,U,,node11node81,1
U_node11node81_t2,0.0,B,U,,node11node81,2
U_node11node81_t3,0.0,B,U,,node11node81,3
U_node11node81_t4,0.0,B,U,,node11node81,4
U_node11node81_t5,0.0,B,U,,node11node81,5
U_node11node83_t0,0.0,B,U,,node11node83,0
U_node11node83_t1,0.0,B,U,,node11node83,1
U_node11node83_t2,0.0,B,U,,node11node83,2
U_node11node83_t3,0.0,B,U,,node11node83,3
U_node11node83_t4,0.0,B,U,,node11node83,4
U_node11node83_t5,0.0,B,U,,node11node83,5
U_node12node49_t0,75.0,B,U,,node12node49,0
U_node12node49_t1,63.15,B,U,,node12node49,1
U_node12node49_t2,44.77,B,U,,node12node49,2
U_node12node49_t3,31.74,B,U,,node12node49,3
U_node12node49_t4,22.5,B,U,,node12node49,4
U_node12node49_t5,15.95,B,U,,node12node49,5
U_node12node25_t0,1694.0,B,U,,node12node25,0
U_node12node25_t1,1426.3,B,U,,node12node25,1
U_node12node25_t2,1011.13,B,U,,node12node25,2
U_node12node25_t3,716.81,B,U,,node12node25,3
U_node12node25_t4,508.16,B,U,,node12node25,4
U_node12node25_t5,360.24,B,U,,node12node25,5
U_node12node72_t0,0.0,B,U,,node12node72,0
U_node12node72_t1,0.0,B,U,,node12node72,1
U_node12node72_t2,0.0,B,U,,node12node72,2
U_node12node72_t3,0.0,B,U,,node12node72,3
U_node12node72_t4,0.0,B,U,,node12node72,4
U_node12node72_t5,0.0,B,U,,node12node72,5
U_node12node73_t0,0.0,B,U,,node12node73,0
U_node12node73_t1,0.0,B,U,,node12node73,1
U_node12node73_t2,0.0,B,U,,node12node73,2
U_node12node73_t3,0.0,B,U,,node12node73,3
U_node12node73_t4,0.0,B,U,,node12node73,4
U_node12node73_t5,0.0,B,U,,node12node73,5
U_node12node75_t0,0.0,B,U,,node12node75,0
U_node12node75_t1,0.0,B,U,,node12node75,1
U_node12node75_t2,0.0,B,U,,node12node75,2
U_node12node75_t3,0.0,B,U,,node12node75,3
U_node12node75_t4,0.0,B,U,,node12node75,4
U_node12node75_t5,0.0,B,U,,node12node75,5
U_node13node14_t0,214.0,B,U,,node13node14,0
U_node13node14_t1,180.18,B,U,,node13node14,1
U_node13node14_t2,127.73,B,U,,node13node14,2
U_node13node14_t3,90.55,B,U,,node13node14,3
U_node13node14_t4,64.2,B,U,,node13node14,4
U_node13node14_t5,45.51,B,U,,node13node14,5
U_node13node30_t0,128.0,B,U,,node13node30,0
U_node13node30_t1,107.77,B,U,,node13node30,1
U_node13node30_t2,76.4,B,U,,node13node30,2
U_node13node30_t3,54.16,B,U,,node13node30,3
U_node13node30_t4,38.4,B,U,,node13node30,4
U_node13node30_t5,27.22,B,U,,node13node30,5
U_node13node34_t0,822.0,B,U,,node13node34,0
U_node13node34_t1,692.1,B,U,,node13node34,1
U_node13node34_t2,490.64,B,U,,node13node34,2
U_node13node34_t3,347.83,B,U,,node13node34,3
U_node13node34_t4,246.58,B,U,,node13node34,4
U_node13node34_t5,174.81,B,U,,node13node34,5
U_node13node21_t0,625.0,B,U,,node13node21,0
U_node13node21_t1,526.23,B,U,,node13node21,1
U_node13node21_t2,373.06,B,U,,node13node21,2
U_node13node21_t3,264.47,B,U,,node13node21,3
U_node13node21_t4,187.49,B,U,,node13node21,4
U_node13node21_t5,132.91,B,U,,node13node21,5
U_node13node85_t0,0.0,B,U,,node13node85,0
U_node13node85_t1,0.0,B,U,,node13node85,1
U_node13node85_t2,0.0,B,U,,node13node85,2
U_node13node85_t3,0.0,B,U,,node13node85,3
U_node13node85_t4,0.0,B,U,,node13node85,4
U_node13node85_t5,0.0,B,U,,node13node85,5
U_node13node86_t0,0.0,B,U,,node13node86,0
U_node13node86_t1,0.0,B,U,,node13node86,1
U_node13node86_t2,0.0,B,U,,node13node86,2
U_node13node86_t3,0.0,B,U,,node13node86,3
U_node13node86_t4,0.0,B,U,,node13node86,4
U_node13node86_t5,0.0,B,U,,node13node86,5
U_node13node88_t0,0.0,B,U,,node13node88,0
U_node13node88_t1,0.0,B,U,,node13node88,1
U_node13node88_t2,0.0,B,U,,node13node88,2
U_node13node88_t3,0.0,B,U,,node13node88,3
U_node13node88_t4,0.0,B,U,,node13node88,4
U_node13node88_t5,0.0,B,U,,node13node88,5
U_node14node26_t0,500.0,B,U,,node14node26,0
U_node14node26_t1,420.99,B,U,,node14node26,1
U_node14node26_t2,298.45,B,U,,node14node26,2
U_node14node26_t3,211.57,B,U,,node14node26,3
U_node14node26_t4,149.99,B,U,,node14node26,4
U_node14node26_t5,106.33,B,U,,node14node26,5
U_node14node84_t0,0.0,B,U,,node14node84,0
U_node14node84_t1,0.0,B,U,,node14node84,1
U_node14node84_t2,0.0,B,U,,node14node84,2
U_node14node84_t3,0.0,B,U,,node14node84,3
U_node14node84_t4,0.0,B,U,,node14node84,4
U_node14node84_t5,0.0,B,U,,node14node84,5
U_node14node85_t0,0.0,B,U,,node14node85,0
U_node14node85_t1,0.0,B,U,,node14node85,1
U_node14node85_t2,0.0,B,U,,node14node85,2
U_node14node85_t3,0.0,B,U,,node14node85,3
U_node14node85_t4,0.0,B,U,,node14node85,4
U_node14node85_t5,0.0,B,U,,node14node85,5
U_node14node86_t0,0.0,B,U,,node14node86,0
U_node14node86_t1,0.0,B,U,,node14node86,1
U_node14node86_t2,0.0,B,U,,node14node86,2
U_node14node86_t3,0.0,B,U,,node14node86,3
U_node14node86_t4,0.0,B,U,,node14node86,4
