variable,coefficient,type,prefix,width,edge,period
C_node9node110_wide_t2,0.0,B,C,wide,,2
C_node9node110_wide_t3,0.0,B,C,wide,,3
C_node9node110_wide_t4,0.0,B,C,wide,,4
C_node9node110_wide_t5,0.0,B,C,wide,,5
C_node10node77_timber_t0,413.0,B,C,timber,,0
C_node10node77_timber_t1,347.73,B,C,timber,,1
C_node10node77_timber_t2,246.52,B,C,timber,,2
C_node10node77_timber_t3,174.76,B,C,timber,,3
C_node10node77_timber_t4,123.89,B,C,timber,,4
C_node10node77_timber_t5,87.83,B,C,timber,,5
C_node10node77_wide_t0,619.0,B,C,wide,,0
C_node10node77_wide_t1,521.18,B,C,wide,,1
C_node10node77_wide_t2,369.48,B,C,wide,,2
C_node10node77_wide_t3,261.93,B,C,wide,,3
C_node10node77_wide_t4,185.69,B,C,wide,,4
C_node10node77_wide_t5,131.64,B,C,wide,,5
C_node10node76_timber_t0,1277.0,B,C,timber,,0
C_node10node76_timber_t1,1075.2,B,C,timber,,1
C_node10node76_timber_t2,762.23,B,C,timber,,2
C_node10node76_timber_t3,540.36,B,C,timber,,3
C_node10node76_timber_t4,383.07,B,C,timber,,4
C_node10node76_timber_t5,271.57,B,C,timber,,5
C_node10node76_wide_t0,1916.0,B,C,wide,,0
C_node10node76_wide_t1,1613.22,B,C,wide,,1
C_node10node76_wide_t2,1143.64,B,C,wide,,2
C_node10node76_wide_t3,810.75,B,C,wide,,3
C_node10node76_wide_t4,574.76,B,C,wide,,4
C_node10node76_wide_t5,407.46,B,C,wide,,5
C_node10node79_timber_t0,4094.0,B,C,timber,,0
C_node10node79_timber_t1,3447.04,B,C,timber,,1
C_node10node79_timber_t2,2443.67,B,C,timber,,2
C_node10node79_timber_t3,1732.36,B,C,timber,,3
C_node10node79_timber_t4,1228.11,B,C,timber,,4
C_node10node79_timber_t5,870.63,B,C,timber,,5
C_node10node79_wide_t0,6137.0,B,C,wide,,0
C_node10node79_wide_t1,5167.19,B,C,wide,,1
C_node10node79_wide_t2,3663.12,B,C,wide,,2
C_node10node79_wide_t3,2596.85,B,C,wide,,3
C_node10node79_wide_t4,1840.96,B,C,wide,,4
C_node10node79_wide_t5,1305.09,B,C,wide,,5
C_node10node100_timber_t0,0.0,B,C,timber,,0
C_node10node100_timber_t1,0.0,B,C,timber,,1
C_node10node100_timber_t2,0.0,B,C,timber,,2
C_node10node100_timber_t3,0.0,B,C,timber,,3
C_node10node100_timber_t4,0.0,B,C,timber,,4
C_node10node100_timber_t5,0.0,B,C,timber,,5
C_node10node100_wide_t0,0.0,B,C,wide,,0
C_node10node100_wide_t1,0.0,B,C,wide,,1
C_node10node100_wide_t2,0.0,B,C,wide,,2
C_node10node100_wide_t3,0.0,B,C,wide,,3
C_node10node100_wide_t4,0.0,B,C,wide,,4
C_node10node100_wide_t5,0.0,B,C,wide,,5
C_node10node102_timber_t0,0.0,B,C,timber,,0
C_node10node102_timber_t1,0.0,B,C,timber,,1
C_node10node102_timber_t2,0.0,B,C,timber,,2
C_node10node102_timber_t3,0.0,B,C,timber,,3
C_node10node102_timber_t4,0.0,B,C,timber,,4
C_node10node102_timber_t5,0.0,B,C,timber,,5
C_node10node102_wide_t0,0.0,B,C,wide,,0
C_node10node102_wide_t1,0.0,B,C,wide,,1
C_node10node102_wide_t2,0.0,B,C,wide,,2
C_node10node102_wide_t3,0.0,B,C,wide,,3
C_node10node102_wide_t4,0.0,B,C,wide,,4
C_node10node102_wide_t5,0.0,B,C,wide,,5
C_node11node43_timber_t0,10.0,B,C,timber,,0
C_node11node43_timber_t1,8.42,B,C,timber,,1
C_node11node43_timber_t2,5.97,B,C,timber,,2
C_node11node43_timber_t3,4.23,B,C,timber,,3
C_node11node43_timber_t4,3.0,B,C,timber,,4
C_node11node43_timber_t5,2.13,B,C,timber,,5
C_node11node43_wide_t0,15.0,B,C,wide,,0
C_node11node43_wide_t1,12.63,B,C,wide,,1
C_node11node43_wide_t2,8.95,B,C,wide,,2
C_node11node43_wide_t3,6.35,B,C,wide,,3
C_node11node43_wide_t4,4.5,B,C,wide,,4
C_node11node43_wide_t5,3.19,B,C,wide,,5
C_node11node44_timber_t0,5211.0,B,C,timber,,0
C_node11node44_timber_t1,4387.52,B,C,timber,,1
C_node11node44_timber_t2,3110.4,B,C,timber,,2
C_node11node44_timber_t3,2205.02,B,C,timber,,3
C_node11node44_timber_t4,1563.18,B,C,timber,,4
C_node11node44_timber_t5,1108.17,B,C,timber,,5
C_node11node44_wide_t0,7815.0,B,C,wide,,0
C_node11node44_wide_t1,6580.02,B,C,wide,,1
C_node11node44_wide_t2,4664.7,B,C,wide,,2
C_node11node44_wide_t3,3306.89,B,C,wide,,3
C_node11node44_wide_t4,2344.32,B,C,wide,,4
C_node11node44_wide_t5,1661.93,B,C,wide,,5
C_node11node60_timber_t0,2784.0,B,C,timber,,0
C_node11node60_timber_t1,2344.05,B,C,timber,,1
C_node11node60_timber_t2,1661.74,B,C,timber,,2
C_node11node60_timber_t3,1178.04,B,C,timber,,3
C_node11node60_timber_t4,835.14,B,C,timber,,4
C_node11node60_timber_t5,592.04,B,C,timber,,5
C_node11node60_wide_t0,4175.0,B,C,wide,,0
C_node11node60_wide_t1,3515.24,B,C,wide,,1
C_node11node60_wide_t2,2492.02,B,C,wide,,2
C_node11node60_wide_t3,1766.64,B,C,wide,,3
C_node11node60_wide_t4,1252.4,B,C,wide,,4
C_node11node60_wide_t5,887.85,B,C,wide,,5
C_node11node106_timber_t0,0.0,B,C,timber,,0
C_node11node106_timber_t1,0.0,B,C,timber,,1
C_node11node106_timber_t2,0.0,B,C,timber,,2
C_node11node106_timber_t3,0.0,B,C,timber,,3
C_node11node106_timber_t4,0.0,B,C,timber,,4
C_node11node106_timber_t5,0.0,B,C,timber,,5
C_node11node106_wide_t0,0.0,B,C,wide,,0
C_node11node106_wide_t1,0.0,B,C,wide,,1
C_node11node106_wide_t2,0.0,B,C,wide,,2
C_node11node106_wide_t3,0.0,B,C,wide,,3
C_node11node106_wide_t4,0.0,B,C,wide,,4
C_node11node106_wide_t5,0.0,B,C,wide,,5
C_node11node112_timber_t0,0.0,B,C,timber,,0
C_node11node112_timber_t1,0.0,B,C,timber,,1
C_node11node112_timber_t2,0.0,B,C,timber,,2
C_node11node112_timber_t3,0.0,B,C,timber,,3
C_node11node112_timber_t4,0.0,B,C,timber,,4
C_node11node112_timber_t5,0.0,B,C,timber,,5
C_node11node112_wide_t0,0.0,B,C,wide,,0
C_node11node112_wide_t1,0.0,B,C,wide,,1
C_node11node112_wide_t2,0.0,B,C,wide,,2
C_node11node112_wide_t3,0.0,B,C,wide,,3
C_node11node112_wide_t4,0.0,B,C,wide,,4
C_node11node112_wide_t5,0.0,B,C,wide,,5
C_node12node22_timber_t0,1111.0,B,C,timber,,0
C_node12node22_timber_t1,935.43,B,C,timber,,1
C_node12node22_timber_t2,663.15,B,C,timber,,2
C_node12node22_timber_t3,470.12,B,C,timber,,3
C_node12node22_timber_t4,333.27,B,C,timber,,4
C_node12node22_timber_t5,236.26,B,C,timber,,5
C_node12node22_wide_t0,1667.0,B,C,wide,,0
C_node12node22_wide_t1,1403.57,B,C,wide,,1
C_node12node22_wide_t2,995.02,B,C,wide,,2
C_node12node22_wide_t3,705.39,B,C,wide,,3
C_node12node22_wide_t4,500.06,B,C,wide,,4
C_node12node22_wide_t5,354.5,B,C,wide,,5
C_node12node74_timber_t0,5293.0,B,C,timber,,0
C_node12node74_timber_t1,4456.56,B,C,timber,,1
C_node12node74_timber_t2,3159.34,B,C,timber,,2
C_node12node74_timber_t3,2239.72,B,C,timber,,3
C_node12node74_timber_t4,1587.78,B,C,timber,,4
C_node12node74_timber_t5,1125.61,B,C,timber,,5
C_node12node74_wide_t0,7940.0,B,C,wide,,0
C_node12node74_wide_t1,6685.27,B,C,wide,,1
C_node12node74_wide_t2,4739.31,B,C,wide,,2
C_node12node74_wide_t3,3359.79,B,C,wide,,3
C_node12node74_wide_t4,2381.82,B,C,wide,,4
C_node12node74_wide_t5,1688.51,B,C,wide,,5
C_node12node27_timber_t0,3632.0,B,C,timber,,0
C_node12node27_timber_t1,3058.05,B,C,timber,,1
C_node12node27_timber_t2,2167.91,B,C,timber,,2
C_node12node27_timber_t3,1536.87,B,C,timber,,3
C_node12node27_timber_t4,1089.52,B,C,timber,,4
C_node12node27_timber_t5,772.38,B,C,timber,,5
C_node12node27_wide_t0,5445.0,B,C,wide,,0
C_node12node27_wide_t1,4584.54,B,C,wide,,1
C_node12node27_wide_t2,3250.07,B,C,wide,,2
C_node12node27_wide_t3,2304.04,B,C,wide,,3
C_node12node27_wide_t4,1633.37,B,C,wide,,4
C_node12node27_wide_t5,1157.93,B,C,wide,,5
C_node12node95_timber_t0,0.0,B,C,timber,,0
C_node12node95_timber_t1,0.0,B,C,timber,,1
C_node12node95_timber_t2,0.0,B,C,timber,,2
C_node12node95_timber_t3,0.0,B,C,timber,,3
C_node12node95_timber_t4,0.0,B,C,timber,,4
C_node12node95_timber_t5,0.0,B,C,timber,,5
C_node12node95_wide_t0,0.0,B,C,wide,,0
C_node12node95_wide_t1,0.0,B,C,wide,,1
C_node12node95_wide_t2,0.0,B,C,wide,,2
C_node12node95_wide_t3,0.0,B,C,wide,,3
C_node12node95_wide_t4,0.0,B,C,wide,,4
C_node12node95_wide_t5,0.0,B,C,wide,,5
C_node12node99_timber_t0,0.0,B,C,timber,,0
C_node12node99_timber_t1,0.0,B,C,timber,,1
C_node12node99_timber_t2,0.0,B,C,timber,,2
C_node12node99_timber_t3,0.0,B,C,timber,,3
C_node12node99_timber_t4,0.0,B,C,timber,,4
C_node12node99_timber_t5,0.0,B,C,timber,,5
C_node12node99_wide_t0,0.0,B,C,wide,,0
C_node12node99_wide_t1,0.0,B,C,wide,,1
C_node12node99_wide_t2,0.0,B,C,wide,,2
C_node12node99_wide_t3,0.0,B,C,wide,,3
C_node12node99_wide_t4,0.0,B,C,wide,,4
C_node12node99_wide_t5,0.0,B,C,wide,,5
C_node13node14_timber_t0,364.0,B,C,timber,,0
C_node13node14_timber_t1,306.48,B,C,timber,,1
C_node13node14_timber_t2,217.27,B,C,timber,,2
C_node13node14_timber_t3,154.03,B,C,timber,,3
C_node13node14_timber_t4,109.19,B,C,timber,,4
C_node13node14_timber_t5,77.41,B,C,timber,,5
C_node13node14_wide_t0,545.0,B,C,wide,,0
C_node13node14_wide_t1,458.88,B,C,wide,,1
C_node13node14_wide_t2,325.31,B,C,wide,,2
C_node13node14_wide_t3,230.62,B,C,wide,,3
C_node13node14_wide_t4,163.49,B,C,wide,,4
C_node13node14_wide_t5,115.9,B,C,wide,,5
C_node13node35_timber_t0,263.0,B,C,timber,,0
C_node13node35_timber_t1,221.44,B,C,timber,,1
C_node13node35_timber_t2,156.98,B,C,timber,,2
C_node13node35_timber_t3,111.29,B,C,timber,,3
C_node13node35_timber_t4,78.89,B,C,timber,,4
C_node13node35_timber_t5,55.93,B,C,timber,,5
C_node13node35_wide_t0,395.0,B,C,wide,,0
C_node13node35_wide_t1,332.58,B,C,wide,,1
C_node13node35_wide_t2,235.77,B,C,wide,,2
C_node13node35_wide_t3,167.14,B,C,wide,,3
C_node13node35_wide_t4,118.49,B,C,wide,,4
C_node13node35_wide_t5,84.0,B,C,wide,,5
C_node13node70_timber_t0,3729.0,B,C,timber,,0
C_node13node70_timber_t1,3139.72,B,C,timber,,1
C_node13node70_timber_t2,2225.81,B,C,timber,,2
C_node13node70_timber_t3,1577.92,B,C,timber,,3
C_node13node70_timber_t4,1118.61,B,C,timber,,4
C_node13node70_timber_t5,793.01,B,C,timber,,5
C_node13node70_wide_t0,5593.0,B,C,wide,,0
C_node13node70_wide_t1,4709.16,B,C,wide,,1
C_node13node70_wide_t2,3338.41,B,C,wide,,2
C_node13node70_wide_t3,2366.66,B,C,wide,,3
C_node13node70_wide_t4,1677.77,B,C,wide,,4
C_node13node70_wide_t5,1189.4,B,C,wide,,5
C_node13node94_timber_t0,0.0,B,C,timber,,0
C_node13node94_timber_t1,0.0,B,C,timber,,1
C_node13node94_timber_t2,0.0,B,C,timber,,2
C_node13node94_timber_t3,0.0,B,C,timber,,3
C_node13node94_timber_t4,0.0,B,C,timber,,4
C_node13node94_timber_t5,0.0,B,C,timber,,5
C_node13node94_wide_t0,0.0,B,C,wide,,0
C_node13node94_wide_t1,0.0,B,C,wide,,1
C_node13node94_wide_t2,0.0,B,C,wide,,2
C_node13node94_wide_t3,0.0,B,C,wide,,3
C_node13node94_wide_t4,0.0,B,C,wide,,4
C_node13node94_wide_t5,0.0,B,C,wide,,5
C_node13node97_timber_t0,0.0,B,C,timber,,0
C_node13node97_timber_t1,0.0,B,C,timber,,1
C_node13node97_timber_t2,0.0,B,C,timber,,2
C_node13node97_timber_t3,0.0,B,C,timber,,3
C_node13node97_timber_t4,0.0,B,C,timber,,4
C_node13node97_timber_t5,0.0,B,C,timber,,5
C_node13node97_wide_t0,0.0,B,C,wide,,0
C_node13node97_wide_t1,0.0,B,C,wide,,1
C_node13node97_wide_t2,0.0,B,C,wide,,2
C_node13node97_wide_t3,0.0,B,C,wide,,3
C_node13node97_wide_t4,0.0,B,C,wide,,4
C_node13node97_wide_t5,0.0,B,C,wide,,5
C_node13node101_timber_t0,0.0,B,C,timber,,0
C_node13node101_timber_t1,0.0,B,C,timber,,1
C_node13node101_timber_t2,0.0,B,C,timber,,2
C_node13node101_timber_t3,0.0,B,C,timber,,3
C_node13node101_timber_t4,0.0,B,C,timber,,4
C_node13node101_timber_t5,0.0,B,C,timber,,5
C_node13node101_wide_t0,0.0,B,C,wide,,0
C_node13node101_wide_t1,0.0,B,C,wide,,1
C_node13node101_wide_t2,0.0,B,C,wide,,2
C_node13node101_wide_t3,0.0,B,C,wide,,3
C_node13node101_wide_t4,0.0,B,C,wide,,4
C_node13node101_wide_t5,0.0,B,C,wide,,5
C_node14node94_timber_t0,0.0,B,C,timber,,0
C_node14node94_timber_t1,0.0,B,C,timber,,1
C_node14node94_timber_t2,0.0,B,C,timber,,2
C_node14node94_timber_t3,0.0,B,C,timber,,3
C_node14node94_timber_t4,0.0,B,C,timber,,4
C_node14node94_timber_t5,0.0,B,C,timber,,5
C_node14node94_wide_t0,0.0,B,C,wide,,0
C_node14node94_wide_t1,0.0,B,C,wide,,1
C_node14node94_wide_t2,0.0,B,C,wide,,2
C_node14node94_wide_t3,0.0,B,C,wide,,3
C_node14node94_wide_t4,0.0,B,C,wide,,4
C_node14node94_wide_t5,0.0,B,C,wide,,5
C_node14node101_timber_t0,0.0,B,C,timber,,0
C_node14node101_timber_t1,0.0,B,C,timber,,1
C_node14node101_timber_t2,0.0,B,C,timber,,2
C_node14node101_timber_t3,0.0,B,C,timber,,3
C_node14node101_timber_t4,0.0,B,C,timber,,4
C_node14node101_timber_t5,0.0,B,C,timber,,5
C_node14node101_wide_t0,0.0,B,C,wide,,0
C_node14node101_wide_t1,0.0,B,C,wide,,1
C_node14node101_wide_t2,0.0,B,C,wide,,2
C_node14node101_wide_t3,0.0,B,C,wide,,3
C_node14node101_wide_t4,0.0,B,C,wide,,4
C_node14node101_wide_t5,0.0,B,C,wide,,5
C_node15node62_timber_t0,723.0,B,C,timber,,0
C_node15node62_timber_t1,608.75,B,C,timber,,1
C_node15node62_timber_t2,431.55,B,C,timber,,2
C_node15node62_timber_t3,305.94,B,C,timber,,3
C_node15node62_timber_t4,216.88,B,C,timber,,4
C_node15node62_timber_t5,153.75,B,C,timber,,5
C_node15node62_wide_t0,1085.0,B,C,wide,,0
C_node15node62_wide_t1,913.54,B,C,wide,,1
C_node15node62_wide_t2,647.63,B,C,wide,,2
C_node15node62_wide_t3,459.11,B,C,wide,,3
C_node15node62_wide_t4,325.47,B,C,wide,,4
C_node15node62_wide_t5,230.74,B,C,wide,,5
C_node15node68_timber_t0,1258.0,B,C,timber,,0
C_node15node68_timber_t1,1059.2,B,C,timber,,1
C_node15node68_timber_t2,750.89,B,C,timber,,2
C_node15node68_timber_t3,532.32,B,C,timber,,3
C_node15node68_timber_t4,377.37,B,C,timber,,4
C_node15node68_timber_t5,267.53,B,C,timber,,5
C_node15node68_wide_t0,1887.0,B,C,wide,,0
C_node15node68_wide_t1,1588.8,B,C,wide,,1
C_node15node68_wide_t2,1126.33,B,C,wide,,2
C_node15node68_wide_t3,798.48,B,C,wide,,3
C_node15node68_wide_t4,566.06,B,C,wide,,4
C_node15node68_wide_t5,401.29,B,C,wide,,5
C_node15node97_timber_t0,0.0,B,C,timber,,0
C_node15node97_timber_t1,0.0,B,C,timber,,1
C_node15node97_timber_t2,0.0,B,C,timber,,2
C_node15node97_timber_t3,0.0,B,C,timber,,3
C_node15node97_timber_t4,0.0,B,C,timber,,4
C_node15node97_timber_t5,0.0,B,C,timber,,5
C_node15node97_wide_t0,0.0,B,C,wide,,0
C_node15node97_wide_t1,0.0,B,C,wide,,1
C_node15node97_wide_t2,0.0,B,C,wide,,2
C_node15node97_wide_t3,0.0,B,C,wide,,3
C_node15node97_wide_t4,0.0,B,C,wide,,4
C_node15node97_wide_t5,0.0,B,C,wide,,5
C_node15node98_timber_t0,0.0,B,C,timber,,0
C_node15node98_timber_t1,0.0,B,C,timber,,1
C_node15node98_timber_t2,0.0,B,C,timber,,2
C_node15node98_timber_t3,0.0,B,C,timber,,3
C_node15node98_timber_t4,0.0,B,C,timber,,4
C_node15node98_timber_t5,0.0,B,C,timber,,5
C_node15node98_wide_t0,0.0,B,C,wide,,0
C_node15node98_wide_t1,0.0,B,C,wide,,1
C_node15node98_wide_t2,0.0,B,C,wide,,2
C_node15node98_wide_t3,0.0,B,C,wide,,3
C_node15node98_wide_t4,0.0,B,C,wide,,4
C_node15node98_wide_t5,0.0,B,C,wide,,5
C_node16node55_timber_t0,307.0,B,C,timber,,0
C_node16node55_timber_t1,258.49,B,C,timber,,1
C_node16node55_timber_t2,183.25,B,C,timber,,2
C_node16node55_timber_t3,129.91,B,C,timber,,3
C_node16node55_timber_t4,92.09,B,C,timber,,4
C_node16node55_timber_t5,65.29,B,C,timber,,5
C_node16node55_wide_t0,461.0,B,C,wide,,0
C_node16node55_wide_t1,388.15,B,C,wide,,1
C_node16node55_wide_t2,275.17,B,C,wide,,2
C_node16node55_wide_t3,195.07,B,C,wide,,3
C_node16node55_wide_t4,138.29,B,C,wide,,4
C_node16node55_wide_t5,98.04,B,C,wide,,5
C_node16node80_timber_t0,194.0,B,C,timber,,0
C_node16node80_timber_t1,163.34,B,C,timber,,1
C_node16node80_timber_t2,115.8,B,C,timber,,2
C_node16node80_timber_t3,82.09,B,C,timber,,3
C_node16node80_timber_t4,58.2,B,C,timber,,4
C_node16node80_timber_t5,41.26,B,C,timber,,5
C_node16node80_wide_t0,291.0,B,C,wide,,0
C_node16node80_wide_t1,245.01,B,C,wide,,1
C_node16node80_wide_t2,173.7,B,C,wide,,2
C_node16node80_wide_t3,123.14,B,C,wide,,3
C_node16node80_wide_t4,87.29,B,C,wide,,4
C_node16node80_wide_t5,61.88,B,C,wide,,5
C_node16node106_timber_t0,0.0,B,C,timber,,0
C_node16node106_timber_t1,0.0,B,C,timber,,1
C_node16node106_timber_t2,0.0,B,C,timber,,2
C_node16node106_timber_t3,0.0,B,C,timber,,3
C_node16node106_timber_t4,0.0,B,C,timber,,4
C_node16node106_timber_t5,0.0,B,C,timber,,5
C_node16node106_wide_t0,0.0,B,C,wide,,0
C_node16node106_wide_t1,0.0,B,C,wide,,1
C_node16node106_wide_t2,0.0,B,C,wide,,2
C_node16node106_wide_t3,0.0,B,C,wide,,3
C_node16node106_wide_t4,0.0,B,C,wide,,4
C_node16node106_wide_t5,0.0,B,C,wide,,5
C_node16node108_timber_t0,0.0,B,C,timber,,0
C_node16node108_timber_t1,0.0,B,C,timber,,1
C_node16node108_timber_t2,0.0,B,C,timber,,2
C_node16node108_timber_t3,0.0,B,C,timber,,3
C_node16node108_timber_t4,0.0,B,C,timber,,4
C_node16node108_timber_t5,0.0,B,C,timber,,5
C_node16node108_wide_t0,0.0,B,C,wide,,0
C_node16node108_wide_t1,0.0,B,C,wide,,1
C_node16node108_wide_t2,0.0,B,C,wide,,2
C_node16node108_wide_t3,0.0,B,C,wide,,3
C_node16node108_wide_t4,0.0,B,C,wide,,4
C_node16node108_wide_t5,0.0,B,C,wide,,5
C_node17node44_timber_t0,315.0,B,C,timber,,0
C_node17node44_timber_t1,265.22,B,C,timber,,1
C_node17node44_timber_t2,188.02,B,C,timber,,2
C_node17node44_timber_t3,133.29,B,C,timber,,3
C_node17node44_timber_t4,94.49,B,C,timber,,4
C_node17node44_timber_t5,66.99,B,C,timber,,5
C_node17node44_wide_t0,472.0,B,C,wide,,0
C_node17node44_wide_t1,397.41,B,C,wide,,1
C_node17node44_wide_t2,281.73,B,C,wide,,2
C_node17node44_wide_t3,199.73,B,C,wide,,3
C_node17node44_wide_t4,141.59,B,C,wide,,4
C_node17node44_wide_t5,100.38,B,C,wide,,5
C_node17node47_timber_t0,738.0,B,C,timber,,0
C_node17node47_timber_t1,621.38,B,C,timber,,1
C_node17node47_timber_t2,440.51,B,C,timber,,2
C_node17node47_timber_t3,312.28,B,C,timber,,3
C_node17node47_timber_t4,221.38,B,C,timber,,4
C_node17node47_timber_t5,156.94,B,C,timber,,5
C_node17node47_wide_t0,1106.0,B,C,wide,,0
C_node17node47_wide_t1,931.22,B,C,wide,,1
C_node17node47_wide_t2,660.16,B,C,wide,,2
C_node17node47_wide_t3,468.0,B,C,wide,,3
C_node17node47_wide_t4,331.77,B,C,wide,,4
C_node17node47_wide_t5,235.2,B,C,wide,,5
C_node17node111_timber_t0,0.0,B,C,timber,,0
C_node17node111_timber_t1,0.0,B,C,timber,,1
C_node17node111_timber_t2,0.0,B,C,timber,,2
C_node17node111_timber_t3,0.0,B,C,timber,,3
C_node17node111_timber_t4,0.0,B,C,timber,,4
C_node17node111_timber_t5,0.0,B,C,timber,,5
C_node17node111_wide_t0,0.0,B,C,wide,,0
C_node17node111_wide_t1,0.0,B,C,wide,,1
C_node17node111_wide_t2,0.0,B,C,wide,,2
C_node17node111_wide_t3,0.0,B,C,wide,,3
C_node17node111_wide_t4,0.0,B,C,wide,,4
C_node17node111_wide_t5,0.0,B,C,wide,,5
C_node17node112_timber_t0,0.0,B,C,timber,,0
C_node17node112_timber_t1,0.0,B,C,timber,,1
C_node17node112_timber_t2,0.0,B,C,timber,,2
C_node17node112_timber_t3,0.0,B,C,timber,,3
C_node17node112_timber_t4,0.0,B,C,timber,,4
C_node17node112_timber_t5,0.0,B,C,timber,,5
C_node17node112_wide_t0,0.0,B,C,wide,,0
C_node17node112_wide_t1,0.0,B,C,wide,,1
C_node17node112_wide_t2,0.0,B,C,wide,,2
C_node17node112_wide_t3,0.0,B,C,wide,,3
C_node17node112_wide_t4,0.0,B,C,wide,,4
C_node17node112_wide_t5,0.0,B,C,wide,,5
C_node18node88_timber_t0,1238.0,B,C,timber,,0
C_node18node88_timber_t1,1042.36,B,C,timber,,1
C_node18node88_timber_t2,738.95,B,C,timber,,2
C_node18node88_timber_t3,523.86,B,C,timber,,3
C_node18node88_timber_t4,371.37,B,C,timber,,4
C_node18node88_timber_t5,263.27,B,C,timber,,5
C_node18node88_wide_t0,1856.0,B,C,wide,,0
C_node18node88_wide_t1,1562.7,B,C,wide,,1
C_node18node88_wide_t2,1107.83,B,C,wide,,2
C_node18node88_wide_t3,785.36,B,C,wide,,3
C_node18node88_wide_t4,556.76,B,C,wide,,4
C_node18node88_wide_t5,394.7,B,C,wide,,5
C_node18node49_timber_t0,689.0,B,C,timber,,0
C_node18node49_timber_t1,580.12,B,C,timber,,1
C_node18node49_timber_t2,411.26,B,C,timber,,2
C_node18node49_timber_t3,291.55,B,C,timber,,3
C_node18node49_timber_t4,206.68,B,C,timber,,4
C_node18node49_timber_t5,146.52,B,C,timber,,5
C_node18node49_wide_t0,1033.0,B,C,wide,,0
C_node18node49_wide_t1,869.76,B,C,wide,,1
C_node18node49_wide_t2,616.59,B,C,wide,,2
C_node18node49_wide_t3,437.11,B,C,wide,,3
C_node18node49_wide_t4,309.88,B,C,wide,,4
C_node18node49_wide_t5,219.68,B,C,wide,,5
C_node18node110_timber_t0,0.0,B,C,timber,,0
C_node18node110_timber_t1,0.0,B,C,timber,,1
C_node18node110_timber_t2,0.0,B,C,timber,,2
C_node18node110_timber_t3,0.0,B,C,timber,,3
C_node18node110_timber_t4,0.0,B,C,timber,,4
C_node18node110_timber_t5,0.0,B,C,timber,,5
C_node18node110_wide_t0,0.0,B,C,wide,,0
C_node18node110_wide_t1,0.0,B,C,wide,,1
C_node18node110_wide_t2,0.0,B,C,wide,,2
C_node18node110_wide_t3,0.0,B,C,wide,,3
C_node18node110_wide_t4,0.0,B,C,wide,,4
C_node18node110_wide_t5,0.0,B,C,wide,,5
C_node19node61_timber_t0,2132.0,B,C,timber,,0
C_node19node61_timber_t1,1795.09,B,C,timber,,1
C_node19node61_timber_t2,1272.57,B,C,timber,,2
C_node19node61_timber_t3,902.15,B,C,timber,,3
C_node19node61_timber_t4,639.55,B,C,timber,,4
C_node19node61_timber_t5,453.39,B,C,timber,,5
C_node19node61_wide_t0,3196.0,B,C,wide,,0
C_node19node61_wide_t1,2690.95,B,C,wide,,1
C_node19node61_wide_t2,1907.66,B,C,wide,,2
C_node19node61_wide_t3,1352.38,B,C,wide,,3
C_node19node61_wide_t4,958.73,B,C,wide,,4
C_node19node61_wide_t5,679.66,B,C,wide,,5
C_node19node104_timber_t0,0.0,B,C,timber,,0
C_node19node104_timber_t1,0.0,B,C,timber,,1
C_node19node104_timber_t2,0.0,B,C,timber,,2
C_node19node104_timber_t3,0.0,B,C,timber,,3
C_node19node104_timber_t4,0.0,B,C,timber,,4
C_node19node104_timber_t5,0.0,B,C,timber,,5
C_node19node104_wide_t0,0.0,B,C,wide,,0
C_node19node104_wide_t1,0.0,B,C,wide,,1
C_node19node104_wide_t2,0.0,B,C,wide,,2
C_node19node104_wide_t3,0.0,B,C,wide,,3
C_node19node104_wide_t4,0.0,B,C,wide,,4
C_node19node104_wide_t5,0.0,B,C,wide,,5
C_node19node105_timber_t0,0.0,B,C,timber,,0
C_node19node105_timber_t1,0.0,B,C,timber,,1
C_node19node105_timber_t2,0.0,B,C,timber,,2
C_node19node105_timber_t3,0.0,B,C,timber,,3
C_node19node105_timber_t4,0.0,B,C,timber,,4
C_node19node105_timber_t5,0.0,B,C,timber,,5
C_node19node105_wide_t0,0.0,B,C,wide,,0
C_node19node105_wide_t1,0.0,B,C,wide,,1
C_node19node105_wide_t2,0.0,B,C,wide,,2
C_node19node105_wide_t3,0.0,B,C,wide,,3
C_node19node105_wide_t4,0.0,B,C,wide,,4
C_node19node105_wide_t5,0.0,B,C,wide,,5
C_node20node30_timber_t0,527.0,B,C,timber,,0
C_node20node30_timber_t1,443.72,B,C,timber,,1
C_node20node30_timber_t2,314.56,B,C,timber,,2
C_node20node30_timber_t3,223.0,B,C,timber,,3
C_node20node30_timber_t4,158.09,B,C,timber,,4
C_node20node30_timber_t5,112.07,B,C,timber,,5
C_node20node30_wide_t0,790.0,B,C,wide,,0
C_node20node30_wide_t1,665.16,B,C,wide,,1
C_node20node30_wide_t2,471.54,B,C,wide,,2
C_node20node30_wide_t3,334.29,B,C,wide,,3
C_node20node30_wide_t4,236.98,B,C,wide,,4
C_node20node30_wide_t5,168.0,B,C,wide,,5
C_node20node69_timber_t0,1740.0,B,C,timber,,0
C_node20node69_timber_t1,1465.03,B,C,timber,,1
C_node20node69_timber_t2,1038.59,B,C,timber,,2
C_node20node69_timber_t3,736.28,B,C,timber,,3
C_node20node69_timber_t4,521.96,B,C,timber,,4
C_node20node69_timber_t5,370.03,B,C,timber,,5
