"Node1(x,y)","Node2(x,y)",edgelength,slope
"(-8959.3696, 148052.8537)","(-9002.2012, 148079.5146)",21.810426460994115,48.3398
"(-9002.2012, 148079.5146)","(-9052.1631, 148096.4837)",34.340685626381315,48.3398
"(-9052.1631, 148096.4837)","(-9091.3913, 148136.0361)",107.61068365869112,48.3398
"(-9091.3913, 148136.0361)","(-9163.9245, 148173.3253)",99.35533948797166,48.3398
"(-9163.9245, 148173.3253)","(-9238.4741, 148177.2901)",72.2182332799743,48.3398
"(-9238.4741, 148177.2901)","(-9311.8394, 148266.0659)",9.734257823289717,48.3398
"(-9311.8394, 148266.0659)","(-9392.2441, 148304.8359)",55.15493323511431,48.3398
"(-9392.2441, 148304.8359)","(-9345.1976, 148331.5738)",71.29510804044673,48.3398
"(-9345.1976, 148331.5738)","(-9288.5201, 148356.6947)",33.363211524817174,48.3398
"(-9288.5201, 148356.6947)","(-9224.4165, 148395.2534)",39.6108490921431,48.3398
"(-9224.4165, 148395.2534)","(-9182.0448, 148349.6648)",6.787170868634198,48.3398
"(-9182.0448, 148349.6648)","(-9142.7739, 148332.7444)",6.535263241826545,48.3398
"(-9142.7739, 148332.7444)","(-9081.5815, 148343.3996)",74.91647948247237,23.9191
"(-9081.5815, 148343.3996)","(-9021.6417, 148379.71)",70.7904223084011,23.9191
"(-9021.6417, 148379.71)","(-8935.4845, 148411.6038)",59.704375147302,23.9191
"(-8935.4845, 148411.6038)","(-8937.6724, 148344.2214)",58.416672244563514,23.9191
"(-8937.6724, 148344.2214)","(-8972.4416, 148316.626)",61.75850008160721,23.9191
"(-8972.4416, 148316.626)","(-9012.7103, 148285.4459)",43.001917800260344,23.9191
"(-9012.7103, 148285.4459)","(-9003.3955, 148238.3684)",77.74554087490024,23.9191
"(-9003.3955, 148238.3684)","(-8976.3945, 148188.0782)",68.73898001410662,23.9191
"(-8976.3945, 148188.0782)","(-8904.5158, 148189.3685)",49.87278625383327,23.9191
"(-8904.5158, 148189.3685)","(-8865.7226, 148147.3736)",63.19127060504467,23.9191
"(-8865.7226, 148147.3736)","(-8867.6074, 148082.6033)",53.011442635904224,23.9191
"(-8867.6074, 148082.6033)","(-8894.2993, 148035.0569)",48.984498031111215,23.9191
"(-9392.2441, 148304.8359)","(-9311.8394, 148266.0659)",43.764999599662886,23.9191
"(-9311.8394, 148266.0659)","(-9238.4741, 148177.2901)",51.63650755125355,23.9191
"(-9238.4741, 148177.2901)","(-9163.9245, 148173.3253)",58.36708411510579,23.9191
"(-9163.9245, 148173.3253)","(-9091.3913, 148136.0361)",46.590552648906666,23.9191
"(-9091.3913, 148136.0361)","(-9052.1631, 148096.4837)",69.13958491169724,23.9191
"(-9052.1631, 148096.4837)","(-9002.2012, 148079.5146)",63.54858570046366,23.9191
"(-9002.2012, 148079.5146)","(-8959.3696, 148052.8537)",46.163897039240986,23.9191
"(-8959.3696, 148052.8537)","(-9010.0048, 148021.603)",43.107070817210264,23.9191
"(-9010.0048, 148021.603)","(-9056.974, 147994.9424)",44.28679676032072,23.9191
"(-9056.974, 147994.9424)","(-9083.7842, 148036.163)",42.899586679834925,23.9191
"(-9083.7842, 148036.163)","(-9157.8579, 148042.5808)",56.48500422750025,23.9191
"(-9157.8579, 148042.5808)","(-9181.8999, 147989.0299)",52.08328488354266,23.9191
"(-9181.8999, 147989.0299)","(-9240.5071, 147971.3492)",64.31313270319062,23.9191
"(-9240.5071, 147971.3492)","(-9293.3739, 148000.8623)",55.48237955531012,23.9191
"(-9293.3739, 148000.8623)","(-9345.1577, 148035.3282)",59.42662282016328,23.9191
"(-9345.1577, 148035.3282)","(-9385.3315, 148073.3134)",89.93458532406179,23.9191
"(-9385.3315, 148073.3134)","(-9425.19, 148110.8455)",51.89908995668489,36.7819
"(-9425.19, 148110.8455)","(-9459.8858, 148166.1749)",7.604268536132432,36.7819
"(-9459.8858, 148166.1749)","(-9498.6435, 148207.6713)",29.42170000068601,36.7819
"(-9498.6435, 148207.6713)","(-9491.8158, 148260.1777)",13.649855534033662,36.7819
"(-9491.8158, 148260.1777)","(-9512.237, 148311.8632)",79.26913569353557,36.7819
"(-9512.237, 148311.8632)","(-9549.9426, 148270.9388)",57.40013853894494,36.7819
"(-9549.9426, 148270.9388)","(-9599.4631, 148259.8376)",50.32768322395943,36.7819
"(-9599.4631, 148259.8376)","(-9613.6314, 148307.8795)",59.30821797398689,36.7819
"(-9613.6314, 148307.8795)","(-9587.8949, 148356.0716)",66.56824242909344,36.7819
"(-9587.8949, 148356.0716)","(-9537.1667, 148408.7594)",3.0257888095520316,36.7819
"(-9537.1667, 148408.7594)","(-9459.2206, 148380.2067)",78.78207516245655,36.7819
"(-9459.2206, 148380.2067)","(-9441.049, 148339.8725)",74.90011490010802,36.7819
"(-9441.049, 148339.8725)","(-9392.2441, 148304.8359)",64.85686495368383,36.7819
"(-8551.4758, 148120.3572)","(-8614.942, 148100.6849)",48.47349849020632,36.7819
"(-8614.942, 148100.6849)","(-8663.792, 148137.4201)",54.32951870538911,36.7819
"(-8663.792, 148137.4201)","(-8711.1828, 148102.4689)",48.65365221747066,36.7819
"(-8711.1828, 148102.4689)","(-8745.8337, 148044.3194)",55.15168085563198,36.7819
"(-8745.8337, 148044.3194)","(-8787.9507, 148051.0167)",70.29472383229258,36.7819
"(-8787.9507, 148051.0167)","(-8826.7065, 147983.9469)",54.65817878872877,36.7819
"(-8826.7065, 147983.9469)","(-8894.2993, 148035.0569)",111.7589458344153,36.7819
"(-8894.2993, 148035.0569)","(-8867.6074, 148082.6033)",122.17413231830426,36.7819
"(-8867.6074, 148082.6033)","(-8865.7226, 148147.3736)",0.10824315220208573,36.7819
"(-8865.7226, 148147.3736)","(-8904.5158, 148189.3685)",1.84687928409716,36.7819
"(-8904.5158, 148189.3685)","(-8976.3945, 148188.0782)",2.3568991365792864,36.7819
"(-8976.3945, 148188.0782)","(-9003.3955, 148238.3684)",0.045599232441001135,36.7819
"(-9003.3955, 148238.3684)","(-9012.7103, 148285.4459)",1.8585774694626591,36.7819
"(-9012.7103, 148285.4459)","(-8972.4416, 148316.626)",0.7817444659239445,36.7819
"(-8972.4416, 148316.626)","(-8937.6724, 148344.2214)",4.54832914925917,36.7819
"(-8937.6724, 148344.2214)","(-8935.4845, 148411.6038)",5.33530811293922,36.7819
"(-8935.4845, 148411.6038)","(-8864.6222, 148391.5493)",1.941292996948554,36.7819
"(-8864.6222, 148391.5493)","(-8850.5592, 148387.5693)",1.6545849147140272,36.7819
"(-8850.5592, 148387.5693)","(-8812.3663, 148372.1333)",3.167987894544003,36.7819
"(-8812.3663, 148372.1333)","(-8720.2911, 148386.4208)",4.637149784078226,36.7819
"(-8720.2911, 148386.4208)","(-8648.8535, 148394.3583)",2.3792360643674346,36.7819
"(-8648.8535, 148394.3583)","(-8614.01, 148443.4477)",3.112106869962804,36.7819
"(-8614.01, 148443.4477)","(-8596.7796, 148388.3666)",3.2600366899775164,36.7819
"(-8596.7796, 148388.3666)","(-8578.4229, 148329.6854)",4.47434573206145,36.7819
"(-8578.4229, 148329.6854)","(-8576.8509, 148325.4074)",17.158905533859333,36.7819
"(-8576.8509, 148325.4074)","(-8547.3762, 148245.1961)",6.473600918343265,36.7819
"(-8547.3762, 148245.1961)","(-8524.5303, 148210.9279)",22.97463656163986,36.7819
"(-8524.5303, 148210.9279)","(-8497.3777, 148170.1996)",17.622171022040526,36.7819
"(-8497.3777, 148170.1996)","(-8496.3677, 148168.4251)",16.154746292666456,36.7819
"(-8496.3677, 148168.4251)","(-8494.1385, 148164.5082)",11.734186651395405,36.7819
"(-8494.1385, 148164.5082)","(-8493.7646, 148163.8512)",24.965843601617227,36.7819
"(-8493.7646, 148163.8512)","(-8493.7321, 148163.7936)",12.910120102069909,36.7819
"(-8493.7321, 148163.7936)","(-8493.763, 148163.7704)",6.169320112468853,36.7819
"(-8493.763, 148163.7704)","(-8493.8606, 148163.697)",18.76865202644528,36.7819
"(-8493.8606, 148163.697)","(-8495.7678, 148162.2623)",12.189780019741914,36.7819
"(-8495.7678, 148162.2623)","(-8503.1282, 148156.7256)",20.699476481555894,36.7819
"(-8503.1282, 148156.7256)","(-8504.7848, 148155.4795)",12.078496106721337,36.7819
"(-8504.7848, 148155.4795)","(-8508.7771, 148152.4764)",40.75136062379001,36.7819
"(-8508.7771, 148152.4764)","(-8519.5666, 148144.3601)",18.34226850583312,36.7819
"(-8519.5666, 148144.3601)","(-8521.1165, 148143.1943)",25.675932334566543,36.7819
"(-8521.1165, 148143.1943)","(-8522.8969, 148141.855)",31.50965044713779,36.7819
"(-8522.8969, 148141.855)","(-8549.3488, 148121.955)",12.488824563194488,36.7819
"(-8549.3488, 148121.955)","(-8551.4758, 148120.3572)",26.69244801436814,36.7819
"(-9240.5071, 147971.3492)","(-9202.818, 147925.0046)",32.61428489557664,36.7819
"(-9202.818, 147925.0046)","(-9214.2131, 147877.7126)",78.11879291756888,36.7819
"(-9214.2131, 147877.7126)","(-9255.673, 147863.5168)",27.543158538015852,23.9191
"(-9255.673, 147863.5168)","(-9304.142, 147860.8268)",26.03438423776807,23.9191
"(-9304.142, 147860.8268)","(-9361.0229, 147869.3328)",27.672585747635086,23.9191
"(-9361.0229, 147869.3328)","(-9418.8847, 147908.599)",6.859477608386386,23.9191
"(-9418.8847, 147908.599)","(-9343.7112, 147935.598)",60.593672432110985,23.9191
"(-9343.7112, 147935.598)","(-9403.2306, 147978.1868)",32.08927617896465,23.9191
"(-9403.2306, 147978.1868)","(-9462.6926, 148019.353)",78.1234509210412,23.9191
"(-9462.6926, 148019.353)","(-9496.8457, 148079.9994)",26.86716782784323,23.9191
"(-9496.8457, 148079.9994)","(-9541.0092, 148130.5168)",43.317332145459346,29.5896
"(-9541.0092, 148130.5168)","(-9612.1939, 148154.3464)",57.1195871282353,29.5896
"(-9612.1939, 148154.3464)","(-9638.9023, 148206.6709)",52.14877024072972,29.5896
"(-9638.9023, 148206.6709)","(-9599.4631, 148259.8376)",27.90701849157868,29.5896
"(-9599.4631, 148259.8376)","(-9549.9426, 148270.9388)",27.40866756649858,29.5896
"(-9549.9426, 148270.9388)","(-9512.237, 148311.8632)",36.10858989783418,29.5896
"(-9512.237, 148311.8632)","(-9491.8158, 148260.1777)",31.34099308222374,29.5896
"(-9491.8158, 148260.1777)","(-9498.6435, 148207.6713)",38.92679700219141,29.5896
"(-9498.6435, 148207.6713)","(-9459.8858, 148166.1749)",56.18991274384421,29.5896
"(-9459.8858, 148166.1749)","(-9425.19, 148110.8455)",40.30025261173291,29.5896
"(-9425.19, 148110.8455)","(-9385.3315, 148073.3134)",41.32923957551001,29.5896
"(-9385.3315, 148073.3134)","(-9345.1577, 148035.3282)",36.49342569420513,29.5896
"(-9345.1577, 148035.3282)","(-9293.3739, 148000.8623)",34.81273978215617,29.5896
"(-9293.3739, 148000.8623)","(-9240.5071, 147971.3492)",29.36282359600361,29.5896
"(-8896.5973, 147771.142)","(-9013.4344, 147815.5157)",0.8365790458822066,23.9191
"(-9013.4344, 147815.5157)","(-9061.4469, 147811.8234)",59.36883074282888,23.9191
"(-9061.4469, 147811.8234)","(-9124.1647, 147837.669)",92.13857885522451,23.9191
"(-9124.1647, 147837.669)","(-9146.5564, 147905.8264)",72.23035940600352,23.9191
"(-9146.5564, 147905.8264)","(-9202.818, 147925.0046)",48.92375929841976,23.9191
"(-9202.818, 147925.0046)","(-9240.5071, 147971.3492)",68.48441406487714,23.9191
"(-9240.5071, 147971.3492)","(-9181.8999, 147989.0299)",67.43629866029337,23.9191
"(-9181.8999, 147989.0299)","(-9157.8579, 148042.5808)",0.40843662912141715,23.9191
"(-9157.8579, 148042.5808)","(-9083.7842, 148036.163)",39.33619820026257,23.9191
"(-9083.7842, 148036.163)","(-9056.974, 147994.9424)",84.55601759366651,23.9191
"(-9056.974, 147994.9424)","(-9010.0048, 148021.603)",103.37065821613328,23.9191
"(-9010.0048, 148021.603)","(-8959.3696, 148052.8537)",91.10405905612512,23.9191
"(-8959.3696, 148052.8537)","(-8894.2993, 148035.0569)",44.1252711865935,23.9191
"(-8894.2993, 148035.0569)","(-8826.7065, 147983.9469)",46.26132486139537,23.9191
"(-8826.7065, 147983.9469)","(-8787.9507, 148051.0167)",107.31888639096019,23.9191
"(-8787.9507, 148051.0167)","(-8745.8337, 148044.3194)",58.117503813242536,23.9191
"(-8745.8337, 148044.3194)","(-8710.3409, 148001.1285)",84.53202337575416,23.9191
"(-8710.3409, 148001.1285)","(-8633.8517, 147933.8416)",0.5234564069660004,23.9191
"(-8633.8517, 147933.8416)","(-8583.5995, 147893.6777)",32.863232677415105,26.4359
"(-8583.5995, 147893.6777)","(-8515.4908, 147851.3056)",50.94141879031548,26.4359
"(-8515.4908, 147851.3056)","(-8501.2595, 147800.8638)",62.67698415366096,26.4359
"(-8501.2595, 147800.8638)","(-8541.7809, 147770.0274)",56.27876725524742,26.4359
"(-8541.7809, 147770.0274)","(-8591.9627, 147762.985)",57.21738911073925,26.4359
"(-8591.9627, 147762.985)","(-8638.6698, 147739.1795)",67.70303834025988,26.4359
"(-8638.6698, 147739.1795)","(-8683.1168, 147741.1577)",44.66058440021839,26.4359
"(-8683.1168, 147741.1577)","(-8827.3126, 147761.7581)",74.16556251657505,26.4359
"(-8827.3126, 147761.7581)","(-8896.5973, 147771.142)",83.9754765347598,26.4359
"(-8360.934, 147988.6373)","(-8357.291, 147987.8814)",59.64674521279536,26.4359
"(-8357.291, 147987.8814)","(-8343.6459, 148003.8011)",78.37179077531577,26.4359
"(-8343.6459, 148003.8011)","(-8309.7528, 147975.0811)",52.683843570112536,26.4359
"(-8309.7528, 147975.0811)","(-8320.8732, 147956.3186)",81.05333997460336,26.4359
"(-8320.8732, 147956.3186)","(-8336.9732, 147925.9859)",19.36748196746005,36.7819
"(-8336.9732, 147925.9859)","(-8418.2414, 147855.4484)",28.603308200452066,36.7819
"(-8418.2414, 147855.4484)","(-8501.2595, 147800.8638)",18.211209417560898,36.7819
"(-8501.2595, 147800.8638)","(-8515.4908, 147851.3056)",25.380049023783826,36.7819
"(-8515.4908, 147851.3056)","(-8583.5995, 147893.6777)",60.658488730267514,36.7819
"(-8583.5995, 147893.6777)","(-8633.8517, 147933.8416)",115.18970603439395,36.7819
"(-8633.8517, 147933.8416)","(-8710.3409, 148001.1285)",68.72253244031394,36.7819
"(-8710.3409, 148001.1285)","(-8745.8337, 148044.3194)",41.67008031861997,36.7819
"(-8745.8337, 148044.3194)","(-8711.1828, 148102.4689)",42.656357996422656,36.7819
"(-8711.1828, 148102.4689)","(-8663.792, 148137.4201)",33.75078821316925,36.7819
"(-8663.792, 148137.4201)","(-8614.942, 148100.6849)",33.750788213165656,36.7819
"(-8614.942, 148100.6849)","(-8551.4758, 148120.3572)",34.852902856432806,36.7819
"(-8551.4758, 148120.3572)","(-8493.763, 148163.7704)",51.514313848199116,36.7819
"(-8493.763, 148163.7704)","(-8488.9146, 148155.3295)",52.579659696118924,36.7819
"(-8488.9146, 148155.3295)","(-8461.253, 148107.6126)",59.637168441502645,36.7819
"(-8461.253, 148107.6126)","(-8423.9125, 148046.8781)",49.314906354670235,36.7819
"(-8423.9125, 148046.8781)","(-8400.391, 148023.2171)",113.52586316579823,36.7819
"(-8400.391, 148023.2171)","(-8372.3816, 147995.2083)",117.99964131852629,36.7819
"(-8372.3816, 147995.2083)","(-8366.997, 147991.0765)",85.26833457563488,36.7819
"(-8366.997, 147991.0765)","(-8360.934, 147988.6373)",36.546994575458946,36.7819
"(-9418.8847, 147908.599)","(-9361.0229, 147869.3328)",30.6597538111517,36.7819
"(-9361.0229, 147869.3328)","(-9304.142, 147860.8268)",67.37076620292152,36.7819
"(-9304.142, 147860.8268)","(-9255.673, 147863.5168)",34.85280264943734,36.7819
"(-9255.673, 147863.5168)","(-9214.2131, 147877.7126)",68.188839327264,36.7819
"(-9214.2131, 147877.7126)","(-9202.818, 147925.0046)",69.92222629479062,36.7819
"(-9202.818, 147925.0046)","(-9146.5564, 147905.8264)",33.269903281043696,36.7819
"(-9146.5564, 147905.8264)","(-9124.1647, 147837.669)",8.265868913188823,36.7819
"(-9124.1647, 147837.669)","(-9061.4469, 147811.8234)",21.488410090099688,36.7819
"(-9061.4469, 147811.8234)","(-9013.4344, 147815.5157)",25.690575068880683,36.7819
"(-9013.4344, 147815.5157)","(-9063.8923, 147760.1399)",32.89793973032389,36.7819
"(-9063.8923, 147760.1399)","(-9114.1181, 147710.2535)",30.181060371363024,36.7819
"(-9114.1181, 147710.2535)","(-9154.1444, 147665.9533)",22.42573475830342,36.7819
"(-9154.1444, 147665.9533)","(-9194.1702, 147623.404)",23.623704165520632,36.7819
"(-9194.1702, 147623.404)","(-9237.2754, 147579.1767)",23.7654037973253,36.7819
"(-9237.2754, 147579.1767)","(-9266.2569, 147547.4082)",26.59034301265181,36.7819
"(-9266.2569, 147547.4082)","(-9312.7776, 147485.117)",32.25880928320769,36.7819
"(-9312.7776, 147485.117)","(-9378.0893, 147463.6827)",28.08843153986643,36.7819
"(-9378.0893, 147463.6827)","(-9425.6087, 147448.5433)",18.411098051164995,36.7819
"(-9425.6087, 147448.5433)","(-9487.7505, 147437.0745)",30.10293449567783,36.7819
"(-9487.7505, 147437.0745)","(-9539.8502, 147427.285)",22.63352225990634,36.7819
"(-9539.8502, 147427.285)","(-9588.8346, 147427.187)",43.818776206088636,36.7819
"(-9588.8346, 147427.187)","(-9609.7532, 147465.629)",41.8879908542982,36.7819
"(-9609.7532, 147465.629)","(-9561.0092, 147482.6687)",40.09465196918526,36.7819
"(-9561.0092, 147482.6687)","(-9502.8261, 147487.2994)",26.06543681776816,36.7819
"(-9502.8261, 147487.2994)","(-9486.1498, 147530.8032)",19.194649408618588,36.7819
"(-9486.1498, 147530.8032)","(-9490.8798, 147599.7808)",10.147086264045884,36.7819
"(-9490.8798, 147599.7808)","(-9535.9445, 147644.587)",19.07944021453868,36.7819
"(-9535.9445, 147644.587)","(-9551.4152, 147688.0814)",36.700030252983936,36.7819
"(-9551.4152, 147688.0814)","(-9592.2802, 147701.8026)",31.366888874094958,36.7819
"(-9592.2802, 147701.8026)","(-9630.1597, 147724.7474)",38.52398167960789,36.7819
"(-9630.1597, 147724.7474)","(-9619.5766, 147766.3211)",16.3014526236125,36.7819
"(-9619.5766, 147766.3211)","(-9580.3179, 147806.9328)",25.597804789076385,36.7819
"(-9580.3179, 147806.9328)","(-9558.453, 147854.2043)",28.638657181159996,36.7819
"(-9558.453, 147854.2043)","(-9584.1573, 147913.1574)",31.453200815343187,36.7819
"(-9584.1573, 147913.1574)","(-9554.4837, 147960.0378)",16.96644471066391,36.7819
"(-9554.4837, 147960.0378)","(-9495.1802, 147956.2144)",20.426034109689954,36.7819
"(-9495.1802, 147956.2144)","(-9418.8847, 147908.599)",14.530511739095145,36.7819
"(-8429.5317, 149271.423)","(-8447.7689, 149222.8337)",20.59004501258179,36.7819
"(-8447.7689, 149222.8337)","(-8448.19, 149215.2411)",20.74578939544899,36.7819
"(-8448.19, 149215.2411)","(-8448.1898, 149185.8194)",24.87650396357669,36.7819
"(-8448.1898, 149185.8194)","(-8461.8321, 149185.3653)",21.298592207231724,36.7819
"(-8461.8321, 149185.3653)","(-8539.6853, 149170.4497)",20.329919453856565,36.7819
"(-8539.6853, 149170.4497)","(-8597.033, 149172.9027)",16.093986821480797,36.7819
"(-8597.033, 149172.9027)","(-8628.5885, 149133.6965)",21.59318810203278,36.7819
"(-8628.5885, 149133.6965)","(-8687.4287, 149126.2604)",22.22510000001057,36.7819
"(-8687.4287, 149126.2604)","(-8711.9878, 149188.1327)",33.97404435755879,36.7819
"(-8711.9878, 149188.1327)","(-8709.3534, 149189.6211)",25.842725983532628,36.7819
"(-8709.3534, 149189.6211)","(-8678.1743, 149261.9708)",44.22272611463377,36.7819
"(-8678.1743, 149261.9708)","(-8724.1177, 149321.1251)",50.80010000009881,36.7819
"(-8724.1177, 149321.1251)","(-8777.3718, 149358.1442)",50.899128283398746,36.7819
"(-8777.3718, 149358.1442)","(-8803.6836, 149398.855)",57.78606455098015,36.7819
"(-8803.6836, 149398.855)","(-8806.6696, 149453.1024)",66.69403656827133,36.7819
"(-8806.6696, 149453.1024)","(-8793.5675, 149499.9587)",46.228793949322196,36.7819
"(-8793.5675, 149499.9587)","(-8762.9581, 149545.8365)",59.05855365669186,36.7819
"(-8762.9581, 149545.8365)","(-8717.071, 149599.088)",38.39658935061772,36.7819
"(-8717.071, 149599.088)","(-8673.1431, 149631.6127)",46.90518528104302,36.7819
"(-8673.1431, 149631.6127)","(-8564.889, 149659.3816)",79.39106937365426,36.7819
"(-8564.889, 149659.3816)","(-8446.0888, 149687.8953)",19.116172571136484,36.7819
"(-8446.0888, 149687.8953)","(-8445.9885, 149687.936)",44.90128060535734,36.7819
"(-8445.9885, 149687.936)","(-8444.2775, 149688.6313)",43.33041632340282,36.7819
"(-8444.2775, 149688.6313)","(-8442.094, 149689.5186)",23.018800000019837,36.7819
"(-8442.094, 149689.5186)","(-8442.078, 149689.5613)",43.184749738880406,36.7819
"(-8442.078, 149689.5613)","(-8440.2319, 149689.3463)",51.19547313991685,36.7819
"(-8440.2319, 149689.3463)","(-8439.4554, 149689.2559)",33.148068948429625,36.7819
"(-8439.4554, 149689.2559)","(-8434.9376, 149688.7298)",74.0532262634162,36.7819
"(-8434.9376, 149688.7298)","(-8429.6381, 149688.1127)",41.54885114234372,40.2692
"(-8429.6381, 149688.1127)","(-8427.7096, 149687.8902)",46.14698704976023,40.2692
"(-8427.7096, 149687.8902)","(-8426.3914, 149686.8902)",49.44250605511421,40.2692
"(-8426.3914, 149686.8902)","(-8423.8675, 149684.9755)",57.15010000008824,40.2692
"(-8423.8675, 149684.9755)","(-8420.1731, 149682.1729)",43.90819978967319,36.7819
"(-8420.1731, 149682.1729)","(-8418.2776, 149680.7349)",54.8090963710409,36.7819
"(-8418.2776, 149680.7349)","(-8415.7982, 149678.854)",20.698559672594786,36.7819
"(-8415.7982, 149678.854)","(-8413.4333, 149676.6101)",56.907079557560074,40.2692
"(-8413.4333, 149676.6101)","(-8410.1875, 149673.5304)",36.51464756628839,36.7819
"(-8410.1875, 149673.5304)","(-8397.7401, 149661.7198)",21.625731129585052,35.970600000000005
"(-8397.7401, 149661.7198)","(-8393.044, 149657.264)",24.284276549661552,35.970600000000005
"(-8393.044, 149657.264)","(-8378.7565, 149639.2723)",18.3893291111962,29.0654
"(-8378.7565, 149639.2723)","(-8367.1148, 149626.0431)",17.4805327347308,30.46715
"(-8367.1148, 149626.0431)","(-8358.6481, 149612.2848)",22.729540937956862,29.0654
"(-8358.6481, 149612.2848)","(-8353.7415, 149601.6257)",26.493231298774564,29.0654
"(-8353.7415, 149601.6257)","(-8343.3022, 149578.9472)",4.8641225662874845,29.0654
"(-8343.3022, 149578.9472)","(-8336.141, 149568.2053)",16.333295049400213,29.0654
"(-8336.141, 149568.2053)","(-8332.7189, 149563.0721)",8.431125858963512,29.0654
"(-8332.7189, 149563.0721)","(-8325.8397, 149545.6096)",44.7898126498686,29.0654
"(-8325.8397, 149545.6096)","(-8318.9474, 149535.5554)",55.87612271908831,29.0654
"(-8318.9474, 149535.5554)","(-8320.548, 149514.9179)",50.480057645383994,29.0654
"(-8320.548, 149514.9179)","(-8314.7272, 149504.3345)",20.096095508579275,26.83455
"(-8314.7272, 149504.3345)","(-8319.4762, 149463.8608)",17.510725378745178,29.0654
"(-8319.4762, 149463.8608)","(-8328.7097, 149448.0121)",147.49120000487113,29.0654
"(-8328.7097, 149448.0121)","(-8341.6351, 149425.8268)",0.7009647994113734,35.1593
"(-8341.6351, 149425.8268)","(-8355.195, 149397.3841)",30.104917597607802,35.1593
"(-8355.195, 149397.3841)","(-8352.9121, 149385.1057)",18.941241045136174,35.1593
"(-8352.9121, 149385.1057)","(-8369.5503, 149364.2333)",37.065315367606345,35.1593
"(-8369.5503, 149364.2333)","(-8389.8798, 149338.7303)",62.34590060918279,35.1593
"(-8389.8798, 149338.7303)","(-8429.5317, 149271.423)",36.505658544944865,35.1593
"(-9453.8567, 148764.5835)","(-9469.6855, 148755.9503)",4.297541498345122,35.1593
"(-9469.6855, 148755.9503)","(-9506.6191, 148734.8735)",5.073757617387476,35.1593
"(-9506.6191, 148734.8735)","(-9543.9867, 148711.3223)",3.600365155093673,35.1593
"(-9543.9867, 148711.3223)","(-9580.065, 148680.1581)",10.644725534271773,35.1593
"(-9580.065, 148680.1581)","(-9612.8921, 148618.0728)",8.227659279525664,35.1593
"(-9612.8921, 148618.0728)","(-9620.0358, 148577.5914)",9.08711315490386,35.1593
"(-9620.0358, 148577.5914)","(-9627.5085, 148544.0931)",3.0513929966487354,35.1593
"(-9627.5085, 148544.0931)","(-9643.1049, 148566.3687)",12.277573454876194,35.1593
"(-9643.1049, 148566.3687)","(-9659.0688, 148589.1695)",4.952055286456567,35.1593
"(-9659.0688, 148589.1695)","(-9691.9143, 148641.2659)",7.360794724747904,35.1593
"(-9691.9143, 148641.2659)","(-9732.6454, 148669.1702)",18.4290712856074,35.1593
"(-9732.6454, 148669.1702)","(-9706.7829, 148678.6442)",12.180095187233535,35.1593
"(-9706.7829, 148678.6442)","(-9682.3371, 148687.5992)",14.746147690165092,35.1593
"(-9682.3371, 148687.5992)","(-9656.3531, 148697.1178)",4.838589679855414,35.1593
"(-9656.3531, 148697.1178)","(-9649.9122, 148699.4773)",23.514551892169905,35.1593
"(-9649.9122, 148699.4773)","(-9606.8138, 148742.0698)",21.998305775681906,35.1593
"(-9606.8138, 148742.0698)","(-9583.9898, 148764.6261)",13.400279476557454,35.1593
"(-9583.9898, 148764.6261)","(-9542.3968, 148830.757)",2.6160293882137875,35.1593
"(-9542.3968, 148830.757)","(-9522.5943, 148848.9148)",1.5122231349879784,35.1593
"(-9522.5943, 148848.9148)","(-9478.3512, 148806.7122)",1.8794676054671624,35.1593
"(-9478.3512, 148806.7122)","(-9460.8886, 148791.6309)",1.277191109436979,35.1593
"(-9460.8886, 148791.6309)","(-9453.8567, 148764.5835)",0.22174873167316408,35.1593
"(-8166.5629, 151663.6562)","(-8224.5805, 151653.8287)",79.22457459809553,35.1593
"(-8224.5805, 151653.8287)","(-8274.1708, 151661.2884)",72.79082854707953,35.1593
"(-8274.1708, 151661.2884)","(-8284.3456, 151703.3938)",68.60770703216157,35.1593
"(-8284.3456, 151703.3938)","(-8226.1088, 151742.4046)",106.69638306305524,35.1593
"(-8226.1088, 151742.4046)","(-8181.1296, 151779.4464)",45.897961959217675,35.1593
"(-8181.1296, 151779.4464)","(-8144.0878, 151832.3632)",23.050685682000076,35.1593
"(-8144.0878, 151832.3632)","(-8099.1086, 151772.8318)",47.76330571326695,35.1593
"(-8099.1086, 151772.8318)","(-8075.296, 151739.7589)",22.322791869303312,35.1593
"(-8075.296, 151739.7589)","(-8125.5669, 151698.7484)",14.202140067607523,35.1593
"(-8125.5669, 151698.7484)","(-8166.5629, 151663.6562)",29.728015926055935,35.1593
"(-8290.6548, 151529.1815)","(-8279.2901, 151520.1542)",39.814429027315896,35.1593
"(-8279.2901, 151520.1542)","(-8258.1234, 151528.7532)",58.93025803862256,35.1593
"(-8258.1234, 151528.7532)","(-8248.2016, 151542.6438)",53.25200898108256,35.1593
"(-8248.2016, 151542.6438)","(-8232.988, 151542.6439)",45.61674804192439,35.1593
"(-8232.988, 151542.6439)","(-8221.7432, 151529.4146)",113.18618259385208,35.1593
"(-8221.7432, 151529.4146)","(-8223.7324, 151505.3619)",43.36248120782892,35.1593
"(-8223.7324, 151505.3619)","(-8235.6338, 151496.8047)",83.51672314464761,35.1593
"(-8235.6338, 151496.8047)","(-8263.4151, 151467.7005)",9.029271998339599,35.1593
