"Node1(x,y)","Node2(x,y)"
"(-8590.652, 148418.3816)","(-8589.8614, 148414.3299)"
"(-8589.8614, 148414.3299)","(-8588.8725, 148409.2618)"
"(-8588.8725, 148409.2618)","(-8588.3148, 148405.7502)"
"(-8588.3148, 148405.7502)","(-8586.8394, 148401.9564)"
"(-8586.8394, 148401.9564)","(-8581.3497, 148385.9888)"
"(-8581.3497, 148385.9888)","(-8559.2333, 148326.0632)"
"(-8559.2333, 148326.0632)","(-8555.7642, 148320.6427)"
"(-8555.7642, 148320.6427)","(-8547.8188, 148308.2283)"
"(-8547.8188, 148308.2283)","(-8517.7688, 148257.0927)"
"(-8517.7688, 148257.0927)","(-8507.1207, 148238.4369)"
"(-8507.1207, 148238.4369)","(-8481.2515, 148193.113)"
"(-8481.2515, 148193.113)","(-8467.531, 148169.0743)"
"(-8467.531, 148169.0743)","(-8459.4936, 148154.9926)"
"(-8459.4936, 148154.9926)","(-8427.026, 148103.1171)"
"(-8427.026, 148103.1171)","(-8423.683, 148097.7763)"
"(-8423.683, 148097.7763)","(-8423.6807, 148097.7728)"
"(-8423.6807, 148097.7728)","(-8422.5918, 148096.033)"
"(-8422.5918, 148096.033)","(-8422.2895, 148095.5498)"
"(-8422.2895, 148095.5498)","(-8402.9921, 148073.0371)"
"(-8402.9921, 148073.0371)","(-8402.9444, 148072.9813)"
"(-8402.9444, 148072.9813)","(-8382.4572, 148049.0802)"
"(-8382.4572, 148049.0802)","(-8364.4465, 148028.0679)"
"(-8364.4465, 148028.0679)","(-8364.4441, 148028.0651)"
"(-8364.4441, 148028.0651)","(-8345.7831, 148006.2944)"
"(-8345.7831, 148006.2944)","(-8343.6459, 148003.8011)"
"(-8343.6459, 148003.8011)","(-8357.291, 147987.8814)"
"(-8357.291, 147987.8814)","(-8358.5119, 147987.9883)"
"(-8358.5119, 147987.9883)","(-8362.8895, 147989.1612)"
"(-8362.8895, 147989.1612)","(-8366.997, 147991.0765)"
"(-8366.997, 147991.0765)","(-8370.7095, 147993.6761)"
"(-8370.7095, 147993.6761)","(-8372.3816, 147995.2083)"
"(-8372.3816, 147995.2083)","(-8422.3799, 148045.2055)"
"(-8422.3799, 148045.2055)","(-8423.9125, 148046.8781)"
"(-8423.9125, 148046.8781)","(-8426.512, 148050.5906)"
"(-8426.512, 148050.5906)","(-8468.9134, 148120.1861)"
"(-8468.9134, 148120.1861)","(-8497.3777, 148170.1996)"
"(-8497.3777, 148170.1996)","(-8502.771, 148178.2896)"
"(-8502.771, 148178.2896)","(-8547.3762, 148245.1961)"
"(-8547.3762, 148245.1961)","(-8557.0285, 148271.4636)"
"(-8557.0285, 148271.4636)","(-8564.8054, 148292.6272)"
"(-8564.8054, 148292.6272)","(-8575.0456, 148320.4946)"
"(-8575.0456, 148320.4946)","(-8576.525, 148324.7434)"
"(-8576.525, 148324.7434)","(-8578.4229, 148329.6854)"
"(-8578.4229, 148329.6854)","(-8579.359, 148332.8829)"
"(-8579.359, 148332.8829)","(-8579.9902, 148334.6956)"
"(-8367.5312, 149366.7663)","(-8352.9121, 149385.1057)"
"(-8352.9121, 149385.1057)","(-8355.195, 149397.3841)"
"(-8355.195, 149397.3841)","(-8341.6351, 149425.8268)"
"(-8341.6351, 149425.8268)","(-8319.4762, 149463.8608)"
"(-8319.4762, 149463.8608)","(-8314.7272, 149504.3345)"
"(-8314.7272, 149504.3345)","(-8305.4926, 149505.4443)"
"(-8305.4926, 149505.4443)","(-8304.6526, 149505.5452)"
"(-8304.6526, 149505.5452)","(-8303.2601, 149500.3345)"
"(-8303.2601, 149500.3345)","(-8304.0085, 149495.103)"
"(-8304.0085, 149495.103)","(-8305.6745, 149485.0234)"
"(-8305.6745, 149485.0234)","(-8306.7999, 149475.5928)"
"(-8306.7999, 149475.5928)","(-8306.8775, 149475.0499)"
"(-8306.8775, 149475.0499)","(-8308.6424, 149462.7124)"
"(-8308.6424, 149462.7124)","(-8319.5102, 149430.7894)"
"(-8319.5102, 149430.7894)","(-8324.0851, 149417.7284)"
"(-8324.0851, 149417.7284)","(-8330.1147, 149399.639)"
"(-8330.1147, 149399.639)","(-8330.891, 149397.359)"
"(-8330.891, 149397.359)","(-8336.6052, 149386.45)"
"(-8336.6052, 149386.45)","(-8337.6709, 149384.4619)"
"(-8337.6709, 149384.4619)","(-8360.6526, 149340.7837)"
"(-8360.6526, 149340.7837)","(-8385.7929, 149292.7881)"
"(-8385.7929, 149292.7881)","(-8395.062, 149280.218)"
"(-8395.062, 149280.218)","(-8400.2932, 149273.062)"
"(-8400.2932, 149273.062)","(-8408.5211, 149261.8068)"
"(-8408.5211, 149261.8068)","(-8414.7426, 149240.9837)"
"(-8414.7426, 149240.9837)","(-8415.6451, 149237.3729)"
"(-8415.6451, 149237.3729)","(-8419.7097, 149223.655)"
"(-8419.7097, 149223.655)","(-8419.7217, 149223.584)"
"(-8419.7217, 149223.584)","(-8420.0751, 149222.6998)"
"(-8420.0751, 149222.6998)","(-8421.5576, 149212.6415)"
"(-8421.5576, 149212.6415)","(-8422.8175, 149205.1323)"
"(-8422.8175, 149205.1323)","(-8427.0585, 149180.9262)"
"(-8427.0585, 149180.9262)","(-8426.9389, 149180.5674)"
"(-8426.9389, 149180.5674)","(-8426.9853, 149180.2911)"
"(-8426.9853, 149180.2911)","(-8417.9906, 149153.3076)"
"(-8417.9906, 149153.3076)","(-8417.9509, 149153.1893)"
"(-8417.9509, 149153.1893)","(-8416.6967, 149149.3351)"
"(-8416.6967, 149149.3351)","(-8413.2183, 149138.6454)"
"(-8413.2183, 149138.6454)","(-8407.3684, 149121.0964)"
"(-8407.3684, 149121.0964)","(-8403.8222, 149110.4578)"
"(-8403.8222, 149110.4578)","(-8396.5846, 149088.6191)"
"(-8396.5846, 149088.6191)","(-8388.2638, 149069.4148)"
"(-8388.2638, 149069.4148)","(-8387.6721, 149068.0116)"
"(-8387.6721, 149068.0116)","(-8369.6082, 149024.447)"
"(-8369.6082, 149024.447)","(-8369.2451, 149023.5711)"
"(-8369.2451, 149023.5711)","(-8368.8073, 149022.8998)"
"(-8368.8073, 149022.8998)","(-8365.4799, 149017.5635)"
"(-8365.4799, 149017.5635)","(-8357.0714, 149004.9047)"
"(-8357.0714, 149004.9047)","(-8355.0015, 149001.7314)"
"(-8355.0015, 149001.7314)","(-8352.3039, 148997.5947)"
"(-8352.3039, 148997.5947)","(-8347.0015, 148989.4648)"
"(-8347.0015, 148989.4648)","(-8345.5531, 148987.2099)"
"(-8345.5531, 148987.2099)","(-8345.2095, 148986.717)"
"(-8345.2095, 148986.717)","(-8344.4995, 148985.6285)"
"(-8344.4995, 148985.6285)","(-8306.5563, 148931.1892)"
"(-8306.5563, 148931.1892)","(-8275.6112, 148905.1308)"
"(-8275.6112, 148905.1308)","(-8275.1442, 148904.6996)"
"(-8275.1442, 148904.6996)","(-8273.1194, 148901.8649)"
"(-8273.1194, 148901.8649)","(-8271.4878, 148899.3633)"
"(-8271.4878, 148899.3633)","(-8263.1353, 148887.7694)"
"(-8263.1353, 148887.7694)","(-8252.0886, 148872.4063)"
"(-8252.0886, 148872.4063)","(-8250.5251, 148870.2334)"
"(-8250.5251, 148870.2334)","(-8242.2178, 148858.6036)"
"(-8242.2178, 148858.6036)","(-8242.0929, 148858.3284)"
"(-8242.0929, 148858.3284)","(-8235.7091, 148843.9649)"
"(-8235.7091, 148843.9649)","(-8220.6087, 148810.7197)"
"(-8220.6087, 148810.7197)","(-8220.5747, 148810.3801)"
"(-8220.5747, 148810.3801)","(-8219.8372, 148800.7953)"
"(-8219.8372, 148800.7953)","(-8217.9326, 148783.9081)"
"(-8217.9326, 148783.9081)","(-8215.3538, 148757.6787)"
"(-8215.3538, 148757.6787)","(-8211.1678, 148730.5887)"
"(-8211.1678, 148730.5887)","(-8218.6308, 148710.7165)"
"(-8218.6308, 148710.7165)","(-8226.764, 148703.9748)"
"(-8226.764, 148703.9748)","(-8238.1963, 148706.8214)"
"(-8238.1963, 148706.8214)","(-8245.6046, 148725.8714)"
"(-8245.6046, 148725.8714)","(-8241.3713, 148759.7382)"
"(-8241.3713, 148759.7382)","(-8242.4296, 148784.0799)"
"(-8242.4296, 148784.0799)","(-8247.3363, 148820.0848)"
"(-8247.3363, 148820.0848)","(-8248.1795, 148826.2722)"
"(-8248.1795, 148826.2722)","(-8248.1796, 148840.5017)"
"(-8248.1796, 148840.5017)","(-8270.953, 148863.2746)"
"(-8270.953, 148863.2746)","(-8340.5609, 148932.8812)"
"(-8340.5609, 148932.8812)","(-8342.0936, 148934.5537)"
"(-8342.0936, 148934.5537)","(-8344.6931, 148938.2661)"
"(-8344.6931, 148938.2661)","(-8359.1773, 148964.5834)"
"(-8359.1773, 148964.5834)","(-8370.4189, 148987.7377)"
"(-8370.4189, 148987.7377)","(-8399.5235, 149016.8416)"
"(-8399.5235, 149016.8416)","(-8403.0981, 149041.3128)"
"(-8403.0981, 149041.3128)","(-8414.7399, 149061.9503)"
"(-8414.7399, 149061.9503)","(-8423.1742, 149091.9934)"
"(-8423.1742, 149091.9934)","(-8429.5565, 149109.6283)"
"(-8429.5565, 149109.6283)","(-8440.5582, 149132.8722)"
"(-8440.5582, 149132.8722)","(-8441.0545, 149133.4139)"
"(-8441.0545, 149133.4139)","(-8442.0908, 149134.5447)"
"(-8442.0908, 149134.5447)","(-8444.6903, 149138.2573)"
"(-8444.6903, 149138.2573)","(-8446.6056, 149142.3648)"
"(-8446.6056, 149142.3648)","(-8447.7786, 149146.7424)"
"(-8447.7786, 149146.7424)","(-8448.1736, 149151.2572)"
"(-8448.1736, 149151.2572)","(-8448.1739, 149215.2838)"
"(-8448.1739, 149215.2838)","(-8447.7529, 149222.8763)"
"(-8447.7529, 149222.8763)","(-8440.4363, 149242.3698)"
"(-8440.4363, 149242.3698)","(-8436.7691, 149252.1403)"
"(-8436.7691, 149252.1403)","(-8429.5157, 149271.4656)"
"(-8429.5157, 149271.4656)","(-8411.9126, 149301.3461)"
"(-8411.9126, 149301.3461)","(-8401.1935, 149319.5411)"
"(-8401.1935, 149319.5411)","(-8400.5947, 149320.5421)"
"(-8400.5947, 149320.5421)","(-8392.896, 149333.6104)"
"(-8392.896, 149333.6104)","(-8389.8798, 149338.7303)"
"(-8389.8798, 149338.7303)","(-8385.4865, 149344.2416)"
"(-8385.4865, 149344.2416)","(-8367.5312, 149366.7663)"
"(-8303.8925, 151008.6369)","(-8303.6821, 151008.953)"
"(-8303.6821, 151008.953)","(-8310.8649, 151014.108)"
"(-8310.8649, 151014.108)","(-8313.3144, 151015.8659)"
"(-8313.3144, 151015.8659)","(-8322.7152, 151022.6128)"
"(-8322.7152, 151022.6128)","(-8327.7987, 151026.2032)"
"(-8327.7987, 151026.2032)","(-8339.899, 151034.7404)"
"(-8339.899, 151034.7404)","(-8353.8062, 151054.5314)"
"(-8353.8062, 151054.5314)","(-8350.4989, 151087.6043)"
"(-8350.4989, 151087.6043)","(-8348.5145, 151110.0939)"
"(-8348.5145, 151110.0939)","(-8335.9468, 151136.5524)"
"(-8335.9468, 151136.5524)","(-8314.7801, 151156.3961)"
"(-8314.7801, 151156.3961)","(-8311.5389, 151167.3631)"
"(-8311.5389, 151167.3631)","(-8291.6951, 151196.732)"
"(-8291.6951, 151196.732)","(-8249.6263, 151224.5133)"
"(-8249.6263, 151224.5133)","(-8194.8574, 151265.7883)"
"(-8194.8574, 151265.7883)","(-8157.5511, 151294.3634)"
"(-8157.5511, 151294.3634)","(-8109.1323, 151331.6697)"
"(-8109.1323, 151331.6697)","(-8078.9697, 151361.8323)"
"(-8078.9697, 151361.8323)","(-8069.4447, 151403.9011)"
"(-8069.4447, 151403.9011)","(-8055.1571, 151450.7325)"
"(-8055.1571, 151450.7325)","(-8035.3134, 151453.9075)"
"(-8035.3134, 151453.9075)","(-8039.2822, 151418.1887)"
"(-8039.2822, 151418.1887)","(-8046.4259, 151368.976)"
"(-8046.4259, 151368.976)","(-8077.3822, 151320.5572)"
"(-8077.3822, 151320.5572)","(-8137.6651, 151264.2793)"
"(-8137.6651, 151264.2793)","(-8176.6012, 151238.8008)"
"(-8176.6012, 151238.8008)","(-8226.6075, 151202.2882)"
"(-8226.6075, 151202.2882)","(-8257.2331, 151166.318)"
"(-8257.2331, 151166.318)","(-8263.8477, 151151.766)"
"(-8263.8477, 151151.766)","(-8291.629, 151121.3388)"
"(-8291.629, 151121.3388)","(-8304.8582, 151105.4638)"
"(-8304.8582, 151105.4638)","(-8312.1342, 151092.896)"
"(-8312.1342, 151092.896)","(-8316.7645, 151073.0523)"
"(-8316.7645, 151073.0523)","(-8305.5196, 151055.1928)"
"(-8305.5196, 151055.1928)","(-8261.8633, 151041.3021)"
"(-8261.8633, 151041.3021)","(-8229.4518, 151026.7501)"
"(-8229.4518, 151026.7501)","(-8185.7954, 150997.6459)"
"(-8185.7954, 150997.6459)","(-8147.4308, 150953.7249)"
"(-8147.4308, 150953.7249)","(-8138.8318, 150938.5113)"
"(-8138.8318, 150938.5113)","(-8128.2484, 150911.3915)"
"(-8128.2484, 150911.3915)","(-8124.2797, 150888.2404)"
"(-8124.2797, 150888.2404)","(-8104.4359, 150863.1049)"
"(-8104.4359, 150863.1049)","(-8087.238, 150849.2143)"
"(-8087.238, 150849.2143)","(-8060.1181, 150823.4174)"
"(-8060.1181, 150823.4174)","(-8043.5816, 150785.0527)"
"(-8043.5816, 150785.0527)","(-8050.1962, 150774.4693)"
"(-8050.1962, 150774.4693)","(-8072.0244, 150751.9797)"
"(-8072.0244, 150751.9797)","(-8094.9674, 150719.7308)"
"(-8094.9674, 150719.7308)","(-8097.9662, 150686.9716)"
"(-8097.9662, 150686.9716)","(-8100.685, 150659.7812)"
"(-8100.685, 150659.7812)","(-8101.1647, 150658.7261)"
"(-8101.1647, 150658.7261)","(-8101.0587, 150657.5251)"
"(-8101.0587, 150657.5251)","(-8136.253, 150615.5178)"
"(-8136.253, 150615.5178)","(-8183.1496, 150585.8211)"
"(-8183.1496, 150585.8211)","(-8216.2226, 150567.3001)"
"(-8216.2226, 150567.3001)","(-8248.6341, 150579.2065)"
"(-8248.6341, 150579.2065)","(-8273.7696, 150601.6961)"
"(-8273.7696, 150601.6961)","(-8288.4648, 150632.5904)"
"(-8288.4648, 150632.5904)","(-8284.8253, 150667.095)"
"(-8284.8253, 150667.095)","(-8282.4695, 150689.4297)"
"(-8282.4695, 150689.4297)","(-8294.2946, 150743.0668)"
"(-8294.2946, 150743.0668)","(-8305.9165, 150751.8475)"
"(-8305.9165, 150751.8475)","(-8304.1968, 150789.0215)"
"(-8304.1968, 150789.0215)","(-8300.6701, 150790.7848)"
"(-8300.6701, 150790.7848)","(-8297.8511, 150792.1942)"
"(-8297.8511, 150792.1942)","(-8275.0925, 150803.5736)"
"(-8275.0925, 150803.5736)","(-8268.2625, 150759.1608)"
"(-8268.2625, 150759.1608)","(-8267.0894, 150754.7833)"
"(-8267.0894, 150754.7833)","(-8266.6944, 150750.2686)"
"(-8266.6944, 150750.2686)","(-8266.6937, 150661.0417)"
"(-8266.6937, 150661.0417)","(-8249.3098, 150643.6582)"
"(-8249.3098, 150643.6582)","(-8247.7772, 150641.9857)"
"(-8247.7772, 150641.9857)","(-8245.1777, 150638.2732)"
"(-8245.1777, 150638.2732)","(-8243.2624, 150634.1657)"
"(-8243.2624, 150634.1657)","(-8242.0894, 150629.7881)"
"(-8242.0894, 150629.7881)","(-8241.6944, 150625.2733)"
"(-8241.6944, 150625.2733)","(-8241.6943, 150611.0438)"
"(-8241.6943, 150611.0438)","(-8231.9259, 150601.2756)"
"(-8231.9259, 150601.2756)","(-8228.4661, 150601.2756)"
"(-8228.4661, 150601.2756)","(-8211.0824, 150618.6598)"
"(-8211.0824, 150618.6598)","(-8209.4098, 150620.1926)"
"(-8209.4098, 150620.1926)","(-8205.6973, 150622.792)"
"(-8205.6973, 150622.792)","(-8201.5898, 150624.7074)"
"(-8201.5898, 150624.7074)","(-8197.2123, 150625.8804)"
"(-8197.2123, 150625.8804)","(-8192.6978, 150626.2754)"
"(-8192.6978, 150626.2754)","(-8178.4682, 150626.2756)"
"(-8178.4682, 150626.2756)","(-8118.7018, 150686.0437)"
"(-8118.7018, 150686.0437)","(-8118.7022, 150728.8286)"
"(-8118.7022, 150728.8286)","(-8104.0616, 150753.0187)"
"(-8104.0616, 150753.0187)","(-8095.8369, 150765.8704)"
"(-8095.8369, 150765.8704)","(-8083.2692, 150777.1152)"
"(-8083.2692, 150777.1152)","(-8077.316, 150793.6516)"
"(-8077.316, 150793.6516)","(-8095.8369, 150813.4954)"
"(-8095.8369, 150813.4954)","(-8109.0661, 150835.9851)"
"(-8109.0661, 150835.9851)","(-8136.1859, 150853.1831)"
"(-8136.1859, 150853.1831)","(-8153.3839, 150875.0112)"
"(-8153.3839, 150875.0112)","(-8159.3371, 150898.8238)"
"(-8159.3371, 150898.8238)","(-8174.5506, 150941.8187)"
"(-8174.5506, 150941.8187)","(-8188.4413, 150962.5885)"
"(-8188.4413, 150962.5885)","(-8214.2382, 150991.0313)"
"(-8214.2382, 150991.0313)","(-8239.3737, 150997.6459)"
"(-8239.3737, 150997.6459)","(-8250.6185, 151005.5833)"
"(-8250.6185, 151005.5833)","(-8271.1238, 150993.0156)"
"(-8271.1238, 150993.0156)","(-8296.9677, 151004.0232)"
"(-8296.9677, 151004.0232)","(-8301.3922, 151006.9711)"
"(-8301.3922, 151006.9711)","(-8303.8925, 151008.6369)"
"(-8016.3275, 151678.8741)","(-8013.8821, 151671.7129)"
"(-8013.8821, 151671.7129)","(-8031.3446, 151672.5067)"
"(-8031.3446, 151672.5067)","(-8016.3278, 151711.3638)"
"(-8016.3278, 151711.3638)","(-8008.7128, 151729.7484)"
"(-8008.7128, 151729.7484)","(-8003.5633, 151759.1843)"
"(-8003.5633, 151759.1843)","(-8011.5008, 151805.222)"
"(-8011.5008, 151805.222)","(-8018.6446, 151813.1595)"
"(-8018.6446, 151813.1595)","(-8017.8508, 151838.5595)"
"(-8017.8508, 151838.5595)","(-8012.2946, 151855.2283)"
"(-8012.2946, 151855.2283)","(-8024.9946, 151869.5158)"
"(-8024.9946, 151869.5158)","(-8043.2509, 151897.2971)"
"(-8043.2509, 151897.2971)","(-8044.0447, 151933.016)"
"(-8044.0447, 151933.016)","(-8036.9009, 151952.8597)"
"(-8036.9009, 151952.8597)","(-8024.2008, 151956.8285)"
"(-8024.2008, 151956.8285)","(-8004.3571, 151948.8909)"
"(-8004.3571, 151948.8909)","(-8007.5321, 151937.7784)"
"(-8007.5321, 151937.7784)","(-7988.482, 151933.8097)"
"(-7988.482, 151933.8097)","(-8010.7071, 151924.2847)"
"(-8010.7071, 151924.2847)","(-8019.4384, 151925.8722)"
"(-8019.4384, 151925.8722)","(-8021.8196, 151902.0596)"
"(-8021.8196, 151902.0596)","(-8009.9134, 151876.6596)"
"(-8009.9134, 151876.6596)","(-7999.5946, 151857.6095)"
"(-7999.5946, 151857.6095)","(-8000.3883, 151821.8907)"
"(-8000.3883, 151821.8907)","(-7988.482, 151794.9032)"
"(-7988.482, 151794.9032)","(-7973.4007, 151777.4406)"
"(-7973.4007, 151777.4406)","(-7991.7903, 151746.6715)"
"(-7991.7903, 151746.6715)","(-8001.1435, 151718.5875)"
"(-8001.1435, 151718.5875)","(-8016.3275, 151678.8741)"
"(-8046.725, 152020.4122)","(-8102.783, 152017.4399)"
"(-8102.783, 152017.4399)","(-8167.0777, 151995.0773)"
"(-8167.0777, 151995.0773)","(-8171.8691, 152014.0264)"
"(-8171.8691, 152014.0264)","(-8212.0858, 152050.0099)"
"(-8212.0858, 152050.0099)","(-8281.7722, 152063.0271)"
"(-8281.7722, 152063.0271)","(-8248.7923, 152098.5439)"
"(-8248.7923, 152098.5439)","(-8235.5631, 152177.9191)"
"(-8235.5631, 152177.9191)","(-8213.0735, 152251.8703)"
"(-8213.0735, 152251.8703)","(-8228.9484, 152298.1724)"
"(-8228.9484, 152298.1724)","(-8268.6359, 152328.5996)"
"(-8268.6359, 152328.5996)","(-8314.9379, 152370.9331)"
"(-8314.9379, 152370.9331)","(-8317.5837, 152430.4645)"
"(-8317.5837, 152430.4645)","(-8318.0123, 152433.9881)"
"(-8318.0123, 152433.9881)","(-8267.7921, 152446.3393)"
"(-8267.7921, 152446.3393)","(-8222.919, 152479.1526)"
"(-8222.919, 152479.1526)","(-8176.8787, 152458.4456)"
"(-8176.8787, 152458.4456)","(-8132.9344, 152509.8041)"
"(-8132.9344, 152509.8041)","(-8093.2181, 152558.5359)"
"(-8093.2181, 152558.5359)","(-8071.7255, 152589.5355)"
"(-8071.7255, 152589.5355)","(-8079.7635, 152564.1278)"
"(-8079.7635, 152564.1278)","(-8083.0907, 152523.091)"
"(-8083.0907, 152523.091)","(-8084.5259, 152505.3902)"
"(-8084.5259, 152505.3902)","(-8098.0197, 152498.2465)"
"(-8098.0197, 152498.2465)","(-8100.0822, 152418.9788)"
"(-8100.0822, 152418.9788)","(-8100.401, 152393.4712)"
"(-8100.401, 152393.4712)","(-8085.7742, 152330.7649)"
"(-8085.7742, 152330.7649)","(-8085.7738, 152287.6517)"
"(-8085.7738, 152287.6517)","(-8085.7734, 152233.5536)"
"(-8085.7734, 152233.5536)","(-8085.3784, 152229.0389)"
"(-8085.3784, 152229.0389)","(-8084.2054, 152224.6613)"
"(-8084.2054, 152224.6613)","(-8082.2902, 152220.5538)"
"(-8082.2902, 152220.5538)","(-8079.6907, 152216.8412)"
"(-8079.6907, 152216.8412)","(-8078.158, 152215.1688)"
"(-8078.158, 152215.1688)","(-8068.1786, 152205.1895)"
"(-8068.1786, 152205.1895)","(-8069.9396, 152188.2432)"
"(-8069.9396, 152188.2432)","(-8071.0322, 152177.7296)"
"(-8071.0322, 152177.7296)","(-8066.9419, 152148.93)"
"(-8066.9419, 152148.93)","(-8062.3959, 152116.9218)"
"(-8062.3959, 152116.9218)","(-8060.7734, 152105.4981)"
"(-8060.7734, 152105.4981)","(-8060.773, 152058.5601)"
"(-8060.773, 152058.5601)","(-8060.378, 152054.0455)"
"(-8060.378, 152054.0455)","(-8059.205, 152049.6679)"
"(-8059.205, 152049.6679)","(-8057.2897, 152045.5604)"
"(-8057.2897, 152045.5604)","(-8054.6902, 152041.8478)"
"(-8054.6902, 152041.8478)","(-8050.0749, 152029.4272)"
"(-8050.0749, 152029.4272)","(-8046.725, 152020.4122)"
"(-9213.6508, 150151.2369)","(-9247.7194, 150179.249)"
"(-9247.7194, 150179.249)","(-9262.8007, 150226.874)"
"(-9262.8007, 150226.874)","(-9267.5632, 150261.7991)"
"(-9267.5632, 150261.7991)","(-9274.707, 150303.0742)"
"(-9274.707, 150303.0742)","(-9270.7751, 150343.9654)"
"(-9270.7751, 150343.9654)","(-9182.9791, 150380.3131)"
"(-9182.9791, 150380.3131)","(-9140.7102, 150391.5825)"
"(-9140.7102, 150391.5825)","(-9072.4558, 150399.4713)"
"(-9072.4558, 150399.4713)","(-9067.2102, 150400.0776)"
"(-9067.2102, 150400.0776)","(-8999.1966, 150404.6367)"
"(-8999.1966, 150404.6367)","(-8989.8913, 150405.2605)"
"(-8989.8913, 150405.2605)","(-8935.2217, 150415.7637)"
"(-8935.2217, 150415.7637)","(-8872.4893, 150475.5833)"
"(-8872.4893, 150475.5833)","(-8875.1504, 150502.3009)"
"(-8875.1504, 150502.3009)","(-8864.272, 150500.6036)"
"(-8864.272, 150500.6036)","(-8831.8299, 150494.7248)"
"(-8831.8299, 150494.7248)","(-8779.4423, 150472.4997)"
"(-8779.4423, 150472.4997)","(-8768.5456, 150471.6615)"
"(-8768.5456, 150471.6615)","(-8758.8047, 150470.9123)"
"(-8758.8047, 150470.9123)","(-8739.9039, 150474.2477)"
"(-8739.9039, 150474.2477)","(-8704.8296, 150480.4373)"
"(-8704.8296, 150480.4373)","(-8682.6985, 150485.3554)"
"(-8682.6985, 150485.3554)","(-8661.967, 150489.9624)"
"(-8661.967, 150489.9624)","(-8604.8169, 150489.9623)"
"(-8604.8169, 150489.9623)","(-8555.6043, 150485.1998)"
"(-8555.6043, 150485.1998)","(-8514.3292, 150464.5622)"
"(-8514.3292, 150464.5622)","(-8485.7542, 150434.3997)"
"(-8485.7542, 150434.3997)","(-8467.5391, 150423.4706)"
"(-8467.5391, 150423.4706)","(-8458.4528, 150418.0188)"
"(-8458.4528, 150418.0188)","(-8590.1706, 150330.1893)"
"(-8590.1706, 150330.1893)","(-8590.7644, 150328.5088)"
"(-8590.7644, 150328.5088)","(-8594.4217, 150332.7728)"
"(-8594.4217, 150332.7728)","(-8630.1714, 150363.4752)"
"(-8630.1714, 150363.4752)","(-8668.6622, 150349.65)"
"(-8668.6622, 150349.65)","(-8691.3966, 150341.4843)"
"(-8691.3966, 150341.4843)","(-8718.5878, 150353.8293)"
"(-8718.5878, 150353.8293)","(-8745.8399, 150366.2021)"
"(-8745.8399, 150366.2021)","(-8759.1149, 150372.229)"
"(-8759.1149, 150372.229)","(-8801.6759, 150374.4692)"
"(-8801.6759, 150374.4692)","(-8854.337, 150315.0771)"
"(-8854.337, 150315.0771)","(-8880.1249, 150284.3903)"
"(-8880.1249, 150284.3903)","(-8959.6651, 150199.5722)"
"(-8959.6651, 150199.5722)","(-9010.9527, 150185.6625)"
"(-9010.9527, 150185.6625)","(-9014.2139, 150188.5143)"
"(-9014.2139, 150188.5143)","(-9015.2049, 150188.2456)"
"(-9015.2049, 150188.2456)","(-9042.6331, 150212.2317)"
"(-9042.6331, 150212.2317)","(-9055.3662, 150223.3667)"
"(-9055.3662, 150223.3667)","(-9069.3881, 150235.6289)"
"(-9069.3881, 150235.6289)","(-9113.2597, 150246.639)"
"(-9113.2597, 150246.639)","(-9133.1124, 150201.9084)"
"(-9133.1124, 150201.9084)","(-9138.3368, 150197.5601)"
"(-9138.3368, 150197.5601)","(-9177.5962, 150164.884)"
"(-9177.5962, 150164.884)","(-9213.6508, 150151.2369)"
