"Node1(x,y)","Node2(x,y)"
"(-11646.16018, 147401.95171)","(-11647.46748, 147490.42951)"
"(-11646.16018, 147401.95171)","(-11666.33808, 147348.19052)"
"(-12390.98498, 150342.68631)","(-12435.81408, 150355.07141)"
"(-12712.94748, 150183.01621)","(-12713.51408, 150173.77301)"
"(-12594.14728, 149563.10761)","(-12429.19798, 149561.94751)"
"(-12594.14728, 149563.10761)","(-12637.99638, 149546.71141)"
"(-12519.13178, 148256.29441)","(-12458.40398, 148213.33611)"
"(-12519.13178, 148256.29441)","(-12549.00808, 148291.62961)"
"(-11771.13658, 150069.97271)","(-11790.79858, 150068.32451)"
"(-11771.13658, 150069.97271)","(-11761.13948, 150044.49731)"
"(-11771.13658, 150069.97271)","(-11779.17528, 150104.67251)"
"(-12339.89678, 146919.53631)","(-12282.05788, 146930.75591)"
"(-12314.26318, 149619.96251)","(-12261.71078, 149672.33541)"
"(-13364.44458, 150356.79211)","(-13368.30198, 150353.56181)"
"(-11814.89028, 149587.05141)","(-11812.41238, 149587.00051)"
"(-12476.72528, 150448.13391)","(-12474.97388, 150449.00001)"
"(-12476.72528, 150448.13391)","(-12483.14698, 150444.95811)"
"(-13362.52288, 148952.37821)","(-13381.57298, 148960.84481)"
"(-13362.52288, 148952.37821)","(-13344.79578, 148924.33221)"
"(-11849.98588, 149590.26581)","(-11897.69528, 149559.83141)"
"(-12171.00258, 148257.50811)","(-12111.75668, 148293.35291)"
"(-13615.31318, 149667.55481)","(-13586.18878, 149680.92831)"
"(-12860.60728, 148823.79921)","(-12895.53238, 148807.92421)"
"(-12860.60728, 148823.79921)","(-12845.70708, 148850.55401)"
"(-12773.23028, 150706.96031)","(-12730.80248, 150707.27031)"
"(-12773.23028, 150706.96031)","(-12822.59798, 150706.59991)"
"(-14166.11148, 148374.56901)","(-14219.02828, 148408.43571)"
"(-13751.42068, 148079.05661)","(-13744.04208, 148127.05781)"
"(-13064.44268, 150653.40111)","(-13098.83858, 150634.88021)"
"(-11647.46748, 147490.42951)","(-11514.13248, 147464.64091)"
"(-11647.46748, 147490.42951)","(-11640.43388, 147547.99661)"
"(-13840.90968, 150584.72631)","(-13851.26438, 150641.94941)"
"(-13840.90968, 150584.72631)","(-13792.60508, 150568.20931)"
"(-12280.57218, 147253.92281)","(-12340.79808, 147255.51221)"
"(-12280.57218, 147253.92281)","(-12253.57308, 147164.96431)"
"(-12775.29108, 148322.96991)","(-12741.47308, 148296.23981)"
"(-13909.06378, 150338.57541)","(-13973.56548, 150325.71401)"
"(-13909.06378, 150338.57541)","(-13960.11328, 150381.75201)"
"(-13909.06378, 150338.57541)","(-13898.65996, 150339.52273)"
"(-13834.60838, 148638.63581)","(-13854.77698, 148595.54461)"
"(-13927.57888, 150771.94321)","(-13900.08258, 150730.70421)"
"(-13499.65668, 147506.79111)","(-13332.96888, 147382.43681)"
"(-12403.37988, 150861.85341)","(-12431.95498, 150877.72851)"
"(-12204.39288, 150703.88121)","(-12251.47948, 150693.90301)"
"(-12204.39288, 150703.88121)","(-12174.97618, 150677.53641)"
"(-12204.39288, 150703.88121)","(-12171.05377, 150701.3403)"
"(-11623.20188, 147581.12111)","(-11630.02818, 147602.50491)"
"(-11623.20188, 147581.12111)","(-11640.43388, 147547.99661)"
"(-13609.41318, 150213.49701)","(-13515.87128, 150205.52941)"
"(-13609.41318, 150213.49701)","(-13663.13108, 150191.15051)"
"(-12496.85218, 150597.41341)","(-12525.96538, 150578.01241)"
"(-13751.39058, 149660.27671)","(-13782.48678, 149664.17191)"
"(-12255.08068, 149486.44061)","(-12287.88908, 149510.78241)"
"(-12255.08068, 149486.44061)","(-12225.44728, 149453.63231)"
"(-13014.43048, 147636.72151)","(-13044.57688, 147590.13141)"
"(-13014.43048, 147636.72151)","(-12972.11878, 147641.59571)"
"(-12483.81458, 149255.03241)","(-12523.70958, 149202.03191)"
"(-13782.49598, 149664.20991)","(-13782.48678, 149664.17191)"
"(-12286.76058, 150422.11961)","(-12284.86688, 150422.25021)"
"(-12286.76058, 150422.11961)","(-12290.28848, 150421.87641)"
"(-13536.46028, 150406.01511)","(-13552.33538, 150386.17131)"
"(-12563.53858, 150359.82321)","(-12541.70298, 150412.56201)"
"(-12563.53858, 150359.82321)","(-12568.03898, 150348.95381)"
"(-12105.67888, 149791.89951)","(-12123.45018, 149791.24131)"
"(-12950.32598, 149239.75541)","(-12974.09148, 149202.39561)"
"(-13293.28128, 147308.35321)","(-13332.96888, 147382.43681)"
"(-13293.28128, 147308.35321)","(-13269.46868, 147377.14501)"
"(-12301.02898, 150197.03491)","(-12342.40368, 150148.47501)"
"(-12301.02898, 150197.03491)","(-12278.98048, 150248.99951)"
"(-14102.65778, 150653.72541)","(-14048.48008, 150622.33231)"
"(-14024.03208, 150441.16541)","(-14012.54544, 150430.48842)"
"(-12188.81638, 149238.00791)","(-12213.45598, 149254.63221)"
"(-12832.85218, 150716.37061)","(-12822.59798, 150706.59991)"
"(-12832.85218, 150716.37061)","(-12861.01118, 150760.54571)"
"(-12196.46238, 147903.70951)","(-12183.74028, 147860.63871)"
"(-12196.46238, 147903.70951)","(-12165.39827, 147921.14491)"
"(-12359.18558, 148077.97121)","(-12311.22028, 148113.85901)"
"(-13115.29138, 148082.85281)","(-13104.22048, 148135.63211)"
"(-12334.07288, 150036.38051)","(-12385.21928, 150073.95061)"
"(-12445.67888, 150440.11741)","(-12410.12518, 150429.33701)"
"(-12445.67888, 150440.11741)","(-12474.97388, 150449.00001)"
"(-11735.25448, 147304.90561)","(-11774.10648, 147351.59401)"
"(-11735.25448, 147304.90561)","(-11670.20168, 147337.89651)"
"(-12310.83088, 147017.28461)","(-12365.68228, 146968.40431)"
"(-12623.11678, 148819.66281)","(-12565.36588, 148799.72261)"
"(-12623.11678, 148819.66281)","(-12652.48558, 148839.50671)"
"(-12653.42378, 149341.32841)","(-12695.44878, 149352.03591)"
"(-12573.92998, 149457.12911)","(-12502.25228, 149427.68521)"
"(-12605.97578, 147390.85921)","(-12601.23928, 147390.31691)"
"(-12605.97578, 147390.85921)","(-12672.12818, 147398.43441)"
"(-13738.88458, 148006.52761)","(-13793.06318, 147975.04981)"
"(-13028.32348, 148500.60331)","(-12994.57238, 148531.33661)"
"(-14045.11068, 148407.61001)","(-14069.78638, 148330.28551)"
"(-14045.11068, 148407.61001)","(-14061.49498, 148506.27101)"
"(-13260.26068, 148884.91541)","(-13198.17188, 148890.92641)"
"(-13260.26068, 148884.91541)","(-13302.28988, 148879.11011)"
"(-13951.18648, 147916.46711)","(-13943.62848, 147935.94621)"
"(-14101.08178, 148388.58591)","(-14172.64498, 148424.48411)"
"(-14101.08178, 148388.58591)","(-14069.78638, 148330.28551)"
"(-14961.83208, 148625.16081)","(-14923.24858, 148582.19891)"
"(-11879.28168, 150266.12291)","(-11828.98588, 150328.93911)"
"(-11879.28168, 150266.12291)","(-11917.03128, 150199.35311)"
"(-12342.40368, 150148.47501)","(-12385.21928, 150073.95061)"
"(-12815.40568, 149829.76891)","(-12903.66458, 149841.46201)"
"(-12815.40568, 149829.76891)","(-12845.81118, 149788.90331)"
"(-12815.40568, 149829.76891)","(-12731.95788, 149828.91431)"
"(-14256.42698, 148951.89581)","(-14259.45408, 148954.48251)"
"(-14256.42698, 148951.89581)","(-14194.49678, 148898.97241)"
"(-11997.51028, 147507.31921)","(-11968.40608, 147529.80881)"
"(-12548.65458, 150051.03531)","(-12563.56228, 150136.32261)"
"(-12548.65458, 150051.03531)","(-12602.34938, 150041.94871)"
"(-13085.56298, 150771.37181)","(-13161.04178, 150798.85321)"
"(-13085.56298, 150771.37181)","(-13053.49218, 150786.17611)"
"(-13725.34838, 148456.91111)","(-13759.94078, 148518.22411)"
"(-13725.34838, 148456.91111)","(-13718.44658, 148444.67811)"
"(-13882.07368, 149997.78241)","(-13848.56168, 150025.97851)"
"(-13882.07368, 149997.78241)","(-13889.07078, 150041.73181)"
"(-11981.49018, 149557.28201)","(-11953.51118, 149552.00051)"
"(-11981.49018, 149557.28201)","(-11998.74648, 149560.53931)"
"(-11981.49018, 149557.28201)","(-12011.17128, 149531.25761)"
"(-14536.42088, 148824.08701)","(-14546.83488, 148719.18161)"
"(-13103.31378, 148202.26101)","(-13104.22048, 148135.63211)"
"(-13246.80468, 150389.47911)","(-13232.76358, 150319.88391)"
"(-13246.80468, 150389.47911)","(-13265.02588, 150442.04271)"
"(-13495.27338, 149688.50781)","(-13463.52338, 149664.16611)"
"(-13792.60508, 150568.20931)","(-13498.77538, 150497.94221)"
"(-12590.86738, 150538.64181)","(-12605.21968, 150535.34401)"
"(-12590.86738, 150538.64181)","(-12582.65348, 150543.55871)"
"(-12536.92508, 150570.93181)","(-12582.65348, 150543.55871)"
"(-12002.26018, 150943.30671)","(-12045.99738, 150947.33371)"
"(-12002.26018, 150943.30671)","(-11963.81628, 150896.39211)"
"(-11761.13948, 150044.49731)","(-11757.33318, 150043.07001)"
"(-13807.74698, 149991.35041)","(-13769.38228, 150009.87141)"
"(-13222.97148, 149653.31711)","(-13212.28918, 149563.73931)"
"(-12547.40668, 147110.66221)","(-12503.43718, 147108.45021)"
"(-12547.40668, 147110.66221)","(-12531.86218, 147151.38551)"
"(-12924.38858, 149140.35711)","(-12883.52348, 149112.67181)"
"(-12924.38858, 149140.35711)","(-12967.41188, 149141.69051)"
"(-14197.36568, 148894.03261)","(-14194.49678, 148898.97241)"
"(-14197.36568, 148894.03261)","(-14200.06897, 148883.78631)"
"(-12578.98338, 147718.20081)","(-12528.44058, 147711.25951)"
"(-11754.30438, 150752.17101)","(-11759.78868, 150761.46821)"
"(-11754.30438, 150752.17101)","(-11739.75228, 150725.05121)"
"(-12228.19638, 150551.43341)","(-12239.83808, 150581.06671)"
"(-12228.19638, 150551.43341)","(-12223.43388, 150521.80001)"
"(-13759.94078, 148518.22411)","(-13776.18971, 148526.14111)"
"(-13610.15188, 148378.99901)","(-13573.75614, 148328.60157)"
"(-12090.12278, 148160.55131)","(-12084.72198, 148167.50811)"
"(-12340.79808, 147255.51221)","(-12314.97658, 147203.97811)"
"(-12340.79808, 147255.51221)","(-12382.76938, 147328.84581)"
"(-12260.58868, 146857.39641)","(-12313.59968, 146834.82901)"
"(-12260.58868, 146857.39641)","(-12225.39426, 146864.2554)"
"(-12765.42958, 147998.79021)","(-12807.68618, 147969.15821)"
"(-13373.07518, 150349.56471)","(-13368.30198, 150353.56181)"
"(-13373.07518, 150349.56471)","(-13396.23088, 150362.35881)"
"(-14948.68878, 148858.94651)","(-15001.54428, 148875.60301)"
"(-14948.68878, 148858.94651)","(-14908.31698, 148833.23941)"
"(-13197.82043, 146922.22721)","(-13145.01798, 146897.13081)"
"(-13197.82043, 146922.22721)","(-13198.22988, 146922.42182)"
"(-12108.30538, 150088.12301)","(-12063.54948, 150107.10711)"
"(-12421.74528, 150742.48411)","(-12415.23688, 150764.33811)"
"(-12871.44058, 150809.00541)","(-12861.01118, 150760.54571)"
"(-12871.44058, 150809.00541)","(-12898.70558, 150849.46031)"
"(-12235.60468, 150610.70021)","(-12224.99708, 150635.23021)"
"(-12235.60468, 150610.70021)","(-12239.83808, 150581.06671)"
"(-13395.22818, 147304.61081)","(-13456.11148, 147340.84591)"
"(-13395.22818, 147304.61081)","(-13328.05228, 147261.99701)"
"(-14219.02828, 148408.43571)","(-14326.97848, 148514.26931)"
"(-14038.28018, 147787.13071)","(-14081.64748, 147738.70341)"
"(-14038.28018, 147787.13071)","(-14041.91648, 147856.58241)"
"(-14765.26908, 148206.73821)","(-14712.10368, 148178.92611)"
"(-14765.26908, 148206.73821)","(-14790.42498, 148260.04881)"
"(-12111.75668, 148293.35291)","(-12054.61518, 148309.35891)"
"(-11641.28438, 149490.61321)","(-11646.04558, 149461.09001)"
"(-14699.51258, 148698.41961)","(-14568.27898, 148670.90301)"
"(-14699.51258, 148698.41961)","(-14725.76647, 148708.12995)"
"(-13480.84368, 149904.04271)","(-13469.38548, 149880.48421)"
"(-13480.84368, 149904.04271)","(-13483.84818, 149930.75081)"
"(-11631.18218, 147630.20151)","(-11660.16668, 147619.76711)"
"(-11631.18218, 147630.20151)","(-11630.02818, 147602.50491)"
"(-12424.43888, 148478.60841)","(-12380.75388, 148454.35491)"
"(-12580.49798, 147908.63611)","(-12561.85588, 147952.67561)"
"(-12076.71498, 146902.99241)","(-12132.72678, 146920.47281)"
"(-11706.87438, 149468.82721)","(-11736.24318, 149510.89601)"
"(-12292.69698, 150421.71041)","(-12290.28848, 150421.87641)"
"(-12292.69698, 150421.71041)","(-12302.48568, 150421.03561)"
"(-11753.20198, 149722.15481)","(-11722.24568, 149749.93611)"
"(-11753.20198, 149722.15481)","(-11745.67638, 149722.50481)"
"(-12022.83238, 150138.88091)","(-11976.63918, 150172.33491)"
"(-12022.83238, 150138.88091)","(-12063.54948, 150107.10711)"
"(-14422.76218, 147949.29371)","(-14427.15348, 147879.70361)"
"(-13592.64028, 149533.99081)","(-13567.24018, 149525.52411)"
"(-12733.44828, 150835.59351)","(-12762.55258, 150866.02061)"
"(-12733.44828, 150835.59351)","(-12684.25268, 150840.70131)"
"(-13005.98838, 148606.90471)","(-13018.18708, 148676.95231)"
"(-13005.98838, 148606.90471)","(-13004.27638, 148559.79741)"
"(-14923.24858, 148582.19891)","(-14892.83918, 148575.14951)"
"(-11976.63918, 150172.33491)","(-11917.03128, 150199.35311)"
"(-12097.28738, 150705.44901)","(-12096.60728, 150705.60591)"
"(-12097.28738, 150705.44901)","(-12100.86788, 150708.18721)"
"(-13145.01798, 146897.13081)","(-13052.41568, 146875.50681)"
"(-11737.83028, 150034.77211)","(-11756.88028, 150041.91581)"
"(-11737.83028, 150034.77211)","(-11721.16148, 150038.74081)"
"(-14152.32498, 148630.35721)","(-14169.24048, 148607.23301)"
"(-14825.98398, 148068.07981)","(-14814.86158, 148010.96841)"
"(-12568.03898, 150348.95381)","(-12581.98038, 150328.41041)"
"(-12669.68258, 148944.25881)","(-12741.81318, 148916.28511)"
"(-12669.68258, 148944.25881)","(-12611.30248, 149004.85741)"
"(-12032.56328, 148918.99911)","(-12042.88448, 148947.29811)"
"(-13910.47698, 147474.63001)","(-13890.96498, 147484.06951)"
"(-13912.17588, 148174.97421)","(-13967.30428, 148206.00791)"
"(-13461.54848, 149162.14451)","(-13481.93518, 149112.65691)"
"(-13461.54848, 149162.14451)","(-13450.96358, 149184.74191)"
"(-12862.54058, 148395.54781)","(-12908.92268, 148393.89971)"
"(-12862.54058, 148395.54781)","(-12840.41108, 148386.17931)"
"(-12859.40148, 148077.12531)","(-12906.66798, 148094.76761)"
"(-12859.40148, 148077.12531)","(-12792.88188, 148106.91171)"
"(-12783.48418, 149195.20191)","(-12783.58758, 149193.73431)"
"(-12947.90078, 148486.88601)","(-12994.57238, 148531.33661)"
"(-12947.90078, 148486.88601)","(-12925.52318, 148436.63691)"
"(-13586.18878, 149680.92831)","(-13548.19018, 149698.37681)"
"(-13157.07228, 150118.38961)","(-13175.03878, 150023.16231)"
"(-13157.07228, 150118.38961)","(-13203.87158, 150109.83171)"
"(-12045.99738, 150947.33371)","(-12096.27218, 150925.45631)"
"(-12284.86688, 150422.25021)","(-12280.53648, 150422.54861)"
"(-12676.85858, 149807.14131)","(-12630.15378, 149814.53071)"
"(-12676.85858, 149807.14131)","(-12731.95788, 149828.91431)"
"(-11897.69528, 149559.83141)","(-11953.51118, 149552.00051)"
"(-11889.53298, 148373.02251)","(-11880.16718, 148449.30711)"
"(-11889.53298, 148373.02251)","(-11927.82898, 148349.29491)"
"(-13401.4514, 150596.82843)","(-13485.30433, 150510.76876)"
"(-12235.09188, 150417.61441)","(-12210.83448, 150412.48351)"
"(-12235.09188, 150417.61441)","(-12248.97918, 150420.55191)"
"(-13199.75878, 150611.14021)","(-13140.74598, 150653.85151)"
"(-12641.36178, 148195.25691)","(-12630.73288, 148151.99861)"
"(-12641.36178, 148195.25691)","(-12599.68638, 148243.06201)"
"(-12641.36178, 148195.25691)","(-12689.68428, 148159.71491)"
"(-13176.25588, 149210.61201)","(-13191.91595, 149213.96773)"
"(-13032.69268, 150746.00541)","(-13034.01558, 150724.83861)"
"(-14048.48008, 150622.33231)","(-14019.96358, 150571.65381)"
"(-12515.77118, 147963.94661)","(-12480.70248, 147991.54901)"
"(-12515.77118, 147963.94661)","(-12561.85588, 147952.67561)"
"(-12961.17568, 148244.24681)","(-12905.22918, 148204.38501)"
"(-12961.17568, 148244.24681)","(-12967.17818, 148191.95571)"
"(-12955.82568, 150824.85491)","(-12976.39239, 150817.80705)"
"(-11915.42418, 149992.83461)","(-11868.07088, 150020.32081)"
"(-12755.29048, 147673.55291)","(-12705.39588, 147708.08961)"
"(-12652.48558, 148839.50671)","(-12679.96278, 148846.78451)"
"(-13797.12998, 149822.53141)","(-13812.75388, 149755.56101)"
"(-13797.12998, 149822.53141)","(-13797.13778, 149822.54661)"
"(-12805.92808, 149351.75021)","(-12743.46288, 149316.06771)"
"(-15053.21678, 148721.07641)","(-15096.08118, 148794.79561)"
"(-13018.18708, 148676.95231)","(-13014.59508, 148715.84901)"
"(-12581.98038, 150328.41041)","(-12593.82558, 150310.95591)"
"(-11828.98588, 150328.93911)","(-11823.87248, 150327.42391)"
"(-12906.66798, 148094.76761)","(-12942.17068, 148140.64401)"
"(-12967.17818, 148191.95571)","(-12942.17068, 148140.64401)"
"(-12908.92268, 148393.89971)","(-12925.52318, 148436.63691)"
"(-12828.91348, 149072.51171)","(-12779.41888, 149045.02191)"
"(-12828.91348, 149072.51171)","(-12883.52348, 149112.67181)"
"(-14814.86158, 148010.96841)","(-14798.05728, 147970.62091)"
"(-12408.50918, 150428.84701)","(-12403.15098, 150428.09211)"
"(-12408.50918, 150428.84701)","(-12410.12518, 150429.33701)"
"(-12175.38008, 146983.42491)","(-12227.37888, 146947.12761)"
"(-12175.38008, 146983.42491)","(-12204.74978, 147015.54981)"
"(-13684.09738, 147600.77681)","(-13716.94168, 147630.35161)"
"(-13684.09738, 147600.77681)","(-13655.78528, 147569.16191)"
"(-12925.29578, 147678.44671)","(-12972.11878, 147641.59571)"
"(-12925.29578, 147678.44671)","(-13000.64748, 147709.64801)"
"(-12741.47308, 148296.23981)","(-12699.19298, 148283.58921)"
"(-11940.47598, 149329.86911)","(-11938.61178, 149329.00141)"
"(-14537.74978, 147738.65121)","(-14638.77409, 147795.47716)"
"(-12293.39058, 150303.00261)","(-12252.58538, 150316.06411)"
"(-12771.02698, 146756.67071)","(-12723.99258, 146709.97971)"
"(-13058.41968, 147776.98561)","(-13000.64748, 147709.64801)"
"(-13058.41968, 147776.98561)","(-13037.75698, 147824.35601)"
"(-12054.61518, 148309.35891)","(-12005.01458, 148333.32061)"
"(-12952.94158, 147359.35791)","(-13017.96268, 147325.21091)"
"(-12952.94158, 147359.35791)","(-12929.35158, 147310.37261)"
"(-13758.06188, 147661.43361)","(-13801.71218, 147690.42491)"
"(-13758.06188, 147661.43361)","(-13716.94168, 147630.35161)"
"(-12564.05058, 149227.79591)","(-12523.70958, 149202.03191)"
"(-13496.28878, 147121.48001)","(-13524.37079, 147119.40171)"
"(-13172.13408, 149047.16071)","(-13224.93928, 149032.81161)"
"(-14540.70728, 149022.29541)","(-14512.60828, 148983.78971)"
"(-14540.70728, 149022.29541)","(-14541.00578, 149023.08711)"
"(-12451.77348, 146591.56311)","(-12462.34318, 146599.35461)"
"(-12449.79678, 150960.31631)","(-12466.50368, 150966.41501)"
"(-15040.98928, 148857.95961)","(-15028.03215, 148863.75522)"
"(-12410.77418, 148759.55811)","(-12471.95778, 148790.06951)"
"(-14440.99458, 148135.18271)","(-14373.17468, 148116.49711)"
"(-15013.85998, 148870.09431)","(-15001.54428, 148875.60301)"
"(-15013.85998, 148870.09431)","(-15028.03215, 148863.75522)"
"(-12602.34938, 150041.94871)","(-12645.80408, 150100.63681)"
"(-12706.02288, 149173.95251)","(-12783.58758, 149193.73431)"
"(-12501.19718, 149427.25171)","(-12497.94328, 149425.95461)"
"(-12501.19718, 149427.25171)","(-12502.25228, 149427.68521)"
"(-14524.06268, 148100.13261)","(-14588.57088, 148086.74141)"
"(-11880.16718, 148449.30711)","(-11828.24508, 148492.43441)"
"(-12682.64818, 148336.10941)","(-12695.34818, 148404.37211)"
"(-12682.64818, 148336.10941)","(-12641.66028, 148300.17291)"
"(-14488.98938, 148205.82491)","(-14528.21848, 148237.97601)"
"(-12473.09778, 148605.98491)","(-12543.06778, 148573.76171)"
"(-12541.70298, 150412.56201)","(-12539.91288, 150416.88541)"
"(-13452.95128, 147926.70141)","(-13391.84278, 147938.22991)"
"(-12611.30248, 149004.85741)","(-12615.97978, 149059.73551)"
"(-13450.96358, 149184.74191)","(-13435.39128, 149217.98711)"
"(-12379.68718, 149572.13951)","(-12429.19798, 149561.94751)"
"(-12379.68718, 149572.13951)","(-12287.88908, 149510.78241)"
"(-12856.57828, 147058.04901)","(-12776.82158, 147040.61321)"
"(-13798.48658, 149898.74611)","(-13754.83018, 149927.85031)"
"(-12384.46688, 147614.03281)","(-12306.66998, 147604.57251)"
"(-11745.67638, 149722.50481)","(-11748.94298, 149719.57331)"
"(-12230.20978, 148716.47511)","(-12230.20978, 148726.79401)"
"(-12125.70388, 147420.09881)","(-12153.00868, 147457.04351)"
"(-12125.70388, 147420.09881)","(-12149.19498, 147380.64721)"
"(-13577.82358, 149553.04081)","(-13518.55678, 149594.31591)"
"(-13344.79578, 148924.33221)","(-13324.95198, 148904.48851)"
"(-12351.55168, 146619.23311)","(-12326.78098, 146659.05391)"
"(-13490.13748, 149986.65631)","(-13514.48618, 149945.17151)"
"(-12294.54198, 147900.82941)","(-12364.71398, 147902.56221)"
"(-14588.57088, 148086.74141)","(-14636.60918, 148108.32401)"
"(-14588.57088, 148086.74141)","(-14540.65458, 148034.60261)"
"(-11660.16668, 147619.76711)","(-11689.27088, 147599.92341)"
"(-14879.95868, 148371.65861)","(-14862.76078, 148306.83551)"
"(-14879.95868, 148371.65861)","(-14885.25038, 148410.02321)"
"(-12983.69298, 149531.66811)","(-13050.89088, 149558.03351)"
"(-12983.69298, 149531.66811)","(-12931.20988, 149482.68611)"
"(-12902.22938, 147791.44611)","(-12850.23428, 147764.85681)"
"(-12902.22938, 147791.44611)","(-12859.91738, 147844.52321)"
"(-12902.22938, 147791.44611)","(-12923.71398, 147829.54221)"
"(-12658.56278, 147848.61341)","(-12708.81718, 147887.38281)"
"(-11483.14908, 147175.25021)","(-11515.10778, 147228.28881)"
"(-13449.88288, 149381.61201)","(-13433.59645, 149423.0296)"
"(-12599.68638, 148243.06201)","(-12549.00808, 148291.62961)"
"(-12599.68638, 148243.06201)","(-12641.66028, 148300.17291)"
"(-11759.78868, 150761.46821)","(-11821.78748, 150794.34071)"
"(-12234.54338, 147361.84591)","(-12149.19498, 147380.64721)"
"(-14885.25038, 148410.02321)","(-14894.51088, 148488.07541)"
"(-14794.88228, 147919.82091)","(-14798.05728, 147970.62091)"
"(-12400.30968, 148224.37781)","(-12458.40398, 148213.33611)"
"(-13797.13778, 149822.54661)","(-13797.13268, 149822.56861)"
"(-12983.58568, 150046.03721)","(-13038.50648, 150071.87371)"
"(-12752.06018, 150288.07251)","(-12735.81648, 150268.56801)"
"(-12752.06018, 150288.07251)","(-12772.14688, 150338.54181)"
"(-12165.32848, 149317.52881)","(-12181.79455, 149315.90179)"
"(-12165.32848, 149317.52881)","(-12149.20679, 149330.37347)"
"(-13014.59508, 148715.84901)","(-12987.60758, 148746.01161)"
"(-12088.54108, 149719.96791)","(-12053.60008, 149741.49951)"
"(-12088.54108, 149719.96791)","(-12185.86678, 149699.24911)"
"(-13823.81668, 147245.87331)","(-13824.03768, 147240.35081)"
"(-13823.81668, 147245.87331)","(-13822.17308, 147286.95451)"
"(-12344.77998, 150419.86751)","(-12336.45238, 150418.69421)"
"(-12344.77998, 150419.86751)","(-12360.79458, 150422.12401)"
"(-12224.07968, 150451.14841)","(-12230.31558, 150459.68821)"
"(-12224.07968, 150451.14841)","(-12220.17158, 150445.79641)"
"(-11823.87248, 150327.42391)","(-11811.59038, 150327.50741)"
"(-14715.14148, 148410.46881)","(-14784.72258, 148459.94331)"
"(-14715.14148, 148410.46881)","(-14630.26168, 148341.63771)"
"(-12265.52388, 150423.58361)","(-12270.40678, 150423.24701)"
"(-14908.31698, 148833.23941)","(-14875.21208, 148812.15971)"
"(-11463.43268, 147024.62021)","(-11512.74898, 147005.49461)"
"(-13353.25008, 147593.25401)","(-13291.34988, 147588.84271)"
"(-13353.25008, 147593.25401)","(-13345.51158, 147527.30121)"
"(-11640.99318, 149608.52741)","(-11642.68968, 149610.11081)"
"(-13567.24018, 149525.52411)","(-13499.02526, 149510.46367)"
"(-15088.19328, 148866.64751)","(-15089.96328, 148866.55581)"
"(-15088.19328, 148866.64751)","(-15086.51688, 148866.73431)"
"(-12611.73968, 150938.78111)","(-12658.80888, 150938.95531)"
"(-12611.73968, 150938.78111)","(-12574.02218, 150958.16571)"
"(-13349.52598, 147934.38901)","(-13391.84278, 147938.22991)"
"(-13349.52598, 147934.38901)","(-13299.34488, 147907.21201)"
"(-12058.13378, 148262.20511)","(-12033.33143, 148289.34676)"
"(-11943.34748, 147397.93451)","(-11915.1548, 147459.44344)"
"(-13004.27638, 148559.79741)","(-12994.57238, 148531.33661)"
"(-12469.44448, 147530.61201)","(-12480.41368, 147440.88791)"
"(-12278.98048, 150248.99951)","(-12252.58538, 150316.06411)"
"(-13622.47128, 149456.58631)","(-13627.67848, 149377.50511)"
"(-12489.67768, 147669.66561)","(-12528.44058, 147711.25951)"
"(-12489.67768, 147669.66561)","(-12553.90198, 147617.78451)"
"(-11748.94298, 149719.57331)","(-11714.81168, 149721.16081)"
"(-12533.73238, 146824.37381)","(-12556.11648, 146675.55061)"
"(-12533.73238, 146824.37381)","(-12533.73238, 146894.22391)"
"(-12132.72678, 146920.47281)","(-12192.16702, 146876.89672)"
"(-13324.95198, 148904.48851)","(-13302.28988, 148879.11011)"
"(-13566.98168, 148002.60891)","(-13589.80778, 147955.14641)"
"(-11541.03658, 147267.09531)","(-11547.15178, 147311.21081)"
"(-11541.03658, 147267.09531)","(-11515.10778, 147228.28881)"
"(-11757.33318, 150043.07001)","(-11756.88028, 150041.91581)"
"(-12905.22918, 148204.38501)","(-12858.68358, 148165.67851)"
"(-11812.41238, 149587.00051)","(-11776.72428, 149536.29611)"
"(-11779.17528, 150104.67251)","(-11782.35028, 150152.29771)"
"(-12183.74028, 147860.63871)","(-12140.00248, 147793.29121)"
"(-13784.01248, 148158.68441)","(-13744.04208, 148127.05781)"
"(-14554.52328, 148251.31111)","(-14630.26168, 148341.63771)"
"(-14554.52328, 148251.31111)","(-14528.21848, 148237.97601)"
"(-12859.91738, 147844.52321)","(-12784.22368, 147864.57911)"
"(-12894.83738, 147913.46261)","(-12836.26098, 147921.19381)"
"(-12894.83738, 147913.46261)","(-12966.23208, 147944.26291)"
"(-12695.44878, 149352.03591)","(-12743.46288, 149316.06771)"
"(-12898.70558, 150849.46031)","(-12903.30308, 150870.32291)"
"(-13829.15498, 148001.40531)","(-13793.06318, 147975.04981)"
"(-14427.15348, 147879.70361)","(-14384.69478, 147835.98351)"
"(-12772.14688, 150338.54181)","(-12752.99908, 150362.06791)"
"(-11667.55528, 149942.46111)","(-11679.13028, 149975.77091)"
"(-11667.55528, 149942.46111)","(-11669.25283, 149932.36009)"
"(-12313.31788, 149308.34771)","(-12231.75758, 149310.96491)"
"(-12313.31788, 149308.34771)","(-12355.92176, 149299.8976)"
"(-12410.78828, 150984.62031)","(-12452.06338, 150975.09531)"
"(-12410.78828, 150984.62031)","(-12403.7768, 150994.82511)"
"(-12469.30838, 147233.38551)","(-12441.26558, 147243.85161)"
