x,y,is_exit,is_source,stands
-13725.34838,148456.91111,False,False,[922]
-13882.07368,149997.78241,False,False,"[1288, 957]"
-11981.49018,149557.28201,False,False,"[1355, 815]"
-14536.42088,148824.08701,False,False,[1459]
-13103.31378,148202.26101,False,False,[1025]
-12780.18878,147452.67301,False,False,"[1092, 1253]"
-13246.80468,150389.47911,False,False,[1191]
-13495.27338,149688.50781,False,False,[1242]
-13792.60508,150568.20931,False,False,[1289]
-12590.86738,150538.64181,False,False,"[1354, 964]"
-12536.92508,150570.93181,False,False,"[1354, 964]"
-12002.26018,150943.30671,False,False,[961]
-11761.13948,150044.49731,False,False,[815]
-13807.74698,149991.35041,False,False,[1288]
-13222.97148,149653.31711,False,False,"[1242, 1251]"
-12547.40668,147110.66221,False,False,"[810, 1094]"
-12924.38858,149140.35711,False,False,"[1473, 1020]"
-14197.36568,148894.03261,False,False,[1015]
-12578.98338,147718.20081,False,False,"[1028, 1030]"
-11754.30438,150752.17101,False,False,[961]
-12228.19638,150551.43341,False,False,[964]
-13759.94078,148518.22411,False,False,[922]
-13610.15188,148378.99901,False,False,[922]
-12090.12278,148160.55131,False,False,"[1024, 1026]"
-12340.79808,147255.51221,False,False,"[810, 1091]"
-12260.58868,146857.39641,False,False,"[1200, 1095]"
-12765.42958,147998.79021,False,False,"[1025, 1027]"
-13373.07518,150349.56471,False,False,"[1288, 1289, 1353]"
-14948.68878,148858.94651,False,False,[1183]
-13197.82043,146922.22721,False,False,[1096]
-12108.30538,150088.12301,False,False,"[965, 966]"
-13681.26058,147301.26251,False,False,"[1096, 875]"
-12421.74528,150742.48411,False,False,"[961, 1354]"
-12871.44058,150809.00541,False,False,"[962, 1191]"
-12235.60468,150610.70021,False,False,[964]
-13395.22818,147304.61081,False,False,"[1096, 1253]"
-12972.82958,147997.42921,False,False,"[1025, 1027]"
-14395.42388,149059.52131,False,False,[1015]
-14219.02828,148408.43571,False,False,"[1459, 1183]"
-12415.23688,150764.33811,False,False,"[961, 1354]"
-14038.28018,147787.13071,False,False,[875]
-14765.26908,148206.73821,False,False,"[1291, 1014]"
-13090.41398,149292.95531,False,False,"[1242, 1020]"
-12012.30438,150632.94041,False,False,[961]
-12111.75668,148293.35291,False,False,"[1024, 1023]"
-11641.28438,149490.61321,False,False,[815]
-14699.51258,148698.41961,False,False,"[1459, 1183]"
-13480.84368,149904.04271,False,False,"[1288, 1190]"
-11631.18218,147630.20151,False,False,[1093]
-12424.43888,148478.60841,False,False,[1023]
-12580.49798,147908.63611,False,False,"[1026, 1029]"
-11726.15138,146918.80101,False,False,[1200]
-12076.71498,146902.99241,False,False,[1200]
-12404.07798,148893.08751,False,False,[1021]
-11706.87438,149468.82721,False,False,[815]
-12292.69698,150421.71041,False,False,"[964, 965]"
-11753.20198,149722.15481,False,False,[815]
-12022.83238,150138.88091,False,False,"[965, 966]"
-14422.76218,147949.29371,False,False,[1291]
-14777.02288,148809.14011,False,False,[1459]
-13592.64028,149533.99081,True,False,[1242]
-12733.44828,150835.59351,False,False,[962]
-13005.98838,148606.90471,False,False,"[1357, 1021]"
-14923.24858,148582.19891,False,False,"[1291, 1183]"
-11976.63918,150172.33491,False,False,"[965, 966]"
-12097.28738,150705.44901,False,False,[961]
-13145.01798,146897.13081,False,False,[1096]
-11737.83028,150034.77211,False,False,[815]
-14152.32498,148630.35721,False,False,"[920, 1015]"
-13328.05228,147261.99701,False,False,"[1096, 1253]"
-14825.98398,148068.07981,False,False,[1291]
-12568.03898,150348.95381,False,False,"[964, 965]"
-12669.68258,148944.25881,False,False,"[1473, 1021]"
-12032.56328,148918.99911,False,False,[1022]
-13910.47698,147474.63001,False,False,[875]
-13876.41278,147379.55901,False,False,[875]
-13912.17588,148174.97421,False,False,"[1016, 922, 1018]"
-13461.54848,149162.14451,False,False,[1358]
-12862.54058,148395.54781,False,False,"[1025, 1357]"
-12224.99708,150635.23021,False,False,[964]
-12859.40148,148077.12531,False,False,"[1025, 1027]"
-12783.48418,149195.20191,False,False,[1020]
-12947.90078,148486.88601,False,False,"[1025, 1357]"
-12253.57308,147164.96431,False,False,"[810, 1094]"
-13586.18878,149680.92831,False,False,[1288]
-13157.07228,150118.38961,False,False,"[1191, 1190, 967]"
-12045.99738,150947.33371,False,False,[961]
-12020.80848,146775.19261,False,False,[1200]
-12396.83158,147437.45221,False,False,"[810, 1091]"
-12284.86688,150422.25021,False,False,"[964, 965]"
-12676.85858,149807.14131,False,False,"[968, 1251]"
-11897.69528,149559.83141,False,False,[815]
-11889.53298,148373.02251,False,False,[1023]
-13401.4514,150596.82843,False,False,[1353]
-12235.09188,150417.61441,False,False,"[964, 965]"
-13199.75878,150611.14021,False,False,"[1353, 1191]"
-12641.36178,148195.25691,False,False,"[1024, 1025, 1027]"
-12162.38518,147088.50391,False,False,"[1093, 1094]"
-13176.25588,149210.61201,False,False,"[1242, 1358]"
-13032.69268,150746.00541,False,False,"[1353, 1191]"
-14048.48008,150622.33231,False,False,[1289]
-12515.77118,147963.94661,False,False,"[1026, 1029]"
-12961.17568,148244.24681,False,False,"[1025, 1027]"
-12955.82568,150824.85491,False,False,[1191]
-11915.42418,149992.83461,False,False,"[966, 815]"
-12393.46398,149949.97711,False,False,"[968, 965]"
-12755.29048,147673.55291,False,False,"[1029, 1030]"
-12652.48558,148839.50671,False,False,"[1357, 1021]"
-13797.12998,149822.53141,False,False,[1288]
-12805.92808,149351.75021,False,False,"[1251, 1020]"
-15053.21678,148721.07641,False,False,[1183]
-12162.72588,148169.59121,False,False,"[1024, 1026]"
-13018.18708,148676.95231,False,False,[1021]
-12290.28848,150421.87641,False,False,"[964, 965]"
-12581.98038,150328.41041,False,False,"[964, 965]"
-11828.98588,150328.93911,False,False,"[965, 966]"
-12906.66798,148094.76761,False,False,"[1025, 1027]"
-12967.17818,148191.95571,False,False,"[1025, 1027]"
-12908.92268,148393.89971,False,False,"[1025, 1357]"
-12828.91348,149072.51171,False,False,"[1473, 1020]"
-14814.86158,148010.96841,False,False,[1291]
-14250.07178,148008.90811,False,False,[1018]
-12408.50918,150428.84701,False,False,"[964, 965]"
-12175.38008,146983.42491,False,False,"[1200, 1094]"
-12656.85068,147956.92671,False,False,"[1026, 1027]"
-13684.09738,147600.77681,False,False,"[875, 1253]"
-12925.29578,147678.44671,False,False,"[1253, 1030]"
-12741.47308,148296.23981,False,False,"[1025, 1357]"
-11940.47598,149329.86911,False,False,[1355]
-14537.74978,147738.65121,False,False,[1291]
-12293.39058,150303.00261,False,False,"[968, 965]"
-13612.54348,147872.94401,False,False,"[1019, 1253]"
-12771.02698,146756.67071,False,False,[1096]
-13058.41968,147776.98561,False,False,"[1253, 1030]"
-12431.95498,150877.72851,True,False,"[961, 962]"
-12054.61518,148309.35891,False,False,"[1024, 1023]"
-12952.94158,147359.35791,False,False,"[1092, 1253]"
-13758.06188,147661.43361,False,False,"[875, 1253]"
-12564.05058,149227.79591,False,False,[1252]
-13496.28878,147121.48001,False,False,[1096]
-13172.13408,149047.16071,False,False,"[1474, 1358]"
-14540.70728,149022.29541,True,False,[1015]
-12451.77348,146591.56311,True,False,[1095]
-12449.79678,150960.31631,False,False,"[961, 962]"
-15040.98928,148857.95961,False,False,[1183]
-12410.77418,148759.55811,False,False,"[1021, 1022]"
-13679.31798,148268.42891,False,False,[922]
-14440.99458,148135.18271,False,False,[1183]
-15013.85998,148870.09431,False,False,[1183]
-12602.34938,150041.94871,False,False,"[968, 965]"
-12706.02288,149173.95251,False,False,[1020]
-11600.35248,149566.55221,False,False,[815]
-12501.19718,149427.25171,False,False,[1252]
-14524.06268,148100.13261,False,False,[1014]
-11880.16718,148449.30711,False,False,[1023]
-12682.64818,148336.10941,False,False,[1357]
-14488.98938,148205.82491,False,False,"[1014, 1183]"
-12473.09778,148605.98491,False,False,[1357]
-12541.70298,150412.56201,False,False,"[964, 965]"
-12121.66358,149893.75501,False,False,"[966, 815]"
-13452.95128,147926.70141,False,False,[1019]
-12611.30248,149004.85741,False,False,"[1473, 1021]"
-12311.22028,148113.85901,False,False,"[1024, 1026]"
-13450.96358,149184.74191,False,False,[1358]
-12379.68718,149572.13951,False,False,"[1355, 1251, 1252]"
-12006.91158,149528.67621,False,False,[1355]
-13034.01558,150724.83861,False,False,"[1353, 1191]"
-12856.57828,147058.04901,True,False,"[1096, 1092]"
-13798.48658,149898.74611,False,False,[1288]
-12384.46688,147614.03281,False,False,[810]
-12225.44728,149453.63231,False,False,[1252]
-11745.67638,149722.50481,False,False,[815]
-12230.20978,148716.47511,False,False,[1022]
-12125.70388,147420.09881,False,False,[1091]
-13577.82358,149553.04081,False,False,[1242]
-13344.79578,148924.33221,False,False,[1474]
-12351.55168,146619.23311,False,False,[1095]
-13490.13748,149986.65631,False,False,"[1288, 1190]"
-12123.45018,149791.24131,False,False,"[1251, 815]"
-12942.17068,148140.64401,False,False,"[1025, 1027]"
-12294.54198,147900.82941,False,False,"[1028, 1029]"
-14588.57088,148086.74141,False,False,"[1291, 1014]"
-11660.16668,147619.76711,False,False,[1093]
-14879.95868,148371.65861,False,False,[1291]
-14081.64748,147738.70341,False,False,[875]
-12983.69298,149531.66811,False,False,"[1242, 1251]"
-12972.11878,147641.59571,False,False,"[1253, 1030]"
-12679.96278,148846.78451,False,False,"[1357, 1021]"
-12902.22938,147791.44611,False,False,"[1253, 1029, 1030]"
-12658.56278,147848.61341,False,False,"[1026, 1029]"
-11483.14908,147175.25021,False,False,[1200]
-13449.88288,149381.61201,False,False,[1242]
-14102.78858,147702.99791,False,False,[875]
-12599.68638,148243.06201,False,False,"[1024, 1025, 1023]"
-11759.78868,150761.46821,False,False,[961]
-12234.54338,147361.84591,False,False,[1091]
-14885.25038,148410.02321,False,False,[1291]
-12433.56898,148655.52391,False,False,"[1357, 1022]"
-14794.88228,147919.82091,False,False,[1291]
-12400.30968,148224.37781,False,False,"[1024, 1023]"
-13797.13778,149822.54661,False,False,[1288]
-12983.58568,150046.03721,False,False,"[1191, 967]"
-12752.06018,150288.07251,False,False,"[964, 1191]"
-12165.32848,149317.52881,True,False,[1252]
-12637.99638,149546.71141,False,False,"[1251, 1252]"
-12084.26298,147266.00361,False,False,[1093]
-12149.19498,147380.64721,False,False,[1091]
-13014.59508,148715.84901,False,False,[1021]
-12088.54108,149719.96791,False,False,"[1355, 1251]"
-13823.81668,147245.87331,False,False,[875]
-11646.04558,149461.09001,False,False,[815]
-12344.77998,150419.86751,False,False,"[964, 965]"
-12224.07968,150451.14841,False,False,[964]
-13381.57298,148960.84481,False,False,[1358]
-11823.87248,150327.42391,False,False,[966]
-12380.75388,148454.35491,False,False,[1023]
-14715.14148,148410.46881,False,False,"[1014, 1183]"
-12265.52388,150423.58361,False,False,"[964, 965]"
-12150.88468,147155.23851,False,False,[1093]
-11917.03128,150199.35311,False,False,"[965, 966]"
-14430.18658,149056.64101,False,False,[1015]
-12883.52348,149112.67181,False,False,"[1473, 1020]"
-13979.61188,148010.02961,False,False,"[1016, 1018]"
-14908.31698,148833.23941,False,False,"[1459, 1183]"
-11463.43268,147024.62021,False,False,[1200]
-13353.25008,147593.25401,False,False,"[1019, 1253]"
-11640.99318,149608.52741,False,False,[815]
-12053.60008,149741.49951,False,False,"[1355, 1251]"
-11730.18318,149874.95201,False,False,[815]
-12543.06778,148573.76171,False,False,[1357]
-13567.24018,149525.52411,False,False,[1242]
-15088.19328,148866.64751,False,False,[1183]
-12611.73968,150938.78111,False,False,[962]
-13349.52598,147934.38901,False,False,[1019]
-12058.13378,148262.20511,False,False,[1024]
-11943.34748,147397.93451,False,False,[1093]
-13004.27638,148559.79741,False,False,[1357]
-12469.44448,147530.61201,False,False,[810]
-12278.98048,150248.99951,False,False,"[968, 965]"
-13622.47128,149456.58631,False,False,[1242]
-12489.67768,147669.66561,False,False,"[1028, 1030]"
-14541.00578,149023.08711,True,False,[1015]
-11748.94298,149719.57331,False,False,[815]
-12275.80928,148643.92741,False,False,[1022]
-12533.73238,146824.37381,False,False,"[1096, 1095]"
-12132.72678,146920.47281,False,False,[1200]
-13324.95198,148904.48851,False,False,[1474]
-11938.61178,149329.00141,False,False,[1355]
-13566.98168,148002.60891,False,False,"[1016, 1019]"
-11541.03658,147267.09531,False,False,[1200]
-11757.33318,150043.07001,False,False,[815]
-12905.22918,148204.38501,False,False,"[1025, 1027]"
-12096.60728,150705.60591,False,False,[961]
-13972.55808,150785.70161,False,False,[1289]
-11812.41238,149587.00051,False,False,[815]
-12087.97178,146816.80081,False,False,[1200]
-12840.41108,148386.17931,False,False,"[1025, 1357]"
-11779.17528,150104.67251,False,False,[966]
-12183.74028,147860.63871,False,False,[1028]
-13627.67848,149377.50511,False,False,[1242]
-13469.38548,149880.48421,False,False,"[1288, 1190]"
-12063.54948,150107.10711,False,False,"[965, 966]"
-13784.01248,148158.68441,False,False,[1016]
-14554.52328,148251.31111,False,False,"[1014, 1183]"
-12563.56228,150136.32261,False,False,"[968, 965]"
-12859.91738,147844.52321,False,False,"[1253, 1029]"
-12894.83738,147913.46261,False,False,"[1027, 1253]"
-12695.44878,149352.03591,False,False,"[1251, 1252]"
-12898.70558,150849.46031,False,False,"[962, 1191]"
-13829.15498,148001.40531,False,False,[1016]
-11756.88028,150041.91581,False,False,[815]
-11725.92418,149872.37051,False,False,[815]
-13563.04078,148253.33141,False,False,[922]
-14427.15348,147879.70361,False,False,[1291]
-12772.14688,150338.54181,False,False,"[964, 1191]"
-11667.55528,149942.46111,False,False,[815]
-12313.31788,149308.34771,False,False,[1252]
-12410.78828,150984.62031,False,False,[961]
-11689.37908,149722.35011,False,False,[815]
-11722.24568,149749.93611,False,False,[815]
-12469.30838,147233.38551,False,False,[810]
-11689.27088,147599.92341,False,False,[1093]
-12382.76938,147328.84581,False,False,[1091]
-12396.51688,149879.55011,False,False,"[1251, 965]"
-14391.21158,147788.57861,False,False,[1291]
-12360.79458,150422.12401,False,False,"[964, 965]"
-13754.83018,149927.85031,False,False,[1288]
-13597.10408,147665.89741,False,False,"[1019, 1253]"
-12281.80368,148514.14791,False,False,[1022]
-14784.72258,148459.94331,False,False,"[1291, 1014, 1183]"
-13782.48678,149664.17191,False,False,[1288]
-14636.60918,148108.32401,False,False,"[1291, 1014]"
-12011.17128,149531.25761,False,False,[1355]
-13548.19018,149698.37681,False,False,[1288]
-11640.43388,147547.99661,False,False,[1093]
-12861.01118,150760.54571,False,False,"[962, 1191]"
-12746.60128,148630.00891,False,False,"[1357, 1021]"
-13589.80778,147955.14641,False,False,"[1016, 1019]"
-12966.23208,147944.26291,False,False,"[1027, 1253]"
-13299.34488,147907.21201,False,False,[1019]
-14194.49678,148898.97241,False,False,[1015]
-12994.57238,148531.33661,False,False,"[1025, 1357]"
-13478.88938,150377.26881,False,False,"[1353, 1289]"
-12622.97328,150157.89681,False,False,"[968, 965]"
-11512.74898,147005.49461,False,False,[1200]
-12123.05328,148889.35431,False,False,[1022]
-12184.55648,149235.42661,True,False,[1022]
-12801.86928,150038.64101,False,False,"[968, 1191]"
-12967.41188,149141.69051,False,False,"[1473, 1242, 1020]"
-12374.33598,150424.03201,False,False,"[964, 965]"
-11973.86488,149477.28251,False,False,[1355]
-12017.74898,149035.93371,False,False,[1022]
-11998.74648,149560.53931,False,False,"[1355, 815]"
-11999.01518,147095.74961,False,False,"[1200, 1093]"
-12365.68228,146968.40431,False,False,"[810, 1094]"
-14133.42158,150220.87351,False,False,[957]
-12291.75678,146730.65391,False,False,[1095]
-12999.04458,149377.46461,False,False,"[1242, 1020]"
-12538.27348,150417.69621,False,False,"[964, 965]"
-12649.74288,146614.16411,False,False,[1096]
-12429.19798,149561.94751,False,False,"[1251, 1252]"
-14326.97848,148514.26931,False,False,"[1459, 1183]"
-12483.14698,150444.95811,False,False,"[964, 965]"
-12644.91878,150526.22201,False,False,"[1354, 964]"
-12038.38908,149576.83511,False,False,"[1355, 815]"
-13889.07078,150041.73181,False,False,[957]
-13196.26468,149764.62041,False,False,"[1190, 967]"
-13793.06318,147975.04981,False,False,[1016]
-12707.07008,150424.95591,False,False,"[964, 1191]"
-11811.59038,150327.50741,False,False,[966]
-13269.46868,147377.14501,False,False,"[1253, 1479]"
-12708.81718,147887.38281,False,False,"[1026, 1027, 1029]"
-12850.23428,147764.85681,False,False,"[1029, 1030]"
-13198.22988,146922.42182,False,False,[1096]
-11887.34598,149380.44471,False,False,[1355]
-11670.20168,147337.89651,False,False,"[1200, 1093]"
-11690.49558,149918.60831,False,False,[815]
-12177.70738,150403.85321,False,False,[965]
-13161.04178,150798.85321,False,False,[1353]
-12557.50008,150801.19751,False,False,"[962, 1354]"
-12251.47948,150693.90301,False,False,"[961, 964]"
-14186.39758,148767.76981,False,False,[1015]
-12355.92308,147986.57611,False,False,"[1026, 1029]"
-12314.97658,147203.97811,False,False,[810]
-13054.38078,147111.92121,False,False,"[1096, 1092]"
-12676.38838,147401.01541,False,False,"[1092, 1253]"
-12658.80888,150938.95531,False,False,[962]
-12153.00868,147457.04351,False,False,[1091]
-11790.79858,150068.32451,False,False,"[966, 815]"
-13281.40148,150516.47881,False,False,"[1353, 1191]"
-11876.79588,149320.13501,False,False,[1355]
-12709.63078,150237.12591,False,False,"[964, 1191]"
-11925.32918,150668.42711,False,False,[961]
-14373.17468,148116.49711,False,False,[1183]
-12403.15098,150428.09211,False,False,"[964, 965]"
-13967.30428,148206.00791,False,False,"[922, 1018]"
-13175.03878,150023.16231,False,False,"[1190, 967]"
-11899.08388,148508.25191,False,False,[1023]
-15042.77458,148858.10781,False,False,[1183]
-12213.45598,149254.63221,False,False,[1022]
-12929.35158,147310.37261,False,False,"[1092, 1253]"
-13226.57038,149494.14741,False,False,"[1242, 1251]"
-11953.51118,149552.00051,False,False,[815]
-12145.99178,148905.84121,False,False,[1022]
-12862.94158,147423.13451,False,False,"[1092, 1253]"
-12903.66458,149841.46201,False,False,"[968, 967]"
-13000.03448,146857.07531,False,False,[1096]
-12672.40218,147400.55891,False,False,[1092]
-14429.57018,148929.74851,False,False,"[920, 1015]"
-13050.89088,149558.03351,False,False,"[1242, 1251]"
-12524.51088,150274.06401,False,False,"[968, 965]"
-13797.33998,150119.60311,False,False,"[957, 1351]"
-11716.39928,149639.48371,False,False,[815]
-14630.26168,148341.63771,False,False,"[1014, 1183]"
-11927.82898,148349.29491,False,False,[1023]
-12630.73288,148151.99861,False,False,"[1024, 1027]"
-13493.06858,150118.28011,False,False,"[1288, 1351]"
-13261.55768,150250.57201,False,False,[1288]
-13361.70868,147533.40341,False,False,"[1019, 1479]"
-12914.18108,148864.15011,False,False,[1473]
-12173.44668,150401.27201,False,False,[965]
-11567.55768,147020.37881,False,False,[1200]
-13206.75068,149755.59301,False,False,"[1190, 967]"
-12042.88448,148965.81901,False,False,[1022]
-13037.75698,147824.35601,False,False,"[1253, 1030]"
-12168.79998,148916.14181,False,False,[1022]
-13426.69018,150368.21641,False,False,"[1353, 1289]"
-14340.81358,149046.09471,False,False,[1015]
-12518.42598,146932.46091,False,False,"[1094, 1095]"
-12480.45088,150304.76221,False,False,"[968, 965]"
-12880.92928,150025.69071,False,False,"[968, 1191, 967]"
-12202.26718,150671.02531,False,False,[964]
-12389.41758,151015.72411,False,False,[961]
-13000.64748,147709.64801,False,False,"[1253, 1030]"
-12601.23928,147390.31691,False,False,[810]
-13291.34988,147588.84271,False,False,"[1019, 1253]"
-11515.10778,147228.28881,False,False,[1200]
-12883.93138,147363.21411,False,False,"[1092, 1253]"
-13249.65138,150566.74981,False,False,"[1353, 1191]"
-13038.38558,150793.14951,False,False,[1353]
-12752.99908,150362.06791,False,False,"[964, 1191]"
-13718.44658,148444.67811,False,False,[922]
-12903.30308,150870.32291,True,False,"[962, 1191]"
-13809.85008,150072.34831,False,False,"[1288, 957]"
-12248.21628,150483.52921,False,False,[964]
-12454.30468,147310.02021,False,False,[810]
-12807.68618,147969.15821,False,False,"[1025, 1027]"
-12531.86218,147151.38551,False,False,"[810, 1094]"
-13822.17308,147286.95451,False,False,[875]
-11828.24508,148492.43441,False,False,[1023]
-14461.42348,147774.53201,False,False,[1291]
-13785.25738,149888.16271,False,False,[1288]
-13103.59888,149206.31451,False,False,"[1473, 1242]"
-11843.40028,146866.95831,False,False,[1200]
-11859.92698,147543.03791,False,False,[1093]
-12223.43388,150521.80001,False,False,[964]
-11784.73158,150299.93541,False,False,[966]
-15089.96328,148866.55581,False,False,[1183]
-11757.61168,150686.68651,False,False,[961]
-13038.50648,150071.87371,False,False,"[1191, 967]"
-12188.14098,148760.13151,False,False,[1022]
-12099.53078,150391.91871,False,False,[965]
-12855.74628,149953.72371,False,False,"[968, 967]"
-12324.02438,148200.35741,False,False,"[1024, 1023]"
-12919.84238,150855.54671,False,False,[1191]
-14472.52728,149052.90561,False,False,[1015]
-13391.84278,147938.22991,False,False,[1019]
-13744.04208,148127.05781,False,False,[1016]
-13087.73788,148918.36311,False,False,[1474]
-12693.76068,148490.09721,False,False,[1357]
-12302.48568,150421.03561,False,False,"[964, 965]"
-12925.52318,148436.63691,False,False,"[1025, 1357]"
-13332.96888,147382.43681,False,False,"[1253, 1479]"
-12524.15418,150424.67861,False,False,"[964, 965]"
-12395.46938,147302.38751,False,False,[1091]
-12131.75518,149344.27771,True,False,[1252]
-12258.88808,150515.97911,False,False,[964]
-12264.21248,150423.67391,False,False,"[964, 965]"
-14223.08528,148569.87061,False,False,"[920, 1015]"
-13651.37428,147115.01191,False,False,[1096]
-11728.41938,147018.86961,False,False,[1200]
-12597.18758,150774.73921,False,False,"[962, 1354]"
-14045.26608,147531.60711,False,False,[875]
-12227.37888,146947.12761,False,False,"[1200, 1094]"
-12174.97618,150677.53641,False,False,[964]
-13900.08258,150730.70421,False,False,[1289]
-13041.29728,148883.30861,False,False,[1474]
-12176.74988,149962.95391,False,False,"[1251, 966]"
-12641.66028,148300.17291,False,False,"[1025, 1357, 1023]"
-12370.74088,147160.41581,False,False,[810]
-13227.07898,150146.22091,False,False,"[1190, 1191]"
-13980.12148,148671.85081,False,False,[922]
-14169.24048,148607.23301,False,False,"[920, 1015]"
-12462.34318,146599.35461,False,False,[1095]
-13498.77538,150497.94221,False,False,"[1353, 1289]"
-14413.57408,148903.60341,False,False,"[920, 1015]"
-13212.28918,149563.73931,False,False,"[1242, 1251]"
-12741.81318,148916.28511,False,False,"[1473, 1021]"
-11721.16148,150038.74081,True,False,[815]
-12140.00248,147793.29121,False,False,[1028]
-13351.41038,149315.91641,False,False,[1242]
-12471.95778,148790.06951,False,False,"[1357, 1021, 1022]"
-12566.72888,148158.37271,False,False,"[1024, 1027]"
-11678.11438,149641.78081,False,False,[815]
-12017.08758,149070.26021,False,False,[1022]
-13889.87688,150137.76491,False,False,[957]
-12515.16668,150807.81221,False,False,"[962, 1354]"
-12678.82918,150861.46011,False,False,[962]
-12497.94328,149425.95461,False,False,[1252]
-12441.26558,147243.85161,False,False,[810]
-13465.02268,150375.58801,False,False,"[1353, 1289]"
-14862.76078,148306.83551,False,False,[1291]
-12523.70958,149202.03191,False,False,[1252]
-12672.12818,147398.43441,False,False,[1092]
-12792.92358,148563.01901,False,False,"[1357, 1021]"
-11679.13028,149975.77091,False,False,[815]
-14015.68568,148122.84571,False,False,"[1016, 1018]"
-12615.97978,149059.73551,False,False,"[1473, 1020, 1021]"
-14484.97668,148922.78671,False,False,"[920, 1015]"
-14263.29688,148060.51301,False,False,[1183]
-14843.56568,148156.35881,False,False,[1291]
-14078.00618,150254.56311,False,False,[957]
-12376.97478,149295.72191,False,False,[1252]
-12954.81268,149748.32431,False,False,"[1251, 967]"
-12385.21928,150073.95061,False,False,"[968, 965]"
-12480.70248,147991.54901,False,False,"[1026, 1029]"
-12146.24188,150392.86561,True,False,[965]
-12762.55258,150866.02061,False,False,[962]
-13426.81678,149440.27081,False,False,[1242]
-11862.41588,150841.42211,False,False,[961]
-13812.75388,149755.56101,False,False,[1288]
-13463.52338,149664.16611,False,False,[1242]
-12084.72198,148167.50811,False,False,[1024]
-13345.51158,147527.30121,False,False,"[1019, 1253, 1479]"
-13481.93518,149112.65691,False,False,[1358]
-14459.27998,148782.04391,False,False,"[920, 1459, 1015]"
-12058.09798,149096.72191,False,False,[1022]
-14639.88718,148780.30091,False,False,[1459]
-12045.01158,149392.15091,False,False,[1355]
-12185.86678,149699.24911,False,False,"[1355, 1251]"
-12269.70738,150511.75371,False,False,[964]
-12252.58538,150316.06411,False,False,"[968, 965]"
-13928.96268,147707.45621,False,False,"[875, 1253]"
-11999.49358,149677.47631,False,False,"[1355, 815]"
-13990.19518,148060.82981,False,False,"[1016, 1018]"
-12151.33378,147929.03891,False,False,[1029]
-12776.82158,147040.61321,False,False,"[1096, 1092]"
-13333.28558,150077.83721,False,False,"[1288, 1190]"
-12248.97918,150420.55191,False,False,"[964, 965]"
-12466.50368,150966.41501,False,False,"[961, 962]"
-14172.64498,148424.48411,False,False,"[1459, 1015]"
-12792.88188,148106.91171,False,False,"[1025, 1027]"
-12059.82198,147397.63961,False,False,[1093]
-14568.27898,148670.90301,False,False,"[1459, 1183]"
-12695.34818,148404.37211,False,False,[1357]
-13220.73938,147714.48401,False,False,"[1019, 1253]"
-13368.30198,150353.56181,False,False,"[1288, 1353]"
-12210.83448,150412.48351,False,False,"[964, 965]"
-13748.21558,149915.94401,False,False,[1288]
-14390.63148,148626.97661,False,False,"[920, 1459]"
-11739.75228,150725.05121,False,False,[961]
-12783.58758,149193.73431,False,False,[1020]
-13109.08518,149744.83221,False,False,"[1251, 967]"
-13098.83858,150634.88021,False,False,"[1353, 1191]"
-11636.58518,147037.84251,False,False,[1200]
-11714.81168,149721.16081,False,False,[815]
-12410.12518,150429.33701,False,False,"[964, 965]"
-13224.93928,149032.81161,False,False,"[1474, 1358]"
-13943.62848,147935.94621,False,False,"[1016, 1018]"
-14343.50288,150168.87901,False,False,[957]
-13212.37538,147764.49301,False,False,"[1019, 1253]"
-12238.51748,149174.83871,False,False,[1022]
-13017.96268,147325.21091,False,False,"[1092, 1253]"
-14069.35638,148584.14781,False,False,"[922, 1015]"
-13514.23528,150179.13451,False,False,"[1288, 1351]"
-13865.28758,147708.96671,False,False,"[875, 1253]"
-12023.04058,149002.86071,False,False,[1022]
-12022.90838,149779.59961,False,False,"[1355, 815]"
-11772.03158,150201.51021,False,False,[966]
-13235.09928,150732.77621,False,False,[1353]
-14013.78648,150243.27761,False,False,[957]
-12351.07248,149875.49201,False,False,"[1251, 965]"
-13104.22048,148135.63211,False,False,[1025]
-13052.41568,146875.50681,False,False,[1096]
-12096.27218,150925.45631,False,False,[961]
-12818.43088,149983.13021,False,False,"[968, 967]"
-13591.84958,148083.25821,False,False,[1019]
-14041.91648,147856.58241,False,False,"[1018, 875]"
-13801.13578,150223.65781,False,False,"[1289, 957, 1351]"
-12119.08458,148810.77291,False,False,[1022]
-13069.62858,149003.70741,False,False,"[1473, 1474]"
-13854.77698,148595.54461,False,False,[922]
-14798.05728,147970.62091,False,False,[1291]
-14486.36158,148966.53891,False,False,"[920, 1015]"
-12148.21738,150911.05001,False,False,[961]
-14355.97468,148807.78861,False,False,"[920, 1015]"
-12451.70018,147801.97291,False,False,"[1028, 1029]"
-11835.29698,147287.21631,False,False,"[1200, 1093]"
-11562.92908,147156.79911,False,False,[1200]
-12292.55448,148046.32871,False,False,"[1026, 1029]"
-12565.36588,148799.72261,False,False,"[1357, 1021]"
-12699.19298,148283.58921,False,False,"[1025, 1357]"
-13803.13378,149834.21821,False,False,[1288]
-13973.56548,150325.71401,False,False,[957]
-12678.37418,150862.01841,True,False,[962]
-14818.18328,148521.08241,False,False,"[1291, 1183]"
-14148.02998,148195.04921,False,False,"[1018, 1183]"
-12730.80248,150707.27031,False,False,"[962, 1354, 1191]"
