variable,coefficient,type,prefix,width,edge,period
M_node56node57_wide_t2,444.68,B,M,wide,,2
M_node56node57_wide_t3,315.24,B,M,wide,,3
M_node56node57_wide_t4,223.48,B,M,wide,,4
M_node56node57_wide_t5,158.43,B,M,wide,,5
M_node56node83_timber_t0,0.0,B,M,timber,,0
M_node56node83_timber_t1,0.0,B,M,timber,,1
M_node56node83_timber_t2,0.0,B,M,timber,,2
M_node56node83_timber_t3,0.0,B,M,timber,,3
M_node56node83_timber_t4,0.0,B,M,timber,,4
M_node56node83_timber_t5,0.0,B,M,timber,,5
M_node56node83_wide_t0,0.0,B,M,wide,,0
M_node56node83_wide_t1,0.0,B,M,wide,,1
M_node56node83_wide_t2,0.0,B,M,wide,,2
M_node56node83_wide_t3,0.0,B,M,wide,,3
M_node56node83_wide_t4,0.0,B,M,wide,,4
M_node56node83_wide_t5,0.0,B,M,wide,,5
M_node57node58_timber_t0,900.0,B,M,timber,,0
M_node57node58_timber_t1,757.78,B,M,timber,,1
M_node57node58_timber_t2,537.2,B,M,timber,,2
M_node57node58_timber_t3,380.83,B,M,timber,,3
M_node57node58_timber_t4,269.98,B,M,timber,,4
M_node57node58_timber_t5,191.39,B,M,timber,,5
M_node57node58_wide_t0,900.0,B,M,wide,,0
M_node57node58_wide_t1,757.78,B,M,wide,,1
M_node57node58_wide_t2,537.2,B,M,wide,,2
M_node57node58_wide_t3,380.83,B,M,wide,,3
M_node57node58_wide_t4,269.98,B,M,wide,,4
M_node57node58_wide_t5,191.39,B,M,wide,,5
M_node57node83_timber_t0,0.0,B,M,timber,,0
M_node57node83_timber_t1,0.0,B,M,timber,,1
M_node57node83_timber_t2,0.0,B,M,timber,,2
M_node57node83_timber_t3,0.0,B,M,timber,,3
M_node57node83_timber_t4,0.0,B,M,timber,,4
M_node57node83_timber_t5,0.0,B,M,timber,,5
M_node57node83_wide_t0,0.0,B,M,wide,,0
M_node57node83_wide_t1,0.0,B,M,wide,,1
M_node57node83_wide_t2,0.0,B,M,wide,,2
M_node57node83_wide_t3,0.0,B,M,wide,,3
M_node57node83_wide_t4,0.0,B,M,wide,,4
M_node57node83_wide_t5,0.0,B,M,wide,,5
M_node58node83_timber_t0,0.0,B,M,timber,,0
M_node58node83_timber_t1,0.0,B,M,timber,,1
M_node58node83_timber_t2,0.0,B,M,timber,,2
M_node58node83_timber_t3,0.0,B,M,timber,,3
M_node58node83_timber_t4,0.0,B,M,timber,,4
M_node58node83_timber_t5,0.0,B,M,timber,,5
M_node58node83_wide_t0,0.0,B,M,wide,,0
M_node58node83_wide_t1,0.0,B,M,wide,,1
M_node58node83_wide_t2,0.0,B,M,wide,,2
M_node58node83_wide_t3,0.0,B,M,wide,,3
M_node58node83_wide_t4,0.0,B,M,wide,,4
M_node58node83_wide_t5,0.0,B,M,wide,,5
M_node59node83_timber_t0,0.0,B,M,timber,,0
M_node59node83_timber_t1,0.0,B,M,timber,,1
M_node59node83_timber_t2,0.0,B,M,timber,,2
M_node59node83_timber_t3,0.0,B,M,timber,,3
M_node59node83_timber_t4,0.0,B,M,timber,,4
M_node59node83_timber_t5,0.0,B,M,timber,,5
M_node59node83_wide_t0,0.0,B,M,wide,,0
M_node59node83_wide_t1,0.0,B,M,wide,,1
M_node59node83_wide_t2,0.0,B,M,wide,,2
M_node59node83_wide_t3,0.0,B,M,wide,,3
M_node59node83_wide_t4,0.0,B,M,wide,,4
M_node59node83_wide_t5,0.0,B,M,wide,,5
M_node60node84_timber_t0,0.0,B,M,timber,,0
M_node60node84_timber_t1,0.0,B,M,timber,,1
M_node60node84_timber_t2,0.0,B,M,timber,,2
M_node60node84_timber_t3,0.0,B,M,timber,,3
M_node60node84_timber_t4,0.0,B,M,timber,,4
M_node60node84_timber_t5,0.0,B,M,timber,,5
M_node60node84_wide_t0,0.0,B,M,wide,,0
M_node60node84_wide_t1,0.0,B,M,wide,,1
M_node60node84_wide_t2,0.0,B,M,wide,,2
M_node60node84_wide_t3,0.0,B,M,wide,,3
M_node60node84_wide_t4,0.0,B,M,wide,,4
M_node60node84_wide_t5,0.0,B,M,wide,,5
M_node60node88_timber_t0,0.0,B,M,timber,,0
M_node60node88_timber_t1,0.0,B,M,timber,,1
M_node60node88_timber_t2,0.0,B,M,timber,,2
M_node60node88_timber_t3,0.0,B,M,timber,,3
M_node60node88_timber_t4,0.0,B,M,timber,,4
M_node60node88_timber_t5,0.0,B,M,timber,,5
M_node60node88_wide_t0,0.0,B,M,wide,,0
M_node60node88_wide_t1,0.0,B,M,wide,,1
M_node60node88_wide_t2,0.0,B,M,wide,,2
M_node60node88_wide_t3,0.0,B,M,wide,,3
M_node60node88_wide_t4,0.0,B,M,wide,,4
M_node60node88_wide_t5,0.0,B,M,wide,,5
M_node61node62_timber_t0,1340.0,B,M,timber,,0
M_node61node62_timber_t1,1128.24,B,M,timber,,1
M_node61node62_timber_t2,799.83,B,M,timber,,2
M_node61node62_timber_t3,567.02,B,M,timber,,3
M_node61node62_timber_t4,401.97,B,M,timber,,4
M_node61node62_timber_t5,284.96,B,M,timber,,5
M_node61node62_wide_t0,1340.0,B,M,wide,,0
M_node61node62_wide_t1,1128.24,B,M,wide,,1
M_node61node62_wide_t2,799.83,B,M,wide,,2
M_node61node62_wide_t3,567.02,B,M,wide,,3
M_node61node62_wide_t4,401.97,B,M,wide,,4
M_node61node62_wide_t5,284.96,B,M,wide,,5
M_node61node85_timber_t0,0.0,B,M,timber,,0
M_node61node85_timber_t1,0.0,B,M,timber,,1
M_node61node85_timber_t2,0.0,B,M,timber,,2
M_node61node85_timber_t3,0.0,B,M,timber,,3
M_node61node85_timber_t4,0.0,B,M,timber,,4
M_node61node85_timber_t5,0.0,B,M,timber,,5
M_node61node85_wide_t0,0.0,B,M,wide,,0
M_node61node85_wide_t1,0.0,B,M,wide,,1
M_node61node85_wide_t2,0.0,B,M,wide,,2
M_node61node85_wide_t3,0.0,B,M,wide,,3
M_node61node85_wide_t4,0.0,B,M,wide,,4
M_node61node85_wide_t5,0.0,B,M,wide,,5
M_node61node87_timber_t0,0.0,B,M,timber,,0
M_node61node87_timber_t1,0.0,B,M,timber,,1
M_node61node87_timber_t2,0.0,B,M,timber,,2
M_node61node87_timber_t3,0.0,B,M,timber,,3
M_node61node87_timber_t4,0.0,B,M,timber,,4
M_node61node87_timber_t5,0.0,B,M,timber,,5
M_node61node87_wide_t0,0.0,B,M,wide,,0
M_node61node87_wide_t1,0.0,B,M,wide,,1
M_node61node87_wide_t2,0.0,B,M,wide,,2
M_node61node87_wide_t3,0.0,B,M,wide,,3
M_node61node87_wide_t4,0.0,B,M,wide,,4
M_node61node87_wide_t5,0.0,B,M,wide,,5
M_node62node63_timber_t0,50.0,B,M,timber,,0
M_node62node63_timber_t1,42.1,B,M,timber,,1
M_node62node63_timber_t2,29.84,B,M,timber,,2
M_node62node63_timber_t3,21.16,B,M,timber,,3
M_node62node63_timber_t4,15.0,B,M,timber,,4
M_node62node63_timber_t5,10.63,B,M,timber,,5
M_node62node63_wide_t0,50.0,B,M,wide,,0
M_node62node63_wide_t1,42.1,B,M,wide,,1
M_node62node63_wide_t2,29.84,B,M,wide,,2
M_node62node63_wide_t3,21.16,B,M,wide,,3
M_node62node63_wide_t4,15.0,B,M,wide,,4
M_node62node63_wide_t5,10.63,B,M,wide,,5
M_node62node85_timber_t0,0.0,B,M,timber,,0
M_node62node85_timber_t1,0.0,B,M,timber,,1
M_node62node85_timber_t2,0.0,B,M,timber,,2
M_node62node85_timber_t3,0.0,B,M,timber,,3
M_node62node85_timber_t4,0.0,B,M,timber,,4
M_node62node85_timber_t5,0.0,B,M,timber,,5
M_node62node85_wide_t0,0.0,B,M,wide,,0
M_node62node85_wide_t1,0.0,B,M,wide,,1
M_node62node85_wide_t2,0.0,B,M,wide,,2
M_node62node85_wide_t3,0.0,B,M,wide,,3
M_node62node85_wide_t4,0.0,B,M,wide,,4
M_node62node85_wide_t5,0.0,B,M,wide,,5
M_node62node87_timber_t0,0.0,B,M,timber,,0
M_node62node87_timber_t1,0.0,B,M,timber,,1
M_node62node87_timber_t2,0.0,B,M,timber,,2
M_node62node87_timber_t3,0.0,B,M,timber,,3
M_node62node87_timber_t4,0.0,B,M,timber,,4
M_node62node87_timber_t5,0.0,B,M,timber,,5
M_node62node87_wide_t0,0.0,B,M,wide,,0
M_node62node87_wide_t1,0.0,B,M,wide,,1
M_node62node87_wide_t2,0.0,B,M,wide,,2
M_node62node87_wide_t3,0.0,B,M,wide,,3
M_node62node87_wide_t4,0.0,B,M,wide,,4
M_node62node87_wide_t5,0.0,B,M,wide,,5
M_node63node85_timber_t0,0.0,B,M,timber,,0
M_node63node85_timber_t1,0.0,B,M,timber,,1
M_node63node85_timber_t2,0.0,B,M,timber,,2
M_node63node85_timber_t3,0.0,B,M,timber,,3
M_node63node85_timber_t4,0.0,B,M,timber,,4
M_node63node85_timber_t5,0.0,B,M,timber,,5
M_node63node85_wide_t0,0.0,B,M,wide,,0
M_node63node85_wide_t1,0.0,B,M,wide,,1
M_node63node85_wide_t2,0.0,B,M,wide,,2
M_node63node85_wide_t3,0.0,B,M,wide,,3
M_node63node85_wide_t4,0.0,B,M,wide,,4
M_node63node85_wide_t5,0.0,B,M,wide,,5
M_node63node87_timber_t0,0.0,B,M,timber,,0
M_node63node87_timber_t1,0.0,B,M,timber,,1
M_node63node87_timber_t2,0.0,B,M,timber,,2
M_node63node87_timber_t3,0.0,B,M,timber,,3
M_node63node87_timber_t4,0.0,B,M,timber,,4
M_node63node87_timber_t5,0.0,B,M,timber,,5
M_node63node87_wide_t0,0.0,B,M,wide,,0
M_node63node87_wide_t1,0.0,B,M,wide,,1
M_node63node87_wide_t2,0.0,B,M,wide,,2
M_node63node87_wide_t3,0.0,B,M,wide,,3
M_node63node87_wide_t4,0.0,B,M,wide,,4
M_node63node87_wide_t5,0.0,B,M,wide,,5
M_node64node86_timber_t0,0.0,B,M,timber,,0
M_node64node86_timber_t1,0.0,B,M,timber,,1
M_node64node86_timber_t2,0.0,B,M,timber,,2
M_node64node86_timber_t3,0.0,B,M,timber,,3
M_node64node86_timber_t4,0.0,B,M,timber,,4
M_node64node86_timber_t5,0.0,B,M,timber,,5
M_node64node86_wide_t0,0.0,B,M,wide,,0
M_node64node86_wide_t1,0.0,B,M,wide,,1
M_node64node86_wide_t2,0.0,B,M,wide,,2
M_node64node86_wide_t3,0.0,B,M,wide,,3
M_node64node86_wide_t4,0.0,B,M,wide,,4
M_node64node86_wide_t5,0.0,B,M,wide,,5
M_node65node86_timber_t0,0.0,B,M,timber,,0
M_node65node86_timber_t1,0.0,B,M,timber,,1
M_node65node86_timber_t2,0.0,B,M,timber,,2
M_node65node86_timber_t3,0.0,B,M,timber,,3
M_node65node86_timber_t4,0.0,B,M,timber,,4
M_node65node86_timber_t5,0.0,B,M,timber,,5
M_node65node86_wide_t0,0.0,B,M,wide,,0
M_node65node86_wide_t1,0.0,B,M,wide,,1
M_node65node86_wide_t2,0.0,B,M,wide,,2
M_node65node86_wide_t3,0.0,B,M,wide,,3
M_node65node86_wide_t4,0.0,B,M,wide,,4
M_node65node86_wide_t5,0.0,B,M,wide,,5
M_node65node88_timber_t0,0.0,B,M,timber,,0
M_node65node88_timber_t1,0.0,B,M,timber,,1
M_node65node88_timber_t2,0.0,B,M,timber,,2
M_node65node88_timber_t3,0.0,B,M,timber,,3
M_node65node88_timber_t4,0.0,B,M,timber,,4
M_node65node88_timber_t5,0.0,B,M,timber,,5
M_node65node88_wide_t0,0.0,B,M,wide,,0
M_node65node88_wide_t1,0.0,B,M,wide,,1
M_node65node88_wide_t2,0.0,B,M,wide,,2
M_node65node88_wide_t3,0.0,B,M,wide,,3
M_node65node88_wide_t4,0.0,B,M,wide,,4
M_node65node88_wide_t5,0.0,B,M,wide,,5
M_node66node67_timber_t0,163.0,B,M,timber,,0
M_node66node67_timber_t1,137.24,B,M,timber,,1
M_node66node67_timber_t2,97.29,B,M,timber,,2
M_node66node67_timber_t3,68.97,B,M,timber,,3
M_node66node67_timber_t4,48.9,B,M,timber,,4
M_node66node67_timber_t5,34.66,B,M,timber,,5
M_node66node67_wide_t0,163.0,B,M,wide,,0
M_node66node67_wide_t1,137.24,B,M,wide,,1
M_node66node67_wide_t2,97.29,B,M,wide,,2
M_node66node67_wide_t3,68.97,B,M,wide,,3
M_node66node67_wide_t4,48.9,B,M,wide,,4
M_node66node67_wide_t5,34.66,B,M,wide,,5
M_node66node87_timber_t0,0.0,B,M,timber,,0
M_node66node87_timber_t1,0.0,B,M,timber,,1
M_node66node87_timber_t2,0.0,B,M,timber,,2
M_node66node87_timber_t3,0.0,B,M,timber,,3
M_node66node87_timber_t4,0.0,B,M,timber,,4
M_node66node87_timber_t5,0.0,B,M,timber,,5
M_node66node87_wide_t0,0.0,B,M,wide,,0
M_node66node87_wide_t1,0.0,B,M,wide,,1
M_node66node87_wide_t2,0.0,B,M,wide,,2
M_node66node87_wide_t3,0.0,B,M,wide,,3
M_node66node87_wide_t4,0.0,B,M,wide,,4
M_node66node87_wide_t5,0.0,B,M,wide,,5
M_node66node90_timber_t0,0.0,B,M,timber,,0
M_node66node90_timber_t1,0.0,B,M,timber,,1
M_node66node90_timber_t2,0.0,B,M,timber,,2
M_node66node90_timber_t3,0.0,B,M,timber,,3
M_node66node90_timber_t4,0.0,B,M,timber,,4
M_node66node90_timber_t5,0.0,B,M,timber,,5
M_node66node90_wide_t0,0.0,B,M,wide,,0
M_node66node90_wide_t1,0.0,B,M,wide,,1
M_node66node90_wide_t2,0.0,B,M,wide,,2
M_node66node90_wide_t3,0.0,B,M,wide,,3
M_node66node90_wide_t4,0.0,B,M,wide,,4
M_node66node90_wide_t5,0.0,B,M,wide,,5
M_node67node87_timber_t0,0.0,B,M,timber,,0
M_node67node87_timber_t1,0.0,B,M,timber,,1
M_node67node87_timber_t2,0.0,B,M,timber,,2
M_node67node87_timber_t3,0.0,B,M,timber,,3
M_node67node87_timber_t4,0.0,B,M,timber,,4
M_node67node87_timber_t5,0.0,B,M,timber,,5
M_node67node87_wide_t0,0.0,B,M,wide,,0
M_node67node87_wide_t1,0.0,B,M,wide,,1
M_node67node87_wide_t2,0.0,B,M,wide,,2
M_node67node87_wide_t3,0.0,B,M,wide,,3
M_node67node87_wide_t4,0.0,B,M,wide,,4
M_node67node87_wide_t5,0.0,B,M,wide,,5
M_node67node90_timber_t0,0.0,B,M,timber,,0
M_node67node90_timber_t1,0.0,B,M,timber,,1
M_node67node90_timber_t2,0.0,B,M,timber,,2
M_node67node90_timber_t3,0.0,B,M,timber,,3
M_node67node90_timber_t4,0.0,B,M,timber,,4
M_node67node90_timber_t5,0.0,B,M,timber,,5
M_node67node90_wide_t0,0.0,B,M,wide,,0
M_node67node90_wide_t1,0.0,B,M,wide,,1
M_node67node90_wide_t2,0.0,B,M,wide,,2
M_node67node90_wide_t3,0.0,B,M,wide,,3
M_node67node90_wide_t4,0.0,B,M,wide,,4
M_node67node90_wide_t5,0.0,B,M,wide,,5
M_node68node69_timber_t0,124.0,B,M,timber,,0
M_node68node69_timber_t1,104.4,B,M,timber,,1
M_node68node69_timber_t2,74.01,B,M,timber,,2
M_node68node69_timber_t3,52.47,B,M,timber,,3
M_node68node69_timber_t4,37.2,B,M,timber,,4
M_node68node69_timber_t5,26.37,B,M,timber,,5
M_node68node69_wide_t0,124.0,B,M,wide,,0
M_node68node69_wide_t1,104.4,B,M,wide,,1
M_node68node69_wide_t2,74.01,B,M,wide,,2
M_node68node69_wide_t3,52.47,B,M,wide,,3
M_node68node69_wide_t4,37.2,B,M,wide,,4
M_node68node69_wide_t5,26.37,B,M,wide,,5
M_node68node87_timber_t0,0.0,B,M,timber,,0
M_node68node87_timber_t1,0.0,B,M,timber,,1
M_node68node87_timber_t2,0.0,B,M,timber,,2
M_node68node87_timber_t3,0.0,B,M,timber,,3
M_node68node87_timber_t4,0.0,B,M,timber,,4
M_node68node87_timber_t5,0.0,B,M,timber,,5
M_node68node87_wide_t0,0.0,B,M,wide,,0
M_node68node87_wide_t1,0.0,B,M,wide,,1
M_node68node87_wide_t2,0.0,B,M,wide,,2
M_node68node87_wide_t3,0.0,B,M,wide,,3
M_node68node87_wide_t4,0.0,B,M,wide,,4
M_node68node87_wide_t5,0.0,B,M,wide,,5
M_node68node89_timber_t0,0.0,B,M,timber,,0
M_node68node89_timber_t1,0.0,B,M,timber,,1
M_node68node89_timber_t2,0.0,B,M,timber,,2
M_node68node89_timber_t3,0.0,B,M,timber,,3
M_node68node89_timber_t4,0.0,B,M,timber,,4
M_node68node89_timber_t5,0.0,B,M,timber,,5
M_node68node89_wide_t0,0.0,B,M,wide,,0
M_node68node89_wide_t1,0.0,B,M,wide,,1
M_node68node89_wide_t2,0.0,B,M,wide,,2
M_node68node89_wide_t3,0.0,B,M,wide,,3
M_node68node89_wide_t4,0.0,B,M,wide,,4
M_node68node89_wide_t5,0.0,B,M,wide,,5
M_node69node70_timber_t0,219.0,B,M,timber,,0
M_node69node70_timber_t1,184.39,B,M,timber,,1
M_node69node70_timber_t2,130.72,B,M,timber,,2
M_node69node70_timber_t3,92.67,B,M,timber,,3
M_node69node70_timber_t4,65.69,B,M,timber,,4
M_node69node70_timber_t5,46.57,B,M,timber,,5
M_node69node70_wide_t0,219.0,B,M,wide,,0
M_node69node70_wide_t1,184.39,B,M,wide,,1
M_node69node70_wide_t2,130.72,B,M,wide,,2
M_node69node70_wide_t3,92.67,B,M,wide,,3
M_node69node70_wide_t4,65.69,B,M,wide,,4
M_node69node70_wide_t5,46.57,B,M,wide,,5
M_node69node87_timber_t0,0.0,B,M,timber,,0
M_node69node87_timber_t1,0.0,B,M,timber,,1
M_node69node87_timber_t2,0.0,B,M,timber,,2
M_node69node87_timber_t3,0.0,B,M,timber,,3
M_node69node87_timber_t4,0.0,B,M,timber,,4
M_node69node87_timber_t5,0.0,B,M,timber,,5
M_node69node87_wide_t0,0.0,B,M,wide,,0
M_node69node87_wide_t1,0.0,B,M,wide,,1
M_node69node87_wide_t2,0.0,B,M,wide,,2
M_node69node87_wide_t3,0.0,B,M,wide,,3
M_node69node87_wide_t4,0.0,B,M,wide,,4
M_node69node87_wide_t5,0.0,B,M,wide,,5
M_node69node89_timber_t0,0.0,B,M,timber,,0
M_node69node89_timber_t1,0.0,B,M,timber,,1
M_node69node89_timber_t2,0.0,B,M,timber,,2
M_node69node89_timber_t3,0.0,B,M,timber,,3
M_node69node89_timber_t4,0.0,B,M,timber,,4
M_node69node89_timber_t5,0.0,B,M,timber,,5
M_node69node89_wide_t0,0.0,B,M,wide,,0
M_node69node89_wide_t1,0.0,B,M,wide,,1
M_node69node89_wide_t2,0.0,B,M,wide,,2
M_node69node89_wide_t3,0.0,B,M,wide,,3
M_node69node89_wide_t4,0.0,B,M,wide,,4
M_node69node89_wide_t5,0.0,B,M,wide,,5
M_node70node71_timber_t0,89.0,B,M,timber,,0
M_node70node71_timber_t1,74.94,B,M,timber,,1
M_node70node71_timber_t2,53.12,B,M,timber,,2
M_node70node71_timber_t3,37.66,B,M,timber,,3
M_node70node71_timber_t4,26.7,B,M,timber,,4
M_node70node71_timber_t5,18.93,B,M,timber,,5
M_node70node71_wide_t0,89.0,B,M,wide,,0
M_node70node71_wide_t1,74.94,B,M,wide,,1
M_node70node71_wide_t2,53.12,B,M,wide,,2
M_node70node71_wide_t3,37.66,B,M,wide,,3
M_node70node71_wide_t4,26.7,B,M,wide,,4
M_node70node71_wide_t5,18.93,B,M,wide,,5
M_node70node87_timber_t0,0.0,B,M,timber,,0
M_node70node87_timber_t1,0.0,B,M,timber,,1
M_node70node87_timber_t2,0.0,B,M,timber,,2
M_node70node87_timber_t3,0.0,B,M,timber,,3
M_node70node87_timber_t4,0.0,B,M,timber,,4
M_node70node87_timber_t5,0.0,B,M,timber,,5
M_node70node87_wide_t0,0.0,B,M,wide,,0
M_node70node87_wide_t1,0.0,B,M,wide,,1
M_node70node87_wide_t2,0.0,B,M,wide,,2
M_node70node87_wide_t3,0.0,B,M,wide,,3
M_node70node87_wide_t4,0.0,B,M,wide,,4
M_node70node87_wide_t5,0.0,B,M,wide,,5
M_node70node89_timber_t0,0.0,B,M,timber,,0
M_node70node89_timber_t1,0.0,B,M,timber,,1
M_node70node89_timber_t2,0.0,B,M,timber,,2
M_node70node89_timber_t3,0.0,B,M,timber,,3
M_node70node89_timber_t4,0.0,B,M,timber,,4
M_node70node89_timber_t5,0.0,B,M,timber,,5
M_node70node89_wide_t0,0.0,B,M,wide,,0
M_node70node89_wide_t1,0.0,B,M,wide,,1
M_node70node89_wide_t2,0.0,B,M,wide,,2
M_node70node89_wide_t3,0.0,B,M,wide,,3
M_node70node89_wide_t4,0.0,B,M,wide,,4
M_node70node89_wide_t5,0.0,B,M,wide,,5
M_node71node74_timber_t0,75.0,B,M,timber,,0
M_node71node74_timber_t1,63.15,B,M,timber,,1
M_node71node74_timber_t2,44.77,B,M,timber,,2
M_node71node74_timber_t3,31.74,B,M,timber,,3
M_node71node74_timber_t4,22.5,B,M,timber,,4
M_node71node74_timber_t5,15.95,B,M,timber,,5
M_node71node74_wide_t0,75.0,B,M,wide,,0
M_node71node74_wide_t1,63.15,B,M,wide,,1
M_node71node74_wide_t2,44.77,B,M,wide,,2
M_node71node74_wide_t3,31.74,B,M,wide,,3
M_node71node74_wide_t4,22.5,B,M,wide,,4
M_node71node74_wide_t5,15.95,B,M,wide,,5
M_node71node87_timber_t0,0.0,B,M,timber,,0
M_node71node87_timber_t1,0.0,B,M,timber,,1
M_node71node87_timber_t2,0.0,B,M,timber,,2
M_node71node87_timber_t3,0.0,B,M,timber,,3
M_node71node87_timber_t4,0.0,B,M,timber,,4
M_node71node87_timber_t5,0.0,B,M,timber,,5
M_node71node87_wide_t0,0.0,B,M,wide,,0
M_node71node87_wide_t1,0.0,B,M,wide,,1
M_node71node87_wide_t2,0.0,B,M,wide,,2
M_node71node87_wide_t3,0.0,B,M,wide,,3
M_node71node87_wide_t4,0.0,B,M,wide,,4
M_node71node87_wide_t5,0.0,B,M,wide,,5
M_node71node89_timber_t0,0.0,B,M,timber,,0
M_node71node89_timber_t1,0.0,B,M,timber,,1
M_node71node89_timber_t2,0.0,B,M,timber,,2
M_node71node89_timber_t3,0.0,B,M,timber,,3
M_node71node89_timber_t4,0.0,B,M,timber,,4
M_node71node89_timber_t5,0.0,B,M,timber,,5
M_node71node89_wide_t0,0.0,B,M,wide,,0
M_node71node89_wide_t1,0.0,B,M,wide,,1
M_node71node89_wide_t2,0.0,B,M,wide,,2
M_node71node89_wide_t3,0.0,B,M,wide,,3
M_node71node89_wide_t4,0.0,B,M,wide,,4
M_node71node89_wide_t5,0.0,B,M,wide,,5
M_node72node73_timber_t0,2.0,B,M,timber,,0
M_node72node73_timber_t1,1.68,B,M,timber,,1
M_node72node73_timber_t2,1.19,B,M,timber,,2
M_node72node73_timber_t3,0.85,B,M,timber,,3
M_node72node73_timber_t4,0.6,B,M,timber,,4
M_node72node73_timber_t5,0.43,B,M,timber,,5
M_node72node73_wide_t0,2.0,B,M,wide,,0
M_node72node73_wide_t1,1.68,B,M,wide,,1
M_node72node73_wide_t2,1.19,B,M,wide,,2
M_node72node73_wide_t3,0.85,B,M,wide,,3
M_node72node73_wide_t4,0.6,B,M,wide,,4
M_node72node73_wide_t5,0.43,B,M,wide,,5
M_node72node87_timber_t0,0.0,B,M,timber,,0
M_node72node87_timber_t1,0.0,B,M,timber,,1
M_node72node87_timber_t2,0.0,B,M,timber,,2
M_node72node87_timber_t3,0.0,B,M,timber,,3
M_node72node87_timber_t4,0.0,B,M,timber,,4
M_node72node87_timber_t5,0.0,B,M,timber,,5
M_node72node87_wide_t0,0.0,B,M,wide,,0
M_node72node87_wide_t1,0.0,B,M,wide,,1
M_node72node87_wide_t2,0.0,B,M,wide,,2
M_node72node87_wide_t3,0.0,B,M,wide,,3
M_node72node87_wide_t4,0.0,B,M,wide,,4
M_node72node87_wide_t5,0.0,B,M,wide,,5
M_node73node87_timber_t0,0.0,B,M,timber,,0
M_node73node87_timber_t1,0.0,B,M,timber,,1
M_node73node87_timber_t2,0.0,B,M,timber,,2
M_node73node87_timber_t3,0.0,B,M,timber,,3
M_node73node87_timber_t4,0.0,B,M,timber,,4
M_node73node87_timber_t5,0.0,B,M,timber,,5
M_node73node87_wide_t0,0.0,B,M,wide,,0
M_node73node87_wide_t1,0.0,B,M,wide,,1
M_node73node87_wide_t2,0.0,B,M,wide,,2
M_node73node87_wide_t3,0.0,B,M,wide,,3
M_node73node87_wide_t4,0.0,B,M,wide,,4
M_node73node87_wide_t5,0.0,B,M,wide,,5
M_node74node87_timber_t0,0.0,B,M,timber,,0
M_node74node87_timber_t1,0.0,B,M,timber,,1
M_node74node87_timber_t2,0.0,B,M,timber,,2
M_node74node87_timber_t3,0.0,B,M,timber,,3
M_node74node87_timber_t4,0.0,B,M,timber,,4
M_node74node87_timber_t5,0.0,B,M,timber,,5
M_node74node87_wide_t0,0.0,B,M,wide,,0
M_node74node87_wide_t1,0.0,B,M,wide,,1
M_node74node87_wide_t2,0.0,B,M,wide,,2
M_node74node87_wide_t3,0.0,B,M,wide,,3
M_node74node87_wide_t4,0.0,B,M,wide,,4
M_node74node87_wide_t5,0.0,B,M,wide,,5
M_node74node89_timber_t0,0.0,B,M,timber,,0
M_node74node89_timber_t1,0.0,B,M,timber,,1
M_node74node89_timber_t2,0.0,B,M,timber,,2
M_node74node89_timber_t3,0.0,B,M,timber,,3
M_node74node89_timber_t4,0.0,B,M,timber,,4
M_node74node89_timber_t5,0.0,B,M,timber,,5
M_node74node89_wide_t0,0.0,B,M,wide,,0
M_node74node89_wide_t1,0.0,B,M,wide,,1
M_node74node89_wide_t2,0.0,B,M,wide,,2
M_node74node89_wide_t3,0.0,B,M,wide,,3
M_node74node89_wide_t4,0.0,B,M,wide,,4
M_node74node89_wide_t5,0.0,B,M,wide,,5
M_node75node89_timber_t0,0.0,B,M,timber,,0
M_node75node89_timber_t1,0.0,B,M,timber,,1
M_node75node89_timber_t2,0.0,B,M,timber,,2
M_node75node89_timber_t3,0.0,B,M,timber,,3
M_node75node89_timber_t4,0.0,B,M,timber,,4
M_node75node89_timber_t5,0.0,B,M,timber,,5
M_node75node89_wide_t0,0.0,B,M,wide,,0
M_node75node89_wide_t1,0.0,B,M,wide,,1
M_node75node89_wide_t2,0.0,B,M,wide,,2
M_node75node89_wide_t3,0.0,B,M,wide,,3
M_node75node89_wide_t4,0.0,B,M,wide,,4
M_node75node89_wide_t5,0.0,B,M,wide,,5
U_node1node74_t0,101.0,B,U,,node1node74,0
U_node1node74_t1,85.04,B,U,,node1node74,1
U_node1node74_t2,60.29,B,U,,node1node74,2
U_node1node74_t3,42.74,B,U,,node1node74,3
U_node1node74_t4,30.3,B,U,,node1node74,4
U_node1node74_t5,21.48,B,U,,node1node74,5
U_node1node15_t0,581.0,B,U,,node1node15,0
U_node1node15_t1,489.19,B,U,,node1node15,1
U_node1node15_t2,346.79,B,U,,node1node15,2
U_node1node15_t3,245.85,B,U,,node1node15,3
U_node1node15_t4,174.29,B,U,,node1node15,4
U_node1node15_t5,123.56,B,U,,node1node15,5
U_node1node87_t0,0.0,B,U,,node1node87,0
U_node1node87_t1,0.0,B,U,,node1node87,1
U_node1node87_t2,0.0,B,U,,node1node87,2
U_node1node87_t3,0.0,B,U,,node1node87,3
U_node1node87_t4,0.0,B,U,,node1node87,4
U_node1node87_t5,0.0,B,U,,node1node87,5
U_node1node89_t0,0.0,B,U,,node1node89,0
U_node1node89_t1,0.0,B,U,,node1node89,1
U_node1node89_t2,0.0,B,U,,node1node89,2
U_node1node89_t3,0.0,B,U,,node1node89,3
