variable,coefficient,type,prefix,width,edge,period
M_node199node297_wide_t2,154.59,B,M,wide,,2
M_node199node297_wide_t3,109.6,B,M,wide,,3
M_node199node297_wide_t4,77.69,B,M,wide,,4
M_node199node297_wide_t5,55.08,B,M,wide,,5
M_node199node213_timber_t0,686.0,B,M,timber,,0
M_node199node213_timber_t1,577.59,B,M,timber,,1
M_node199node213_timber_t2,409.47,B,M,timber,,2
M_node199node213_timber_t3,290.28,B,M,timber,,3
M_node199node213_timber_t4,205.78,B,M,timber,,4
M_node199node213_timber_t5,145.88,B,M,timber,,5
M_node199node213_wide_t0,686.0,B,M,wide,,0
M_node199node213_wide_t1,577.59,B,M,wide,,1
M_node199node213_wide_t2,409.47,B,M,wide,,2
M_node199node213_wide_t3,290.28,B,M,wide,,3
M_node199node213_wide_t4,205.78,B,M,wide,,4
M_node199node213_wide_t5,145.88,B,M,wide,,5
M_node199node392_timber_t0,0.0,B,M,timber,,0
M_node199node392_timber_t1,0.0,B,M,timber,,1
M_node199node392_timber_t2,0.0,B,M,timber,,2
M_node199node392_timber_t3,0.0,B,M,timber,,3
M_node199node392_timber_t4,0.0,B,M,timber,,4
M_node199node392_timber_t5,0.0,B,M,timber,,5
M_node199node392_wide_t0,0.0,B,M,wide,,0
M_node199node392_wide_t1,0.0,B,M,wide,,1
M_node199node392_wide_t2,0.0,B,M,wide,,2
M_node199node392_wide_t3,0.0,B,M,wide,,3
M_node199node392_wide_t4,0.0,B,M,wide,,4
M_node199node392_wide_t5,0.0,B,M,wide,,5
M_node199node408_timber_t0,0.0,B,M,timber,,0
M_node199node408_timber_t1,0.0,B,M,timber,,1
M_node199node408_timber_t2,0.0,B,M,timber,,2
M_node199node408_timber_t3,0.0,B,M,timber,,3
M_node199node408_timber_t4,0.0,B,M,timber,,4
M_node199node408_timber_t5,0.0,B,M,timber,,5
M_node199node408_wide_t0,0.0,B,M,wide,,0
M_node199node408_wide_t1,0.0,B,M,wide,,1
M_node199node408_wide_t2,0.0,B,M,wide,,2
M_node199node408_wide_t3,0.0,B,M,wide,,3
M_node199node408_wide_t4,0.0,B,M,wide,,4
M_node199node408_wide_t5,0.0,B,M,wide,,5
M_node200node229_timber_t0,297.0,B,M,timber,,0
M_node200node229_timber_t1,250.07,B,M,timber,,1
M_node200node229_timber_t2,177.28,B,M,timber,,2
M_node200node229_timber_t3,125.67,B,M,timber,,3
M_node200node229_timber_t4,89.09,B,M,timber,,4
M_node200node229_timber_t5,63.16,B,M,timber,,5
M_node200node229_wide_t0,297.0,B,M,wide,,0
M_node200node229_wide_t1,250.07,B,M,wide,,1
M_node200node229_wide_t2,177.28,B,M,wide,,2
M_node200node229_wide_t3,125.67,B,M,wide,,3
M_node200node229_wide_t4,89.09,B,M,wide,,4
M_node200node229_wide_t5,63.16,B,M,wide,,5
M_node200node348_timber_t0,192.0,B,M,timber,,0
M_node200node348_timber_t1,161.66,B,M,timber,,1
M_node200node348_timber_t2,114.6,B,M,timber,,2
M_node200node348_timber_t3,81.24,B,M,timber,,3
M_node200node348_timber_t4,57.6,B,M,timber,,4
M_node200node348_timber_t5,40.83,B,M,timber,,5
M_node200node348_wide_t0,192.0,B,M,wide,,0
M_node200node348_wide_t1,161.66,B,M,wide,,1
M_node200node348_wide_t2,114.6,B,M,wide,,2
M_node200node348_wide_t3,81.24,B,M,wide,,3
M_node200node348_wide_t4,57.6,B,M,wide,,4
M_node200node348_wide_t5,40.83,B,M,wide,,5
M_node200node425_timber_t0,0.0,B,M,timber,,0
M_node200node425_timber_t1,0.0,B,M,timber,,1
M_node200node425_timber_t2,0.0,B,M,timber,,2
M_node200node425_timber_t3,0.0,B,M,timber,,3
M_node200node425_timber_t4,0.0,B,M,timber,,4
M_node200node425_timber_t5,0.0,B,M,timber,,5
M_node200node425_wide_t0,0.0,B,M,wide,,0
M_node200node425_wide_t1,0.0,B,M,wide,,1
M_node200node425_wide_t2,0.0,B,M,wide,,2
M_node200node425_wide_t3,0.0,B,M,wide,,3
M_node200node425_wide_t4,0.0,B,M,wide,,4
M_node200node425_wide_t5,0.0,B,M,wide,,5
M_node200node436_timber_t0,0.0,B,M,timber,,0
M_node200node436_timber_t1,0.0,B,M,timber,,1
M_node200node436_timber_t2,0.0,B,M,timber,,2
M_node200node436_timber_t3,0.0,B,M,timber,,3
M_node200node436_timber_t4,0.0,B,M,timber,,4
M_node200node436_timber_t5,0.0,B,M,timber,,5
M_node200node436_wide_t0,0.0,B,M,wide,,0
M_node200node436_wide_t1,0.0,B,M,wide,,1
M_node200node436_wide_t2,0.0,B,M,wide,,2
M_node200node436_wide_t3,0.0,B,M,wide,,3
M_node200node436_wide_t4,0.0,B,M,wide,,4
M_node200node436_wide_t5,0.0,B,M,wide,,5
M_node201node290_timber_t0,926.0,B,M,timber,,0
M_node201node290_timber_t1,779.67,B,M,timber,,1
M_node201node290_timber_t2,552.72,B,M,timber,,2
M_node201node290_timber_t3,391.83,B,M,timber,,3
M_node201node290_timber_t4,277.78,B,M,timber,,4
M_node201node290_timber_t5,196.92,B,M,timber,,5
M_node201node290_wide_t0,926.0,B,M,wide,,0
M_node201node290_wide_t1,779.67,B,M,wide,,1
M_node201node290_wide_t2,552.72,B,M,wide,,2
M_node201node290_wide_t3,391.83,B,M,wide,,3
M_node201node290_wide_t4,277.78,B,M,wide,,4
M_node201node290_wide_t5,196.92,B,M,wide,,5
M_node201node378_timber_t0,0.0,B,M,timber,,0
M_node201node378_timber_t1,0.0,B,M,timber,,1
M_node201node378_timber_t2,0.0,B,M,timber,,2
M_node201node378_timber_t3,0.0,B,M,timber,,3
M_node201node378_timber_t4,0.0,B,M,timber,,4
M_node201node378_timber_t5,0.0,B,M,timber,,5
M_node201node378_wide_t0,0.0,B,M,wide,,0
M_node201node378_wide_t1,0.0,B,M,wide,,1
M_node201node378_wide_t2,0.0,B,M,wide,,2
M_node201node378_wide_t3,0.0,B,M,wide,,3
M_node201node378_wide_t4,0.0,B,M,wide,,4
M_node201node378_wide_t5,0.0,B,M,wide,,5
M_node201node380_timber_t0,0.0,B,M,timber,,0
M_node201node380_timber_t1,0.0,B,M,timber,,1
M_node201node380_timber_t2,0.0,B,M,timber,,2
M_node201node380_timber_t3,0.0,B,M,timber,,3
M_node201node380_timber_t4,0.0,B,M,timber,,4
M_node201node380_timber_t5,0.0,B,M,timber,,5
M_node201node380_wide_t0,0.0,B,M,wide,,0
M_node201node380_wide_t1,0.0,B,M,wide,,1
M_node201node380_wide_t2,0.0,B,M,wide,,2
M_node201node380_wide_t3,0.0,B,M,wide,,3
M_node201node380_wide_t4,0.0,B,M,wide,,4
M_node201node380_wide_t5,0.0,B,M,wide,,5
M_node202node302_timber_t0,652.0,B,M,timber,,0
M_node202node302_timber_t1,548.97,B,M,timber,,1
M_node202node302_timber_t2,389.17,B,M,timber,,2
M_node202node302_timber_t3,275.89,B,M,timber,,3
M_node202node302_timber_t4,195.58,B,M,timber,,4
M_node202node302_timber_t5,138.65,B,M,timber,,5
M_node202node302_wide_t0,652.0,B,M,wide,,0
M_node202node302_wide_t1,548.97,B,M,wide,,1
M_node202node302_wide_t2,389.17,B,M,wide,,2
M_node202node302_wide_t3,275.89,B,M,wide,,3
M_node202node302_wide_t4,195.58,B,M,wide,,4
M_node202node302_wide_t5,138.65,B,M,wide,,5
M_node202node245_timber_t0,696.0,B,M,timber,,0
M_node202node245_timber_t1,586.01,B,M,timber,,1
M_node202node245_timber_t2,415.44,B,M,timber,,2
M_node202node245_timber_t3,294.51,B,M,timber,,3
M_node202node245_timber_t4,208.78,B,M,timber,,4
M_node202node245_timber_t5,148.01,B,M,timber,,5
M_node202node245_wide_t0,696.0,B,M,wide,,0
M_node202node245_wide_t1,586.01,B,M,wide,,1
M_node202node245_wide_t2,415.44,B,M,wide,,2
M_node202node245_wide_t3,294.51,B,M,wide,,3
M_node202node245_wide_t4,208.78,B,M,wide,,4
M_node202node245_wide_t5,148.01,B,M,wide,,5
M_node202node390_timber_t0,0.0,B,M,timber,,0
M_node202node390_timber_t1,0.0,B,M,timber,,1
M_node202node390_timber_t2,0.0,B,M,timber,,2
M_node202node390_timber_t3,0.0,B,M,timber,,3
M_node202node390_timber_t4,0.0,B,M,timber,,4
M_node202node390_timber_t5,0.0,B,M,timber,,5
M_node202node390_wide_t0,0.0,B,M,wide,,0
M_node202node390_wide_t1,0.0,B,M,wide,,1
M_node202node390_wide_t2,0.0,B,M,wide,,2
M_node202node390_wide_t3,0.0,B,M,wide,,3
M_node202node390_wide_t4,0.0,B,M,wide,,4
M_node202node390_wide_t5,0.0,B,M,wide,,5
M_node202node393_timber_t0,0.0,B,M,timber,,0
M_node202node393_timber_t1,0.0,B,M,timber,,1
M_node202node393_timber_t2,0.0,B,M,timber,,2
M_node202node393_timber_t3,0.0,B,M,timber,,3
M_node202node393_timber_t4,0.0,B,M,timber,,4
M_node202node393_timber_t5,0.0,B,M,timber,,5
M_node202node393_wide_t0,0.0,B,M,wide,,0
M_node202node393_wide_t1,0.0,B,M,wide,,1
M_node202node393_wide_t2,0.0,B,M,wide,,2
M_node202node393_wide_t3,0.0,B,M,wide,,3
M_node202node393_wide_t4,0.0,B,M,wide,,4
M_node202node393_wide_t5,0.0,B,M,wide,,5
M_node202node411_timber_t0,0.0,B,M,timber,,0
M_node202node411_timber_t1,0.0,B,M,timber,,1
M_node202node411_timber_t2,0.0,B,M,timber,,2
M_node202node411_timber_t3,0.0,B,M,timber,,3
M_node202node411_timber_t4,0.0,B,M,timber,,4
M_node202node411_timber_t5,0.0,B,M,timber,,5
M_node202node411_wide_t0,0.0,B,M,wide,,0
M_node202node411_wide_t1,0.0,B,M,wide,,1
M_node202node411_wide_t2,0.0,B,M,wide,,2
M_node202node411_wide_t3,0.0,B,M,wide,,3
M_node202node411_wide_t4,0.0,B,M,wide,,4
M_node202node411_wide_t5,0.0,B,M,wide,,5
M_node203node304_timber_t0,456.0,B,M,timber,,0
M_node203node304_timber_t1,383.94,B,M,timber,,1
M_node203node304_timber_t2,272.18,B,M,timber,,2
M_node203node304_timber_t3,192.96,B,M,timber,,3
M_node203node304_timber_t4,136.79,B,M,timber,,4
M_node203node304_timber_t5,96.97,B,M,timber,,5
M_node203node304_wide_t0,456.0,B,M,wide,,0
M_node203node304_wide_t1,383.94,B,M,wide,,1
M_node203node304_wide_t2,272.18,B,M,wide,,2
M_node203node304_wide_t3,192.96,B,M,wide,,3
M_node203node304_wide_t4,136.79,B,M,wide,,4
M_node203node304_wide_t5,96.97,B,M,wide,,5
M_node203node317_timber_t0,1591.0,B,M,timber,,0
M_node203node317_timber_t1,1339.58,B,M,timber,,1
M_node203node317_timber_t2,949.65,B,M,timber,,2
M_node203node317_timber_t3,673.23,B,M,timber,,3
M_node203node317_timber_t4,477.26,B,M,timber,,4
M_node203node317_timber_t5,338.34,B,M,timber,,5
M_node203node317_wide_t0,1591.0,B,M,wide,,0
M_node203node317_wide_t1,1339.58,B,M,wide,,1
M_node203node317_wide_t2,949.65,B,M,wide,,2
M_node203node317_wide_t3,673.23,B,M,wide,,3
M_node203node317_wide_t4,477.26,B,M,wide,,4
M_node203node317_wide_t5,338.34,B,M,wide,,5
M_node203node305_timber_t0,161.0,B,M,timber,,0
M_node203node305_timber_t1,135.56,B,M,timber,,1
M_node203node305_timber_t2,96.1,B,M,timber,,2
M_node203node305_timber_t3,68.13,B,M,timber,,3
M_node203node305_timber_t4,48.3,B,M,timber,,4
M_node203node305_timber_t5,34.24,B,M,timber,,5
M_node203node305_wide_t0,161.0,B,M,wide,,0
M_node203node305_wide_t1,135.56,B,M,wide,,1
M_node203node305_wide_t2,96.1,B,M,wide,,2
M_node203node305_wide_t3,68.13,B,M,wide,,3
M_node203node305_wide_t4,48.3,B,M,wide,,4
M_node203node305_wide_t5,34.24,B,M,wide,,5
M_node203node395_timber_t0,0.0,B,M,timber,,0
M_node203node395_timber_t1,0.0,B,M,timber,,1
M_node203node395_timber_t2,0.0,B,M,timber,,2
M_node203node395_timber_t3,0.0,B,M,timber,,3
M_node203node395_timber_t4,0.0,B,M,timber,,4
M_node203node395_timber_t5,0.0,B,M,timber,,5
M_node203node395_wide_t0,0.0,B,M,wide,,0
M_node203node395_wide_t1,0.0,B,M,wide,,1
M_node203node395_wide_t2,0.0,B,M,wide,,2
M_node203node395_wide_t3,0.0,B,M,wide,,3
M_node203node395_wide_t4,0.0,B,M,wide,,4
M_node203node395_wide_t5,0.0,B,M,wide,,5
M_node203node407_timber_t0,0.0,B,M,timber,,0
M_node203node407_timber_t1,0.0,B,M,timber,,1
M_node203node407_timber_t2,0.0,B,M,timber,,2
M_node203node407_timber_t3,0.0,B,M,timber,,3
M_node203node407_timber_t4,0.0,B,M,timber,,4
M_node203node407_timber_t5,0.0,B,M,timber,,5
M_node203node407_wide_t0,0.0,B,M,wide,,0
M_node203node407_wide_t1,0.0,B,M,wide,,1
M_node203node407_wide_t2,0.0,B,M,wide,,2
M_node203node407_wide_t3,0.0,B,M,wide,,3
M_node203node407_wide_t4,0.0,B,M,wide,,4
M_node203node407_wide_t5,0.0,B,M,wide,,5
M_node204node252_timber_t0,144.0,B,M,timber,,0
M_node204node252_timber_t1,121.24,B,M,timber,,1
M_node204node252_timber_t2,85.95,B,M,timber,,2
M_node204node252_timber_t3,60.93,B,M,timber,,3
M_node204node252_timber_t4,43.2,B,M,timber,,4
M_node204node252_timber_t5,30.62,B,M,timber,,5
M_node204node252_wide_t0,144.0,B,M,wide,,0
M_node204node252_wide_t1,121.24,B,M,wide,,1
M_node204node252_wide_t2,85.95,B,M,wide,,2
M_node204node252_wide_t3,60.93,B,M,wide,,3
M_node204node252_wide_t4,43.2,B,M,wide,,4
M_node204node252_wide_t5,30.62,B,M,wide,,5
M_node204node351_timber_t0,0.0,B,M,timber,,0
M_node204node351_timber_t1,0.0,B,M,timber,,1
M_node204node351_timber_t2,0.0,B,M,timber,,2
M_node204node351_timber_t3,0.0,B,M,timber,,3
M_node204node351_timber_t4,0.0,B,M,timber,,4
M_node204node351_timber_t5,0.0,B,M,timber,,5
M_node204node351_wide_t0,0.0,B,M,wide,,0
M_node204node351_wide_t1,0.0,B,M,wide,,1
M_node204node351_wide_t2,0.0,B,M,wide,,2
M_node204node351_wide_t3,0.0,B,M,wide,,3
M_node204node351_wide_t4,0.0,B,M,wide,,4
M_node204node351_wide_t5,0.0,B,M,wide,,5
M_node205node329_timber_t0,925.0,B,M,timber,,0
M_node205node329_timber_t1,778.83,B,M,timber,,1
M_node205node329_timber_t2,552.12,B,M,timber,,2
M_node205node329_timber_t3,391.41,B,M,timber,,3
M_node205node329_timber_t4,277.48,B,M,timber,,4
M_node205node329_timber_t5,196.71,B,M,timber,,5
M_node205node329_wide_t0,925.0,B,M,wide,,0
M_node205node329_wide_t1,778.83,B,M,wide,,1
M_node205node329_wide_t2,552.12,B,M,wide,,2
M_node205node329_wide_t3,391.41,B,M,wide,,3
M_node205node329_wide_t4,277.48,B,M,wide,,4
M_node205node329_wide_t5,196.71,B,M,wide,,5
M_node205node417_timber_t0,0.0,B,M,timber,,0
M_node205node417_timber_t1,0.0,B,M,timber,,1
M_node205node417_timber_t2,0.0,B,M,timber,,2
M_node205node417_timber_t3,0.0,B,M,timber,,3
M_node205node417_timber_t4,0.0,B,M,timber,,4
M_node205node417_timber_t5,0.0,B,M,timber,,5
M_node205node417_wide_t0,0.0,B,M,wide,,0
M_node205node417_wide_t1,0.0,B,M,wide,,1
M_node205node417_wide_t2,0.0,B,M,wide,,2
M_node205node417_wide_t3,0.0,B,M,wide,,3
M_node205node417_wide_t4,0.0,B,M,wide,,4
M_node205node417_wide_t5,0.0,B,M,wide,,5
M_node206node294_timber_t0,133.0,B,M,timber,,0
M_node206node294_timber_t1,111.98,B,M,timber,,1
M_node206node294_timber_t2,79.39,B,M,timber,,2
M_node206node294_timber_t3,56.28,B,M,timber,,3
M_node206node294_timber_t4,39.9,B,M,timber,,4
M_node206node294_timber_t5,28.28,B,M,timber,,5
M_node206node294_wide_t0,133.0,B,M,wide,,0
M_node206node294_wide_t1,111.98,B,M,wide,,1
M_node206node294_wide_t2,79.39,B,M,wide,,2
M_node206node294_wide_t3,56.28,B,M,wide,,3
M_node206node294_wide_t4,39.9,B,M,wide,,4
M_node206node294_wide_t5,28.28,B,M,wide,,5
M_node206node385_timber_t0,0.0,B,M,timber,,0
M_node206node385_timber_t1,0.0,B,M,timber,,1
M_node206node385_timber_t2,0.0,B,M,timber,,2
M_node206node385_timber_t3,0.0,B,M,timber,,3
M_node206node385_timber_t4,0.0,B,M,timber,,4
M_node206node385_timber_t5,0.0,B,M,timber,,5
M_node206node385_wide_t0,0.0,B,M,wide,,0
M_node206node385_wide_t1,0.0,B,M,wide,,1
M_node206node385_wide_t2,0.0,B,M,wide,,2
M_node206node385_wide_t3,0.0,B,M,wide,,3
M_node206node385_wide_t4,0.0,B,M,wide,,4
M_node206node385_wide_t5,0.0,B,M,wide,,5
M_node206node387_timber_t0,0.0,B,M,timber,,0
M_node206node387_timber_t1,0.0,B,M,timber,,1
M_node206node387_timber_t2,0.0,B,M,timber,,2
M_node206node387_timber_t3,0.0,B,M,timber,,3
M_node206node387_timber_t4,0.0,B,M,timber,,4
M_node206node387_timber_t5,0.0,B,M,timber,,5
M_node206node387_wide_t0,0.0,B,M,wide,,0
M_node206node387_wide_t1,0.0,B,M,wide,,1
M_node206node387_wide_t2,0.0,B,M,wide,,2
M_node206node387_wide_t3,0.0,B,M,wide,,3
M_node206node387_wide_t4,0.0,B,M,wide,,4
M_node206node387_wide_t5,0.0,B,M,wide,,5
M_node207node241_timber_t0,216.0,B,M,timber,,0
M_node207node241_timber_t1,181.87,B,M,timber,,1
M_node207node241_timber_t2,128.93,B,M,timber,,2
M_node207node241_timber_t3,91.4,B,M,timber,,3
M_node207node241_timber_t4,64.8,B,M,timber,,4
M_node207node241_timber_t5,45.93,B,M,timber,,5
M_node207node241_wide_t0,216.0,B,M,wide,,0
M_node207node241_wide_t1,181.87,B,M,wide,,1
M_node207node241_wide_t2,128.93,B,M,wide,,2
M_node207node241_wide_t3,91.4,B,M,wide,,3
M_node207node241_wide_t4,64.8,B,M,wide,,4
M_node207node241_wide_t5,45.93,B,M,wide,,5
M_node207node323_timber_t0,330.0,B,M,timber,,0
M_node207node323_timber_t1,277.85,B,M,timber,,1
M_node207node323_timber_t2,196.97,B,M,timber,,2
M_node207node323_timber_t3,139.64,B,M,timber,,3
M_node207node323_timber_t4,98.99,B,M,timber,,4
M_node207node323_timber_t5,70.18,B,M,timber,,5
M_node207node323_wide_t0,330.0,B,M,wide,,0
M_node207node323_wide_t1,277.85,B,M,wide,,1
M_node207node323_wide_t2,196.97,B,M,wide,,2
M_node207node323_wide_t3,139.64,B,M,wide,,3
M_node207node323_wide_t4,98.99,B,M,wide,,4
M_node207node323_wide_t5,70.18,B,M,wide,,5
M_node207node413_timber_t0,0.0,B,M,timber,,0
M_node207node413_timber_t1,0.0,B,M,timber,,1
M_node207node413_timber_t2,0.0,B,M,timber,,2
M_node207node413_timber_t3,0.0,B,M,timber,,3
M_node207node413_timber_t4,0.0,B,M,timber,,4
M_node207node413_timber_t5,0.0,B,M,timber,,5
M_node207node413_wide_t0,0.0,B,M,wide,,0
M_node207node413_wide_t1,0.0,B,M,wide,,1
M_node207node413_wide_t2,0.0,B,M,wide,,2
M_node207node413_wide_t3,0.0,B,M,wide,,3
M_node207node413_wide_t4,0.0,B,M,wide,,4
M_node207node413_wide_t5,0.0,B,M,wide,,5
M_node207node414_timber_t0,0.0,B,M,timber,,0
M_node207node414_timber_t1,0.0,B,M,timber,,1
M_node207node414_timber_t2,0.0,B,M,timber,,2
M_node207node414_timber_t3,0.0,B,M,timber,,3
M_node207node414_timber_t4,0.0,B,M,timber,,4
M_node207node414_timber_t5,0.0,B,M,timber,,5
M_node207node414_wide_t0,0.0,B,M,wide,,0
M_node207node414_wide_t1,0.0,B,M,wide,,1
M_node207node414_wide_t2,0.0,B,M,wide,,2
M_node207node414_wide_t3,0.0,B,M,wide,,3
M_node207node414_wide_t4,0.0,B,M,wide,,4
M_node207node414_wide_t5,0.0,B,M,wide,,5
M_node207node416_timber_t0,0.0,B,M,timber,,0
M_node207node416_timber_t1,0.0,B,M,timber,,1
M_node207node416_timber_t2,0.0,B,M,timber,,2
M_node207node416_timber_t3,0.0,B,M,timber,,3
M_node207node416_timber_t4,0.0,B,M,timber,,4
M_node207node416_timber_t5,0.0,B,M,timber,,5
M_node207node416_wide_t0,0.0,B,M,wide,,0
M_node207node416_wide_t1,0.0,B,M,wide,,1
M_node207node416_wide_t2,0.0,B,M,wide,,2
M_node207node416_wide_t3,0.0,B,M,wide,,3
M_node207node416_wide_t4,0.0,B,M,wide,,4
M_node207node416_wide_t5,0.0,B,M,wide,,5
M_node208node229_timber_t0,593.0,B,M,timber,,0
M_node208node229_timber_t1,499.29,B,M,timber,,1
M_node208node229_timber_t2,353.96,B,M,timber,,2
M_node208node229_timber_t3,250.93,B,M,timber,,3
M_node208node229_timber_t4,177.89,B,M,timber,,4
M_node208node229_timber_t5,126.11,B,M,timber,,5
M_node208node229_wide_t0,593.0,B,M,wide,,0
M_node208node229_wide_t1,499.29,B,M,wide,,1
M_node208node229_wide_t2,353.96,B,M,wide,,2
M_node208node229_wide_t3,250.93,B,M,wide,,3
M_node208node229_wide_t4,177.89,B,M,wide,,4
M_node208node229_wide_t5,126.11,B,M,wide,,5
M_node208node425_timber_t0,0.0,B,M,timber,,0
M_node208node425_timber_t1,0.0,B,M,timber,,1
M_node208node425_timber_t2,0.0,B,M,timber,,2
M_node208node425_timber_t3,0.0,B,M,timber,,3
M_node208node425_timber_t4,0.0,B,M,timber,,4
M_node208node425_timber_t5,0.0,B,M,timber,,5
M_node208node425_wide_t0,0.0,B,M,wide,,0
M_node208node425_wide_t1,0.0,B,M,wide,,1
M_node208node425_wide_t2,0.0,B,M,wide,,2
M_node208node425_wide_t3,0.0,B,M,wide,,3
M_node208node425_wide_t4,0.0,B,M,wide,,4
M_node208node425_wide_t5,0.0,B,M,wide,,5
M_node209node387_timber_t0,0.0,B,M,timber,,0
M_node209node387_timber_t1,0.0,B,M,timber,,1
M_node209node387_timber_t2,0.0,B,M,timber,,2
M_node209node387_timber_t3,0.0,B,M,timber,,3
M_node209node387_timber_t4,0.0,B,M,timber,,4
M_node209node387_timber_t5,0.0,B,M,timber,,5
M_node209node387_wide_t0,0.0,B,M,wide,,0
M_node209node387_wide_t1,0.0,B,M,wide,,1
M_node209node387_wide_t2,0.0,B,M,wide,,2
M_node209node387_wide_t3,0.0,B,M,wide,,3
M_node209node387_wide_t4,0.0,B,M,wide,,4
M_node209node387_wide_t5,0.0,B,M,wide,,5
M_node209node396_timber_t0,0.0,B,M,timber,,0
M_node209node396_timber_t1,0.0,B,M,timber,,1
M_node209node396_timber_t2,0.0,B,M,timber,,2
M_node209node396_timber_t3,0.0,B,M,timber,,3
M_node209node396_timber_t4,0.0,B,M,timber,,4
M_node209node396_timber_t5,0.0,B,M,timber,,5
M_node209node396_wide_t0,0.0,B,M,wide,,0
M_node209node396_wide_t1,0.0,B,M,wide,,1
M_node209node396_wide_t2,0.0,B,M,wide,,2
M_node209node396_wide_t3,0.0,B,M,wide,,3
M_node209node396_wide_t4,0.0,B,M,wide,,4
M_node209node396_wide_t5,0.0,B,M,wide,,5
M_node210node227_timber_t0,390.0,B,M,timber,,0
M_node210node227_timber_t1,328.37,B,M,timber,,1
M_node210node227_timber_t2,232.79,B,M,timber,,2
M_node210node227_timber_t3,165.03,B,M,timber,,3
M_node210node227_timber_t4,116.99,B,M,timber,,4
M_node210node227_timber_t5,82.94,B,M,timber,,5
M_node210node227_wide_t0,390.0,B,M,wide,,0
M_node210node227_wide_t1,328.37,B,M,wide,,1
M_node210node227_wide_t2,232.79,B,M,wide,,2
M_node210node227_wide_t3,165.03,B,M,wide,,3
M_node210node227_wide_t4,116.99,B,M,wide,,4
M_node210node227_wide_t5,82.94,B,M,wide,,5
M_node210node421_timber_t0,0.0,B,M,timber,,0
M_node210node421_timber_t1,0.0,B,M,timber,,1
M_node210node421_timber_t2,0.0,B,M,timber,,2
M_node210node421_timber_t3,0.0,B,M,timber,,3
M_node210node421_timber_t4,0.0,B,M,timber,,4
M_node210node421_timber_t5,0.0,B,M,timber,,5
M_node210node421_wide_t0,0.0,B,M,wide,,0
M_node210node421_wide_t1,0.0,B,M,wide,,1
M_node210node421_wide_t2,0.0,B,M,wide,,2
M_node210node421_wide_t3,0.0,B,M,wide,,3
M_node210node421_wide_t4,0.0,B,M,wide,,4
M_node210node421_wide_t5,0.0,B,M,wide,,5
M_node210node423_timber_t0,0.0,B,M,timber,,0
M_node210node423_timber_t1,0.0,B,M,timber,,1
M_node210node423_timber_t2,0.0,B,M,timber,,2
M_node210node423_timber_t3,0.0,B,M,timber,,3
M_node210node423_timber_t4,0.0,B,M,timber,,4
M_node210node423_timber_t5,0.0,B,M,timber,,5
M_node210node423_wide_t0,0.0,B,M,wide,,0
M_node210node423_wide_t1,0.0,B,M,wide,,1
M_node210node423_wide_t2,0.0,B,M,wide,,2
M_node210node423_wide_t3,0.0,B,M,wide,,3
M_node210node423_wide_t4,0.0,B,M,wide,,4
M_node210node423_wide_t5,0.0,B,M,wide,,5
M_node210node425_timber_t0,0.0,B,M,timber,,0
M_node210node425_timber_t1,0.0,B,M,timber,,1
M_node210node425_timber_t2,0.0,B,M,timber,,2
M_node210node425_timber_t3,0.0,B,M,timber,,3
M_node210node425_timber_t4,0.0,B,M,timber,,4
M_node210node425_timber_t5,0.0,B,M,timber,,5
M_node210node425_wide_t0,0.0,B,M,wide,,0
M_node210node425_wide_t1,0.0,B,M,wide,,1
M_node210node425_wide_t2,0.0,B,M,wide,,2
M_node210node425_wide_t3,0.0,B,M,wide,,3
M_node210node425_wide_t4,0.0,B,M,wide,,4
M_node210node425_wide_t5,0.0,B,M,wide,,5
M_node211node326_timber_t0,134.0,B,M,timber,,0
M_node211node326_timber_t1,112.82,B,M,timber,,1
M_node211node326_timber_t2,79.98,B,M,timber,,2
M_node211node326_timber_t3,56.7,B,M,timber,,3
M_node211node326_timber_t4,40.2,B,M,timber,,4
M_node211node326_timber_t5,28.5,B,M,timber,,5
M_node211node326_wide_t0,134.0,B,M,wide,,0
M_node211node326_wide_t1,112.82,B,M,wide,,1
M_node211node326_wide_t2,79.98,B,M,wide,,2
M_node211node326_wide_t3,56.7,B,M,wide,,3
M_node211node326_wide_t4,40.2,B,M,wide,,4
M_node211node326_wide_t5,28.5,B,M,wide,,5
M_node211node415_timber_t0,0.0,B,M,timber,,0
M_node211node415_timber_t1,0.0,B,M,timber,,1
M_node211node415_timber_t2,0.0,B,M,timber,,2
M_node211node415_timber_t3,0.0,B,M,timber,,3
M_node211node415_timber_t4,0.0,B,M,timber,,4
M_node211node415_timber_t5,0.0,B,M,timber,,5
M_node211node415_wide_t0,0.0,B,M,wide,,0
M_node211node415_wide_t1,0.0,B,M,wide,,1
M_node211node415_wide_t2,0.0,B,M,wide,,2
M_node211node415_wide_t3,0.0,B,M,wide,,3
M_node211node415_wide_t4,0.0,B,M,wide,,4
M_node211node415_wide_t5,0.0,B,M,wide,,5
M_node211node416_timber_t0,0.0,B,M,timber,,0
M_node211node416_timber_t1,0.0,B,M,timber,,1
M_node211node416_timber_t2,0.0,B,M,timber,,2
M_node211node416_timber_t3,0.0,B,M,timber,,3
M_node211node416_timber_t4,0.0,B,M,timber,,4
M_node211node416_timber_t5,0.0,B,M,timber,,5
M_node211node416_wide_t0,0.0,B,M,wide,,0
M_node211node416_wide_t1,0.0,B,M,wide,,1
M_node211node416_wide_t2,0.0,B,M,wide,,2
