variable,value,node_type_info
flow_timber_node89node107_t3,-0.0,node89exit_node107transit
flow_timber_node89node107_t4,-0.0,node89exit_node107transit
flow_timber_node89node107_t5,-0.0,node89exit_node107transit
flow_wide_node89node107_t1,0.0,node89exit_node107transit
flow_wide_node89node107_t2,0.0,node89exit_node107transit
flow_wide_node89node107_t3,0.0,node89exit_node107transit
flow_wide_node89node107_t4,0.0,node89exit_node107transit
flow_wide_node89node107_t5,0.0,node89exit_node107transit
flow_timber_node89node368_t1,0.0,node89exit_node368source
flow_timber_node89node368_t2,0.0,node89exit_node368source
flow_timber_node89node368_t3,0.0,node89exit_node368source
flow_timber_node89node368_t4,0.0,node89exit_node368source
flow_timber_node89node368_t5,0.0,node89exit_node368source
flow_wide_node89node368_t1,0.0,node89exit_node368source
flow_wide_node89node368_t2,0.0,node89exit_node368source
flow_wide_node89node368_t3,0.0,node89exit_node368source
flow_wide_node89node368_t4,0.0,node89exit_node368source
flow_wide_node89node368_t5,0.0,node89exit_node368source
flow_timber_node89node376_t1,0.0,node89exit_node376source
flow_timber_node89node376_t2,0.0,node89exit_node376source
flow_timber_node89node376_t3,0.0,node89exit_node376source
flow_timber_node89node376_t4,0.0,node89exit_node376source
flow_timber_node89node376_t5,0.0,node89exit_node376source
flow_wide_node89node376_t1,0.0,node89exit_node376source
flow_wide_node89node376_t2,0.0,node89exit_node376source
flow_wide_node89node376_t3,0.0,node89exit_node376source
flow_wide_node89node376_t4,0.0,node89exit_node376source
flow_wide_node89node376_t5,0.0,node89exit_node376source
flow_timber_node8node4_t1,-0.0,node8exit_node4transit
flow_timber_node8node4_t2,-0.0,node8exit_node4transit
flow_timber_node8node4_t3,-0.0,node8exit_node4transit
flow_timber_node8node4_t4,-0.0,node8exit_node4transit
flow_timber_node8node4_t5,-0.0,node8exit_node4transit
flow_wide_node8node4_t1,0.0,node8exit_node4transit
flow_wide_node8node4_t2,0.0,node8exit_node4transit
flow_wide_node8node4_t3,0.0,node8exit_node4transit
flow_wide_node8node4_t4,0.0,node8exit_node4transit
flow_wide_node8node4_t5,0.0,node8exit_node4transit
flow_timber_node8node134_t1,-0.0,node8exit_node134transit
flow_timber_node8node134_t2,-0.0,node8exit_node134transit
flow_timber_node8node134_t3,-0.0,node8exit_node134transit
flow_timber_node8node134_t4,-0.0,node8exit_node134transit
flow_timber_node8node134_t5,-0.0,node8exit_node134transit
flow_wide_node8node134_t1,0.0,node8exit_node134transit
flow_wide_node8node134_t2,0.0,node8exit_node134transit
flow_wide_node8node134_t3,0.0,node8exit_node134transit
flow_wide_node8node134_t4,0.0,node8exit_node134transit
flow_wide_node8node134_t5,0.0,node8exit_node134transit
flow_timber_node8node366_t1,0.0,node8exit_node366source
flow_timber_node8node366_t2,0.0,node8exit_node366source
flow_timber_node8node366_t3,0.0,node8exit_node366source
flow_timber_node8node366_t4,0.0,node8exit_node366source
flow_timber_node8node366_t5,0.0,node8exit_node366source
flow_wide_node8node366_t1,0.0,node8exit_node366source
flow_wide_node8node366_t2,0.0,node8exit_node366source
flow_wide_node8node366_t3,0.0,node8exit_node366source
flow_wide_node8node366_t4,0.0,node8exit_node366source
flow_wide_node8node366_t5,0.0,node8exit_node366source
flow_timber_node8node368_t1,0.0,node8exit_node368source
flow_timber_node8node368_t2,0.0,node8exit_node368source
flow_timber_node8node368_t3,0.0,node8exit_node368source
flow_timber_node8node368_t4,0.0,node8exit_node368source
flow_timber_node8node368_t5,0.0,node8exit_node368source
flow_wide_node8node368_t1,0.0,node8exit_node368source
flow_wide_node8node368_t2,0.0,node8exit_node368source
flow_wide_node8node368_t3,0.0,node8exit_node368source
flow_wide_node8node368_t4,0.0,node8exit_node368source
flow_wide_node8node368_t5,0.0,node8exit_node368source
flow_timber_node366node4_t1,-0.0,node366source_node4transit
flow_timber_node366node4_t2,-0.0,node366source_node4transit
flow_timber_node366node4_t3,-0.0,node366source_node4transit
flow_timber_node366node4_t4,-0.0,node366source_node4transit
flow_timber_node366node4_t5,-0.0,node366source_node4transit
flow_wide_node366node4_t1,0.0,node366source_node4transit
flow_wide_node366node4_t2,0.0,node366source_node4transit
flow_wide_node366node4_t3,0.0,node366source_node4transit
flow_wide_node366node4_t4,0.0,node366source_node4transit
flow_wide_node366node4_t5,0.0,node366source_node4transit
flow_timber_node366node8_t1,1.0,node366source_node8exit
flow_timber_node366node8_t2,1.0,node366source_node8exit
flow_timber_node366node8_t3,1.0,node366source_node8exit
flow_timber_node366node8_t4,1.0,node366source_node8exit
flow_timber_node366node8_t5,1.0,node366source_node8exit
flow_wide_node366node8_t1,0.0,node366source_node8exit
flow_wide_node366node8_t2,0.0,node366source_node8exit
flow_wide_node366node8_t3,0.0,node366source_node8exit
flow_wide_node366node8_t4,0.0,node366source_node8exit
flow_wide_node366node8_t5,0.0,node366source_node8exit
flow_timber_node366node9_t1,-0.0,node366source_node9transit
flow_timber_node366node9_t2,-0.0,node366source_node9transit
flow_timber_node366node9_t3,-0.0,node366source_node9transit
flow_timber_node366node9_t4,-0.0,node366source_node9transit
flow_timber_node366node9_t5,-0.0,node366source_node9transit
flow_wide_node366node9_t1,0.0,node366source_node9transit
flow_wide_node366node9_t2,0.0,node366source_node9transit
flow_wide_node366node9_t3,0.0,node366source_node9transit
flow_wide_node366node9_t4,0.0,node366source_node9transit
flow_wide_node366node9_t5,0.0,node366source_node9transit
flow_timber_node366node25_t1,-0.0,node366source_node25transit
flow_timber_node366node25_t2,-0.0,node366source_node25transit
flow_timber_node366node25_t3,-0.0,node366source_node25transit
flow_timber_node366node25_t4,-0.0,node366source_node25transit
flow_timber_node366node25_t5,-0.0,node366source_node25transit
flow_wide_node366node25_t1,0.0,node366source_node25transit
flow_wide_node366node25_t2,0.0,node366source_node25transit
flow_wide_node366node25_t3,0.0,node366source_node25transit
flow_wide_node366node25_t4,0.0,node366source_node25transit
flow_wide_node366node25_t5,0.0,node366source_node25transit
flow_timber_node366node37_t1,-0.0,node366source_node37transit
flow_timber_node366node37_t2,-0.0,node366source_node37transit
flow_timber_node366node37_t3,-0.0,node366source_node37transit
flow_timber_node366node37_t4,-0.0,node366source_node37transit
flow_timber_node366node37_t5,-0.0,node366source_node37transit
flow_wide_node366node37_t1,0.0,node366source_node37transit
flow_wide_node366node37_t2,0.0,node366source_node37transit
flow_wide_node366node37_t3,0.0,node366source_node37transit
flow_wide_node366node37_t4,0.0,node366source_node37transit
flow_wide_node366node37_t5,0.0,node366source_node37transit
flow_timber_node366node71_t1,-0.0,node366source_node71transit
flow_timber_node366node71_t2,-0.0,node366source_node71transit
flow_timber_node366node71_t3,-0.0,node366source_node71transit
flow_timber_node366node71_t4,-0.0,node366source_node71transit
flow_timber_node366node71_t5,-0.0,node366source_node71transit
flow_wide_node366node71_t1,0.0,node366source_node71transit
flow_wide_node366node71_t2,0.0,node366source_node71transit
flow_wide_node366node71_t3,0.0,node366source_node71transit
flow_wide_node366node71_t4,0.0,node366source_node71transit
flow_wide_node366node71_t5,0.0,node366source_node71transit
flow_timber_node366node134_t1,-0.0,node366source_node134transit
flow_timber_node366node134_t2,-0.0,node366source_node134transit
flow_timber_node366node134_t3,-0.0,node366source_node134transit
flow_timber_node366node134_t4,-0.0,node366source_node134transit
flow_timber_node366node134_t5,-0.0,node366source_node134transit
flow_wide_node366node134_t1,0.0,node366source_node134transit
flow_wide_node366node134_t2,0.0,node366source_node134transit
flow_wide_node366node134_t3,0.0,node366source_node134transit
flow_wide_node366node134_t4,0.0,node366source_node134transit
flow_wide_node366node134_t5,0.0,node366source_node134transit
flow_timber_node366node138_t1,-0.0,node366source_node138exit
flow_timber_node366node138_t2,-0.0,node366source_node138exit
flow_timber_node366node138_t3,-0.0,node366source_node138exit
flow_timber_node366node138_t4,-0.0,node366source_node138exit
flow_timber_node366node138_t5,-0.0,node366source_node138exit
flow_wide_node366node138_t1,0.0,node366source_node138exit
flow_wide_node366node138_t2,0.0,node366source_node138exit
flow_wide_node366node138_t3,0.0,node366source_node138exit
flow_wide_node366node138_t4,0.0,node366source_node138exit
flow_wide_node366node138_t5,0.0,node366source_node138exit
flow_timber_node366node242_t1,-0.0,node366source_node242transit
flow_timber_node366node242_t2,-0.0,node366source_node242transit
flow_timber_node366node242_t3,-0.0,node366source_node242transit
flow_timber_node366node242_t4,-0.0,node366source_node242transit
flow_timber_node366node242_t5,-0.0,node366source_node242transit
flow_wide_node366node242_t1,0.0,node366source_node242transit
flow_wide_node366node242_t2,0.0,node366source_node242transit
flow_wide_node366node242_t3,0.0,node366source_node242transit
flow_wide_node366node242_t4,0.0,node366source_node242transit
flow_wide_node366node242_t5,0.0,node366source_node242transit
flow_timber_node368node4_t1,-0.0,node368source_node4transit
flow_timber_node368node4_t2,-0.0,node368source_node4transit
flow_timber_node368node4_t3,-0.0,node368source_node4transit
flow_timber_node368node4_t4,-0.0,node368source_node4transit
flow_timber_node368node4_t5,-0.0,node368source_node4transit
flow_wide_node368node4_t1,0.0,node368source_node4transit
flow_wide_node368node4_t2,0.0,node368source_node4transit
flow_wide_node368node4_t3,0.0,node368source_node4transit
flow_wide_node368node4_t4,0.0,node368source_node4transit
flow_wide_node368node4_t5,0.0,node368source_node4transit
flow_timber_node368node8_t1,1.0,node368source_node8exit
flow_timber_node368node8_t2,-0.0,node368source_node8exit
flow_timber_node368node8_t3,1.0,node368source_node8exit
flow_timber_node368node8_t4,1.0,node368source_node8exit
flow_timber_node368node8_t5,1.0,node368source_node8exit
flow_wide_node368node8_t1,0.0,node368source_node8exit
flow_wide_node368node8_t2,0.0,node368source_node8exit
flow_wide_node368node8_t3,0.0,node368source_node8exit
flow_wide_node368node8_t4,0.0,node368source_node8exit
flow_wide_node368node8_t5,0.0,node368source_node8exit
flow_timber_node368node46_t1,-0.0,node368source_node46transit
flow_timber_node368node46_t2,0.0,node368source_node46transit
flow_timber_node368node46_t3,-0.0,node368source_node46transit
flow_timber_node368node46_t4,0.0,node368source_node46transit
flow_timber_node368node46_t5,-0.0,node368source_node46transit
flow_wide_node368node46_t1,0.0,node368source_node46transit
flow_wide_node368node46_t2,0.0,node368source_node46transit
flow_wide_node368node46_t3,0.0,node368source_node46transit
flow_wide_node368node46_t4,0.0,node368source_node46transit
flow_wide_node368node46_t5,0.0,node368source_node46transit
flow_timber_node368node68_t1,-0.0,node368source_node68exit
flow_timber_node368node68_t2,-0.0,node368source_node68exit
flow_timber_node368node68_t3,-0.0,node368source_node68exit
flow_timber_node368node68_t4,-0.0,node368source_node68exit
flow_timber_node368node68_t5,-0.0,node368source_node68exit
flow_wide_node368node68_t1,0.0,node368source_node68exit
flow_wide_node368node68_t2,0.0,node368source_node68exit
flow_wide_node368node68_t3,0.0,node368source_node68exit
flow_wide_node368node68_t4,0.0,node368source_node68exit
flow_wide_node368node68_t5,0.0,node368source_node68exit
flow_timber_node368node89_t1,-0.0,node368source_node89exit
flow_timber_node368node89_t2,1.0,node368source_node89exit
flow_timber_node368node89_t3,-0.0,node368source_node89exit
flow_timber_node368node89_t4,-0.0,node368source_node89exit
flow_timber_node368node89_t5,-0.0,node368source_node89exit
flow_wide_node368node89_t1,0.0,node368source_node89exit
flow_wide_node368node89_t2,0.0,node368source_node89exit
flow_wide_node368node89_t3,0.0,node368source_node89exit
flow_wide_node368node89_t4,0.0,node368source_node89exit
flow_wide_node368node89_t5,0.0,node368source_node89exit
flow_timber_node368node96_t1,-0.0,node368source_node96transit
flow_timber_node368node96_t2,-0.0,node368source_node96transit
flow_timber_node368node96_t3,-0.0,node368source_node96transit
flow_timber_node368node96_t4,-0.0,node368source_node96transit
flow_timber_node368node96_t5,-0.0,node368source_node96transit
flow_wide_node368node96_t1,0.0,node368source_node96transit
flow_wide_node368node96_t2,0.0,node368source_node96transit
flow_wide_node368node96_t3,0.0,node368source_node96transit
flow_wide_node368node96_t4,0.0,node368source_node96transit
flow_wide_node368node96_t5,0.0,node368source_node96transit
flow_timber_node368node107_t1,-0.0,node368source_node107transit
flow_timber_node368node107_t2,-0.0,node368source_node107transit
flow_timber_node368node107_t3,-0.0,node368source_node107transit
flow_timber_node368node107_t4,-0.0,node368source_node107transit
flow_timber_node368node107_t5,-0.0,node368source_node107transit
flow_wide_node368node107_t1,0.0,node368source_node107transit
flow_wide_node368node107_t2,0.0,node368source_node107transit
flow_wide_node368node107_t3,0.0,node368source_node107transit
flow_wide_node368node107_t4,0.0,node368source_node107transit
flow_wide_node368node107_t5,0.0,node368source_node107transit
flow_timber_node368node119_t1,-0.0,node368source_node119transit
flow_timber_node368node119_t2,-0.0,node368source_node119transit
flow_timber_node368node119_t3,-0.0,node368source_node119transit
flow_timber_node368node119_t4,-0.0,node368source_node119transit
flow_timber_node368node119_t5,-0.0,node368source_node119transit
flow_wide_node368node119_t1,0.0,node368source_node119transit
flow_wide_node368node119_t2,0.0,node368source_node119transit
flow_wide_node368node119_t3,0.0,node368source_node119transit
flow_wide_node368node119_t4,0.0,node368source_node119transit
flow_wide_node368node119_t5,0.0,node368source_node119transit
flow_timber_node368node134_t1,-0.0,node368source_node134transit
flow_timber_node368node134_t2,-0.0,node368source_node134transit
flow_timber_node368node134_t3,-0.0,node368source_node134transit
flow_timber_node368node134_t4,-0.0,node368source_node134transit
flow_timber_node368node134_t5,-0.0,node368source_node134transit
flow_wide_node368node134_t1,0.0,node368source_node134transit
flow_wide_node368node134_t2,0.0,node368source_node134transit
flow_wide_node368node134_t3,0.0,node368source_node134transit
flow_wide_node368node134_t4,0.0,node368source_node134transit
flow_wide_node368node134_t5,0.0,node368source_node134transit
flow_timber_node368node279_t1,-0.0,node368source_node279exit
flow_timber_node368node279_t2,-0.0,node368source_node279exit
flow_timber_node368node279_t3,-0.0,node368source_node279exit
flow_timber_node368node279_t4,-0.0,node368source_node279exit
flow_timber_node368node279_t5,-0.0,node368source_node279exit
flow_wide_node368node279_t1,0.0,node368source_node279exit
flow_wide_node368node279_t2,0.0,node368source_node279exit
flow_wide_node368node279_t3,0.0,node368source_node279exit
flow_wide_node368node279_t4,0.0,node368source_node279exit
flow_wide_node368node279_t5,0.0,node368source_node279exit
flow_timber_node376node4_t1,0.0,node376source_node4transit
flow_timber_node376node4_t2,0.0,node376source_node4transit
flow_timber_node376node4_t3,0.0,node376source_node4transit
flow_timber_node376node4_t4,0.0,node376source_node4transit
flow_timber_node376node4_t5,0.0,node376source_node4transit
flow_wide_node376node4_t1,0.0,node376source_node4transit
flow_wide_node376node4_t2,0.0,node376source_node4transit
flow_wide_node376node4_t3,0.0,node376source_node4transit
flow_wide_node376node4_t4,0.0,node376source_node4transit
flow_wide_node376node4_t5,0.0,node376source_node4transit
flow_timber_node376node17_t1,0.0,node376source_node17transit
flow_timber_node376node17_t2,0.0,node376source_node17transit
flow_timber_node376node17_t3,0.0,node376source_node17transit
flow_timber_node376node17_t4,0.0,node376source_node17transit
flow_timber_node376node17_t5,0.0,node376source_node17transit
flow_wide_node376node17_t1,0.0,node376source_node17transit
flow_wide_node376node17_t2,0.0,node376source_node17transit
flow_wide_node376node17_t3,0.0,node376source_node17transit
flow_wide_node376node17_t4,0.0,node376source_node17transit
flow_wide_node376node17_t5,0.0,node376source_node17transit
flow_timber_node376node37_t1,0.0,node376source_node37transit
flow_timber_node376node37_t2,0.0,node376source_node37transit
flow_timber_node376node37_t3,0.0,node376source_node37transit
flow_timber_node376node37_t4,0.0,node376source_node37transit
flow_timber_node376node37_t5,0.0,node376source_node37transit
flow_wide_node376node37_t1,0.0,node376source_node37transit
flow_wide_node376node37_t2,0.0,node376source_node37transit
flow_wide_node376node37_t3,0.0,node376source_node37transit
flow_wide_node376node37_t4,0.0,node376source_node37transit
flow_wide_node376node37_t5,0.0,node376source_node37transit
flow_timber_node376node89_t1,0.0,node376source_node89exit
flow_timber_node376node89_t2,0.0,node376source_node89exit
flow_timber_node376node89_t3,0.0,node376source_node89exit
flow_timber_node376node89_t4,0.0,node376source_node89exit
flow_timber_node376node89_t5,0.0,node376source_node89exit
flow_wide_node376node89_t1,0.0,node376source_node89exit
flow_wide_node376node89_t2,0.0,node376source_node89exit
flow_wide_node376node89_t3,0.0,node376source_node89exit
flow_wide_node376node89_t4,0.0,node376source_node89exit
flow_wide_node376node89_t5,0.0,node376source_node89exit
flow_timber_node376node107_t1,0.0,node376source_node107transit
flow_timber_node376node107_t2,0.0,node376source_node107transit
flow_timber_node376node107_t3,0.0,node376source_node107transit
flow_timber_node376node107_t4,0.0,node376source_node107transit
flow_timber_node376node107_t5,0.0,node376source_node107transit
flow_wide_node376node107_t1,0.0,node376source_node107transit
flow_wide_node376node107_t2,0.0,node376source_node107transit
flow_wide_node376node107_t3,0.0,node376source_node107transit
flow_wide_node376node107_t4,0.0,node376source_node107transit
flow_wide_node376node107_t5,0.0,node376source_node107transit
flow_timber_node376node150_t1,0.0,node376source_node150exit
flow_timber_node376node150_t2,0.0,node376source_node150exit
flow_timber_node376node150_t3,0.0,node376source_node150exit
flow_timber_node376node150_t4,0.0,node376source_node150exit
flow_timber_node376node150_t5,0.0,node376source_node150exit
flow_wide_node376node150_t1,0.0,node376source_node150exit
flow_wide_node376node150_t2,0.0,node376source_node150exit
flow_wide_node376node150_t3,0.0,node376source_node150exit
flow_wide_node376node150_t4,0.0,node376source_node150exit
flow_wide_node376node150_t5,0.0,node376source_node150exit
flow_timber_node376node173_t1,0.0,node376source_node173transit
flow_timber_node376node173_t2,0.0,node376source_node173transit
flow_timber_node376node173_t3,0.0,node376source_node173transit
flow_timber_node376node173_t4,0.0,node376source_node173transit
flow_timber_node376node173_t5,0.0,node376source_node173transit
flow_wide_node376node173_t1,0.0,node376source_node173transit
flow_wide_node376node173_t2,0.0,node376source_node173transit
flow_wide_node376node173_t3,0.0,node376source_node173transit
flow_wide_node376node173_t4,0.0,node376source_node173transit
flow_wide_node376node173_t5,0.0,node376source_node173transit
flow_timber_node376node284_t1,0.0,node376source_node284exit
flow_timber_node376node284_t2,0.0,node376source_node284exit
flow_timber_node376node284_t3,0.0,node376source_node284exit
flow_timber_node376node284_t4,0.0,node376source_node284exit
flow_timber_node376node284_t5,0.0,node376source_node284exit
flow_wide_node376node284_t1,0.0,node376source_node284exit
flow_wide_node376node284_t2,0.0,node376source_node284exit
flow_wide_node376node284_t3,0.0,node376source_node284exit
flow_wide_node376node284_t4,0.0,node376source_node284exit
flow_wide_node376node284_t5,0.0,node376source_node284exit
flow_timber_node376node286_t1,0.0,node376source_node286exit
flow_timber_node376node286_t2,0.0,node376source_node286exit
flow_timber_node376node286_t3,0.0,node376source_node286exit
flow_timber_node376node286_t4,0.0,node376source_node286exit
flow_timber_node376node286_t5,0.0,node376source_node286exit
flow_wide_node376node286_t1,0.0,node376source_node286exit
flow_wide_node376node286_t2,0.0,node376source_node286exit
flow_wide_node376node286_t3,0.0,node376source_node286exit
flow_wide_node376node286_t4,0.0,node376source_node286exit
flow_wide_node376node286_t5,0.0,node376source_node286exit
flow_timber_node5node347_t1,0.0,node5transit_node347exit
flow_timber_node5node347_t2,0.0,node5transit_node347exit
flow_timber_node5node347_t3,2.0,node5transit_node347exit
flow_timber_node5node347_t4,2.0,node5transit_node347exit
flow_timber_node5node347_t5,1.0,node5transit_node347exit
flow_wide_node5node347_t1,0.0,node5transit_node347exit
flow_wide_node5node347_t2,0.0,node5transit_node347exit
flow_wide_node5node347_t3,0.0,node5transit_node347exit
flow_wide_node5node347_t4,0.0,node5transit_node347exit
flow_wide_node5node347_t5,0.0,node5transit_node347exit
flow_timber_node5node176_t1,0.0,node5transit_node176transit
flow_timber_node5node176_t2,0.0,node5transit_node176transit
flow_timber_node5node176_t3,0.0,node5transit_node176transit
flow_timber_node5node176_t4,0.0,node5transit_node176transit
flow_timber_node5node176_t5,0.0,node5transit_node176transit
flow_wide_node5node176_t1,0.0,node5transit_node176transit
flow_wide_node5node176_t2,0.0,node5transit_node176transit
flow_wide_node5node176_t3,0.0,node5transit_node176transit
flow_wide_node5node176_t4,0.0,node5transit_node176transit
flow_wide_node5node176_t5,0.0,node5transit_node176transit
flow_timber_node5node114_t1,0.0,node5transit_node114transit
flow_timber_node5node114_t2,0.0,node5transit_node114transit
flow_timber_node5node114_t3,0.0,node5transit_node114transit
flow_timber_node5node114_t4,0.0,node5transit_node114transit
flow_timber_node5node114_t5,0.0,node5transit_node114transit
flow_wide_node5node114_t1,0.0,node5transit_node114transit
flow_wide_node5node114_t2,0.0,node5transit_node114transit
flow_wide_node5node114_t3,0.0,node5transit_node114transit
flow_wide_node5node114_t4,0.0,node5transit_node114transit
flow_wide_node5node114_t5,0.0,node5transit_node114transit
flow_timber_node5node436_t1,0.0,node5transit_node436source
flow_timber_node5node436_t2,0.0,node5transit_node436source
flow_timber_node5node436_t3,0.0,node5transit_node436source
flow_timber_node5node436_t4,0.0,node5transit_node436source
flow_timber_node5node436_t5,0.0,node5transit_node436source
flow_wide_node5node436_t1,0.0,node5transit_node436source
flow_wide_node5node436_t2,0.0,node5transit_node436source
flow_wide_node5node436_t3,0.0,node5transit_node436source
flow_wide_node5node436_t4,0.0,node5transit_node436source
flow_wide_node5node436_t5,0.0,node5transit_node436source
flow_timber_node5node438_t1,0.0,node5transit_node438source
flow_timber_node5node438_t2,0.0,node5transit_node438source
flow_timber_node5node438_t3,0.0,node5transit_node438source
flow_timber_node5node438_t4,0.0,node5transit_node438source
flow_timber_node5node438_t5,0.0,node5transit_node438source
flow_wide_node5node438_t1,0.0,node5transit_node438source
flow_wide_node5node438_t2,0.0,node5transit_node438source
flow_wide_node5node438_t3,0.0,node5transit_node438source
flow_wide_node5node438_t4,0.0,node5transit_node438source
flow_wide_node5node438_t5,0.0,node5transit_node438source
flow_timber_node5node439_t1,0.0,node5transit_node439source
flow_timber_node5node439_t2,0.0,node5transit_node439source
flow_timber_node5node439_t3,0.0,node5transit_node439source
flow_timber_node5node439_t4,0.0,node5transit_node439source
flow_timber_node5node439_t5,0.0,node5transit_node439source
flow_wide_node5node439_t1,0.0,node5transit_node439source
flow_wide_node5node439_t2,0.0,node5transit_node439source
flow_wide_node5node439_t3,0.0,node5transit_node439source
flow_wide_node5node439_t4,0.0,node5transit_node439source
flow_wide_node5node439_t5,0.0,node5transit_node439source
flow_timber_node347node5_t1,0.0,node347exit_node5transit
flow_timber_node347node5_t2,0.0,node347exit_node5transit
flow_timber_node347node5_t3,0.0,node347exit_node5transit
flow_timber_node347node5_t4,0.0,node347exit_node5transit
flow_timber_node347node5_t5,0.0,node347exit_node5transit
flow_wide_node347node5_t1,0.0,node347exit_node5transit
flow_wide_node347node5_t2,0.0,node347exit_node5transit
flow_wide_node347node5_t3,0.0,node347exit_node5transit
flow_wide_node347node5_t4,0.0,node347exit_node5transit
flow_wide_node347node5_t5,0.0,node347exit_node5transit
flow_timber_node347node180_t1,0.0,node347exit_node180transit
flow_timber_node347node180_t2,0.0,node347exit_node180transit
flow_timber_node347node180_t3,0.0,node347exit_node180transit
flow_timber_node347node180_t4,0.0,node347exit_node180transit
flow_timber_node347node180_t5,0.0,node347exit_node180transit
flow_wide_node347node180_t1,0.0,node347exit_node180transit
flow_wide_node347node180_t2,0.0,node347exit_node180transit
flow_wide_node347node180_t3,0.0,node347exit_node180transit
flow_wide_node347node180_t4,0.0,node347exit_node180transit
flow_wide_node347node180_t5,0.0,node347exit_node180transit
flow_timber_node347node436_t1,0.0,node347exit_node436source
flow_timber_node347node436_t2,0.0,node347exit_node436source
flow_timber_node347node436_t3,0.0,node347exit_node436source
flow_timber_node347node436_t4,0.0,node347exit_node436source
flow_timber_node347node436_t5,0.0,node347exit_node436source
flow_wide_node347node436_t1,0.0,node347exit_node436source
flow_wide_node347node436_t2,0.0,node347exit_node436source
flow_wide_node347node436_t3,0.0,node347exit_node436source
flow_wide_node347node436_t4,0.0,node347exit_node436source
flow_wide_node347node436_t5,0.0,node347exit_node436source
flow_timber_node347node439_t1,0.0,node347exit_node439source
flow_timber_node347node439_t2,0.0,node347exit_node439source
flow_timber_node347node439_t3,0.0,node347exit_node439source
flow_timber_node347node439_t4,0.0,node347exit_node439source
flow_timber_node347node439_t5,0.0,node347exit_node439source
flow_wide_node347node439_t1,0.0,node347exit_node439source
flow_wide_node347node439_t2,0.0,node347exit_node439source
flow_wide_node347node439_t3,0.0,node347exit_node439source
flow_wide_node347node439_t4,0.0,node347exit_node439source
flow_wide_node347node439_t5,0.0,node347exit_node439source
flow_timber_node176node5_t1,0.0,node176transit_node5transit
flow_timber_node176node5_t2,0.0,node176transit_node5transit
flow_timber_node176node5_t3,0.0,node176transit_node5transit
flow_timber_node176node5_t4,0.0,node176transit_node5transit
flow_timber_node176node5_t5,0.0,node176transit_node5transit
flow_wide_node176node5_t1,0.0,node176transit_node5transit
flow_wide_node176node5_t2,0.0,node176transit_node5transit
flow_wide_node176node5_t3,0.0,node176transit_node5transit
flow_wide_node176node5_t4,0.0,node176transit_node5transit
flow_wide_node176node5_t5,0.0,node176transit_node5transit
flow_timber_node176node94_t1,0.0,node176transit_node94transit
flow_timber_node176node94_t2,0.0,node176transit_node94transit
flow_timber_node176node94_t3,0.0,node176transit_node94transit
flow_timber_node176node94_t4,0.0,node176transit_node94transit
flow_timber_node176node94_t5,0.0,node176transit_node94transit
flow_wide_node176node94_t1,0.0,node176transit_node94transit
flow_wide_node176node94_t2,0.0,node176transit_node94transit
flow_wide_node176node94_t3,0.0,node176transit_node94transit
flow_wide_node176node94_t4,0.0,node176transit_node94transit
flow_wide_node176node94_t5,0.0,node176transit_node94transit
flow_timber_node176node350_t1,0.0,node176transit_node350exit
flow_timber_node176node350_t2,0.0,node176transit_node350exit
flow_timber_node176node350_t3,0.0,node176transit_node350exit
flow_timber_node176node350_t4,0.0,node176transit_node350exit
flow_timber_node176node350_t5,0.0,node176transit_node350exit
flow_wide_node176node350_t1,0.0,node176transit_node350exit
flow_wide_node176node350_t2,0.0,node176transit_node350exit
flow_wide_node176node350_t3,0.0,node176transit_node350exit
flow_wide_node176node350_t4,0.0,node176transit_node350exit
flow_wide_node176node350_t5,0.0,node176transit_node350exit
flow_timber_node176node438_t1,0.0,node176transit_node438source
flow_timber_node176node438_t2,0.0,node176transit_node438source
flow_timber_node176node438_t3,0.0,node176transit_node438source
flow_timber_node176node438_t4,0.0,node176transit_node438source
flow_timber_node176node438_t5,0.0,node176transit_node438source
flow_wide_node176node438_t1,0.0,node176transit_node438source
flow_wide_node176node438_t2,0.0,node176transit_node438source
flow_wide_node176node438_t3,0.0,node176transit_node438source
flow_wide_node176node438_t4,0.0,node176transit_node438source
flow_wide_node176node438_t5,0.0,node176transit_node438source
flow_timber_node176node439_t1,0.0,node176transit_node439source
flow_timber_node176node439_t2,0.0,node176transit_node439source
flow_timber_node176node439_t3,0.0,node176transit_node439source
flow_timber_node176node439_t4,0.0,node176transit_node439source
flow_timber_node176node439_t5,0.0,node176transit_node439source
flow_wide_node176node439_t1,0.0,node176transit_node439source
flow_wide_node176node439_t2,0.0,node176transit_node439source
flow_wide_node176node439_t3,0.0,node176transit_node439source
flow_wide_node176node439_t4,0.0,node176transit_node439source
flow_wide_node176node439_t5,0.0,node176transit_node439source
flow_timber_node114node5_t1,0.0,node114transit_node5transit
flow_timber_node114node5_t2,0.0,node114transit_node5transit
flow_timber_node114node5_t3,1.0,node114transit_node5transit
flow_timber_node114node5_t4,1.0,node114transit_node5transit
flow_timber_node114node5_t5,0.0,node114transit_node5transit
flow_wide_node114node5_t1,0.0,node114transit_node5transit
flow_wide_node114node5_t2,0.0,node114transit_node5transit
flow_wide_node114node5_t3,0.0,node114transit_node5transit
flow_wide_node114node5_t4,0.0,node114transit_node5transit
flow_wide_node114node5_t5,0.0,node114transit_node5transit
flow_timber_node114node94_t1,0.0,node114transit_node94transit
flow_timber_node114node94_t2,0.0,node114transit_node94transit
