x,y,is_exit,is_source,stands
-10228.98078,144592.96631,False,False,"[1212, 1213]"
-11530.46478,146304.00601,False,False,"[1201, 1199]"
-12078.79258,144571.43461,False,False,[1203]
-10905.76888,146835.62461,False,False,[1112]
-9395.88668,145200.59941,False,False,[1265]
-11542.61278,144220.57091,False,False,[1149]
-11573.28158,145242.74891,False,False,[1203]
-11428.66138,145976.40451,False,False,[1199]
-9587.05988,145127.35221,False,False,[1151]
-11193.97548,146304.22381,False,False,"[1201, 1515]"
-9994.01888,144570.71281,False,False,"[1212, 1213]"
-10572.27948,145306.64461,False,False,"[1259, 868, 1494]"
-10724.29858,145893.26461,False,False,[1202]
-10008.73688,145648.35791,False,False,[1490]
-9500.51238,144325.26181,False,False,"[1153, 1212, 1497]"
-12072.66578,144636.30811,False,False,[1203]
-11617.13168,146600.06011,False,False,"[1112, 1201]"
-11476.89498,144107.20841,False,False,[1149]
-11076.49878,144696.99751,False,False,"[1203, 868, 871]"
-9795.79188,145082.91021,False,False,[1151]
-10602.95838,145533.11481,False,False,[1258]
-9464.09268,145005.97421,False,False,[1151]
-9196.08288,145194.15031,False,False,[1265]
-11781.45528,146357.98461,False,False,"[1201, 1518]"
-12478.36848,145856.27291,False,False,[1101]
-10973.55168,145177.73511,False,False,"[1146, 867, 868]"
-11976.88108,146127.71261,False,False,[1101]
-11055.80548,144820.90891,False,False,"[868, 871]"
-10432.30838,144437.29381,False,False,"[1148, 1212]"
-12141.33378,145879.69861,False,False,"[1202, 1101]"
-12008.11778,146353.61731,False,False,"[1520, 1518]"
-9532.90538,144396.90771,False,False,"[1497, 1212]"
-11271.29798,145945.04671,False,False,[1202]
-10996.77718,146609.85561,False,False,"[1113, 1109]"
-11147.00628,145954.54251,False,False,[1202]
-9411.42808,145577.88411,False,False,[1265]
-12112.89298,146448.86741,False,False,[1520]
-11322.38808,145684.27591,False,False,[1202]
-9923.73868,144358.67831,False,False,"[1153, 1212]"
-10961.31828,144813.22071,False,False,"[868, 869]"
-9240.96568,145475.42181,False,False,[1265]
-11804.57818,145909.93381,False,False,"[1202, 1199]"
-11285.94848,145413.02391,False,False,"[1258, 867]"
-10038.80028,144846.57621,False,False,"[1292, 1151]"
-10717.58448,144273.17711,False,False,[874]
-11012.61858,146356.26801,False,False,"[1113, 1201]"
-10011.91728,145509.31581,False,False,"[1265, 1490]"
-11196.65988,146664.98951,False,False,"[1201, 1109]"
-10147.04028,145312.46541,False,False,[1259]
-9622.24278,144779.63331,False,False,"[1152, 1151]"
-11202.29988,147036.43561,False,False,[1112]
