variable,value,node_type_info
C_node8node642_wide_t2,0.0,node8transit_node642source
C_node8node642_wide_t3,0.0,node8transit_node642source
C_node8node642_wide_t4,0.0,node8transit_node642source
C_node8node642_wide_t5,0.0,node8transit_node642source
C_node9node515_timber_t0,0.0,node9transit_node515exit
C_node9node515_timber_t1,0.0,node9transit_node515exit
C_node9node515_timber_t2,0.0,node9transit_node515exit
C_node9node515_timber_t3,0.0,node9transit_node515exit
C_node9node515_timber_t4,0.0,node9transit_node515exit
C_node9node515_timber_t5,0.0,node9transit_node515exit
C_node9node515_wide_t0,0.0,node9transit_node515exit
C_node9node515_wide_t1,1.0,node9transit_node515exit
C_node9node515_wide_t2,0.0,node9transit_node515exit
C_node9node515_wide_t3,0.0,node9transit_node515exit
C_node9node515_wide_t4,0.0,node9transit_node515exit
C_node9node515_wide_t5,0.0,node9transit_node515exit
C_node9node110_timber_t0,0.0,node9transit_node110transit
C_node9node110_timber_t1,0.0,node9transit_node110transit
C_node9node110_timber_t2,0.0,node9transit_node110transit
C_node9node110_timber_t3,0.0,node9transit_node110transit
C_node9node110_timber_t4,0.0,node9transit_node110transit
C_node9node110_timber_t5,0.0,node9transit_node110transit
C_node9node110_wide_t0,0.0,node9transit_node110transit
C_node9node110_wide_t1,1.0,node9transit_node110transit
C_node9node110_wide_t2,0.0,node9transit_node110transit
C_node9node110_wide_t3,0.0,node9transit_node110transit
C_node9node110_wide_t4,0.0,node9transit_node110transit
C_node9node110_wide_t5,0.0,node9transit_node110transit
C_node9node253_timber_t0,0.0,node9transit_node253exit
C_node9node253_timber_t1,0.0,node9transit_node253exit
C_node9node253_timber_t2,0.0,node9transit_node253exit
C_node9node253_timber_t3,0.0,node9transit_node253exit
C_node9node253_timber_t4,0.0,node9transit_node253exit
C_node9node253_timber_t5,0.0,node9transit_node253exit
C_node9node253_wide_t0,0.0,node9transit_node253exit
C_node9node253_wide_t1,0.0,node9transit_node253exit
C_node9node253_wide_t2,0.0,node9transit_node253exit
C_node9node253_wide_t3,0.0,node9transit_node253exit
C_node9node253_wide_t4,0.0,node9transit_node253exit
C_node9node253_wide_t5,0.0,node9transit_node253exit
C_node9node638_timber_t0,0.0,node9transit_node638source
C_node9node638_timber_t1,1.0,node9transit_node638source
C_node9node638_timber_t2,0.0,node9transit_node638source
C_node9node638_timber_t3,0.0,node9transit_node638source
C_node9node638_timber_t4,-0.0,node9transit_node638source
C_node9node638_timber_t5,-0.0,node9transit_node638source
C_node9node638_wide_t0,0.0,node9transit_node638source
C_node9node638_wide_t1,0.0,node9transit_node638source
C_node9node638_wide_t2,0.0,node9transit_node638source
C_node9node638_wide_t3,0.0,node9transit_node638source
C_node9node638_wide_t4,0.0,node9transit_node638source
C_node9node638_wide_t5,0.0,node9transit_node638source
C_node9node639_timber_t0,0.0,node9transit_node639source
C_node9node639_timber_t1,0.0,node9transit_node639source
C_node9node639_timber_t2,0.0,node9transit_node639source
C_node9node639_timber_t3,0.0,node9transit_node639source
C_node9node639_timber_t4,0.0,node9transit_node639source
C_node9node639_timber_t5,0.0,node9transit_node639source
C_node9node639_wide_t0,0.0,node9transit_node639source
C_node9node639_wide_t1,0.0,node9transit_node639source
C_node9node639_wide_t2,0.0,node9transit_node639source
C_node9node639_wide_t3,1.0,node9transit_node639source
C_node9node639_wide_t4,0.0,node9transit_node639source
C_node9node639_wide_t5,0.0,node9transit_node639source
C_node10node14_timber_t0,0.0,node10transit_node14transit
C_node10node14_timber_t1,0.0,node10transit_node14transit
C_node10node14_timber_t2,0.0,node10transit_node14transit
C_node10node14_timber_t3,0.0,node10transit_node14transit
C_node10node14_timber_t4,0.0,node10transit_node14transit
C_node10node14_timber_t5,0.0,node10transit_node14transit
C_node10node14_wide_t0,0.0,node10transit_node14transit
C_node10node14_wide_t1,0.0,node10transit_node14transit
C_node10node14_wide_t2,0.0,node10transit_node14transit
C_node10node14_wide_t3,0.0,node10transit_node14transit
C_node10node14_wide_t4,0.0,node10transit_node14transit
C_node10node14_wide_t5,0.0,node10transit_node14transit
C_node10node352_timber_t0,0.0,node10transit_node352exit
C_node10node352_timber_t1,0.0,node10transit_node352exit
C_node10node352_timber_t2,0.0,node10transit_node352exit
C_node10node352_timber_t3,0.0,node10transit_node352exit
C_node10node352_timber_t4,0.0,node10transit_node352exit
C_node10node352_timber_t5,0.0,node10transit_node352exit
C_node10node352_wide_t0,0.0,node10transit_node352exit
C_node10node352_wide_t1,0.0,node10transit_node352exit
C_node10node352_wide_t2,0.0,node10transit_node352exit
C_node10node352_wide_t3,0.0,node10transit_node352exit
C_node10node352_wide_t4,0.0,node10transit_node352exit
C_node10node352_wide_t5,0.0,node10transit_node352exit
C_node10node85_timber_t0,0.0,node10transit_node85transit
C_node10node85_timber_t1,0.0,node10transit_node85transit
C_node10node85_timber_t2,0.0,node10transit_node85transit
C_node10node85_timber_t3,0.0,node10transit_node85transit
C_node10node85_timber_t4,0.0,node10transit_node85transit
C_node10node85_timber_t5,0.0,node10transit_node85transit
C_node10node85_wide_t0,0.0,node10transit_node85transit
C_node10node85_wide_t1,0.0,node10transit_node85transit
C_node10node85_wide_t2,0.0,node10transit_node85transit
C_node10node85_wide_t3,0.0,node10transit_node85transit
C_node10node85_wide_t4,0.0,node10transit_node85transit
C_node10node85_wide_t5,0.0,node10transit_node85transit
C_node10node628_timber_t0,0.0,node10transit_node628source
C_node10node628_timber_t1,0.0,node10transit_node628source
C_node10node628_timber_t2,0.0,node10transit_node628source
C_node10node628_timber_t3,0.0,node10transit_node628source
C_node10node628_timber_t4,0.0,node10transit_node628source
C_node10node628_timber_t5,0.0,node10transit_node628source
C_node10node628_wide_t0,0.0,node10transit_node628source
C_node10node628_wide_t1,0.0,node10transit_node628source
C_node10node628_wide_t2,0.0,node10transit_node628source
C_node10node628_wide_t3,0.0,node10transit_node628source
C_node10node628_wide_t4,0.0,node10transit_node628source
C_node10node628_wide_t5,0.0,node10transit_node628source
C_node10node633_timber_t0,0.0,node10transit_node633source
C_node10node633_timber_t1,0.0,node10transit_node633source
C_node10node633_timber_t2,0.0,node10transit_node633source
C_node10node633_timber_t3,0.0,node10transit_node633source
C_node10node633_timber_t4,0.0,node10transit_node633source
C_node10node633_timber_t5,0.0,node10transit_node633source
C_node10node633_wide_t0,0.0,node10transit_node633source
C_node10node633_wide_t1,1.0,node10transit_node633source
C_node10node633_wide_t2,0.0,node10transit_node633source
C_node10node633_wide_t3,0.0,node10transit_node633source
C_node10node633_wide_t4,0.0,node10transit_node633source
C_node10node633_wide_t5,0.0,node10transit_node633source
C_node11node424_timber_t0,0.0,node11transit_node424exit
C_node11node424_timber_t1,0.0,node11transit_node424exit
C_node11node424_timber_t2,0.0,node11transit_node424exit
C_node11node424_timber_t3,0.0,node11transit_node424exit
C_node11node424_timber_t4,0.0,node11transit_node424exit
C_node11node424_timber_t5,0.0,node11transit_node424exit
C_node11node424_wide_t0,0.0,node11transit_node424exit
C_node11node424_wide_t1,0.0,node11transit_node424exit
C_node11node424_wide_t2,0.0,node11transit_node424exit
C_node11node424_wide_t3,0.0,node11transit_node424exit
C_node11node424_wide_t4,0.0,node11transit_node424exit
C_node11node424_wide_t5,0.0,node11transit_node424exit
C_node11node423_timber_t0,0.0,node11transit_node423exit
C_node11node423_timber_t1,0.0,node11transit_node423exit
C_node11node423_timber_t2,0.0,node11transit_node423exit
C_node11node423_timber_t3,0.0,node11transit_node423exit
C_node11node423_timber_t4,0.0,node11transit_node423exit
C_node11node423_timber_t5,0.0,node11transit_node423exit
C_node11node423_wide_t0,0.0,node11transit_node423exit
C_node11node423_wide_t1,0.0,node11transit_node423exit
C_node11node423_wide_t2,0.0,node11transit_node423exit
C_node11node423_wide_t3,0.0,node11transit_node423exit
C_node11node423_wide_t4,0.0,node11transit_node423exit
C_node11node423_wide_t5,0.0,node11transit_node423exit
C_node11node258_timber_t0,0.0,node11transit_node258transit
C_node11node258_timber_t1,0.0,node11transit_node258transit
C_node11node258_timber_t2,0.0,node11transit_node258transit
C_node11node258_timber_t3,0.0,node11transit_node258transit
C_node11node258_timber_t4,0.0,node11transit_node258transit
C_node11node258_timber_t5,0.0,node11transit_node258transit
C_node11node258_wide_t0,0.0,node11transit_node258transit
C_node11node258_wide_t1,0.0,node11transit_node258transit
C_node11node258_wide_t2,0.0,node11transit_node258transit
C_node11node258_wide_t3,0.0,node11transit_node258transit
C_node11node258_wide_t4,0.0,node11transit_node258transit
C_node11node258_wide_t5,0.0,node11transit_node258transit
C_node11node577_timber_t0,0.0,node11transit_node577source
C_node11node577_timber_t1,1.0,node11transit_node577source
C_node11node577_timber_t2,0.0,node11transit_node577source
C_node11node577_timber_t3,0.0,node11transit_node577source
C_node11node577_timber_t4,-0.0,node11transit_node577source
C_node11node577_timber_t5,-0.0,node11transit_node577source
C_node11node577_wide_t0,0.0,node11transit_node577source
C_node11node577_wide_t1,0.0,node11transit_node577source
C_node11node577_wide_t2,0.0,node11transit_node577source
C_node11node577_wide_t3,0.0,node11transit_node577source
C_node11node577_wide_t4,0.0,node11transit_node577source
C_node11node577_wide_t5,0.0,node11transit_node577source
C_node11node578_timber_t0,0.0,node11transit_node578source
C_node11node578_timber_t1,1.0,node11transit_node578source
C_node11node578_timber_t2,0.0,node11transit_node578source
C_node11node578_timber_t3,0.0,node11transit_node578source
C_node11node578_timber_t4,-0.0,node11transit_node578source
C_node11node578_timber_t5,-0.0,node11transit_node578source
C_node11node578_wide_t0,0.0,node11transit_node578source
C_node11node578_wide_t1,0.0,node11transit_node578source
C_node11node578_wide_t2,0.0,node11transit_node578source
C_node11node578_wide_t3,0.0,node11transit_node578source
C_node11node578_wide_t4,0.0,node11transit_node578source
C_node11node578_wide_t5,0.0,node11transit_node578source
C_node12node298_timber_t0,0.0,node12transit_node298transit
C_node12node298_timber_t1,0.0,node12transit_node298transit
C_node12node298_timber_t2,0.0,node12transit_node298transit
C_node12node298_timber_t3,0.0,node12transit_node298transit
C_node12node298_timber_t4,0.0,node12transit_node298transit
C_node12node298_timber_t5,0.0,node12transit_node298transit
C_node12node298_wide_t0,0.0,node12transit_node298transit
C_node12node298_wide_t1,0.0,node12transit_node298transit
C_node12node298_wide_t2,0.0,node12transit_node298transit
C_node12node298_wide_t3,0.0,node12transit_node298transit
C_node12node298_wide_t4,0.0,node12transit_node298transit
C_node12node298_wide_t5,0.0,node12transit_node298transit
C_node12node340_timber_t0,0.0,node12transit_node340transit
C_node12node340_timber_t1,0.0,node12transit_node340transit
C_node12node340_timber_t2,0.0,node12transit_node340transit
C_node12node340_timber_t3,0.0,node12transit_node340transit
C_node12node340_timber_t4,0.0,node12transit_node340transit
C_node12node340_timber_t5,0.0,node12transit_node340transit
C_node12node340_wide_t0,0.0,node12transit_node340transit
C_node12node340_wide_t1,0.0,node12transit_node340transit
C_node12node340_wide_t2,0.0,node12transit_node340transit
C_node12node340_wide_t3,0.0,node12transit_node340transit
C_node12node340_wide_t4,0.0,node12transit_node340transit
C_node12node340_wide_t5,0.0,node12transit_node340transit
C_node12node254_timber_t0,0.0,node12transit_node254transit
C_node12node254_timber_t1,0.0,node12transit_node254transit
C_node12node254_timber_t2,0.0,node12transit_node254transit
C_node12node254_timber_t3,0.0,node12transit_node254transit
C_node12node254_timber_t4,0.0,node12transit_node254transit
C_node12node254_timber_t5,0.0,node12transit_node254transit
C_node12node254_wide_t0,0.0,node12transit_node254transit
C_node12node254_wide_t1,0.0,node12transit_node254transit
C_node12node254_wide_t2,0.0,node12transit_node254transit
C_node12node254_wide_t3,0.0,node12transit_node254transit
C_node12node254_wide_t4,0.0,node12transit_node254transit
C_node12node254_wide_t5,0.0,node12transit_node254transit
C_node12node630_timber_t0,0.0,node12transit_node630source
C_node12node630_timber_t1,0.0,node12transit_node630source
C_node12node630_timber_t2,0.0,node12transit_node630source
C_node12node630_timber_t3,0.0,node12transit_node630source
C_node12node630_timber_t4,0.0,node12transit_node630source
C_node12node630_timber_t5,0.0,node12transit_node630source
C_node12node630_wide_t0,0.0,node12transit_node630source
C_node12node630_wide_t1,1.0,node12transit_node630source
C_node12node630_wide_t2,0.0,node12transit_node630source
C_node12node630_wide_t3,0.0,node12transit_node630source
C_node12node630_wide_t4,0.0,node12transit_node630source
C_node12node630_wide_t5,0.0,node12transit_node630source
C_node12node631_timber_t0,0.0,node12transit_node631source
C_node12node631_timber_t1,0.0,node12transit_node631source
C_node12node631_timber_t2,0.0,node12transit_node631source
C_node12node631_timber_t3,0.0,node12transit_node631source
C_node12node631_timber_t4,0.0,node12transit_node631source
C_node12node631_timber_t5,0.0,node12transit_node631source
C_node12node631_wide_t0,0.0,node12transit_node631source
C_node12node631_wide_t1,1.0,node12transit_node631source
C_node12node631_wide_t2,0.0,node12transit_node631source
C_node12node631_wide_t3,0.0,node12transit_node631source
C_node12node631_wide_t4,0.0,node12transit_node631source
C_node12node631_wide_t5,0.0,node12transit_node631source
C_node12node634_timber_t0,0.0,node12transit_node634source
C_node12node634_timber_t1,0.0,node12transit_node634source
C_node12node634_timber_t2,0.0,node12transit_node634source
C_node12node634_timber_t3,0.0,node12transit_node634source
C_node12node634_timber_t4,-0.0,node12transit_node634source
C_node12node634_timber_t5,-0.0,node12transit_node634source
C_node12node634_wide_t0,0.0,node12transit_node634source
C_node12node634_wide_t1,1.0,node12transit_node634source
C_node12node634_wide_t2,0.0,node12transit_node634source
C_node12node634_wide_t3,0.0,node12transit_node634source
C_node12node634_wide_t4,0.0,node12transit_node634source
C_node12node634_wide_t5,0.0,node12transit_node634source
C_node13node77_timber_t0,0.0,node13transit_node77transit
C_node13node77_timber_t1,0.0,node13transit_node77transit
C_node13node77_timber_t2,0.0,node13transit_node77transit
C_node13node77_timber_t3,0.0,node13transit_node77transit
C_node13node77_timber_t4,0.0,node13transit_node77transit
C_node13node77_timber_t5,0.0,node13transit_node77transit
C_node13node77_wide_t0,0.0,node13transit_node77transit
C_node13node77_wide_t1,0.0,node13transit_node77transit
C_node13node77_wide_t2,0.0,node13transit_node77transit
C_node13node77_wide_t3,0.0,node13transit_node77transit
C_node13node77_wide_t4,0.0,node13transit_node77transit
C_node13node77_wide_t5,0.0,node13transit_node77transit
C_node13node118_timber_t0,0.0,node13transit_node118transit
C_node13node118_timber_t1,0.0,node13transit_node118transit
C_node13node118_timber_t2,0.0,node13transit_node118transit
C_node13node118_timber_t3,0.0,node13transit_node118transit
C_node13node118_timber_t4,0.0,node13transit_node118transit
C_node13node118_timber_t5,0.0,node13transit_node118transit
C_node13node118_wide_t0,0.0,node13transit_node118transit
C_node13node118_wide_t1,0.0,node13transit_node118transit
C_node13node118_wide_t2,0.0,node13transit_node118transit
C_node13node118_wide_t3,0.0,node13transit_node118transit
C_node13node118_wide_t4,0.0,node13transit_node118transit
C_node13node118_wide_t5,0.0,node13transit_node118transit
C_node13node228_timber_t0,0.0,node13transit_node228transit
C_node13node228_timber_t1,0.0,node13transit_node228transit
C_node13node228_timber_t2,0.0,node13transit_node228transit
C_node13node228_timber_t3,0.0,node13transit_node228transit
C_node13node228_timber_t4,0.0,node13transit_node228transit
C_node13node228_timber_t5,0.0,node13transit_node228transit
C_node13node228_wide_t0,0.0,node13transit_node228transit
C_node13node228_wide_t1,0.0,node13transit_node228transit
C_node13node228_wide_t2,0.0,node13transit_node228transit
C_node13node228_wide_t3,0.0,node13transit_node228transit
C_node13node228_wide_t4,0.0,node13transit_node228transit
C_node13node228_wide_t5,0.0,node13transit_node228transit
C_node13node559_timber_t0,0.0,node13transit_node559source
C_node13node559_timber_t1,1.0,node13transit_node559source
C_node13node559_timber_t2,0.0,node13transit_node559source
C_node13node559_timber_t3,-0.0,node13transit_node559source
C_node13node559_timber_t4,1.0,node13transit_node559source
C_node13node559_timber_t5,0.0,node13transit_node559source
C_node13node559_wide_t0,0.0,node13transit_node559source
C_node13node559_wide_t1,0.0,node13transit_node559source
C_node13node559_wide_t2,0.0,node13transit_node559source
