variable,value,node_type_info
flow_timber_node236node177_t3,1.0,node236source_node177transit
flow_timber_node236node177_t4,1.0,node236source_node177transit
flow_timber_node236node177_t5,1.0,node236source_node177transit
flow_timber_node273node83_t3,1.0,node273source_node83transit
flow_timber_node273node83_t4,1.0,node273source_node83transit
flow_timber_node273node195_t1,1.0,node273source_node195transit
flow_timber_node273node195_t2,1.0,node273source_node195transit
flow_timber_node273node195_t5,1.0,node273source_node195transit
flow_wide_node170node152_t3,1.0,node170transit_node152transit
flow_wide_node170node152_t4,1.0,node170transit_node152transit
flow_wide_node170node152_t5,1.0,node170transit_node152transit
flow_timber_node238node61_t1,1.0,node238source_node61transit
flow_timber_node238node61_t2,1.0,node238source_node61transit
flow_timber_node238node61_t3,1.0,node238source_node61transit
flow_timber_node238node61_t4,1.0,node238source_node61transit
flow_timber_node238node61_t5,1.0,node238source_node61transit
flow_wide_node274node170_t3,1.0,node274source_node170transit
flow_wide_node274node170_t4,1.0,node274source_node170transit
flow_wide_node274node170_t5,1.0,node274source_node170transit
flow_wide_node8node12_t1,6.0,node8transit_node12transit
flow_timber_node8node198_t1,1.0,node8transit_node198exit
flow_timber_node8node198_t2,1.0,node8transit_node198exit
flow_timber_node8node198_t3,1.0,node8transit_node198exit
flow_timber_node8node198_t4,1.0,node8transit_node198exit
flow_timber_node8node198_t5,1.0,node8transit_node198exit
flow_wide_node8node198_t1,3.0,node8transit_node198exit
flow_wide_node8node198_t2,3.0,node8transit_node198exit
flow_wide_node8node198_t3,4.0,node8transit_node198exit
flow_wide_node8node198_t4,4.0,node8transit_node198exit
flow_wide_node8node198_t5,4.0,node8transit_node198exit
flow_timber_node12node8_t1,1.0,node12transit_node8transit
flow_timber_node12node8_t2,1.0,node12transit_node8transit
flow_timber_node12node8_t3,1.0,node12transit_node8transit
flow_timber_node12node8_t4,1.0,node12transit_node8transit
flow_timber_node12node8_t5,1.0,node12transit_node8transit
flow_wide_node12node8_t1,9.0,node12transit_node8transit
flow_wide_node12node8_t2,2.0,node12transit_node8transit
flow_wide_node12node8_t3,3.0,node12transit_node8transit
flow_wide_node12node8_t4,3.0,node12transit_node8transit
flow_wide_node12node8_t5,3.0,node12transit_node8transit
flow_wide_node275node8_t2,1.0,node275source_node8transit
flow_wide_node275node8_t3,1.0,node275source_node8transit
flow_wide_node275node8_t4,1.0,node275source_node8transit
flow_wide_node275node8_t5,1.0,node275source_node8transit
flow_wide_node275node61_t1,1.0,node275source_node61transit
flow_wide_node276node12_t2,1.0,node276source_node12transit
flow_wide_node276node12_t3,1.0,node276source_node12transit
flow_wide_node276node12_t4,1.0,node276source_node12transit
flow_wide_node276node12_t5,1.0,node276source_node12transit
flow_wide_node276node61_t1,1.0,node276source_node61transit
flow_wide_node279node37_t1,1.0,node279source_node37transit
flow_wide_node279node37_t2,1.0,node279source_node37transit
flow_wide_node279node37_t3,1.0,node279source_node37transit
flow_wide_node279node37_t4,1.0,node279source_node37transit
flow_wide_node279node37_t5,1.0,node279source_node37transit
flow_timber_node24node58_t1,5.0,node24transit_node58transit
flow_timber_node24node58_t2,4.0,node24transit_node58transit
flow_timber_node24node58_t3,4.0,node24transit_node58transit
flow_timber_node24node58_t4,5.0,node24transit_node58transit
flow_timber_node24node58_t5,5.0,node24transit_node58transit
flow_timber_node249node24_t1,1.0,node249source_node24transit
flow_timber_node249node24_t2,1.0,node249source_node24transit
flow_timber_node249node24_t3,1.0,node249source_node24transit
flow_timber_node249node24_t4,1.0,node249source_node24transit
flow_timber_node249node24_t5,1.0,node249source_node24transit
flow_timber_node250node24_t1,1.0,node250source_node24transit
flow_timber_node250node24_t2,1.0,node250source_node24transit
flow_timber_node250node24_t3,1.0,node250source_node24transit
flow_timber_node250node24_t4,1.0,node250source_node24transit
flow_timber_node250node24_t5,1.0,node250source_node24transit
flow_timber_node252node179_t1,1.0,node252source_node179transit
flow_timber_node252node179_t2,1.0,node252source_node179transit
flow_timber_node252node179_t4,1.0,node252source_node179transit
flow_timber_node252node179_t5,1.0,node252source_node179transit
flow_timber_node255node29_t1,1.0,node255source_node29transit
flow_timber_node255node29_t4,1.0,node255source_node29transit
flow_timber_node255node29_t5,1.0,node255source_node29transit
flow_timber_node61node12_t1,1.0,node61transit_node12transit
flow_timber_node61node12_t2,1.0,node61transit_node12transit
flow_timber_node61node12_t3,1.0,node61transit_node12transit
flow_timber_node61node12_t4,1.0,node61transit_node12transit
flow_timber_node61node12_t5,1.0,node61transit_node12transit
flow_wide_node61node12_t1,3.0,node61transit_node12transit
flow_wide_node61node12_t2,1.0,node61transit_node12transit
flow_wide_node61node12_t3,2.0,node61transit_node12transit
flow_wide_node61node12_t4,2.0,node61transit_node12transit
flow_wide_node61node12_t5,2.0,node61transit_node12transit
flow_timber_node13node72_t1,2.0,node13transit_node72transit
flow_timber_node13node72_t2,1.0,node13transit_node72transit
flow_timber_node72node59_t1,2.0,node72transit_node59transit
flow_timber_node72node59_t2,9.0,node72transit_node59transit
flow_timber_node72node59_t3,9.0,node72transit_node59transit
flow_timber_node72node59_t4,1.0,node72transit_node59transit
flow_timber_node72node59_t5,2.0,node72transit_node59transit
flow_wide_node72node59_t4,1.0,node72transit_node59transit
flow_timber_node240node13_t1,1.0,node240source_node13transit
flow_timber_node240node72_t2,1.0,node240source_node72transit
flow_timber_node240node72_t3,1.0,node240source_node72transit
flow_timber_node240node72_t4,1.0,node240source_node72transit
flow_timber_node240node72_t5,1.0,node240source_node72transit
flow_wide_node240node72_t4,1.0,node240source_node72transit
flow_timber_node243node59_t2,1.0,node243source_node59transit
flow_timber_node243node59_t4,1.0,node243source_node59transit
flow_timber_node243node166_t1,1.0,node243source_node166transit
flow_timber_node243node166_t3,1.0,node243source_node166transit
flow_timber_node243node166_t5,1.0,node243source_node166transit
flow_timber_node244node13_t1,1.0,node244source_node13transit
flow_timber_node244node13_t2,1.0,node244source_node13transit
flow_timber_node244node200_t3,1.0,node244source_node200transit
flow_timber_node244node200_t4,1.0,node244source_node200transit
flow_timber_node244node200_t5,1.0,node244source_node200transit
flow_timber_node182node47_t1,1.0,node182transit_node47transit
flow_timber_node182node47_t2,1.0,node182transit_node47transit
flow_timber_node182node47_t3,1.0,node182transit_node47transit
flow_timber_node182node47_t4,1.0,node182transit_node47transit
flow_timber_node182node47_t5,1.0,node182transit_node47transit
flow_wide_node182node47_t1,1.0,node182transit_node47transit
flow_wide_node182node47_t2,1.0,node182transit_node47transit
flow_wide_node182node47_t3,1.0,node182transit_node47transit
flow_wide_node182node47_t4,1.0,node182transit_node47transit
flow_timber_node272node182_t1,1.0,node272source_node182transit
flow_timber_node272node182_t2,1.0,node272source_node182transit
flow_timber_node272node182_t3,1.0,node272source_node182transit
flow_timber_node272node182_t4,1.0,node272source_node182transit
flow_timber_node272node182_t5,1.0,node272source_node182transit
flow_wide_node272node182_t1,1.0,node272source_node182transit
flow_wide_node272node182_t2,1.0,node272source_node182transit
flow_wide_node272node182_t3,1.0,node272source_node182transit
flow_wide_node272node182_t4,1.0,node272source_node182transit
flow_timber_node19node134_t1,2.0,node19transit_node134transit
flow_timber_node19node134_t2,1.0,node19transit_node134transit
flow_timber_node19node134_t3,3.0,node19transit_node134transit
flow_timber_node19node134_t4,3.0,node19transit_node134transit
flow_timber_node19node134_t5,1.0,node19transit_node134transit
flow_wide_node19node134_t4,1.0,node19transit_node134transit
flow_timber_node241node19_t1,1.0,node241source_node19transit
flow_timber_node241node19_t2,1.0,node241source_node19transit
flow_timber_node241node19_t3,1.0,node241source_node19transit
flow_timber_node241node19_t4,1.0,node241source_node19transit
flow_timber_node241node19_t5,1.0,node241source_node19transit
flow_wide_node241node19_t4,1.0,node241source_node19transit
flow_timber_node263node19_t1,1.0,node263source_node19transit
flow_timber_node263node19_t3,1.0,node263source_node19transit
flow_timber_node263node19_t4,1.0,node263source_node19transit
flow_timber_node263node134_t5,1.0,node263source_node134transit
flow_timber_node166node146_t1,5.0,node166transit_node146transit
flow_timber_node166node146_t2,5.0,node166transit_node146transit
flow_timber_node166node146_t3,4.0,node166transit_node146transit
flow_timber_node166node146_t4,4.0,node166transit_node146transit
flow_timber_node166node146_t5,4.0,node166transit_node146transit
flow_wide_node166node146_t4,1.0,node166transit_node146transit
flow_timber_node242node19_t3,1.0,node242source_node19transit
flow_timber_node242node19_t4,1.0,node242source_node19transit
flow_timber_node242node134_t1,1.0,node242source_node134transit
flow_timber_node242node134_t2,1.0,node242source_node134transit
flow_timber_node242node134_t5,1.0,node242source_node134transit
flow_timber_node247node88_t1,1.0,node247source_node88transit
flow_timber_node247node88_t2,1.0,node247source_node88transit
flow_timber_node247node88_t3,1.0,node247source_node88transit
flow_timber_node247node88_t4,1.0,node247source_node88transit
flow_timber_node247node88_t5,1.0,node247source_node88transit
flow_timber_node18node93_t1,3.0,node18transit_node93transit
flow_timber_node18node93_t2,3.0,node18transit_node93transit
flow_timber_node18node93_t3,2.0,node18transit_node93transit
flow_timber_node18node93_t4,3.0,node18transit_node93transit
flow_timber_node18node93_t5,3.0,node18transit_node93transit
flow_timber_node39node18_t1,1.0,node39transit_node18transit
flow_timber_node39node18_t2,1.0,node39transit_node18transit
flow_timber_node39node18_t4,1.0,node39transit_node18transit
flow_timber_node39node18_t5,1.0,node39transit_node18transit
flow_timber_node93node85_t1,4.0,node93transit_node85transit
flow_timber_node93node85_t2,4.0,node93transit_node85transit
flow_timber_node93node85_t3,2.0,node93transit_node85transit
flow_timber_node93node85_t4,4.0,node93transit_node85transit
flow_timber_node93node85_t5,4.0,node93transit_node85transit
flow_timber_node260node93_t1,1.0,node260source_node93transit
flow_timber_node260node93_t2,1.0,node260source_node93transit
flow_timber_node260node93_t4,1.0,node260source_node93transit
flow_timber_node260node93_t5,1.0,node260source_node93transit
flow_timber_node134node146_t1,3.0,node134transit_node146transit
flow_timber_node134node146_t2,2.0,node134transit_node146transit
flow_timber_node134node146_t3,3.0,node134transit_node146transit
flow_timber_node134node146_t4,3.0,node134transit_node146transit
flow_timber_node134node146_t5,3.0,node134transit_node146transit
flow_wide_node134node146_t4,1.0,node134transit_node146transit
flow_timber_node21node220_t1,8.0,node21transit_node220exit
flow_timber_node21node220_t2,7.0,node21transit_node220exit
flow_timber_node21node220_t3,7.0,node21transit_node220exit
flow_timber_node21node220_t4,7.0,node21transit_node220exit
flow_timber_node21node220_t5,7.0,node21transit_node220exit
flow_wide_node21node220_t4,2.0,node21transit_node220exit
flow_timber_node146node21_t1,8.0,node146transit_node21transit
flow_timber_node146node21_t2,7.0,node146transit_node21transit
flow_timber_node146node21_t3,7.0,node146transit_node21transit
flow_timber_node146node21_t4,7.0,node146transit_node21transit
flow_timber_node146node21_t5,7.0,node146transit_node21transit
flow_wide_node146node21_t4,2.0,node146transit_node21transit
flow_timber_node267node47_t1,1.0,node267source_node47transit
flow_timber_node267node47_t2,1.0,node267source_node47transit
flow_timber_node267node47_t3,1.0,node267source_node47transit
flow_timber_node267node47_t4,1.0,node267source_node47transit
flow_timber_node267node82_t5,1.0,node267source_node82transit
flow_timber_node113node23_t1,5.0,node113transit_node23exit
flow_timber_node113node23_t2,4.0,node113transit_node23exit
flow_timber_node113node23_t3,4.0,node113transit_node23exit
flow_timber_node113node23_t4,5.0,node113transit_node23exit
flow_timber_node113node23_t5,5.0,node113transit_node23exit
flow_timber_node58node113_t1,5.0,node58transit_node113transit
flow_timber_node58node113_t2,4.0,node58transit_node113transit
flow_timber_node58node113_t3,4.0,node58transit_node113transit
flow_timber_node58node113_t4,5.0,node58transit_node113transit
flow_timber_node58node113_t5,5.0,node58transit_node113transit
flow_timber_node105node24_t1,3.0,node105transit_node24transit
flow_timber_node105node24_t2,2.0,node105transit_node24transit
flow_timber_node105node24_t3,2.0,node105transit_node24transit
flow_timber_node105node24_t4,3.0,node105transit_node24transit
flow_timber_node105node24_t5,3.0,node105transit_node24transit
flow_timber_node29node38_t1,1.0,node29transit_node38transit
flow_timber_node29node38_t4,2.0,node29transit_node38transit
flow_timber_node29node38_t5,2.0,node29transit_node38transit
flow_timber_node38node105_t1,2.0,node38transit_node105transit
flow_timber_node38node105_t4,2.0,node38transit_node105transit
flow_timber_node38node105_t5,2.0,node38transit_node105transit
flow_timber_node254node29_t4,1.0,node254source_node29transit
flow_timber_node254node29_t5,1.0,node254source_node29transit
flow_timber_node254node38_t1,1.0,node254source_node38transit
flow_timber_node254node123_t2,1.0,node254source_node123transit
flow_timber_node254node123_t3,1.0,node254source_node123transit
flow_timber_node30node96_t1,6.0,node30transit_node96transit
flow_timber_node30node96_t2,3.0,node30transit_node96transit
flow_timber_node30node96_t3,5.0,node30transit_node96transit
flow_timber_node30node96_t4,6.0,node30transit_node96transit
flow_timber_node30node96_t5,5.0,node30transit_node96transit
flow_wide_node30node96_t1,4.0,node30transit_node96transit
flow_wide_node30node96_t2,4.0,node30transit_node96transit
flow_wide_node30node96_t3,4.0,node30transit_node96transit
flow_wide_node30node96_t4,4.0,node30transit_node96transit
flow_wide_node30node96_t5,4.0,node30transit_node96transit
flow_timber_node96node104_t1,6.0,node96transit_node104transit
flow_timber_node96node104_t2,4.0,node96transit_node104transit
flow_timber_node96node104_t3,6.0,node96transit_node104transit
flow_timber_node96node104_t4,6.0,node96transit_node104transit
flow_timber_node96node104_t5,6.0,node96transit_node104transit
flow_wide_node96node104_t1,4.0,node96transit_node104transit
flow_wide_node96node104_t2,4.0,node96transit_node104transit
flow_wide_node96node104_t3,4.0,node96transit_node104transit
flow_wide_node96node104_t4,4.0,node96transit_node104transit
flow_wide_node96node104_t5,4.0,node96transit_node104transit
flow_timber_node133node30_t1,5.0,node133transit_node30transit
flow_timber_node133node30_t2,3.0,node133transit_node30transit
flow_timber_node133node30_t3,5.0,node133transit_node30transit
flow_timber_node133node30_t4,5.0,node133transit_node30transit
flow_timber_node133node30_t5,5.0,node133transit_node30transit
flow_wide_node133node30_t1,4.0,node133transit_node30transit
flow_wide_node133node30_t2,4.0,node133transit_node30transit
flow_wide_node133node30_t3,4.0,node133transit_node30transit
flow_wide_node133node30_t4,4.0,node133transit_node30transit
flow_wide_node133node30_t5,4.0,node133transit_node30transit
flow_timber_node235node30_t1,1.0,node235source_node30transit
flow_timber_node235node30_t4,1.0,node235source_node30transit
flow_timber_node235node96_t2,1.0,node235source_node96transit
flow_timber_node235node96_t3,1.0,node235source_node96transit
flow_timber_node235node96_t5,1.0,node235source_node96transit
flow_timber_node136node222_t1,6.0,node136transit_node222exit
flow_timber_node136node222_t2,2.0,node136transit_node222exit
flow_timber_node136node222_t3,4.0,node136transit_node222exit
flow_timber_node136node222_t4,6.0,node136transit_node222exit
flow_timber_node136node222_t5,6.0,node136transit_node222exit
flow_timber_node33node168_t1,2.0,node33transit_node168transit
flow_timber_node33node168_t2,1.0,node33transit_node168transit
flow_timber_node33node168_t4,2.0,node33transit_node168transit
flow_timber_node33node168_t5,2.0,node33transit_node168transit
flow_timber_node179node33_t1,2.0,node179transit_node33transit
flow_timber_node179node33_t2,1.0,node179transit_node33transit
flow_timber_node179node33_t4,1.0,node179transit_node33transit
flow_timber_node179node33_t5,2.0,node179transit_node33transit
flow_timber_node168node164_t1,4.0,node168transit_node164transit
flow_timber_node168node164_t2,1.0,node168transit_node164transit
flow_timber_node168node164_t3,2.0,node168transit_node164transit
flow_timber_node168node164_t4,4.0,node168transit_node164transit
flow_timber_node168node164_t5,4.0,node168transit_node164transit
flow_timber_node239node120_t3,1.0,node239source_node120transit
flow_timber_node239node164_t1,1.0,node239source_node164transit
flow_timber_node239node164_t2,1.0,node239source_node164transit
flow_timber_node239node164_t4,1.0,node239source_node164transit
flow_timber_node239node164_t5,1.0,node239source_node164transit
flow_timber_node253node168_t1,1.0,node253source_node168transit
flow_timber_node253node168_t3,1.0,node253source_node168transit
flow_timber_node253node168_t4,1.0,node253source_node168transit
flow_timber_node253node168_t5,1.0,node253source_node168transit
flow_timber_node256node33_t4,1.0,node256source_node33transit
flow_timber_node256node179_t1,1.0,node256source_node179transit
flow_timber_node256node179_t5,1.0,node256source_node179transit
flow_timber_node70node215_t1,4.0,node70transit_node215exit
flow_timber_node70node215_t2,3.0,node70transit_node215exit
flow_timber_node70node215_t3,2.0,node70transit_node215exit
flow_timber_node70node215_t4,4.0,node70transit_node215exit
flow_timber_node70node215_t5,4.0,node70transit_node215exit
flow_wide_node70node215_t1,1.0,node70transit_node215exit
flow_wide_node283node150_t1,1.0,node283source_node150transit
flow_wide_node283node180_t2,1.0,node283source_node180transit
flow_wide_node283node180_t3,1.0,node283source_node180transit
flow_wide_node283node180_t4,1.0,node283source_node180transit
flow_wide_node283node180_t5,1.0,node283source_node180transit
flow_wide_node37node62_t1,1.0,node37transit_node62exit
flow_wide_node37node62_t2,1.0,node37transit_node62exit
flow_wide_node37node62_t3,1.0,node37transit_node62exit
flow_wide_node37node62_t4,1.0,node37transit_node62exit
flow_wide_node37node62_t5,1.0,node37transit_node62exit
flow_timber_node123node105_t2,1.0,node123transit_node105transit
flow_timber_node123node105_t3,2.0,node123transit_node105transit
flow_timber_node268node105_t1,1.0,node268source_node105transit
flow_timber_node268node105_t2,1.0,node268source_node105transit
flow_timber_node268node105_t4,1.0,node268source_node105transit
flow_timber_node268node105_t5,1.0,node268source_node105transit
flow_timber_node268node123_t3,1.0,node268source_node123transit
flow_timber_node262node39_t1,1.0,node262source_node39transit
flow_timber_node262node39_t2,1.0,node262source_node39transit
flow_timber_node262node39_t4,1.0,node262source_node39transit
flow_timber_node262node39_t5,1.0,node262source_node39transit
flow_timber_node42node70_t1,4.0,node42transit_node70transit
flow_timber_node42node70_t2,3.0,node42transit_node70transit
flow_timber_node42node70_t3,2.0,node42transit_node70transit
flow_timber_node42node70_t4,4.0,node42transit_node70transit
flow_timber_node42node70_t5,4.0,node42transit_node70transit
flow_wide_node42node70_t1,1.0,node42transit_node70transit
flow_timber_node155node42_t1,4.0,node155transit_node42transit
flow_timber_node155node42_t2,3.0,node155transit_node42transit
flow_timber_node155node42_t3,2.0,node155transit_node42transit
flow_timber_node155node42_t4,4.0,node155transit_node42transit
flow_timber_node155node42_t5,4.0,node155transit_node42transit
flow_wide_node155node42_t1,1.0,node155transit_node42transit
flow_wide_node152node61_t1,1.0,node152transit_node61transit
flow_wide_node152node61_t2,1.0,node152transit_node61transit
flow_wide_node152node61_t3,2.0,node152transit_node61transit
flow_wide_node152node61_t4,2.0,node152transit_node61transit
flow_wide_node152node61_t5,2.0,node152transit_node61transit
flow_wide_node282node152_t1,1.0,node282source_node152transit
flow_wide_node282node152_t2,1.0,node282source_node152transit
flow_wide_node282node152_t3,1.0,node282source_node152transit
flow_wide_node282node152_t4,1.0,node282source_node152transit
flow_wide_node282node152_t5,1.0,node282source_node152transit
flow_timber_node47node211_t1,2.0,node47transit_node211exit
flow_timber_node47node211_t2,2.0,node47transit_node211exit
flow_timber_node47node211_t3,3.0,node47transit_node211exit
flow_timber_node47node211_t4,3.0,node47transit_node211exit
flow_timber_node47node211_t5,3.0,node47transit_node211exit
flow_wide_node47node211_t1,1.0,node47transit_node211exit
flow_wide_node47node211_t2,1.0,node47transit_node211exit
flow_wide_node47node211_t3,1.0,node47transit_node211exit
flow_wide_node47node211_t4,1.0,node47transit_node211exit
flow_timber_node82node47_t3,1.0,node82transit_node47transit
flow_timber_node82node47_t4,1.0,node82transit_node47transit
flow_timber_node82node47_t5,2.0,node82transit_node47transit
flow_timber_node104node230_t1,6.0,node104transit_node230exit
flow_timber_node104node230_t2,4.0,node104transit_node230exit
flow_timber_node104node230_t3,6.0,node104transit_node230exit
flow_timber_node104node230_t4,6.0,node104transit_node230exit
flow_timber_node104node230_t5,6.0,node104transit_node230exit
flow_wide_node104node230_t1,4.0,node104transit_node230exit
flow_wide_node104node230_t2,4.0,node104transit_node230exit
flow_wide_node104node230_t3,4.0,node104transit_node230exit
flow_wide_node104node230_t4,4.0,node104transit_node230exit
flow_wide_node104node230_t5,4.0,node104transit_node230exit
flow_timber_node49node133_t1,4.0,node49transit_node133transit
flow_timber_node49node133_t2,3.0,node49transit_node133transit
flow_timber_node49node133_t3,5.0,node49transit_node133transit
flow_timber_node49node133_t4,4.0,node49transit_node133transit
flow_timber_node49node133_t5,5.0,node49transit_node133transit
flow_wide_node49node133_t1,4.0,node49transit_node133transit
flow_wide_node49node133_t2,4.0,node49transit_node133transit
flow_wide_node49node133_t3,4.0,node49transit_node133transit
flow_wide_node49node133_t4,4.0,node49transit_node133transit
flow_wide_node49node133_t5,4.0,node49transit_node133transit
flow_timber_node158node49_t1,4.0,node158transit_node49transit
flow_timber_node158node49_t2,3.0,node158transit_node49transit
flow_timber_node158node49_t3,4.0,node158transit_node49transit
flow_timber_node158node49_t4,4.0,node158transit_node49transit
flow_timber_node158node49_t5,4.0,node158transit_node49transit
flow_wide_node158node49_t1,4.0,node158transit_node49transit
flow_wide_node158node49_t2,4.0,node158transit_node49transit
flow_wide_node158node49_t3,4.0,node158transit_node49transit
flow_wide_node158node49_t4,4.0,node158transit_node49transit
flow_wide_node158node49_t5,4.0,node158transit_node49transit
flow_timber_node233node49_t3,1.0,node233source_node49transit
flow_timber_node233node49_t5,1.0,node233source_node49transit
flow_timber_node233node133_t1,1.0,node233source_node133transit
flow_timber_node233node133_t4,1.0,node233source_node133transit
flow_timber_node83node199_t1,1.0,node83transit_node199transit
flow_timber_node83node199_t2,1.0,node83transit_node199transit
flow_timber_node83node199_t3,2.0,node83transit_node199transit
flow_timber_node83node199_t4,2.0,node83transit_node199transit
flow_timber_node83node199_t5,1.0,node83transit_node199transit
flow_timber_node237node83_t1,1.0,node237source_node83transit
flow_timber_node237node83_t2,1.0,node237source_node83transit
flow_timber_node237node83_t3,1.0,node237source_node83transit
flow_timber_node237node83_t4,1.0,node237source_node83transit
flow_timber_node237node83_t5,1.0,node237source_node83transit
flow_timber_node248node82_t3,1.0,node248source_node82transit
flow_timber_node248node82_t4,1.0,node248source_node82transit
flow_timber_node248node82_t5,1.0,node248source_node82transit
flow_timber_node264node202_t1,1.0,node264source_node202transit
flow_timber_node264node202_t3,1.0,node264source_node202transit
flow_timber_node264node202_t4,1.0,node264source_node202transit
flow_timber_node264node202_t5,1.0,node264source_node202transit
flow_timber_node121node59_t1,2.0,node121transit_node59transit
flow_timber_node121node59_t2,2.0,node121transit_node59transit
flow_timber_node121node59_t3,1.0,node121transit_node59transit
flow_timber_node121node59_t4,1.0,node121transit_node59transit
flow_timber_node121node59_t5,1.0,node121transit_node59transit
flow_timber_node246node121_t1,1.0,node246source_node121transit
flow_timber_node246node121_t2,1.0,node246source_node121transit
flow_timber_node246node121_t3,1.0,node246source_node121transit
flow_timber_node246node121_t4,1.0,node246source_node121transit
flow_timber_node246node121_t5,1.0,node246source_node121transit
flow_timber_node59node166_t1,4.0,node59transit_node166transit
flow_timber_node59node166_t2,5.0,node59transit_node166transit
flow_timber_node59node166_t3,3.0,node59transit_node166transit
flow_timber_node59node166_t4,4.0,node59transit_node166transit
flow_timber_node59node166_t5,3.0,node59transit_node166transit
flow_wide_node59node166_t4,1.0,node59transit_node166transit
flow_timber_node59node72_t2,7.0,node59transit_node72transit
flow_timber_node59node72_t3,8.0,node59transit_node72transit
flow_timber_node245node59_t3,1.0,node245source_node59transit
flow_timber_node245node59_t4,1.0,node245source_node59transit
flow_timber_node245node72_t5,1.0,node245source_node72transit
flow_timber_node245node121_t1,1.0,node245source_node121transit
flow_timber_node245node121_t2,1.0,node245source_node121transit
flow_wide_node174node138_t1,1.0,node174transit_node138transit
flow_wide_node174node138_t2,1.0,node174transit_node138transit
flow_wide_node174node138_t3,9.0,node174transit_node138transit
flow_wide_node174node138_t4,1.0,node174transit_node138transit
flow_wide_node174node138_t5,1.0,node174transit_node138transit
flow_wide_node286node174_t1,1.0,node286source_node174transit
flow_wide_node286node174_t2,1.0,node286source_node174transit
flow_wide_node286node174_t3,1.0,node286source_node174transit
flow_wide_node286node174_t4,1.0,node286source_node174transit
flow_wide_node286node174_t5,1.0,node286source_node174transit
flow_timber_node175node214_t1,1.0,node175transit_node214exit
flow_timber_node175node214_t3,1.0,node175transit_node214exit
flow_timber_node175node214_t4,1.0,node175transit_node214exit
flow_timber_node175node214_t5,1.0,node175transit_node214exit
flow_timber_node251node175_t1,1.0,node251source_node175transit
flow_timber_node251node175_t3,1.0,node251source_node175transit
flow_timber_node251node175_t4,1.0,node251source_node175transit
flow_timber_node251node175_t5,1.0,node251source_node175transit
flow_timber_node261node95_t1,1.0,node261source_node95transit
flow_timber_node261node95_t5,1.0,node261source_node95transit
flow_timber_node261node99_t2,1.0,node261source_node99transit
flow_timber_node261node99_t4,1.0,node261source_node99transit
flow_timber_node71node227_t1,1.0,node71transit_node227exit
flow_timber_node71node227_t2,1.0,node71transit_node227exit
flow_timber_node71node227_t3,1.0,node71transit_node227exit
flow_timber_node71node227_t4,1.0,node71transit_node227exit
flow_timber_node71node227_t5,1.0,node71transit_node227exit
flow_wide_node71node227_t2,1.0,node71transit_node227exit
flow_timber_node265node71_t1,1.0,node265source_node71transit
flow_timber_node265node71_t2,1.0,node265source_node71transit
flow_timber_node265node71_t3,1.0,node265source_node71transit
flow_timber_node265node71_t4,1.0,node265source_node71transit
flow_timber_node265node71_t5,1.0,node265source_node71transit
flow_wide_node265node71_t2,1.0,node265source_node71transit
flow_timber_node99node95_t1,1.0,node99transit_node95transit
flow_timber_node99node95_t2,1.0,node99transit_node95transit
flow_timber_node99node95_t3,1.0,node99transit_node95transit
flow_timber_node99node95_t4,2.0,node99transit_node95transit
flow_timber_node99node95_t5,1.0,node99transit_node95transit
flow_timber_node258node99_t1,1.0,node258source_node99transit
flow_timber_node258node99_t3,1.0,node258source_node99transit
flow_timber_node258node99_t4,1.0,node258source_node99transit
flow_timber_node258node99_t5,1.0,node258source_node99transit
flow_timber_node199node195_t1,1.0,node199transit_node195transit
flow_timber_node199node195_t2,1.0,node199transit_node195transit
flow_timber_node199node195_t3,2.0,node199transit_node195transit
flow_timber_node199node195_t4,2.0,node199transit_node195transit
flow_timber_node199node195_t5,1.0,node199transit_node195transit
flow_timber_node85node225_t1,4.0,node85transit_node225exit
flow_timber_node85node225_t2,4.0,node85transit_node225exit
flow_timber_node85node225_t3,2.0,node85transit_node225exit
flow_timber_node85node225_t4,4.0,node85transit_node225exit
flow_timber_node85node225_t5,4.0,node85transit_node225exit
flow_wide_node193node150_t1,2.0,node193transit_node150transit
flow_wide_node193node150_t2,2.0,node193transit_node150transit
flow_wide_node193node150_t3,2.0,node193transit_node150transit
flow_wide_node193node150_t4,2.0,node193transit_node150transit
flow_wide_node193node150_t5,2.0,node193transit_node150transit
flow_wide_node138node174_t3,8.0,node138transit_node174transit
flow_wide_node138node193_t1,1.0,node138transit_node193transit
flow_wide_node138node193_t2,1.0,node138transit_node193transit
flow_wide_node138node193_t3,2.0,node138transit_node193transit
flow_wide_node138node193_t4,2.0,node138transit_node193transit
flow_wide_node138node193_t5,2.0,node138transit_node193transit
flow_wide_node284node138_t3,1.0,node284source_node138transit
flow_wide_node284node138_t4,1.0,node284source_node138transit
flow_wide_node284node138_t5,1.0,node284source_node138transit
flow_wide_node284node193_t1,1.0,node284source_node193transit
flow_wide_node284node193_t2,1.0,node284source_node193transit
flow_timber_node95node131_t1,3.0,node95transit_node131transit
flow_timber_node95node131_t2,1.0,node95transit_node131transit
flow_timber_node95node131_t3,2.0,node95transit_node131transit
flow_timber_node95node131_t4,3.0,node95transit_node131transit
flow_timber_node95node131_t5,2.0,node95transit_node131transit
flow_timber_node269node95_t1,1.0,node269source_node95transit
flow_timber_node269node95_t3,1.0,node269source_node95transit
flow_timber_node269node95_t4,1.0,node269source_node95transit
flow_timber_node269node131_t2,1.0,node269source_node131transit
