variable,coefficient,type,prefix,width,edge,period
M_node343node344_timber_t4,17.7,B,M,timber,,4
M_node343node344_timber_t5,12.55,B,M,timber,,5
M_node343node344_wide_t0,59.0,B,M,wide,,0
M_node343node344_wide_t1,49.68,B,M,wide,,1
M_node343node344_wide_t2,35.22,B,M,wide,,2
M_node343node344_wide_t3,24.97,B,M,wide,,3
M_node343node344_wide_t4,17.7,B,M,wide,,4
M_node343node344_wide_t5,12.55,B,M,wide,,5
M_node343node487_timber_t0,0.0,B,M,timber,,0
M_node343node487_timber_t1,0.0,B,M,timber,,1
M_node343node487_timber_t2,0.0,B,M,timber,,2
M_node343node487_timber_t3,0.0,B,M,timber,,3
M_node343node487_timber_t4,0.0,B,M,timber,,4
M_node343node487_timber_t5,0.0,B,M,timber,,5
M_node343node487_wide_t0,0.0,B,M,wide,,0
M_node343node487_wide_t1,0.0,B,M,wide,,1
M_node343node487_wide_t2,0.0,B,M,wide,,2
M_node343node487_wide_t3,0.0,B,M,wide,,3
M_node343node487_wide_t4,0.0,B,M,wide,,4
M_node343node487_wide_t5,0.0,B,M,wide,,5
M_node343node522_timber_t0,0.0,B,M,timber,,0
M_node343node522_timber_t1,0.0,B,M,timber,,1
M_node343node522_timber_t2,0.0,B,M,timber,,2
M_node343node522_timber_t3,0.0,B,M,timber,,3
M_node343node522_timber_t4,0.0,B,M,timber,,4
M_node343node522_timber_t5,0.0,B,M,timber,,5
M_node343node522_wide_t0,0.0,B,M,wide,,0
M_node343node522_wide_t1,0.0,B,M,wide,,1
M_node343node522_wide_t2,0.0,B,M,wide,,2
M_node343node522_wide_t3,0.0,B,M,wide,,3
M_node343node522_wide_t4,0.0,B,M,wide,,4
M_node343node522_wide_t5,0.0,B,M,wide,,5
M_node344node487_timber_t0,0.0,B,M,timber,,0
M_node344node487_timber_t1,0.0,B,M,timber,,1
M_node344node487_timber_t2,0.0,B,M,timber,,2
M_node344node487_timber_t3,0.0,B,M,timber,,3
M_node344node487_timber_t4,0.0,B,M,timber,,4
M_node344node487_timber_t5,0.0,B,M,timber,,5
M_node344node487_wide_t0,0.0,B,M,wide,,0
M_node344node487_wide_t1,0.0,B,M,wide,,1
M_node344node487_wide_t2,0.0,B,M,wide,,2
M_node344node487_wide_t3,0.0,B,M,wide,,3
M_node344node487_wide_t4,0.0,B,M,wide,,4
M_node344node487_wide_t5,0.0,B,M,wide,,5
M_node344node522_timber_t0,0.0,B,M,timber,,0
M_node344node522_timber_t1,0.0,B,M,timber,,1
M_node344node522_timber_t2,0.0,B,M,timber,,2
M_node344node522_timber_t3,0.0,B,M,timber,,3
M_node344node522_timber_t4,0.0,B,M,timber,,4
M_node344node522_timber_t5,0.0,B,M,timber,,5
M_node344node522_wide_t0,0.0,B,M,wide,,0
M_node344node522_wide_t1,0.0,B,M,wide,,1
M_node344node522_wide_t2,0.0,B,M,wide,,2
M_node344node522_wide_t3,0.0,B,M,wide,,3
M_node344node522_wide_t4,0.0,B,M,wide,,4
M_node344node522_wide_t5,0.0,B,M,wide,,5
M_node345node346_timber_t0,350.0,B,M,timber,,0
M_node345node346_timber_t1,294.69,B,M,timber,,1
M_node345node346_timber_t2,208.91,B,M,timber,,2
M_node345node346_timber_t3,148.1,B,M,timber,,3
M_node345node346_timber_t4,104.99,B,M,timber,,4
M_node345node346_timber_t5,74.43,B,M,timber,,5
M_node345node346_wide_t0,350.0,B,M,wide,,0
M_node345node346_wide_t1,294.69,B,M,wide,,1
M_node345node346_wide_t2,208.91,B,M,wide,,2
M_node345node346_wide_t3,148.1,B,M,wide,,3
M_node345node346_wide_t4,104.99,B,M,wide,,4
M_node345node346_wide_t5,74.43,B,M,wide,,5
M_node345node489_timber_t0,0.0,B,M,timber,,0
M_node345node489_timber_t1,0.0,B,M,timber,,1
M_node345node489_timber_t2,0.0,B,M,timber,,2
M_node345node489_timber_t3,0.0,B,M,timber,,3
M_node345node489_timber_t4,0.0,B,M,timber,,4
M_node345node489_timber_t5,0.0,B,M,timber,,5
M_node345node489_wide_t0,0.0,B,M,wide,,0
M_node345node489_wide_t1,0.0,B,M,wide,,1
M_node345node489_wide_t2,0.0,B,M,wide,,2
M_node345node489_wide_t3,0.0,B,M,wide,,3
M_node345node489_wide_t4,0.0,B,M,wide,,4
M_node345node489_wide_t5,0.0,B,M,wide,,5
M_node345node518_timber_t0,0.0,B,M,timber,,0
M_node345node518_timber_t1,0.0,B,M,timber,,1
M_node345node518_timber_t2,0.0,B,M,timber,,2
M_node345node518_timber_t3,0.0,B,M,timber,,3
M_node345node518_timber_t4,0.0,B,M,timber,,4
M_node345node518_timber_t5,0.0,B,M,timber,,5
M_node345node518_wide_t0,0.0,B,M,wide,,0
M_node345node518_wide_t1,0.0,B,M,wide,,1
M_node345node518_wide_t2,0.0,B,M,wide,,2
M_node345node518_wide_t3,0.0,B,M,wide,,3
M_node345node518_wide_t4,0.0,B,M,wide,,4
M_node345node518_wide_t5,0.0,B,M,wide,,5
M_node346node489_timber_t0,0.0,B,M,timber,,0
M_node346node489_timber_t1,0.0,B,M,timber,,1
M_node346node489_timber_t2,0.0,B,M,timber,,2
M_node346node489_timber_t3,0.0,B,M,timber,,3
M_node346node489_timber_t4,0.0,B,M,timber,,4
M_node346node489_timber_t5,0.0,B,M,timber,,5
M_node346node489_wide_t0,0.0,B,M,wide,,0
M_node346node489_wide_t1,0.0,B,M,wide,,1
M_node346node489_wide_t2,0.0,B,M,wide,,2
M_node346node489_wide_t3,0.0,B,M,wide,,3
M_node346node489_wide_t4,0.0,B,M,wide,,4
M_node346node489_wide_t5,0.0,B,M,wide,,5
M_node346node518_timber_t0,0.0,B,M,timber,,0
M_node346node518_timber_t1,0.0,B,M,timber,,1
M_node346node518_timber_t2,0.0,B,M,timber,,2
M_node346node518_timber_t3,0.0,B,M,timber,,3
M_node346node518_timber_t4,0.0,B,M,timber,,4
M_node346node518_timber_t5,0.0,B,M,timber,,5
M_node346node518_wide_t0,0.0,B,M,wide,,0
M_node346node518_wide_t1,0.0,B,M,wide,,1
M_node346node518_wide_t2,0.0,B,M,wide,,2
M_node346node518_wide_t3,0.0,B,M,wide,,3
M_node346node518_wide_t4,0.0,B,M,wide,,4
M_node346node518_wide_t5,0.0,B,M,wide,,5
M_node347node348_timber_t0,330.0,B,M,timber,,0
M_node347node348_timber_t1,277.85,B,M,timber,,1
M_node347node348_timber_t2,196.97,B,M,timber,,2
M_node347node348_timber_t3,139.64,B,M,timber,,3
M_node347node348_timber_t4,98.99,B,M,timber,,4
M_node347node348_timber_t5,70.18,B,M,timber,,5
M_node347node348_wide_t0,330.0,B,M,wide,,0
M_node347node348_wide_t1,277.85,B,M,wide,,1
M_node347node348_wide_t2,196.97,B,M,wide,,2
M_node347node348_wide_t3,139.64,B,M,wide,,3
M_node347node348_wide_t4,98.99,B,M,wide,,4
M_node347node348_wide_t5,70.18,B,M,wide,,5
M_node347node494_timber_t0,0.0,B,M,timber,,0
M_node347node494_timber_t1,0.0,B,M,timber,,1
M_node347node494_timber_t2,0.0,B,M,timber,,2
M_node347node494_timber_t3,0.0,B,M,timber,,3
M_node347node494_timber_t4,0.0,B,M,timber,,4
M_node347node494_timber_t5,0.0,B,M,timber,,5
M_node347node494_wide_t0,0.0,B,M,wide,,0
M_node347node494_wide_t1,0.0,B,M,wide,,1
M_node347node494_wide_t2,0.0,B,M,wide,,2
M_node347node494_wide_t3,0.0,B,M,wide,,3
M_node347node494_wide_t4,0.0,B,M,wide,,4
M_node347node494_wide_t5,0.0,B,M,wide,,5
M_node347node495_timber_t0,0.0,B,M,timber,,0
M_node347node495_timber_t1,0.0,B,M,timber,,1
M_node347node495_timber_t2,0.0,B,M,timber,,2
M_node347node495_timber_t3,0.0,B,M,timber,,3
M_node347node495_timber_t4,0.0,B,M,timber,,4
M_node347node495_timber_t5,0.0,B,M,timber,,5
M_node347node495_wide_t0,0.0,B,M,wide,,0
M_node347node495_wide_t1,0.0,B,M,wide,,1
M_node347node495_wide_t2,0.0,B,M,wide,,2
M_node347node495_wide_t3,0.0,B,M,wide,,3
M_node347node495_wide_t4,0.0,B,M,wide,,4
M_node347node495_wide_t5,0.0,B,M,wide,,5
M_node348node349_timber_t0,188.0,B,M,timber,,0
M_node348node349_timber_t1,158.29,B,M,timber,,1
M_node348node349_timber_t2,112.22,B,M,timber,,2
M_node348node349_timber_t3,79.55,B,M,timber,,3
M_node348node349_timber_t4,56.4,B,M,timber,,4
M_node348node349_timber_t5,39.98,B,M,timber,,5
M_node348node349_wide_t0,188.0,B,M,wide,,0
M_node348node349_wide_t1,158.29,B,M,wide,,1
M_node348node349_wide_t2,112.22,B,M,wide,,2
M_node348node349_wide_t3,79.55,B,M,wide,,3
M_node348node349_wide_t4,56.4,B,M,wide,,4
M_node348node349_wide_t5,39.98,B,M,wide,,5
M_node348node494_timber_t0,0.0,B,M,timber,,0
M_node348node494_timber_t1,0.0,B,M,timber,,1
M_node348node494_timber_t2,0.0,B,M,timber,,2
M_node348node494_timber_t3,0.0,B,M,timber,,3
M_node348node494_timber_t4,0.0,B,M,timber,,4
M_node348node494_timber_t5,0.0,B,M,timber,,5
M_node348node494_wide_t0,0.0,B,M,wide,,0
M_node348node494_wide_t1,0.0,B,M,wide,,1
M_node348node494_wide_t2,0.0,B,M,wide,,2
M_node348node494_wide_t3,0.0,B,M,wide,,3
M_node348node494_wide_t4,0.0,B,M,wide,,4
M_node348node494_wide_t5,0.0,B,M,wide,,5
M_node348node495_timber_t0,0.0,B,M,timber,,0
M_node348node495_timber_t1,0.0,B,M,timber,,1
M_node348node495_timber_t2,0.0,B,M,timber,,2
M_node348node495_timber_t3,0.0,B,M,timber,,3
M_node348node495_timber_t4,0.0,B,M,timber,,4
M_node348node495_timber_t5,0.0,B,M,timber,,5
M_node348node495_wide_t0,0.0,B,M,wide,,0
M_node348node495_wide_t1,0.0,B,M,wide,,1
M_node348node495_wide_t2,0.0,B,M,wide,,2
M_node348node495_wide_t3,0.0,B,M,wide,,3
M_node348node495_wide_t4,0.0,B,M,wide,,4
M_node348node495_wide_t5,0.0,B,M,wide,,5
M_node349node494_timber_t0,0.0,B,M,timber,,0
M_node349node494_timber_t1,0.0,B,M,timber,,1
M_node349node494_timber_t2,0.0,B,M,timber,,2
M_node349node494_timber_t3,0.0,B,M,timber,,3
M_node349node494_timber_t4,0.0,B,M,timber,,4
M_node349node494_timber_t5,0.0,B,M,timber,,5
M_node349node494_wide_t0,0.0,B,M,wide,,0
M_node349node494_wide_t1,0.0,B,M,wide,,1
M_node349node494_wide_t2,0.0,B,M,wide,,2
M_node349node494_wide_t3,0.0,B,M,wide,,3
M_node349node494_wide_t4,0.0,B,M,wide,,4
M_node349node494_wide_t5,0.0,B,M,wide,,5
M_node349node495_timber_t0,0.0,B,M,timber,,0
M_node349node495_timber_t1,0.0,B,M,timber,,1
M_node349node495_timber_t2,0.0,B,M,timber,,2
M_node349node495_timber_t3,0.0,B,M,timber,,3
M_node349node495_timber_t4,0.0,B,M,timber,,4
M_node349node495_timber_t5,0.0,B,M,timber,,5
M_node349node495_wide_t0,0.0,B,M,wide,,0
M_node349node495_wide_t1,0.0,B,M,wide,,1
M_node349node495_wide_t2,0.0,B,M,wide,,2
M_node349node495_wide_t3,0.0,B,M,wide,,3
M_node349node495_wide_t4,0.0,B,M,wide,,4
M_node349node495_wide_t5,0.0,B,M,wide,,5
M_node350node495_timber_t0,0.0,B,M,timber,,0
M_node350node495_timber_t1,0.0,B,M,timber,,1
M_node350node495_timber_t2,0.0,B,M,timber,,2
M_node350node495_timber_t3,0.0,B,M,timber,,3
M_node350node495_timber_t4,0.0,B,M,timber,,4
M_node350node495_timber_t5,0.0,B,M,timber,,5
M_node350node495_wide_t0,0.0,B,M,wide,,0
M_node350node495_wide_t1,0.0,B,M,wide,,1
M_node350node495_wide_t2,0.0,B,M,wide,,2
M_node350node495_wide_t3,0.0,B,M,wide,,3
M_node350node495_wide_t4,0.0,B,M,wide,,4
M_node350node495_wide_t5,0.0,B,M,wide,,5
M_node351node496_timber_t0,0.0,B,M,timber,,0
M_node351node496_timber_t1,0.0,B,M,timber,,1
M_node351node496_timber_t2,0.0,B,M,timber,,2
M_node351node496_timber_t3,0.0,B,M,timber,,3
M_node351node496_timber_t4,0.0,B,M,timber,,4
M_node351node496_timber_t5,0.0,B,M,timber,,5
M_node351node496_wide_t0,0.0,B,M,wide,,0
M_node351node496_wide_t1,0.0,B,M,wide,,1
M_node351node496_wide_t2,0.0,B,M,wide,,2
M_node351node496_wide_t3,0.0,B,M,wide,,3
M_node351node496_wide_t4,0.0,B,M,wide,,4
M_node351node496_wide_t5,0.0,B,M,wide,,5
M_node352node496_timber_t0,0.0,B,M,timber,,0
M_node352node496_timber_t1,0.0,B,M,timber,,1
M_node352node496_timber_t2,0.0,B,M,timber,,2
M_node352node496_timber_t3,0.0,B,M,timber,,3
M_node352node496_timber_t4,0.0,B,M,timber,,4
M_node352node496_timber_t5,0.0,B,M,timber,,5
M_node352node496_wide_t0,0.0,B,M,wide,,0
M_node352node496_wide_t1,0.0,B,M,wide,,1
M_node352node496_wide_t2,0.0,B,M,wide,,2
M_node352node496_wide_t3,0.0,B,M,wide,,3
M_node352node496_wide_t4,0.0,B,M,wide,,4
M_node352node496_wide_t5,0.0,B,M,wide,,5
M_node352node527_timber_t0,0.0,B,M,timber,,0
M_node352node527_timber_t1,0.0,B,M,timber,,1
M_node352node527_timber_t2,0.0,B,M,timber,,2
M_node352node527_timber_t3,0.0,B,M,timber,,3
M_node352node527_timber_t4,0.0,B,M,timber,,4
M_node352node527_timber_t5,0.0,B,M,timber,,5
M_node352node527_wide_t0,0.0,B,M,wide,,0
M_node352node527_wide_t1,0.0,B,M,wide,,1
M_node352node527_wide_t2,0.0,B,M,wide,,2
M_node352node527_wide_t3,0.0,B,M,wide,,3
M_node352node527_wide_t4,0.0,B,M,wide,,4
M_node352node527_wide_t5,0.0,B,M,wide,,5
M_node353node497_timber_t0,0.0,B,M,timber,,0
M_node353node497_timber_t1,0.0,B,M,timber,,1
M_node353node497_timber_t2,0.0,B,M,timber,,2
M_node353node497_timber_t3,0.0,B,M,timber,,3
M_node353node497_timber_t4,0.0,B,M,timber,,4
M_node353node497_timber_t5,0.0,B,M,timber,,5
M_node353node497_wide_t0,0.0,B,M,wide,,0
M_node353node497_wide_t1,0.0,B,M,wide,,1
M_node353node497_wide_t2,0.0,B,M,wide,,2
M_node353node497_wide_t3,0.0,B,M,wide,,3
M_node353node497_wide_t4,0.0,B,M,wide,,4
M_node353node497_wide_t5,0.0,B,M,wide,,5
M_node353node525_timber_t0,0.0,B,M,timber,,0
M_node353node525_timber_t1,0.0,B,M,timber,,1
M_node353node525_timber_t2,0.0,B,M,timber,,2
M_node353node525_timber_t3,0.0,B,M,timber,,3
M_node353node525_timber_t4,0.0,B,M,timber,,4
M_node353node525_timber_t5,0.0,B,M,timber,,5
M_node353node525_wide_t0,0.0,B,M,wide,,0
M_node353node525_wide_t1,0.0,B,M,wide,,1
M_node353node525_wide_t2,0.0,B,M,wide,,2
M_node353node525_wide_t3,0.0,B,M,wide,,3
M_node353node525_wide_t4,0.0,B,M,wide,,4
M_node353node525_wide_t5,0.0,B,M,wide,,5
M_node354node499_timber_t0,0.0,B,M,timber,,0
M_node354node499_timber_t1,0.0,B,M,timber,,1
M_node354node499_timber_t2,0.0,B,M,timber,,2
M_node354node499_timber_t3,0.0,B,M,timber,,3
M_node354node499_timber_t4,0.0,B,M,timber,,4
M_node354node499_timber_t5,0.0,B,M,timber,,5
M_node354node499_wide_t0,0.0,B,M,wide,,0
M_node354node499_wide_t1,0.0,B,M,wide,,1
M_node354node499_wide_t2,0.0,B,M,wide,,2
M_node354node499_wide_t3,0.0,B,M,wide,,3
M_node354node499_wide_t4,0.0,B,M,wide,,4
M_node354node499_wide_t5,0.0,B,M,wide,,5
M_node354node500_timber_t0,0.0,B,M,timber,,0
M_node354node500_timber_t1,0.0,B,M,timber,,1
M_node354node500_timber_t2,0.0,B,M,timber,,2
M_node354node500_timber_t3,0.0,B,M,timber,,3
M_node354node500_timber_t4,0.0,B,M,timber,,4
M_node354node500_timber_t5,0.0,B,M,timber,,5
M_node354node500_wide_t0,0.0,B,M,wide,,0
M_node354node500_wide_t1,0.0,B,M,wide,,1
M_node354node500_wide_t2,0.0,B,M,wide,,2
M_node354node500_wide_t3,0.0,B,M,wide,,3
M_node354node500_wide_t4,0.0,B,M,wide,,4
M_node354node500_wide_t5,0.0,B,M,wide,,5
M_node355node499_timber_t0,0.0,B,M,timber,,0
M_node355node499_timber_t1,0.0,B,M,timber,,1
M_node355node499_timber_t2,0.0,B,M,timber,,2
M_node355node499_timber_t3,0.0,B,M,timber,,3
M_node355node499_timber_t4,0.0,B,M,timber,,4
M_node355node499_timber_t5,0.0,B,M,timber,,5
M_node355node499_wide_t0,0.0,B,M,wide,,0
M_node355node499_wide_t1,0.0,B,M,wide,,1
M_node355node499_wide_t2,0.0,B,M,wide,,2
M_node355node499_wide_t3,0.0,B,M,wide,,3
M_node355node499_wide_t4,0.0,B,M,wide,,4
M_node355node499_wide_t5,0.0,B,M,wide,,5
M_node355node507_timber_t0,0.0,B,M,timber,,0
M_node355node507_timber_t1,0.0,B,M,timber,,1
M_node355node507_timber_t2,0.0,B,M,timber,,2
M_node355node507_timber_t3,0.0,B,M,timber,,3
M_node355node507_timber_t4,0.0,B,M,timber,,4
M_node355node507_timber_t5,0.0,B,M,timber,,5
M_node355node507_wide_t0,0.0,B,M,wide,,0
M_node355node507_wide_t1,0.0,B,M,wide,,1
M_node355node507_wide_t2,0.0,B,M,wide,,2
M_node355node507_wide_t3,0.0,B,M,wide,,3
M_node355node507_wide_t4,0.0,B,M,wide,,4
M_node355node507_wide_t5,0.0,B,M,wide,,5
M_node356node499_timber_t0,0.0,B,M,timber,,0
M_node356node499_timber_t1,0.0,B,M,timber,,1
M_node356node499_timber_t2,0.0,B,M,timber,,2
M_node356node499_timber_t3,0.0,B,M,timber,,3
M_node356node499_timber_t4,0.0,B,M,timber,,4
M_node356node499_timber_t5,0.0,B,M,timber,,5
M_node356node499_wide_t0,0.0,B,M,wide,,0
M_node356node499_wide_t1,0.0,B,M,wide,,1
M_node356node499_wide_t2,0.0,B,M,wide,,2
M_node356node499_wide_t3,0.0,B,M,wide,,3
M_node356node499_wide_t4,0.0,B,M,wide,,4
M_node356node499_wide_t5,0.0,B,M,wide,,5
M_node356node503_timber_t0,0.0,B,M,timber,,0
M_node356node503_timber_t1,0.0,B,M,timber,,1
M_node356node503_timber_t2,0.0,B,M,timber,,2
M_node356node503_timber_t3,0.0,B,M,timber,,3
M_node356node503_timber_t4,0.0,B,M,timber,,4
M_node356node503_timber_t5,0.0,B,M,timber,,5
M_node356node503_wide_t0,0.0,B,M,wide,,0
M_node356node503_wide_t1,0.0,B,M,wide,,1
M_node356node503_wide_t2,0.0,B,M,wide,,2
M_node356node503_wide_t3,0.0,B,M,wide,,3
M_node356node503_wide_t4,0.0,B,M,wide,,4
M_node356node503_wide_t5,0.0,B,M,wide,,5
M_node357node500_timber_t0,0.0,B,M,timber,,0
M_node357node500_timber_t1,0.0,B,M,timber,,1
M_node357node500_timber_t2,0.0,B,M,timber,,2
M_node357node500_timber_t3,0.0,B,M,timber,,3
M_node357node500_timber_t4,0.0,B,M,timber,,4
M_node357node500_timber_t5,0.0,B,M,timber,,5
M_node357node500_wide_t0,0.0,B,M,wide,,0
M_node357node500_wide_t1,0.0,B,M,wide,,1
M_node357node500_wide_t2,0.0,B,M,wide,,2
M_node357node500_wide_t3,0.0,B,M,wide,,3
M_node357node500_wide_t4,0.0,B,M,wide,,4
M_node357node500_wide_t5,0.0,B,M,wide,,5
M_node357node503_timber_t0,0.0,B,M,timber,,0
M_node357node503_timber_t1,0.0,B,M,timber,,1
M_node357node503_timber_t2,0.0,B,M,timber,,2
M_node357node503_timber_t3,0.0,B,M,timber,,3
M_node357node503_timber_t4,0.0,B,M,timber,,4
M_node357node503_timber_t5,0.0,B,M,timber,,5
M_node357node503_wide_t0,0.0,B,M,wide,,0
M_node357node503_wide_t1,0.0,B,M,wide,,1
M_node357node503_wide_t2,0.0,B,M,wide,,2
M_node357node503_wide_t3,0.0,B,M,wide,,3
M_node357node503_wide_t4,0.0,B,M,wide,,4
M_node357node503_wide_t5,0.0,B,M,wide,,5
M_node358node502_timber_t0,0.0,B,M,timber,,0
M_node358node502_timber_t1,0.0,B,M,timber,,1
M_node358node502_timber_t2,0.0,B,M,timber,,2
M_node358node502_timber_t3,0.0,B,M,timber,,3
M_node358node502_timber_t4,0.0,B,M,timber,,4
M_node358node502_timber_t5,0.0,B,M,timber,,5
M_node358node502_wide_t0,0.0,B,M,wide,,0
M_node358node502_wide_t1,0.0,B,M,wide,,1
M_node358node502_wide_t2,0.0,B,M,wide,,2
M_node358node502_wide_t3,0.0,B,M,wide,,3
M_node358node502_wide_t4,0.0,B,M,wide,,4
M_node358node502_wide_t5,0.0,B,M,wide,,5
M_node358node503_timber_t0,0.0,B,M,timber,,0
M_node358node503_timber_t1,0.0,B,M,timber,,1
M_node358node503_timber_t2,0.0,B,M,timber,,2
M_node358node503_timber_t3,0.0,B,M,timber,,3
M_node358node503_timber_t4,0.0,B,M,timber,,4
M_node358node503_timber_t5,0.0,B,M,timber,,5
M_node358node503_wide_t0,0.0,B,M,wide,,0
M_node358node503_wide_t1,0.0,B,M,wide,,1
M_node358node503_wide_t2,0.0,B,M,wide,,2
M_node358node503_wide_t3,0.0,B,M,wide,,3
M_node358node503_wide_t4,0.0,B,M,wide,,4
M_node358node503_wide_t5,0.0,B,M,wide,,5
M_node359node503_timber_t0,0.0,B,M,timber,,0
M_node359node503_timber_t1,0.0,B,M,timber,,1
M_node359node503_timber_t2,0.0,B,M,timber,,2
M_node359node503_timber_t3,0.0,B,M,timber,,3
M_node359node503_timber_t4,0.0,B,M,timber,,4
M_node359node503_timber_t5,0.0,B,M,timber,,5
M_node359node503_wide_t0,0.0,B,M,wide,,0
M_node359node503_wide_t1,0.0,B,M,wide,,1
M_node359node503_wide_t2,0.0,B,M,wide,,2
M_node359node503_wide_t3,0.0,B,M,wide,,3
M_node359node503_wide_t4,0.0,B,M,wide,,4
M_node359node503_wide_t5,0.0,B,M,wide,,5
M_node360node503_timber_t0,0.0,B,M,timber,,0
M_node360node503_timber_t1,0.0,B,M,timber,,1
M_node360node503_timber_t2,0.0,B,M,timber,,2
M_node360node503_timber_t3,0.0,B,M,timber,,3
M_node360node503_timber_t4,0.0,B,M,timber,,4
M_node360node503_timber_t5,0.0,B,M,timber,,5
M_node360node503_wide_t0,0.0,B,M,wide,,0
M_node360node503_wide_t1,0.0,B,M,wide,,1
M_node360node503_wide_t2,0.0,B,M,wide,,2
M_node360node503_wide_t3,0.0,B,M,wide,,3
M_node360node503_wide_t4,0.0,B,M,wide,,4
M_node360node503_wide_t5,0.0,B,M,wide,,5
M_node360node508_timber_t0,0.0,B,M,timber,,0
M_node360node508_timber_t1,0.0,B,M,timber,,1
M_node360node508_timber_t2,0.0,B,M,timber,,2
M_node360node508_timber_t3,0.0,B,M,timber,,3
M_node360node508_timber_t4,0.0,B,M,timber,,4
M_node360node508_timber_t5,0.0,B,M,timber,,5
M_node360node508_wide_t0,0.0,B,M,wide,,0
M_node360node508_wide_t1,0.0,B,M,wide,,1
M_node360node508_wide_t2,0.0,B,M,wide,,2
M_node360node508_wide_t3,0.0,B,M,wide,,3
M_node360node508_wide_t4,0.0,B,M,wide,,4
M_node360node508_wide_t5,0.0,B,M,wide,,5
M_node361node506_timber_t0,0.0,B,M,timber,,0
M_node361node506_timber_t1,0.0,B,M,timber,,1
M_node361node506_timber_t2,0.0,B,M,timber,,2
M_node361node506_timber_t3,0.0,B,M,timber,,3
M_node361node506_timber_t4,0.0,B,M,timber,,4
M_node361node506_timber_t5,0.0,B,M,timber,,5
M_node361node506_wide_t0,0.0,B,M,wide,,0
M_node361node506_wide_t1,0.0,B,M,wide,,1
M_node361node506_wide_t2,0.0,B,M,wide,,2
M_node361node506_wide_t3,0.0,B,M,wide,,3
M_node361node506_wide_t4,0.0,B,M,wide,,4
M_node361node506_wide_t5,0.0,B,M,wide,,5
M_node362node506_timber_t0,0.0,B,M,timber,,0
M_node362node506_timber_t1,0.0,B,M,timber,,1
M_node362node506_timber_t2,0.0,B,M,timber,,2
M_node362node506_timber_t3,0.0,B,M,timber,,3
M_node362node506_timber_t4,0.0,B,M,timber,,4
M_node362node506_timber_t5,0.0,B,M,timber,,5
M_node362node506_wide_t0,0.0,B,M,wide,,0
M_node362node506_wide_t1,0.0,B,M,wide,,1
M_node362node506_wide_t2,0.0,B,M,wide,,2
M_node362node506_wide_t3,0.0,B,M,wide,,3
M_node362node506_wide_t4,0.0,B,M,wide,,4
M_node362node506_wide_t5,0.0,B,M,wide,,5
M_node362node511_timber_t0,0.0,B,M,timber,,0
M_node362node511_timber_t1,0.0,B,M,timber,,1
M_node362node511_timber_t2,0.0,B,M,timber,,2
M_node362node511_timber_t3,0.0,B,M,timber,,3
M_node362node511_timber_t4,0.0,B,M,timber,,4
M_node362node511_timber_t5,0.0,B,M,timber,,5
M_node362node511_wide_t0,0.0,B,M,wide,,0
M_node362node511_wide_t1,0.0,B,M,wide,,1
M_node362node511_wide_t2,0.0,B,M,wide,,2
M_node362node511_wide_t3,0.0,B,M,wide,,3
M_node362node511_wide_t4,0.0,B,M,wide,,4
M_node362node511_wide_t5,0.0,B,M,wide,,5
M_node363node506_timber_t0,0.0,B,M,timber,,0
M_node363node506_timber_t1,0.0,B,M,timber,,1
M_node363node506_timber_t2,0.0,B,M,timber,,2
M_node363node506_timber_t3,0.0,B,M,timber,,3
M_node363node506_timber_t4,0.0,B,M,timber,,4
M_node363node506_timber_t5,0.0,B,M,timber,,5
M_node363node506_wide_t0,0.0,B,M,wide,,0
M_node363node506_wide_t1,0.0,B,M,wide,,1
M_node363node506_wide_t2,0.0,B,M,wide,,2
M_node363node506_wide_t3,0.0,B,M,wide,,3
M_node363node506_wide_t4,0.0,B,M,wide,,4
M_node363node506_wide_t5,0.0,B,M,wide,,5
M_node364node365_timber_t0,142.0,B,M,timber,,0
M_node364node365_timber_t1,119.56,B,M,timber,,1
M_node364node365_timber_t2,84.76,B,M,timber,,2
M_node364node365_timber_t3,60.09,B,M,timber,,3
M_node364node365_timber_t4,42.6,B,M,timber,,4
M_node364node365_timber_t5,30.2,B,M,timber,,5
M_node364node365_wide_t0,142.0,B,M,wide,,0
M_node364node365_wide_t1,119.56,B,M,wide,,1
M_node364node365_wide_t2,84.76,B,M,wide,,2
M_node364node365_wide_t3,60.09,B,M,wide,,3
M_node364node365_wide_t4,42.6,B,M,wide,,4
M_node364node365_wide_t5,30.2,B,M,wide,,5
M_node364node506_timber_t0,0.0,B,M,timber,,0
M_node364node506_timber_t1,0.0,B,M,timber,,1
M_node364node506_timber_t2,0.0,B,M,timber,,2
M_node364node506_timber_t3,0.0,B,M,timber,,3
M_node364node506_timber_t4,0.0,B,M,timber,,4
M_node364node506_timber_t5,0.0,B,M,timber,,5
M_node364node506_wide_t0,0.0,B,M,wide,,0
M_node364node506_wide_t1,0.0,B,M,wide,,1
M_node364node506_wide_t2,0.0,B,M,wide,,2
M_node364node506_wide_t3,0.0,B,M,wide,,3
M_node364node506_wide_t4,0.0,B,M,wide,,4
M_node364node506_wide_t5,0.0,B,M,wide,,5
M_node365node506_timber_t0,0.0,B,M,timber,,0
M_node365node506_timber_t1,0.0,B,M,timber,,1
M_node365node506_timber_t2,0.0,B,M,timber,,2
M_node365node506_timber_t3,0.0,B,M,timber,,3
M_node365node506_timber_t4,0.0,B,M,timber,,4
