variable,coefficient,type,prefix,width,edge,period
M_node74node259_wide_t1,0.0,B,M,wide,,1
M_node74node259_wide_t2,0.0,B,M,wide,,2
M_node74node259_wide_t3,0.0,B,M,wide,,3
M_node74node259_wide_t4,0.0,B,M,wide,,4
M_node74node259_wide_t5,0.0,B,M,wide,,5
M_node75node107_timber_t0,180.0,B,M,timber,,0
M_node75node107_timber_t1,151.56,B,M,timber,,1
M_node75node107_timber_t2,107.44,B,M,timber,,2
M_node75node107_timber_t3,76.17,B,M,timber,,3
M_node75node107_timber_t4,54.0,B,M,timber,,4
M_node75node107_timber_t5,38.28,B,M,timber,,5
M_node75node107_wide_t0,180.0,B,M,wide,,0
M_node75node107_wide_t1,151.56,B,M,wide,,1
M_node75node107_wide_t2,107.44,B,M,wide,,2
M_node75node107_wide_t3,76.17,B,M,wide,,3
M_node75node107_wide_t4,54.0,B,M,wide,,4
M_node75node107_wide_t5,38.28,B,M,wide,,5
M_node75node140_timber_t0,598.0,B,M,timber,,0
M_node75node140_timber_t1,503.5,B,M,timber,,1
M_node75node140_timber_t2,356.94,B,M,timber,,2
M_node75node140_timber_t3,253.04,B,M,timber,,3
M_node75node140_timber_t4,179.39,B,M,timber,,4
M_node75node140_timber_t5,127.17,B,M,timber,,5
M_node75node140_wide_t0,598.0,B,M,wide,,0
M_node75node140_wide_t1,503.5,B,M,wide,,1
M_node75node140_wide_t2,356.94,B,M,wide,,2
M_node75node140_wide_t3,253.04,B,M,wide,,3
M_node75node140_wide_t4,179.39,B,M,wide,,4
M_node75node140_wide_t5,127.17,B,M,wide,,5
M_node75node103_timber_t0,1375.0,B,M,timber,,0
M_node75node103_timber_t1,1157.71,B,M,timber,,1
M_node75node103_timber_t2,820.72,B,M,timber,,2
M_node75node103_timber_t3,581.83,B,M,timber,,3
M_node75node103_timber_t4,412.47,B,M,timber,,4
M_node75node103_timber_t5,292.41,B,M,timber,,5
M_node75node103_wide_t0,1375.0,B,M,wide,,0
M_node75node103_wide_t1,1157.71,B,M,wide,,1
M_node75node103_wide_t2,820.72,B,M,wide,,2
M_node75node103_wide_t3,581.83,B,M,wide,,3
M_node75node103_wide_t4,412.47,B,M,wide,,4
M_node75node103_wide_t5,292.41,B,M,wide,,5
M_node76node197_timber_t0,205.0,B,M,timber,,0
M_node76node197_timber_t1,172.6,B,M,timber,,1
M_node76node197_timber_t2,122.36,B,M,timber,,2
M_node76node197_timber_t3,86.75,B,M,timber,,3
M_node76node197_timber_t4,61.5,B,M,timber,,4
M_node76node197_timber_t5,43.6,B,M,timber,,5
M_node76node197_wide_t0,205.0,B,M,wide,,0
M_node76node197_wide_t1,172.6,B,M,wide,,1
M_node76node197_wide_t2,122.36,B,M,wide,,2
M_node76node197_wide_t3,86.75,B,M,wide,,3
M_node76node197_wide_t4,61.5,B,M,wide,,4
M_node76node197_wide_t5,43.6,B,M,wide,,5
M_node76node101_timber_t0,836.0,B,M,timber,,0
M_node76node101_timber_t1,703.89,B,M,timber,,1
M_node76node101_timber_t2,499.0,B,M,timber,,2
M_node76node101_timber_t3,353.75,B,M,timber,,3
M_node76node101_timber_t4,250.78,B,M,timber,,4
M_node76node101_timber_t5,177.78,B,M,timber,,5
M_node76node101_wide_t0,836.0,B,M,wide,,0
M_node76node101_wide_t1,703.89,B,M,wide,,1
M_node76node101_wide_t2,499.0,B,M,wide,,2
M_node76node101_wide_t3,353.75,B,M,wide,,3
M_node76node101_wide_t4,250.78,B,M,wide,,4
M_node76node101_wide_t5,177.78,B,M,wide,,5
M_node76node256_timber_t0,0.0,B,M,timber,,0
M_node76node256_timber_t1,0.0,B,M,timber,,1
M_node76node256_timber_t2,0.0,B,M,timber,,2
M_node76node256_timber_t3,0.0,B,M,timber,,3
M_node76node256_timber_t4,0.0,B,M,timber,,4
M_node76node256_timber_t5,0.0,B,M,timber,,5
M_node76node256_wide_t0,0.0,B,M,wide,,0
M_node76node256_wide_t1,0.0,B,M,wide,,1
M_node76node256_wide_t2,0.0,B,M,wide,,2
M_node76node256_wide_t3,0.0,B,M,wide,,3
M_node76node256_wide_t4,0.0,B,M,wide,,4
M_node76node256_wide_t5,0.0,B,M,wide,,5
M_node76node257_timber_t0,0.0,B,M,timber,,0
M_node76node257_timber_t1,0.0,B,M,timber,,1
M_node76node257_timber_t2,0.0,B,M,timber,,2
M_node76node257_timber_t3,0.0,B,M,timber,,3
M_node76node257_timber_t4,0.0,B,M,timber,,4
M_node76node257_timber_t5,0.0,B,M,timber,,5
M_node76node257_wide_t0,0.0,B,M,wide,,0
M_node76node257_wide_t1,0.0,B,M,wide,,1
M_node76node257_wide_t2,0.0,B,M,wide,,2
M_node76node257_wide_t3,0.0,B,M,wide,,3
M_node76node257_wide_t4,0.0,B,M,wide,,4
M_node76node257_wide_t5,0.0,B,M,wide,,5
M_node76node259_timber_t0,0.0,B,M,timber,,0
M_node76node259_timber_t1,0.0,B,M,timber,,1
M_node76node259_timber_t2,0.0,B,M,timber,,2
M_node76node259_timber_t3,0.0,B,M,timber,,3
M_node76node259_timber_t4,0.0,B,M,timber,,4
M_node76node259_timber_t5,0.0,B,M,timber,,5
M_node76node259_wide_t0,0.0,B,M,wide,,0
M_node76node259_wide_t1,0.0,B,M,wide,,1
M_node76node259_wide_t2,0.0,B,M,wide,,2
M_node76node259_wide_t3,0.0,B,M,wide,,3
M_node76node259_wide_t4,0.0,B,M,wide,,4
M_node76node259_wide_t5,0.0,B,M,wide,,5
M_node77node243_timber_t0,0.0,B,M,timber,,0
M_node77node243_timber_t1,0.0,B,M,timber,,1
M_node77node243_timber_t2,0.0,B,M,timber,,2
M_node77node243_timber_t3,0.0,B,M,timber,,3
M_node77node243_timber_t4,0.0,B,M,timber,,4
M_node77node243_timber_t5,0.0,B,M,timber,,5
M_node77node243_wide_t0,0.0,B,M,wide,,0
M_node77node243_wide_t1,0.0,B,M,wide,,1
M_node77node243_wide_t2,0.0,B,M,wide,,2
M_node77node243_wide_t3,0.0,B,M,wide,,3
M_node77node243_wide_t4,0.0,B,M,wide,,4
M_node77node243_wide_t5,0.0,B,M,wide,,5
M_node77node244_timber_t0,0.0,B,M,timber,,0
M_node77node244_timber_t1,0.0,B,M,timber,,1
M_node77node244_timber_t2,0.0,B,M,timber,,2
M_node77node244_timber_t3,0.0,B,M,timber,,3
M_node77node244_timber_t4,0.0,B,M,timber,,4
M_node77node244_timber_t5,0.0,B,M,timber,,5
M_node77node244_wide_t0,0.0,B,M,wide,,0
M_node77node244_wide_t1,0.0,B,M,wide,,1
M_node77node244_wide_t2,0.0,B,M,wide,,2
M_node77node244_wide_t3,0.0,B,M,wide,,3
M_node77node244_wide_t4,0.0,B,M,wide,,4
M_node77node244_wide_t5,0.0,B,M,wide,,5
M_node78node110_timber_t0,319.0,B,M,timber,,0
M_node78node110_timber_t1,268.59,B,M,timber,,1
M_node78node110_timber_t2,190.41,B,M,timber,,2
M_node78node110_timber_t3,134.98,B,M,timber,,3
M_node78node110_timber_t4,95.69,B,M,timber,,4
M_node78node110_timber_t5,67.84,B,M,timber,,5
M_node78node110_wide_t0,319.0,B,M,wide,,0
M_node78node110_wide_t1,268.59,B,M,wide,,1
M_node78node110_wide_t2,190.41,B,M,wide,,2
M_node78node110_wide_t3,134.98,B,M,wide,,3
M_node78node110_wide_t4,95.69,B,M,wide,,4
M_node78node110_wide_t5,67.84,B,M,wide,,5
M_node78node91_timber_t0,1375.0,B,M,timber,,0
M_node78node91_timber_t1,1157.71,B,M,timber,,1
M_node78node91_timber_t2,820.72,B,M,timber,,2
M_node78node91_timber_t3,581.83,B,M,timber,,3
M_node78node91_timber_t4,412.47,B,M,timber,,4
M_node78node91_timber_t5,292.41,B,M,timber,,5
M_node78node91_wide_t0,1375.0,B,M,wide,,0
M_node78node91_wide_t1,1157.71,B,M,wide,,1
M_node78node91_wide_t2,820.72,B,M,wide,,2
M_node78node91_wide_t3,581.83,B,M,wide,,3
M_node78node91_wide_t4,412.47,B,M,wide,,4
M_node78node91_wide_t5,292.41,B,M,wide,,5
M_node78node236_timber_t0,0.0,B,M,timber,,0
M_node78node236_timber_t1,0.0,B,M,timber,,1
M_node78node236_timber_t2,0.0,B,M,timber,,2
M_node78node236_timber_t3,0.0,B,M,timber,,3
M_node78node236_timber_t4,0.0,B,M,timber,,4
M_node78node236_timber_t5,0.0,B,M,timber,,5
M_node78node236_wide_t0,0.0,B,M,wide,,0
M_node78node236_wide_t1,0.0,B,M,wide,,1
M_node78node236_wide_t2,0.0,B,M,wide,,2
M_node78node236_wide_t3,0.0,B,M,wide,,3
M_node78node236_wide_t4,0.0,B,M,wide,,4
M_node78node236_wide_t5,0.0,B,M,wide,,5
M_node78node238_timber_t0,0.0,B,M,timber,,0
M_node78node238_timber_t1,0.0,B,M,timber,,1
M_node78node238_timber_t2,0.0,B,M,timber,,2
M_node78node238_timber_t3,0.0,B,M,timber,,3
M_node78node238_timber_t4,0.0,B,M,timber,,4
M_node78node238_timber_t5,0.0,B,M,timber,,5
M_node78node238_wide_t0,0.0,B,M,wide,,0
M_node78node238_wide_t1,0.0,B,M,wide,,1
M_node78node238_wide_t2,0.0,B,M,wide,,2
M_node78node238_wide_t3,0.0,B,M,wide,,3
M_node78node238_wide_t4,0.0,B,M,wide,,4
M_node78node238_wide_t5,0.0,B,M,wide,,5
M_node79node194_timber_t0,677.0,B,M,timber,,0
M_node79node194_timber_t1,570.02,B,M,timber,,1
M_node79node194_timber_t2,404.09,B,M,timber,,2
M_node79node194_timber_t3,286.47,B,M,timber,,3
M_node79node194_timber_t4,203.08,B,M,timber,,4
M_node79node194_timber_t5,143.97,B,M,timber,,5
M_node79node194_wide_t0,677.0,B,M,wide,,0
M_node79node194_wide_t1,570.02,B,M,wide,,1
M_node79node194_wide_t2,404.09,B,M,wide,,2
M_node79node194_wide_t3,286.47,B,M,wide,,3
M_node79node194_wide_t4,203.08,B,M,wide,,4
M_node79node194_wide_t5,143.97,B,M,wide,,5
M_node79node99_timber_t0,956.0,B,M,timber,,0
M_node79node99_timber_t1,804.93,B,M,timber,,1
M_node79node99_timber_t2,570.63,B,M,timber,,2
M_node79node99_timber_t3,404.53,B,M,timber,,3
M_node79node99_timber_t4,286.78,B,M,timber,,4
M_node79node99_timber_t5,203.3,B,M,timber,,5
M_node79node99_wide_t0,956.0,B,M,wide,,0
M_node79node99_wide_t1,804.93,B,M,wide,,1
M_node79node99_wide_t2,570.63,B,M,wide,,2
M_node79node99_wide_t3,404.53,B,M,wide,,3
M_node79node99_wide_t4,286.78,B,M,wide,,4
M_node79node99_wide_t5,203.3,B,M,wide,,5
M_node79node151_timber_t0,628.0,B,M,timber,,0
M_node79node151_timber_t1,528.76,B,M,timber,,1
M_node79node151_timber_t2,374.85,B,M,timber,,2
M_node79node151_timber_t3,265.74,B,M,timber,,3
M_node79node151_timber_t4,188.39,B,M,timber,,4
M_node79node151_timber_t5,133.55,B,M,timber,,5
M_node79node151_wide_t0,628.0,B,M,wide,,0
M_node79node151_wide_t1,528.76,B,M,wide,,1
M_node79node151_wide_t2,374.85,B,M,wide,,2
M_node79node151_wide_t3,265.74,B,M,wide,,3
M_node79node151_wide_t4,188.39,B,M,wide,,4
M_node79node151_wide_t5,133.55,B,M,wide,,5
M_node79node258_timber_t0,0.0,B,M,timber,,0
M_node79node258_timber_t1,0.0,B,M,timber,,1
M_node79node258_timber_t2,0.0,B,M,timber,,2
M_node79node258_timber_t3,0.0,B,M,timber,,3
M_node79node258_timber_t4,0.0,B,M,timber,,4
M_node79node258_timber_t5,0.0,B,M,timber,,5
M_node79node258_wide_t0,0.0,B,M,wide,,0
M_node79node258_wide_t1,0.0,B,M,wide,,1
M_node79node258_wide_t2,0.0,B,M,wide,,2
M_node79node258_wide_t3,0.0,B,M,wide,,3
M_node79node258_wide_t4,0.0,B,M,wide,,4
M_node79node258_wide_t5,0.0,B,M,wide,,5
M_node79node261_timber_t0,0.0,B,M,timber,,0
M_node79node261_timber_t1,0.0,B,M,timber,,1
M_node79node261_timber_t2,0.0,B,M,timber,,2
M_node79node261_timber_t3,0.0,B,M,timber,,3
M_node79node261_timber_t4,0.0,B,M,timber,,4
M_node79node261_timber_t5,0.0,B,M,timber,,5
M_node79node261_wide_t0,0.0,B,M,wide,,0
M_node79node261_wide_t1,0.0,B,M,wide,,1
M_node79node261_wide_t2,0.0,B,M,wide,,2
M_node79node261_wide_t3,0.0,B,M,wide,,3
M_node79node261_wide_t4,0.0,B,M,wide,,4
M_node79node261_wide_t5,0.0,B,M,wide,,5
M_node80node171_timber_t0,36.0,B,M,timber,,0
M_node80node171_timber_t1,30.31,B,M,timber,,1
M_node80node171_timber_t2,21.49,B,M,timber,,2
M_node80node171_timber_t3,15.23,B,M,timber,,3
M_node80node171_timber_t4,10.8,B,M,timber,,4
M_node80node171_timber_t5,7.66,B,M,timber,,5
M_node80node171_wide_t0,36.0,B,M,wide,,0
M_node80node171_wide_t1,30.31,B,M,wide,,1
M_node80node171_wide_t2,21.49,B,M,wide,,2
M_node80node171_wide_t3,15.23,B,M,wide,,3
M_node80node171_wide_t4,10.8,B,M,wide,,4
M_node80node171_wide_t5,7.66,B,M,wide,,5
M_node80node145_timber_t0,592.0,B,M,timber,,0
M_node80node145_timber_t1,498.45,B,M,timber,,1
M_node80node145_timber_t2,353.36,B,M,timber,,2
M_node80node145_timber_t3,250.5,B,M,timber,,3
M_node80node145_timber_t4,177.59,B,M,timber,,4
M_node80node145_timber_t5,125.89,B,M,timber,,5
M_node80node145_wide_t0,592.0,B,M,wide,,0
M_node80node145_wide_t1,498.45,B,M,wide,,1
M_node80node145_wide_t2,353.36,B,M,wide,,2
M_node80node145_wide_t3,250.5,B,M,wide,,3
M_node80node145_wide_t4,177.59,B,M,wide,,4
M_node80node145_wide_t5,125.89,B,M,wide,,5
M_node81node186_timber_t0,89.0,B,M,timber,,0
M_node81node186_timber_t1,74.94,B,M,timber,,1
M_node81node186_timber_t2,53.12,B,M,timber,,2
M_node81node186_timber_t3,37.66,B,M,timber,,3
M_node81node186_timber_t4,26.7,B,M,timber,,4
M_node81node186_timber_t5,18.93,B,M,timber,,5
M_node81node186_wide_t0,89.0,B,M,wide,,0
M_node81node186_wide_t1,74.94,B,M,wide,,1
M_node81node186_wide_t2,53.12,B,M,wide,,2
M_node81node186_wide_t3,37.66,B,M,wide,,3
M_node81node186_wide_t4,26.7,B,M,wide,,4
M_node81node186_wide_t5,18.93,B,M,wide,,5
M_node81node129_timber_t0,2840.0,B,M,timber,,0
M_node81node129_timber_t1,2391.2,B,M,timber,,1
M_node81node129_timber_t2,1695.17,B,M,timber,,2
M_node81node129_timber_t3,1201.74,B,M,timber,,3
M_node81node129_timber_t4,851.93,B,M,timber,,4
M_node81node129_timber_t5,603.95,B,M,timber,,5
M_node81node129_wide_t0,2840.0,B,M,wide,,0
M_node81node129_wide_t1,2391.2,B,M,wide,,1
M_node81node129_wide_t2,1695.17,B,M,wide,,2
M_node81node129_wide_t3,1201.74,B,M,wide,,3
M_node81node129_wide_t4,851.93,B,M,wide,,4
M_node81node129_wide_t5,603.95,B,M,wide,,5
M_node82node161_timber_t0,694.0,B,M,timber,,0
M_node82node161_timber_t1,584.33,B,M,timber,,1
M_node82node161_timber_t2,414.24,B,M,timber,,2
M_node82node161_timber_t3,293.66,B,M,timber,,3
M_node82node161_timber_t4,208.18,B,M,timber,,4
M_node82node161_timber_t5,147.59,B,M,timber,,5
M_node82node161_wide_t0,694.0,B,M,wide,,0
M_node82node161_wide_t1,584.33,B,M,wide,,1
M_node82node161_wide_t2,414.24,B,M,wide,,2
M_node82node161_wide_t3,293.66,B,M,wide,,3
M_node82node161_wide_t4,208.18,B,M,wide,,4
M_node82node161_wide_t5,147.59,B,M,wide,,5
M_node82node248_timber_t0,0.0,B,M,timber,,0
M_node82node248_timber_t1,0.0,B,M,timber,,1
M_node82node248_timber_t2,0.0,B,M,timber,,2
M_node82node248_timber_t3,0.0,B,M,timber,,3
M_node82node248_timber_t4,0.0,B,M,timber,,4
M_node82node248_timber_t5,0.0,B,M,timber,,5
M_node82node248_wide_t0,0.0,B,M,wide,,0
M_node82node248_wide_t1,0.0,B,M,wide,,1
M_node82node248_wide_t2,0.0,B,M,wide,,2
M_node82node248_wide_t3,0.0,B,M,wide,,3
M_node82node248_wide_t4,0.0,B,M,wide,,4
M_node82node248_wide_t5,0.0,B,M,wide,,5
M_node82node267_timber_t0,0.0,B,M,timber,,0
M_node82node267_timber_t1,0.0,B,M,timber,,1
M_node82node267_timber_t2,0.0,B,M,timber,,2
M_node82node267_timber_t3,0.0,B,M,timber,,3
M_node82node267_timber_t4,0.0,B,M,timber,,4
M_node82node267_timber_t5,0.0,B,M,timber,,5
M_node82node267_wide_t0,0.0,B,M,wide,,0
M_node82node267_wide_t1,0.0,B,M,wide,,1
M_node82node267_wide_t2,0.0,B,M,wide,,2
M_node82node267_wide_t3,0.0,B,M,wide,,3
M_node82node267_wide_t4,0.0,B,M,wide,,4
M_node82node267_wide_t5,0.0,B,M,wide,,5
M_node83node181_timber_t0,758.0,B,M,timber,,0
M_node83node181_timber_t1,638.22,B,M,timber,,1
M_node83node181_timber_t2,452.44,B,M,timber,,2
M_node83node181_timber_t3,320.75,B,M,timber,,3
M_node83node181_timber_t4,227.38,B,M,timber,,4
M_node83node181_timber_t5,161.2,B,M,timber,,5
M_node83node181_wide_t0,758.0,B,M,wide,,0
M_node83node181_wide_t1,638.22,B,M,wide,,1
M_node83node181_wide_t2,452.44,B,M,wide,,2
M_node83node181_wide_t3,320.75,B,M,wide,,3
M_node83node181_wide_t4,227.38,B,M,wide,,4
M_node83node181_wide_t5,161.2,B,M,wide,,5
M_node83node199_timber_t0,383.0,B,M,timber,,0
M_node83node199_timber_t1,322.48,B,M,timber,,1
M_node83node199_timber_t2,228.61,B,M,timber,,2
M_node83node199_timber_t3,162.07,B,M,timber,,3
M_node83node199_timber_t4,114.89,B,M,timber,,4
M_node83node199_timber_t5,81.45,B,M,timber,,5
M_node83node199_wide_t0,383.0,B,M,wide,,0
M_node83node199_wide_t1,322.48,B,M,wide,,1
M_node83node199_wide_t2,228.61,B,M,wide,,2
M_node83node199_wide_t3,162.07,B,M,wide,,3
M_node83node199_wide_t4,114.89,B,M,wide,,4
M_node83node199_wide_t5,81.45,B,M,wide,,5
M_node83node235_timber_t0,0.0,B,M,timber,,0
M_node83node235_timber_t1,0.0,B,M,timber,,1
M_node83node235_timber_t2,0.0,B,M,timber,,2
M_node83node235_timber_t3,0.0,B,M,timber,,3
M_node83node235_timber_t4,0.0,B,M,timber,,4
M_node83node235_timber_t5,0.0,B,M,timber,,5
M_node83node235_wide_t0,0.0,B,M,wide,,0
M_node83node235_wide_t1,0.0,B,M,wide,,1
M_node83node235_wide_t2,0.0,B,M,wide,,2
M_node83node235_wide_t3,0.0,B,M,wide,,3
M_node83node235_wide_t4,0.0,B,M,wide,,4
M_node83node235_wide_t5,0.0,B,M,wide,,5
M_node83node237_timber_t0,0.0,B,M,timber,,0
M_node83node237_timber_t1,0.0,B,M,timber,,1
M_node83node237_timber_t2,0.0,B,M,timber,,2
M_node83node237_timber_t3,0.0,B,M,timber,,3
M_node83node237_timber_t4,0.0,B,M,timber,,4
M_node83node237_timber_t5,0.0,B,M,timber,,5
M_node83node237_wide_t0,0.0,B,M,wide,,0
M_node83node237_wide_t1,0.0,B,M,wide,,1
M_node83node237_wide_t2,0.0,B,M,wide,,2
M_node83node237_wide_t3,0.0,B,M,wide,,3
M_node83node237_wide_t4,0.0,B,M,wide,,4
M_node83node237_wide_t5,0.0,B,M,wide,,5
M_node83node273_timber_t0,0.0,B,M,timber,,0
M_node83node273_timber_t1,0.0,B,M,timber,,1
M_node83node273_timber_t2,0.0,B,M,timber,,2
M_node83node273_timber_t3,0.0,B,M,timber,,3
M_node83node273_timber_t4,0.0,B,M,timber,,4
M_node83node273_timber_t5,0.0,B,M,timber,,5
M_node83node273_wide_t0,0.0,B,M,wide,,0
M_node83node273_wide_t1,0.0,B,M,wide,,1
M_node83node273_wide_t2,0.0,B,M,wide,,2
M_node83node273_wide_t3,0.0,B,M,wide,,3
M_node83node273_wide_t4,0.0,B,M,wide,,4
M_node83node273_wide_t5,0.0,B,M,wide,,5
M_node84node118_timber_t0,26.0,B,M,timber,,0
M_node84node118_timber_t1,21.89,B,M,timber,,1
M_node84node118_timber_t2,15.52,B,M,timber,,2
M_node84node118_timber_t3,11.0,B,M,timber,,3
M_node84node118_timber_t4,7.8,B,M,timber,,4
M_node84node118_timber_t5,5.53,B,M,timber,,5
M_node84node118_wide_t0,26.0,B,M,wide,,0
M_node84node118_wide_t1,21.89,B,M,wide,,1
M_node84node118_wide_t2,15.52,B,M,wide,,2
M_node84node118_wide_t3,11.0,B,M,wide,,3
M_node84node118_wide_t4,7.8,B,M,wide,,4
M_node84node118_wide_t5,5.53,B,M,wide,,5
M_node84node178_timber_t0,2388.0,B,M,timber,,0
M_node84node178_timber_t1,2010.63,B,M,timber,,1
M_node84node178_timber_t2,1425.37,B,M,timber,,2
M_node84node178_timber_t3,1010.48,B,M,timber,,3
M_node84node178_timber_t4,716.34,B,M,timber,,4
M_node84node178_timber_t5,507.83,B,M,timber,,5
M_node84node178_wide_t0,2388.0,B,M,wide,,0
M_node84node178_wide_t1,2010.63,B,M,wide,,1
M_node84node178_wide_t2,1425.37,B,M,wide,,2
M_node84node178_wide_t3,1010.48,B,M,wide,,3
M_node84node178_wide_t4,716.34,B,M,wide,,4
M_node84node178_wide_t5,507.83,B,M,wide,,5
M_node85node93_timber_t0,348.0,B,M,timber,,0
M_node85node93_timber_t1,293.01,B,M,timber,,1
M_node85node93_timber_t2,207.72,B,M,timber,,2
M_node85node93_timber_t3,147.26,B,M,timber,,3
M_node85node93_timber_t4,104.39,B,M,timber,,4
M_node85node93_timber_t5,74.01,B,M,timber,,5
M_node85node93_wide_t0,348.0,B,M,wide,,0
M_node85node93_wide_t1,293.01,B,M,wide,,1
M_node85node93_wide_t2,207.72,B,M,wide,,2
M_node85node93_wide_t3,147.26,B,M,wide,,3
M_node85node93_wide_t4,104.39,B,M,wide,,4
M_node85node93_wide_t5,74.01,B,M,wide,,5
M_node85node225_timber_t0,384.0,B,M,timber,,0
M_node85node225_timber_t1,323.32,B,M,timber,,1
M_node85node225_timber_t2,229.21,B,M,timber,,2
M_node85node225_timber_t3,162.49,B,M,timber,,3
M_node85node225_timber_t4,115.19,B,M,timber,,4
M_node85node225_timber_t5,81.66,B,M,timber,,5
M_node85node225_wide_t0,384.0,B,M,wide,,0
M_node85node225_wide_t1,323.32,B,M,wide,,1
M_node85node225_wide_t2,229.21,B,M,wide,,2
M_node85node225_wide_t3,162.49,B,M,wide,,3
M_node85node225_wide_t4,115.19,B,M,wide,,4
M_node85node225_wide_t5,81.66,B,M,wide,,5
M_node85node153_timber_t0,1637.0,B,M,timber,,0
M_node85node153_timber_t1,1378.31,B,M,timber,,1
M_node85node153_timber_t2,977.11,B,M,timber,,2
M_node85node153_timber_t3,692.69,B,M,timber,,3
M_node85node153_timber_t4,491.06,B,M,timber,,4
M_node85node153_timber_t5,348.12,B,M,timber,,5
M_node85node153_wide_t0,1637.0,B,M,wide,,0
M_node85node153_wide_t1,1378.31,B,M,wide,,1
M_node85node153_wide_t2,977.11,B,M,wide,,2
M_node85node153_wide_t3,692.69,B,M,wide,,3
M_node85node153_wide_t4,491.06,B,M,wide,,4
M_node85node153_wide_t5,348.12,B,M,wide,,5
M_node86node193_timber_t0,39.0,B,M,timber,,0
M_node86node193_timber_t1,32.84,B,M,timber,,1
M_node86node193_timber_t2,23.28,B,M,timber,,2
M_node86node193_timber_t3,16.5,B,M,timber,,3
M_node86node193_timber_t4,11.7,B,M,timber,,4
M_node86node193_timber_t5,8.29,B,M,timber,,5
M_node86node193_wide_t0,39.0,B,M,wide,,0
M_node86node193_wide_t1,32.84,B,M,wide,,1
M_node86node193_wide_t2,23.28,B,M,wide,,2
M_node86node193_wide_t3,16.5,B,M,wide,,3
M_node86node193_wide_t4,11.7,B,M,wide,,4
M_node86node193_wide_t5,8.29,B,M,wide,,5
M_node86node138_timber_t0,690.0,B,M,timber,,0
M_node86node138_timber_t1,580.96,B,M,timber,,1
M_node86node138_timber_t2,411.85,B,M,timber,,2
M_node86node138_timber_t3,291.97,B,M,timber,,3
M_node86node138_timber_t4,206.98,B,M,timber,,4
M_node86node138_timber_t5,146.73,B,M,timber,,5
M_node86node138_wide_t0,690.0,B,M,wide,,0
M_node86node138_wide_t1,580.96,B,M,wide,,1
M_node86node138_wide_t2,411.85,B,M,wide,,2
M_node86node138_wide_t3,291.97,B,M,wide,,3
M_node86node138_wide_t4,206.98,B,M,wide,,4
M_node86node138_wide_t5,146.73,B,M,wide,,5
M_node86node97_timber_t0,336.0,B,M,timber,,0
M_node86node97_timber_t1,282.9,B,M,timber,,1
M_node86node97_timber_t2,200.56,B,M,timber,,2
M_node86node97_timber_t3,142.18,B,M,timber,,3
M_node86node97_timber_t4,100.79,B,M,timber,,4
M_node86node97_timber_t5,71.45,B,M,timber,,5
M_node86node97_wide_t0,336.0,B,M,wide,,0
M_node86node97_wide_t1,282.9,B,M,wide,,1
M_node86node97_wide_t2,200.56,B,M,wide,,2
M_node86node97_wide_t3,142.18,B,M,wide,,3
M_node86node97_wide_t4,100.79,B,M,wide,,4
M_node86node97_wide_t5,71.45,B,M,wide,,5
M_node86node283_timber_t0,0.0,B,M,timber,,0
M_node86node283_timber_t1,0.0,B,M,timber,,1
M_node86node283_timber_t2,0.0,B,M,timber,,2
M_node86node283_timber_t3,0.0,B,M,timber,,3
M_node86node283_timber_t4,0.0,B,M,timber,,4
M_node86node283_timber_t5,0.0,B,M,timber,,5
M_node86node283_wide_t0,0.0,B,M,wide,,0
M_node86node283_wide_t1,0.0,B,M,wide,,1
M_node86node283_wide_t2,0.0,B,M,wide,,2
M_node86node283_wide_t3,0.0,B,M,wide,,3
M_node86node283_wide_t4,0.0,B,M,wide,,4
M_node86node283_wide_t5,0.0,B,M,wide,,5
M_node86node284_timber_t0,0.0,B,M,timber,,0
M_node86node284_timber_t1,0.0,B,M,timber,,1
M_node86node284_timber_t2,0.0,B,M,timber,,2
M_node86node284_timber_t3,0.0,B,M,timber,,3
M_node86node284_timber_t4,0.0,B,M,timber,,4
M_node86node284_timber_t5,0.0,B,M,timber,,5
M_node86node284_wide_t0,0.0,B,M,wide,,0
M_node86node284_wide_t1,0.0,B,M,wide,,1
M_node86node284_wide_t2,0.0,B,M,wide,,2
M_node86node284_wide_t3,0.0,B,M,wide,,3
M_node86node284_wide_t4,0.0,B,M,wide,,4
M_node86node284_wide_t5,0.0,B,M,wide,,5
M_node87node128_timber_t0,85.0,B,M,timber,,0
M_node87node128_timber_t1,71.57,B,M,timber,,1
M_node87node128_timber_t2,50.74,B,M,timber,,2
M_node87node128_timber_t3,35.97,B,M,timber,,3
M_node87node128_timber_t4,25.5,B,M,timber,,4
M_node87node128_timber_t5,18.08,B,M,timber,,5
M_node87node128_wide_t0,85.0,B,M,wide,,0
M_node87node128_wide_t1,71.57,B,M,wide,,1
M_node87node128_wide_t2,50.74,B,M,wide,,2
M_node87node128_wide_t3,35.97,B,M,wide,,3
M_node87node128_wide_t4,25.5,B,M,wide,,4
M_node87node128_wide_t5,18.08,B,M,wide,,5
M_node87node203_timber_t0,1015.0,B,M,timber,,0
M_node87node203_timber_t1,854.6,B,M,timber,,1
M_node87node203_timber_t2,605.84,B,M,timber,,2
M_node87node203_timber_t3,429.49,B,M,timber,,3
M_node87node203_timber_t4,304.48,B,M,timber,,4
M_node87node203_timber_t5,215.85,B,M,timber,,5
M_node87node203_wide_t0,1015.0,B,M,wide,,0
