variable,coefficient,type,prefix,width,edge,period
C_node10node102_wide_t1,1369.05,B,C,wide,,1
C_node10node102_wide_t2,970.54,B,C,wide,,2
C_node10node102_wide_t3,688.04,B,C,wide,,3
C_node10node102_wide_t4,487.76,B,C,wide,,4
C_node10node102_wide_t5,345.78,B,C,wide,,5
C_node10node293_timber_t0,0.0,B,C,timber,,0
C_node10node293_timber_t1,0.0,B,C,timber,,1
C_node10node293_timber_t2,0.0,B,C,timber,,2
C_node10node293_timber_t3,0.0,B,C,timber,,3
C_node10node293_timber_t4,0.0,B,C,timber,,4
C_node10node293_timber_t5,0.0,B,C,timber,,5
C_node10node293_wide_t0,0.0,B,C,wide,,0
C_node10node293_wide_t1,0.0,B,C,wide,,1
C_node10node293_wide_t2,0.0,B,C,wide,,2
C_node10node293_wide_t3,0.0,B,C,wide,,3
C_node10node293_wide_t4,0.0,B,C,wide,,4
C_node10node293_wide_t5,0.0,B,C,wide,,5
C_node10node296_timber_t0,0.0,B,C,timber,,0
C_node10node296_timber_t1,0.0,B,C,timber,,1
C_node10node296_timber_t2,0.0,B,C,timber,,2
C_node10node296_timber_t3,0.0,B,C,timber,,3
C_node10node296_timber_t4,0.0,B,C,timber,,4
C_node10node296_timber_t5,0.0,B,C,timber,,5
C_node10node296_wide_t0,0.0,B,C,wide,,0
C_node10node296_wide_t1,0.0,B,C,wide,,1
C_node10node296_wide_t2,0.0,B,C,wide,,2
C_node10node296_wide_t3,0.0,B,C,wide,,3
C_node10node296_wide_t4,0.0,B,C,wide,,4
C_node10node296_wide_t5,0.0,B,C,wide,,5
C_node11node100_timber_t0,117.0,B,C,timber,,0
C_node11node100_timber_t1,98.51,B,C,timber,,1
C_node11node100_timber_t2,69.84,B,C,timber,,2
C_node11node100_timber_t3,49.51,B,C,timber,,3
C_node11node100_timber_t4,35.1,B,C,timber,,4
C_node11node100_timber_t5,24.88,B,C,timber,,5
C_node11node100_wide_t0,175.0,B,C,wide,,0
C_node11node100_wide_t1,147.35,B,C,wide,,1
C_node11node100_wide_t2,104.46,B,C,wide,,2
C_node11node100_wide_t3,74.05,B,C,wide,,3
C_node11node100_wide_t4,52.5,B,C,wide,,4
C_node11node100_wide_t5,37.22,B,C,wide,,5
C_node11node35_timber_t0,1585.0,B,C,timber,,0
C_node11node35_timber_t1,1334.53,B,C,timber,,1
C_node11node35_timber_t2,946.07,B,C,timber,,2
C_node11node35_timber_t3,670.69,B,C,timber,,3
C_node11node35_timber_t4,475.46,B,C,timber,,4
C_node11node35_timber_t5,337.06,B,C,timber,,5
C_node11node35_wide_t0,2377.0,B,C,wide,,0
C_node11node35_wide_t1,2001.37,B,C,wide,,1
C_node11node35_wide_t2,1418.81,B,C,wide,,2
C_node11node35_wide_t3,1005.82,B,C,wide,,3
C_node11node35_wide_t4,713.05,B,C,wide,,4
C_node11node35_wide_t5,505.49,B,C,wide,,5
C_node11node222_timber_t0,1335.0,B,C,timber,,0
C_node11node222_timber_t1,1124.03,B,C,timber,,1
C_node11node222_timber_t2,796.85,B,C,timber,,2
C_node11node222_timber_t3,564.9,B,C,timber,,3
C_node11node222_timber_t4,400.47,B,C,timber,,4
C_node11node222_timber_t5,283.9,B,C,timber,,5
C_node11node222_wide_t0,2002.0,B,C,wide,,0
C_node11node222_wide_t1,1685.63,B,C,wide,,1
C_node11node222_wide_t2,1194.98,B,C,wide,,2
C_node11node222_wide_t3,847.14,B,C,wide,,3
C_node11node222_wide_t4,600.55,B,C,wide,,4
C_node11node222_wide_t5,425.74,B,C,wide,,5
C_node11node303_timber_t0,0.0,B,C,timber,,0
C_node11node303_timber_t1,0.0,B,C,timber,,1
C_node11node303_timber_t2,0.0,B,C,timber,,2
C_node11node303_timber_t3,0.0,B,C,timber,,3
C_node11node303_timber_t4,0.0,B,C,timber,,4
C_node11node303_timber_t5,0.0,B,C,timber,,5
C_node11node303_wide_t0,0.0,B,C,wide,,0
C_node11node303_wide_t1,0.0,B,C,wide,,1
C_node11node303_wide_t2,0.0,B,C,wide,,2
C_node11node303_wide_t3,0.0,B,C,wide,,3
C_node11node303_wide_t4,0.0,B,C,wide,,4
C_node11node303_wide_t5,0.0,B,C,wide,,5
C_node11node304_timber_t0,0.0,B,C,timber,,0
C_node11node304_timber_t1,0.0,B,C,timber,,1
C_node11node304_timber_t2,0.0,B,C,timber,,2
C_node11node304_timber_t3,0.0,B,C,timber,,3
C_node11node304_timber_t4,0.0,B,C,timber,,4
C_node11node304_timber_t5,0.0,B,C,timber,,5
C_node11node304_wide_t0,0.0,B,C,wide,,0
C_node11node304_wide_t1,0.0,B,C,wide,,1
C_node11node304_wide_t2,0.0,B,C,wide,,2
C_node11node304_wide_t3,0.0,B,C,wide,,3
C_node11node304_wide_t4,0.0,B,C,wide,,4
C_node11node304_wide_t5,0.0,B,C,wide,,5
C_node12node74_timber_t0,685.0,B,C,timber,,0
C_node12node74_timber_t1,576.75,B,C,timber,,1
C_node12node74_timber_t2,408.87,B,C,timber,,2
C_node12node74_timber_t3,289.86,B,C,timber,,3
C_node12node74_timber_t4,205.48,B,C,timber,,4
C_node12node74_timber_t5,145.67,B,C,timber,,5
C_node12node74_wide_t0,1027.0,B,C,wide,,0
C_node12node74_wide_t1,864.71,B,C,wide,,1
C_node12node74_wide_t2,613.01,B,C,wide,,2
C_node12node74_wide_t3,434.57,B,C,wide,,3
C_node12node74_wide_t4,308.08,B,C,wide,,4
C_node12node74_wide_t5,218.4,B,C,wide,,5
C_node12node108_timber_t0,2135.0,B,C,timber,,0
C_node12node108_timber_t1,1797.61,B,C,timber,,1
C_node12node108_timber_t2,1274.36,B,C,timber,,2
C_node12node108_timber_t3,903.42,B,C,timber,,3
C_node12node108_timber_t4,640.45,B,C,timber,,4
C_node12node108_timber_t5,454.03,B,C,timber,,5
C_node12node108_wide_t0,3203.0,B,C,wide,,0
C_node12node108_wide_t1,2696.84,B,C,wide,,1
C_node12node108_wide_t2,1911.84,B,C,wide,,2
C_node12node108_wide_t3,1355.34,B,C,wide,,3
C_node12node108_wide_t4,960.83,B,C,wide,,4
C_node12node108_wide_t5,681.15,B,C,wide,,5
C_node12node88_timber_t0,3804.0,B,C,timber,,0
C_node12node88_timber_t1,3202.87,B,C,timber,,1
C_node12node88_timber_t2,2270.57,B,C,timber,,2
C_node12node88_timber_t3,1609.65,B,C,timber,,3
C_node12node88_timber_t4,1141.11,B,C,timber,,4
C_node12node88_timber_t5,808.96,B,C,timber,,5
C_node12node88_wide_t0,5707.0,B,C,wide,,0
C_node12node88_wide_t1,4805.14,B,C,wide,,1
C_node12node88_wide_t2,3406.45,B,C,wide,,2
C_node12node88_wide_t3,2414.9,B,C,wide,,3
C_node12node88_wide_t4,1711.97,B,C,wide,,4
C_node12node88_wide_t5,1213.65,B,C,wide,,5
C_node12node308_timber_t0,0.0,B,C,timber,,0
C_node12node308_timber_t1,0.0,B,C,timber,,1
C_node12node308_timber_t2,0.0,B,C,timber,,2
C_node12node308_timber_t3,0.0,B,C,timber,,3
C_node12node308_timber_t4,0.0,B,C,timber,,4
C_node12node308_timber_t5,0.0,B,C,timber,,5
C_node12node308_wide_t0,0.0,B,C,wide,,0
C_node12node308_wide_t1,0.0,B,C,wide,,1
C_node12node308_wide_t2,0.0,B,C,wide,,2
C_node12node308_wide_t3,0.0,B,C,wide,,3
C_node12node308_wide_t4,0.0,B,C,wide,,4
C_node12node308_wide_t5,0.0,B,C,wide,,5
C_node12node310_timber_t0,0.0,B,C,timber,,0
C_node12node310_timber_t1,0.0,B,C,timber,,1
C_node12node310_timber_t2,0.0,B,C,timber,,2
C_node12node310_timber_t3,0.0,B,C,timber,,3
C_node12node310_timber_t4,0.0,B,C,timber,,4
C_node12node310_timber_t5,0.0,B,C,timber,,5
C_node12node310_wide_t0,0.0,B,C,wide,,0
C_node12node310_wide_t1,0.0,B,C,wide,,1
C_node12node310_wide_t2,0.0,B,C,wide,,2
C_node12node310_wide_t3,0.0,B,C,wide,,3
C_node12node310_wide_t4,0.0,B,C,wide,,4
C_node12node310_wide_t5,0.0,B,C,wide,,5
C_node12node311_timber_t0,0.0,B,C,timber,,0
C_node12node311_timber_t1,0.0,B,C,timber,,1
C_node12node311_timber_t2,0.0,B,C,timber,,2
C_node12node311_timber_t3,0.0,B,C,timber,,3
C_node12node311_timber_t4,0.0,B,C,timber,,4
C_node12node311_timber_t5,0.0,B,C,timber,,5
C_node12node311_wide_t0,0.0,B,C,wide,,0
C_node12node311_wide_t1,0.0,B,C,wide,,1
C_node12node311_wide_t2,0.0,B,C,wide,,2
C_node12node311_wide_t3,0.0,B,C,wide,,3
C_node12node311_wide_t4,0.0,B,C,wide,,4
C_node12node311_wide_t5,0.0,B,C,wide,,5
C_node13node152_timber_t0,1653.0,B,C,timber,,0
C_node13node152_timber_t1,1391.78,B,C,timber,,1
C_node13node152_timber_t2,986.66,B,C,timber,,2
C_node13node152_timber_t3,699.46,B,C,timber,,3
C_node13node152_timber_t4,495.86,B,C,timber,,4
C_node13node152_timber_t5,351.53,B,C,timber,,5
C_node13node152_wide_t0,2478.0,B,C,wide,,0
C_node13node152_wide_t1,2086.41,B,C,wide,,1
C_node13node152_wide_t2,1479.09,B,C,wide,,2
C_node13node152_wide_t3,1048.56,B,C,wide,,3
C_node13node152_wide_t4,743.34,B,C,wide,,4
C_node13node152_wide_t5,526.97,B,C,wide,,5
C_node13node44_timber_t0,1554.0,B,C,timber,,0
C_node13node44_timber_t1,1308.43,B,C,timber,,1
C_node13node44_timber_t2,927.57,B,C,timber,,2
C_node13node44_timber_t3,657.57,B,C,timber,,3
C_node13node44_timber_t4,466.16,B,C,timber,,4
C_node13node44_timber_t5,330.47,B,C,timber,,5
C_node13node44_wide_t0,2331.0,B,C,wide,,0
C_node13node44_wide_t1,1962.64,B,C,wide,,1
C_node13node44_wide_t2,1391.35,B,C,wide,,2
C_node13node44_wide_t3,986.36,B,C,wide,,3
C_node13node44_wide_t4,699.25,B,C,wide,,4
C_node13node44_wide_t5,495.71,B,C,wide,,5
C_node13node143_timber_t0,2326.0,B,C,timber,,0
C_node13node143_timber_t1,1958.43,B,C,timber,,1
C_node13node143_timber_t2,1388.37,B,C,timber,,2
C_node13node143_timber_t3,984.24,B,C,timber,,3
C_node13node143_timber_t4,697.75,B,C,timber,,4
C_node13node143_timber_t5,494.65,B,C,timber,,5
C_node13node143_wide_t0,3489.0,B,C,wide,,0
C_node13node143_wide_t1,2937.64,B,C,wide,,1
C_node13node143_wide_t2,2082.55,B,C,wide,,2
C_node13node143_wide_t3,1476.36,B,C,wide,,3
C_node13node143_wide_t4,1046.62,B,C,wide,,4
C_node13node143_wide_t5,741.97,B,C,wide,,5
C_node13node297_timber_t0,0.0,B,C,timber,,0
C_node13node297_timber_t1,0.0,B,C,timber,,1
C_node13node297_timber_t2,0.0,B,C,timber,,2
C_node13node297_timber_t3,0.0,B,C,timber,,3
C_node13node297_timber_t4,0.0,B,C,timber,,4
C_node13node297_timber_t5,0.0,B,C,timber,,5
C_node13node297_wide_t0,0.0,B,C,wide,,0
C_node13node297_wide_t1,0.0,B,C,wide,,1
C_node13node297_wide_t2,0.0,B,C,wide,,2
C_node13node297_wide_t3,0.0,B,C,wide,,3
C_node13node297_wide_t4,0.0,B,C,wide,,4
C_node13node297_wide_t5,0.0,B,C,wide,,5
C_node13node298_timber_t0,0.0,B,C,timber,,0
C_node13node298_timber_t1,0.0,B,C,timber,,1
C_node13node298_timber_t2,0.0,B,C,timber,,2
C_node13node298_timber_t3,0.0,B,C,timber,,3
C_node13node298_timber_t4,0.0,B,C,timber,,4
C_node13node298_timber_t5,0.0,B,C,timber,,5
C_node13node298_wide_t0,0.0,B,C,wide,,0
C_node13node298_wide_t1,0.0,B,C,wide,,1
C_node13node298_wide_t2,0.0,B,C,wide,,2
C_node13node298_wide_t3,0.0,B,C,wide,,3
C_node13node298_wide_t4,0.0,B,C,wide,,4
C_node13node298_wide_t5,0.0,B,C,wide,,5
C_node14node101_timber_t0,3771.0,B,C,timber,,0
C_node14node101_timber_t1,3175.08,B,C,timber,,1
C_node14node101_timber_t2,2250.87,B,C,timber,,2
C_node14node101_timber_t3,1595.69,B,C,timber,,3
C_node14node101_timber_t4,1131.21,B,C,timber,,4
C_node14node101_timber_t5,801.94,B,C,timber,,5
C_node14node101_wide_t0,5658.0,B,C,wide,,0
C_node14node101_wide_t1,4763.88,B,C,wide,,1
C_node14node101_wide_t2,3377.21,B,C,wide,,2
C_node14node101_wide_t3,2394.17,B,C,wide,,3
C_node14node101_wide_t4,1697.27,B,C,wide,,4
C_node14node101_wide_t5,1203.23,B,C,wide,,5
C_node14node121_timber_t0,1040.0,B,C,timber,,0
C_node14node121_timber_t1,875.65,B,C,timber,,1
C_node14node121_timber_t2,620.77,B,C,timber,,2
C_node14node121_timber_t3,440.07,B,C,timber,,3
C_node14node121_timber_t4,311.98,B,C,timber,,4
C_node14node121_timber_t5,221.17,B,C,timber,,5
C_node14node121_wide_t0,1561.0,B,C,wide,,0
C_node14node121_wide_t1,1314.32,B,C,wide,,1
C_node14node121_wide_t2,931.75,B,C,wide,,2
C_node14node121_wide_t3,660.53,B,C,wide,,3
C_node14node121_wide_t4,468.26,B,C,wide,,4
C_node14node121_wide_t5,331.96,B,C,wide,,5
C_node14node140_timber_t0,1779.0,B,C,timber,,0
C_node14node140_timber_t1,1497.87,B,C,timber,,1
C_node14node140_timber_t2,1061.87,B,C,timber,,2
C_node14node140_timber_t3,752.78,B,C,timber,,3
C_node14node140_timber_t4,533.66,B,C,timber,,4
C_node14node140_timber_t5,378.32,B,C,timber,,5
C_node14node140_wide_t0,2670.0,B,C,wide,,0
C_node14node140_wide_t1,2248.07,B,C,wide,,1
C_node14node140_wide_t2,1593.7,B,C,wide,,2
C_node14node140_wide_t3,1129.8,B,C,wide,,3
C_node14node140_wide_t4,800.94,B,C,wide,,4
C_node14node140_wide_t5,567.8,B,C,wide,,5
C_node14node287_timber_t0,0.0,B,C,timber,,0
C_node14node287_timber_t1,0.0,B,C,timber,,1
C_node14node287_timber_t2,0.0,B,C,timber,,2
C_node14node287_timber_t3,0.0,B,C,timber,,3
C_node14node287_timber_t4,0.0,B,C,timber,,4
C_node14node287_timber_t5,0.0,B,C,timber,,5
C_node14node287_wide_t0,0.0,B,C,wide,,0
C_node14node287_wide_t1,0.0,B,C,wide,,1
C_node14node287_wide_t2,0.0,B,C,wide,,2
C_node14node287_wide_t3,0.0,B,C,wide,,3
C_node14node287_wide_t4,0.0,B,C,wide,,4
C_node14node287_wide_t5,0.0,B,C,wide,,5
C_node14node288_timber_t0,0.0,B,C,timber,,0
C_node14node288_timber_t1,0.0,B,C,timber,,1
C_node14node288_timber_t2,0.0,B,C,timber,,2
C_node14node288_timber_t3,0.0,B,C,timber,,3
C_node14node288_timber_t4,0.0,B,C,timber,,4
C_node14node288_timber_t5,0.0,B,C,timber,,5
C_node14node288_wide_t0,0.0,B,C,wide,,0
C_node14node288_wide_t1,0.0,B,C,wide,,1
C_node14node288_wide_t2,0.0,B,C,wide,,2
C_node14node288_wide_t3,0.0,B,C,wide,,3
C_node14node288_wide_t4,0.0,B,C,wide,,4
C_node14node288_wide_t5,0.0,B,C,wide,,5
C_node14node289_timber_t0,0.0,B,C,timber,,0
C_node14node289_timber_t1,0.0,B,C,timber,,1
C_node14node289_timber_t2,0.0,B,C,timber,,2
C_node14node289_timber_t3,0.0,B,C,timber,,3
C_node14node289_timber_t4,0.0,B,C,timber,,4
C_node14node289_timber_t5,0.0,B,C,timber,,5
C_node14node289_wide_t0,0.0,B,C,wide,,0
C_node14node289_wide_t1,0.0,B,C,wide,,1
C_node14node289_wide_t2,0.0,B,C,wide,,2
C_node14node289_wide_t3,0.0,B,C,wide,,3
C_node14node289_wide_t4,0.0,B,C,wide,,4
C_node14node289_wide_t5,0.0,B,C,wide,,5
C_node15node102_timber_t0,4116.0,B,C,timber,,0
C_node15node102_timber_t1,3465.56,B,C,timber,,1
C_node15node102_timber_t2,2456.8,B,C,timber,,2
C_node15node102_timber_t3,1741.67,B,C,timber,,3
C_node15node102_timber_t4,1234.7,B,C,timber,,4
C_node15node102_timber_t5,875.31,B,C,timber,,5
C_node15node102_wide_t0,6174.0,B,C,wide,,0
C_node15node102_wide_t1,5198.34,B,C,wide,,1
C_node15node102_wide_t2,3685.2,B,C,wide,,2
C_node15node102_wide_t3,2612.51,B,C,wide,,3
C_node15node102_wide_t4,1852.06,B,C,wide,,4
C_node15node102_wide_t5,1312.96,B,C,wide,,5
C_node15node212_timber_t0,4812.0,B,C,timber,,0
C_node15node212_timber_t1,4051.57,B,C,timber,,1
C_node15node212_timber_t2,2872.24,B,C,timber,,2
C_node15node212_timber_t3,2036.18,B,C,timber,,3
C_node15node212_timber_t4,1443.49,B,C,timber,,4
C_node15node212_timber_t5,1023.32,B,C,timber,,5
C_node15node212_wide_t0,7217.0,B,C,wide,,0
C_node15node212_wide_t1,6076.52,B,C,wide,,1
C_node15node212_wide_t2,4307.76,B,C,wide,,2
C_node15node212_wide_t3,3053.85,B,C,wide,,3
C_node15node212_wide_t4,2164.93,B,C,wide,,4
C_node15node212_wide_t5,1534.76,B,C,wide,,5
C_node15node77_timber_t0,6105.0,B,C,timber,,0
C_node15node77_timber_t1,5140.25,B,C,timber,,1
C_node15node77_timber_t2,3644.02,B,C,timber,,2
C_node15node77_timber_t3,2583.31,B,C,timber,,3
C_node15node77_timber_t4,1831.36,B,C,timber,,4
C_node15node77_timber_t5,1298.28,B,C,timber,,5
C_node15node77_wide_t0,9154.0,B,C,wide,,0
C_node15node77_wide_t1,7707.42,B,C,wide,,1
C_node15node77_wide_t2,5463.94,B,C,wide,,2
C_node15node77_wide_t3,3873.49,B,C,wide,,3
C_node15node77_wide_t4,2745.99,B,C,wide,,4
C_node15node77_wide_t5,1946.68,B,C,wide,,5
C_node15node294_timber_t0,0.0,B,C,timber,,0
C_node15node294_timber_t1,0.0,B,C,timber,,1
C_node15node294_timber_t2,0.0,B,C,timber,,2
C_node15node294_timber_t3,0.0,B,C,timber,,3
C_node15node294_timber_t4,0.0,B,C,timber,,4
C_node15node294_timber_t5,0.0,B,C,timber,,5
C_node15node294_wide_t0,0.0,B,C,wide,,0
C_node15node294_wide_t1,0.0,B,C,wide,,1
C_node15node294_wide_t2,0.0,B,C,wide,,2
C_node15node294_wide_t3,0.0,B,C,wide,,3
C_node15node294_wide_t4,0.0,B,C,wide,,4
C_node15node294_wide_t5,0.0,B,C,wide,,5
C_node15node295_timber_t0,0.0,B,C,timber,,0
C_node15node295_timber_t1,0.0,B,C,timber,,1
C_node15node295_timber_t2,0.0,B,C,timber,,2
C_node15node295_timber_t3,0.0,B,C,timber,,3
C_node15node295_timber_t4,0.0,B,C,timber,,4
C_node15node295_timber_t5,0.0,B,C,timber,,5
C_node15node295_wide_t0,0.0,B,C,wide,,0
C_node15node295_wide_t1,0.0,B,C,wide,,1
C_node15node295_wide_t2,0.0,B,C,wide,,2
C_node15node295_wide_t3,0.0,B,C,wide,,3
C_node15node295_wide_t4,0.0,B,C,wide,,4
C_node15node295_wide_t5,0.0,B,C,wide,,5
C_node16node246_timber_t0,1313.0,B,C,timber,,0
C_node16node246_timber_t1,1105.51,B,C,timber,,1
C_node16node246_timber_t2,783.72,B,C,timber,,2
C_node16node246_timber_t3,555.59,B,C,timber,,3
C_node16node246_timber_t4,393.87,B,C,timber,,4
C_node16node246_timber_t5,279.22,B,C,timber,,5
C_node16node246_wide_t0,1970.0,B,C,wide,,0
C_node16node246_wide_t1,1658.69,B,C,wide,,1
C_node16node246_wide_t2,1175.87,B,C,wide,,2
C_node16node246_wide_t3,833.6,B,C,wide,,3
C_node16node246_wide_t4,590.95,B,C,wide,,4
C_node16node246_wide_t5,418.94,B,C,wide,,5
C_node16node120_timber_t0,555.0,B,C,timber,,0
C_node16node120_timber_t1,467.3,B,C,timber,,1
C_node16node120_timber_t2,331.27,B,C,timber,,2
C_node16node120_timber_t3,234.85,B,C,timber,,3
C_node16node120_timber_t4,166.49,B,C,timber,,4
C_node16node120_timber_t5,118.03,B,C,timber,,5
C_node16node120_wide_t0,834.0,B,C,wide,,0
C_node16node120_wide_t1,702.21,B,C,wide,,1
C_node16node120_wide_t2,497.81,B,C,wide,,2
C_node16node120_wide_t3,352.9,B,C,wide,,3
C_node16node120_wide_t4,250.18,B,C,wide,,4
C_node16node120_wide_t5,177.36,B,C,wide,,5
C_node16node245_timber_t0,1720.0,B,C,timber,,0
C_node16node245_timber_t1,1448.19,B,C,timber,,1
C_node16node245_timber_t2,1026.65,B,C,timber,,2
C_node16node245_timber_t3,727.81,B,C,timber,,3
C_node16node245_timber_t4,515.96,B,C,timber,,4
C_node16node245_timber_t5,365.77,B,C,timber,,5
C_node16node245_wide_t0,2578.0,B,C,wide,,0
C_node16node245_wide_t1,2170.61,B,C,wide,,1
C_node16node245_wide_t2,1538.78,B,C,wide,,2
C_node16node245_wide_t3,1090.87,B,C,wide,,3
C_node16node245_wide_t4,773.34,B,C,wide,,4
C_node16node245_wide_t5,548.24,B,C,wide,,5
C_node16node318_timber_t0,0.0,B,C,timber,,0
C_node16node318_timber_t1,0.0,B,C,timber,,1
C_node16node318_timber_t2,0.0,B,C,timber,,2
C_node16node318_timber_t3,0.0,B,C,timber,,3
C_node16node318_timber_t4,0.0,B,C,timber,,4
C_node16node318_timber_t5,0.0,B,C,timber,,5
C_node16node318_wide_t0,0.0,B,C,wide,,0
C_node16node318_wide_t1,0.0,B,C,wide,,1
C_node16node318_wide_t2,0.0,B,C,wide,,2
C_node16node318_wide_t3,0.0,B,C,wide,,3
C_node16node318_wide_t4,0.0,B,C,wide,,4
C_node16node318_wide_t5,0.0,B,C,wide,,5
C_node16node319_timber_t0,0.0,B,C,timber,,0
C_node16node319_timber_t1,0.0,B,C,timber,,1
C_node16node319_timber_t2,0.0,B,C,timber,,2
C_node16node319_timber_t3,0.0,B,C,timber,,3
C_node16node319_timber_t4,0.0,B,C,timber,,4
C_node16node319_timber_t5,0.0,B,C,timber,,5
C_node16node319_wide_t0,0.0,B,C,wide,,0
C_node16node319_wide_t1,0.0,B,C,wide,,1
C_node16node319_wide_t2,0.0,B,C,wide,,2
C_node16node319_wide_t3,0.0,B,C,wide,,3
C_node16node319_wide_t4,0.0,B,C,wide,,4
C_node16node319_wide_t5,0.0,B,C,wide,,5
C_node17node164_timber_t0,2008.0,B,C,timber,,0
C_node17node164_timber_t1,1690.68,B,C,timber,,1
C_node17node164_timber_t2,1198.56,B,C,timber,,2
C_node17node164_timber_t3,849.68,B,C,timber,,3
C_node17node164_timber_t4,602.35,B,C,timber,,4
C_node17node164_timber_t5,427.02,B,C,timber,,5
C_node17node164_wide_t0,3010.0,B,C,wide,,0
C_node17node164_wide_t1,2534.34,B,C,wide,,1
C_node17node164_wide_t2,1796.64,B,C,wide,,2
C_node17node164_wide_t3,1273.67,B,C,wide,,3
C_node17node164_wide_t4,902.93,B,C,wide,,4
C_node17node164_wide_t5,640.1,B,C,wide,,5
C_node17node136_timber_t0,2471.0,B,C,timber,,0
C_node17node136_timber_t1,2080.52,B,C,timber,,1
C_node17node136_timber_t2,1474.92,B,C,timber,,2
C_node17node136_timber_t3,1045.6,B,C,timber,,3
C_node17node136_timber_t4,741.24,B,C,timber,,4
C_node17node136_timber_t5,525.48,B,C,timber,,5
C_node17node136_wide_t0,3706.0,B,C,wide,,0
C_node17node136_wide_t1,3120.35,B,C,wide,,1
C_node17node136_wide_t2,2212.08,B,C,wide,,2
C_node17node136_wide_t3,1568.18,B,C,wide,,3
C_node17node136_wide_t4,1111.71,B,C,wide,,4
C_node17node136_wide_t5,788.12,B,C,wide,,5
C_node17node291_timber_t0,0.0,B,C,timber,,0
C_node17node291_timber_t1,0.0,B,C,timber,,1
C_node17node291_timber_t2,0.0,B,C,timber,,2
C_node17node291_timber_t3,0.0,B,C,timber,,3
C_node17node291_timber_t4,0.0,B,C,timber,,4
C_node17node291_timber_t5,0.0,B,C,timber,,5
C_node17node291_wide_t0,0.0,B,C,wide,,0
C_node17node291_wide_t1,0.0,B,C,wide,,1
C_node17node291_wide_t2,0.0,B,C,wide,,2
C_node17node291_wide_t3,0.0,B,C,wide,,3
C_node17node291_wide_t4,0.0,B,C,wide,,4
C_node17node291_wide_t5,0.0,B,C,wide,,5
C_node18node116_timber_t0,97.0,B,C,timber,,0
C_node18node116_timber_t1,81.67,B,C,timber,,1
C_node18node116_timber_t2,57.9,B,C,timber,,2
C_node18node116_timber_t3,41.05,B,C,timber,,3
C_node18node116_timber_t4,29.1,B,C,timber,,4
C_node18node116_timber_t5,20.63,B,C,timber,,5
C_node18node116_wide_t0,146.0,B,C,wide,,0
C_node18node116_wide_t1,122.93,B,C,wide,,1
C_node18node116_wide_t2,87.15,B,C,wide,,2
C_node18node116_wide_t3,61.78,B,C,wide,,3
C_node18node116_wide_t4,43.8,B,C,wide,,4
C_node18node116_wide_t5,31.05,B,C,wide,,5
C_node18node124_timber_t0,584.0,B,C,timber,,0
C_node18node124_timber_t1,491.71,B,C,timber,,1
C_node18node124_timber_t2,348.58,B,C,timber,,2
C_node18node124_timber_t3,247.12,B,C,timber,,3
C_node18node124_timber_t4,175.19,B,C,timber,,4
C_node18node124_timber_t5,124.19,B,C,timber,,5
C_node18node124_wide_t0,876.0,B,C,wide,,0
C_node18node124_wide_t1,737.57,B,C,wide,,1
C_node18node124_wide_t2,522.88,B,C,wide,,2
C_node18node124_wide_t3,370.68,B,C,wide,,3
C_node18node124_wide_t4,262.78,B,C,wide,,4
C_node18node124_wide_t5,186.29,B,C,wide,,5
C_node18node22_timber_t0,335.0,B,C,timber,,0
C_node18node22_timber_t1,282.06,B,C,timber,,1
C_node18node22_timber_t2,199.96,B,C,timber,,2
C_node18node22_timber_t3,141.75,B,C,timber,,3
C_node18node22_timber_t4,100.49,B,C,timber,,4
C_node18node22_timber_t5,71.24,B,C,timber,,5
C_node18node22_wide_t0,503.0,B,C,wide,,0
C_node18node22_wide_t1,423.51,B,C,wide,,1
C_node18node22_wide_t2,300.24,B,C,wide,,2
C_node18node22_wide_t3,212.84,B,C,wide,,3
C_node18node22_wide_t4,150.89,B,C,wide,,4
C_node18node22_wide_t5,106.97,B,C,wide,,5
C_node18node311_timber_t0,0.0,B,C,timber,,0
C_node18node311_timber_t1,0.0,B,C,timber,,1
C_node18node311_timber_t2,0.0,B,C,timber,,2
C_node18node311_timber_t3,0.0,B,C,timber,,3
C_node18node311_timber_t4,0.0,B,C,timber,,4
C_node18node311_timber_t5,0.0,B,C,timber,,5
C_node18node311_wide_t0,0.0,B,C,wide,,0
C_node18node311_wide_t1,0.0,B,C,wide,,1
C_node18node311_wide_t2,0.0,B,C,wide,,2
C_node18node311_wide_t3,0.0,B,C,wide,,3
C_node18node311_wide_t4,0.0,B,C,wide,,4
C_node18node311_wide_t5,0.0,B,C,wide,,5
C_node18node326_timber_t0,0.0,B,C,timber,,0
C_node18node326_timber_t1,0.0,B,C,timber,,1
C_node18node326_timber_t2,0.0,B,C,timber,,2
C_node18node326_timber_t3,0.0,B,C,timber,,3
C_node18node326_timber_t4,0.0,B,C,timber,,4
C_node18node326_timber_t5,0.0,B,C,timber,,5
C_node18node326_wide_t0,0.0,B,C,wide,,0
C_node18node326_wide_t1,0.0,B,C,wide,,1
C_node18node326_wide_t2,0.0,B,C,wide,,2
C_node18node326_wide_t3,0.0,B,C,wide,,3
C_node18node326_wide_t4,0.0,B,C,wide,,4
C_node18node326_wide_t5,0.0,B,C,wide,,5
C_node19node82_timber_t0,278.0,B,C,timber,,0
C_node19node82_timber_t1,234.07,B,C,timber,,1
C_node19node82_timber_t2,165.94,B,C,timber,,2
