variable,coefficient,type,prefix,width,edge,period
C_node9node33_wide_t2,379.03,B,C,wide,,2
C_node9node33_wide_t3,268.7,B,C,wide,,3
C_node9node33_wide_t4,190.49,B,C,wide,,4
C_node9node33_wide_t5,135.04,B,C,wide,,5
C_node9node34_timber_t0,2568.0,B,C,timber,,0
C_node9node34_timber_t1,2162.19,B,C,timber,,1
C_node9node34_timber_t2,1532.82,B,C,timber,,2
C_node9node34_timber_t3,1086.64,B,C,timber,,3
C_node9node34_timber_t4,770.34,B,C,timber,,4
C_node9node34_timber_t5,546.11,B,C,timber,,5
C_node9node34_wide_t0,3852.0,B,C,wide,,0
C_node9node34_wide_t1,3243.28,B,C,wide,,1
C_node9node34_wide_t2,2299.22,B,C,wide,,2
C_node9node34_wide_t3,1629.96,B,C,wide,,3
C_node9node34_wide_t4,1155.51,B,C,wide,,4
C_node9node34_wide_t5,819.16,B,C,wide,,5
C_node9node38_timber_t0,2663.0,B,C,timber,,0
C_node9node38_timber_t1,2242.17,B,C,timber,,1
C_node9node38_timber_t2,1589.52,B,C,timber,,2
C_node9node38_timber_t3,1126.84,B,C,timber,,3
C_node9node38_timber_t4,798.84,B,C,timber,,4
C_node9node38_timber_t5,566.31,B,C,timber,,5
C_node9node38_wide_t0,3996.0,B,C,wide,,0
C_node9node38_wide_t1,3364.52,B,C,wide,,1
C_node9node38_wide_t2,2385.17,B,C,wide,,2
C_node9node38_wide_t3,1690.9,B,C,wide,,3
C_node9node38_wide_t4,1198.71,B,C,wide,,4
C_node9node38_wide_t5,849.79,B,C,wide,,5
C_node9node111_timber_t0,0.0,B,C,timber,,0
C_node9node111_timber_t1,0.0,B,C,timber,,1
C_node9node111_timber_t2,0.0,B,C,timber,,2
C_node9node111_timber_t3,0.0,B,C,timber,,3
C_node9node111_timber_t4,0.0,B,C,timber,,4
C_node9node111_timber_t5,0.0,B,C,timber,,5
C_node9node111_wide_t0,0.0,B,C,wide,,0
C_node9node111_wide_t1,0.0,B,C,wide,,1
C_node9node111_wide_t2,0.0,B,C,wide,,2
C_node9node111_wide_t3,0.0,B,C,wide,,3
C_node9node111_wide_t4,0.0,B,C,wide,,4
C_node9node111_wide_t5,0.0,B,C,wide,,5
C_node9node113_timber_t0,0.0,B,C,timber,,0
C_node9node113_timber_t1,0.0,B,C,timber,,1
C_node9node113_timber_t2,0.0,B,C,timber,,2
C_node9node113_timber_t3,0.0,B,C,timber,,3
C_node9node113_timber_t4,0.0,B,C,timber,,4
C_node9node113_timber_t5,0.0,B,C,timber,,5
C_node9node113_wide_t0,0.0,B,C,wide,,0
C_node9node113_wide_t1,0.0,B,C,wide,,1
C_node9node113_wide_t2,0.0,B,C,wide,,2
C_node9node113_wide_t3,0.0,B,C,wide,,3
C_node9node113_wide_t4,0.0,B,C,wide,,4
C_node9node113_wide_t5,0.0,B,C,wide,,5
C_node10node87_timber_t0,120.0,B,C,timber,,0
C_node10node87_timber_t1,101.04,B,C,timber,,1
C_node10node87_timber_t2,71.63,B,C,timber,,2
C_node10node87_timber_t3,50.78,B,C,timber,,3
C_node10node87_timber_t4,36.0,B,C,timber,,4
C_node10node87_timber_t5,25.52,B,C,timber,,5
C_node10node87_wide_t0,180.0,B,C,wide,,0
C_node10node87_wide_t1,151.56,B,C,wide,,1
C_node10node87_wide_t2,107.44,B,C,wide,,2
C_node10node87_wide_t3,76.17,B,C,wide,,3
C_node10node87_wide_t4,54.0,B,C,wide,,4
C_node10node87_wide_t5,38.28,B,C,wide,,5
C_node10node85_timber_t0,243.0,B,C,timber,,0
C_node10node85_timber_t1,204.6,B,C,timber,,1
C_node10node85_timber_t2,145.04,B,C,timber,,2
C_node10node85_timber_t3,102.82,B,C,timber,,3
C_node10node85_timber_t4,72.89,B,C,timber,,4
C_node10node85_timber_t5,51.68,B,C,timber,,5
C_node10node85_wide_t0,365.0,B,C,wide,,0
C_node10node85_wide_t1,307.32,B,C,wide,,1
C_node10node85_wide_t2,217.87,B,C,wide,,2
C_node10node85_wide_t3,154.45,B,C,wide,,3
C_node10node85_wide_t4,109.49,B,C,wide,,4
C_node10node85_wide_t5,77.62,B,C,wide,,5
C_node10node33_timber_t0,2247.0,B,C,timber,,0
C_node10node33_timber_t1,1891.91,B,C,timber,,1
C_node10node33_timber_t2,1341.21,B,C,timber,,2
C_node10node33_timber_t3,950.81,B,C,timber,,3
C_node10node33_timber_t4,674.05,B,C,timber,,4
C_node10node33_timber_t5,477.85,B,C,timber,,5
C_node10node33_wide_t0,3369.0,B,C,wide,,0
C_node10node33_wide_t1,2836.61,B,C,wide,,1
C_node10node33_wide_t2,2010.92,B,C,wide,,2
C_node10node33_wide_t3,1425.58,B,C,wide,,3
C_node10node33_wide_t4,1010.62,B,C,wide,,4
C_node10node33_wide_t5,716.45,B,C,wide,,5
C_node10node109_timber_t0,0.0,B,C,timber,,0
C_node10node109_timber_t1,0.0,B,C,timber,,1
C_node10node109_timber_t2,0.0,B,C,timber,,2
C_node10node109_timber_t3,0.0,B,C,timber,,3
C_node10node109_timber_t4,0.0,B,C,timber,,4
C_node10node109_timber_t5,0.0,B,C,timber,,5
C_node10node109_wide_t0,0.0,B,C,wide,,0
C_node10node109_wide_t1,0.0,B,C,wide,,1
C_node10node109_wide_t2,0.0,B,C,wide,,2
C_node10node109_wide_t3,0.0,B,C,wide,,3
C_node10node109_wide_t4,0.0,B,C,wide,,4
C_node10node109_wide_t5,0.0,B,C,wide,,5
C_node10node111_timber_t0,0.0,B,C,timber,,0
C_node10node111_timber_t1,0.0,B,C,timber,,1
C_node10node111_timber_t2,0.0,B,C,timber,,2
C_node10node111_timber_t3,0.0,B,C,timber,,3
C_node10node111_timber_t4,0.0,B,C,timber,,4
C_node10node111_timber_t5,0.0,B,C,timber,,5
C_node10node111_wide_t0,0.0,B,C,wide,,0
C_node10node111_wide_t1,0.0,B,C,wide,,1
C_node10node111_wide_t2,0.0,B,C,wide,,2
C_node10node111_wide_t3,0.0,B,C,wide,,3
C_node10node111_wide_t4,0.0,B,C,wide,,4
C_node10node111_wide_t5,0.0,B,C,wide,,5
C_node10node112_timber_t0,0.0,B,C,timber,,0
C_node10node112_timber_t1,0.0,B,C,timber,,1
C_node10node112_timber_t2,0.0,B,C,timber,,2
C_node10node112_timber_t3,0.0,B,C,timber,,3
C_node10node112_timber_t4,0.0,B,C,timber,,4
C_node10node112_timber_t5,0.0,B,C,timber,,5
C_node10node112_wide_t0,0.0,B,C,wide,,0
C_node10node112_wide_t1,0.0,B,C,wide,,1
C_node10node112_wide_t2,0.0,B,C,wide,,2
C_node10node112_wide_t3,0.0,B,C,wide,,3
C_node10node112_wide_t4,0.0,B,C,wide,,4
C_node10node112_wide_t5,0.0,B,C,wide,,5
C_node11node78_timber_t0,61.0,B,C,timber,,0
C_node11node78_timber_t1,51.36,B,C,timber,,1
C_node11node78_timber_t2,36.41,B,C,timber,,2
C_node11node78_timber_t3,25.81,B,C,timber,,3
C_node11node78_timber_t4,18.3,B,C,timber,,4
C_node11node78_timber_t5,12.97,B,C,timber,,5
C_node11node78_wide_t0,92.0,B,C,wide,,0
C_node11node78_wide_t1,77.46,B,C,wide,,1
C_node11node78_wide_t2,54.91,B,C,wide,,2
C_node11node78_wide_t3,38.93,B,C,wide,,3
C_node11node78_wide_t4,27.6,B,C,wide,,4
C_node11node78_wide_t5,19.56,B,C,wide,,5
C_node11node75_timber_t0,1125.0,B,C,timber,,0
C_node11node75_timber_t1,947.22,B,C,timber,,1
C_node11node75_timber_t2,671.5,B,C,timber,,2
C_node11node75_timber_t3,476.04,B,C,timber,,3
C_node11node75_timber_t4,337.47,B,C,timber,,4
C_node11node75_timber_t5,239.24,B,C,timber,,5
C_node11node75_wide_t0,1689.0,B,C,wide,,0
C_node11node75_wide_t1,1422.09,B,C,wide,,1
C_node11node75_wide_t2,1008.15,B,C,wide,,2
C_node11node75_wide_t3,714.7,B,C,wide,,3
C_node11node75_wide_t4,506.66,B,C,wide,,4
C_node11node75_wide_t5,359.18,B,C,wide,,5
C_node11node99_timber_t0,0.0,B,C,timber,,0
C_node11node99_timber_t1,0.0,B,C,timber,,1
C_node11node99_timber_t2,0.0,B,C,timber,,2
C_node11node99_timber_t3,0.0,B,C,timber,,3
C_node11node99_timber_t4,0.0,B,C,timber,,4
C_node11node99_timber_t5,0.0,B,C,timber,,5
C_node11node99_wide_t0,0.0,B,C,wide,,0
C_node11node99_wide_t1,0.0,B,C,wide,,1
C_node11node99_wide_t2,0.0,B,C,wide,,2
C_node11node99_wide_t3,0.0,B,C,wide,,3
C_node11node99_wide_t4,0.0,B,C,wide,,4
C_node11node99_wide_t5,0.0,B,C,wide,,5
C_node11node100_timber_t0,0.0,B,C,timber,,0
C_node11node100_timber_t1,0.0,B,C,timber,,1
C_node11node100_timber_t2,0.0,B,C,timber,,2
C_node11node100_timber_t3,0.0,B,C,timber,,3
C_node11node100_timber_t4,0.0,B,C,timber,,4
C_node11node100_timber_t5,0.0,B,C,timber,,5
C_node11node100_wide_t0,0.0,B,C,wide,,0
C_node11node100_wide_t1,0.0,B,C,wide,,1
C_node11node100_wide_t2,0.0,B,C,wide,,2
C_node11node100_wide_t3,0.0,B,C,wide,,3
C_node11node100_wide_t4,0.0,B,C,wide,,4
C_node11node100_wide_t5,0.0,B,C,wide,,5
C_node12node47_timber_t0,115.0,B,C,timber,,0
C_node12node47_timber_t1,96.83,B,C,timber,,1
C_node12node47_timber_t2,68.64,B,C,timber,,2
C_node12node47_timber_t3,48.66,B,C,timber,,3
C_node12node47_timber_t4,34.5,B,C,timber,,4
C_node12node47_timber_t5,24.46,B,C,timber,,5
C_node12node47_wide_t0,172.0,B,C,wide,,0
C_node12node47_wide_t1,144.82,B,C,wide,,1
C_node12node47_wide_t2,102.67,B,C,wide,,2
C_node12node47_wide_t3,72.78,B,C,wide,,3
C_node12node47_wide_t4,51.6,B,C,wide,,4
C_node12node47_wide_t5,36.58,B,C,wide,,5
C_node12node35_timber_t0,188.0,B,C,timber,,0
C_node12node35_timber_t1,158.29,B,C,timber,,1
C_node12node35_timber_t2,112.22,B,C,timber,,2
C_node12node35_timber_t3,79.55,B,C,timber,,3
C_node12node35_timber_t4,56.4,B,C,timber,,4
C_node12node35_timber_t5,39.98,B,C,timber,,5
C_node12node35_wide_t0,282.0,B,C,wide,,0
C_node12node35_wide_t1,237.44,B,C,wide,,1
C_node12node35_wide_t2,168.32,B,C,wide,,2
C_node12node35_wide_t3,119.33,B,C,wide,,3
C_node12node35_wide_t4,84.59,B,C,wide,,4
C_node12node35_wide_t5,59.97,B,C,wide,,5
C_node12node114_timber_t0,0.0,B,C,timber,,0
C_node12node114_timber_t1,0.0,B,C,timber,,1
C_node12node114_timber_t2,0.0,B,C,timber,,2
C_node12node114_timber_t3,0.0,B,C,timber,,3
C_node12node114_timber_t4,0.0,B,C,timber,,4
C_node12node114_timber_t5,0.0,B,C,timber,,5
C_node12node114_wide_t0,0.0,B,C,wide,,0
C_node12node114_wide_t1,0.0,B,C,wide,,1
C_node12node114_wide_t2,0.0,B,C,wide,,2
C_node12node114_wide_t3,0.0,B,C,wide,,3
C_node12node114_wide_t4,0.0,B,C,wide,,4
C_node12node114_wide_t5,0.0,B,C,wide,,5
C_node13node46_timber_t0,624.0,B,C,timber,,0
C_node13node46_timber_t1,525.39,B,C,timber,,1
C_node13node46_timber_t2,372.46,B,C,timber,,2
C_node13node46_timber_t3,264.04,B,C,timber,,3
C_node13node46_timber_t4,187.19,B,C,timber,,4
C_node13node46_timber_t5,132.7,B,C,timber,,5
C_node13node46_wide_t0,936.0,B,C,wide,,0
C_node13node46_wide_t1,788.09,B,C,wide,,1
C_node13node46_wide_t2,558.69,B,C,wide,,2
C_node13node46_wide_t3,396.07,B,C,wide,,3
C_node13node46_wide_t4,280.78,B,C,wide,,4
C_node13node46_wide_t5,199.05,B,C,wide,,5
C_node13node25_timber_t0,2505.0,B,C,timber,,0
C_node13node25_timber_t1,2109.14,B,C,timber,,1
C_node13node25_timber_t2,1495.21,B,C,timber,,2
C_node13node25_timber_t3,1059.98,B,C,timber,,3
C_node13node25_timber_t4,751.44,B,C,timber,,4
C_node13node25_timber_t5,532.71,B,C,timber,,5
C_node13node25_wide_t0,3758.0,B,C,wide,,0
C_node13node25_wide_t1,3164.14,B,C,wide,,1
C_node13node25_wide_t2,2243.11,B,C,wide,,2
C_node13node25_wide_t3,1590.19,B,C,wide,,3
C_node13node25_wide_t4,1127.31,B,C,wide,,4
C_node13node25_wide_t5,799.17,B,C,wide,,5
C_node13node49_timber_t0,4013.0,B,C,timber,,0
C_node13node49_timber_t1,3378.84,B,C,timber,,1
C_node13node49_timber_t2,2395.32,B,C,timber,,2
C_node13node49_timber_t3,1698.09,B,C,timber,,3
C_node13node49_timber_t4,1203.81,B,C,timber,,4
C_node13node49_timber_t5,853.4,B,C,timber,,5
C_node13node49_wide_t0,6019.0,B,C,wide,,0
C_node13node49_wide_t1,5067.84,B,C,wide,,1
C_node13node49_wide_t2,3592.68,B,C,wide,,2
C_node13node49_wide_t3,2546.92,B,C,wide,,3
C_node13node49_wide_t4,1805.56,B,C,wide,,4
C_node13node49_wide_t5,1280.0,B,C,wide,,5
C_node13node36_timber_t0,2639.0,B,C,timber,,0
C_node13node36_timber_t1,2221.97,B,C,timber,,1
C_node13node36_timber_t2,1575.19,B,C,timber,,2
C_node13node36_timber_t3,1116.68,B,C,timber,,3
C_node13node36_timber_t4,791.64,B,C,timber,,4
C_node13node36_timber_t5,561.21,B,C,timber,,5
C_node13node36_wide_t0,3957.0,B,C,wide,,0
C_node13node36_wide_t1,3331.69,B,C,wide,,1
C_node13node36_wide_t2,2361.9,B,C,wide,,2
C_node13node36_wide_t3,1674.39,B,C,wide,,3
C_node13node36_wide_t4,1187.01,B,C,wide,,4
C_node13node36_wide_t5,841.49,B,C,wide,,5
C_node13node95_timber_t0,0.0,B,C,timber,,0
C_node13node95_timber_t1,0.0,B,C,timber,,1
C_node13node95_timber_t2,0.0,B,C,timber,,2
C_node13node95_timber_t3,0.0,B,C,timber,,3
C_node13node95_timber_t4,0.0,B,C,timber,,4
C_node13node95_timber_t5,0.0,B,C,timber,,5
C_node13node95_wide_t0,0.0,B,C,wide,,0
C_node13node95_wide_t1,0.0,B,C,wide,,1
C_node13node95_wide_t2,0.0,B,C,wide,,2
C_node13node95_wide_t3,0.0,B,C,wide,,3
C_node13node95_wide_t4,0.0,B,C,wide,,4
C_node13node95_wide_t5,0.0,B,C,wide,,5
C_node13node97_timber_t0,0.0,B,C,timber,,0
C_node13node97_timber_t1,0.0,B,C,timber,,1
C_node13node97_timber_t2,0.0,B,C,timber,,2
C_node13node97_timber_t3,0.0,B,C,timber,,3
C_node13node97_timber_t4,0.0,B,C,timber,,4
C_node13node97_timber_t5,0.0,B,C,timber,,5
C_node13node97_wide_t0,0.0,B,C,wide,,0
C_node13node97_wide_t1,0.0,B,C,wide,,1
C_node13node97_wide_t2,0.0,B,C,wide,,2
C_node13node97_wide_t3,0.0,B,C,wide,,3
C_node13node97_wide_t4,0.0,B,C,wide,,4
C_node13node97_wide_t5,0.0,B,C,wide,,5
C_node13node107_timber_t0,0.0,B,C,timber,,0
C_node13node107_timber_t1,0.0,B,C,timber,,1
C_node13node107_timber_t2,0.0,B,C,timber,,2
C_node13node107_timber_t3,0.0,B,C,timber,,3
C_node13node107_timber_t4,0.0,B,C,timber,,4
C_node13node107_timber_t5,0.0,B,C,timber,,5
C_node13node107_wide_t0,0.0,B,C,wide,,0
C_node13node107_wide_t1,0.0,B,C,wide,,1
C_node13node107_wide_t2,0.0,B,C,wide,,2
C_node13node107_wide_t3,0.0,B,C,wide,,3
C_node13node107_wide_t4,0.0,B,C,wide,,4
C_node13node107_wide_t5,0.0,B,C,wide,,5
C_node13node108_timber_t0,0.0,B,C,timber,,0
C_node13node108_timber_t1,0.0,B,C,timber,,1
C_node13node108_timber_t2,0.0,B,C,timber,,2
C_node13node108_timber_t3,0.0,B,C,timber,,3
C_node13node108_timber_t4,0.0,B,C,timber,,4
C_node13node108_timber_t5,0.0,B,C,timber,,5
C_node13node108_wide_t0,0.0,B,C,wide,,0
C_node13node108_wide_t1,0.0,B,C,wide,,1
C_node13node108_wide_t2,0.0,B,C,wide,,2
C_node13node108_wide_t3,0.0,B,C,wide,,3
C_node13node108_wide_t4,0.0,B,C,wide,,4
C_node13node108_wide_t5,0.0,B,C,wide,,5
C_node14node89_timber_t0,648.0,B,C,timber,,0
C_node14node89_timber_t1,545.6,B,C,timber,,1
C_node14node89_timber_t2,386.79,B,C,timber,,2
C_node14node89_timber_t3,274.2,B,C,timber,,3
C_node14node89_timber_t4,194.39,B,C,timber,,4
C_node14node89_timber_t5,137.8,B,C,timber,,5
C_node14node89_wide_t0,972.0,B,C,wide,,0
C_node14node89_wide_t1,818.4,B,C,wide,,1
C_node14node89_wide_t2,580.18,B,C,wide,,2
C_node14node89_wide_t3,411.3,B,C,wide,,3
C_node14node89_wide_t4,291.58,B,C,wide,,4
C_node14node89_wide_t5,206.7,B,C,wide,,5
C_node14node51_timber_t0,1906.0,B,C,timber,,0
C_node14node51_timber_t1,1604.8,B,C,timber,,1
C_node14node51_timber_t2,1137.67,B,C,timber,,2
C_node14node51_timber_t3,806.52,B,C,timber,,3
C_node14node51_timber_t4,571.76,B,C,timber,,4
C_node14node51_timber_t5,405.33,B,C,timber,,5
C_node14node51_wide_t0,2861.0,B,C,wide,,0
C_node14node51_wide_t1,2408.89,B,C,wide,,1
C_node14node51_wide_t2,1707.7,B,C,wide,,2
C_node14node51_wide_t3,1210.62,B,C,wide,,3
C_node14node51_wide_t4,858.23,B,C,wide,,4
C_node14node51_wide_t5,608.42,B,C,wide,,5
C_node14node19_timber_t0,2004.0,B,C,timber,,0
C_node14node19_timber_t1,1687.31,B,C,timber,,1
C_node14node19_timber_t2,1196.17,B,C,timber,,2
C_node14node19_timber_t3,847.99,B,C,timber,,3
C_node14node19_timber_t4,601.15,B,C,timber,,4
C_node14node19_timber_t5,426.17,B,C,timber,,5
C_node14node19_wide_t0,3005.0,B,C,wide,,0
C_node14node19_wide_t1,2530.13,B,C,wide,,1
C_node14node19_wide_t2,1793.66,B,C,wide,,2
C_node14node19_wide_t3,1271.56,B,C,wide,,3
C_node14node19_wide_t4,901.43,B,C,wide,,4
C_node14node19_wide_t5,639.04,B,C,wide,,5
C_node14node112_timber_t0,0.0,B,C,timber,,0
C_node14node112_timber_t1,0.0,B,C,timber,,1
C_node14node112_timber_t2,0.0,B,C,timber,,2
C_node14node112_timber_t3,0.0,B,C,timber,,3
C_node14node112_timber_t4,0.0,B,C,timber,,4
C_node14node112_timber_t5,0.0,B,C,timber,,5
C_node14node112_wide_t0,0.0,B,C,wide,,0
C_node14node112_wide_t1,0.0,B,C,wide,,1
C_node14node112_wide_t2,0.0,B,C,wide,,2
C_node14node112_wide_t3,0.0,B,C,wide,,3
C_node14node112_wide_t4,0.0,B,C,wide,,4
C_node14node112_wide_t5,0.0,B,C,wide,,5
C_node14node114_timber_t0,0.0,B,C,timber,,0
C_node14node114_timber_t1,0.0,B,C,timber,,1
C_node14node114_timber_t2,0.0,B,C,timber,,2
C_node14node114_timber_t3,0.0,B,C,timber,,3
C_node14node114_timber_t4,0.0,B,C,timber,,4
C_node14node114_timber_t5,0.0,B,C,timber,,5
C_node14node114_wide_t0,0.0,B,C,wide,,0
C_node14node114_wide_t1,0.0,B,C,wide,,1
C_node14node114_wide_t2,0.0,B,C,wide,,2
C_node14node114_wide_t3,0.0,B,C,wide,,3
C_node14node114_wide_t4,0.0,B,C,wide,,4
C_node14node114_wide_t5,0.0,B,C,wide,,5
C_node15node55_timber_t0,1191.0,B,C,timber,,0
C_node15node55_timber_t1,1002.79,B,C,timber,,1
C_node15node55_timber_t2,710.9,B,C,timber,,2
C_node15node55_timber_t3,503.97,B,C,timber,,3
C_node15node55_timber_t4,357.27,B,C,timber,,4
C_node15node55_timber_t5,253.28,B,C,timber,,5
C_node15node55_wide_t0,1785.0,B,C,wide,,0
C_node15node55_wide_t1,1502.92,B,C,wide,,1
C_node15node55_wide_t2,1065.45,B,C,wide,,2
C_node15node55_wide_t3,755.32,B,C,wide,,3
C_node15node55_wide_t4,535.46,B,C,wide,,4
C_node15node55_wide_t5,379.6,B,C,wide,,5
C_node15node34_timber_t0,2825.0,B,C,timber,,0
C_node15node34_timber_t1,2378.57,B,C,timber,,1
C_node15node34_timber_t2,1686.22,B,C,timber,,2
C_node15node34_timber_t3,1195.39,B,C,timber,,3
C_node15node34_timber_t4,847.43,B,C,timber,,4
C_node15node34_timber_t5,600.76,B,C,timber,,5
C_node15node34_wide_t0,4238.0,B,C,wide,,0
C_node15node34_wide_t1,3568.28,B,C,wide,,1
C_node15node34_wide_t2,2529.62,B,C,wide,,2
C_node15node34_wide_t3,1793.3,B,C,wide,,3
C_node15node34_wide_t4,1271.3,B,C,wide,,4
C_node15node34_wide_t5,901.25,B,C,wide,,5
C_node15node23_timber_t0,1856.0,B,C,timber,,0
C_node15node23_timber_t1,1562.7,B,C,timber,,1
C_node15node23_timber_t2,1107.83,B,C,timber,,2
C_node15node23_timber_t3,785.36,B,C,timber,,3
C_node15node23_timber_t4,556.76,B,C,timber,,4
C_node15node23_timber_t5,394.7,B,C,timber,,5
C_node15node23_wide_t0,2784.0,B,C,wide,,0
C_node15node23_wide_t1,2344.05,B,C,wide,,1
C_node15node23_wide_t2,1661.74,B,C,wide,,2
C_node15node23_wide_t3,1178.04,B,C,wide,,3
C_node15node23_wide_t4,835.14,B,C,wide,,4
C_node15node23_wide_t5,592.04,B,C,wide,,5
C_node15node104_timber_t0,0.0,B,C,timber,,0
C_node15node104_timber_t1,0.0,B,C,timber,,1
C_node15node104_timber_t2,0.0,B,C,timber,,2
C_node15node104_timber_t3,0.0,B,C,timber,,3
C_node15node104_timber_t4,0.0,B,C,timber,,4
C_node15node104_timber_t5,0.0,B,C,timber,,5
C_node15node104_wide_t0,0.0,B,C,wide,,0
C_node15node104_wide_t1,0.0,B,C,wide,,1
C_node15node104_wide_t2,0.0,B,C,wide,,2
C_node15node104_wide_t3,0.0,B,C,wide,,3
C_node15node104_wide_t4,0.0,B,C,wide,,4
C_node15node104_wide_t5,0.0,B,C,wide,,5
C_node15node105_timber_t0,0.0,B,C,timber,,0
C_node15node105_timber_t1,0.0,B,C,timber,,1
C_node15node105_timber_t2,0.0,B,C,timber,,2
C_node15node105_timber_t3,0.0,B,C,timber,,3
C_node15node105_timber_t4,0.0,B,C,timber,,4
C_node15node105_timber_t5,0.0,B,C,timber,,5
C_node15node105_wide_t0,0.0,B,C,wide,,0
C_node15node105_wide_t1,0.0,B,C,wide,,1
C_node15node105_wide_t2,0.0,B,C,wide,,2
C_node15node105_wide_t3,0.0,B,C,wide,,3
C_node15node105_wide_t4,0.0,B,C,wide,,4
C_node15node105_wide_t5,0.0,B,C,wide,,5
C_node15node106_timber_t0,0.0,B,C,timber,,0
C_node15node106_timber_t1,0.0,B,C,timber,,1
C_node15node106_timber_t2,0.0,B,C,timber,,2
C_node15node106_timber_t3,0.0,B,C,timber,,3
C_node15node106_timber_t4,0.0,B,C,timber,,4
C_node15node106_timber_t5,0.0,B,C,timber,,5
C_node15node106_wide_t0,0.0,B,C,wide,,0
C_node15node106_wide_t1,0.0,B,C,wide,,1
C_node15node106_wide_t2,0.0,B,C,wide,,2
C_node15node106_wide_t3,0.0,B,C,wide,,3
C_node15node106_wide_t4,0.0,B,C,wide,,4
C_node15node106_wide_t5,0.0,B,C,wide,,5
C_node15node110_timber_t0,0.0,B,C,timber,,0
C_node15node110_timber_t1,0.0,B,C,timber,,1
C_node15node110_timber_t2,0.0,B,C,timber,,2
C_node15node110_timber_t3,0.0,B,C,timber,,3
C_node15node110_timber_t4,0.0,B,C,timber,,4
C_node15node110_timber_t5,0.0,B,C,timber,,5
C_node15node110_wide_t0,0.0,B,C,wide,,0
C_node15node110_wide_t1,0.0,B,C,wide,,1
C_node15node110_wide_t2,0.0,B,C,wide,,2
C_node15node110_wide_t3,0.0,B,C,wide,,3
C_node15node110_wide_t4,0.0,B,C,wide,,4
C_node15node110_wide_t5,0.0,B,C,wide,,5
C_node16node55_timber_t0,623.0,B,C,timber,,0
C_node16node55_timber_t1,524.55,B,C,timber,,1
C_node16node55_timber_t2,371.86,B,C,timber,,2
C_node16node55_timber_t3,263.62,B,C,timber,,3
C_node16node55_timber_t4,186.89,B,C,timber,,4
C_node16node55_timber_t5,132.49,B,C,timber,,5
C_node16node55_wide_t0,934.0,B,C,wide,,0
C_node16node55_wide_t1,786.4,B,C,wide,,1
C_node16node55_wide_t2,557.5,B,C,wide,,2
C_node16node55_wide_t3,395.22,B,C,wide,,3
C_node16node55_wide_t4,280.18,B,C,wide,,4
C_node16node55_wide_t5,198.62,B,C,wide,,5
C_node16node17_timber_t0,2137.0,B,C,timber,,0
C_node16node17_timber_t1,1799.3,B,C,timber,,1
C_node16node17_timber_t2,1275.56,B,C,timber,,2
C_node16node17_timber_t3,904.27,B,C,timber,,3
C_node16node17_timber_t4,641.05,B,C,timber,,4
C_node16node17_timber_t5,454.45,B,C,timber,,5
C_node16node17_wide_t0,3205.0,B,C,wide,,0
C_node16node17_wide_t1,2698.52,B,C,wide,,1
C_node16node17_wide_t2,1913.03,B,C,wide,,2
C_node16node17_wide_t3,1356.19,B,C,wide,,3
C_node16node17_wide_t4,961.43,B,C,wide,,4
C_node16node17_wide_t5,681.57,B,C,wide,,5
C_node16node22_timber_t0,2255.0,B,C,timber,,0
C_node16node22_timber_t1,1898.65,B,C,timber,,1
C_node16node22_timber_t2,1345.99,B,C,timber,,2
C_node16node22_timber_t3,954.2,B,C,timber,,3
C_node16node22_timber_t4,676.45,B,C,timber,,4
C_node16node22_timber_t5,479.55,B,C,timber,,5
C_node16node22_wide_t0,3383.0,B,C,wide,,0
C_node16node22_wide_t1,2848.4,B,C,wide,,1
C_node16node22_wide_t2,2019.28,B,C,wide,,2
C_node16node22_wide_t3,1431.51,B,C,wide,,3
C_node16node22_wide_t4,1014.82,B,C,wide,,4
C_node16node22_wide_t5,719.43,B,C,wide,,5
C_node16node102_timber_t0,0.0,B,C,timber,,0
C_node16node102_timber_t1,0.0,B,C,timber,,1
C_node16node102_timber_t2,0.0,B,C,timber,,2
C_node16node102_timber_t3,0.0,B,C,timber,,3
C_node16node102_timber_t4,0.0,B,C,timber,,4
C_node16node102_timber_t5,0.0,B,C,timber,,5
C_node16node102_wide_t0,0.0,B,C,wide,,0
C_node16node102_wide_t1,0.0,B,C,wide,,1
C_node16node102_wide_t2,0.0,B,C,wide,,2
C_node16node102_wide_t3,0.0,B,C,wide,,3
C_node16node102_wide_t4,0.0,B,C,wide,,4
C_node16node102_wide_t5,0.0,B,C,wide,,5
C_node16node103_timber_t0,0.0,B,C,timber,,0
C_node16node103_timber_t1,0.0,B,C,timber,,1
C_node16node103_timber_t2,0.0,B,C,timber,,2
C_node16node103_timber_t3,0.0,B,C,timber,,3
C_node16node103_timber_t4,0.0,B,C,timber,,4
C_node16node103_timber_t5,0.0,B,C,timber,,5
C_node16node103_wide_t0,0.0,B,C,wide,,0
C_node16node103_wide_t1,0.0,B,C,wide,,1
C_node16node103_wide_t2,0.0,B,C,wide,,2
C_node16node103_wide_t3,0.0,B,C,wide,,3
C_node16node103_wide_t4,0.0,B,C,wide,,4
C_node16node103_wide_t5,0.0,B,C,wide,,5
C_node16node110_timber_t0,0.0,B,C,timber,,0
C_node16node110_timber_t1,0.0,B,C,timber,,1
C_node16node110_timber_t2,0.0,B,C,timber,,2
C_node16node110_timber_t3,0.0,B,C,timber,,3
C_node16node110_timber_t4,0.0,B,C,timber,,4
