variable,coefficient,type,prefix,width,edge,period
M_node3node60_timber_t0,1098.0,B,M,timber,,0
M_node3node60_timber_t1,924.49,B,M,timber,,1
M_node3node60_timber_t2,655.39,B,M,timber,,2
M_node3node60_timber_t3,464.62,B,M,timber,,3
M_node3node60_timber_t4,329.37,B,M,timber,,4
M_node3node60_timber_t5,233.5,B,M,timber,,5
M_node3node60_wide_t0,1098.0,B,M,wide,,0
M_node3node60_wide_t1,924.49,B,M,wide,,1
M_node3node60_wide_t2,655.39,B,M,wide,,2
M_node3node60_wide_t3,464.62,B,M,wide,,3
M_node3node60_wide_t4,329.37,B,M,wide,,4
M_node3node60_wide_t5,233.5,B,M,wide,,5
M_node4node55_timber_t0,98.0,B,M,timber,,0
M_node4node55_timber_t1,82.51,B,M,timber,,1
M_node4node55_timber_t2,58.5,B,M,timber,,2
M_node4node55_timber_t3,41.47,B,M,timber,,3
M_node4node55_timber_t4,29.4,B,M,timber,,4
M_node4node55_timber_t5,20.84,B,M,timber,,5
M_node4node55_wide_t0,98.0,B,M,wide,,0
M_node4node55_wide_t1,82.51,B,M,wide,,1
M_node4node55_wide_t2,58.5,B,M,wide,,2
M_node4node55_wide_t3,41.47,B,M,wide,,3
M_node4node55_wide_t4,29.4,B,M,wide,,4
M_node4node55_wide_t5,20.84,B,M,wide,,5
M_node4node29_timber_t0,553.0,B,M,timber,,0
M_node4node29_timber_t1,465.61,B,M,timber,,1
M_node4node29_timber_t2,330.08,B,M,timber,,2
M_node4node29_timber_t3,234.0,B,M,timber,,3
M_node4node29_timber_t4,165.89,B,M,timber,,4
M_node4node29_timber_t5,117.6,B,M,timber,,5
M_node4node29_wide_t0,553.0,B,M,wide,,0
M_node4node29_wide_t1,465.61,B,M,wide,,1
M_node4node29_wide_t2,330.08,B,M,wide,,2
M_node4node29_wide_t3,234.0,B,M,wide,,3
M_node4node29_wide_t4,165.89,B,M,wide,,4
M_node4node29_wide_t5,117.6,B,M,wide,,5
M_node4node46_timber_t0,552.0,B,M,timber,,0
M_node4node46_timber_t1,464.77,B,M,timber,,1
M_node4node46_timber_t2,329.48,B,M,timber,,2
M_node4node46_timber_t3,233.58,B,M,timber,,3
M_node4node46_timber_t4,165.59,B,M,timber,,4
M_node4node46_timber_t5,117.39,B,M,timber,,5
M_node4node46_wide_t0,552.0,B,M,wide,,0
M_node4node46_wide_t1,464.77,B,M,wide,,1
M_node4node46_wide_t2,329.48,B,M,wide,,2
M_node4node46_wide_t3,233.58,B,M,wide,,3
M_node4node46_wide_t4,165.59,B,M,wide,,4
M_node4node46_wide_t5,117.39,B,M,wide,,5
M_node5node26_timber_t0,2815.0,B,M,timber,,0
M_node5node26_timber_t1,2370.15,B,M,timber,,1
M_node5node26_timber_t2,1680.25,B,M,timber,,2
M_node5node26_timber_t3,1191.16,B,M,timber,,3
M_node5node26_timber_t4,844.43,B,M,timber,,4
M_node5node26_timber_t5,598.64,B,M,timber,,5
M_node5node26_wide_t0,2815.0,B,M,wide,,0
M_node5node26_wide_t1,2370.15,B,M,wide,,1
M_node5node26_wide_t2,1680.25,B,M,wide,,2
M_node5node26_wide_t3,1191.16,B,M,wide,,3
M_node5node26_wide_t4,844.43,B,M,wide,,4
M_node5node26_wide_t5,598.64,B,M,wide,,5
M_node5node43_timber_t0,1214.0,B,M,timber,,0
M_node5node43_timber_t1,1022.16,B,M,timber,,1
M_node5node43_timber_t2,724.63,B,M,timber,,2
M_node5node43_timber_t3,513.7,B,M,timber,,3
M_node5node43_timber_t4,364.17,B,M,timber,,4
M_node5node43_timber_t5,258.17,B,M,timber,,5
M_node5node43_wide_t0,1214.0,B,M,wide,,0
M_node5node43_wide_t1,1022.16,B,M,wide,,1
M_node5node43_wide_t2,724.63,B,M,wide,,2
M_node5node43_wide_t3,513.7,B,M,wide,,3
M_node5node43_wide_t4,364.17,B,M,wide,,4
M_node5node43_wide_t5,258.17,B,M,wide,,5
M_node6node31_timber_t0,114.0,B,M,timber,,0
M_node6node31_timber_t1,95.98,B,M,timber,,1
M_node6node31_timber_t2,68.05,B,M,timber,,2
M_node6node31_timber_t3,48.24,B,M,timber,,3
M_node6node31_timber_t4,34.2,B,M,timber,,4
M_node6node31_timber_t5,24.24,B,M,timber,,5
M_node6node31_wide_t0,114.0,B,M,wide,,0
M_node6node31_wide_t1,95.98,B,M,wide,,1
M_node6node31_wide_t2,68.05,B,M,wide,,2
M_node6node31_wide_t3,48.24,B,M,wide,,3
M_node6node31_wide_t4,34.2,B,M,wide,,4
M_node6node31_wide_t5,24.24,B,M,wide,,5
M_node6node14_timber_t0,641.0,B,M,timber,,0
M_node6node14_timber_t1,539.7,B,M,timber,,1
M_node6node14_timber_t2,382.61,B,M,timber,,2
M_node6node14_timber_t3,271.24,B,M,timber,,3
M_node6node14_timber_t4,192.29,B,M,timber,,4
M_node6node14_timber_t5,136.31,B,M,timber,,5
M_node6node14_wide_t0,641.0,B,M,wide,,0
M_node6node14_wide_t1,539.7,B,M,wide,,1
M_node6node14_wide_t2,382.61,B,M,wide,,2
M_node6node14_wide_t3,271.24,B,M,wide,,3
M_node6node14_wide_t4,192.29,B,M,wide,,4
M_node6node14_wide_t5,136.31,B,M,wide,,5
M_node6node27_timber_t0,1057.0,B,M,timber,,0
M_node6node27_timber_t1,889.97,B,M,timber,,1
M_node6node27_timber_t2,630.91,B,M,timber,,2
M_node6node27_timber_t3,447.27,B,M,timber,,3
M_node6node27_timber_t4,317.08,B,M,timber,,4
M_node6node27_timber_t5,224.78,B,M,timber,,5
M_node6node27_wide_t0,1057.0,B,M,wide,,0
M_node6node27_wide_t1,889.97,B,M,wide,,1
M_node6node27_wide_t2,630.91,B,M,wide,,2
M_node6node27_wide_t3,447.27,B,M,wide,,3
M_node6node27_wide_t4,317.08,B,M,wide,,4
M_node6node27_wide_t5,224.78,B,M,wide,,5
M_node6node64_timber_t0,0.0,B,M,timber,,0
M_node6node64_timber_t1,0.0,B,M,timber,,1
M_node6node64_timber_t2,0.0,B,M,timber,,2
M_node6node64_timber_t3,0.0,B,M,timber,,3
M_node6node64_timber_t4,0.0,B,M,timber,,4
M_node6node64_timber_t5,0.0,B,M,timber,,5
M_node6node64_wide_t0,0.0,B,M,wide,,0
M_node6node64_wide_t1,0.0,B,M,wide,,1
M_node6node64_wide_t2,0.0,B,M,wide,,2
M_node6node64_wide_t3,0.0,B,M,wide,,3
M_node6node64_wide_t4,0.0,B,M,wide,,4
M_node6node64_wide_t5,0.0,B,M,wide,,5
M_node6node67_timber_t0,0.0,B,M,timber,,0
M_node6node67_timber_t1,0.0,B,M,timber,,1
M_node6node67_timber_t2,0.0,B,M,timber,,2
M_node6node67_timber_t3,0.0,B,M,timber,,3
M_node6node67_timber_t4,0.0,B,M,timber,,4
M_node6node67_timber_t5,0.0,B,M,timber,,5
M_node6node67_wide_t0,0.0,B,M,wide,,0
M_node6node67_wide_t1,0.0,B,M,wide,,1
M_node6node67_wide_t2,0.0,B,M,wide,,2
M_node6node67_wide_t3,0.0,B,M,wide,,3
M_node6node67_wide_t4,0.0,B,M,wide,,4
M_node6node67_wide_t5,0.0,B,M,wide,,5
M_node7node24_timber_t0,484.0,B,M,timber,,0
M_node7node24_timber_t1,407.52,B,M,timber,,1
M_node7node24_timber_t2,288.9,B,M,timber,,2
M_node7node24_timber_t3,204.8,B,M,timber,,3
M_node7node24_timber_t4,145.19,B,M,timber,,4
M_node7node24_timber_t5,102.93,B,M,timber,,5
M_node7node24_wide_t0,484.0,B,M,wide,,0
M_node7node24_wide_t1,407.52,B,M,wide,,1
M_node7node24_wide_t2,288.9,B,M,wide,,2
M_node7node24_wide_t3,204.8,B,M,wide,,3
M_node7node24_wide_t4,145.19,B,M,wide,,4
M_node7node24_wide_t5,102.93,B,M,wide,,5
M_node7node14_timber_t0,173.0,B,M,timber,,0
M_node7node14_timber_t1,145.66,B,M,timber,,1
M_node7node14_timber_t2,103.26,B,M,timber,,2
M_node7node14_timber_t3,73.2,B,M,timber,,3
M_node7node14_timber_t4,51.9,B,M,timber,,4
M_node7node14_timber_t5,36.79,B,M,timber,,5
M_node7node14_wide_t0,173.0,B,M,wide,,0
M_node7node14_wide_t1,145.66,B,M,wide,,1
M_node7node14_wide_t2,103.26,B,M,wide,,2
M_node7node14_wide_t3,73.2,B,M,wide,,3
M_node7node14_wide_t4,51.9,B,M,wide,,4
M_node7node14_wide_t5,36.79,B,M,wide,,5
M_node7node67_timber_t0,0.0,B,M,timber,,0
M_node7node67_timber_t1,0.0,B,M,timber,,1
M_node7node67_timber_t2,0.0,B,M,timber,,2
M_node7node67_timber_t3,0.0,B,M,timber,,3
M_node7node67_timber_t4,0.0,B,M,timber,,4
M_node7node67_timber_t5,0.0,B,M,timber,,5
M_node7node67_wide_t0,0.0,B,M,wide,,0
M_node7node67_wide_t1,0.0,B,M,wide,,1
M_node7node67_wide_t2,0.0,B,M,wide,,2
M_node7node67_wide_t3,0.0,B,M,wide,,3
M_node7node67_wide_t4,0.0,B,M,wide,,4
M_node7node67_wide_t5,0.0,B,M,wide,,5
M_node8node24_timber_t0,2.0,B,M,timber,,0
M_node8node24_timber_t1,1.68,B,M,timber,,1
M_node8node24_timber_t2,1.19,B,M,timber,,2
M_node8node24_timber_t3,0.85,B,M,timber,,3
M_node8node24_timber_t4,0.6,B,M,timber,,4
M_node8node24_timber_t5,0.43,B,M,timber,,5
M_node8node24_wide_t0,2.0,B,M,wide,,0
M_node8node24_wide_t1,1.68,B,M,wide,,1
M_node8node24_wide_t2,1.19,B,M,wide,,2
M_node8node24_wide_t3,0.85,B,M,wide,,3
M_node8node24_wide_t4,0.6,B,M,wide,,4
M_node8node24_wide_t5,0.43,B,M,wide,,5
M_node8node34_timber_t0,653.0,B,M,timber,,0
M_node8node34_timber_t1,549.81,B,M,timber,,1
M_node8node34_timber_t2,389.77,B,M,timber,,2
M_node8node34_timber_t3,276.31,B,M,timber,,3
M_node8node34_timber_t4,195.88,B,M,timber,,4
M_node8node34_timber_t5,138.87,B,M,timber,,5
M_node8node34_wide_t0,653.0,B,M,wide,,0
M_node8node34_wide_t1,549.81,B,M,wide,,1
M_node8node34_wide_t2,389.77,B,M,wide,,2
M_node8node34_wide_t3,276.31,B,M,wide,,3
M_node8node34_wide_t4,195.88,B,M,wide,,4
M_node8node34_wide_t5,138.87,B,M,wide,,5
M_node8node22_timber_t0,302.0,B,M,timber,,0
M_node8node22_timber_t1,254.28,B,M,timber,,1
M_node8node22_timber_t2,180.26,B,M,timber,,2
M_node8node22_timber_t3,127.79,B,M,timber,,3
M_node8node22_timber_t4,90.59,B,M,timber,,4
M_node8node22_timber_t5,64.22,B,M,timber,,5
M_node8node22_wide_t0,302.0,B,M,wide,,0
M_node8node22_wide_t1,254.28,B,M,wide,,1
M_node8node22_wide_t2,180.26,B,M,wide,,2
M_node8node22_wide_t3,127.79,B,M,wide,,3
M_node8node22_wide_t4,90.59,B,M,wide,,4
M_node8node22_wide_t5,64.22,B,M,wide,,5
M_node8node63_timber_t0,0.0,B,M,timber,,0
M_node8node63_timber_t1,0.0,B,M,timber,,1
M_node8node63_timber_t2,0.0,B,M,timber,,2
M_node8node63_timber_t3,0.0,B,M,timber,,3
M_node8node63_timber_t4,0.0,B,M,timber,,4
M_node8node63_timber_t5,0.0,B,M,timber,,5
M_node8node63_wide_t0,0.0,B,M,wide,,0
M_node8node63_wide_t1,0.0,B,M,wide,,1
M_node8node63_wide_t2,0.0,B,M,wide,,2
M_node8node63_wide_t3,0.0,B,M,wide,,3
M_node8node63_wide_t4,0.0,B,M,wide,,4
M_node8node63_wide_t5,0.0,B,M,wide,,5
M_node8node67_timber_t0,0.0,B,M,timber,,0
M_node8node67_timber_t1,0.0,B,M,timber,,1
M_node8node67_timber_t2,0.0,B,M,timber,,2
M_node8node67_timber_t3,0.0,B,M,timber,,3
M_node8node67_timber_t4,0.0,B,M,timber,,4
M_node8node67_timber_t5,0.0,B,M,timber,,5
M_node8node67_wide_t0,0.0,B,M,wide,,0
M_node8node67_wide_t1,0.0,B,M,wide,,1
M_node8node67_wide_t2,0.0,B,M,wide,,2
M_node8node67_wide_t3,0.0,B,M,wide,,3
M_node8node67_wide_t4,0.0,B,M,wide,,4
M_node8node67_wide_t5,0.0,B,M,wide,,5
M_node8node68_timber_t0,0.0,B,M,timber,,0
M_node8node68_timber_t1,0.0,B,M,timber,,1
M_node8node68_timber_t2,0.0,B,M,timber,,2
M_node8node68_timber_t3,0.0,B,M,timber,,3
M_node8node68_timber_t4,0.0,B,M,timber,,4
M_node8node68_timber_t5,0.0,B,M,timber,,5
M_node8node68_wide_t0,0.0,B,M,wide,,0
M_node8node68_wide_t1,0.0,B,M,wide,,1
M_node8node68_wide_t2,0.0,B,M,wide,,2
M_node8node68_wide_t3,0.0,B,M,wide,,3
M_node8node68_wide_t4,0.0,B,M,wide,,4
M_node8node68_wide_t5,0.0,B,M,wide,,5
M_node9node51_timber_t0,911.0,B,M,timber,,0
M_node9node51_timber_t1,767.04,B,M,timber,,1
M_node9node51_timber_t2,543.77,B,M,timber,,2
M_node9node51_timber_t3,385.49,B,M,timber,,3
M_node9node51_timber_t4,273.28,B,M,timber,,4
M_node9node51_timber_t5,193.73,B,M,timber,,5
M_node9node51_wide_t0,911.0,B,M,wide,,0
M_node9node51_wide_t1,767.04,B,M,wide,,1
M_node9node51_wide_t2,543.77,B,M,wide,,2
M_node9node51_wide_t3,385.49,B,M,wide,,3
M_node9node51_wide_t4,273.28,B,M,wide,,4
M_node9node51_wide_t5,193.73,B,M,wide,,5
M_node9node10_timber_t0,684.0,B,M,timber,,0
M_node9node10_timber_t1,575.91,B,M,timber,,1
M_node9node10_timber_t2,408.27,B,M,timber,,2
M_node9node10_timber_t3,289.43,B,M,timber,,3
M_node9node10_timber_t4,205.18,B,M,timber,,4
M_node9node10_timber_t5,145.46,B,M,timber,,5
M_node9node10_wide_t0,684.0,B,M,wide,,0
M_node9node10_wide_t1,575.91,B,M,wide,,1
M_node9node10_wide_t2,408.27,B,M,wide,,2
M_node9node10_wide_t3,289.43,B,M,wide,,3
M_node9node10_wide_t4,205.18,B,M,wide,,4
M_node9node10_wide_t5,145.46,B,M,wide,,5
M_node9node66_timber_t0,0.0,B,M,timber,,0
M_node9node66_timber_t1,0.0,B,M,timber,,1
M_node9node66_timber_t2,0.0,B,M,timber,,2
M_node9node66_timber_t3,0.0,B,M,timber,,3
M_node9node66_timber_t4,0.0,B,M,timber,,4
M_node9node66_timber_t5,0.0,B,M,timber,,5
M_node9node66_wide_t0,0.0,B,M,wide,,0
M_node9node66_wide_t1,0.0,B,M,wide,,1
M_node9node66_wide_t2,0.0,B,M,wide,,2
M_node9node66_wide_t3,0.0,B,M,wide,,3
M_node9node66_wide_t4,0.0,B,M,wide,,4
M_node9node66_wide_t5,0.0,B,M,wide,,5
M_node10node35_timber_t0,433.0,B,M,timber,,0
M_node10node35_timber_t1,364.57,B,M,timber,,1
M_node10node35_timber_t2,258.45,B,M,timber,,2
M_node10node35_timber_t3,183.22,B,M,timber,,3
M_node10node35_timber_t4,129.89,B,M,timber,,4
M_node10node35_timber_t5,92.08,B,M,timber,,5
M_node10node35_wide_t0,433.0,B,M,wide,,0
M_node10node35_wide_t1,364.57,B,M,wide,,1
M_node10node35_wide_t2,258.45,B,M,wide,,2
M_node10node35_wide_t3,183.22,B,M,wide,,3
M_node10node35_wide_t4,129.89,B,M,wide,,4
M_node10node35_wide_t5,92.08,B,M,wide,,5
M_node10node40_timber_t0,2777.0,B,M,timber,,0
M_node10node40_timber_t1,2338.16,B,M,timber,,1
M_node10node40_timber_t2,1657.57,B,M,timber,,2
M_node10node40_timber_t3,1175.08,B,M,timber,,3
M_node10node40_timber_t4,833.04,B,M,timber,,4
M_node10node40_timber_t5,590.55,B,M,timber,,5
M_node10node40_wide_t0,2777.0,B,M,wide,,0
M_node10node40_wide_t1,2338.16,B,M,wide,,1
M_node10node40_wide_t2,1657.57,B,M,wide,,2
M_node10node40_wide_t3,1175.08,B,M,wide,,3
M_node10node40_wide_t4,833.04,B,M,wide,,4
M_node10node40_wide_t5,590.55,B,M,wide,,5
M_node10node66_timber_t0,0.0,B,M,timber,,0
M_node10node66_timber_t1,0.0,B,M,timber,,1
M_node10node66_timber_t2,0.0,B,M,timber,,2
M_node10node66_timber_t3,0.0,B,M,timber,,3
M_node10node66_timber_t4,0.0,B,M,timber,,4
M_node10node66_timber_t5,0.0,B,M,timber,,5
M_node10node66_wide_t0,0.0,B,M,wide,,0
M_node10node66_wide_t1,0.0,B,M,wide,,1
M_node10node66_wide_t2,0.0,B,M,wide,,2
M_node10node66_wide_t3,0.0,B,M,wide,,3
M_node10node66_wide_t4,0.0,B,M,wide,,4
M_node10node66_wide_t5,0.0,B,M,wide,,5
M_node11node23_timber_t0,22.0,B,M,timber,,0
M_node11node23_timber_t1,18.52,B,M,timber,,1
M_node11node23_timber_t2,13.13,B,M,timber,,2
M_node11node23_timber_t3,9.31,B,M,timber,,3
M_node11node23_timber_t4,6.6,B,M,timber,,4
M_node11node23_timber_t5,4.68,B,M,timber,,5
M_node11node23_wide_t0,22.0,B,M,wide,,0
M_node11node23_wide_t1,18.52,B,M,wide,,1
M_node11node23_wide_t2,13.13,B,M,wide,,2
M_node11node23_wide_t3,9.31,B,M,wide,,3
M_node11node23_wide_t4,6.6,B,M,wide,,4
M_node11node23_wide_t5,4.68,B,M,wide,,5
M_node11node47_timber_t0,228.0,B,M,timber,,0
M_node11node47_timber_t1,191.97,B,M,timber,,1
M_node11node47_timber_t2,136.09,B,M,timber,,2
M_node11node47_timber_t3,96.48,B,M,timber,,3
M_node11node47_timber_t4,68.39,B,M,timber,,4
M_node11node47_timber_t5,48.49,B,M,timber,,5
M_node11node47_wide_t0,228.0,B,M,wide,,0
M_node11node47_wide_t1,191.97,B,M,wide,,1
M_node11node47_wide_t2,136.09,B,M,wide,,2
M_node11node47_wide_t3,96.48,B,M,wide,,3
M_node11node47_wide_t4,68.39,B,M,wide,,4
M_node11node47_wide_t5,48.49,B,M,wide,,5
M_node11node20_timber_t0,235.0,B,M,timber,,0
M_node11node20_timber_t1,197.86,B,M,timber,,1
M_node11node20_timber_t2,140.27,B,M,timber,,2
M_node11node20_timber_t3,99.44,B,M,timber,,3
M_node11node20_timber_t4,70.49,B,M,timber,,4
M_node11node20_timber_t5,49.97,B,M,timber,,5
M_node11node20_wide_t0,235.0,B,M,wide,,0
M_node11node20_wide_t1,197.86,B,M,wide,,1
M_node11node20_wide_t2,140.27,B,M,wide,,2
M_node11node20_wide_t3,99.44,B,M,wide,,3
M_node11node20_wide_t4,70.49,B,M,wide,,4
M_node11node20_wide_t5,49.97,B,M,wide,,5
M_node12node27_timber_t0,67.0,B,M,timber,,0
M_node12node27_timber_t1,56.41,B,M,timber,,1
M_node12node27_timber_t2,39.99,B,M,timber,,2
M_node12node27_timber_t3,28.35,B,M,timber,,3
M_node12node27_timber_t4,20.1,B,M,timber,,4
M_node12node27_timber_t5,14.25,B,M,timber,,5
M_node12node27_wide_t0,67.0,B,M,wide,,0
M_node12node27_wide_t1,56.41,B,M,wide,,1
M_node12node27_wide_t2,39.99,B,M,wide,,2
M_node12node27_wide_t3,28.35,B,M,wide,,3
M_node12node27_wide_t4,20.1,B,M,wide,,4
M_node12node27_wide_t5,14.25,B,M,wide,,5
M_node12node13_timber_t0,468.0,B,M,timber,,0
M_node12node13_timber_t1,394.04,B,M,timber,,1
M_node12node13_timber_t2,279.34,B,M,timber,,2
M_node12node13_timber_t3,198.03,B,M,timber,,3
M_node12node13_timber_t4,140.39,B,M,timber,,4
M_node12node13_timber_t5,99.52,B,M,timber,,5
M_node12node13_wide_t0,468.0,B,M,wide,,0
M_node12node13_wide_t1,394.04,B,M,wide,,1
M_node12node13_wide_t2,279.34,B,M,wide,,2
M_node12node13_wide_t3,198.03,B,M,wide,,3
M_node12node13_wide_t4,140.39,B,M,wide,,4
M_node12node13_wide_t5,99.52,B,M,wide,,5
M_node12node65_timber_t0,0.0,B,M,timber,,0
M_node12node65_timber_t1,0.0,B,M,timber,,1
M_node12node65_timber_t2,0.0,B,M,timber,,2
M_node12node65_timber_t3,0.0,B,M,timber,,3
M_node12node65_timber_t4,0.0,B,M,timber,,4
M_node12node65_timber_t5,0.0,B,M,timber,,5
M_node12node65_wide_t0,0.0,B,M,wide,,0
M_node12node65_wide_t1,0.0,B,M,wide,,1
M_node12node65_wide_t2,0.0,B,M,wide,,2
M_node12node65_wide_t3,0.0,B,M,wide,,3
M_node12node65_wide_t4,0.0,B,M,wide,,4
M_node12node65_wide_t5,0.0,B,M,wide,,5
M_node12node67_timber_t0,0.0,B,M,timber,,0
M_node12node67_timber_t1,0.0,B,M,timber,,1
M_node12node67_timber_t2,0.0,B,M,timber,,2
M_node12node67_timber_t3,0.0,B,M,timber,,3
M_node12node67_timber_t4,0.0,B,M,timber,,4
M_node12node67_timber_t5,0.0,B,M,timber,,5
M_node12node67_wide_t0,0.0,B,M,wide,,0
M_node12node67_wide_t1,0.0,B,M,wide,,1
M_node12node67_wide_t2,0.0,B,M,wide,,2
M_node12node67_wide_t3,0.0,B,M,wide,,3
M_node12node67_wide_t4,0.0,B,M,wide,,4
M_node12node67_wide_t5,0.0,B,M,wide,,5
M_node13node47_timber_t0,218.0,B,M,timber,,0
M_node13node47_timber_t1,183.55,B,M,timber,,1
M_node13node47_timber_t2,130.12,B,M,timber,,2
M_node13node47_timber_t3,92.25,B,M,timber,,3
M_node13node47_timber_t4,65.39,B,M,timber,,4
M_node13node47_timber_t5,46.36,B,M,timber,,5
M_node13node47_wide_t0,218.0,B,M,wide,,0
M_node13node47_wide_t1,183.55,B,M,wide,,1
M_node13node47_wide_t2,130.12,B,M,wide,,2
M_node13node47_wide_t3,92.25,B,M,wide,,3
M_node13node47_wide_t4,65.39,B,M,wide,,4
M_node13node47_wide_t5,46.36,B,M,wide,,5
M_node13node56_timber_t0,611.0,B,M,timber,,0
M_node13node56_timber_t1,514.45,B,M,timber,,1
M_node13node56_timber_t2,364.7,B,M,timber,,2
M_node13node56_timber_t3,258.54,B,M,timber,,3
M_node13node56_timber_t4,183.29,B,M,timber,,4
M_node13node56_timber_t5,129.93,B,M,timber,,5
M_node13node56_wide_t0,611.0,B,M,wide,,0
M_node13node56_wide_t1,514.45,B,M,wide,,1
M_node13node56_wide_t2,364.7,B,M,wide,,2
M_node13node56_wide_t3,258.54,B,M,wide,,3
M_node13node56_wide_t4,183.29,B,M,wide,,4
M_node13node56_wide_t5,129.93,B,M,wide,,5
M_node13node65_timber_t0,0.0,B,M,timber,,0
M_node13node65_timber_t1,0.0,B,M,timber,,1
M_node13node65_timber_t2,0.0,B,M,timber,,2
M_node13node65_timber_t3,0.0,B,M,timber,,3
M_node13node65_timber_t4,0.0,B,M,timber,,4
M_node13node65_timber_t5,0.0,B,M,timber,,5
M_node13node65_wide_t0,0.0,B,M,wide,,0
M_node13node65_wide_t1,0.0,B,M,wide,,1
M_node13node65_wide_t2,0.0,B,M,wide,,2
M_node13node65_wide_t3,0.0,B,M,wide,,3
M_node13node65_wide_t4,0.0,B,M,wide,,4
M_node13node65_wide_t5,0.0,B,M,wide,,5
M_node14node36_timber_t0,164.0,B,M,timber,,0
M_node14node36_timber_t1,138.08,B,M,timber,,1
M_node14node36_timber_t2,97.89,B,M,timber,,2
M_node14node36_timber_t3,69.4,B,M,timber,,3
M_node14node36_timber_t4,49.2,B,M,timber,,4
M_node14node36_timber_t5,34.88,B,M,timber,,5
M_node14node36_wide_t0,164.0,B,M,wide,,0
M_node14node36_wide_t1,138.08,B,M,wide,,1
M_node14node36_wide_t2,97.89,B,M,wide,,2
M_node14node36_wide_t3,69.4,B,M,wide,,3
M_node14node36_wide_t4,49.2,B,M,wide,,4
M_node14node36_wide_t5,34.88,B,M,wide,,5
M_node14node67_timber_t0,0.0,B,M,timber,,0
M_node14node67_timber_t1,0.0,B,M,timber,,1
M_node14node67_timber_t2,0.0,B,M,timber,,2
M_node14node67_timber_t3,0.0,B,M,timber,,3
M_node14node67_timber_t4,0.0,B,M,timber,,4
M_node14node67_timber_t5,0.0,B,M,timber,,5
M_node14node67_wide_t0,0.0,B,M,wide,,0
M_node14node67_wide_t1,0.0,B,M,wide,,1
M_node14node67_wide_t2,0.0,B,M,wide,,2
M_node14node67_wide_t3,0.0,B,M,wide,,3
M_node14node67_wide_t4,0.0,B,M,wide,,4
M_node14node67_wide_t5,0.0,B,M,wide,,5
M_node15node38_timber_t0,1363.0,B,M,timber,,0
M_node15node38_timber_t1,1147.61,B,M,timber,,1
M_node15node38_timber_t2,813.56,B,M,timber,,2
M_node15node38_timber_t3,576.75,B,M,timber,,3
M_node15node38_timber_t4,408.87,B,M,timber,,4
M_node15node38_timber_t5,289.85,B,M,timber,,5
M_node15node38_wide_t0,1363.0,B,M,wide,,0
M_node15node38_wide_t1,1147.61,B,M,wide,,1
M_node15node38_wide_t2,813.56,B,M,wide,,2
M_node15node38_wide_t3,576.75,B,M,wide,,3
M_node15node38_wide_t4,408.87,B,M,wide,,4
M_node15node38_wide_t5,289.85,B,M,wide,,5
M_node15node41_timber_t0,1536.0,B,M,timber,,0
M_node15node41_timber_t1,1293.27,B,M,timber,,1
M_node15node41_timber_t2,916.82,B,M,timber,,2
M_node15node41_timber_t3,649.95,B,M,timber,,3
M_node15node41_timber_t4,460.76,B,M,timber,,4
M_node15node41_timber_t5,326.64,B,M,timber,,5
M_node15node41_wide_t0,1536.0,B,M,wide,,0
M_node15node41_wide_t1,1293.27,B,M,wide,,1
M_node15node41_wide_t2,916.82,B,M,wide,,2
M_node15node41_wide_t3,649.95,B,M,wide,,3
M_node15node41_wide_t4,460.76,B,M,wide,,4
M_node15node41_wide_t5,326.64,B,M,wide,,5
M_node16node58_timber_t0,869.0,B,M,timber,,0
M_node16node58_timber_t1,731.67,B,M,timber,,1
M_node16node58_timber_t2,518.7,B,M,timber,,2
M_node16node58_timber_t3,367.71,B,M,timber,,3
M_node16node58_timber_t4,260.68,B,M,timber,,4
M_node16node58_timber_t5,184.8,B,M,timber,,5
M_node16node58_wide_t0,869.0,B,M,wide,,0
M_node16node58_wide_t1,731.67,B,M,wide,,1
M_node16node58_wide_t2,518.7,B,M,wide,,2
M_node16node58_wide_t3,367.71,B,M,wide,,3
M_node16node58_wide_t4,260.68,B,M,wide,,4
M_node16node58_wide_t5,184.8,B,M,wide,,5
M_node16node37_timber_t0,1334.0,B,M,timber,,0
M_node16node37_timber_t1,1123.19,B,M,timber,,1
M_node16node37_timber_t2,796.25,B,M,timber,,2
M_node16node37_timber_t3,564.48,B,M,timber,,3
M_node16node37_timber_t4,400.17,B,M,timber,,4
M_node16node37_timber_t5,283.69,B,M,timber,,5
M_node16node37_wide_t0,1334.0,B,M,wide,,0
M_node16node37_wide_t1,1123.19,B,M,wide,,1
M_node16node37_wide_t2,796.25,B,M,wide,,2
M_node16node37_wide_t3,564.48,B,M,wide,,3
M_node16node37_wide_t4,400.17,B,M,wide,,4
M_node16node37_wide_t5,283.69,B,M,wide,,5
M_node16node32_timber_t0,409.0,B,M,timber,,0
M_node16node32_timber_t1,344.37,B,M,timber,,1
M_node16node32_timber_t2,244.13,B,M,timber,,2
M_node16node32_timber_t3,173.07,B,M,timber,,3
M_node16node32_timber_t4,122.69,B,M,timber,,4
M_node16node32_timber_t5,86.98,B,M,timber,,5
M_node16node32_wide_t0,409.0,B,M,wide,,0
M_node16node32_wide_t1,344.37,B,M,wide,,1
M_node16node32_wide_t2,244.13,B,M,wide,,2
M_node16node32_wide_t3,173.07,B,M,wide,,3
M_node16node32_wide_t4,122.69,B,M,wide,,4
M_node16node32_wide_t5,86.98,B,M,wide,,5
