variable,coefficient,type,prefix,width,edge,period
M_node13node43_timber_t4,0.0,B,M,timber,,4
M_node13node43_timber_t5,0.0,B,M,timber,,5
M_node13node43_wide_t0,0.0,B,M,wide,,0
M_node13node43_wide_t1,0.0,B,M,wide,,1
M_node13node43_wide_t2,0.0,B,M,wide,,2
M_node13node43_wide_t3,0.0,B,M,wide,,3
M_node13node43_wide_t4,0.0,B,M,wide,,4
M_node13node43_wide_t5,0.0,B,M,wide,,5
M_node13node44_timber_t0,0.0,B,M,timber,,0
M_node13node44_timber_t1,0.0,B,M,timber,,1
M_node13node44_timber_t2,0.0,B,M,timber,,2
M_node13node44_timber_t3,0.0,B,M,timber,,3
M_node13node44_timber_t4,0.0,B,M,timber,,4
M_node13node44_timber_t5,0.0,B,M,timber,,5
M_node13node44_wide_t0,0.0,B,M,wide,,0
M_node13node44_wide_t1,0.0,B,M,wide,,1
M_node13node44_wide_t2,0.0,B,M,wide,,2
M_node13node44_wide_t3,0.0,B,M,wide,,3
M_node13node44_wide_t4,0.0,B,M,wide,,4
M_node13node44_wide_t5,0.0,B,M,wide,,5
M_node14node33_timber_t0,105.0,B,M,timber,,0
M_node14node33_timber_t1,88.41,B,M,timber,,1
M_node14node33_timber_t2,62.67,B,M,timber,,2
M_node14node33_timber_t3,44.43,B,M,timber,,3
M_node14node33_timber_t4,31.5,B,M,timber,,4
M_node14node33_timber_t5,22.33,B,M,timber,,5
M_node14node33_wide_t0,105.0,B,M,wide,,0
M_node14node33_wide_t1,88.41,B,M,wide,,1
M_node14node33_wide_t2,62.67,B,M,wide,,2
M_node14node33_wide_t3,44.43,B,M,wide,,3
M_node14node33_wide_t4,31.5,B,M,wide,,4
M_node14node33_wide_t5,22.33,B,M,wide,,5
M_node14node43_timber_t0,0.0,B,M,timber,,0
M_node14node43_timber_t1,0.0,B,M,timber,,1
M_node14node43_timber_t2,0.0,B,M,timber,,2
M_node14node43_timber_t3,0.0,B,M,timber,,3
M_node14node43_timber_t4,0.0,B,M,timber,,4
M_node14node43_timber_t5,0.0,B,M,timber,,5
M_node14node43_wide_t0,0.0,B,M,wide,,0
M_node14node43_wide_t1,0.0,B,M,wide,,1
M_node14node43_wide_t2,0.0,B,M,wide,,2
M_node14node43_wide_t3,0.0,B,M,wide,,3
M_node14node43_wide_t4,0.0,B,M,wide,,4
M_node14node43_wide_t5,0.0,B,M,wide,,5
M_node15node23_timber_t0,772.0,B,M,timber,,0
M_node15node23_timber_t1,650.0,B,M,timber,,1
M_node15node23_timber_t2,460.8,B,M,timber,,2
M_node15node23_timber_t3,326.67,B,M,timber,,3
M_node15node23_timber_t4,231.58,B,M,timber,,4
M_node15node23_timber_t5,164.17,B,M,timber,,5
M_node15node23_wide_t0,772.0,B,M,wide,,0
M_node15node23_wide_t1,650.0,B,M,wide,,1
M_node15node23_wide_t2,460.8,B,M,wide,,2
M_node15node23_wide_t3,326.67,B,M,wide,,3
M_node15node23_wide_t4,231.58,B,M,wide,,4
M_node15node23_wide_t5,164.17,B,M,wide,,5
M_node15node27_timber_t0,357.0,B,M,timber,,0
M_node15node27_timber_t1,300.58,B,M,timber,,1
M_node15node27_timber_t2,213.09,B,M,timber,,2
M_node15node27_timber_t3,151.06,B,M,timber,,3
M_node15node27_timber_t4,107.09,B,M,timber,,4
M_node15node27_timber_t5,75.92,B,M,timber,,5
M_node15node27_wide_t0,357.0,B,M,wide,,0
M_node15node27_wide_t1,300.58,B,M,wide,,1
M_node15node27_wide_t2,213.09,B,M,wide,,2
M_node15node27_wide_t3,151.06,B,M,wide,,3
M_node15node27_wide_t4,107.09,B,M,wide,,4
M_node15node27_wide_t5,75.92,B,M,wide,,5
M_node15node40_timber_t0,0.0,B,M,timber,,0
M_node15node40_timber_t1,0.0,B,M,timber,,1
M_node15node40_timber_t2,0.0,B,M,timber,,2
M_node15node40_timber_t3,0.0,B,M,timber,,3
M_node15node40_timber_t4,0.0,B,M,timber,,4
M_node15node40_timber_t5,0.0,B,M,timber,,5
M_node15node40_wide_t0,0.0,B,M,wide,,0
M_node15node40_wide_t1,0.0,B,M,wide,,1
M_node15node40_wide_t2,0.0,B,M,wide,,2
M_node15node40_wide_t3,0.0,B,M,wide,,3
M_node15node40_wide_t4,0.0,B,M,wide,,4
M_node15node40_wide_t5,0.0,B,M,wide,,5
M_node15node41_timber_t0,0.0,B,M,timber,,0
M_node15node41_timber_t1,0.0,B,M,timber,,1
M_node15node41_timber_t2,0.0,B,M,timber,,2
M_node15node41_timber_t3,0.0,B,M,timber,,3
M_node15node41_timber_t4,0.0,B,M,timber,,4
M_node15node41_timber_t5,0.0,B,M,timber,,5
M_node15node41_wide_t0,0.0,B,M,wide,,0
M_node15node41_wide_t1,0.0,B,M,wide,,1
M_node15node41_wide_t2,0.0,B,M,wide,,2
M_node15node41_wide_t3,0.0,B,M,wide,,3
M_node15node41_wide_t4,0.0,B,M,wide,,4
M_node15node41_wide_t5,0.0,B,M,wide,,5
M_node16node30_timber_t0,427.0,B,M,timber,,0
M_node16node30_timber_t1,359.52,B,M,timber,,1
M_node16node30_timber_t2,254.87,B,M,timber,,2
M_node16node30_timber_t3,180.68,B,M,timber,,3
M_node16node30_timber_t4,128.09,B,M,timber,,4
M_node16node30_timber_t5,90.81,B,M,timber,,5
M_node16node30_wide_t0,427.0,B,M,wide,,0
M_node16node30_wide_t1,359.52,B,M,wide,,1
M_node16node30_wide_t2,254.87,B,M,wide,,2
M_node16node30_wide_t3,180.68,B,M,wide,,3
M_node16node30_wide_t4,128.09,B,M,wide,,4
M_node16node30_wide_t5,90.81,B,M,wide,,5
M_node16node18_timber_t0,393.0,B,M,timber,,0
M_node16node18_timber_t1,330.9,B,M,timber,,1
M_node16node18_timber_t2,234.58,B,M,timber,,2
M_node16node18_timber_t3,166.3,B,M,timber,,3
M_node16node18_timber_t4,117.89,B,M,timber,,4
M_node16node18_timber_t5,83.58,B,M,timber,,5
M_node16node18_wide_t0,393.0,B,M,wide,,0
M_node16node18_wide_t1,330.9,B,M,wide,,1
M_node16node18_wide_t2,234.58,B,M,wide,,2
M_node16node18_wide_t3,166.3,B,M,wide,,3
M_node16node18_wide_t4,117.89,B,M,wide,,4
M_node16node18_wide_t5,83.58,B,M,wide,,5
M_node16node45_timber_t0,0.0,B,M,timber,,0
M_node16node45_timber_t1,0.0,B,M,timber,,1
M_node16node45_timber_t2,0.0,B,M,timber,,2
M_node16node45_timber_t3,0.0,B,M,timber,,3
M_node16node45_timber_t4,0.0,B,M,timber,,4
M_node16node45_timber_t5,0.0,B,M,timber,,5
M_node16node45_wide_t0,0.0,B,M,wide,,0
M_node16node45_wide_t1,0.0,B,M,wide,,1
M_node16node45_wide_t2,0.0,B,M,wide,,2
M_node16node45_wide_t3,0.0,B,M,wide,,3
M_node16node45_wide_t4,0.0,B,M,wide,,4
M_node16node45_wide_t5,0.0,B,M,wide,,5
M_node17node39_timber_t0,352.0,B,M,timber,,0
M_node17node39_timber_t1,296.37,B,M,timber,,1
M_node17node39_timber_t2,210.11,B,M,timber,,2
M_node17node39_timber_t3,148.95,B,M,timber,,3
M_node17node39_timber_t4,105.59,B,M,timber,,4
M_node17node39_timber_t5,74.86,B,M,timber,,5
M_node17node39_wide_t0,352.0,B,M,wide,,0
M_node17node39_wide_t1,296.37,B,M,wide,,1
M_node17node39_wide_t2,210.11,B,M,wide,,2
M_node17node39_wide_t3,148.95,B,M,wide,,3
M_node17node39_wide_t4,105.59,B,M,wide,,4
M_node17node39_wide_t5,74.86,B,M,wide,,5
M_node17node24_timber_t0,293.0,B,M,timber,,0
M_node17node24_timber_t1,246.7,B,M,timber,,1
M_node17node24_timber_t2,174.89,B,M,timber,,2
M_node17node24_timber_t3,123.98,B,M,timber,,3
M_node17node24_timber_t4,87.89,B,M,timber,,4
M_node17node24_timber_t5,62.31,B,M,timber,,5
M_node17node24_wide_t0,293.0,B,M,wide,,0
M_node17node24_wide_t1,246.7,B,M,wide,,1
M_node17node24_wide_t2,174.89,B,M,wide,,2
M_node17node24_wide_t3,123.98,B,M,wide,,3
M_node17node24_wide_t4,87.89,B,M,wide,,4
M_node17node24_wide_t5,62.31,B,M,wide,,5
M_node18node28_timber_t0,948.0,B,M,timber,,0
M_node18node28_timber_t1,798.19,B,M,timber,,1
M_node18node28_timber_t2,565.85,B,M,timber,,2
M_node18node28_timber_t3,401.14,B,M,timber,,3
M_node18node28_timber_t4,284.38,B,M,timber,,4
M_node18node28_timber_t5,201.6,B,M,timber,,5
M_node18node28_wide_t0,948.0,B,M,wide,,0
M_node18node28_wide_t1,798.19,B,M,wide,,1
M_node18node28_wide_t2,565.85,B,M,wide,,2
M_node18node28_wide_t3,401.14,B,M,wide,,3
M_node18node28_wide_t4,284.38,B,M,wide,,4
M_node18node28_wide_t5,201.6,B,M,wide,,5
M_node18node44_timber_t0,0.0,B,M,timber,,0
M_node18node44_timber_t1,0.0,B,M,timber,,1
M_node18node44_timber_t2,0.0,B,M,timber,,2
M_node18node44_timber_t3,0.0,B,M,timber,,3
M_node18node44_timber_t4,0.0,B,M,timber,,4
M_node18node44_timber_t5,0.0,B,M,timber,,5
M_node18node44_wide_t0,0.0,B,M,wide,,0
M_node18node44_wide_t1,0.0,B,M,wide,,1
M_node18node44_wide_t2,0.0,B,M,wide,,2
M_node18node44_wide_t3,0.0,B,M,wide,,3
M_node18node44_wide_t4,0.0,B,M,wide,,4
M_node18node44_wide_t5,0.0,B,M,wide,,5
M_node18node45_timber_t0,0.0,B,M,timber,,0
M_node18node45_timber_t1,0.0,B,M,timber,,1
M_node18node45_timber_t2,0.0,B,M,timber,,2
M_node18node45_timber_t3,0.0,B,M,timber,,3
M_node18node45_timber_t4,0.0,B,M,timber,,4
M_node18node45_timber_t5,0.0,B,M,timber,,5
M_node18node45_wide_t0,0.0,B,M,wide,,0
M_node18node45_wide_t1,0.0,B,M,wide,,1
M_node18node45_wide_t2,0.0,B,M,wide,,2
M_node18node45_wide_t3,0.0,B,M,wide,,3
M_node18node45_wide_t4,0.0,B,M,wide,,4
M_node18node45_wide_t5,0.0,B,M,wide,,5
M_node19node24_timber_t0,123.0,B,M,timber,,0
M_node19node24_timber_t1,103.56,B,M,timber,,1
M_node19node24_timber_t2,73.42,B,M,timber,,2
M_node19node24_timber_t3,52.05,B,M,timber,,3
M_node19node24_timber_t4,36.9,B,M,timber,,4
M_node19node24_timber_t5,26.16,B,M,timber,,5
M_node19node24_wide_t0,123.0,B,M,wide,,0
M_node19node24_wide_t1,103.56,B,M,wide,,1
M_node19node24_wide_t2,73.42,B,M,wide,,2
M_node19node24_wide_t3,52.05,B,M,wide,,3
M_node19node24_wide_t4,36.9,B,M,wide,,4
M_node19node24_wide_t5,26.16,B,M,wide,,5
M_node19node26_timber_t0,134.0,B,M,timber,,0
M_node19node26_timber_t1,112.82,B,M,timber,,1
M_node19node26_timber_t2,79.98,B,M,timber,,2
M_node19node26_timber_t3,56.7,B,M,timber,,3
M_node19node26_timber_t4,40.2,B,M,timber,,4
M_node19node26_timber_t5,28.5,B,M,timber,,5
M_node19node26_wide_t0,134.0,B,M,wide,,0
M_node19node26_wide_t1,112.82,B,M,wide,,1
M_node19node26_wide_t2,79.98,B,M,wide,,2
M_node19node26_wide_t3,56.7,B,M,wide,,3
M_node19node26_wide_t4,40.2,B,M,wide,,4
M_node19node26_wide_t5,28.5,B,M,wide,,5
M_node19node30_timber_t0,661.0,B,M,timber,,0
M_node19node30_timber_t1,556.54,B,M,timber,,1
M_node19node30_timber_t2,394.54,B,M,timber,,2
M_node19node30_timber_t3,279.7,B,M,timber,,3
M_node19node30_timber_t4,198.28,B,M,timber,,4
M_node19node30_timber_t5,140.57,B,M,timber,,5
M_node19node30_wide_t0,661.0,B,M,wide,,0
M_node19node30_wide_t1,556.54,B,M,wide,,1
M_node19node30_wide_t2,394.54,B,M,wide,,2
M_node19node30_wide_t3,279.7,B,M,wide,,3
M_node19node30_wide_t4,198.28,B,M,wide,,4
M_node19node30_wide_t5,140.57,B,M,wide,,5
M_node20node36_timber_t0,2001.0,B,M,timber,,0
M_node20node36_timber_t1,1684.79,B,M,timber,,1
M_node20node36_timber_t2,1194.38,B,M,timber,,2
M_node20node36_timber_t3,846.72,B,M,timber,,3
M_node20node36_timber_t4,600.25,B,M,timber,,4
M_node20node36_timber_t5,425.53,B,M,timber,,5
M_node20node36_wide_t0,2001.0,B,M,wide,,0
M_node20node36_wide_t1,1684.79,B,M,wide,,1
M_node20node36_wide_t2,1194.38,B,M,wide,,2
M_node20node36_wide_t3,846.72,B,M,wide,,3
M_node20node36_wide_t4,600.25,B,M,wide,,4
M_node20node36_wide_t5,425.53,B,M,wide,,5
M_node20node32_timber_t0,110.0,B,M,timber,,0
M_node20node32_timber_t1,92.62,B,M,timber,,1
M_node20node32_timber_t2,65.66,B,M,timber,,2
M_node20node32_timber_t3,46.55,B,M,timber,,3
M_node20node32_timber_t4,33.0,B,M,timber,,4
M_node20node32_timber_t5,23.39,B,M,timber,,5
M_node20node32_wide_t0,110.0,B,M,wide,,0
M_node20node32_wide_t1,92.62,B,M,wide,,1
M_node20node32_wide_t2,65.66,B,M,wide,,2
M_node20node32_wide_t3,46.55,B,M,wide,,3
M_node20node32_wide_t4,33.0,B,M,wide,,4
M_node20node32_wide_t5,23.39,B,M,wide,,5
M_node21node25_timber_t0,2780.0,B,M,timber,,0
M_node21node25_timber_t1,2340.69,B,M,timber,,1
M_node21node25_timber_t2,1659.36,B,M,timber,,2
M_node21node25_timber_t3,1176.35,B,M,timber,,3
M_node21node25_timber_t4,833.94,B,M,timber,,4
M_node21node25_timber_t5,591.19,B,M,timber,,5
M_node21node25_wide_t0,2780.0,B,M,wide,,0
M_node21node25_wide_t1,2340.69,B,M,wide,,1
M_node21node25_wide_t2,1659.36,B,M,wide,,2
M_node21node25_wide_t3,1176.35,B,M,wide,,3
M_node21node25_wide_t4,833.94,B,M,wide,,4
M_node21node25_wide_t5,591.19,B,M,wide,,5
M_node21node35_timber_t0,1712.0,B,M,timber,,0
M_node21node35_timber_t1,1441.46,B,M,timber,,1
M_node21node35_timber_t2,1021.88,B,M,timber,,2
M_node21node35_timber_t3,724.43,B,M,timber,,3
M_node21node35_timber_t4,513.56,B,M,timber,,4
M_node21node35_timber_t5,364.07,B,M,timber,,5
M_node21node35_wide_t0,1712.0,B,M,wide,,0
M_node21node35_wide_t1,1441.46,B,M,wide,,1
M_node21node35_wide_t2,1021.88,B,M,wide,,2
M_node21node35_wide_t3,724.43,B,M,wide,,3
M_node21node35_wide_t4,513.56,B,M,wide,,4
M_node21node35_wide_t5,364.07,B,M,wide,,5
M_node22node36_timber_t0,605.0,B,M,timber,,0
M_node22node36_timber_t1,509.39,B,M,timber,,1
M_node22node36_timber_t2,361.12,B,M,timber,,2
M_node22node36_timber_t3,256.0,B,M,timber,,3
M_node22node36_timber_t4,181.49,B,M,timber,,4
M_node22node36_timber_t5,128.66,B,M,timber,,5
M_node22node36_wide_t0,605.0,B,M,wide,,0
M_node22node36_wide_t1,509.39,B,M,wide,,1
M_node22node36_wide_t2,361.12,B,M,wide,,2
M_node22node36_wide_t3,256.0,B,M,wide,,3
M_node22node36_wide_t4,181.49,B,M,wide,,4
M_node22node36_wide_t5,128.66,B,M,wide,,5
M_node23node40_timber_t0,0.0,B,M,timber,,0
M_node23node40_timber_t1,0.0,B,M,timber,,1
M_node23node40_timber_t2,0.0,B,M,timber,,2
M_node23node40_timber_t3,0.0,B,M,timber,,3
M_node23node40_timber_t4,0.0,B,M,timber,,4
M_node23node40_timber_t5,0.0,B,M,timber,,5
M_node23node40_wide_t0,0.0,B,M,wide,,0
M_node23node40_wide_t1,0.0,B,M,wide,,1
M_node23node40_wide_t2,0.0,B,M,wide,,2
M_node23node40_wide_t3,0.0,B,M,wide,,3
M_node23node40_wide_t4,0.0,B,M,wide,,4
M_node23node40_wide_t5,0.0,B,M,wide,,5
M_node23node41_timber_t0,0.0,B,M,timber,,0
M_node23node41_timber_t1,0.0,B,M,timber,,1
M_node23node41_timber_t2,0.0,B,M,timber,,2
M_node23node41_timber_t3,0.0,B,M,timber,,3
M_node23node41_timber_t4,0.0,B,M,timber,,4
M_node23node41_timber_t5,0.0,B,M,timber,,5
M_node23node41_wide_t0,0.0,B,M,wide,,0
M_node23node41_wide_t1,0.0,B,M,wide,,1
M_node23node41_wide_t2,0.0,B,M,wide,,2
M_node23node41_wide_t3,0.0,B,M,wide,,3
M_node23node41_wide_t4,0.0,B,M,wide,,4
M_node23node41_wide_t5,0.0,B,M,wide,,5
M_node24node31_timber_t0,300.0,B,M,timber,,0
M_node24node31_timber_t1,252.59,B,M,timber,,1
M_node24node31_timber_t2,179.07,B,M,timber,,2
M_node24node31_timber_t3,126.94,B,M,timber,,3
M_node24node31_timber_t4,89.99,B,M,timber,,4
M_node24node31_timber_t5,63.8,B,M,timber,,5
M_node24node31_wide_t0,300.0,B,M,wide,,0
M_node24node31_wide_t1,252.59,B,M,wide,,1
M_node24node31_wide_t2,179.07,B,M,wide,,2
M_node24node31_wide_t3,126.94,B,M,wide,,3
M_node24node31_wide_t4,89.99,B,M,wide,,4
M_node24node31_wide_t5,63.8,B,M,wide,,5
M_node25node34_timber_t0,910.0,B,M,timber,,0
M_node25node34_timber_t1,766.2,B,M,timber,,1
M_node25node34_timber_t2,543.17,B,M,timber,,2
M_node25node34_timber_t3,385.06,B,M,timber,,3
M_node25node34_timber_t4,272.98,B,M,timber,,4
M_node25node34_timber_t5,193.52,B,M,timber,,5
M_node25node34_wide_t0,910.0,B,M,wide,,0
M_node25node34_wide_t1,766.2,B,M,wide,,1
M_node25node34_wide_t2,543.17,B,M,wide,,2
M_node25node34_wide_t3,385.06,B,M,wide,,3
M_node25node34_wide_t4,272.98,B,M,wide,,4
M_node25node34_wide_t5,193.52,B,M,wide,,5
M_node25node33_timber_t0,991.0,B,M,timber,,0
M_node25node33_timber_t1,834.4,B,M,timber,,1
M_node25node33_timber_t2,591.52,B,M,timber,,2
M_node25node33_timber_t3,419.34,B,M,timber,,3
M_node25node33_timber_t4,297.28,B,M,timber,,4
M_node25node33_timber_t5,210.75,B,M,timber,,5
M_node25node33_wide_t0,991.0,B,M,wide,,0
M_node25node33_wide_t1,834.4,B,M,wide,,1
M_node25node33_wide_t2,591.52,B,M,wide,,2
M_node25node33_wide_t3,419.34,B,M,wide,,3
M_node25node33_wide_t4,297.28,B,M,wide,,4
M_node25node33_wide_t5,210.75,B,M,wide,,5
M_node26node38_timber_t0,251.0,B,M,timber,,0
M_node26node38_timber_t1,211.34,B,M,timber,,1
M_node26node38_timber_t2,149.82,B,M,timber,,2
M_node26node38_timber_t3,106.21,B,M,timber,,3
M_node26node38_timber_t4,75.29,B,M,timber,,4
M_node26node38_timber_t5,53.38,B,M,timber,,5
M_node26node38_wide_t0,251.0,B,M,wide,,0
M_node26node38_wide_t1,211.34,B,M,wide,,1
M_node26node38_wide_t2,149.82,B,M,wide,,2
M_node26node38_wide_t3,106.21,B,M,wide,,3
M_node26node38_wide_t4,75.29,B,M,wide,,4
M_node26node38_wide_t5,53.38,B,M,wide,,5
M_node27node41_timber_t0,0.0,B,M,timber,,0
M_node27node41_timber_t1,0.0,B,M,timber,,1
M_node27node41_timber_t2,0.0,B,M,timber,,2
M_node27node41_timber_t3,0.0,B,M,timber,,3
M_node27node41_timber_t4,0.0,B,M,timber,,4
M_node27node41_timber_t5,0.0,B,M,timber,,5
M_node27node41_wide_t0,0.0,B,M,wide,,0
M_node27node41_wide_t1,0.0,B,M,wide,,1
M_node27node41_wide_t2,0.0,B,M,wide,,2
M_node27node41_wide_t3,0.0,B,M,wide,,3
M_node27node41_wide_t4,0.0,B,M,wide,,4
M_node27node41_wide_t5,0.0,B,M,wide,,5
M_node27node42_timber_t0,0.0,B,M,timber,,0
M_node27node42_timber_t1,0.0,B,M,timber,,1
M_node27node42_timber_t2,0.0,B,M,timber,,2
M_node27node42_timber_t3,0.0,B,M,timber,,3
M_node27node42_timber_t4,0.0,B,M,timber,,4
M_node27node42_timber_t5,0.0,B,M,timber,,5
M_node27node42_wide_t0,0.0,B,M,wide,,0
M_node27node42_wide_t1,0.0,B,M,wide,,1
M_node27node42_wide_t2,0.0,B,M,wide,,2
M_node27node42_wide_t3,0.0,B,M,wide,,3
M_node27node42_wide_t4,0.0,B,M,wide,,4
M_node27node42_wide_t5,0.0,B,M,wide,,5
M_node28node43_timber_t0,0.0,B,M,timber,,0
M_node28node43_timber_t1,0.0,B,M,timber,,1
M_node28node43_timber_t2,0.0,B,M,timber,,2
M_node28node43_timber_t3,0.0,B,M,timber,,3
M_node28node43_timber_t4,0.0,B,M,timber,,4
M_node28node43_timber_t5,0.0,B,M,timber,,5
M_node28node43_wide_t0,0.0,B,M,wide,,0
M_node28node43_wide_t1,0.0,B,M,wide,,1
M_node28node43_wide_t2,0.0,B,M,wide,,2
M_node28node43_wide_t3,0.0,B,M,wide,,3
M_node28node43_wide_t4,0.0,B,M,wide,,4
M_node28node43_wide_t5,0.0,B,M,wide,,5
M_node28node44_timber_t0,0.0,B,M,timber,,0
M_node28node44_timber_t1,0.0,B,M,timber,,1
M_node28node44_timber_t2,0.0,B,M,timber,,2
M_node28node44_timber_t3,0.0,B,M,timber,,3
M_node28node44_timber_t4,0.0,B,M,timber,,4
M_node28node44_timber_t5,0.0,B,M,timber,,5
M_node28node44_wide_t0,0.0,B,M,wide,,0
M_node28node44_wide_t1,0.0,B,M,wide,,1
M_node28node44_wide_t2,0.0,B,M,wide,,2
M_node28node44_wide_t3,0.0,B,M,wide,,3
M_node28node44_wide_t4,0.0,B,M,wide,,4
M_node28node44_wide_t5,0.0,B,M,wide,,5
M_node28node45_timber_t0,0.0,B,M,timber,,0
M_node28node45_timber_t1,0.0,B,M,timber,,1
M_node28node45_timber_t2,0.0,B,M,timber,,2
M_node28node45_timber_t3,0.0,B,M,timber,,3
M_node28node45_timber_t4,0.0,B,M,timber,,4
M_node28node45_timber_t5,0.0,B,M,timber,,5
M_node28node45_wide_t0,0.0,B,M,wide,,0
M_node28node45_wide_t1,0.0,B,M,wide,,1
M_node28node45_wide_t2,0.0,B,M,wide,,2
M_node28node45_wide_t3,0.0,B,M,wide,,3
M_node28node45_wide_t4,0.0,B,M,wide,,4
M_node28node45_wide_t5,0.0,B,M,wide,,5
M_node29node37_timber_t0,191.0,B,M,timber,,0
M_node29node37_timber_t1,160.82,B,M,timber,,1
M_node29node37_timber_t2,114.01,B,M,timber,,2
M_node29node37_timber_t3,80.82,B,M,timber,,3
M_node29node37_timber_t4,57.3,B,M,timber,,4
M_node29node37_timber_t5,40.62,B,M,timber,,5
M_node29node37_wide_t0,191.0,B,M,wide,,0
M_node29node37_wide_t1,160.82,B,M,wide,,1
M_node29node37_wide_t2,114.01,B,M,wide,,2
M_node29node37_wide_t3,80.82,B,M,wide,,3
M_node29node37_wide_t4,57.3,B,M,wide,,4
M_node29node37_wide_t5,40.62,B,M,wide,,5
M_node29node43_timber_t0,0.0,B,M,timber,,0
M_node29node43_timber_t1,0.0,B,M,timber,,1
M_node29node43_timber_t2,0.0,B,M,timber,,2
M_node29node43_timber_t3,0.0,B,M,timber,,3
M_node29node43_timber_t4,0.0,B,M,timber,,4
M_node29node43_timber_t5,0.0,B,M,timber,,5
M_node29node43_wide_t0,0.0,B,M,wide,,0
M_node29node43_wide_t1,0.0,B,M,wide,,1
M_node29node43_wide_t2,0.0,B,M,wide,,2
M_node29node43_wide_t3,0.0,B,M,wide,,3
M_node29node43_wide_t4,0.0,B,M,wide,,4
M_node29node43_wide_t5,0.0,B,M,wide,,5
M_node32node34_timber_t0,2476.0,B,M,timber,,0
M_node32node34_timber_t1,2084.73,B,M,timber,,1
M_node32node34_timber_t2,1477.9,B,M,timber,,2
M_node32node34_timber_t3,1047.71,B,M,timber,,3
M_node32node34_timber_t4,742.74,B,M,timber,,4
M_node32node34_timber_t5,526.54,B,M,timber,,5
M_node32node34_wide_t0,2476.0,B,M,wide,,0
M_node32node34_wide_t1,2084.73,B,M,wide,,1
M_node32node34_wide_t2,1477.9,B,M,wide,,2
M_node32node34_wide_t3,1047.71,B,M,wide,,3
M_node32node34_wide_t4,742.74,B,M,wide,,4
M_node32node34_wide_t5,526.54,B,M,wide,,5
U_node1node5_t0,449.0,B,U,,node1node5,0
U_node1node5_t1,378.05,B,U,,node1node5,1
U_node1node5_t2,268.0,B,U,,node1node5,2
U_node1node5_t3,189.99,B,U,,node1node5,3
U_node1node5_t4,134.69,B,U,,node1node5,4
U_node1node5_t5,95.48,B,U,,node1node5,5
U_node1node8_t0,593.0,B,U,,node1node8,0
U_node1node8_t1,499.29,B,U,,node1node8,1
U_node1node8_t2,353.96,B,U,,node1node8,2
U_node1node8_t3,250.93,B,U,,node1node8,3
U_node1node8_t4,177.89,B,U,,node1node8,4
U_node1node8_t5,126.11,B,U,,node1node8,5
U_node1node4_t0,1862.0,B,U,,node1node4,0
U_node1node4_t1,1567.75,B,U,,node1node4,1
U_node1node4_t2,1111.41,B,U,,node1node4,2
U_node1node4_t3,787.9,B,U,,node1node4,3
U_node1node4_t4,558.56,B,U,,node1node4,4
U_node1node4_t5,395.97,B,U,,node1node4,5
U_node1node42_t0,0.0,B,U,,node1node42,0
U_node1node42_t1,0.0,B,U,,node1node42,1
U_node1node42_t2,0.0,B,U,,node1node42,2
U_node1node42_t3,0.0,B,U,,node1node42,3
U_node1node42_t4,0.0,B,U,,node1node42,4
U_node1node42_t5,0.0,B,U,,node1node42,5
U_node1node43_t0,0.0,B,U,,node1node43,0
U_node1node43_t1,0.0,B,U,,node1node43,1
U_node1node43_t2,0.0,B,U,,node1node43,2
U_node1node43_t3,0.0,B,U,,node1node43,3
U_node1node43_t4,0.0,B,U,,node1node43,4
U_node1node43_t5,0.0,B,U,,node1node43,5
U_node2node37_t0,985.0,B,U,,node2node37,0
U_node2node37_t1,829.34,B,U,,node2node37,1
U_node2node37_t2,587.94,B,U,,node2node37,2
U_node2node37_t3,416.8,B,U,,node2node37,3
U_node2node37_t4,295.48,B,U,,node2node37,4
U_node2node37_t5,209.47,B,U,,node2node37,5
U_node2node17_t0,814.0,B,U,,node2node17,0
U_node2node17_t1,685.37,B,U,,node2node17,1
U_node2node17_t2,485.87,B,U,,node2node17,2
U_node2node17_t3,344.44,B,U,,node2node17,3
U_node2node17_t4,244.18,B,U,,node2node17,4
U_node2node17_t5,173.1,B,U,,node2node17,5
U_node2node21_t0,2206.0,B,U,,node2node21,0
U_node2node21_t1,1857.39,B,U,,node2node21,1
U_node2node21_t2,1316.74,B,U,,node2node21,2
U_node2node21_t3,933.46,B,U,,node2node21,3
U_node2node21_t4,661.75,B,U,,node2node21,4
U_node2node21_t5,469.13,B,U,,node2node21,5
U_node3node18_t0,1008.0,B,U,,node3node18,0
U_node3node18_t1,848.71,B,U,,node3node18,1
U_node3node18_t2,601.67,B,U,,node3node18,2
U_node3node18_t3,426.53,B,U,,node3node18,3
U_node3node18_t4,302.38,B,U,,node3node18,4
U_node3node18_t5,214.36,B,U,,node3node18,5
U_node3node13_t0,3784.0,B,U,,node3node13,0
U_node3node13_t1,3186.03,B,U,,node3node13,1
U_node3node13_t2,2258.63,B,U,,node3node13,2
U_node3node13_t3,1601.19,B,U,,node3node13,3
U_node3node13_t4,1135.11,B,U,,node3node13,4
U_node3node13_t5,804.7,B,U,,node3node13,5
U_node3node38_t0,5774.0,B,U,,node3node38,0
U_node3node38_t1,4861.55,B,U,,node3node38,1
U_node3node38_t2,3446.45,B,U,,node3node38,2
U_node3node38_t3,2443.25,B,U,,node3node38,3
U_node3node38_t4,1732.07,B,U,,node3node38,4
U_node3node38_t5,1227.89,B,U,,node3node38,5
