variable,coefficient,type,prefix,width,edge,period
U_node17node24_t3,0.0,B,U,,node17node24,3
U_node17node24_t4,0.0,B,U,,node17node24,4
U_node17node24_t5,0.0,B,U,,node17node24,5
U_node18node19_t0,82.0,B,U,,node18node19,0
U_node18node19_t1,69.04,B,U,,node18node19,1
U_node18node19_t2,48.95,B,U,,node18node19,2
U_node18node19_t3,34.7,B,U,,node18node19,3
U_node18node19_t4,24.6,B,U,,node18node19,4
U_node18node19_t5,17.44,B,U,,node18node19,5
U_node18node20_t0,45.0,B,U,,node18node20,0
U_node18node20_t1,37.89,B,U,,node18node20,1
U_node18node20_t2,26.86,B,U,,node18node20,2
U_node18node20_t3,19.04,B,U,,node18node20,3
U_node18node20_t4,13.5,B,U,,node18node20,4
U_node18node20_t5,9.57,B,U,,node18node20,5
U_node18node24_t0,0.0,B,U,,node18node24,0
U_node18node24_t1,0.0,B,U,,node18node24,1
U_node18node24_t2,0.0,B,U,,node18node24,2
U_node18node24_t3,0.0,B,U,,node18node24,3
U_node18node24_t4,0.0,B,U,,node18node24,4
U_node18node24_t5,0.0,B,U,,node18node24,5
U_node19node24_t0,0.0,B,U,,node19node24,0
U_node19node24_t1,0.0,B,U,,node19node24,1
U_node19node24_t2,0.0,B,U,,node19node24,2
U_node19node24_t3,0.0,B,U,,node19node24,3
U_node19node24_t4,0.0,B,U,,node19node24,4
U_node19node24_t5,0.0,B,U,,node19node24,5
U_node20node24_t0,0.0,B,U,,node20node24,0
U_node20node24_t1,0.0,B,U,,node20node24,1
U_node20node24_t2,0.0,B,U,,node20node24,2
U_node20node24_t3,0.0,B,U,,node20node24,3
U_node20node24_t4,0.0,B,U,,node20node24,4
U_node20node24_t5,0.0,B,U,,node20node24,5
