"Node1(x,y)","Node2(x,y)",edgelength,slope
"(-12680.1011, 143679.8779)","(-12764.3461, 143685.4354)",16.607759184771112,17.4905
"(-12764.3461, 143685.4354)","(-12741.8075, 143723.5805)",22.649309947999416,17.4905
"(-12741.8075, 143723.5805)","(-12665.0873, 143772.8075)",81.21819796695324,17.4905
"(-12665.0873, 143772.8075)","(-12641.2567, 143839.2137)",53.772620805104275,17.4905
"(-12641.2567, 143839.2137)","(-12705.3514, 143820.9902)",25.02774094320223,17.4905
"(-12705.3514, 143820.9902)","(-12771.5033, 143834.3973)",39.99352056583418,17.4905
"(-12771.5033, 143834.3973)","(-12832.8821, 143843.6738)",44.73271875841462,17.4905
"(-12832.8821, 143843.6738)","(-12908.4018, 143818.325)",84.13770000005874,17.4905
"(-12908.4018, 143818.325)","(-12964.8584, 143787.6028)",38.65818407866218,17.4905
"(-12964.8584, 143787.6028)","(-13008.5939, 143804.2724)",6.23123827260841,9.92111
"(-13008.5939, 143804.2724)","(-12940.6568, 143877.5015)",9.973533858166274,9.92111
"(-12940.6568, 143877.5015)","(-12875.5608, 143935.3753)",1.698815028189118,9.92111
"(-12875.5608, 143935.3753)","(-12828.2661, 143962.983)",1.552928205044418,9.92111
"(-12828.2661, 143962.983)","(-12782.1198, 143963.8133)",1.255204365820506,9.92111
"(-12782.1198, 143963.8133)","(-12711.4277, 143944.9643)",0.7990267141964867,9.92111
"(-12711.4277, 143944.9643)","(-12708.6663, 143902.2939)",0.4348903884949304,9.92111
"(-12708.6663, 143902.2939)","(-12644.7133, 143885.8009)",0.038719762398869983,9.92111
"(-12644.7133, 143885.8009)","(-12595.0719, 143846.8878)",21.489056761521656,9.92111
"(-12595.0719, 143846.8878)","(-12562.5217, 143803.8102)",18.664932913085956,9.92111
"(-12562.5217, 143803.8102)","(-12549.684, 143756.259)",26.42745409039536,9.92111
"(-12549.684, 143756.259)","(-12506.4143, 143736.0112)",21.055039203239485,9.92111
"(-12506.4143, 143736.0112)","(-12461.575, 143709.2127)",36.952016839812174,9.92111
"(-14484.3901, 143860.6846)","(-14406.0948, 143851.5133)",17.757234493031554,9.92111
"(-14406.0948, 143851.5133)","(-14331.7008, 143858.5953)",51.793896369738725,9.92111
"(-14331.7008, 143858.5953)","(-14285.4851, 143833.4501)",24.636517385385105,23.3323
"(-14285.4851, 143833.4501)","(-14234.4611, 143842.3778)",46.431504639415365,25.3531
"(-14234.4611, 143842.3778)","(-14157.8088, 143822.8393)",49.92711825341187,25.3531
"(-14157.8088, 143822.8393)","(-14078.3915, 143855.0249)",61.07926382341533,25.3531
"(-14078.3915, 143855.0249)","(-14024.5823, 143831.2854)",120.23664753514835,36.5256
"(-14024.5823, 143831.2854)","(-13962.2635, 143823.8196)",59.41565295861989,36.5256
"(-13962.2635, 143823.8196)","(-13994.932, 143762.6462)",43.14156358339229,36.5256
"(-13994.932, 143762.6462)","(-13951.6977, 143708.8246)",91.53040378895287,36.5256
"(-13951.6977, 143708.8246)","(-14076.3559, 143693.9642)",105.02148661130938,36.5256
"(-14076.3559, 143693.9642)","(-14162.6691, 143690.6289)",236.58583969177104,36.5256
"(-14162.6691, 143690.6289)","(-14323.5758, 143679.3045)",150.32074588192975,36.5256
"(-14323.5758, 143679.3045)","(-14386.9229, 143673.2428)",47.297125251857246,22.798949999999998
"(-14386.9229, 143673.2428)","(-14429.3341, 143665.7318)",51.82295078842308,22.798949999999998
"(-14429.3341, 143665.7318)","(-14619.4887, 143620.994)",81.92810762253872,22.798949999999998
"(-14619.4887, 143620.994)","(-14683.9523, 143634.3033)",54.986900216417595,22.798949999999998
"(-14683.9523, 143634.3033)","(-14840.9661, 143728.4881)",73.27813095713863,22.798949999999998
"(-14840.9661, 143728.4881)","(-14885.8264, 143750.4802)",56.911928795380696,22.798949999999998
"(-14885.8264, 143750.4802)","(-14974.6025, 143785.9252)",44.26595090337196,26.6256
"(-14974.6025, 143785.9252)","(-15032.1846, 143812.2738)",99.99049518894371,26.6256
"(-15032.1846, 143812.2738)","(-14967.7908, 143856.9666)",106.23575692825847,26.6256
"(-14967.7908, 143856.9666)","(-14956.7412, 143926.2479)",49.79496403974612,26.6256
"(-14956.7412, 143926.2479)","(-14937.8595, 143988.0076)",49.42821084613568,21.3115
"(-14937.8595, 143988.0076)","(-14882.8223, 143940.9079)",55.84900908815659,21.3115
"(-14882.8223, 143940.9079)","(-14837.4535, 143903.0305)",51.717604852709634,21.3115
"(-14837.4535, 143903.0305)","(-14778.6065, 143887.158)",62.84696880646393,21.3115
"(-14778.6065, 143887.158)","(-14707.6959, 143855.7978)",51.325960542774524,21.3115
"(-14707.6959, 143855.7978)","(-14665.3868, 143813.4986)",82.20102000737197,21.3115
"(-14665.3868, 143813.4986)","(-14593.7438, 143835.5584)",57.61853536292835,21.3115
"(-14593.7438, 143835.5584)","(-14534.9237, 143857.4733)",69.10914562877582,21.3115
"(-14534.9237, 143857.4733)","(-14484.3901, 143860.6846)",53.812981810804004,21.3115
"(-13232.1927, 143647.7449)","(-13501.5187, 143619.5797)",55.49355279641245,21.3115
"(-13501.5187, 143619.5797)","(-13552.1112, 143620.0546)",107.36049737631153,21.3115
"(-13552.1112, 143620.0546)","(-13596.9593, 143628.0402)",61.535483161034286,21.3115
"(-13596.9593, 143628.0402)","(-13659.7846, 143649.7006)",71.19994580587961,21.3115
"(-13659.7846, 143649.7006)","(-13641.197, 143698.7287)",65.44059274952859,21.3115
"(-13641.197, 143698.7287)","(-13569.2411, 143691.1617)",65.78419323728221,21.3115
"(-13569.2411, 143691.1617)","(-13510.6824, 143692.4001)",52.39838205078171,21.3115
"(-13510.6824, 143692.4001)","(-13467.137, 143669.0983)",54.96231625950472,21.3115
"(-13467.137, 143669.0983)","(-13418.2147, 143675.7705)",73.64168198683083,21.3115
"(-13418.2147, 143675.7705)","(-13385.1696, 143726.6653)",62.37819056088758,21.3115
"(-13385.1696, 143726.6653)","(-13359.401, 143675.5527)",46.16504359371888,21.3115
"(-13359.401, 143675.5527)","(-13280.7859, 143660.6472)",69.66857610901343,21.3115
"(-13280.7859, 143660.6472)","(-13232.1927, 143647.7449)",67.0610755960649,21.3115
"(-14681.563, 143829.671)","(-14688.4787, 143859.7961)",70.68448469149241,21.3115
"(-14688.4787, 143859.7961)","(-14681.8641, 143947.1088)",48.77652713272511,21.3115
"(-14681.8641, 143947.1088)","(-14716.26, 143920.6504)",48.78957569492484,21.3115
"(-14716.26, 143920.6504)","(-14775.7914, 143924.6191)",60.523698853009954,21.3115
"(-14775.7914, 143924.6191)","(-14808.8644, 143945.7858)",64.20051654877778,21.3115
"(-14808.8644, 143945.7858)","(-14757.2705, 143988.1193)",80.37224451842735,21.3115
"(-14757.2705, 143988.1193)","(-14700.385, 144071.4632)",57.224471291569984,21.3115
"(-14700.385, 144071.4632)","(-14644.8224, 144078.0778)",278.63545963631344,21.3115
"(-14644.8224, 144078.0778)","(-14645.6318, 144117.8251)",25.511372237488587,21.3115
"(-14645.6318, 144117.8251)","(-14619.8821, 144150.7088)",18.733352735692357,21.3115
"(-14619.8821, 144150.7088)","(-14601.8773, 144224.5301)",26.421127507546423,21.3115
"(-14601.8773, 144224.5301)","(-14597.2308, 144272.5255)",28.761914373872106,21.3115
"(-14597.2308, 144272.5255)","(-14578.5664, 144321.2955)",34.46202509211949,21.3115
"(-14578.5664, 144321.2955)","(-14519.2712, 144315.1958)",29.49725668941411,21.3115
"(-14519.2712, 144315.1958)","(-14453.7052, 144261.5431)",36.62468688916346,21.3115
"(-14453.7052, 144261.5431)","(-14398.756, 144223.4257)",53.67653841241829,21.3115
"(-14398.756, 144223.4257)","(-14373.7825, 144177.2782)",39.50458900179138,21.3115
"(-14373.7825, 144177.2782)","(-14357.0993, 144131.0668)",41.99878756440612,21.3115
"(-14357.0993, 144131.0668)","(-14276.6952, 144134.1574)",76.4828714542661,21.3115
"(-14276.6952, 144134.1574)","(-14250.5894, 144097.1826)",55.09738604507269,21.3115
"(-14250.5894, 144097.1826)","(-14234.1846, 144052.4114)",47.06216168441158,21.3115
"(-14234.1846, 144052.4114)","(-14225.0505, 143989.9211)",67.01331438646972,21.3115
"(-14225.0505, 143989.9211)","(-14275.6663, 143937.2237)",52.522998447536125,21.3115
"(-14275.6663, 143937.2237)","(-14344.2865, 143938.6127)",50.052145917031304,21.3115
"(-14344.2865, 143938.6127)","(-14379.3003, 143911.3733)",72.45102839532072,21.3115
"(-14379.3003, 143911.3733)","(-14437.8165, 143896.4888)",75.93897511325274,21.3115
"(-14437.8165, 143896.4888)","(-14484.3901, 143860.6846)",69.25711407682523,21.3115
"(-14484.3901, 143860.6846)","(-14534.9237, 143857.4733)",65.07666813305228,21.3115
"(-14534.9237, 143857.4733)","(-14593.7438, 143835.5584)",50.20278778912731,21.3115
"(-14593.7438, 143835.5584)","(-14665.3868, 143813.4986)",21.71499667464371,21.3115
