variable,value,node_type_info
M_node141node261_timber_t2,0.0,node141transit_node261source
M_node141node261_timber_t3,-0.0,node141transit_node261source
M_node141node261_timber_t4,1.0,node141transit_node261source
M_node141node261_timber_t5,1.0,node141transit_node261source
M_node141node261_wide_t0,0.0,node141transit_node261source
M_node141node261_wide_t1,0.0,node141transit_node261source
M_node141node261_wide_t2,0.0,node141transit_node261source
M_node141node261_wide_t3,-0.0,node141transit_node261source
M_node141node261_wide_t4,-0.0,node141transit_node261source
M_node141node261_wide_t5,-0.0,node141transit_node261source
M_node141node262_timber_t0,0.0,node141transit_node262source
M_node141node262_timber_t1,0.0,node141transit_node262source
M_node141node262_timber_t2,1.0,node141transit_node262source
M_node141node262_timber_t3,1.0,node141transit_node262source
M_node141node262_timber_t4,0.0,node141transit_node262source
M_node141node262_timber_t5,-0.0,node141transit_node262source
M_node141node262_wide_t0,0.0,node141transit_node262source
M_node141node262_wide_t1,0.0,node141transit_node262source
M_node141node262_wide_t2,0.0,node141transit_node262source
M_node141node262_wide_t3,-0.0,node141transit_node262source
M_node141node262_wide_t4,-0.0,node141transit_node262source
M_node141node262_wide_t5,1.0,node141transit_node262source
M_node142node214_timber_t0,0.0,node142exit_node214exit
M_node142node214_timber_t1,0.0,node142exit_node214exit
M_node142node214_timber_t2,0.0,node142exit_node214exit
M_node142node214_timber_t3,0.0,node142exit_node214exit
M_node142node214_timber_t4,0.0,node142exit_node214exit
M_node142node214_timber_t5,0.0,node142exit_node214exit
M_node142node214_wide_t0,0.0,node142exit_node214exit
M_node142node214_wide_t1,0.0,node142exit_node214exit
M_node142node214_wide_t2,0.0,node142exit_node214exit
M_node142node214_wide_t3,0.0,node142exit_node214exit
M_node142node214_wide_t4,0.0,node142exit_node214exit
M_node142node214_wide_t5,0.0,node142exit_node214exit
M_node142node205_timber_t0,0.0,node142exit_node205exit
M_node142node205_timber_t1,0.0,node142exit_node205exit
M_node142node205_timber_t2,0.0,node142exit_node205exit
M_node142node205_timber_t3,0.0,node142exit_node205exit
M_node142node205_timber_t4,0.0,node142exit_node205exit
M_node142node205_timber_t5,0.0,node142exit_node205exit
M_node142node205_wide_t0,0.0,node142exit_node205exit
M_node142node205_wide_t1,0.0,node142exit_node205exit
M_node142node205_wide_t2,0.0,node142exit_node205exit
M_node142node205_wide_t3,0.0,node142exit_node205exit
M_node142node205_wide_t4,0.0,node142exit_node205exit
M_node142node205_wide_t5,0.0,node142exit_node205exit
M_node143node166_timber_t0,0.0,node143transit_node166transit
M_node143node166_timber_t1,0.0,node143transit_node166transit
M_node143node166_timber_t2,1.0,node143transit_node166transit
M_node143node166_timber_t3,1.0,node143transit_node166transit
M_node143node166_timber_t4,1.0,node143transit_node166transit
M_node143node166_timber_t5,1.0,node143transit_node166transit
M_node143node166_wide_t0,0.0,node143transit_node166transit
M_node143node166_wide_t1,0.0,node143transit_node166transit
M_node143node166_wide_t2,0.0,node143transit_node166transit
M_node143node166_wide_t3,0.0,node143transit_node166transit
M_node143node166_wide_t4,0.0,node143transit_node166transit
M_node143node166_wide_t5,0.0,node143transit_node166transit
M_node143node286_timber_t0,0.0,node143transit_node286source
M_node143node286_timber_t1,0.0,node143transit_node286source
M_node143node286_timber_t2,1.0,node143transit_node286source
M_node143node286_timber_t3,-0.0,node143transit_node286source
M_node143node286_timber_t4,-0.0,node143transit_node286source
M_node143node286_timber_t5,-0.0,node143transit_node286source
M_node143node286_wide_t0,0.0,node143transit_node286source
M_node143node286_wide_t1,0.0,node143transit_node286source
M_node143node286_wide_t2,0.0,node143transit_node286source
M_node143node286_wide_t3,-0.0,node143transit_node286source
M_node143node286_wide_t4,1.0,node143transit_node286source
M_node143node286_wide_t5,1.0,node143transit_node286source
M_node144node200_timber_t0,0.0,node144transit_node200exit
M_node144node200_timber_t1,0.0,node144transit_node200exit
M_node144node200_timber_t2,1.0,node144transit_node200exit
M_node144node200_timber_t3,1.0,node144transit_node200exit
M_node144node200_timber_t4,1.0,node144transit_node200exit
M_node144node200_timber_t5,1.0,node144transit_node200exit
M_node144node200_wide_t0,0.0,node144transit_node200exit
M_node144node200_wide_t1,0.0,node144transit_node200exit
M_node144node200_wide_t2,0.0,node144transit_node200exit
M_node144node200_wide_t3,0.0,node144transit_node200exit
M_node144node200_wide_t4,0.0,node144transit_node200exit
M_node144node200_wide_t5,0.0,node144transit_node200exit
M_node144node251_timber_t0,0.0,node144transit_node251source
M_node144node251_timber_t1,0.0,node144transit_node251source
M_node144node251_timber_t2,1.0,node144transit_node251source
M_node144node251_timber_t3,1.0,node144transit_node251source
M_node144node251_timber_t4,0.0,node144transit_node251source
M_node144node251_timber_t5,-0.0,node144transit_node251source
M_node144node251_wide_t0,0.0,node144transit_node251source
M_node144node251_wide_t1,0.0,node144transit_node251source
M_node144node251_wide_t2,0.0,node144transit_node251source
M_node144node251_wide_t3,-0.0,node144transit_node251source
M_node144node251_wide_t4,-0.0,node144transit_node251source
M_node144node251_wide_t5,1.0,node144transit_node251source
M_node144node253_timber_t0,0.0,node144transit_node253source
M_node144node253_timber_t1,0.0,node144transit_node253source
M_node144node253_timber_t2,1.0,node144transit_node253source
M_node144node253_timber_t3,-0.0,node144transit_node253source
M_node144node253_timber_t4,-0.0,node144transit_node253source
M_node144node253_timber_t5,1.0,node144transit_node253source
M_node144node253_wide_t0,0.0,node144transit_node253source
M_node144node253_wide_t1,0.0,node144transit_node253source
M_node144node253_wide_t2,0.0,node144transit_node253source
M_node144node253_wide_t3,-0.0,node144transit_node253source
M_node144node253_wide_t4,-0.0,node144transit_node253source
M_node144node253_wide_t5,-0.0,node144transit_node253source
M_node146node182_timber_t0,0.0,node146transit_node182transit
M_node146node182_timber_t1,0.0,node146transit_node182transit
M_node146node182_timber_t2,0.0,node146transit_node182transit
M_node146node182_timber_t3,0.0,node146transit_node182transit
M_node146node182_timber_t4,0.0,node146transit_node182transit
M_node146node182_timber_t5,0.0,node146transit_node182transit
M_node146node182_wide_t0,0.0,node146transit_node182transit
M_node146node182_wide_t1,0.0,node146transit_node182transit
M_node146node182_wide_t2,0.0,node146transit_node182transit
M_node146node182_wide_t3,0.0,node146transit_node182transit
M_node146node182_wide_t4,0.0,node146transit_node182transit
M_node146node182_wide_t5,0.0,node146transit_node182transit
M_node146node190_timber_t0,0.0,node146transit_node190transit
M_node146node190_timber_t1,0.0,node146transit_node190transit
M_node146node190_timber_t2,0.0,node146transit_node190transit
M_node146node190_timber_t3,0.0,node146transit_node190transit
M_node146node190_timber_t4,0.0,node146transit_node190transit
M_node146node190_timber_t5,0.0,node146transit_node190transit
M_node146node190_wide_t0,0.0,node146transit_node190transit
M_node146node190_wide_t1,0.0,node146transit_node190transit
M_node146node190_wide_t2,0.0,node146transit_node190transit
M_node146node190_wide_t3,0.0,node146transit_node190transit
M_node146node190_wide_t4,0.0,node146transit_node190transit
M_node146node190_wide_t5,0.0,node146transit_node190transit
M_node146node152_timber_t0,0.0,node146transit_node152transit
M_node146node152_timber_t1,0.0,node146transit_node152transit
M_node146node152_timber_t2,0.0,node146transit_node152transit
M_node146node152_timber_t3,0.0,node146transit_node152transit
M_node146node152_timber_t4,0.0,node146transit_node152transit
M_node146node152_timber_t5,0.0,node146transit_node152transit
M_node146node152_wide_t0,0.0,node146transit_node152transit
M_node146node152_wide_t1,0.0,node146transit_node152transit
M_node146node152_wide_t2,0.0,node146transit_node152transit
M_node146node152_wide_t3,0.0,node146transit_node152transit
M_node146node152_wide_t4,0.0,node146transit_node152transit
M_node146node152_wide_t5,0.0,node146transit_node152transit
M_node146node271_timber_t0,0.0,node146transit_node271source
M_node146node271_timber_t1,0.0,node146transit_node271source
M_node146node271_timber_t2,1.0,node146transit_node271source
M_node146node271_timber_t3,0.0,node146transit_node271source
M_node146node271_timber_t4,0.0,node146transit_node271source
M_node146node271_timber_t5,0.0,node146transit_node271source
M_node146node271_wide_t0,0.0,node146transit_node271source
M_node146node271_wide_t1,0.0,node146transit_node271source
M_node146node271_wide_t2,0.0,node146transit_node271source
M_node146node271_wide_t3,-0.0,node146transit_node271source
M_node146node271_wide_t4,1.0,node146transit_node271source
M_node146node271_wide_t5,1.0,node146transit_node271source
M_node146node272_timber_t0,0.0,node146transit_node272source
M_node146node272_timber_t1,0.0,node146transit_node272source
M_node146node272_timber_t2,1.0,node146transit_node272source
M_node146node272_timber_t3,1.0,node146transit_node272source
M_node146node272_timber_t4,1.0,node146transit_node272source
M_node146node272_timber_t5,0.0,node146transit_node272source
M_node146node272_wide_t0,0.0,node146transit_node272source
M_node146node272_wide_t1,0.0,node146transit_node272source
M_node146node272_wide_t2,0.0,node146transit_node272source
M_node146node272_wide_t3,-0.0,node146transit_node272source
M_node146node272_wide_t4,-0.0,node146transit_node272source
M_node146node272_wide_t5,-0.0,node146transit_node272source
M_node147node193_timber_t0,0.0,node147transit_node193transit
M_node147node193_timber_t1,0.0,node147transit_node193transit
M_node147node193_timber_t2,0.0,node147transit_node193transit
M_node147node193_timber_t3,0.0,node147transit_node193transit
M_node147node193_timber_t4,0.0,node147transit_node193transit
M_node147node193_timber_t5,1.0,node147transit_node193transit
M_node147node193_wide_t0,0.0,node147transit_node193transit
M_node147node193_wide_t1,0.0,node147transit_node193transit
M_node147node193_wide_t2,0.0,node147transit_node193transit
M_node147node193_wide_t3,0.0,node147transit_node193transit
M_node147node193_wide_t4,0.0,node147transit_node193transit
M_node147node193_wide_t5,0.0,node147transit_node193transit
M_node147node222_timber_t0,0.0,node147transit_node222source
M_node147node222_timber_t1,0.0,node147transit_node222source
M_node147node222_timber_t2,0.0,node147transit_node222source
M_node147node222_timber_t3,1.0,node147transit_node222source
M_node147node222_timber_t4,0.0,node147transit_node222source
M_node147node222_timber_t5,0.0,node147transit_node222source
M_node147node222_wide_t0,0.0,node147transit_node222source
M_node147node222_wide_t1,0.0,node147transit_node222source
M_node147node222_wide_t2,0.0,node147transit_node222source
M_node147node222_wide_t3,0.0,node147transit_node222source
M_node147node222_wide_t4,0.0,node147transit_node222source
M_node147node222_wide_t5,1.0,node147transit_node222source
M_node147node239_timber_t0,0.0,node147transit_node239source
M_node147node239_timber_t1,0.0,node147transit_node239source
M_node147node239_timber_t2,1.0,node147transit_node239source
M_node147node239_timber_t3,1.0,node147transit_node239source
M_node147node239_timber_t4,0.0,node147transit_node239source
M_node147node239_timber_t5,-0.0,node147transit_node239source
M_node147node239_wide_t0,0.0,node147transit_node239source
M_node147node239_wide_t1,0.0,node147transit_node239source
M_node147node239_wide_t2,0.0,node147transit_node239source
M_node147node239_wide_t3,0.0,node147transit_node239source
M_node147node239_wide_t4,-0.0,node147transit_node239source
M_node147node239_wide_t5,1.0,node147transit_node239source
M_node147node267_timber_t0,0.0,node147transit_node267source
M_node147node267_timber_t1,0.0,node147transit_node267source
M_node147node267_timber_t2,1.0,node147transit_node267source
M_node147node267_timber_t3,1.0,node147transit_node267source
M_node147node267_timber_t4,1.0,node147transit_node267source
M_node147node267_timber_t5,1.0,node147transit_node267source
M_node147node267_wide_t0,0.0,node147transit_node267source
M_node147node267_wide_t1,0.0,node147transit_node267source
M_node147node267_wide_t2,0.0,node147transit_node267source
M_node147node267_wide_t3,0.0,node147transit_node267source
M_node147node267_wide_t4,0.0,node147transit_node267source
M_node147node267_wide_t5,0.0,node147transit_node267source
M_node148node223_timber_t0,0.0,node148transit_node223source
M_node148node223_timber_t1,0.0,node148transit_node223source
M_node148node223_timber_t2,0.0,node148transit_node223source
M_node148node223_timber_t3,-0.0,node148transit_node223source
M_node148node223_timber_t4,1.0,node148transit_node223source
M_node148node223_timber_t5,1.0,node148transit_node223source
M_node148node223_wide_t0,0.0,node148transit_node223source
M_node148node223_wide_t1,0.0,node148transit_node223source
M_node148node223_wide_t2,0.0,node148transit_node223source
M_node148node223_wide_t3,-0.0,node148transit_node223source
M_node148node223_wide_t4,-0.0,node148transit_node223source
M_node148node223_wide_t5,-0.0,node148transit_node223source
M_node148node279_timber_t0,0.0,node148transit_node279source
M_node148node279_timber_t1,0.0,node148transit_node279source
M_node148node279_timber_t2,0.0,node148transit_node279source
M_node148node279_timber_t3,0.0,node148transit_node279source
M_node148node279_timber_t4,0.0,node148transit_node279source
M_node148node279_timber_t5,-0.0,node148transit_node279source
M_node148node279_wide_t0,0.0,node148transit_node279source
