variable,coefficient,type,prefix,width,edge,period
M_node3node29_wide_t2,0.0,B,M,wide,,2
M_node3node29_wide_t3,0.0,B,M,wide,,3
M_node3node29_wide_t4,0.0,B,M,wide,,4
M_node3node29_wide_t5,0.0,B,M,wide,,5
M_node3node33_timber_t0,0.0,B,M,timber,,0
M_node3node33_timber_t1,0.0,B,M,timber,,1
M_node3node33_timber_t2,0.0,B,M,timber,,2
M_node3node33_timber_t3,0.0,B,M,timber,,3
M_node3node33_timber_t4,0.0,B,M,timber,,4
M_node3node33_timber_t5,0.0,B,M,timber,,5
M_node3node33_wide_t0,0.0,B,M,wide,,0
M_node3node33_wide_t1,0.0,B,M,wide,,1
M_node3node33_wide_t2,0.0,B,M,wide,,2
M_node3node33_wide_t3,0.0,B,M,wide,,3
M_node3node33_wide_t4,0.0,B,M,wide,,4
M_node3node33_wide_t5,0.0,B,M,wide,,5
M_node4node14_timber_t0,162.0,B,M,timber,,0
M_node4node14_timber_t1,136.4,B,M,timber,,1
M_node4node14_timber_t2,96.7,B,M,timber,,2
M_node4node14_timber_t3,68.55,B,M,timber,,3
M_node4node14_timber_t4,48.6,B,M,timber,,4
M_node4node14_timber_t5,34.45,B,M,timber,,5
M_node4node14_wide_t0,162.0,B,M,wide,,0
M_node4node14_wide_t1,136.4,B,M,wide,,1
M_node4node14_wide_t2,96.7,B,M,wide,,2
M_node4node14_wide_t3,68.55,B,M,wide,,3
M_node4node14_wide_t4,48.6,B,M,wide,,4
M_node4node14_wide_t5,34.45,B,M,wide,,5
M_node4node26_timber_t0,3544.0,B,M,timber,,0
M_node4node26_timber_t1,2983.95,B,M,timber,,1
M_node4node26_timber_t2,2115.38,B,M,timber,,2
M_node4node26_timber_t3,1499.63,B,M,timber,,3
M_node4node26_timber_t4,1063.12,B,M,timber,,4
M_node4node26_timber_t5,753.66,B,M,timber,,5
M_node4node26_wide_t0,3544.0,B,M,wide,,0
M_node4node26_wide_t1,2983.95,B,M,wide,,1
M_node4node26_wide_t2,2115.38,B,M,wide,,2
M_node4node26_wide_t3,1499.63,B,M,wide,,3
M_node4node26_wide_t4,1063.12,B,M,wide,,4
M_node4node26_wide_t5,753.66,B,M,wide,,5
M_node5node8_timber_t0,305.0,B,M,timber,,0
M_node5node8_timber_t1,256.8,B,M,timber,,1
M_node5node8_timber_t2,182.05,B,M,timber,,2
M_node5node8_timber_t3,129.06,B,M,timber,,3
M_node5node8_timber_t4,91.49,B,M,timber,,4
M_node5node8_timber_t5,64.86,B,M,timber,,5
M_node5node8_wide_t0,305.0,B,M,wide,,0
M_node5node8_wide_t1,256.8,B,M,wide,,1
M_node5node8_wide_t2,182.05,B,M,wide,,2
M_node5node8_wide_t3,129.06,B,M,wide,,3
M_node5node8_wide_t4,91.49,B,M,wide,,4
M_node5node8_wide_t5,64.86,B,M,wide,,5
M_node5node9_timber_t0,461.0,B,M,timber,,0
M_node5node9_timber_t1,388.15,B,M,timber,,1
M_node5node9_timber_t2,275.17,B,M,timber,,2
M_node5node9_timber_t3,195.07,B,M,timber,,3
M_node5node9_timber_t4,138.29,B,M,timber,,4
M_node5node9_timber_t5,98.04,B,M,timber,,5
M_node5node9_wide_t0,461.0,B,M,wide,,0
M_node5node9_wide_t1,388.15,B,M,wide,,1
M_node5node9_wide_t2,275.17,B,M,wide,,2
M_node5node9_wide_t3,195.07,B,M,wide,,3
M_node5node9_wide_t4,138.29,B,M,wide,,4
M_node5node9_wide_t5,98.04,B,M,wide,,5
M_node5node28_timber_t0,0.0,B,M,timber,,0
M_node5node28_timber_t1,0.0,B,M,timber,,1
M_node5node28_timber_t2,0.0,B,M,timber,,2
M_node5node28_timber_t3,0.0,B,M,timber,,3
M_node5node28_timber_t4,0.0,B,M,timber,,4
M_node5node28_timber_t5,0.0,B,M,timber,,5
M_node5node28_wide_t0,0.0,B,M,wide,,0
M_node5node28_wide_t1,0.0,B,M,wide,,1
M_node5node28_wide_t2,0.0,B,M,wide,,2
M_node5node28_wide_t3,0.0,B,M,wide,,3
M_node5node28_wide_t4,0.0,B,M,wide,,4
M_node5node28_wide_t5,0.0,B,M,wide,,5
M_node5node29_timber_t0,0.0,B,M,timber,,0
M_node5node29_timber_t1,0.0,B,M,timber,,1
M_node5node29_timber_t2,0.0,B,M,timber,,2
M_node5node29_timber_t3,0.0,B,M,timber,,3
M_node5node29_timber_t4,0.0,B,M,timber,,4
M_node5node29_timber_t5,0.0,B,M,timber,,5
M_node5node29_wide_t0,0.0,B,M,wide,,0
M_node5node29_wide_t1,0.0,B,M,wide,,1
M_node5node29_wide_t2,0.0,B,M,wide,,2
M_node5node29_wide_t3,0.0,B,M,wide,,3
M_node5node29_wide_t4,0.0,B,M,wide,,4
M_node5node29_wide_t5,0.0,B,M,wide,,5
M_node6node14_timber_t0,357.0,B,M,timber,,0
M_node6node14_timber_t1,300.58,B,M,timber,,1
M_node6node14_timber_t2,213.09,B,M,timber,,2
M_node6node14_timber_t3,151.06,B,M,timber,,3
M_node6node14_timber_t4,107.09,B,M,timber,,4
M_node6node14_timber_t5,75.92,B,M,timber,,5
M_node6node14_wide_t0,357.0,B,M,wide,,0
M_node6node14_wide_t1,300.58,B,M,wide,,1
M_node6node14_wide_t2,213.09,B,M,wide,,2
M_node6node14_wide_t3,151.06,B,M,wide,,3
M_node6node14_wide_t4,107.09,B,M,wide,,4
M_node6node14_wide_t5,75.92,B,M,wide,,5
M_node6node22_timber_t0,650.0,B,M,timber,,0
M_node6node22_timber_t1,547.28,B,M,timber,,1
M_node6node22_timber_t2,387.98,B,M,timber,,2
M_node6node22_timber_t3,275.05,B,M,timber,,3
M_node6node22_timber_t4,194.98,B,M,timber,,4
M_node6node22_timber_t5,138.23,B,M,timber,,5
M_node6node22_wide_t0,650.0,B,M,wide,,0
M_node6node22_wide_t1,547.28,B,M,wide,,1
M_node6node22_wide_t2,387.98,B,M,wide,,2
M_node6node22_wide_t3,275.05,B,M,wide,,3
M_node6node22_wide_t4,194.98,B,M,wide,,4
M_node6node22_wide_t5,138.23,B,M,wide,,5
M_node7node23_timber_t0,271.0,B,M,timber,,0
M_node7node23_timber_t1,228.17,B,M,timber,,1
M_node7node23_timber_t2,161.76,B,M,timber,,2
M_node7node23_timber_t3,114.67,B,M,timber,,3
M_node7node23_timber_t4,81.29,B,M,timber,,4
M_node7node23_timber_t5,57.63,B,M,timber,,5
M_node7node23_wide_t0,271.0,B,M,wide,,0
M_node7node23_wide_t1,228.17,B,M,wide,,1
M_node7node23_wide_t2,161.76,B,M,wide,,2
M_node7node23_wide_t3,114.67,B,M,wide,,3
M_node7node23_wide_t4,81.29,B,M,wide,,4
M_node7node23_wide_t5,57.63,B,M,wide,,5
M_node7node19_timber_t0,960.0,B,M,timber,,0
M_node7node19_timber_t1,808.29,B,M,timber,,1
M_node7node19_timber_t2,573.01,B,M,timber,,2
M_node7node19_timber_t3,406.22,B,M,timber,,3
M_node7node19_timber_t4,287.98,B,M,timber,,4
M_node7node19_timber_t5,204.15,B,M,timber,,5
M_node7node19_wide_t0,960.0,B,M,wide,,0
M_node7node19_wide_t1,808.29,B,M,wide,,1
M_node7node19_wide_t2,573.01,B,M,wide,,2
M_node7node19_wide_t3,406.22,B,M,wide,,3
M_node7node19_wide_t4,287.98,B,M,wide,,4
M_node7node19_wide_t5,204.15,B,M,wide,,5
M_node7node12_timber_t0,192.0,B,M,timber,,0
M_node7node12_timber_t1,161.66,B,M,timber,,1
M_node7node12_timber_t2,114.6,B,M,timber,,2
M_node7node12_timber_t3,81.24,B,M,timber,,3
M_node7node12_timber_t4,57.6,B,M,timber,,4
M_node7node12_timber_t5,40.83,B,M,timber,,5
M_node7node12_wide_t0,192.0,B,M,wide,,0
M_node7node12_wide_t1,161.66,B,M,wide,,1
M_node7node12_wide_t2,114.6,B,M,wide,,2
M_node7node12_wide_t3,81.24,B,M,wide,,3
M_node7node12_wide_t4,57.6,B,M,wide,,4
M_node7node12_wide_t5,40.83,B,M,wide,,5
M_node7node28_timber_t0,0.0,B,M,timber,,0
M_node7node28_timber_t1,0.0,B,M,timber,,1
M_node7node28_timber_t2,0.0,B,M,timber,,2
M_node7node28_timber_t3,0.0,B,M,timber,,3
M_node7node28_timber_t4,0.0,B,M,timber,,4
M_node7node28_timber_t5,0.0,B,M,timber,,5
M_node7node28_wide_t0,0.0,B,M,wide,,0
M_node7node28_wide_t1,0.0,B,M,wide,,1
M_node7node28_wide_t2,0.0,B,M,wide,,2
M_node7node28_wide_t3,0.0,B,M,wide,,3
M_node7node28_wide_t4,0.0,B,M,wide,,4
M_node7node28_wide_t5,0.0,B,M,wide,,5
M_node7node31_timber_t0,0.0,B,M,timber,,0
M_node7node31_timber_t1,0.0,B,M,timber,,1
M_node7node31_timber_t2,0.0,B,M,timber,,2
M_node7node31_timber_t3,0.0,B,M,timber,,3
M_node7node31_timber_t4,0.0,B,M,timber,,4
M_node7node31_timber_t5,0.0,B,M,timber,,5
M_node7node31_wide_t0,0.0,B,M,wide,,0
M_node7node31_wide_t1,0.0,B,M,wide,,1
M_node7node31_wide_t2,0.0,B,M,wide,,2
M_node7node31_wide_t3,0.0,B,M,wide,,3
M_node7node31_wide_t4,0.0,B,M,wide,,4
M_node7node31_wide_t5,0.0,B,M,wide,,5
M_node8node16_timber_t0,267.0,B,M,timber,,0
M_node8node16_timber_t1,224.81,B,M,timber,,1
M_node8node16_timber_t2,159.37,B,M,timber,,2
M_node8node16_timber_t3,112.98,B,M,timber,,3
M_node8node16_timber_t4,80.09,B,M,timber,,4
M_node8node16_timber_t5,56.78,B,M,timber,,5
M_node8node16_wide_t0,267.0,B,M,wide,,0
M_node8node16_wide_t1,224.81,B,M,wide,,1
M_node8node16_wide_t2,159.37,B,M,wide,,2
M_node8node16_wide_t3,112.98,B,M,wide,,3
M_node8node16_wide_t4,80.09,B,M,wide,,4
M_node8node16_wide_t5,56.78,B,M,wide,,5
M_node8node10_timber_t0,379.0,B,M,timber,,0
M_node8node10_timber_t1,319.11,B,M,timber,,1
M_node8node10_timber_t2,226.22,B,M,timber,,2
M_node8node10_timber_t3,160.37,B,M,timber,,3
M_node8node10_timber_t4,113.69,B,M,timber,,4
M_node8node10_timber_t5,80.6,B,M,timber,,5
M_node8node10_wide_t0,379.0,B,M,wide,,0
M_node8node10_wide_t1,319.11,B,M,wide,,1
M_node8node10_wide_t2,226.22,B,M,wide,,2
M_node8node10_wide_t3,160.37,B,M,wide,,3
M_node8node10_wide_t4,113.69,B,M,wide,,4
M_node8node10_wide_t5,80.6,B,M,wide,,5
M_node8node28_timber_t0,0.0,B,M,timber,,0
M_node8node28_timber_t1,0.0,B,M,timber,,1
M_node8node28_timber_t2,0.0,B,M,timber,,2
M_node8node28_timber_t3,0.0,B,M,timber,,3
M_node8node28_timber_t4,0.0,B,M,timber,,4
M_node8node28_timber_t5,0.0,B,M,timber,,5
M_node8node28_wide_t0,0.0,B,M,wide,,0
M_node8node28_wide_t1,0.0,B,M,wide,,1
M_node8node28_wide_t2,0.0,B,M,wide,,2
M_node8node28_wide_t3,0.0,B,M,wide,,3
M_node8node28_wide_t4,0.0,B,M,wide,,4
M_node8node28_wide_t5,0.0,B,M,wide,,5
M_node8node29_timber_t0,0.0,B,M,timber,,0
M_node8node29_timber_t1,0.0,B,M,timber,,1
M_node8node29_timber_t2,0.0,B,M,timber,,2
M_node8node29_timber_t3,0.0,B,M,timber,,3
M_node8node29_timber_t4,0.0,B,M,timber,,4
M_node8node29_timber_t5,0.0,B,M,timber,,5
M_node8node29_wide_t0,0.0,B,M,wide,,0
M_node8node29_wide_t1,0.0,B,M,wide,,1
M_node8node29_wide_t2,0.0,B,M,wide,,2
M_node8node29_wide_t3,0.0,B,M,wide,,3
M_node8node29_wide_t4,0.0,B,M,wide,,4
M_node8node29_wide_t5,0.0,B,M,wide,,5
M_node9node18_timber_t0,9.0,B,M,timber,,0
M_node9node18_timber_t1,7.58,B,M,timber,,1
M_node9node18_timber_t2,5.37,B,M,timber,,2
M_node9node18_timber_t3,3.81,B,M,timber,,3
M_node9node18_timber_t4,2.7,B,M,timber,,4
M_node9node18_timber_t5,1.91,B,M,timber,,5
M_node9node18_wide_t0,9.0,B,M,wide,,0
M_node9node18_wide_t1,7.58,B,M,wide,,1
M_node9node18_wide_t2,5.37,B,M,wide,,2
M_node9node18_wide_t3,3.81,B,M,wide,,3
M_node9node18_wide_t4,2.7,B,M,wide,,4
M_node9node18_wide_t5,1.91,B,M,wide,,5
M_node9node21_timber_t0,231.0,B,M,timber,,0
M_node9node21_timber_t1,194.5,B,M,timber,,1
M_node9node21_timber_t2,137.88,B,M,timber,,2
M_node9node21_timber_t3,97.75,B,M,timber,,3
M_node9node21_timber_t4,69.29,B,M,timber,,4
M_node9node21_timber_t5,49.12,B,M,timber,,5
M_node9node21_wide_t0,231.0,B,M,wide,,0
M_node9node21_wide_t1,194.5,B,M,wide,,1
M_node9node21_wide_t2,137.88,B,M,wide,,2
M_node9node21_wide_t3,97.75,B,M,wide,,3
M_node9node21_wide_t4,69.29,B,M,wide,,4
M_node9node21_wide_t5,49.12,B,M,wide,,5
M_node9node28_timber_t0,0.0,B,M,timber,,0
M_node9node28_timber_t1,0.0,B,M,timber,,1
M_node9node28_timber_t2,0.0,B,M,timber,,2
M_node9node28_timber_t3,0.0,B,M,timber,,3
M_node9node28_timber_t4,0.0,B,M,timber,,4
M_node9node28_timber_t5,0.0,B,M,timber,,5
M_node9node28_wide_t0,0.0,B,M,wide,,0
M_node9node28_wide_t1,0.0,B,M,wide,,1
M_node9node28_wide_t2,0.0,B,M,wide,,2
M_node9node28_wide_t3,0.0,B,M,wide,,3
M_node9node28_wide_t4,0.0,B,M,wide,,4
M_node9node28_wide_t5,0.0,B,M,wide,,5
M_node9node30_timber_t0,0.0,B,M,timber,,0
M_node9node30_timber_t1,0.0,B,M,timber,,1
M_node9node30_timber_t2,0.0,B,M,timber,,2
M_node9node30_timber_t3,0.0,B,M,timber,,3
M_node9node30_timber_t4,0.0,B,M,timber,,4
M_node9node30_timber_t5,0.0,B,M,timber,,5
M_node9node30_wide_t0,0.0,B,M,wide,,0
M_node9node30_wide_t1,0.0,B,M,wide,,1
M_node9node30_wide_t2,0.0,B,M,wide,,2
M_node9node30_wide_t3,0.0,B,M,wide,,3
M_node9node30_wide_t4,0.0,B,M,wide,,4
M_node9node30_wide_t5,0.0,B,M,wide,,5
M_node10node29_timber_t0,0.0,B,M,timber,,0
M_node10node29_timber_t1,0.0,B,M,timber,,1
M_node10node29_timber_t2,0.0,B,M,timber,,2
M_node10node29_timber_t3,0.0,B,M,timber,,3
M_node10node29_timber_t4,0.0,B,M,timber,,4
M_node10node29_timber_t5,0.0,B,M,timber,,5
M_node10node29_wide_t0,0.0,B,M,wide,,0
M_node10node29_wide_t1,0.0,B,M,wide,,1
M_node10node29_wide_t2,0.0,B,M,wide,,2
M_node10node29_wide_t3,0.0,B,M,wide,,3
M_node10node29_wide_t4,0.0,B,M,wide,,4
M_node10node29_wide_t5,0.0,B,M,wide,,5
M_node10node33_timber_t0,0.0,B,M,timber,,0
M_node10node33_timber_t1,0.0,B,M,timber,,1
M_node10node33_timber_t2,0.0,B,M,timber,,2
M_node10node33_timber_t3,0.0,B,M,timber,,3
M_node10node33_timber_t4,0.0,B,M,timber,,4
M_node10node33_timber_t5,0.0,B,M,timber,,5
M_node10node33_wide_t0,0.0,B,M,wide,,0
M_node10node33_wide_t1,0.0,B,M,wide,,1
M_node10node33_wide_t2,0.0,B,M,wide,,2
M_node10node33_wide_t3,0.0,B,M,wide,,3
M_node10node33_wide_t4,0.0,B,M,wide,,4
M_node10node33_wide_t5,0.0,B,M,wide,,5
M_node11node20_timber_t0,204.0,B,M,timber,,0
M_node11node20_timber_t1,171.76,B,M,timber,,1
M_node11node20_timber_t2,121.77,B,M,timber,,2
M_node11node20_timber_t3,86.32,B,M,timber,,3
M_node11node20_timber_t4,61.2,B,M,timber,,4
M_node11node20_timber_t5,43.38,B,M,timber,,5
M_node11node20_wide_t0,204.0,B,M,wide,,0
M_node11node20_wide_t1,171.76,B,M,wide,,1
M_node11node20_wide_t2,121.77,B,M,wide,,2
M_node11node20_wide_t3,86.32,B,M,wide,,3
M_node11node20_wide_t4,61.2,B,M,wide,,4
M_node11node20_wide_t5,43.38,B,M,wide,,5
M_node11node13_timber_t0,186.0,B,M,timber,,0
M_node11node13_timber_t1,156.61,B,M,timber,,1
M_node11node13_timber_t2,111.02,B,M,timber,,2
M_node11node13_timber_t3,78.71,B,M,timber,,3
M_node11node13_timber_t4,55.8,B,M,timber,,4
M_node11node13_timber_t5,39.55,B,M,timber,,5
M_node11node13_wide_t0,186.0,B,M,wide,,0
M_node11node13_wide_t1,156.61,B,M,wide,,1
M_node11node13_wide_t2,111.02,B,M,wide,,2
M_node11node13_wide_t3,78.71,B,M,wide,,3
M_node11node13_wide_t4,55.8,B,M,wide,,4
M_node11node13_wide_t5,39.55,B,M,wide,,5
M_node11node21_timber_t0,513.0,B,M,timber,,0
M_node11node21_timber_t1,431.93,B,M,timber,,1
M_node11node21_timber_t2,306.2,B,M,timber,,2
M_node11node21_timber_t3,217.07,B,M,timber,,3
M_node11node21_timber_t4,153.89,B,M,timber,,4
M_node11node21_timber_t5,109.09,B,M,timber,,5
M_node11node21_wide_t0,513.0,B,M,wide,,0
M_node11node21_wide_t1,431.93,B,M,wide,,1
M_node11node21_wide_t2,306.2,B,M,wide,,2
M_node11node21_wide_t3,217.07,B,M,wide,,3
M_node11node21_wide_t4,153.89,B,M,wide,,4
M_node11node21_wide_t5,109.09,B,M,wide,,5
M_node11node27_timber_t0,0.0,B,M,timber,,0
M_node11node27_timber_t1,0.0,B,M,timber,,1
M_node11node27_timber_t2,0.0,B,M,timber,,2
M_node11node27_timber_t3,0.0,B,M,timber,,3
M_node11node27_timber_t4,0.0,B,M,timber,,4
M_node11node27_timber_t5,0.0,B,M,timber,,5
M_node11node27_wide_t0,0.0,B,M,wide,,0
M_node11node27_wide_t1,0.0,B,M,wide,,1
M_node11node27_wide_t2,0.0,B,M,wide,,2
M_node11node27_wide_t3,0.0,B,M,wide,,3
M_node11node27_wide_t4,0.0,B,M,wide,,4
M_node11node27_wide_t5,0.0,B,M,wide,,5
M_node11node30_timber_t0,0.0,B,M,timber,,0
M_node11node30_timber_t1,0.0,B,M,timber,,1
M_node11node30_timber_t2,0.0,B,M,timber,,2
M_node11node30_timber_t3,0.0,B,M,timber,,3
M_node11node30_timber_t4,0.0,B,M,timber,,4
M_node11node30_timber_t5,0.0,B,M,timber,,5
M_node11node30_wide_t0,0.0,B,M,wide,,0
M_node11node30_wide_t1,0.0,B,M,wide,,1
M_node11node30_wide_t2,0.0,B,M,wide,,2
M_node11node30_wide_t3,0.0,B,M,wide,,3
M_node11node30_wide_t4,0.0,B,M,wide,,4
M_node11node30_wide_t5,0.0,B,M,wide,,5
M_node12node19_timber_t0,184.0,B,M,timber,,0
M_node12node19_timber_t1,154.92,B,M,timber,,1
M_node12node19_timber_t2,109.83,B,M,timber,,2
M_node12node19_timber_t3,77.86,B,M,timber,,3
M_node12node19_timber_t4,55.2,B,M,timber,,4
M_node12node19_timber_t5,39.13,B,M,timber,,5
M_node12node19_wide_t0,184.0,B,M,wide,,0
M_node12node19_wide_t1,154.92,B,M,wide,,1
M_node12node19_wide_t2,109.83,B,M,wide,,2
M_node12node19_wide_t3,77.86,B,M,wide,,3
M_node12node19_wide_t4,55.2,B,M,wide,,4
M_node12node19_wide_t5,39.13,B,M,wide,,5
M_node12node27_timber_t0,0.0,B,M,timber,,0
M_node12node27_timber_t1,0.0,B,M,timber,,1
M_node12node27_timber_t2,0.0,B,M,timber,,2
M_node12node27_timber_t3,0.0,B,M,timber,,3
M_node12node27_timber_t4,0.0,B,M,timber,,4
M_node12node27_timber_t5,0.0,B,M,timber,,5
M_node12node27_wide_t0,0.0,B,M,wide,,0
M_node12node27_wide_t1,0.0,B,M,wide,,1
M_node12node27_wide_t2,0.0,B,M,wide,,2
M_node12node27_wide_t3,0.0,B,M,wide,,3
M_node12node27_wide_t4,0.0,B,M,wide,,4
M_node12node27_wide_t5,0.0,B,M,wide,,5
M_node12node31_timber_t0,0.0,B,M,timber,,0
M_node12node31_timber_t1,0.0,B,M,timber,,1
M_node12node31_timber_t2,0.0,B,M,timber,,2
M_node12node31_timber_t3,0.0,B,M,timber,,3
M_node12node31_timber_t4,0.0,B,M,timber,,4
M_node12node31_timber_t5,0.0,B,M,timber,,5
M_node12node31_wide_t0,0.0,B,M,wide,,0
M_node12node31_wide_t1,0.0,B,M,wide,,1
M_node12node31_wide_t2,0.0,B,M,wide,,2
M_node12node31_wide_t3,0.0,B,M,wide,,3
M_node12node31_wide_t4,0.0,B,M,wide,,4
M_node12node31_wide_t5,0.0,B,M,wide,,5
M_node13node22_timber_t0,1316.0,B,M,timber,,0
M_node13node22_timber_t1,1108.04,B,M,timber,,1
M_node13node22_timber_t2,785.51,B,M,timber,,2
M_node13node22_timber_t3,556.86,B,M,timber,,3
M_node13node22_timber_t4,394.77,B,M,timber,,4
M_node13node22_timber_t5,279.86,B,M,timber,,5
M_node13node22_wide_t0,1316.0,B,M,wide,,0
M_node13node22_wide_t1,1108.04,B,M,wide,,1
M_node13node22_wide_t2,785.51,B,M,wide,,2
M_node13node22_wide_t3,556.86,B,M,wide,,3
M_node13node22_wide_t4,394.77,B,M,wide,,4
M_node13node22_wide_t5,279.86,B,M,wide,,5
M_node13node18_timber_t0,1203.0,B,M,timber,,0
M_node13node18_timber_t1,1012.89,B,M,timber,,1
M_node13node18_timber_t2,718.06,B,M,timber,,2
M_node13node18_timber_t3,509.05,B,M,timber,,3
M_node13node18_timber_t4,360.87,B,M,timber,,4
M_node13node18_timber_t5,255.83,B,M,timber,,5
M_node13node18_wide_t0,1203.0,B,M,wide,,0
M_node13node18_wide_t1,1012.89,B,M,wide,,1
M_node13node18_wide_t2,718.06,B,M,wide,,2
M_node13node18_wide_t3,509.05,B,M,wide,,3
M_node13node18_wide_t4,360.87,B,M,wide,,4
M_node13node18_wide_t5,255.83,B,M,wide,,5
M_node13node30_timber_t0,0.0,B,M,timber,,0
M_node13node30_timber_t1,0.0,B,M,timber,,1
M_node13node30_timber_t2,0.0,B,M,timber,,2
M_node13node30_timber_t3,0.0,B,M,timber,,3
M_node13node30_timber_t4,0.0,B,M,timber,,4
M_node13node30_timber_t5,0.0,B,M,timber,,5
M_node13node30_wide_t0,0.0,B,M,wide,,0
M_node13node30_wide_t1,0.0,B,M,wide,,1
M_node13node30_wide_t2,0.0,B,M,wide,,2
M_node13node30_wide_t3,0.0,B,M,wide,,3
M_node13node30_wide_t4,0.0,B,M,wide,,4
M_node13node30_wide_t5,0.0,B,M,wide,,5
M_node13node33_timber_t0,0.0,B,M,timber,,0
M_node13node33_timber_t1,0.0,B,M,timber,,1
M_node13node33_timber_t2,0.0,B,M,timber,,2
M_node13node33_timber_t3,0.0,B,M,timber,,3
M_node13node33_timber_t4,0.0,B,M,timber,,4
M_node13node33_timber_t5,0.0,B,M,timber,,5
M_node13node33_wide_t0,0.0,B,M,wide,,0
M_node13node33_wide_t1,0.0,B,M,wide,,1
M_node13node33_wide_t2,0.0,B,M,wide,,2
M_node13node33_wide_t3,0.0,B,M,wide,,3
M_node13node33_wide_t4,0.0,B,M,wide,,4
M_node13node33_wide_t5,0.0,B,M,wide,,5
M_node14node20_timber_t0,76.0,B,M,timber,,0
M_node14node20_timber_t1,63.99,B,M,timber,,1
M_node14node20_timber_t2,45.36,B,M,timber,,2
M_node14node20_timber_t3,32.16,B,M,timber,,3
M_node14node20_timber_t4,22.8,B,M,timber,,4
M_node14node20_timber_t5,16.16,B,M,timber,,5
M_node14node20_wide_t0,76.0,B,M,wide,,0
M_node14node20_wide_t1,63.99,B,M,wide,,1
M_node14node20_wide_t2,45.36,B,M,wide,,2
M_node14node20_wide_t3,32.16,B,M,wide,,3
M_node14node20_wide_t4,22.8,B,M,wide,,4
M_node14node20_wide_t5,16.16,B,M,wide,,5
M_node15node17_timber_t0,46.0,B,M,timber,,0
M_node15node17_timber_t1,38.73,B,M,timber,,1
M_node15node17_timber_t2,27.46,B,M,timber,,2
M_node15node17_timber_t3,19.46,B,M,timber,,3
M_node15node17_timber_t4,13.8,B,M,timber,,4
M_node15node17_timber_t5,9.78,B,M,timber,,5
M_node15node17_wide_t0,46.0,B,M,wide,,0
M_node15node17_wide_t1,38.73,B,M,wide,,1
M_node15node17_wide_t2,27.46,B,M,wide,,2
M_node15node17_wide_t3,19.46,B,M,wide,,3
M_node15node17_wide_t4,13.8,B,M,wide,,4
M_node15node17_wide_t5,9.78,B,M,wide,,5
M_node15node32_timber_t0,0.0,B,M,timber,,0
M_node15node32_timber_t1,0.0,B,M,timber,,1
M_node15node32_timber_t2,0.0,B,M,timber,,2
M_node15node32_timber_t3,0.0,B,M,timber,,3
M_node15node32_timber_t4,0.0,B,M,timber,,4
M_node15node32_timber_t5,0.0,B,M,timber,,5
M_node15node32_wide_t0,0.0,B,M,wide,,0
M_node15node32_wide_t1,0.0,B,M,wide,,1
M_node15node32_wide_t2,0.0,B,M,wide,,2
M_node15node32_wide_t3,0.0,B,M,wide,,3
M_node15node32_wide_t4,0.0,B,M,wide,,4
M_node15node32_wide_t5,0.0,B,M,wide,,5
M_node15node33_timber_t0,0.0,B,M,timber,,0
M_node15node33_timber_t1,0.0,B,M,timber,,1
M_node15node33_timber_t2,0.0,B,M,timber,,2
M_node15node33_timber_t3,0.0,B,M,timber,,3
M_node15node33_timber_t4,0.0,B,M,timber,,4
M_node15node33_timber_t5,0.0,B,M,timber,,5
M_node15node33_wide_t0,0.0,B,M,wide,,0
M_node15node33_wide_t1,0.0,B,M,wide,,1
M_node15node33_wide_t2,0.0,B,M,wide,,2
M_node15node33_wide_t3,0.0,B,M,wide,,3
M_node15node33_wide_t4,0.0,B,M,wide,,4
M_node15node33_wide_t5,0.0,B,M,wide,,5
M_node16node23_timber_t0,685.0,B,M,timber,,0
M_node16node23_timber_t1,576.75,B,M,timber,,1
M_node16node23_timber_t2,408.87,B,M,timber,,2
M_node16node23_timber_t3,289.86,B,M,timber,,3
M_node16node23_timber_t4,205.48,B,M,timber,,4
M_node16node23_timber_t5,145.67,B,M,timber,,5
M_node16node23_wide_t0,685.0,B,M,wide,,0
M_node16node23_wide_t1,576.75,B,M,wide,,1
M_node16node23_wide_t2,408.87,B,M,wide,,2
M_node16node23_wide_t3,289.86,B,M,wide,,3
M_node16node23_wide_t4,205.48,B,M,wide,,4
M_node16node23_wide_t5,145.67,B,M,wide,,5
M_node16node25_timber_t0,1440.0,B,M,timber,,0
M_node16node25_timber_t1,1212.44,B,M,timber,,1
M_node16node25_timber_t2,859.52,B,M,timber,,2
M_node16node25_timber_t3,609.33,B,M,timber,,3
M_node16node25_timber_t4,431.97,B,M,timber,,4
M_node16node25_timber_t5,306.23,B,M,timber,,5
M_node16node25_wide_t0,1440.0,B,M,wide,,0
M_node16node25_wide_t1,1212.44,B,M,wide,,1
M_node16node25_wide_t2,859.52,B,M,wide,,2
M_node16node25_wide_t3,609.33,B,M,wide,,3
M_node16node25_wide_t4,431.97,B,M,wide,,4
M_node16node25_wide_t5,306.23,B,M,wide,,5
M_node16node28_timber_t0,0.0,B,M,timber,,0
M_node16node28_timber_t1,0.0,B,M,timber,,1
M_node16node28_timber_t2,0.0,B,M,timber,,2
M_node16node28_timber_t3,0.0,B,M,timber,,3
M_node16node28_timber_t4,0.0,B,M,timber,,4
M_node16node28_timber_t5,0.0,B,M,timber,,5
M_node16node28_wide_t0,0.0,B,M,wide,,0
M_node16node28_wide_t1,0.0,B,M,wide,,1
