"Node1(x,y)","Node2(x,y)"
"(-20213.55138, 152224.92391)","(-20250.31328, 152181.44191)"
"(-19932.37898, 151549.11241)","(-19963.14568, 151581.04951)"
"(-19932.37898, 151549.11241)","(-19926.19308, 151477.63701)"
"(-17863.40388, 146794.53951)","(-17881.04488, 146799.57981)"
"(-19837.64118, 152265.31211)","(-19861.54328, 152278.88761)"
"(-18830.24858, 147953.17961)","(-18833.40818, 147951.70621)"
"(-18985.31508, 147344.25341)","(-19024.70518, 147304.83911)"
"(-18852.74698, 150331.76281)","(-18915.82698, 150299.94411)"
"(-18852.74698, 150331.76281)","(-18781.25958, 150312.51701)"
"(-20197.03408, 150510.83621)","(-20160.19108, 150472.62841)"
"(-20197.03408, 150510.83621)","(-20236.32998, 150528.13491)"
"(-19991.69378, 151008.56401)","(-19984.28538, 150983.16401)"
"(-18457.01808, 148380.56771)","(-18457.43128, 148380.61041)"
"(-21132.94848, 151350.23731)","(-21160.47428, 151375.28601)"
"(-21132.94848, 151350.23731)","(-21074.78908, 151324.87421)"
"(-21308.92558, 150633.44181)","(-21211.54548, 150627.49691)"
"(-21308.92558, 150633.44181)","(-21361.84468, 150662.87531)"
"(-18090.21778, 148141.98391)","(-18083.63698, 148148.07821)"
"(-20023.60548, 151306.70171)","(-20024.85358, 151304.10481)"
"(-17107.07368, 149107.46291)","(-17098.54858, 149103.63021)"
"(-17107.07368, 149107.46291)","(-17147.51106, 149112.43892)"
"(-18047.22178, 149655.40181)","(-18063.09678, 149682.91851)"
"(-19106.21598, 148482.52721)","(-19100.35328, 148485.94441)"
"(-17881.04488, 146799.57981)","(-17898.50738, 146817.57141)"
"(-18944.84918, 146766.25801)","(-18971.79968, 146739.32621)"
"(-19846.92718, 148674.49961)","(-19919.13088, 148645.30571)"
"(-21141.34108, 152560.48401)","(-21130.22858, 152535.08401)"
"(-20354.11228, 151680.38211)","(-20275.08688, 151660.60441)"
"(-20354.11228, 151680.38211)","(-20393.97788, 151703.26851)"
"(-20057.22838, 150781.78371)","(-20059.27068, 150769.88281)"
"(-19513.74168, 148261.76781)","(-19435.96668, 148250.88911)"
"(-19513.74168, 148261.76781)","(-19495.04038, 148308.58391)"
"(-18548.60892, 148457.86957)","(-18544.03518, 148461.88151)"
"(-21080.51908, 150748.71441)","(-21099.67728, 150751.89261)"
"(-19668.56878, 151362.59701)","(-19648.32818, 151351.48461)"
"(-17944.56318, 149566.50151)","(-17978.55578, 149567.22651)"
"(-17944.56318, 149566.50151)","(-17918.10488, 149582.37661)"
"(-18484.16168, 148623.31941)","(-18422.24898, 148663.00701)"
"(-19000.69118, 147077.75521)","(-19017.72618, 147061.26961)"
"(-19000.69118, 147077.75521)","(-18985.85348, 147087.56361)"
"(-19877.51458, 149285.58221)","(-19810.47008, 149284.52541)"
"(-19877.51458, 149285.58221)","(-19901.75438, 149308.30131)"
"(-20524.58768, 150790.23741)","(-20569.61178, 150781.49651)"
"(-20524.58768, 150790.23741)","(-20467.97198, 150810.21991)"
"(-19513.04638, 149013.70271)","(-19513.35018, 149017.17531)"
"(-19513.04638, 149013.70271)","(-19512.14408, 149010.33511)"
"(-17634.78948, 146699.09681)","(-17709.75458, 146773.95311)"
"(-17634.78948, 146699.09681)","(-17576.58668, 146640.89591)"
"(-20102.04818, 150851.84721)","(-20092.49008, 150883.23561)"
"(-21772.95708, 152795.84091)","(-21740.76478, 152754.39661)"
"(-21772.95708, 152795.84091)","(-21815.63848, 152827.63641)"
"(-18983.95308, 150287.92741)","(-19017.79038, 150243.77231)"
"(-17559.30218, 146623.61201)","(-17564.72388, 146629.03351)"
"(-19750.47268, 151396.28511)","(-19737.77268, 151397.87261)"
"(-19750.47268, 151396.28511)","(-19762.24478, 151400.00241)"
"(-19085.67478, 146729.84761)","(-19079.54608, 146712.33751)"
"(-19085.67478, 146729.84761)","(-19088.38598, 146768.18731)"
"(-18948.51908, 147604.95711)","(-18937.93568, 147634.72281)"
"(-20373.38968, 151969.16841)","(-20393.61528, 152043.90261)"
"(-20373.38968, 151969.16841)","(-20430.97938, 151989.17201)"
"(-19784.17728, 151399.56851)","(-19802.28038, 151400.11821)"
"(-19738.23988, 150167.08081)","(-19738.23938, 150098.63721)"
"(-19967.65228, 150937.87271)","(-19970.27298, 150946.07551)"
"(-19775.07718, 150035.87881)","(-19771.70988, 150036.78121)"
"(-19775.07718, 150035.87881)","(-19781.09268, 150032.40581)"
"(-19131.09608, 147124.42131)","(-19125.52558, 147170.17971)"
"(-18122.92198, 148125.82281)","(-18122.79928, 148123.88011)"
"(-18122.92198, 148125.82281)","(-18122.99148, 148126.92161)"
"(-20091.59878, 150254.36601)","(-20145.45748, 150263.09511)"
"(-20091.59878, 150254.36601)","(-20046.19378, 150276.43261)"
"(-17672.34108, 146713.21961)","(-17703.56198, 146744.44041)"
"(-20481.39648, 149661.22841)","(-20472.12598, 149674.99181)"
"(-19548.85628, 150393.00041)","(-19548.84148, 150401.52241)"
"(-17928.43188, 146892.73411)","(-17907.83308, 146851.53791)"
"(-18703.00458, 149708.58761)","(-18805.44798, 149734.98291)"
"(-19273.35908, 149184.10501)","(-19248.67538, 149184.65661)"
"(-18255.06658, 148926.43951)","(-18193.10848, 148920.78501)"
"(-19864.94788, 151764.76161)","(-19882.84078, 151781.67721)"
"(-20456.27388, 149496.74611)","(-20449.49458, 149497.19491)"
"(-20456.27388, 149496.74611)","(-20461.78808, 149509.55421)"
"(-18889.62678, 149322.79281)","(-18859.30088, 149289.38231)"
"(-19272.57578, 149730.37791)","(-19253.88069, 149746.98272)"
"(-20858.81428, 151970.91611)","(-20827.06428, 151906.09301)"
"(-17955.62698, 147990.25791)","(-17956.85078, 147990.21831)"
"(-17955.62698, 147990.25791)","(-17897.89078, 147992.13231)"
"(-18618.40718, 146939.02031)","(-18618.40678, 146886.57341)"
"(-18618.40718, 146939.02031)","(-18618.40738, 146954.38501)"
"(-19288.21068, 148758.85861)","(-19290.44748, 148761.00281)"
"(-19288.21068, 148758.85861)","(-19288.21058, 148744.67451)"
"(-18803.14208, 147676.42771)","(-18813.40528, 147667.12811)"
"(-19527.64678, 152043.06041)","(-19527.31598, 152052.32081)"
"(-19527.64678, 152043.06041)","(-19527.64678, 152031.15421)"
"(-19272.27508, 151119.91421)","(-19231.00008, 151092.92661)"
"(-18450.67018, 147064.97131)","(-18443.62148, 147057.92291)"
"(-18398.95818, 148964.45251)","(-18354.72588, 148955.59971)"
"(-18398.95818, 148964.45251)","(-18449.22798, 148977.22521)"
"(-19495.04038, 148308.58391)","(-19442.60068, 148331.79771)"
"(-17156.83268, 148019.96581)","(-17244.13438, 148023.39671)"
"(-19885.54728, 150538.42421)","(-19904.85558, 150557.73181)"
"(-21098.14498, 151139.63011)","(-21081.31873, 151273.08518)"
"(-19443.64488, 152268.59341)","(-19440.84018, 152270.88741)"
"(-18040.89468, 148401.99881)","(-18048.38948, 148377.75101)"
"(-18040.89468, 148401.99881)","(-18025.90928, 148450.48121)"
"(-19130.91138, 149014.20081)","(-19201.59178, 148996.56541)"
"(-17755.42238, 148324.81041)","(-17718.22078, 148352.25251)"
"(-17808.00338, 146775.39141)","(-17830.16858, 146775.83871)"
"(-20909.90798, 150651.31871)","(-20815.01898, 150668.19941)"
"(-20909.90798, 150651.31871)","(-20931.98368, 150694.18361)"
"(-19607.22108, 152387.05381)","(-19621.29166, 152384.12801)"
"(-19607.22108, 152387.05381)","(-19648.23158, 152338.10581)"
"(-19607.22108, 152387.05381)","(-19558.27308, 152425.41851)"
"(-20079.33738, 152196.18631)","(-20022.01068, 152217.52101)"
"(-20079.33738, 152196.18631)","(-20117.44698, 152157.40241)"
"(-18148.89238, 148970.11741)","(-18193.10848, 148920.78501)"
"(-18148.89238, 148970.11741)","(-18102.61128, 148959.02501)"
"(-19483.26468, 150316.23431)","(-19496.68708, 150316.45341)"
"(-19014.14398, 149052.47101)","(-19047.79968, 149016.56881)"
"(-17790.96258, 148797.06691)","(-17791.65288, 148787.91031)"
"(-21136.86898, 152220.34731)","(-21087.89608, 152226.05061)"
"(-20024.85358, 151304.10481)","(-20025.79498, 151301.87761)"
"(-19481.10768, 149402.20461)","(-19491.84198, 149435.48061)"
"(-19481.10768, 149402.20461)","(-19444.21688, 149370.12841)"
"(-20163.64858, 152315.49851)","(-20161.53318, 152306.82261)"
"(-20163.64858, 152315.49851)","(-20163.26418, 152315.52501)"
"(-19378.32288, 151777.25721)","(-19380.82388, 151777.79181)"
"(-17747.90008, 147924.65581)","(-17764.08932, 147938.44866)"
"(-18650.95088, 146760.17531)","(-18656.68818, 146754.43791)"
"(-17706.73578, 148396.23901)","(-17499.90968, 148449.58711)"
"(-17706.73578, 148396.23901)","(-17718.22078, 148352.25251)"
"(-18102.25518, 149519.93481)","(-18119.18858, 149529.45981)"
"(-18102.25518, 149519.93481)","(-18039.81338, 149474.42641)"
"(-21130.22858, 152535.08401)","(-21090.54098, 152552.54651)"
"(-18437.64238, 147932.40081)","(-18470.20328, 147946.30461)"
"(-18173.42498, 147054.43811)","(-18176.89748, 147054.13431)"
"(-18173.42498, 147054.43811)","(-18157.00568, 147054.43851)"
"(-18625.16378, 148815.09481)","(-18611.15638, 148821.40661)"
"(-19536.89158, 152097.44301)","(-19536.41478, 152100.33451)"
"(-19536.89158, 152097.44301)","(-19537.69148, 152094.13121)"
"(-19619.37138, 150418.58171)","(-19601.90888, 150399.13481)"
"(-18325.64478, 148390.76151)","(-18351.60798, 148394.18131)"
"(-19562.80098, 149814.87651)","(-19600.43348, 149852.50761)"
"(-20899.78188, 151087.00101)","(-20933.64858, 151115.57601)"
"(-20899.78188, 151087.00101)","(-20864.85678, 151064.77591)"
"(-19694.06338, 150615.51141)","(-19701.60408, 150617.89261)"
"(-21643.65218, 150891.86841)","(-21592.46238, 150993.60281)"
"(-19911.49248, 152306.35581)","(-19914.55388, 152335.48001)"
"(-18813.20828, 150153.12601)","(-18771.73398, 150229.67481)"
"(-19023.38928, 148742.55131)","(-19022.21398, 148742.78071)"
"(-17819.67958, 149538.98481)","(-17833.43798, 149551.68491)"
"(-18596.18688, 146798.80011)","(-18594.43168, 146804.94411)"
"(-18809.08208, 147107.29711)","(-18802.40848, 147088.83331)"
"(-18123.08138, 148128.34191)","(-18122.99148, 148126.92161)"
"(-18123.08138, 148128.34191)","(-18123.10128, 148128.65611)"
"(-19454.84418, 149511.18501)","(-19442.02068, 149481.60821)"
"(-18466.57278, 147078.22361)","(-18469.94018, 147079.12591)"
"(-18466.57278, 147078.22361)","(-18463.41318, 147076.75021)"
"(-19690.56498, 152352.65791)","(-19650.87738, 152385.73091)"
"(-19257.03108, 149606.94391)","(-19190.35598, 149632.34401)"
"(-19257.03108, 149606.94391)","(-19336.40628, 149614.88141)"
"(-19437.68698, 150749.08331)","(-19491.78658, 150729.12681)"
"(-19437.68698, 150749.08331)","(-19415.18204, 150753.26966)"
"(-19263.05228, 148638.72291)","(-19262.47558, 148636.45441)"
"(-17609.54498, 149287.22011)","(-17648.73458, 149333.33981)"
"(-19603.97798, 148912.26261)","(-19535.65928, 148911.72751)"
"(-19686.42208, 149885.89261)","(-19688.46208, 149886.44961)"
"(-19900.09338, 149847.51001)","(-19857.82388, 149885.91431)"
"(-19739.24948, 152020.47041)","(-19773.49678, 151972.73511)"
"(-20883.95078, 152374.11901)","(-20860.12618, 152334.07031)"
"(-19726.94828, 152234.64301)","(-19720.99508, 152244.56491)"
"(-21496.71588, 150774.01211)","(-21453.72178, 150737.72161)"
"(-19984.26328, 149613.22541)","(-20037.48818, 149567.83651)"
"(-19514.85548, 148636.74381)","(-19515.20578, 148650.97871)"
"(-19514.85548, 148636.74381)","(-19557.79678, 148602.28041)"
"(-19514.85548, 148636.74381)","(-19513.48098, 148580.87591)"
"(-17890.21328, 148929.31091)","(-17902.11958, 148871.10241)"
"(-17890.21328, 148929.31091)","(-17869.39548, 148970.59911)"
"(-19041.12928, 146649.48421)","(-19019.13498, 146651.92861)"
"(-20061.89178, 150742.33921)","(-20061.25638, 150750.75461)"
"(-18932.68278, 150762.66641)","(-18940.09118, 150730.91631)"
"(-18932.68278, 150762.66641)","(-18934.77158, 150784.56531)"
"(-19333.15138, 150849.51661)","(-19293.27018, 150867.58101)"
"(-20620.49458, 149828.36131)","(-20663.50538, 149799.17641)"
"(-19863.52938, 150571.89661)","(-19862.62708, 150575.26401)"
"(-19863.52938, 150571.89661)","(-19863.83318, 150568.42351)"
"(-17108.56158, 148245.26161)","(-17110.65798, 148246.77701)"
"(-17108.56158, 148245.26161)","(-17083.97968, 148214.57521)"
"(-18948.51908, 147900.56351)","(-18915.44598, 147902.54781)"
"(-18147.45228, 148092.05901)","(-18147.50658, 148092.01541)"
"(-18147.45228, 148092.05901)","(-18144.82678, 148094.17051)"
"(-19843.61368, 150472.24121)","(-19799.68028, 150507.27921)"
"(-17703.56198, 146744.44041)","(-17744.14178, 146773.01801)"
"(-18888.92988, 148040.57061)","(-18858.08668, 148071.52251)"
"(-19954.08538, 151864.43651)","(-19909.20618, 151860.50491)"
"(-19954.08538, 151864.43651)","(-19993.05508, 151889.85541)"
"(-20480.05518, 150103.61881)","(-20491.00058, 150092.75601)"
"(-19577.65728, 148694.21851)","(-19619.98878, 148651.72181)"
"(-18627.82808, 147935.17691)","(-18575.62358, 147895.17401)"
"(-19400.99068, 151573.77951)","(-19401.51308, 151573.24131)"
"(-21521.29318, 152753.86251)","(-21573.50918, 152743.84341)"
"(-21521.29318, 152753.86251)","(-21459.77198, 152738.24141)"
"(-18986.58988, 148246.60881)","(-18988.26888, 148247.57181)"
"(-18134.15908, 147991.56901)","(-18135.64978, 147991.26881)"
"(-19586.08998, 150463.96801)","(-19598.84038, 150476.71791)"
"(-17956.85078, 147990.21831)","(-17958.58898, 147990.83771)"
"(-18123.22238, 148130.56771)","(-18123.27248, 148131.36001)"
"(-19361.98048, 149672.21461)","(-19364.07948, 149670.20351)"
"(-18961.41128, 148020.79181)","(-18989.52958, 147991.18341)"
"(-18961.41128, 148020.79181)","(-18949.84188, 148035.83201)"
"(-19316.37238, 149204.48681)","(-19369.30668, 149211.29361)"
"(-19316.37238, 149204.48681)","(-19317.45648, 149197.30511)"
"(-17895.09368, 148817.45271)","(-17901.91258, 148793.82041)"
"(-17895.09368, 148817.45271)","(-17891.08478, 148831.34611)"
"(-18780.69338, 148686.14301)","(-18743.82318, 148726.26621)"
"(-17244.13438, 148023.39671)","(-17334.11048, 147988.77621)"
"(-17243.40578, 149265.17461)","(-17213.21713, 149255.90539)"
"(-18313.05478, 148173.11531)","(-18264.57108, 148165.96751)"
"(-18313.05478, 148173.11531)","(-18326.73808, 148231.57591)"
"(-20412.26248, 150605.81071)","(-20408.47748, 150541.12261)"
"(-20412.26248, 150605.81071)","(-20400.20968, 150657.75391)"
"(-18618.40668, 146872.07421)","(-18618.40678, 146886.57341)"
"(-18686.94858, 147954.44231)","(-18683.96498, 147963.34571)"
"(-17750.41208, 147818.51181)","(-17828.76478, 147849.42401)"
"(-17750.41208, 147818.51181)","(-17712.74531, 147802.34318)"
"(-18422.24898, 148663.00701)","(-18373.03648, 148640.78201)"
"(-19636.04018, 150470.57241)","(-19638.42148, 150498.35371)"
"(-19856.75048, 149242.07541)","(-19896.96728, 149273.82551)"
"(-19856.75048, 149242.07541)","(-19755.36948, 149184.87371)"
"(-18706.65288, 148337.02231)","(-18735.22798, 148314.79721)"
"(-18558.30468, 148042.39021)","(-18509.50698, 148056.36591)"
"(-19290.44748, 148761.00281)","(-19341.99838, 148691.47461)"
"(-18242.66268, 146995.11511)","(-18243.71838, 146993.78391)"
"(-20217.24948, 148906.16531)","(-20172.23608, 148906.36291)"
"(-20217.24948, 148906.16531)","(-20254.36418, 148884.28981)"
"(-19654.85678, 151551.39081)","(-19634.63148, 151528.95901)"
"(-20971.51108, 152287.29341)","(-20993.86928, 152230.26451)"
"(-19826.51258, 150533.42451)","(-19825.03908, 150536.58411)"
"(-19685.27328, 152289.15781)","(-19648.23158, 152338.10581)"
"(-19548.63168, 152059.81581)","(-19539.39678, 152084.34781)"
"(-19449.90548, 151529.13271)","(-19466.57418, 151518.41701)"
"(-19449.90548, 151529.13271)","(-19440.69248, 151530.38181)"
"(-19427.22698, 151560.26721)","(-19425.32918, 151561.86461)"
"(-18970.59578, 148468.05401)","(-18961.75148, 148470.58131)"
"(-20914.77388, 151508.02661)","(-20904.85198, 151463.70871)"
"(-20914.77388, 151508.02661)","(-20926.01858, 151527.20891)"
"(-19812.93128, 149913.61471)","(-19813.21978, 149952.63661)"
"(-21658.18938, 152638.96521)","(-21663.93078, 152716.62321)"
"(-19073.12608, 147313.00861)","(-19073.02728, 147313.10751)"
"(-20075.94488, 148624.70721)","(-20024.58478, 148638.42471)"
"(-20075.94488, 148624.70721)","(-20147.71748, 148589.73481)"
"(-19791.86918, 150576.07971)","(-19813.01888, 150570.95421)"
"(-19791.86918, 150576.07971)","(-19799.68028, 150507.27921)"
"(-19791.86918, 150576.07971)","(-19778.20108, 150580.58631)"
"(-17563.44378, 146607.21291)","(-17553.44388, 146594.32851)"
"(-17276.51498, 149140.18681)","(-17307.00305, 149142.42286)"
"(-18321.35248, 146927.68011)","(-18297.71368, 146932.93371)"
"(-19262.47558, 148636.45441)","(-19263.91638, 148633.92701)"
"(-19262.47558, 148636.45441)","(-19261.46978, 148634.07321)"
"(-19024.70518, 147304.83911)","(-19071.28588, 147278.65911)"
"(-19454.04318, 151791.59991)","(-19463.15448, 151797.65881)"
"(-20052.15418, 151155.56421)","(-20053.23238, 151152.65031)"
"(-19187.68048, 151029.58591)","(-19134.49218, 151085.90721)"
"(-20599.64088, 150750.69281)","(-20569.61178, 150781.49651)"
"(-20599.64088, 150750.69281)","(-20639.03478, 150790.35601)"
"(-20013.94978, 149819.01351)","(-20060.03348, 149768.02671)"
"(-20246.91038, 150052.02341)","(-20314.44328, 150018.54451)"
"(-20246.91038, 150052.02341)","(-20201.68308, 150062.20931)"
"(-19079.54608, 146712.33751)","(-19075.10258, 146700.34061)"
"(-21281.04138, 152570.00901)","(-21332.22898, 152539.08571)"
"(-20430.97938, 151989.17201)","(-20489.56928, 152038.67041)"
"(-18833.40818, 147951.70621)","(-18836.26398, 147949.70661)"
"(-18985.85348, 147087.56361)","(-18954.45978, 147113.06771)"
"(-19262.90658, 148810.42751)","(-19269.21548, 148823.12631)"
"(-18924.92008, 148280.89761)","(-18932.36348, 148276.98181)"
"(-19807.37698, 149902.94531)","(-19769.26758, 149864.83741)"
"(-18070.03388, 148160.84811)","(-18069.76388, 148161.17721)"
"(-18070.03388, 148160.84811)","(-18071.67898, 148159.27991)"
"(-19897.30398, 150498.72781)","(-19893.83078, 150498.42401)"
"(-20250.31328, 152181.44191)","(-20301.57768, 152137.70531)"
"(-19368.38958, 151782.56951)","(-19379.19308, 151783.39121)"
"(-19368.38958, 151782.56951)","(-19364.02268, 151783.48761)"
"(-18778.40018, 147017.70791)","(-18778.40048, 147034.42251)"
"(-19004.18098, 148453.01901)","(-18999.48308, 148457.71711)"
"(-18443.29598, 148381.21271)","(-18430.93058, 148381.79391)"
"(-19395.55388, 152401.60601)","(-19402.09968, 152336.89821)"
"(-19395.55388, 152401.60601)","(-19390.26228, 152439.97061)"
"(-20254.36418, 148884.28981)","(-20305.33478, 148817.21351)"
"(-18783.07958, 147047.27811)","(-18786.03278, 147050.33891)"
"(-18783.07958, 147047.27811)","(-18781.07988, 147044.42231)"
"(-19228.91998, 148756.24981)","(-19230.45008, 148758.18361)"
"(-20499.48448, 149370.00111)","(-20499.48128, 149369.99981)"
"(-19380.82388, 151777.79181)","(-19385.11748, 151779.03351)"
"(-17813.63988, 148228.84281)","(-17811.33918, 148227.43731)"
"(-17813.63988, 148228.84281)","(-17830.10758, 148238.90371)"
"(-19043.10768, 148224.87711)","(-19040.46188, 148237.44491)"
"(-19043.10768, 148224.87711)","(-19059.64428, 148210.98651)"
"(-19876.19498, 151483.45681)","(-19926.19308, 151477.63701)"
"(-20053.23238, 151152.65031)","(-20054.14598, 151148.62341)"
"(-19645.55328, 152379.08311)","(-19677.30338, 152354.21231)"
"(-19645.55328, 152379.08311)","(-19621.29166, 152384.12801)"
"(-19097.11088, 146823.39841)","(-19139.33918, 146841.21671)"
"(-19097.11088, 146823.39841)","(-19095.49528, 146822.71501)"
"(-19813.21978, 149952.63661)","(-19813.23548, 149977.78311)"
"(-19654.29638, 150268.19211)","(-19642.12738, 150276.71051)"
"(-19654.29638, 150268.19211)","(-19670.82828, 150267.77841)"
"(-18121.22028, 149199.13991)","(-18149.18868, 149127.79851)"
"(-21087.89608, 152226.05061)","(-21084.84774, 152167.13498)"
"(-19199.38718, 149193.66081)","(-19123.14698, 149192.34101)"
"(-19199.38718, 149193.66081)","(-19200.10958, 149185.74191)"
"(-19367.87958, 151774.85791)","(-19363.87098, 151773.19411)"
"(-19548.84158, 150412.90211)","(-19548.84148, 150401.52241)"
"(-16894.43678, 149122.45331)","(-16947.28618, 149157.53211)"
"(-16894.43678, 149122.45331)","(-16905.97098, 149096.54611)"
"(-20049.68278, 149726.84491)","(-20081.45308, 149674.80471)"
"(-20049.68278, 149726.84491)","(-20060.03348, 149768.02671)"
"(-18468.32528, 148381.73821)","(-18486.63418, 148383.63371)"
