variable,value,node_type_info,action,road_type,edge,period
C_node123node342_timber_t1,1.0,node123transit_node342source,C,timber,node123node342,1.0
C_node124node265_timber_t1,1.0,node124transit_node265exit,C,timber,node124node265,1.0
C_node124node335_timber_t1,1.0,node124transit_node335source,C,timber,node124node335,1.0
C_node125node361_wide_t1,1.0,node125transit_node361source,C,wide,node125node361,1.0
C_node126node337_timber_t1,1.0,node126transit_node337source,C,timber,node126node337,1.0
C_node127node351_timber_t1,1.0,node127transit_node351source,C,timber,node127node351,1.0
C_node130node139_timber_t1,1.0,node130transit_node139transit,C,timber,node130node139,1.0
C_node130node323_timber_t1,1.0,node130transit_node323source,C,timber,node130node323,1.0
C_node130node336_timber_t1,1.0,node130transit_node336source,C,timber,node130node336,1.0
C_node130node337_timber_t1,1.0,node130transit_node337source,C,timber,node130node337,1.0
C_node131node335_timber_t1,1.0,node131transit_node335source,C,timber,node131node335,1.0
C_node131node337_timber_t1,1.0,node131transit_node337source,C,timber,node131node337,1.0
C_node131node341_wide_t1,1.0,node131transit_node341source,C,wide,node131node341,1.0
C_node132node319_timber_t1,1.0,node132transit_node319source,C,timber,node132node319,1.0
C_node132node321_wide_t1,1.0,node132transit_node321source,C,wide,node132node321,1.0
C_node132node322_timber_t1,1.0,node132transit_node322source,C,timber,node132node322,1.0
C_node133node241_timber_t1,1.0,node133transit_node241exit,C,timber,node133node241,1.0
C_node133node319_timber_t1,1.0,node133transit_node319source,C,timber,node133node319,1.0
C_node134node302_timber_t1,1.0,node134transit_node302source,C,timber,node134node302,1.0
C_node134node305_timber_t1,1.0,node134transit_node305source,C,timber,node134node305,1.0
C_node135node301_timber_t1,1.0,node135transit_node301source,C,timber,node135node301,1.0
C_node135node304_timber_t1,1.0,node135transit_node304source,C,timber,node135node304,1.0
C_node135node304_timber_t4,1.0,node135transit_node304source,C,timber,node135node304,4.0
C_node135node306_timber_t1,1.0,node135transit_node306source,C,timber,node135node306,1.0
C_node137node215_timber_t1,1.0,node137transit_node215exit,C,timber,node137node215,1.0
C_node137node299_timber_t1,1.0,node137transit_node299source,C,timber,node137node299,1.0
C_node138node310_timber_t1,1.0,node138transit_node310source,C,timber,node138node310,1.0
C_node138node313_timber_t1,1.0,node138transit_node313source,C,timber,node138node313,1.0
C_node139node322_timber_t1,1.0,node139transit_node322source,C,timber,node139node322,1.0
C_node139node323_timber_t1,1.0,node139transit_node323source,C,timber,node139node323,1.0
C_node139node337_timber_t1,1.0,node139transit_node337source,C,timber,node139node337,1.0
C_node140node315_timber_t1,1.0,node140transit_node315source,C,timber,node140node315,1.0
C_node140node327_timber_t1,1.0,node140transit_node327source,C,timber,node140node327,1.0
C_node140node327_timber_t4,1.0,node140transit_node327source,C,timber,node140node327,4.0
C_node143node276_wide_t1,1.0,node143transit_node276exit,C,wide,node143node276,1.0
C_node143node195_wide_t1,1.0,node143transit_node195transit,C,wide,node143node195,1.0
C_node143node361_wide_t1,1.0,node143transit_node361source,C,wide,node143node361,1.0
C_node145node345_timber_t1,1.0,node145transit_node345source,C,timber,node145node345,1.0
C_node146node324_timber_t1,1.0,node146transit_node324source,C,timber,node146node324,1.0
C_node146node337_timber_t1,1.0,node146transit_node337source,C,timber,node146node337,1.0
C_node147node304_timber_t1,1.0,node147transit_node304source,C,timber,node147node304,1.0
C_node147node304_timber_t3,1.0,node147transit_node304source,C,timber,node147node304,3.0
C_node147node306_timber_t1,1.0,node147transit_node306source,C,timber,node147node306,1.0
C_node148node337_timber_t1,1.0,node148transit_node337source,C,timber,node148node337,1.0
C_node148node338_timber_t1,1.0,node148transit_node338source,C,timber,node148node338,1.0
C_node148node339_timber_t1,1.0,node148transit_node339source,C,timber,node148node339,1.0
C_node149node345_timber_t1,1.0,node149transit_node345source,C,timber,node149node345,1.0
C_node154node332_wide_t1,1.0,node154transit_node332source,C,wide,node154node332,1.0
C_node155node195_wide_t1,1.0,node155transit_node195transit,C,wide,node155node195,1.0
C_node155node170_timber_t1,1.0,node155transit_node170transit,C,timber,node155node170,1.0
C_node155node363_wide_t1,1.0,node155transit_node363source,C,wide,node155node363,1.0
C_node155node366_timber_t1,1.0,node155transit_node366source,C,timber,node155node366,1.0
C_node158node289_timber_t1,1.0,node158transit_node289source,C,timber,node158node289,1.0
C_node159node324_wide_t1,1.0,node159exit_node324source,C,wide,node159node324,1.0
C_node159node337_timber_t1,1.0,node159exit_node337source,C,timber,node159node337,1.0
C_node160node310_timber_t1,1.0,node160transit_node310source,C,timber,node160node310,1.0
C_node161node167_timber_t1,1.0,node161transit_node167exit,C,timber,node161node167,1.0
C_node161node371_timber_t1,1.0,node161transit_node371source,C,timber,node161node371,1.0
C_node162node324_timber_t1,1.0,node162exit_node324source,C,timber,node162node324,1.0
C_node162node337_timber_t1,1.0,node162exit_node337source,C,timber,node162node337,1.0
C_node164node365_wide_t1,1.0,node164transit_node365source,C,wide,node164node365,1.0
