variable,coefficient,type,prefix,width,edge,period
U_node1node100_t0,1233.0,B,U,,node1node100,0
U_node1node100_t1,1038.15,B,U,,node1node100,1
U_node1node100_t2,735.97,B,U,,node1node100,2
U_node1node100_t3,521.74,B,U,,node1node100,3
U_node1node100_t4,369.87,B,U,,node1node100,4
U_node1node100_t5,262.21,B,U,,node1node100,5
U_node1node215_t0,3828.0,B,U,,node1node215,0
U_node1node215_t1,3223.07,B,U,,node1node215,1
U_node1node215_t2,2284.9,B,U,,node1node215,2
U_node1node215_t3,1619.81,B,U,,node1node215,3
U_node1node215_t4,1148.31,B,U,,node1node215,4
U_node1node215_t5,814.06,B,U,,node1node215,5
U_node1node261_t0,0.0,B,U,,node1node261,0
U_node1node261_t1,0.0,B,U,,node1node261,1
U_node1node261_t2,0.0,B,U,,node1node261,2
U_node1node261_t3,0.0,B,U,,node1node261,3
U_node1node261_t4,0.0,B,U,,node1node261,4
U_node1node261_t5,0.0,B,U,,node1node261,5
U_node1node264_t0,0.0,B,U,,node1node264,0
U_node1node264_t1,0.0,B,U,,node1node264,1
U_node1node264_t2,0.0,B,U,,node1node264,2
U_node1node264_t3,0.0,B,U,,node1node264,3
U_node1node264_t4,0.0,B,U,,node1node264,4
U_node1node264_t5,0.0,B,U,,node1node264,5
U_node2node185_t0,514.0,B,U,,node2node185,0
U_node2node185_t1,432.77,B,U,,node2node185,1
U_node2node185_t2,306.8,B,U,,node2node185,2
U_node2node185_t3,217.5,B,U,,node2node185,3
U_node2node185_t4,154.19,B,U,,node2node185,4
U_node2node185_t5,109.31,B,U,,node2node185,5
U_node2node59_t0,585.0,B,U,,node2node59,0
U_node2node59_t1,492.55,B,U,,node2node59,1
U_node2node59_t2,349.18,B,U,,node2node59,2
U_node2node59_t3,247.54,B,U,,node2node59,3
U_node2node59_t4,175.49,B,U,,node2node59,4
U_node2node59_t5,124.41,B,U,,node2node59,5
U_node2node3_t0,1606.0,B,U,,node2node3,0
U_node2node3_t1,1352.21,B,U,,node2node3,1
U_node2node3_t2,958.61,B,U,,node2node3,2
U_node2node3_t3,679.57,B,U,,node2node3,3
U_node2node3_t4,481.76,B,U,,node2node3,4
U_node2node3_t5,341.53,B,U,,node2node3,5
U_node2node224_t0,0.0,B,U,,node2node224,0
U_node2node224_t1,0.0,B,U,,node2node224,1
U_node2node224_t2,0.0,B,U,,node2node224,2
U_node2node224_t3,0.0,B,U,,node2node224,3
U_node2node224_t4,0.0,B,U,,node2node224,4
U_node2node224_t5,0.0,B,U,,node2node224,5
U_node2node240_t0,0.0,B,U,,node2node240,0
U_node2node240_t1,0.0,B,U,,node2node240,1
U_node2node240_t2,0.0,B,U,,node2node240,2
U_node2node240_t3,0.0,B,U,,node2node240,3
U_node2node240_t4,0.0,B,U,,node2node240,4
U_node2node240_t5,0.0,B,U,,node2node240,5
U_node2node256_t0,0.0,B,U,,node2node256,0
U_node2node256_t1,0.0,B,U,,node2node256,1
U_node2node256_t2,0.0,B,U,,node2node256,2
U_node2node256_t3,0.0,B,U,,node2node256,3
U_node2node256_t4,0.0,B,U,,node2node256,4
U_node2node256_t5,0.0,B,U,,node2node256,5
U_node3node64_t0,207.0,B,U,,node3node64,0
U_node3node64_t1,174.29,B,U,,node3node64,1
U_node3node64_t2,123.56,B,U,,node3node64,2
U_node3node64_t3,87.59,B,U,,node3node64,3
U_node3node64_t4,62.1,B,U,,node3node64,4
U_node3node64_t5,44.02,B,U,,node3node64,5
U_node3node92_t0,788.0,B,U,,node3node92,0
U_node3node92_t1,663.47,B,U,,node3node92,1
U_node3node92_t2,470.35,B,U,,node3node92,2
U_node3node92_t3,333.44,B,U,,node3node92,3
U_node3node92_t4,236.38,B,U,,node3node92,4
U_node3node92_t5,167.58,B,U,,node3node92,5
U_node3node224_t0,0.0,B,U,,node3node224,0
U_node3node224_t1,0.0,B,U,,node3node224,1
U_node3node224_t2,0.0,B,U,,node3node224,2
U_node3node224_t3,0.0,B,U,,node3node224,3
U_node3node224_t4,0.0,B,U,,node3node224,4
U_node3node224_t5,0.0,B,U,,node3node224,5
U_node3node237_t0,0.0,B,U,,node3node237,0
U_node3node237_t1,0.0,B,U,,node3node237,1
U_node3node237_t2,0.0,B,U,,node3node237,2
U_node3node237_t3,0.0,B,U,,node3node237,3
U_node3node237_t4,0.0,B,U,,node3node237,4
U_node3node237_t5,0.0,B,U,,node3node237,5
U_node3node240_t0,0.0,B,U,,node3node240,0
U_node3node240_t1,0.0,B,U,,node3node240,1
U_node3node240_t2,0.0,B,U,,node3node240,2
U_node3node240_t3,0.0,B,U,,node3node240,3
U_node3node240_t4,0.0,B,U,,node3node240,4
U_node3node240_t5,0.0,B,U,,node3node240,5
U_node4node96_t0,330.0,B,U,,node4node96,0
U_node4node96_t1,277.85,B,U,,node4node96,1
U_node4node96_t2,196.97,B,U,,node4node96,2
U_node4node96_t3,139.64,B,U,,node4node96,3
U_node4node96_t4,98.99,B,U,,node4node96,4
U_node4node96_t5,70.18,B,U,,node4node96,5
U_node4node102_t0,1165.0,B,U,,node4node102,0
U_node4node102_t1,980.9,B,U,,node4node102,1
U_node4node102_t2,695.38,B,U,,node4node102,2
U_node4node102_t3,492.97,B,U,,node4node102,3
U_node4node102_t4,349.47,B,U,,node4node102,4
U_node4node102_t5,247.75,B,U,,node4node102,5
U_node4node201_t0,1220.0,B,U,,node4node201,0
U_node4node201_t1,1027.21,B,U,,node4node201,1
U_node4node201_t2,728.21,B,U,,node4node201,2
U_node4node201_t3,516.24,B,U,,node4node201,3
U_node4node201_t4,365.97,B,U,,node4node201,4
U_node4node201_t5,259.44,B,U,,node4node201,5
U_node4node250_t0,0.0,B,U,,node4node250,0
U_node4node250_t1,0.0,B,U,,node4node250,1
U_node4node250_t2,0.0,B,U,,node4node250,2
U_node4node250_t3,0.0,B,U,,node4node250,3
U_node4node250_t4,0.0,B,U,,node4node250,4
U_node4node250_t5,0.0,B,U,,node4node250,5
U_node4node252_t0,0.0,B,U,,node4node252,0
U_node4node252_t1,0.0,B,U,,node4node252,1
U_node4node252_t2,0.0,B,U,,node4node252,2
U_node4node252_t3,0.0,B,U,,node4node252,3
U_node4node252_t4,0.0,B,U,,node4node252,4
U_node4node252_t5,0.0,B,U,,node4node252,5
U_node4node253_t0,0.0,B,U,,node4node253,0
U_node4node253_t1,0.0,B,U,,node4node253,1
U_node4node253_t2,0.0,B,U,,node4node253,2
U_node4node253_t3,0.0,B,U,,node4node253,3
U_node4node253_t4,0.0,B,U,,node4node253,4
U_node4node253_t5,0.0,B,U,,node4node253,5
U_node5node36_t0,48.0,B,U,,node5node36,0
U_node5node36_t1,40.41,B,U,,node5node36,1
U_node5node36_t2,28.65,B,U,,node5node36,2
U_node5node36_t3,20.31,B,U,,node5node36,3
U_node5node36_t4,14.4,B,U,,node5node36,4
U_node5node36_t5,10.21,B,U,,node5node36,5
U_node5node177_t0,40.0,B,U,,node5node177,0
U_node5node177_t1,33.68,B,U,,node5node177,1
U_node5node177_t2,23.88,B,U,,node5node177,2
U_node5node177_t3,16.93,B,U,,node5node177,3
U_node5node177_t4,12.0,B,U,,node5node177,4
U_node5node177_t5,8.51,B,U,,node5node177,5
U_node5node51_t0,1.0,B,U,,node5node51,0
U_node5node51_t1,0.84,B,U,,node5node51,1
U_node5node51_t2,0.6,B,U,,node5node51,2
U_node5node51_t3,0.42,B,U,,node5node51,3
U_node5node51_t4,0.3,B,U,,node5node51,4
U_node5node51_t5,0.21,B,U,,node5node51,5
U_node5node231_t0,0.0,B,U,,node5node231,0
U_node5node231_t1,0.0,B,U,,node5node231,1
U_node5node231_t2,0.0,B,U,,node5node231,2
U_node5node231_t3,0.0,B,U,,node5node231,3
U_node5node231_t4,0.0,B,U,,node5node231,4
U_node5node231_t5,0.0,B,U,,node5node231,5
U_node5node243_t0,0.0,B,U,,node5node243,0
U_node5node243_t1,0.0,B,U,,node5node243,1
U_node5node243_t2,0.0,B,U,,node5node243,2
U_node5node243_t3,0.0,B,U,,node5node243,3
U_node5node243_t4,0.0,B,U,,node5node243,4
U_node5node243_t5,0.0,B,U,,node5node243,5
U_node6node135_t0,5.0,B,U,,node6node135,0
U_node6node135_t1,4.21,B,U,,node6node135,1
U_node6node135_t2,2.98,B,U,,node6node135,2
U_node6node135_t3,2.12,B,U,,node6node135,3
U_node6node135_t4,1.5,B,U,,node6node135,4
U_node6node135_t5,1.06,B,U,,node6node135,5
U_node6node101_t0,590.0,B,U,,node6node101,0
U_node6node101_t1,496.76,B,U,,node6node101,1
U_node6node101_t2,352.17,B,U,,node6node101,2
U_node6node101_t3,249.66,B,U,,node6node101,3
U_node6node101_t4,176.99,B,U,,node6node101,4
U_node6node101_t5,125.47,B,U,,node6node101,5
U_node6node50_t0,1255.0,B,U,,node6node50,0
U_node6node50_t1,1056.68,B,U,,node6node50,1
U_node6node50_t2,749.1,B,U,,node6node50,2
U_node6node50_t3,531.05,B,U,,node6node50,3
U_node6node50_t4,376.47,B,U,,node6node50,4
U_node6node50_t5,266.89,B,U,,node6node50,5
U_node6node238_t0,0.0,B,U,,node6node238,0
U_node6node238_t1,0.0,B,U,,node6node238,1
U_node6node238_t2,0.0,B,U,,node6node238,2
U_node6node238_t3,0.0,B,U,,node6node238,3
U_node6node238_t4,0.0,B,U,,node6node238,4
U_node6node238_t5,0.0,B,U,,node6node238,5
U_node6node254_t0,0.0,B,U,,node6node254,0
U_node6node254_t1,0.0,B,U,,node6node254,1
U_node6node254_t2,0.0,B,U,,node6node254,2
U_node6node254_t3,0.0,B,U,,node6node254,3
U_node6node254_t4,0.0,B,U,,node6node254,4
U_node6node254_t5,0.0,B,U,,node6node254,5
U_node6node255_t0,0.0,B,U,,node6node255,0
U_node6node255_t1,0.0,B,U,,node6node255,1
U_node6node255_t2,0.0,B,U,,node6node255,2
U_node6node255_t3,0.0,B,U,,node6node255,3
U_node6node255_t4,0.0,B,U,,node6node255,4
U_node6node255_t5,0.0,B,U,,node6node255,5
U_node7node93_t0,1437.0,B,U,,node7node93,0
U_node7node93_t1,1209.92,B,U,,node7node93,1
U_node7node93_t2,857.73,B,U,,node7node93,2
U_node7node93_t3,608.06,B,U,,node7node93,3
U_node7node93_t4,431.07,B,U,,node7node93,4
U_node7node93_t5,305.59,B,U,,node7node93,5
U_node7node110_t0,909.0,B,U,,node7node110,0
U_node7node110_t1,765.35,B,U,,node7node110,1
U_node7node110_t2,542.57,B,U,,node7node110,2
U_node7node110_t3,384.64,B,U,,node7node110,3
U_node7node110_t4,272.68,B,U,,node7node110,4
U_node7node110_t5,193.31,B,U,,node7node110,5
U_node7node35_t0,5832.0,B,U,,node7node35,0
U_node7node35_t1,4910.39,B,U,,node7node35,1
U_node7node35_t2,3481.07,B,U,,node7node35,2
U_node7node35_t3,2467.79,B,U,,node7node35,3
U_node7node35_t4,1749.47,B,U,,node7node35,4
U_node7node35_t5,1240.23,B,U,,node7node35,5
U_node7node248_t0,0.0,B,U,,node7node248,0
U_node7node248_t1,0.0,B,U,,node7node248,1
U_node7node248_t2,0.0,B,U,,node7node248,2
U_node7node248_t3,0.0,B,U,,node7node248,3
U_node7node248_t4,0.0,B,U,,node7node248,4
U_node7node248_t5,0.0,B,U,,node7node248,5
U_node7node250_t0,0.0,B,U,,node7node250,0
U_node7node250_t1,0.0,B,U,,node7node250,1
U_node7node250_t2,0.0,B,U,,node7node250,2
U_node7node250_t3,0.0,B,U,,node7node250,3
U_node7node250_t4,0.0,B,U,,node7node250,4
U_node7node250_t5,0.0,B,U,,node7node250,5
U_node7node258_t0,0.0,B,U,,node7node258,0
U_node7node258_t1,0.0,B,U,,node7node258,1
U_node7node258_t2,0.0,B,U,,node7node258,2
U_node7node258_t3,0.0,B,U,,node7node258,3
U_node7node258_t4,0.0,B,U,,node7node258,4
U_node7node258_t5,0.0,B,U,,node7node258,5
U_node8node82_t0,617.0,B,U,,node8node82,0
U_node8node82_t1,519.5,B,U,,node8node82,1
U_node8node82_t2,368.28,B,U,,node8node82,2
U_node8node82_t3,261.08,B,U,,node8node82,3
U_node8node82_t4,185.09,B,U,,node8node82,4
U_node8node82_t5,131.21,B,U,,node8node82,5
U_node8node219_t0,862.0,B,U,,node8node219,0
U_node8node219_t1,725.78,B,U,,node8node219,1
U_node8node219_t2,514.52,B,U,,node8node219,2
U_node8node219_t3,364.75,B,U,,node8node219,3
U_node8node219_t4,258.58,B,U,,node8node219,4
U_node8node219_t5,183.31,B,U,,node8node219,5
U_node8node124_t0,1927.0,B,U,,node8node124,0
U_node8node124_t1,1622.48,B,U,,node8node124,1
U_node8node124_t2,1150.21,B,U,,node8node124,2
U_node8node124_t3,815.4,B,U,,node8node124,3
U_node8node124_t4,578.06,B,U,,node8node124,4
U_node8node124_t5,409.79,B,U,,node8node124,5
U_node8node263_t0,0.0,B,U,,node8node263,0
U_node8node263_t1,0.0,B,U,,node8node263,1
U_node8node263_t2,0.0,B,U,,node8node263,2
U_node8node263_t3,0.0,B,U,,node8node263,3
U_node8node263_t4,0.0,B,U,,node8node263,4
U_node8node263_t5,0.0,B,U,,node8node263,5
U_node8node265_t0,0.0,B,U,,node8node265,0
U_node8node265_t1,0.0,B,U,,node8node265,1
U_node8node265_t2,0.0,B,U,,node8node265,2
U_node8node265_t3,0.0,B,U,,node8node265,3
U_node8node265_t4,0.0,B,U,,node8node265,4
U_node8node265_t5,0.0,B,U,,node8node265,5
U_node9node89_t0,95.0,B,U,,node9node89,0
U_node9node89_t1,79.99,B,U,,node9node89,1
U_node9node89_t2,56.7,B,U,,node9node89,2
U_node9node89_t3,40.2,B,U,,node9node89,3
U_node9node89_t4,28.5,B,U,,node9node89,4
U_node9node89_t5,20.2,B,U,,node9node89,5
U_node9node73_t0,283.0,B,U,,node9node73,0
U_node9node73_t1,238.28,B,U,,node9node73,1
U_node9node73_t2,168.92,B,U,,node9node73,2
U_node9node73_t3,119.75,B,U,,node9node73,3
U_node9node73_t4,84.89,B,U,,node9node73,4
U_node9node73_t5,60.18,B,U,,node9node73,5
U_node9node262_t0,0.0,B,U,,node9node262,0
U_node9node262_t1,0.0,B,U,,node9node262,1
U_node9node262_t2,0.0,B,U,,node9node262,2
U_node9node262_t3,0.0,B,U,,node9node262,3
U_node9node262_t4,0.0,B,U,,node9node262,4
U_node9node262_t5,0.0,B,U,,node9node262,5
U_node10node182_t0,965.0,B,U,,node10node182,0
U_node10node182_t1,812.5,B,U,,node10node182,1
U_node10node182_t2,576.0,B,U,,node10node182,2
U_node10node182_t3,408.34,B,U,,node10node182,3
U_node10node182_t4,289.48,B,U,,node10node182,4
U_node10node182_t5,205.22,B,U,,node10node182,5
U_node10node15_t0,528.0,B,U,,node10node15,0
U_node10node15_t1,444.56,B,U,,node10node15,1
U_node10node15_t2,315.16,B,U,,node10node15,2
U_node10node15_t3,223.42,B,U,,node10node15,3
U_node10node15_t4,158.39,B,U,,node10node15,4
U_node10node15_t5,112.28,B,U,,node10node15,5
U_node10node234_t0,0.0,B,U,,node10node234,0
U_node10node234_t1,0.0,B,U,,node10node234,1
U_node10node234_t2,0.0,B,U,,node10node234,2
U_node10node234_t3,0.0,B,U,,node10node234,3
U_node10node234_t4,0.0,B,U,,node10node234,4
U_node10node234_t5,0.0,B,U,,node10node234,5
U_node11node26_t0,129.0,B,U,,node11node26,0
U_node11node26_t1,108.61,B,U,,node11node26,1
U_node11node26_t2,77.0,B,U,,node11node26,2
U_node11node26_t3,54.59,B,U,,node11node26,3
U_node11node26_t4,38.7,B,U,,node11node26,4
U_node11node26_t5,27.43,B,U,,node11node26,5
U_node11node180_t0,81.0,B,U,,node11node180,0
U_node11node180_t1,68.2,B,U,,node11node180,1
U_node11node180_t2,48.35,B,U,,node11node180,2
U_node11node180_t3,34.27,B,U,,node11node180,3
U_node11node180_t4,24.3,B,U,,node11node180,4
U_node11node180_t5,17.23,B,U,,node11node180,5
U_node11node86_t0,2498.0,B,U,,node11node86,0
U_node11node86_t1,2103.25,B,U,,node11node86,1
U_node11node86_t2,1491.03,B,U,,node11node86,2
U_node11node86_t3,1057.02,B,U,,node11node86,3
U_node11node86_t4,749.34,B,U,,node11node86,4
U_node11node86_t5,531.22,B,U,,node11node86,5
U_node11node233_t0,0.0,B,U,,node11node233,0
U_node11node233_t1,0.0,B,U,,node11node233,1
U_node11node233_t2,0.0,B,U,,node11node233,2
U_node11node233_t3,0.0,B,U,,node11node233,3
U_node11node233_t4,0.0,B,U,,node11node233,4
U_node11node233_t5,0.0,B,U,,node11node233,5
U_node11node235_t0,0.0,B,U,,node11node235,0
U_node11node235_t1,0.0,B,U,,node11node235,1
U_node11node235_t2,0.0,B,U,,node11node235,2
U_node11node235_t3,0.0,B,U,,node11node235,3
U_node11node235_t4,0.0,B,U,,node11node235,4
U_node11node235_t5,0.0,B,U,,node11node235,5
U_node11node238_t0,0.0,B,U,,node11node238,0
U_node11node238_t1,0.0,B,U,,node11node238,1
U_node11node238_t2,0.0,B,U,,node11node238,2
U_node11node238_t3,0.0,B,U,,node11node238,3
U_node11node238_t4,0.0,B,U,,node11node238,4
U_node11node238_t5,0.0,B,U,,node11node238,5
U_node12node146_t0,317.0,B,U,,node12node146,0
U_node12node146_t1,266.91,B,U,,node12node146,1
U_node12node146_t2,189.21,B,U,,node12node146,2
U_node12node146_t3,134.14,B,U,,node12node146,3
U_node12node146_t4,95.09,B,U,,node12node146,4
U_node12node146_t5,67.41,B,U,,node12node146,5
U_node12node91_t0,1236.0,B,U,,node12node91,0
U_node12node91_t1,1040.68,B,U,,node12node91,1
U_node12node91_t2,737.76,B,U,,node12node91,2
U_node12node91_t3,523.01,B,U,,node12node91,3
U_node12node91_t4,370.77,B,U,,node12node91,4
U_node12node91_t5,262.85,B,U,,node12node91,5
U_node12node92_t0,334.0,B,U,,node12node92,0
U_node12node92_t1,281.22,B,U,,node12node92,1
U_node12node92_t2,199.36,B,U,,node12node92,2
U_node12node92_t3,141.33,B,U,,node12node92,3
U_node12node92_t4,100.19,B,U,,node12node92,4
U_node12node92_t5,71.03,B,U,,node12node92,5
U_node12node232_t0,0.0,B,U,,node12node232,0
U_node12node232_t1,0.0,B,U,,node12node232,1
U_node12node232_t2,0.0,B,U,,node12node232,2
U_node12node232_t3,0.0,B,U,,node12node232,3
U_node12node232_t4,0.0,B,U,,node12node232,4
U_node12node232_t5,0.0,B,U,,node12node232,5
U_node12node237_t0,0.0,B,U,,node12node237,0
U_node12node237_t1,0.0,B,U,,node12node237,1
U_node12node237_t2,0.0,B,U,,node12node237,2
U_node12node237_t3,0.0,B,U,,node12node237,3
U_node12node237_t4,0.0,B,U,,node12node237,4
U_node12node237_t5,0.0,B,U,,node12node237,5
U_node12node238_t0,0.0,B,U,,node12node238,0
U_node12node238_t1,0.0,B,U,,node12node238,1
U_node12node238_t2,0.0,B,U,,node12node238,2
U_node12node238_t3,0.0,B,U,,node12node238,3
U_node12node238_t4,0.0,B,U,,node12node238,4
U_node12node238_t5,0.0,B,U,,node12node238,5
U_node13node30_t0,273.0,B,U,,node13node30,0
U_node13node30_t1,229.86,B,U,,node13node30,1
U_node13node30_t2,162.95,B,U,,node13node30,2
U_node13node30_t3,115.52,B,U,,node13node30,3
U_node13node30_t4,81.89,B,U,,node13node30,4
U_node13node30_t5,58.06,B,U,,node13node30,5
U_node13node112_t0,1040.0,B,U,,node13node112,0
U_node13node112_t1,875.65,B,U,,node13node112,1
U_node13node112_t2,620.77,B,U,,node13node112,2
U_node13node112_t3,440.07,B,U,,node13node112,3
U_node13node112_t4,311.98,B,U,,node13node112,4
U_node13node112_t5,221.17,B,U,,node13node112,5
U_node13node76_t0,538.0,B,U,,node13node76,0
U_node13node76_t1,452.98,B,U,,node13node76,1
U_node13node76_t2,321.13,B,U,,node13node76,2
U_node13node76_t3,227.65,B,U,,node13node76,3
U_node13node76_t4,161.39,B,U,,node13node76,4
U_node13node76_t5,114.41,B,U,,node13node76,5
U_node13node247_t0,0.0,B,U,,node13node247,0
U_node13node247_t1,0.0,B,U,,node13node247,1
U_node13node247_t2,0.0,B,U,,node13node247,2
U_node13node247_t3,0.0,B,U,,node13node247,3
U_node13node247_t4,0.0,B,U,,node13node247,4
U_node13node247_t5,0.0,B,U,,node13node247,5
U_node13node250_t0,0.0,B,U,,node13node250,0
U_node13node250_t1,0.0,B,U,,node13node250,1
U_node13node250_t2,0.0,B,U,,node13node250,2
U_node13node250_t3,0.0,B,U,,node13node250,3
U_node13node250_t4,0.0,B,U,,node13node250,4
U_node13node250_t5,0.0,B,U,,node13node250,5
U_node13node251_t0,0.0,B,U,,node13node251,0
U_node13node251_t1,0.0,B,U,,node13node251,1
U_node13node251_t2,0.0,B,U,,node13node251,2
U_node13node251_t3,0.0,B,U,,node13node251,3
U_node13node251_t4,0.0,B,U,,node13node251,4
U_node13node251_t5,0.0,B,U,,node13node251,5
U_node14node166_t0,162.0,B,U,,node14node166,0
U_node14node166_t1,136.4,B,U,,node14node166,1
U_node14node166_t2,96.7,B,U,,node14node166,2
U_node14node166_t3,68.55,B,U,,node14node166,3
U_node14node166_t4,48.6,B,U,,node14node166,4
U_node14node166_t5,34.45,B,U,,node14node166,5
U_node14node167_t0,230.0,B,U,,node14node167,0
U_node14node167_t1,193.65,B,U,,node14node167,1
U_node14node167_t2,137.28,B,U,,node14node167,2
U_node14node167_t3,97.32,B,U,,node14node167,3
U_node14node167_t4,68.99,B,U,,node14node167,4
U_node14node167_t5,48.91,B,U,,node14node167,5
U_node14node228_t0,0.0,B,U,,node14node228,0
U_node14node228_t1,0.0,B,U,,node14node228,1
U_node14node228_t2,0.0,B,U,,node14node228,2
U_node14node228_t3,0.0,B,U,,node14node228,3
U_node14node228_t4,0.0,B,U,,node14node228,4
U_node14node228_t5,0.0,B,U,,node14node228,5
U_node15node107_t0,273.0,B,U,,node15node107,0
U_node15node107_t1,229.86,B,U,,node15node107,1
U_node15node107_t2,162.95,B,U,,node15node107,2
U_node15node107_t3,115.52,B,U,,node15node107,3
U_node15node107_t4,81.89,B,U,,node15node107,4
U_node15node107_t5,58.06,B,U,,node15node107,5
U_node15node83_t0,379.0,B,U,,node15node83,0
U_node15node83_t1,319.11,B,U,,node15node83,1
U_node15node83_t2,226.22,B,U,,node15node83,2
U_node15node83_t3,160.37,B,U,,node15node83,3
U_node15node83_t4,113.69,B,U,,node15node83,4
U_node15node83_t5,80.6,B,U,,node15node83,5
U_node15node224_t0,0.0,B,U,,node15node224,0
U_node15node224_t1,0.0,B,U,,node15node224,1
U_node15node224_t2,0.0,B,U,,node15node224,2
U_node15node224_t3,0.0,B,U,,node15node224,3
U_node15node224_t4,0.0,B,U,,node15node224,4
U_node15node224_t5,0.0,B,U,,node15node224,5
U_node15node234_t0,0.0,B,U,,node15node234,0
U_node15node234_t1,0.0,B,U,,node15node234,1
U_node15node234_t2,0.0,B,U,,node15node234,2
U_node15node234_t3,0.0,B,U,,node15node234,3
U_node15node234_t4,0.0,B,U,,node15node234,4
U_node15node234_t5,0.0,B,U,,node15node234,5
U_node16node17_t0,1498.0,B,U,,node16node17,0
U_node16node17_t1,1261.28,B,U,,node16node17,1
U_node16node17_t2,894.14,B,U,,node16node17,2
U_node16node17_t3,633.87,B,U,,node16node17,3
U_node16node17_t4,449.37,B,U,,node16node17,4
U_node16node17_t5,318.56,B,U,,node16node17,5
U_node16node192_t0,4635.0,B,U,,node16node192,0
U_node16node192_t1,3902.55,B,U,,node16node192,1
U_node16node192_t2,2766.59,B,U,,node16node192,2
U_node16node192_t3,1961.29,B,U,,node16node192,3
U_node16node192_t4,1390.39,B,U,,node16node192,4
U_node16node192_t5,985.68,B,U,,node16node192,5
U_node16node24_t0,2688.0,B,U,,node16node24,0
U_node16node24_t1,2263.22,B,U,,node16node24,1
U_node16node24_t2,1604.44,B,U,,node16node24,2
U_node16node24_t3,1137.42,B,U,,node16node24,3
U_node16node24_t4,806.34,B,U,,node16node24,4
U_node16node24_t5,571.63,B,U,,node16node24,5
U_node16node231_t0,0.0,B,U,,node16node231,0
U_node16node231_t1,0.0,B,U,,node16node231,1
U_node16node231_t2,0.0,B,U,,node16node231,2
U_node16node231_t3,0.0,B,U,,node16node231,3
U_node16node231_t4,0.0,B,U,,node16node231,4
U_node16node231_t5,0.0,B,U,,node16node231,5
U_node16node242_t0,0.0,B,U,,node16node242,0
U_node16node242_t1,0.0,B,U,,node16node242,1
U_node16node242_t2,0.0,B,U,,node16node242,2
U_node16node242_t3,0.0,B,U,,node16node242,3
U_node16node242_t4,0.0,B,U,,node16node242,4
U_node16node242_t5,0.0,B,U,,node16node242,5
U_node17node65_t0,1486.0,B,U,,node17node65,0
U_node17node65_t1,1251.17,B,U,,node17node65,1
U_node17node65_t2,886.98,B,U,,node17node65,2
U_node17node65_t3,628.8,B,U,,node17node65,3
U_node17node65_t4,445.77,B,U,,node17node65,4
U_node17node65_t5,316.01,B,U,,node17node65,5
U_node17node231_t0,0.0,B,U,,node17node231,0
U_node17node231_t1,0.0,B,U,,node17node231,1
U_node17node231_t2,0.0,B,U,,node17node231,2
U_node17node231_t3,0.0,B,U,,node17node231,3
U_node17node231_t4,0.0,B,U,,node17node231,4
U_node17node231_t5,0.0,B,U,,node17node231,5
U_node17node242_t0,0.0,B,U,,node17node242,0
U_node17node242_t1,0.0,B,U,,node17node242,1
U_node17node242_t2,0.0,B,U,,node17node242,2
U_node17node242_t3,0.0,B,U,,node17node242,3
U_node17node242_t4,0.0,B,U,,node17node242,4
U_node17node242_t5,0.0,B,U,,node17node242,5
U_node18node22_t0,459.0,B,U,,node18node22,0
U_node18node22_t1,386.47,B,U,,node18node22,1
U_node18node22_t2,273.97,B,U,,node18node22,2
U_node18node22_t3,194.22,B,U,,node18node22,3
U_node18node22_t4,137.69,B,U,,node18node22,4
U_node18node22_t5,97.61,B,U,,node18node22,5
U_node18node214_t0,980.0,B,U,,node18node214,0
U_node18node214_t1,825.13,B,U,,node18node214,1
U_node18node214_t2,584.95,B,U,,node18node214,2
U_node18node214_t3,414.68,B,U,,node18node214,3
U_node18node214_t4,293.98,B,U,,node18node214,4
U_node18node214_t5,208.41,B,U,,node18node214,5
U_node18node259_t0,0.0,B,U,,node18node259,0
U_node18node259_t1,0.0,B,U,,node18node259,1
U_node18node259_t2,0.0,B,U,,node18node259,2
U_node18node259_t3,0.0,B,U,,node18node259,3
U_node18node259_t4,0.0,B,U,,node18node259,4
U_node18node259_t5,0.0,B,U,,node18node259,5
U_node19node202_t0,255.0,B,U,,node19node202,0
U_node19node202_t1,214.7,B,U,,node19node202,1
U_node19node202_t2,152.21,B,U,,node19node202,2
U_node19node202_t3,107.9,B,U,,node19node202,3
U_node19node202_t4,76.49,B,U,,node19node202,4
U_node19node202_t5,54.23,B,U,,node19node202,5
U_node19node102_t0,856.0,B,U,,node19node102,0
U_node19node102_t1,720.73,B,U,,node19node102,1
U_node19node102_t2,510.94,B,U,,node19node102,2
U_node19node102_t3,362.21,B,U,,node19node102,3
U_node19node102_t4,256.78,B,U,,node19node102,4
U_node19node102_t5,182.04,B,U,,node19node102,5
U_node19node250_t0,0.0,B,U,,node19node250,0
U_node19node250_t1,0.0,B,U,,node19node250,1
U_node19node250_t2,0.0,B,U,,node19node250,2
U_node19node250_t3,0.0,B,U,,node19node250,3
U_node19node250_t4,0.0,B,U,,node19node250,4
U_node19node250_t5,0.0,B,U,,node19node250,5
U_node19node262_t0,0.0,B,U,,node19node262,0
U_node19node262_t1,0.0,B,U,,node19node262,1
U_node19node262_t2,0.0,B,U,,node19node262,2
U_node19node262_t3,0.0,B,U,,node19node262,3
U_node19node262_t4,0.0,B,U,,node19node262,4
U_node19node262_t5,0.0,B,U,,node19node262,5
U_node20node122_t0,42.0,B,U,,node20node122,0
