variable,coefficient,type,prefix,width,edge,period
M_node8node52_timber_t0,41.0,B,M,timber,,0
M_node8node52_timber_t1,34.52,B,M,timber,,1
M_node8node52_timber_t2,24.47,B,M,timber,,2
M_node8node52_timber_t3,17.35,B,M,timber,,3
M_node8node52_timber_t4,12.3,B,M,timber,,4
M_node8node52_timber_t5,8.72,B,M,timber,,5
M_node8node52_wide_t0,41.0,B,M,wide,,0
M_node8node52_wide_t1,34.52,B,M,wide,,1
M_node8node52_wide_t2,24.47,B,M,wide,,2
M_node8node52_wide_t3,17.35,B,M,wide,,3
M_node8node52_wide_t4,12.3,B,M,wide,,4
M_node8node52_wide_t5,8.72,B,M,wide,,5
M_node8node37_timber_t0,623.0,B,M,timber,,0
M_node8node37_timber_t1,524.55,B,M,timber,,1
M_node8node37_timber_t2,371.86,B,M,timber,,2
M_node8node37_timber_t3,263.62,B,M,timber,,3
M_node8node37_timber_t4,186.89,B,M,timber,,4
M_node8node37_timber_t5,132.49,B,M,timber,,5
M_node8node37_wide_t0,623.0,B,M,wide,,0
M_node8node37_wide_t1,524.55,B,M,wide,,1
M_node8node37_wide_t2,371.86,B,M,wide,,2
M_node8node37_wide_t3,263.62,B,M,wide,,3
M_node8node37_wide_t4,186.89,B,M,wide,,4
M_node8node37_wide_t5,132.49,B,M,wide,,5
M_node8node70_timber_t0,0.0,B,M,timber,,0
M_node8node70_timber_t1,0.0,B,M,timber,,1
M_node8node70_timber_t2,0.0,B,M,timber,,2
M_node8node70_timber_t3,0.0,B,M,timber,,3
M_node8node70_timber_t4,0.0,B,M,timber,,4
M_node8node70_timber_t5,0.0,B,M,timber,,5
M_node8node70_wide_t0,0.0,B,M,wide,,0
M_node8node70_wide_t1,0.0,B,M,wide,,1
M_node8node70_wide_t2,0.0,B,M,wide,,2
M_node8node70_wide_t3,0.0,B,M,wide,,3
M_node8node70_wide_t4,0.0,B,M,wide,,4
M_node8node70_wide_t5,0.0,B,M,wide,,5
M_node8node71_timber_t0,0.0,B,M,timber,,0
M_node8node71_timber_t1,0.0,B,M,timber,,1
M_node8node71_timber_t2,0.0,B,M,timber,,2
M_node8node71_timber_t3,0.0,B,M,timber,,3
M_node8node71_timber_t4,0.0,B,M,timber,,4
M_node8node71_timber_t5,0.0,B,M,timber,,5
M_node8node71_wide_t0,0.0,B,M,wide,,0
M_node8node71_wide_t1,0.0,B,M,wide,,1
M_node8node71_wide_t2,0.0,B,M,wide,,2
M_node8node71_wide_t3,0.0,B,M,wide,,3
M_node8node71_wide_t4,0.0,B,M,wide,,4
M_node8node71_wide_t5,0.0,B,M,wide,,5
M_node8node75_timber_t0,0.0,B,M,timber,,0
M_node8node75_timber_t1,0.0,B,M,timber,,1
M_node8node75_timber_t2,0.0,B,M,timber,,2
M_node8node75_timber_t3,0.0,B,M,timber,,3
M_node8node75_timber_t4,0.0,B,M,timber,,4
M_node8node75_timber_t5,0.0,B,M,timber,,5
M_node8node75_wide_t0,0.0,B,M,wide,,0
M_node8node75_wide_t1,0.0,B,M,wide,,1
M_node8node75_wide_t2,0.0,B,M,wide,,2
M_node8node75_wide_t3,0.0,B,M,wide,,3
M_node8node75_wide_t4,0.0,B,M,wide,,4
M_node8node75_wide_t5,0.0,B,M,wide,,5
M_node9node41_timber_t0,218.0,B,M,timber,,0
M_node9node41_timber_t1,183.55,B,M,timber,,1
M_node9node41_timber_t2,130.12,B,M,timber,,2
M_node9node41_timber_t3,92.25,B,M,timber,,3
M_node9node41_timber_t4,65.39,B,M,timber,,4
M_node9node41_timber_t5,46.36,B,M,timber,,5
M_node9node41_wide_t0,218.0,B,M,wide,,0
M_node9node41_wide_t1,183.55,B,M,wide,,1
M_node9node41_wide_t2,130.12,B,M,wide,,2
M_node9node41_wide_t3,92.25,B,M,wide,,3
M_node9node41_wide_t4,65.39,B,M,wide,,4
M_node9node41_wide_t5,46.36,B,M,wide,,5
M_node9node66_timber_t0,0.0,B,M,timber,,0
M_node9node66_timber_t1,0.0,B,M,timber,,1
M_node9node66_timber_t2,0.0,B,M,timber,,2
M_node9node66_timber_t3,0.0,B,M,timber,,3
M_node9node66_timber_t4,0.0,B,M,timber,,4
M_node9node66_timber_t5,0.0,B,M,timber,,5
M_node9node66_wide_t0,0.0,B,M,wide,,0
M_node9node66_wide_t1,0.0,B,M,wide,,1
M_node9node66_wide_t2,0.0,B,M,wide,,2
M_node9node66_wide_t3,0.0,B,M,wide,,3
M_node9node66_wide_t4,0.0,B,M,wide,,4
M_node9node66_wide_t5,0.0,B,M,wide,,5
M_node9node74_timber_t0,0.0,B,M,timber,,0
M_node9node74_timber_t1,0.0,B,M,timber,,1
M_node9node74_timber_t2,0.0,B,M,timber,,2
M_node9node74_timber_t3,0.0,B,M,timber,,3
M_node9node74_timber_t4,0.0,B,M,timber,,4
M_node9node74_timber_t5,0.0,B,M,timber,,5
M_node9node74_wide_t0,0.0,B,M,wide,,0
M_node9node74_wide_t1,0.0,B,M,wide,,1
M_node9node74_wide_t2,0.0,B,M,wide,,2
M_node9node74_wide_t3,0.0,B,M,wide,,3
M_node9node74_wide_t4,0.0,B,M,wide,,4
M_node9node74_wide_t5,0.0,B,M,wide,,5
M_node10node39_timber_t0,406.0,B,M,timber,,0
M_node10node39_timber_t1,341.84,B,M,timber,,1
M_node10node39_timber_t2,242.34,B,M,timber,,2
M_node10node39_timber_t3,171.8,B,M,timber,,3
M_node10node39_timber_t4,121.79,B,M,timber,,4
M_node10node39_timber_t5,86.34,B,M,timber,,5
M_node10node39_wide_t0,406.0,B,M,wide,,0
M_node10node39_wide_t1,341.84,B,M,wide,,1
M_node10node39_wide_t2,242.34,B,M,wide,,2
M_node10node39_wide_t3,171.8,B,M,wide,,3
M_node10node39_wide_t4,121.79,B,M,wide,,4
M_node10node39_wide_t5,86.34,B,M,wide,,5
M_node10node51_timber_t0,590.0,B,M,timber,,0
M_node10node51_timber_t1,496.76,B,M,timber,,1
M_node10node51_timber_t2,352.17,B,M,timber,,2
M_node10node51_timber_t3,249.66,B,M,timber,,3
M_node10node51_timber_t4,176.99,B,M,timber,,4
M_node10node51_timber_t5,125.47,B,M,timber,,5
M_node10node51_wide_t0,590.0,B,M,wide,,0
M_node10node51_wide_t1,496.76,B,M,wide,,1
M_node10node51_wide_t2,352.17,B,M,wide,,2
M_node10node51_wide_t3,249.66,B,M,wide,,3
M_node10node51_wide_t4,176.99,B,M,wide,,4
M_node10node51_wide_t5,125.47,B,M,wide,,5
M_node10node56_timber_t0,528.0,B,M,timber,,0
M_node10node56_timber_t1,444.56,B,M,timber,,1
M_node10node56_timber_t2,315.16,B,M,timber,,2
M_node10node56_timber_t3,223.42,B,M,timber,,3
M_node10node56_timber_t4,158.39,B,M,timber,,4
M_node10node56_timber_t5,112.28,B,M,timber,,5
M_node10node56_wide_t0,528.0,B,M,wide,,0
M_node10node56_wide_t1,444.56,B,M,wide,,1
M_node10node56_wide_t2,315.16,B,M,wide,,2
M_node10node56_wide_t3,223.42,B,M,wide,,3
M_node10node56_wide_t4,158.39,B,M,wide,,4
M_node10node56_wide_t5,112.28,B,M,wide,,5
M_node10node70_timber_t0,0.0,B,M,timber,,0
M_node10node70_timber_t1,0.0,B,M,timber,,1
M_node10node70_timber_t2,0.0,B,M,timber,,2
M_node10node70_timber_t3,0.0,B,M,timber,,3
M_node10node70_timber_t4,0.0,B,M,timber,,4
M_node10node70_timber_t5,0.0,B,M,timber,,5
M_node10node70_wide_t0,0.0,B,M,wide,,0
M_node10node70_wide_t1,0.0,B,M,wide,,1
M_node10node70_wide_t2,0.0,B,M,wide,,2
M_node10node70_wide_t3,0.0,B,M,wide,,3
M_node10node70_wide_t4,0.0,B,M,wide,,4
M_node10node70_wide_t5,0.0,B,M,wide,,5
M_node10node73_timber_t0,0.0,B,M,timber,,0
M_node10node73_timber_t1,0.0,B,M,timber,,1
M_node10node73_timber_t2,0.0,B,M,timber,,2
M_node10node73_timber_t3,0.0,B,M,timber,,3
M_node10node73_timber_t4,0.0,B,M,timber,,4
M_node10node73_timber_t5,0.0,B,M,timber,,5
M_node10node73_wide_t0,0.0,B,M,wide,,0
M_node10node73_wide_t1,0.0,B,M,wide,,1
M_node10node73_wide_t2,0.0,B,M,wide,,2
M_node10node73_wide_t3,0.0,B,M,wide,,3
M_node10node73_wide_t4,0.0,B,M,wide,,4
M_node10node73_wide_t5,0.0,B,M,wide,,5
M_node11node21_timber_t0,226.0,B,M,timber,,0
M_node11node21_timber_t1,190.29,B,M,timber,,1
M_node11node21_timber_t2,134.9,B,M,timber,,2
M_node11node21_timber_t3,95.63,B,M,timber,,3
M_node11node21_timber_t4,67.79,B,M,timber,,4
M_node11node21_timber_t5,48.06,B,M,timber,,5
M_node11node21_wide_t0,226.0,B,M,wide,,0
M_node11node21_wide_t1,190.29,B,M,wide,,1
M_node11node21_wide_t2,134.9,B,M,wide,,2
M_node11node21_wide_t3,95.63,B,M,wide,,3
M_node11node21_wide_t4,67.79,B,M,wide,,4
M_node11node21_wide_t5,48.06,B,M,wide,,5
M_node11node60_timber_t0,950.0,B,M,timber,,0
M_node11node60_timber_t1,799.87,B,M,timber,,1
M_node11node60_timber_t2,567.05,B,M,timber,,2
M_node11node60_timber_t3,401.99,B,M,timber,,3
M_node11node60_timber_t4,284.98,B,M,timber,,4
M_node11node60_timber_t5,202.03,B,M,timber,,5
M_node11node60_wide_t0,950.0,B,M,wide,,0
M_node11node60_wide_t1,799.87,B,M,wide,,1
M_node11node60_wide_t2,567.05,B,M,wide,,2
M_node11node60_wide_t3,401.99,B,M,wide,,3
M_node11node60_wide_t4,284.98,B,M,wide,,4
M_node11node60_wide_t5,202.03,B,M,wide,,5
M_node11node75_timber_t0,0.0,B,M,timber,,0
M_node11node75_timber_t1,0.0,B,M,timber,,1
M_node11node75_timber_t2,0.0,B,M,timber,,2
M_node11node75_timber_t3,0.0,B,M,timber,,3
M_node11node75_timber_t4,0.0,B,M,timber,,4
M_node11node75_timber_t5,0.0,B,M,timber,,5
M_node11node75_wide_t0,0.0,B,M,wide,,0
M_node11node75_wide_t1,0.0,B,M,wide,,1
M_node11node75_wide_t2,0.0,B,M,wide,,2
M_node11node75_wide_t3,0.0,B,M,wide,,3
M_node11node75_wide_t4,0.0,B,M,wide,,4
M_node11node75_wide_t5,0.0,B,M,wide,,5
M_node12node63_timber_t0,612.0,B,M,timber,,0
M_node12node63_timber_t1,515.29,B,M,timber,,1
M_node12node63_timber_t2,365.3,B,M,timber,,2
M_node12node63_timber_t3,258.97,B,M,timber,,3
M_node12node63_timber_t4,183.59,B,M,timber,,4
M_node12node63_timber_t5,130.15,B,M,timber,,5
M_node12node63_wide_t0,612.0,B,M,wide,,0
M_node12node63_wide_t1,515.29,B,M,wide,,1
M_node12node63_wide_t2,365.3,B,M,wide,,2
M_node12node63_wide_t3,258.97,B,M,wide,,3
M_node12node63_wide_t4,183.59,B,M,wide,,4
M_node12node63_wide_t5,130.15,B,M,wide,,5
M_node12node18_timber_t0,598.0,B,M,timber,,0
M_node12node18_timber_t1,503.5,B,M,timber,,1
M_node12node18_timber_t2,356.94,B,M,timber,,2
M_node12node18_timber_t3,253.04,B,M,timber,,3
M_node12node18_timber_t4,179.39,B,M,timber,,4
M_node12node18_timber_t5,127.17,B,M,timber,,5
M_node12node18_wide_t0,598.0,B,M,wide,,0
M_node12node18_wide_t1,503.5,B,M,wide,,1
M_node12node18_wide_t2,356.94,B,M,wide,,2
M_node12node18_wide_t3,253.04,B,M,wide,,3
M_node12node18_wide_t4,179.39,B,M,wide,,4
M_node12node18_wide_t5,127.17,B,M,wide,,5
M_node12node76_timber_t0,0.0,B,M,timber,,0
M_node12node76_timber_t1,0.0,B,M,timber,,1
M_node12node76_timber_t2,0.0,B,M,timber,,2
M_node12node76_timber_t3,0.0,B,M,timber,,3
M_node12node76_timber_t4,0.0,B,M,timber,,4
M_node12node76_timber_t5,0.0,B,M,timber,,5
M_node12node76_wide_t0,0.0,B,M,wide,,0
M_node12node76_wide_t1,0.0,B,M,wide,,1
M_node12node76_wide_t2,0.0,B,M,wide,,2
M_node12node76_wide_t3,0.0,B,M,wide,,3
M_node12node76_wide_t4,0.0,B,M,wide,,4
M_node12node76_wide_t5,0.0,B,M,wide,,5
M_node13node43_timber_t0,999.0,B,M,timber,,0
M_node13node43_timber_t1,841.13,B,M,timber,,1
M_node13node43_timber_t2,596.29,B,M,timber,,2
M_node13node43_timber_t3,422.72,B,M,timber,,3
M_node13node43_timber_t4,299.68,B,M,timber,,4
M_node13node43_timber_t5,212.45,B,M,timber,,5
M_node13node43_wide_t0,999.0,B,M,wide,,0
M_node13node43_wide_t1,841.13,B,M,wide,,1
M_node13node43_wide_t2,596.29,B,M,wide,,2
M_node13node43_wide_t3,422.72,B,M,wide,,3
M_node13node43_wide_t4,299.68,B,M,wide,,4
M_node13node43_wide_t5,212.45,B,M,wide,,5
M_node13node29_timber_t0,410.0,B,M,timber,,0
M_node13node29_timber_t1,345.21,B,M,timber,,1
M_node13node29_timber_t2,244.73,B,M,timber,,2
M_node13node29_timber_t3,173.49,B,M,timber,,3
M_node13node29_timber_t4,122.99,B,M,timber,,4
M_node13node29_timber_t5,87.19,B,M,timber,,5
M_node13node29_wide_t0,410.0,B,M,wide,,0
M_node13node29_wide_t1,345.21,B,M,wide,,1
M_node13node29_wide_t2,244.73,B,M,wide,,2
M_node13node29_wide_t3,173.49,B,M,wide,,3
M_node13node29_wide_t4,122.99,B,M,wide,,4
M_node13node29_wide_t5,87.19,B,M,wide,,5
M_node13node65_timber_t0,0.0,B,M,timber,,0
M_node13node65_timber_t1,0.0,B,M,timber,,1
M_node13node65_timber_t2,0.0,B,M,timber,,2
M_node13node65_timber_t3,0.0,B,M,timber,,3
M_node13node65_timber_t4,0.0,B,M,timber,,4
M_node13node65_timber_t5,0.0,B,M,timber,,5
M_node13node65_wide_t0,0.0,B,M,wide,,0
M_node13node65_wide_t1,0.0,B,M,wide,,1
M_node13node65_wide_t2,0.0,B,M,wide,,2
M_node13node65_wide_t3,0.0,B,M,wide,,3
M_node13node65_wide_t4,0.0,B,M,wide,,4
M_node13node65_wide_t5,0.0,B,M,wide,,5
M_node14node37_timber_t0,369.0,B,M,timber,,0
M_node14node37_timber_t1,310.69,B,M,timber,,1
M_node14node37_timber_t2,220.25,B,M,timber,,2
M_node14node37_timber_t3,156.14,B,M,timber,,3
M_node14node37_timber_t4,110.69,B,M,timber,,4
M_node14node37_timber_t5,78.47,B,M,timber,,5
M_node14node37_wide_t0,369.0,B,M,wide,,0
M_node14node37_wide_t1,310.69,B,M,wide,,1
M_node14node37_wide_t2,220.25,B,M,wide,,2
M_node14node37_wide_t3,156.14,B,M,wide,,3
M_node14node37_wide_t4,110.69,B,M,wide,,4
M_node14node37_wide_t5,78.47,B,M,wide,,5
M_node14node30_timber_t0,56.0,B,M,timber,,0
M_node14node30_timber_t1,47.15,B,M,timber,,1
M_node14node30_timber_t2,33.43,B,M,timber,,2
M_node14node30_timber_t3,23.7,B,M,timber,,3
M_node14node30_timber_t4,16.8,B,M,timber,,4
M_node14node30_timber_t5,11.91,B,M,timber,,5
M_node14node30_wide_t0,56.0,B,M,wide,,0
M_node14node30_wide_t1,47.15,B,M,wide,,1
M_node14node30_wide_t2,33.43,B,M,wide,,2
M_node14node30_wide_t3,23.7,B,M,wide,,3
M_node14node30_wide_t4,16.8,B,M,wide,,4
M_node14node30_wide_t5,11.91,B,M,wide,,5
M_node14node16_timber_t0,1429.0,B,M,timber,,0
M_node14node16_timber_t1,1203.18,B,M,timber,,1
M_node14node16_timber_t2,852.96,B,M,timber,,2
M_node14node16_timber_t3,604.68,B,M,timber,,3
M_node14node16_timber_t4,428.67,B,M,timber,,4
M_node14node16_timber_t5,303.89,B,M,timber,,5
M_node14node16_wide_t0,1429.0,B,M,wide,,0
M_node14node16_wide_t1,1203.18,B,M,wide,,1
M_node14node16_wide_t2,852.96,B,M,wide,,2
M_node14node16_wide_t3,604.68,B,M,wide,,3
M_node14node16_wide_t4,428.67,B,M,wide,,4
M_node14node16_wide_t5,303.89,B,M,wide,,5
M_node14node72_timber_t0,0.0,B,M,timber,,0
M_node14node72_timber_t1,0.0,B,M,timber,,1
M_node14node72_timber_t2,0.0,B,M,timber,,2
M_node14node72_timber_t3,0.0,B,M,timber,,3
M_node14node72_timber_t4,0.0,B,M,timber,,4
M_node14node72_timber_t5,0.0,B,M,timber,,5
M_node14node72_wide_t0,0.0,B,M,wide,,0
M_node14node72_wide_t1,0.0,B,M,wide,,1
M_node14node72_wide_t2,0.0,B,M,wide,,2
M_node14node72_wide_t3,0.0,B,M,wide,,3
M_node14node72_wide_t4,0.0,B,M,wide,,4
M_node14node72_wide_t5,0.0,B,M,wide,,5
M_node14node75_timber_t0,0.0,B,M,timber,,0
M_node14node75_timber_t1,0.0,B,M,timber,,1
M_node14node75_timber_t2,0.0,B,M,timber,,2
M_node14node75_timber_t3,0.0,B,M,timber,,3
M_node14node75_timber_t4,0.0,B,M,timber,,4
M_node14node75_timber_t5,0.0,B,M,timber,,5
M_node14node75_wide_t0,0.0,B,M,wide,,0
M_node14node75_wide_t1,0.0,B,M,wide,,1
M_node14node75_wide_t2,0.0,B,M,wide,,2
M_node14node75_wide_t3,0.0,B,M,wide,,3
M_node14node75_wide_t4,0.0,B,M,wide,,4
M_node14node75_wide_t5,0.0,B,M,wide,,5
M_node14node76_timber_t0,0.0,B,M,timber,,0
M_node14node76_timber_t1,0.0,B,M,timber,,1
M_node14node76_timber_t2,0.0,B,M,timber,,2
M_node14node76_timber_t3,0.0,B,M,timber,,3
M_node14node76_timber_t4,0.0,B,M,timber,,4
M_node14node76_timber_t5,0.0,B,M,timber,,5
M_node14node76_wide_t0,0.0,B,M,wide,,0
M_node14node76_wide_t1,0.0,B,M,wide,,1
M_node14node76_wide_t2,0.0,B,M,wide,,2
M_node14node76_wide_t3,0.0,B,M,wide,,3
M_node14node76_wide_t4,0.0,B,M,wide,,4
M_node14node76_wide_t5,0.0,B,M,wide,,5
M_node15node17_timber_t0,777.0,B,M,timber,,0
M_node15node17_timber_t1,654.21,B,M,timber,,1
M_node15node17_timber_t2,463.78,B,M,timber,,2
M_node15node17_timber_t3,328.79,B,M,timber,,3
M_node15node17_timber_t4,233.08,B,M,timber,,4
M_node15node17_timber_t5,165.24,B,M,timber,,5
M_node15node17_wide_t0,777.0,B,M,wide,,0
M_node15node17_wide_t1,654.21,B,M,wide,,1
M_node15node17_wide_t2,463.78,B,M,wide,,2
M_node15node17_wide_t3,328.79,B,M,wide,,3
M_node15node17_wide_t4,233.08,B,M,wide,,4
M_node15node17_wide_t5,165.24,B,M,wide,,5
M_node15node36_timber_t0,1135.0,B,M,timber,,0
M_node15node36_timber_t1,955.64,B,M,timber,,1
M_node15node36_timber_t2,677.47,B,M,timber,,2
M_node15node36_timber_t3,480.27,B,M,timber,,3
M_node15node36_timber_t4,340.47,B,M,timber,,4
M_node15node36_timber_t5,241.37,B,M,timber,,5
M_node15node36_wide_t0,1135.0,B,M,wide,,0
M_node15node36_wide_t1,955.64,B,M,wide,,1
M_node15node36_wide_t2,677.47,B,M,wide,,2
M_node15node36_wide_t3,480.27,B,M,wide,,3
M_node15node36_wide_t4,340.47,B,M,wide,,4
M_node15node36_wide_t5,241.37,B,M,wide,,5
M_node15node26_timber_t0,1420.0,B,M,timber,,0
M_node15node26_timber_t1,1195.6,B,M,timber,,1
M_node15node26_timber_t2,847.58,B,M,timber,,2
M_node15node26_timber_t3,600.87,B,M,timber,,3
M_node15node26_timber_t4,425.97,B,M,timber,,4
M_node15node26_timber_t5,301.98,B,M,timber,,5
M_node15node26_wide_t0,1420.0,B,M,wide,,0
M_node15node26_wide_t1,1195.6,B,M,wide,,1
M_node15node26_wide_t2,847.58,B,M,wide,,2
M_node15node26_wide_t3,600.87,B,M,wide,,3
M_node15node26_wide_t4,425.97,B,M,wide,,4
M_node15node26_wide_t5,301.98,B,M,wide,,5
M_node15node66_timber_t0,0.0,B,M,timber,,0
M_node15node66_timber_t1,0.0,B,M,timber,,1
M_node15node66_timber_t2,0.0,B,M,timber,,2
M_node15node66_timber_t3,0.0,B,M,timber,,3
M_node15node66_timber_t4,0.0,B,M,timber,,4
M_node15node66_timber_t5,0.0,B,M,timber,,5
M_node15node66_wide_t0,0.0,B,M,wide,,0
M_node15node66_wide_t1,0.0,B,M,wide,,1
M_node15node66_wide_t2,0.0,B,M,wide,,2
M_node15node66_wide_t3,0.0,B,M,wide,,3
M_node15node66_wide_t4,0.0,B,M,wide,,4
M_node15node66_wide_t5,0.0,B,M,wide,,5
M_node15node72_timber_t0,0.0,B,M,timber,,0
M_node15node72_timber_t1,0.0,B,M,timber,,1
M_node15node72_timber_t2,0.0,B,M,timber,,2
M_node15node72_timber_t3,0.0,B,M,timber,,3
M_node15node72_timber_t4,0.0,B,M,timber,,4
M_node15node72_timber_t5,0.0,B,M,timber,,5
M_node15node72_wide_t0,0.0,B,M,wide,,0
M_node15node72_wide_t1,0.0,B,M,wide,,1
M_node15node72_wide_t2,0.0,B,M,wide,,2
M_node15node72_wide_t3,0.0,B,M,wide,,3
M_node15node72_wide_t4,0.0,B,M,wide,,4
M_node15node72_wide_t5,0.0,B,M,wide,,5
M_node15node73_timber_t0,0.0,B,M,timber,,0
M_node15node73_timber_t1,0.0,B,M,timber,,1
M_node15node73_timber_t2,0.0,B,M,timber,,2
M_node15node73_timber_t3,0.0,B,M,timber,,3
M_node15node73_timber_t4,0.0,B,M,timber,,4
M_node15node73_timber_t5,0.0,B,M,timber,,5
M_node15node73_wide_t0,0.0,B,M,wide,,0
M_node15node73_wide_t1,0.0,B,M,wide,,1
M_node15node73_wide_t2,0.0,B,M,wide,,2
M_node15node73_wide_t3,0.0,B,M,wide,,3
M_node15node73_wide_t4,0.0,B,M,wide,,4
M_node15node73_wide_t5,0.0,B,M,wide,,5
M_node16node35_timber_t0,187.0,B,M,timber,,0
M_node16node35_timber_t1,157.45,B,M,timber,,1
M_node16node35_timber_t2,111.62,B,M,timber,,2
M_node16node35_timber_t3,79.13,B,M,timber,,3
M_node16node35_timber_t4,56.1,B,M,timber,,4
M_node16node35_timber_t5,39.77,B,M,timber,,5
M_node16node35_wide_t0,187.0,B,M,wide,,0
M_node16node35_wide_t1,157.45,B,M,wide,,1
M_node16node35_wide_t2,111.62,B,M,wide,,2
M_node16node35_wide_t3,79.13,B,M,wide,,3
M_node16node35_wide_t4,56.1,B,M,wide,,4
M_node16node35_wide_t5,39.77,B,M,wide,,5
M_node16node24_timber_t0,1110.0,B,M,timber,,0
M_node16node24_timber_t1,934.59,B,M,timber,,1
M_node16node24_timber_t2,662.55,B,M,timber,,2
M_node16node24_timber_t3,469.69,B,M,timber,,3
M_node16node24_timber_t4,332.97,B,M,timber,,4
M_node16node24_timber_t5,236.05,B,M,timber,,5
M_node16node24_wide_t0,1110.0,B,M,wide,,0
M_node16node24_wide_t1,934.59,B,M,wide,,1
M_node16node24_wide_t2,662.55,B,M,wide,,2
M_node16node24_wide_t3,469.69,B,M,wide,,3
M_node16node24_wide_t4,332.97,B,M,wide,,4
M_node16node24_wide_t5,236.05,B,M,wide,,5
M_node16node72_timber_t0,0.0,B,M,timber,,0
M_node16node72_timber_t1,0.0,B,M,timber,,1
M_node16node72_timber_t2,0.0,B,M,timber,,2
M_node16node72_timber_t3,0.0,B,M,timber,,3
M_node16node72_timber_t4,0.0,B,M,timber,,4
M_node16node72_timber_t5,0.0,B,M,timber,,5
M_node16node72_wide_t0,0.0,B,M,wide,,0
M_node16node72_wide_t1,0.0,B,M,wide,,1
M_node16node72_wide_t2,0.0,B,M,wide,,2
M_node16node72_wide_t3,0.0,B,M,wide,,3
M_node16node72_wide_t4,0.0,B,M,wide,,4
M_node16node72_wide_t5,0.0,B,M,wide,,5
M_node16node76_timber_t0,0.0,B,M,timber,,0
M_node16node76_timber_t1,0.0,B,M,timber,,1
M_node16node76_timber_t2,0.0,B,M,timber,,2
M_node16node76_timber_t3,0.0,B,M,timber,,3
M_node16node76_timber_t4,0.0,B,M,timber,,4
M_node16node76_timber_t5,0.0,B,M,timber,,5
M_node16node76_wide_t0,0.0,B,M,wide,,0
M_node16node76_wide_t1,0.0,B,M,wide,,1
M_node16node76_wide_t2,0.0,B,M,wide,,2
M_node16node76_wide_t3,0.0,B,M,wide,,3
M_node16node76_wide_t4,0.0,B,M,wide,,4
M_node16node76_wide_t5,0.0,B,M,wide,,5
M_node17node32_timber_t0,770.0,B,M,timber,,0
M_node17node32_timber_t1,648.32,B,M,timber,,1
M_node17node32_timber_t2,459.61,B,M,timber,,2
M_node17node32_timber_t3,325.82,B,M,timber,,3
M_node17node32_timber_t4,230.98,B,M,timber,,4
M_node17node32_timber_t5,163.75,B,M,timber,,5
M_node17node32_wide_t0,770.0,B,M,wide,,0
M_node17node32_wide_t1,648.32,B,M,wide,,1
M_node17node32_wide_t2,459.61,B,M,wide,,2
M_node17node32_wide_t3,325.82,B,M,wide,,3
M_node17node32_wide_t4,230.98,B,M,wide,,4
M_node17node32_wide_t5,163.75,B,M,wide,,5
M_node17node66_timber_t0,0.0,B,M,timber,,0
M_node17node66_timber_t1,0.0,B,M,timber,,1
M_node17node66_timber_t2,0.0,B,M,timber,,2
M_node17node66_timber_t3,0.0,B,M,timber,,3
M_node17node66_timber_t4,0.0,B,M,timber,,4
M_node17node66_timber_t5,0.0,B,M,timber,,5
M_node17node66_wide_t0,0.0,B,M,wide,,0
M_node17node66_wide_t1,0.0,B,M,wide,,1
M_node17node66_wide_t2,0.0,B,M,wide,,2
M_node17node66_wide_t3,0.0,B,M,wide,,3
M_node17node66_wide_t4,0.0,B,M,wide,,4
M_node17node66_wide_t5,0.0,B,M,wide,,5
M_node17node73_timber_t0,0.0,B,M,timber,,0
M_node17node73_timber_t1,0.0,B,M,timber,,1
M_node17node73_timber_t2,0.0,B,M,timber,,2
M_node17node73_timber_t3,0.0,B,M,timber,,3
M_node17node73_timber_t4,0.0,B,M,timber,,4
M_node17node73_timber_t5,0.0,B,M,timber,,5
M_node17node73_wide_t0,0.0,B,M,wide,,0
M_node17node73_wide_t1,0.0,B,M,wide,,1
M_node17node73_wide_t2,0.0,B,M,wide,,2
M_node17node73_wide_t3,0.0,B,M,wide,,3
M_node17node73_wide_t4,0.0,B,M,wide,,4
M_node17node73_wide_t5,0.0,B,M,wide,,5
M_node18node62_timber_t0,293.0,B,M,timber,,0
M_node18node62_timber_t1,246.7,B,M,timber,,1
M_node18node62_timber_t2,174.89,B,M,timber,,2
M_node18node62_timber_t3,123.98,B,M,timber,,3
M_node18node62_timber_t4,87.89,B,M,timber,,4
M_node18node62_timber_t5,62.31,B,M,timber,,5
M_node18node62_wide_t0,293.0,B,M,wide,,0
M_node18node62_wide_t1,246.7,B,M,wide,,1
M_node18node62_wide_t2,174.89,B,M,wide,,2
M_node18node62_wide_t3,123.98,B,M,wide,,3
M_node18node62_wide_t4,87.89,B,M,wide,,4
M_node18node62_wide_t5,62.31,B,M,wide,,5
M_node18node76_timber_t0,0.0,B,M,timber,,0
M_node18node76_timber_t1,0.0,B,M,timber,,1
M_node18node76_timber_t2,0.0,B,M,timber,,2
M_node18node76_timber_t3,0.0,B,M,timber,,3
M_node18node76_timber_t4,0.0,B,M,timber,,4
M_node18node76_timber_t5,0.0,B,M,timber,,5
M_node18node76_wide_t0,0.0,B,M,wide,,0
M_node18node76_wide_t1,0.0,B,M,wide,,1
M_node18node76_wide_t2,0.0,B,M,wide,,2
M_node18node76_wide_t3,0.0,B,M,wide,,3
M_node18node76_wide_t4,0.0,B,M,wide,,4
M_node18node76_wide_t5,0.0,B,M,wide,,5
M_node19node42_timber_t0,148.0,B,M,timber,,0
