variable,lb,ub,type,var_type_letter,road_type,edge,period,discounted_cost
M_node12node14_timber_t2,0.0,1.0,B,M,timber,node12node14,2,537.2
M_node12node14_timber_t3,0.0,1.0,B,M,timber,node12node14,3,380.83
M_node12node14_timber_t4,0.0,1.0,B,M,timber,node12node14,4,269.98
M_node12node14_timber_t5,0.0,1.0,B,M,timber,node12node14,5,191.39
M_node12node14_wide_t0,0.0,0.0,B,M,wide,node12node14,0,900.0
M_node12node14_wide_t1,0.0,1.0,B,M,wide,node12node14,1,757.78
M_node12node14_wide_t2,0.0,1.0,B,M,wide,node12node14,2,537.2
M_node12node14_wide_t3,0.0,1.0,B,M,wide,node12node14,3,380.83
M_node12node14_wide_t4,0.0,1.0,B,M,wide,node12node14,4,269.98
M_node12node14_wide_t5,0.0,1.0,B,M,wide,node12node14,5,191.39
M_node15node16_timber_t0,0.0,0.0,B,M,timber,node15node16,0,1346.0
M_node15node16_timber_t1,0.0,1.0,B,M,timber,node15node16,1,1133.3
M_node15node16_timber_t2,0.0,1.0,B,M,timber,node15node16,2,803.41
M_node15node16_timber_t3,0.0,1.0,B,M,timber,node15node16,3,569.56
M_node15node16_timber_t4,0.0,1.0,B,M,timber,node15node16,4,403.77
M_node15node16_timber_t5,0.0,1.0,B,M,timber,node15node16,5,286.24
M_node15node16_wide_t0,0.0,0.0,B,M,wide,node15node16,0,1346.0
M_node15node16_wide_t1,0.0,1.0,B,M,wide,node15node16,1,1133.3
M_node15node16_wide_t2,0.0,1.0,B,M,wide,node15node16,2,803.41
M_node15node16_wide_t3,0.0,1.0,B,M,wide,node15node16,3,569.56
M_node15node16_wide_t4,0.0,1.0,B,M,wide,node15node16,4,403.77
M_node15node16_wide_t5,0.0,1.0,B,M,wide,node15node16,5,286.24
M_node17node18_timber_t0,0.0,0.0,B,M,timber,node17node18,0,3190.0
M_node17node18_timber_t1,0.0,1.0,B,M,timber,node17node18,1,2685.89
M_node17node18_timber_t2,0.0,1.0,B,M,timber,node17node18,2,1904.08
M_node17node18_timber_t3,0.0,1.0,B,M,timber,node17node18,3,1349.84
M_node17node18_timber_t4,0.0,1.0,B,M,timber,node17node18,4,956.93
M_node17node18_timber_t5,0.0,1.0,B,M,timber,node17node18,5,678.38
M_node17node18_wide_t0,0.0,0.0,B,M,wide,node17node18,0,3190.0
M_node17node18_wide_t1,0.0,1.0,B,M,wide,node17node18,1,2685.89
M_node17node18_wide_t2,0.0,1.0,B,M,wide,node17node18,2,1904.08
M_node17node18_wide_t3,0.0,1.0,B,M,wide,node17node18,3,1349.84
M_node17node18_wide_t4,0.0,1.0,B,M,wide,node17node18,4,956.93
M_node17node18_wide_t5,0.0,1.0,B,M,wide,node17node18,5,678.38
U_node1node10_t0,0.0,0.0,B,U,,node1node10,0,386.0
U_node1node10_t1,0.0,1.0,B,U,,node1node10,1,325.0
U_node1node10_t2,0.0,1.0,B,U,,node1node10,2,230.4
U_node1node10_t3,0.0,1.0,B,U,,node1node10,3,163.33
U_node1node10_t4,0.0,1.0,B,U,,node1node10,4,115.79
U_node1node10_t5,0.0,1.0,B,U,,node1node10,5,82.09
U_node1node15_t0,0.0,0.0,B,U,,node1node15,0,302.0
U_node1node15_t1,0.0,1.0,B,U,,node1node15,1,254.28
U_node1node15_t2,0.0,1.0,B,U,,node1node15,2,180.26
U_node1node15_t3,0.0,1.0,B,U,,node1node15,3,127.79
U_node1node15_t4,0.0,1.0,B,U,,node1node15,4,90.59
U_node1node15_t5,0.0,1.0,B,U,,node1node15,5,64.22
U_node1node8_t0,0.0,0.0,B,U,,node1node8,0,3319.0
U_node1node8_t1,0.0,1.0,B,U,,node1node8,1,2794.51
U_node1node8_t2,0.0,1.0,B,U,,node1node8,2,1981.08
U_node1node8_t3,0.0,1.0,B,U,,node1node8,3,1404.42
U_node1node8_t4,0.0,1.0,B,U,,node1node8,4,995.62
U_node1node8_t5,0.0,1.0,B,U,,node1node8,5,705.82
U_node2node14_t0,0.0,0.0,B,U,,node2node14,0,380.0
U_node2node14_t1,0.0,1.0,B,U,,node2node14,1,319.95
U_node2node14_t2,0.0,1.0,B,U,,node2node14,2,226.82
U_node2node14_t3,0.0,1.0,B,U,,node2node14,3,160.8
U_node2node14_t4,0.0,1.0,B,U,,node2node14,4,113.99
U_node2node14_t5,0.0,1.0,B,U,,node2node14,5,80.81
U_node2node13_t0,0.0,0.0,B,U,,node2node13,0,721.0
U_node2node13_t1,0.0,1.0,B,U,,node2node13,1,607.06
U_node2node13_t2,0.0,1.0,B,U,,node2node13,2,430.36
U_node2node13_t3,0.0,1.0,B,U,,node2node13,3,305.09
U_node2node13_t4,0.0,1.0,B,U,,node2node13,4,216.28
U_node2node13_t5,0.0,1.0,B,U,,node2node13,5,153.33
U_node2node16_t0,0.0,0.0,B,U,,node2node16,0,4905.0
U_node2node16_t1,0.0,1.0,B,U,,node2node16,1,4129.88
U_node2node16_t2,0.0,1.0,B,U,,node2node16,2,2927.75
U_node2node16_t3,0.0,1.0,B,U,,node2node16,3,2075.54
U_node2node16_t4,0.0,1.0,B,U,,node2node16,4,1471.39
U_node2node16_t5,0.0,1.0,B,U,,node2node16,5,1043.09
U_node3node5_t0,0.0,0.0,B,U,,node3node5,0,119.0
U_node3node5_t1,0.0,1.0,B,U,,node3node5,1,100.19
U_node3node5_t2,0.0,1.0,B,U,,node3node5,2,71.03
U_node3node5_t3,0.0,1.0,B,U,,node3node5,3,50.35
U_node3node5_t4,0.0,1.0,B,U,,node3node5,4,35.7
U_node3node5_t5,0.0,1.0,B,U,,node3node5,5,25.31
U_node3node10_t0,0.0,0.0,B,U,,node3node10,0,3538.0
U_node3node10_t1,0.0,1.0,B,U,,node3node10,1,2978.9
U_node3node10_t2,0.0,1.0,B,U,,node3node10,2,2111.8
U_node3node10_t3,0.0,1.0,B,U,,node3node10,3,1497.09
U_node3node10_t4,0.0,1.0,B,U,,node3node10,4,1061.32
U_node3node10_t5,0.0,1.0,B,U,,node3node10,5,752.39
U_node3node6_t0,0.0,0.0,B,U,,node3node6,0,362.0
U_node3node6_t1,0.0,1.0,B,U,,node3node6,1,304.79
U_node3node6_t2,0.0,1.0,B,U,,node3node6,2,216.07
U_node3node6_t3,0.0,1.0,B,U,,node3node6,3,153.18
U_node3node6_t4,0.0,1.0,B,U,,node3node6,4,108.59
U_node3node6_t5,0.0,1.0,B,U,,node3node6,5,76.98
U_node3node20_t0,0.0,0.0,B,U,,node3node20,0,0.0
U_node3node20_t1,0.0,1.0,B,U,,node3node20,1,0.0
U_node3node20_t2,0.0,1.0,B,U,,node3node20,2,0.0
U_node3node20_t3,0.0,1.0,B,U,,node3node20,3,0.0
U_node3node20_t4,0.0,1.0,B,U,,node3node20,4,0.0
U_node3node20_t5,0.0,1.0,B,U,,node3node20,5,0.0
U_node4node9_t0,0.0,0.0,B,U,,node4node9,0,1089.0
U_node4node9_t1,0.0,1.0,B,U,,node4node9,1,916.91
U_node4node9_t2,0.0,1.0,B,U,,node4node9,2,650.01
U_node4node9_t3,0.0,1.0,B,U,,node4node9,3,460.81
U_node4node9_t4,0.0,1.0,B,U,,node4node9,4,326.67
U_node4node9_t5,0.0,1.0,B,U,,node4node9,5,231.59
U_node4node6_t0,0.0,0.0,B,U,,node4node6,0,2699.0
U_node4node6_t1,0.0,1.0,B,U,,node4node6,1,2272.49
U_node4node6_t2,0.0,1.0,B,U,,node4node6,2,1611.01
U_node4node6_t3,0.0,1.0,B,U,,node4node6,3,1142.07
U_node4node6_t4,0.0,1.0,B,U,,node4node6,4,809.64
U_node4node6_t5,0.0,1.0,B,U,,node4node6,5,573.97
U_node4node10_t0,0.0,0.0,B,U,,node4node10,0,1923.0
U_node4node10_t1,0.0,1.0,B,U,,node4node10,1,1619.11
U_node4node10_t2,0.0,1.0,B,U,,node4node10,2,1147.82
U_node4node10_t3,0.0,1.0,B,U,,node4node10,3,813.71
U_node4node10_t4,0.0,1.0,B,U,,node4node10,4,576.86
U_node4node10_t5,0.0,1.0,B,U,,node4node10,5,408.94
U_node4node19_t0,0.0,0.0,B,U,,node4node19,0,0.0
U_node4node19_t1,0.0,1.0,B,U,,node4node19,1,0.0
U_node4node19_t2,0.0,1.0,B,U,,node4node19,2,0.0
U_node4node19_t3,0.0,1.0,B,U,,node4node19,3,0.0
U_node4node19_t4,0.0,1.0,B,U,,node4node19,4,0.0
U_node4node19_t5,0.0,1.0,B,U,,node4node19,5,0.0
U_node4node20_t0,0.0,0.0,B,U,,node4node20,0,0.0
U_node4node20_t1,0.0,1.0,B,U,,node4node20,1,0.0
U_node4node20_t2,0.0,1.0,B,U,,node4node20,2,0.0
U_node4node20_t3,0.0,1.0,B,U,,node4node20,3,0.0
U_node4node20_t4,0.0,1.0,B,U,,node4node20,4,0.0
U_node4node20_t5,0.0,1.0,B,U,,node4node20,5,0.0
U_node5node8_t0,0.0,0.0,B,U,,node5node8,0,3494.0
U_node5node8_t1,0.0,1.0,B,U,,node5node8,1,2941.85
U_node5node8_t2,0.0,1.0,B,U,,node5node8,2,2085.54
U_node5node8_t3,0.0,1.0,B,U,,node5node8,3,1478.48
U_node5node8_t4,0.0,1.0,B,U,,node5node8,4,1048.12
U_node5node8_t5,0.0,1.0,B,U,,node5node8,5,743.03
U_node6node17_t0,0.0,0.0,B,U,,node6node17,0,93.0
U_node6node17_t1,0.0,1.0,B,U,,node6node17,1,78.3
U_node6node17_t2,0.0,1.0,B,U,,node6node17,2,55.51
U_node6node17_t3,0.0,1.0,B,U,,node6node17,3,39.35
U_node6node17_t4,0.0,1.0,B,U,,node6node17,4,27.9
U_node6node17_t5,0.0,1.0,B,U,,node6node17,5,19.78
U_node6node20_t0,0.0,0.0,B,U,,node6node20,0,0.0
U_node6node20_t1,0.0,1.0,B,U,,node6node20,1,0.0
U_node6node20_t2,0.0,1.0,B,U,,node6node20,2,0.0
U_node6node20_t3,0.0,1.0,B,U,,node6node20,3,0.0
U_node6node20_t4,0.0,1.0,B,U,,node6node20,4,0.0
U_node6node20_t5,0.0,1.0,B,U,,node6node20,5,0.0
U_node7node12_t0,0.0,0.0,B,U,,node7node12,0,196.0
U_node7node12_t1,0.0,1.0,B,U,,node7node12,1,165.03
U_node7node12_t2,0.0,1.0,B,U,,node7node12,2,116.99
U_node7node12_t3,0.0,1.0,B,U,,node7node12,3,82.94
U_node7node12_t4,0.0,1.0,B,U,,node7node12,4,58.8
U_node7node12_t5,0.0,1.0,B,U,,node7node12,5,41.68
U_node7node10_t0,0.0,0.0,B,U,,node7node10,0,682.0
U_node7node10_t1,0.0,1.0,B,U,,node7node10,1,574.23
U_node7node10_t2,0.0,1.0,B,U,,node7node10,2,407.08
U_node7node10_t3,0.0,1.0,B,U,,node7node10,3,288.59
U_node7node10_t4,0.0,1.0,B,U,,node7node10,4,204.58
U_node7node10_t5,0.0,1.0,B,U,,node7node10,5,145.03
U_node7node9_t0,0.0,0.0,B,U,,node7node9,0,1400.0
U_node7node9_t1,0.0,1.0,B,U,,node7node9,1,1178.76
U_node7node9_t2,0.0,1.0,B,U,,node7node9,2,835.65
U_node7node9_t3,0.0,1.0,B,U,,node7node9,3,592.41
U_node7node9_t4,0.0,1.0,B,U,,node7node9,4,419.97
U_node7node9_t5,0.0,1.0,B,U,,node7node9,5,297.72
U_node7node19_t0,0.0,0.0,B,U,,node7node19,0,0.0
U_node7node19_t1,0.0,1.0,B,U,,node7node19,1,0.0
U_node7node19_t2,0.0,1.0,B,U,,node7node19,2,0.0
U_node7node19_t3,0.0,1.0,B,U,,node7node19,3,0.0
U_node7node19_t4,0.0,1.0,B,U,,node7node19,4,0.0
U_node7node19_t5,0.0,1.0,B,U,,node7node19,5,0.0
U_node8node18_t0,0.0,0.0,B,U,,node8node18,0,519.0
U_node8node18_t1,0.0,1.0,B,U,,node8node18,1,436.98
U_node8node18_t2,0.0,1.0,B,U,,node8node18,2,309.79
U_node8node18_t3,0.0,1.0,B,U,,node8node18,3,219.61
U_node8node18_t4,0.0,1.0,B,U,,node8node18,4,155.69
U_node8node18_t5,0.0,1.0,B,U,,node8node18,5,110.37
U_node9node11_t0,0.0,0.0,B,U,,node9node11,0,2069.0
U_node9node11_t1,0.0,1.0,B,U,,node9node11,1,1742.04
U_node9node11_t2,0.0,1.0,B,U,,node9node11,2,1234.97
U_node9node11_t3,0.0,1.0,B,U,,node9node11,3,875.49
U_node9node11_t4,0.0,1.0,B,U,,node9node11,4,620.65
U_node9node11_t5,0.0,1.0,B,U,,node9node11,5,439.99
U_node9node19_t0,0.0,0.0,B,U,,node9node19,0,0.0
U_node9node19_t1,0.0,1.0,B,U,,node9node19,1,0.0
U_node9node19_t2,0.0,1.0,B,U,,node9node19,2,0.0
U_node9node19_t3,0.0,1.0,B,U,,node9node19,3,0.0
U_node9node19_t4,0.0,1.0,B,U,,node9node19,4,0.0
U_node9node19_t5,0.0,1.0,B,U,,node9node19,5,0.0
U_node10node19_t0,0.0,0.0,B,U,,node10node19,0,0.0
U_node10node19_t1,0.0,1.0,B,U,,node10node19,1,0.0
U_node10node19_t2,0.0,1.0,B,U,,node10node19,2,0.0
U_node10node19_t3,0.0,1.0,B,U,,node10node19,3,0.0
U_node10node19_t4,0.0,1.0,B,U,,node10node19,4,0.0
U_node10node19_t5,0.0,1.0,B,U,,node10node19,5,0.0
U_node10node20_t0,0.0,0.0,B,U,,node10node20,0,0.0
U_node10node20_t1,0.0,1.0,B,U,,node10node20,1,0.0
U_node10node20_t2,0.0,1.0,B,U,,node10node20,2,0.0
U_node10node20_t3,0.0,1.0,B,U,,node10node20,3,0.0
U_node10node20_t4,0.0,1.0,B,U,,node10node20,4,0.0
U_node10node20_t5,0.0,1.0,B,U,,node10node20,5,0.0
U_node11node13_t0,0.0,0.0,B,U,,node11node13,0,2690.0
U_node11node13_t1,0.0,1.0,B,U,,node11node13,1,2264.91
U_node11node13_t2,0.0,1.0,B,U,,node11node13,2,1605.64
U_node11node13_t3,0.0,1.0,B,U,,node11node13,3,1138.27
U_node11node13_t4,0.0,1.0,B,U,,node11node13,4,806.94
U_node11node13_t5,0.0,1.0,B,U,,node11node13,5,572.05
U_node12node14_t0,0.0,0.0,B,U,,node12node14,0,1889.0
U_node12node14_t1,0.0,1.0,B,U,,node12node14,1,1590.49
U_node12node14_t2,0.0,1.0,B,U,,node12node14,2,1127.53
U_node12node14_t3,0.0,1.0,B,U,,node12node14,3,799.32
U_node12node14_t4,0.0,1.0,B,U,,node12node14,4,566.66
U_node12node14_t5,0.0,1.0,B,U,,node12node14,5,401.71
U_node15node16_t0,0.0,0.0,B,U,,node15node16,0,2827.0
U_node15node16_t1,0.0,1.0,B,U,,node15node16,1,2380.26
U_node15node16_t2,0.0,1.0,B,U,,node15node16,2,1687.41
U_node15node16_t3,0.0,1.0,B,U,,node15node16,3,1196.24
U_node15node16_t4,0.0,1.0,B,U,,node15node16,4,848.03
U_node15node16_t5,0.0,1.0,B,U,,node15node16,5,601.19
U_node17node18_t0,0.0,0.0,B,U,,node17node18,0,6696.0
U_node17node18_t1,0.0,1.0,B,U,,node17node18,1,5637.85
U_node17node18_t2,0.0,1.0,B,U,,node17node18,2,3996.78
U_node17node18_t3,0.0,1.0,B,U,,node17node18,3,2833.39
U_node17node18_t4,0.0,1.0,B,U,,node17node18,4,2008.65
U_node17node18_t5,0.0,1.0,B,U,,node17node18,5,1423.97
