"Node1(x,y)","Node2(x,y)"
"(-15018.18808, 145707.60851)","(-15038.82568, 145697.28981)"
"(-15018.18808, 145707.60851)","(-15024.53808, 145723.48361)"
"(-12920.00698, 145026.38651)","(-12862.46568, 144995.98961)"
"(-12920.00698, 145026.38651)","(-12871.89498, 145076.20401)"
"(-15763.54648, 144724.64111)","(-15773.89288, 144780.89291)"
"(-14167.83758, 145816.27741)","(-14095.50938, 145846.91971)"
"(-14167.83758, 145816.27741)","(-14216.70058, 145809.08021)"
"(-10990.82128, 144570.38921)","(-11033.16888, 144561.23111)"
"(-10990.82128, 144570.38921)","(-10943.16518, 144581.21371)"
"(-13005.84638, 144496.56711)","(-13024.71378, 144420.32761)"
"(-13005.84638, 144496.56711)","(-12969.83018, 144538.77021)"
"(-12328.43798, 145374.38821)","(-12343.60098, 145402.91041)"
"(-12328.43798, 145374.38821)","(-12318.6526, 145359.61718)"
"(-14107.14738, 144744.50431)","(-14085.98078, 144696.87921)"
"(-15058.06098, 145079.62191)","(-15018.89008, 145130.58741)"
"(-15058.06098, 145079.62191)","(-15110.06368, 145053.20691)"
"(-13122.79548, 146276.16541)","(-13141.34908, 146262.53101)"
"(-13122.79548, 146276.16541)","(-13092.29518, 146305.11361)"
"(-13455.43398, 145968.26671)","(-13464.94388, 145985.75281)"
"(-13455.43398, 145968.26671)","(-13447.65088, 145953.95581)"
"(-15234.05158, 144675.47371)","(-15256.28758, 144689.88531)"
"(-15234.05158, 144675.47371)","(-15209.97408, 144655.00351)"
"(-14369.08548, 144664.59991)","(-14373.05428, 144610.36031)"
"(-15292.11178, 145735.15171)","(-15288.08488, 145705.43041)"
"(-15292.11178, 145735.15171)","(-15296.08048, 145758.96421)"
"(-13703.15758, 143748.24451)","(-13753.75008, 143748.71941)"
"(-15814.36528, 144346.82401)","(-15759.49508, 144352.39261)"
"(-15814.36528, 144346.82401)","(-15870.80978, 144354.49481)"
"(-14404.09188, 147445.06911)","(-14427.90448, 147442.42331)"
"(-14404.09188, 147445.06911)","(-14371.01888, 147426.54831)"
"(-15540.13418, 144280.05481)","(-15480.46038, 144275.88351)"
"(-15540.13418, 144280.05481)","(-15605.42618, 144276.03601)"
"(-13281.43918, 144991.04231)","(-13317.95178, 144975.96111)"
"(-14300.17758, 145983.56031)","(-14342.66708, 145947.30791)"
"(-14300.17758, 145983.56031)","(-14226.97318, 145979.01041)"
"(-14418.24458, 147665.73311)","(-14454.48028, 147660.89161)"
"(-14418.24458, 147665.73311)","(-14423.85468, 147632.90981)"
"(-14925.58668, 147871.18141)","(-14948.31378, 147824.17081)"
"(-14925.58668, 147871.18141)","(-14896.85948, 147866.84871)"
"(-15724.51288, 147111.51971)","(-15745.89698, 147110.74101)"
"(-12228.53168, 144739.67071)","(-12266.83828, 144760.62911)"
"(-14560.62168, 145341.66311)","(-14504.92758, 145330.76601)"
"(-14591.58888, 145795.95981)","(-14572.41468, 145747.12111)"
"(-15096.94808, 146600.77751)","(-15088.22128, 146601.90881)"
"(-15096.94808, 146600.77751)","(-15128.63968, 146593.88801)"
"(-15447.17648, 146115.32271)","(-15483.79388, 146057.80591)"
"(-15447.17648, 146115.32271)","(-15372.29988, 146186.66411)"
"(-13375.87228, 146321.28921)","(-13368.71548, 146325.12241)"
"(-13375.87228, 146321.28921)","(-13414.05018, 146300.84101)"
"(-11762.75868, 145073.30281)","(-11729.68568, 145038.90681)"
"(-13624.87378, 146341.79911)","(-13578.88948, 146384.23861)"
"(-14047.38018, 146467.05321)","(-14072.78908, 146424.97931)"
"(-14047.38018, 146467.05321)","(-14040.10618, 146509.77631)"
"(-14128.33608, 145309.17701)","(-14080.93138, 145329.21571)"
"(-11075.59348, 144190.18001)","(-11024.58038, 144201.20341)"
"(-11075.59348, 144190.18001)","(-11274.13688, 144152.73261)"
"(-15298.23988, 144790.89301)","(-15284.29938, 144806.91291)"
"(-15298.23988, 144790.89301)","(-15310.86048, 144725.25531)"
"(-15298.23988, 144790.89301)","(-15201.48368, 144831.73111)"
"(-14702.16828, 144994.95761)","(-14746.61838, 144974.84921)"
"(-14702.16828, 144994.95761)","(-14660.89328, 145037.29111)"
"(-15490.67128, 146355.99381)","(-15480.44438, 146418.18161)"
"(-12740.72048, 145310.68431)","(-12705.49898, 145340.28871)"
"(-15433.96038, 145973.24311)","(-15359.85608, 145977.19411)"
"(-14868.18228, 146219.22111)","(-14848.33848, 146222.39611)"
"(-14868.18228, 146219.22111)","(-14932.32528, 146203.86541)"
"(-15441.98668, 146841.04521)","(-15476.05418, 146776.79321)"
"(-15441.98668, 146841.04521)","(-15384.83658, 146852.15781)"
"(-13271.03858, 146473.81701)","(-13241.20298, 146492.31531)"
"(-13271.03858, 146473.81701)","(-13282.94488, 146430.16071)"
"(-13872.44898, 144841.32311)","(-13862.39478, 144865.13571)"
"(-13872.44898, 144841.32311)","(-13875.62398, 144783.11471)"
"(-14575.02828, 147166.47881)","(-14624.54598, 147179.06321)"
"(-15224.80218, 145276.86511)","(-15330.38098, 145195.69281)"
"(-13025.49018, 145492.86501)","(-13046.34878, 145453.16921)"
"(-13025.49018, 145492.86501)","(-12999.34778, 145579.07981)"
"(-15963.57188, 144632.56591)","(-15906.42178, 144611.92841)"
"(-15963.57188, 144632.56591)","(-16007.74048, 144620.64281)"
"(-12394.24228, 144565.17661)","(-12433.82198, 144483.72671)"
"(-12394.24228, 144565.17661)","(-12352.69618, 144599.80191)"
"(-12394.24228, 144565.17661)","(-12492.78078, 144474.09611)"
"(-12433.82198, 144483.72671)","(-12349.72418, 144439.11641)"
"(-15461.32158, 145101.12851)","(-15505.44178, 145164.93341)"
"(-15461.32158, 145101.12851)","(-15506.90368, 145039.79301)"
"(-13886.24168, 145741.83421)","(-13829.69268, 145782.34541)"
"(-15480.46038, 144275.88351)","(-15429.33128, 144258.20931)"
"(-15459.78808, 145491.87201)","(-15469.90318, 145484.29171)"
"(-15459.78808, 145491.87201)","(-15439.89018, 145548.91981)"
"(-15338.82718, 146639.11591)","(-15326.89538, 146629.47861)"
"(-15338.82718, 146639.11591)","(-15340.45008, 146640.42671)"
"(-13919.66048, 146530.34151)","(-13973.01838, 146503.27471)"
"(-15180.04868, 146991.85811)","(-15165.18718, 146993.00121)"
"(-11717.66388, 144051.23541)","(-11652.93558, 144066.29101)"
"(-15283.23638, 146925.18291)","(-15299.19228, 146900.25181)"
"(-15283.23638, 146925.18291)","(-15262.18458, 146939.91911)"
"(-14265.89778, 145007.76531)","(-14250.02268, 145083.96541)"
"(-14741.99998, 146728.75261)","(-14764.91238, 146770.55681)"
"(-14741.99998, 146728.75261)","(-14736.57198, 146718.84911)"
"(-13672.02028, 146381.13971)","(-13750.40568, 146363.61001)"
"(-13672.02028, 146381.13971)","(-13616.70848, 146410.20781)"
"(-13781.47288, 147029.85711)","(-13835.91738, 147077.74961)"
"(-13061.64878, 145210.65861)","(-13040.34908, 145172.93921)"
"(-14496.67348, 144789.07131)","(-14495.35058, 144770.55041)"
"(-14496.67348, 144789.07131)","(-14501.81808, 144813.40061)"
"(-14436.59258, 144855.57671)","(-14460.36688, 144874.15041)"
"(-14436.59258, 144855.57671)","(-14418.03348, 144841.07741)"
"(-15181.94748, 145744.16501)","(-15188.60568, 145731.61201)"
"(-15181.94748, 145744.16501)","(-15146.45128, 145726.20451)"
"(-15181.94748, 145744.16501)","(-15192.14978, 145749.32701)"
"(-12266.05088, 145592.35111)","(-12227.01288, 145663.06691)"
"(-14132.75218, 147599.00951)","(-14099.67548, 147568.13051)"
"(-14132.75218, 147599.00951)","(-14151.45152, 147604.69307)"
"(-12236.71128, 144059.83711)","(-12284.20328, 144033.49331)"
"(-12236.71128, 144059.83711)","(-12222.10968, 144113.24451)"
"(-13669.64438, 146129.46821)","(-13610.64748, 146168.23271)"
"(-13669.64438, 146129.46821)","(-13662.89008, 146188.21191)"
"(-15572.16568, 144069.94131)","(-15587.97788, 144120.46591)"
"(-12764.16058, 143932.47501)","(-12751.32288, 143884.92381)"
"(-13972.73078, 147497.32791)","(-13910.47698, 147474.63001)"
"(-13972.73078, 147497.32791)","(-14007.67333, 147513.84128)"
"(-12910.30518, 144030.95871)","(-12913.06658, 144073.62911)"
"(-13082.98268, 145142.26281)","(-13106.04718, 145079.34371)"
"(-13082.98268, 145142.26281)","(-13040.34908, 145172.93921)"
"(-15018.89008, 145130.58741)","(-14970.27578, 145167.75381)"
"(-15755.06878, 147068.92921)","(-15751.18868, 147011.25751)"
"(-15755.06878, 147068.92921)","(-15754.89288, 147087.98681)"
"(-13636.89578, 144267.64591)","(-13631.48538, 144210.39821)"
"(-13636.89578, 144267.64591)","(-13651.15998, 144316.81391)"
"(-15174.63918, 146583.88811)","(-15128.63968, 146593.88801)"
"(-15174.63918, 146583.88811)","(-15187.61848, 146581.06651)"
"(-14435.82348, 144181.07621)","(-14391.63818, 144206.06111)"
"(-14435.82348, 144181.07621)","(-14452.22828, 144225.84741)"
"(-14435.82348, 144181.07621)","(-14426.68938, 144118.58591)"
"(-15993.85758, 145557.09401)","(-16042.20258, 145509.19941)"
"(-15993.85758, 145557.09401)","(-15919.38408, 145582.08761)"
"(-11620.39498, 145237.24831)","(-11660.15818, 145199.22361)"
"(-11620.39498, 145237.24831)","(-11573.28158, 145242.74891)"
"(-14616.39388, 146909.04631)","(-14679.89478, 146879.52781)"
"(-14616.39388, 146909.04631)","(-14568.28158, 146925.14221)"
"(-13583.84668, 145809.85281)","(-13625.25448, 145794.59311)"
"(-15200.93608, 146130.79151)","(-15207.18038, 146089.21781)"
"(-15200.93608, 146130.79151)","(-15236.15228, 146123.23001)"
"(-14474.38988, 144890.55461)","(-14481.43128, 144868.17281)"
"(-14474.38988, 144890.55461)","(-14460.36688, 144874.15041)"
"(-14474.38988, 144890.55461)","(-14457.19188, 144933.54941)"
"(-13778.07608, 144987.76631)","(-13771.86398, 144988.25431)"
"(-13778.07608, 144987.76631)","(-13778.27648, 144990.27991)"
"(-13778.07608, 144987.76631)","(-13775.92258, 144960.75121)"
"(-14948.31378, 147824.17081)","(-14964.95588, 147811.21121)"
"(-11841.02358, 145246.40771)","(-11837.42528, 145306.80951)"
"(-11841.02358, 145246.40771)","(-11795.57998, 145217.47361)"
"(-14637.78618, 145122.76931)","(-14648.36958, 145090.49001)"
"(-13810.94088, 145086.43921)","(-13798.62398, 145145.07981)"
"(-13141.34908, 146262.53101)","(-13177.49658, 146235.96771)"
"(-11657.61788, 144440.58811)","(-11591.04198, 144466.26011)"
"(-11657.61788, 144440.58811)","(-11651.00938, 144579.24941)"
"(-11657.61788, 144440.58811)","(-11693.39018, 144402.76891)"
"(-13498.47218, 144484.56571)","(-13463.44728, 144510.89971)"
"(-13498.47218, 144484.56571)","(-13533.33408, 144453.16931)"
"(-13746.52688, 146723.84951)","(-13768.22628, 146716.39331)"
"(-13746.52688, 146723.84951)","(-13685.36748, 146731.20111)"
"(-12584.41368, 143842.30251)","(-12501.64878, 143839.65731)"
"(-12584.41368, 143842.30251)","(-12663.21388, 143837.87751)"
"(-14056.87648, 144712.75421)","(-14071.42858, 144770.96271)"
"(-15026.24498, 146112.92721)","(-14968.10798, 146111.81721)"
"(-15026.24498, 146112.92721)","(-15031.27948, 146094.64141)"
"(-14890.95838, 146896.70541)","(-14912.68668, 146910.89531)"
"(-14890.95838, 146896.70541)","(-14834.89898, 146860.09521)"
"(-13093.11578, 146492.10341)","(-13060.21443, 146489.24232)"
"(-12844.52048, 144395.02991)","(-12794.22768, 144368.16911)"
"(-15429.33128, 144258.20931)","(-15379.56598, 144258.18251)"
"(-12913.06658, 144073.62911)","(-12983.75868, 144092.47811)"
"(-13024.71378, 144420.32761)","(-12981.23148, 144390.67991)"
"(-14415.48088, 146973.90171)","(-14493.23178, 146951.00001)"
"(-14415.48088, 146973.90171)","(-14361.67308, 146996.00551)"
"(-14535.55628, 146540.62991)","(-14454.19658, 146557.74081)"
"(-14059.06398, 144102.70171)","(-14077.80268, 144056.96771)"
"(-14059.06398, 144102.70171)","(-13990.32948, 144140.17711)"
"(-14733.80178, 145182.84891)","(-14690.12498, 145257.97131)"
"(-14733.80178, 145182.84891)","(-14805.31528, 145183.05331)"
"(-11795.57998, 145217.47361)","(-11730.09568, 145234.71171)"
"(-13677.55248, 147153.95701)","(-13664.48292, 147134.51353)"
"(-14745.43568, 145364.90511)","(-14796.21298, 145361.79621)"
"(-14745.43568, 145364.90511)","(-14720.13678, 145366.45421)"
"(-15311.92248, 146542.03991)","(-15303.98498, 146530.92731)"
"(-15311.92248, 146542.03991)","(-15299.22248, 146607.12751)"
"(-14244.10188, 145768.12701)","(-14216.70058, 145809.08021)"
"(-14244.10188, 145768.12701)","(-14140.84558, 145711.85071)"
"(-15582.66032, 146310.19463)","(-15586.65038, 146292.05311)"
"(-15332.67418, 147529.44691)","(-15325.16515, 147506.37621)"
"(-15488.79758, 147014.98811)","(-15496.07358, 147057.98301)"
"(-15488.79758, 147014.98811)","(-15486.81318, 146968.68601)"
"(-15086.82078, 144528.01841)","(-15102.61408, 144575.05831)"
"(-15086.82078, 144528.01841)","(-15074.77848, 144471.35241)"
"(-15759.49508, 144352.39261)","(-15699.34978, 144340.90101)"
"(-14183.51238, 146031.28731)","(-14226.97318, 145979.01041)"
"(-14183.51238, 146031.28731)","(-14122.59068, 146087.44431)"
"(-15074.43678, 145933.31031)","(-15047.02658, 145886.28121)"
"(-15029.23588, 146955.34541)","(-15027.77128, 146952.59931)"
"(-15029.23588, 146955.34541)","(-15028.47268, 146955.15471)"
"(-12789.86978, 146024.16541)","(-12746.86188, 146036.30271)"
"(-15075.20888, 147576.43511)","(-15037.31188, 147624.17501)"
"(-15075.20888, 147576.43511)","(-15112.25058, 147543.36211)"
"(-12155.95558, 143921.73051)","(-12276.15428, 143890.69261)"
"(-12492.78078, 144474.09611)","(-12584.54178, 144389.00231)"
"(-15628.28278, 144947.58301)","(-15598.35948, 144946.19011)"
"(-15628.28278, 144947.58301)","(-15646.98908, 144997.45851)"
"(-16007.74048, 144620.64281)","(-15992.14688, 144675.42851)"
"(-12955.79928, 145224.55751)","(-12909.83988, 145201.87511)"
"(-12955.79928, 145224.55751)","(-12895.43138, 145251.93741)"
"(-14907.69788, 145540.44441)","(-14791.28098, 145490.17351)"
"(-16022.30948, 144938.95411)","(-15945.25748, 144953.18051)"
"(-14450.39408, 147450.36091)","(-14427.75418, 147569.79081)"
"(-14450.39408, 147450.36091)","(-14427.90448, 147442.42331)"
"(-14002.41568, 147409.27001)","(-13978.07388, 147410.32831)"
"(-15316.95728, 147481.15841)","(-15316.91748, 147418.12551)"
"(-15316.95728, 147481.15841)","(-15325.16515, 147506.37621)"
"(-14731.56688, 146227.26251)","(-14681.56798, 146238.57591)"
"(-14731.56688, 146227.26251)","(-14776.82938, 146282.94981)"
"(-10909.24578, 144539.91501)","(-10866.58898, 144554.29691)"
"(-10909.24578, 144539.91501)","(-10946.94938, 144516.92811)"
"(-14803.51618, 144353.19491)","(-14821.52098, 144279.37361)"
"(-14803.51618, 144353.19491)","(-14798.86968, 144401.19031)"
"(-14670.05368, 145326.21011)","(-14720.13678, 145366.45421)"
"(-14670.05368, 145326.21011)","(-14690.12498, 145257.97131)"
"(-13802.66968, 144085.14121)","(-13849.89898, 144084.16541)"
"(-13802.66968, 144085.14121)","(-13732.26808, 144049.78911)"
"(-12236.95738, 144563.46821)","(-12223.80798, 144581.00051)"
"(-12236.95738, 144563.46821)","(-12232.19478, 144547.59321)"
"(-14418.82728, 145035.41421)","(-14406.92098, 145035.41421)"
"(-13803.13788, 145819.82841)","(-13765.43318, 145894.95561)"
"(-13803.13788, 145819.82841)","(-13829.69268, 145782.34541)"
"(-12160.85298, 145196.06521)","(-12174.28478, 145213.55311)"
"(-12160.85298, 145196.06521)","(-12160.51058, 145195.65361)"
"(-11629.99018, 144170.65121)","(-11595.31278, 144206.94801)"
"(-11629.99018, 144170.65121)","(-11653.11178, 144129.00561)"
"(-15261.38128, 144485.32871)","(-15227.34528, 144423.15271)"
"(-15261.38128, 144485.32871)","(-15305.70398, 144471.16991)"
"(-13044.83838, 146624.66081)","(-13073.86918, 146632.53181)"
"(-13044.83838, 146624.66081)","(-13004.56168, 146610.40391)"
"(-12260.60818, 145289.59881)","(-12226.24183, 145268.4027)"
"(-12260.60818, 145289.59881)","(-12270.65469, 145295.79527)"
"(-14957.73507, 146053.70593)","(-14942.57318, 146049.11191)"
"(-14957.73507, 146053.70593)","(-14978.47968, 146059.99151)"
"(-14957.73507, 146053.70593)","(-14982.47838, 146036.34661)"
"(-14153.33658, 143837.48941)","(-14196.57088, 143891.31101)"
"(-14153.33658, 143837.48941)","(-14277.99478, 143822.62901)"
"(-14153.33658, 143837.48941)","(-14109.24718, 143814.34501)"
"(-12527.74648, 146072.99101)","(-12487.36392, 146087.27366)"
"(-13701.06678, 144968.19931)","(-13719.58768, 144987.05101)"
"(-13423.66118, 145999.71381)","(-13428.06588, 145991.31221)"
"(-13417.19948, 144315.96441)","(-13451.41778, 144354.74351)"
"(-13417.19948, 144315.96441)","(-13409.86908, 144253.54641)"
"(-15300.17348, 144852.52741)","(-15284.29938, 144806.91291)"
"(-14735.01108, 146850.96221)","(-14697.41248, 146810.54761)"
"(-14735.01108, 146850.96221)","(-14679.89478, 146879.52781)"
"(-14119.05368, 144854.30661)","(-14112.43908, 144827.84821)"
"(-12692.38178, 144702.36171)","(-12647.57588, 144701.50901)"
"(-12692.38178, 144702.36171)","(-12754.88218, 144699.75321)"
"(-15012.32728, 146553.38091)","(-15022.49548, 146541.27321)"
"(-13029.90498, 144091.64781)","(-12983.75868, 144092.47811)"
"(-14171.36728, 145578.73271)","(-14157.61278, 145530.66681)"
"(-14171.36728, 145578.73271)","(-14103.34548, 145579.69741)"
"(-14171.36728, 145578.73271)","(-14196.09338, 145617.84171)"
"(-12181.57048, 145718.19771)","(-12150.15268, 145756.11531)"
"(-12181.57048, 145718.19771)","(-12227.01288, 145663.06691)"
"(-12442.76928, 143994.37691)","(-12377.49558, 143982.26871)"
"(-15430.53238, 145574.08481)","(-15433.30828, 145566.65251)"
"(-15430.53238, 145574.08481)","(-15429.41418, 145577.07881)"
"(-15205.76988, 145825.15791)","(-15180.61768, 145846.58881)"
"(-15205.76988, 145825.15791)","(-15192.14978, 145749.32701)"
"(-14452.22828, 144225.84741)","(-14478.33408, 144262.82221)"
"(-12439.41198, 144355.46441)","(-12463.08358, 144325.82711)"
"(-12439.41198, 144355.46441)","(-12400.76288, 144403.85391)"
"(-14896.85948, 147866.84871)","(-14889.31928, 147873.46291)"
"(-13218.28218, 146333.59931)","(-13212.99048, 146367.46601)"
"(-13218.28218, 146333.59931)","(-13244.74058, 146283.85751)"
"(-13477.21758, 144778.11351)","(-13479.08328, 144799.74821)"
"(-13306.24028, 146063.53651)","(-13260.01258, 146088.30001)"
"(-13306.24028, 146063.53651)","(-13332.95988, 146055.59731)"
"(-13748.96518, 144680.73131)","(-13782.60758, 144645.02881)"
"(-14982.95308, 146740.10471)","(-14981.68078, 146733.46071)"
"(-14982.95308, 146740.10471)","(-14995.89828, 146807.70771)"
"(-14746.61838, 144974.84921)","(-14777.99978, 144943.47141)"
"(-14068.93818, 146558.79081)","(-14003.56318, 146622.54181)"
"(-14068.93818, 146558.79081)","(-14080.60488, 146612.08521)"
"(-14068.93818, 146558.79081)","(-14111.25048, 146564.13241)"
"(-14068.93818, 146558.79081)","(-14040.10618, 146509.77631)"
"(-14068.93818, 146558.79081)","(-14009.90408, 146567.87161)"
"(-15024.53808, 145723.48361)","(-15088.83198, 145779.04611)"
"(-14906.57498, 144634.96401)","(-14938.05118, 144588.11861)"
"(-14906.57498, 144634.96401)","(-14876.92818, 144689.44571)"
"(-14820.55718, 146150.95841)","(-14817.94108, 146126.69561)"
"(-14820.55718, 146150.95841)","(-14848.33848, 146222.39611)"
"(-13843.33068, 146371.05681)","(-13852.65408, 146435.68581)"
"(-13843.33068, 146371.05681)","(-13750.40568, 146363.61001)"
"(-15616.75368, 147198.76801)","(-15596.69818, 147158.65721)"
"(-15616.75368, 147198.76801)","(-15625.27328, 147215.80721)"
"(-13163.36718, 144998.45661)","(-13122.28518, 145035.17161)"
"(-14964.95588, 147811.21121)","(-14994.01078, 147778.04371)"
"(-15761.80768, 146949.12641)","(-15767.72518, 146929.25631)"
"(-15761.80768, 146949.12641)","(-15754.36368, 146966.27831)"
"(-14191.67648, 144572.49581)","(-14123.98718, 144572.06181)"
"(-14191.67648, 144572.49581)","(-14258.89298, 144562.87891)"
"(-12881.66548, 144980.55181)","(-12902.51718, 144963.78571)"
"(-12881.66548, 144980.55181)","(-12806.04818, 144934.03121)"
"(-12881.66548, 144980.55181)","(-12862.46568, 144995.98961)"
"(-12200.82568, 144152.59341)","(-12222.10968, 144113.24451)"
"(-12200.82568, 144152.59341)","(-12139.40088, 144210.27921)"
"(-13716.70508, 146980.74671)","(-13700.73768, 147049.20471)"
"(-12625.62488, 146127.91231)","(-12615.40058, 146092.04771)"
"(-12625.62488, 146127.91231)","(-12591.75818, 146133.88101)"
"(-14201.38268, 147519.23111)","(-14209.84938, 147470.54761)"
"(-15751.18868, 147011.25751)","(-15750.65948, 146994.85321)"
"(-13275.00738, 146409.52311)","(-13282.94488, 146430.16071)"
"(-13275.00738, 146409.52311)","(-13245.63858, 146403.17321)"
"(-12251.48238, 145065.33031)","(-12209.91338, 145103.27451)"
"(-12251.48238, 145065.33031)","(-12213.62788, 144998.91311)"
"(-14954.47378, 146963.09331)","(-14954.62328, 146963.28301)"
"(-14124.68208, 146675.54151)","(-14080.60488, 146612.08521)"
"(-14124.68208, 146675.54151)","(-14160.29138, 146724.59121)"
"(-15523.03848, 146265.42461)","(-15570.67078, 146251.71881)"
"(-15068.88338, 147034.08381)","(-15013.89928, 147054.09321)"
"(-15068.88338, 147034.08381)","(-15158.17308, 147032.22291)"
"(-14258.84668, 147328.78181)","(-14258.34848, 147380.49911)"
"(-14258.84668, 147328.78181)","(-14261.79398, 147279.95771)"
"(-14056.80878, 147124.81501)","(-14112.46208, 147103.44731)"
"(-14056.80878, 147124.81501)","(-14001.65808, 147141.05341)"
"(-13822.22618, 147128.26171)","(-13835.91738, 147077.74961)"
"(-14772.78948, 147112.75181)","(-14768.35328, 147143.16851)"
"(-14772.78948, 147112.75181)","(-14788.00318, 147103.49141)"
"(-13787.93468, 146210.42621)","(-13740.26288, 146249.11651)"
"(-13787.93468, 146210.42621)","(-13821.59888, 146152.73651)"
"(-14890.43138, 146525.10421)","(-14915.61198, 146464.59261)"
"(-15808.26118, 145460.44891)","(-15878.11128, 145494.31561)"
"(-15808.26118, 145460.44891)","(-15731.72918, 145411.62791)"
"(-15456.15858, 146907.42751)","(-15464.19148, 146899.64941)"
"(-12136.65418, 145166.97901)","(-12149.31148, 145182.19271)"
"(-13948.12978, 146872.59941)","(-13978.03108, 146822.26791)"
"(-13948.12978, 146872.59941)","(-13927.95578, 146930.32171)"
"(-14811.81568, 147098.86121)","(-14788.00318, 147103.49141)"
"(-14811.81568, 147098.86121)","(-14835.62818, 147099.52261)"
"(-14977.49458, 146377.23321)","(-14962.66138, 146417.93661)"
"(-14977.49458, 146377.23321)","(-15015.65698, 146354.98581)"
"(-14977.49458, 146377.23321)","(-14946.22058, 146336.13441)"
"(-15406.40618, 146221.96401)","(-15356.05428, 146287.32981)"
"(-15406.40618, 146221.96401)","(-15457.81218, 146190.39541)"
"(-15566.84978, 147200.32911)","(-15568.02358, 147227.92461)"
"(-13255.91418, 146361.90411)","(-13281.43398, 146341.65681)"
"(-15264.01778, 146792.08961)","(-15268.14578, 146794.24351)"
"(-15264.01778, 146792.08961)","(-15263.93608, 146792.04711)"
"(-13456.62158, 146444.79761)","(-13522.77938, 146413.26511)"
"(-12159.58868, 144707.97071)","(-12134.18858, 144691.03731)"
"(-12687.45288, 144309.21201)","(-12625.32448, 144336.11861)"
"(-12687.45288, 144309.21201)","(-12753.86348, 144351.93481)"
"(-12687.45288, 144309.21201)","(-12697.40398, 144264.82471)"
"(-13479.08328, 144799.74821)","(-13476.70208, 144825.14821)"
"(-15268.14578, 146794.24351)","(-15271.14458, 146795.80811)"
"(-12984.53328, 146304.71021)","(-13083.96588, 146313.01901)"
"(-12984.53328, 146304.71021)","(-12934.29908, 146269.50821)"
"(-14140.84558, 145711.85071)","(-14056.17878, 145661.57971)"
"(-14018.15298, 144611.22751)","(-13976.52728, 144680.11831)"
"(-14018.15298, 144611.22751)","(-14083.09488, 144599.38701)"
"(-14018.15298, 144611.22751)","(-13946.50918, 144609.33921)"
"(-14018.15298, 144611.22751)","(-13997.83348, 144547.27941)"
"(-11715.25928, 145005.74931)","(-11666.91138, 145067.37131)"
"(-11715.25928, 145005.74931)","(-11729.68568, 145038.90681)"
"(-11715.25928, 145005.74931)","(-11745.20313, 144967.58487)"
"(-15371.69448, 146572.87101)","(-15367.31048, 146583.52301)"
"(-13278.02608, 144223.22441)","(-13336.85228, 144243.97331)"
"(-13278.02608, 144223.22441)","(-13242.00208, 144252.09451)"
"(-15383.63408, 146851.90011)","(-15384.05828, 146852.10211)"
"(-15383.63408, 146851.90011)","(-15383.15848, 146851.67361)"
"(-13606.20708, 145304.82951)","(-13564.05288, 145328.33641)"
"(-13606.20708, 145304.82951)","(-13616.46748, 145319.14971)"
"(-13756.81058, 144991.65081)","(-13735.79338, 144996.31141)"
"(-13756.81058, 144991.65081)","(-13757.19768, 144991.45261)"
"(-15250.14268, 146352.36561)","(-15169.07868, 146359.25281)"
"(-15250.14268, 146352.36561)","(-15303.47638, 146331.59291)"
"(-13449.27668, 144093.79081)","(-13386.77938, 144064.29231)"
"(-13449.27668, 144093.79081)","(-13476.53228, 144047.39071)"
"(-15511.18228, 145255.39781)","(-15473.23298, 145230.68071)"
"(-15511.18228, 145255.39781)","(-15533.05268, 145316.48631)"
"(-14600.39488, 144352.09051)","(-14575.42138, 144305.94301)"
"(-14600.39488, 144352.09051)","(-14655.34408, 144390.20791)"
"(-11300.85198, 144271.64651)","(-11345.44256, 144244.06245)"
"(-14942.57318, 146049.11191)","(-14935.42828, 146013.21141)"
"(-11190.24768, 144528.16341)","(-11183.10578, 144600.70141)"
"(-11190.24768, 144528.16341)","(-11212.70111, 144513.24223)"
"(-14720.91008, 144443.86061)","(-14655.34408, 144390.20791)"
"(-14720.91008, 144443.86061)","(-14780.20528, 144449.96031)"
"(-15568.02358, 147227.92461)","(-15573.23288, 147234.84731)"
"(-15560.00118, 146806.31831)","(-15597.65658, 146877.03521)"
"(-15560.00118, 146806.31831)","(-15562.84168, 146741.91801)"
"(-13298.74438, 146330.34621)","(-13368.71548, 146325.12241)"
"(-13205.11758, 145949.29961)","(-13238.18248, 145897.67821)"
"(-13205.11758, 145949.29961)","(-13180.83286, 145965.21096)"
"(-14109.24718, 143814.34501)","(-14003.81558, 143801.29841)"
"(-13646.46908, 146004.68861)","(-13583.63677, 146097.02885)"
"(-13646.46908, 146004.68861)","(-13717.67938, 145955.71091)"
"(-12581.21798, 145732.85311)","(-12500.28728, 145722.94961)"
"(-15476.05418, 146776.79321)","(-15484.84928, 146760.08261)"
"(-14935.42828, 146013.21141)","(-14911.04488, 146006.81311)"
"(-14935.42828, 146013.21141)","(-14927.97818, 145975.77751)"
"(-14261.13518, 145233.19071)","(-14245.26028, 145191.91561)"
"(-14261.13518, 145233.19071)","(-14259.51482, 145246.99947)"
"(-13241.20298, 146492.31531)","(-13247.87988, 146499.99031)"
"(-14514.25778, 144763.30341)","(-14467.23848, 144625.42621)"
"(-12953.64678, 145875.34591)","(-12906.79238, 145893.11621)"
"(-12953.64678, 145875.34591)","(-12980.03918, 145855.12961)"
"(-12953.64678, 145875.34591)","(-12954.9812, 145893.10886)"
