x,y,is_exit,is_source,stands
-14877.70728,146036.18201,False,False,[1439]
-13967.54318,145592.78791,False,False,"[1445, 1271]"
-13063.89828,144623.93591,False,False,"[1616, 1615]"
-14991.69678,146507.44311,False,False,"[1072, 1185]"
-14216.70058,145809.08021,False,False,"[1444, 1085]"
-13086.45908,146109.66861,False,False,[1196]
-13731.14808,145321.09831,False,False,"[1126, 1271]"
-14071.42858,144770.96271,False,False,"[1128, 1486]"
-13709.48008,144571.26261,False,False,"[1130, 1132]"
-14009.90408,146567.87161,False,False,"[1083, 1195]"
-13240.97638,146698.42841,False,False,[1195]
-14661.47398,144533.10291,False,False,"[1129, 1364]"
-14162.52448,146608.73501,False,False,"[1084, 1079]"
-14051.36368,147278.79051,False,False,"[1480, 1453]"
-12497.41958,144262.14801,False,False,"[1142, 1143]"
-12209.91338,145103.27451,False,False,"[1136, 1139]"
-14969.37528,147499.70581,False,False,"[1244, 1237]"
-14364.30798,143819.29371,False,False,[1186]
-13977.27458,145720.25701,False,False,"[1444, 1085, 1445]"
-13153.32208,146507.46771,False,False,[1195]
-15227.21718,144169.72541,False,False,"[1611, 1125]"
-13790.69308,145260.12631,False,False,"[1126, 1127]"
-15754.89288,147087.98681,True,False,[1071]
-15143.34368,144614.01091,False,False,"[1611, 1124]"
-13757.19768,144991.45261,False,False,"[1126, 1487]"
-12266.83828,144760.62911,False,False,"[1137, 1138]"
-14501.81808,144813.40061,False,False,"[1128, 1484]"
-11567.18588,144257.36441,False,False,"[1147, 1204, 1149]"
-15041.27448,146763.25761,False,False,"[1185, 1482]"
-12939.96438,144425.43781,False,False,"[1141, 1615]"
-13501.87558,145393.15941,False,False,[1089]
-12466.32248,144863.12271,False,False,"[1488, 1138]"
-11384.58178,144434.66241,False,False,"[1203, 1204]"
-15203.79148,146458.18001,False,False,"[1072, 1437]"
-12213.62788,144998.91311,False,False,"[1136, 1139]"
-13414.05018,146300.84101,False,False,"[1194, 1082]"
-13721.45338,145624.42461,False,False,"[1089, 1196, 1445]"
-11536.43088,144722.22231,False,False,[1203]
-13212.99048,146367.46601,False,False,[1194]
-13962.53738,146402.88011,False,False,"[1080, 1081, 1083]"
-14406.92098,145035.41421,False,False,"[1485, 1486]"
-12659.42048,144787.31661,False,False,"[1138, 1140]"
-13979.18348,143898.68691,False,False,"[1613, 1135]"
-11842.71668,145304.14611,False,False,[1139]
-14124.42158,144146.08821,False,False,"[1131, 1613, 1133]"
-12276.15428,143890.69261,False,False,[1204]
-15731.72918,145411.62791,False,False,"[1240, 809]"
-15348.16768,144442.21781,False,False,"[1611, 1124]"
-14315.68288,147595.43131,False,False,[1453]
-13703.38148,144111.35721,False,False,"[1612, 1614]"
-14666.18568,145703.96781,False,False,"[1441, 1620, 1245]"
-14786.41558,147249.93861,False,False,"[1244, 1237]"
-15112.25058,147543.36211,False,False,"[1244, 1237]"
-14160.29138,146724.59121,False,False,"[1078, 1079]"
-12710.97448,145136.61801,False,False,"[1136, 1255]"
-14632.13338,144854.71411,False,False,"[1484, 1364]"
-15262.59888,146860.09531,False,False,"[1185, 1482]"
-14982.47838,146036.34661,False,False,"[1620, 1534]"
-13530.24098,146047.82981,False,False,"[1194, 1086]"
-13870.51478,144894.77251,False,False,"[1128, 1127]"
-15429.41418,145577.07881,False,False,"[809, 1534]"
-14372.02358,144576.29661,False,False,"[1128, 1131, 1484]"
-15317.51188,145817.70191,False,False,"[1483, 1534]"
-14328.25918,145479.59011,False,False,"[1443, 1245]"
-15219.73628,146969.63301,False,False,"[1185, 1482]"
-15051.39638,147499.70571,False,False,"[1244, 1237]"
-12153.61338,144667.05281,False,False,[1140]
-14173.45488,144108.85651,False,False,"[1131, 1613]"
-15717.79138,146751.46851,False,False,[1071]
-14197.60838,144306.74921,False,False,"[1131, 1133]"
-13944.20728,147322.48651,False,False,[1453]
-13083.96588,146313.01901,False,False,[1196]
-15387.46118,146621.41501,False,False,"[1185, 1437]"
-15356.05428,146287.32981,False,False,"[1072, 1074]"
-14994.01078,147778.04371,False,False,[1244]
-14867.02568,143942.16341,False,False,"[1186, 1363]"
-13260.01258,146088.30001,False,False,"[1194, 1196]"
-13161.69688,144486.83221,False,False,"[1616, 1615]"
-13616.46748,145319.14971,False,False,[1271]
-11591.04198,144466.26011,False,False,"[1203, 1204]"
-14590.69028,145195.79441,False,False,[1486]
-15681.70098,146650.70791,False,False,[1071]
-15310.86048,144725.25531,False,False,"[1611, 1123, 1124]"
-15414.36248,146498.72301,False,False,"[1072, 1185, 1437]"
-12769.00638,144912.86441,False,False,"[1488, 1138]"
-14607.73368,143980.17811,False,False,"[1186, 1613]"
-15434.85898,145315.67201,False,False,"[809, 1442]"
-14731.30908,146435.19421,False,False,"[1184, 1084]"
-12353.87028,145000.81171,False,False,"[1136, 1137]"
-14080.93138,145329.21571,False,False,"[1128, 1443, 1271]"
-11237.67288,144496.64751,False,False,[1203]
-11729.68568,145038.90681,False,False,[1139]
-13750.40568,146363.61001,False,False,"[1081, 1195]"
-15224.98618,146240.56601,False,False,"[1440, 1074, 1075]"
-12521.62568,145878.45101,False,False,"[1104, 1100]"
-10989.83068,144664.08681,False,False,[1203]
-14307.13538,146978.59171,False,False,"[1078, 1079]"
-14582.22358,145181.50691,False,False,[1486]
-11418.35498,144839.21431,False,False,[1203]
-15032.25988,147681.35721,False,False,[1244]
-14733.24208,144794.82971,False,False,"[1484, 1364]"
-12882.90408,146573.08441,False,False,[1195]
-13038.96588,145407.01511,False,False,"[1105, 1290, 1255]"
-12501.64878,143839.65731,False,False,[1143]
-13444.98948,146501.03151,False,False,"[1081, 1195]"
-14798.18418,146698.85951,False,False,"[1184, 1185]"
-13981.24898,147342.59491,False,False,[1453]
-11573.28158,145242.74891,False,False,[1203]
-12973.14218,143963.06211,False,False,"[1144, 1145]"
-13476.53228,144047.39071,False,False,"[1614, 1615]"
-12599.48558,145088.91361,False,False,"[1136, 1137, 1255]"
-14756.95238,147153.40021,False,False,"[1481, 1244]"
-15724.86258,146811.38421,True,False,[1071]
-14293.61348,146146.41531,False,False,"[1441, 1083, 1084]"
-11076.49878,144696.99751,False,False,[1203]
-15616.80648,147245.44071,False,False,[1068]
-13735.79338,144996.31141,False,False,"[1126, 1487]"
-15172.71428,145026.62761,False,False,[1270]
-15906.42178,144611.92841,False,False,[1240]
-13282.94488,146430.16071,False,False,[1082]
-15180.61768,145846.58881,False,False,"[1483, 1620]"
-14226.97318,145979.01041,False,False,"[1441, 1085]"
-12751.81298,145589.84501,False,False,"[1105, 1255]"
-15075.83418,146603.51451,False,False,"[1185, 1437]"
-12222.10968,144113.24451,False,False,"[1204, 1142]"
-13483.91668,145490.90311,False,False,[1089]
-13386.77938,144064.29231,False,False,"[1614, 1615]"
-13847.04898,144733.37291,False,False,"[1128, 1487]"
-14643.51718,146792.75461,False,False,"[1482, 1079]"
-15074.77848,144471.35241,False,False,"[1611, 1124]"
-14123.98718,144572.06181,False,False,"[1128, 1131]"
-14796.22698,144774.27301,False,False,"[1611, 1484, 1364]"
-14185.33898,146090.46361,False,False,"[1441, 1085]"
-15256.28758,144689.88531,False,False,"[1611, 1124]"
-14352.49808,147425.22541,False,False,[1244]
-13706.12408,144360.03041,False,False,"[1132, 1612]"
-15316.91748,147418.12551,False,False,[1237]
-13770.87998,143819.82651,False,False,"[1197, 1135]"
-14103.34548,145579.69741,False,False,"[1088, 1271]"
-15146.45128,145726.20451,False,False,[809]
-14040.10618,146509.77631,False,False,"[1083, 1084]"
-14473.54178,147658.34491,False,False,[1244]
-14255.31438,144826.52531,False,False,"[1128, 1486]"
-12942.17008,145751.49211,False,False,"[1105, 1290]"
-14786.70138,146806.22731,False,False,"[1185, 1482]"
-13886.68948,145307.48301,False,False,"[1127, 1271]"
-15540.39138,147156.67271,False,False,"[1068, 1237]"
-15598.35948,144946.19011,False,False,"[1442, 1123]"
-13719.58768,144987.05101,False,False,"[1126, 1487]"
-14350.98568,144107.86811,False,False,"[1131, 1613]"
-15711.97148,146699.55281,False,False,[1071]
-15262.18458,146939.91911,False,False,"[1185, 1482]"
-15870.80978,144354.49481,False,False,"[1124, 1125]"
-13432.77428,146290.81251,False,False,"[1194, 1082]"
-12866.72618,143901.47231,False,False,"[1144, 1145]"
-14457.19188,144933.54941,False,False,"[1484, 1485, 1486]"
-14226.22118,143959.95021,False,False,"[1186, 1613]"
-14926.97428,147037.89561,False,False,"[1481, 1482]"
-14289.22458,147430.33091,False,False,[1453]
-13601.53558,145555.12891,False,False,"[1089, 1196]"
-14056.17878,145661.57971,False,False,"[1088, 1444]"
-15496.07358,147057.98301,False,False,"[1068, 1237]"
-14850.54008,145718.18911,False,False,"[1620, 1245]"
-15026.22748,146755.73411,False,False,"[1185, 1482]"
-15044.77268,144246.55191,False,False,"[1611, 1364]"
-15439.31228,145550.57691,False,False,"[809, 1534]"
-13092.29518,146305.11361,False,False,[1196]
-14512.72518,145734.16211,False,False,"[1245, 1087]"
-12420.69748,144679.90011,False,False,"[1140, 1141]"
-15674.02978,144563.84961,False,False,[1124]
-15736.86438,144134.81251,False,False,[1125]
-14795.38268,143964.22321,False,False,"[1186, 1363]"
-15300.04928,145792.30181,False,False,"[1483, 1534]"
-14630.47718,146070.91261,False,False,"[1441, 1084]"
-13636.60848,144158.82911,False,False,"[1612, 1614]"
-14446.75588,144494.03261,False,False,"[1131, 1364]"
-13281.43398,146341.65681,False,False,"[1194, 1082]"
-13564.01908,144329.80081,False,False,"[1132, 1614]"
-14017.30288,146714.54511,False,False,"[1077, 1078]"
-14277.58288,147577.43961,False,False,[1453]
-13100.15248,146639.65781,False,False,[1195]
-13976.52728,144680.11831,False,False,"[1128, 1130]"
-10820.93418,144562.38671,False,False,[1203]
-14690.12498,145257.97131,False,False,[1270]
-13447.65088,145953.95581,False,False,"[1194, 1196, 1086]"
-11653.11178,144129.00561,False,False,"[1204, 1149]"
-15339.94088,146933.08391,False,False,"[1482, 1237]"
-15586.65038,146292.05311,False,False,[1071]
-12952.71718,145435.14421,False,False,"[1105, 1255]"
-15379.56598,144258.18251,False,False,"[1124, 1125]"
-11807.05658,144349.58781,False,False,"[1204, 1142]"
-15625.60028,145415.57901,False,False,[809]
-13651.37428,147115.01191,False,False,"[1076, 1599]"
-14361.27068,145807.21651,False,False,"[1085, 1087]"
-13004.51528,145836.38151,False,False,[1290]
-12161.17988,144965.63811,False,False,"[1136, 1137, 1139]"
-14045.26608,147531.60711,False,False,[1453]
-13303.71078,143767.75741,False,False,[1615]
-13979.13228,147315.07811,False,False,[1453]
-14463.72468,144550.41741,False,False,"[1484, 1131, 1364]"
-14326.64078,145550.44791,False,False,"[1088, 1443, 1245]"
-13768.22628,146716.39331,False,False,"[1600, 1195, 1077]"
-16015.95948,144829.41631,False,False,[1240]
-14066.13698,144895.31711,False,False,"[1128, 1486]"
-13212.20188,146179.52581,False,False,[1196]
-14849.92598,146084.60081,False,False,[1439]
-13523.94648,146229.34451,False,False,"[1194, 1082]"
-15502.58018,144971.59011,False,False,"[1123, 1270]"
-11888.51538,144820.45851,False,False,[1203]
-15159.39598,146993.39581,False,False,"[1185, 1482]"
-14742.15888,145705.68391,False,False,"[1620, 1245]"
-15573.23288,147234.84731,False,False,"[1068, 1237]"
-13730.05378,144851.16791,False,False,"[1130, 1126, 1487]"
-14780.20528,144449.96031,False,False,"[1129, 1363, 1364]"
-15096.46868,145876.25261,False,False,"[1483, 1620]"
-13522.07298,146041.55051,False,False,"[1194, 1086]"
-14791.28098,145490.17351,False,False,"[1442, 1245]"
-13247.87988,146499.99031,True,False,"[1082, 1195]"
-14558.73818,144259.73161,False,False,"[1129, 1363]"
-15927.03468,144982.91201,False,False,[1240]
-15919.38408,145582.08761,False,False,[1240]
-14747.39428,144542.14281,False,False,"[1129, 1364]"
-13040.34908,145172.93921,False,False,"[1616, 1255]"
-13431.30388,145471.78811,False,False,[1089]
-12298.53218,144724.57991,False,False,"[1138, 1140]"
-14003.81558,143801.29841,False,False,[1613]
-14917.89888,144049.31521,False,False,"[1363, 1364]"
-14970.27578,145167.75381,False,False,[1270]
-14978.47968,146059.99151,False,False,"[1534, 1439]"
-14003.56318,146622.54181,False,False,"[1195, 1077]"
-12906.79238,145893.11621,False,False,"[1290, 1100]"
-11693.39018,144402.76891,False,False,"[1204, 1142]"
-12591.75818,146133.88101,False,False,[1100]
-12126.48468,144569.94141,False,False,"[1203, 1140, 1142]"
-14279.11608,147074.63491,False,False,"[1480, 1079]"
-11537.05298,144092.18141,False,False,[1149]
-15596.69818,147158.65721,True,False,[1068]
-13515.21808,146915.45121,False,False,[1076]
-13568.41588,145528.42901,False,False,"[1089, 1196]"
-13959.42868,144098.33111,False,False,"[1612, 1134]"
-14064.28488,144931.56511,False,False,"[1128, 1486]"
-13407.36828,144202.28141,False,False,"[1614, 1615]"
-14581.54638,145019.53921,False,False,"[1485, 1486]"
-13042.84018,143795.78861,False,False,[1145]
-12146.46968,144571.40571,False,False,[1140]
-15741.02068,146801.81331,False,False,[1071]
-14624.54598,147179.06321,False,False,"[1480, 1481, 1244]"
-12001.47648,144262.48941,False,False,"[1204, 1142]"
-14625.48898,146405.08561,False,False,"[1184, 1084]"
-11007.21548,144339.42411,False,False,[1149]
-15518.45518,144999.37141,False,False,"[1442, 1123, 1270]"
-15469.90318,145484.29171,False,False,"[809, 1534]"
-15745.89698,147110.74101,False,False,[1071]
-14002.99008,146103.56071,False,False,"[1083, 1085]"
-15337.44408,144662.63041,False,False,"[1123, 1124]"
-14817.94108,146126.69561,False,False,"[1184, 1441, 1439]"
-12707.69438,145938.15221,False,False,"[1105, 1100]"
-12936.17328,144670.15321,False,False,"[1616, 1140, 1615]"
-13925.15718,147284.38651,False,False,[1453]
-12879.72258,145795.57491,False,False,"[1105, 1290]"
-12762.33108,145161.80051,False,False,"[1136, 1255]"
-12856.28918,146215.21611,False,False,[1196]
-13507.34708,146481.48641,False,False,"[1081, 1195]"
-12902.51718,144963.78571,False,False,"[1616, 1138]"
-13163.87378,146670.21801,False,False,[1195]
-14032.81868,144331.26401,False,False,"[1131, 1133]"
-14028.97658,144379.94531,False,False,"[1131, 1133]"
-15584.95238,145447.18441,False,False,[809]
-14198.31018,146227.15921,False,False,"[1083, 1084]"
-14938.05118,144588.11861,False,False,"[1611, 1364]"
-14563.86208,145699.70571,False,False,"[1245, 1087]"
-15305.70398,144471.16991,False,False,"[1611, 1124]"
-13264.39108,145457.00861,False,False,[1290]
-13451.41778,144354.74351,False,False,"[1616, 1614]"
-13949.33878,145066.42401,False,False,"[1128, 1127]"
-15085.75108,145349.08211,False,False,"[1442, 1270]"
-15279.64238,146800.20731,False,False,"[1185, 1482]"
-13808.40918,146560.22881,False,False,"[1080, 1195]"
-13110.04068,143946.98981,False,False,"[1144, 1145]"
-15159.99198,146470.41071,False,False,"[1072, 1437]"
-15846.09668,144597.64091,False,False,[1240]
-11981.30498,144864.54611,False,False,"[1137, 1139]"
-15422.13038,145596.58131,False,False,"[809, 1534]"
-14274.13778,145625.61101,False,False,"[1088, 1443]"
-14846.46128,144206.74261,False,False,"[1363, 1364]"
-12503.58468,144748.39251,False,False,"[1138, 1140]"
-14583.81108,145150.81521,False,False,[1486]
-13625.25448,145794.59311,False,False,"[1196, 1086]"
-13700.17138,145742.01971,False,False,"[1196, 1086]"
-15743.69628,144477.12841,False,False,[1124]
-12871.89498,145076.20401,False,False,"[1616, 1255]"
-14768.35328,147143.16851,False,False,"[1481, 1244, 1237]"
-14238.91018,145158.57801,False,False,"[1128, 1486]"
-13667.38108,145107.64711,False,False,[1126]
-15945.25748,144953.18051,False,False,[1240]
-15316.04848,143989.50781,False,False,[1125]
-14345.80678,147439.34491,False,False,[1244]
-14358.96728,145879.73281,False,False,"[1085, 1087]"
-13004.56168,146610.40391,False,False,[1195]
-12607.61018,145625.08041,False,False,"[1105, 1255]"
-14292.57998,144568.64111,False,False,"[1128, 1131]"
-14543.18158,144944.13281,False,False,"[1484, 1485]"
-12352.69618,144599.80191,False,False,"[1140, 1141]"
-11445.88488,144695.98131,False,False,[1203]
-14085.98078,144696.87921,False,False,"[1128, 1486]"
-15052.12458,146432.84261,False,False,"[1072, 1074]"
-12002.95368,145175.71251,False,False,[1139]
-12892.48868,144807.15751,False,False,"[1616, 1138, 1140]"
-14265.31618,146091.30941,False,False,"[1441, 1083, 1085]"
-14065.87238,144987.12771,False,False,"[1128, 1486]"
-14648.36958,145090.49001,False,False,[1486]
-13852.65408,146435.68581,False,False,"[1080, 1195]"
-12991.13718,145163.80651,False,False,"[1616, 1255]"
-15105.92808,145705.70061,False,False,"[809, 1620]"
-11935.47078,144631.96481,False,False,"[1203, 1142]"
-13464.94388,145985.75281,False,False,"[1194, 1086]"
-13332.95988,146055.59731,False,False,"[1194, 1196]"
-13782.38678,145560.96401,False,False,"[1089, 1445]"
-15296.08048,145758.96421,False,False,"[1483, 1534]"
-14359.44768,143951.50411,False,False,"[1186, 1613]"
-12328.40508,144726.10621,False,False,"[1138, 1140]"
-14242.74208,146181.19991,False,False,"[1083, 1084]"
-14892.78858,146028.24451,False,False,[1439]
-14987.89638,144281.85011,False,False,"[1611, 1364]"
-15538.00438,147151.42131,False,False,"[1068, 1237]"
-13544.48578,147087.30751,False,False,[1076]
-14997.21928,146947.50671,False,False,"[1185, 1482]"
-13141.04058,145733.59071,False,False,[1290]
-12046.03588,144946.64261,False,False,"[1137, 1139]"
-15977.85938,144721.46611,False,False,[1240]
-11595.31278,144206.94801,False,False,"[1204, 1149]"
-13982.99978,144237.38821,False,False,"[1612, 1133]"
-10866.58898,144554.29691,False,False,[1203]
-15486.81318,146968.68601,False,False,"[1068, 1237]"
-14361.67308,146996.00551,False,False,"[1480, 1079]"
-14187.03068,146173.68971,False,False,"[1083, 1085]"
-14683.52138,144828.70691,False,False,"[1484, 1364]"
-12909.68298,144740.79871,False,False,"[1616, 1140]"
-15222.92308,146178.79271,False,False,"[1440, 1075]"
-15585.31878,147308.90831,False,False,"[1068, 1237]"
-11103.24358,144421.58611,False,False,"[1203, 1149]"
-13476.70208,144825.14821,False,False,[1616]
-15586.14038,145336.82301,False,False,"[809, 1442]"
-15027.77128,146952.59931,False,False,"[1185, 1482]"
-15384.64478,146852.06641,False,False,"[1185, 1482]"
-13427.93208,145668.71461,False,False,[1196]
-15188.60568,145731.61201,False,False,"[809, 1483]"
-12999.34778,145579.07981,False,False,"[1105, 1290]"
-12572.45118,145382.88421,False,False,"[1136, 1255]"
-13465.58948,144840.22961,False,False,[1616]
-12705.32778,146463.12191,True,False,[1195]
-11445.56428,144561.99741,True,False,[1203]
-15713.73178,145281.94971,False,False,"[1240, 809]"
-13283.89898,146215.06571,False,False,[1194]
-14258.89298,144562.87891,False,False,"[1128, 1131]"
-13586.80848,143855.33011,False,False,"[1615, 1197, 1614, 1135]"
-15426.11878,144588.31601,False,False,"[1123, 1124]"
-13566.91138,146177.88481,False,False,"[1194, 1082]"
-14296.50918,145408.15251,False,False,"[1443, 1245]"
-15263.93608,146792.04711,False,False,"[1185, 1482]"
-13717.67938,145955.71091,False,False,"[1085, 1086]"
-14315.99398,146514.51161,False,False,"[1084, 1079]"
-13169.43258,144438.67301,False,False,"[1616, 1615]"
-15025.34908,145669.27961,False,False,"[809, 1620]"
-13463.44728,144510.89971,False,False,"[1616, 1132]"
-12697.40398,144264.82471,False,False,"[1615, 1143]"
-15274.99918,146797.81921,False,False,"[1185, 1482]"
-13661.92698,145231.62761,False,False,[1126]
-12464.88198,145610.27421,True,False,"[1104, 1255]"
-13875.62398,144783.11471,False,False,"[1128, 1487]"
-15057.07188,146490.31381,False,False,"[1072, 1437]"
-13759.55548,144392.73381,False,False,"[1132, 1612]"
-14630.66398,146241.79251,False,False,"[1441, 1084]"
-13718.83368,144507.60561,False,False,"[1130, 1132]"
-13552.42538,143906.36361,False,False,"[1614, 1615]"
-13241.50378,146098.21511,False,False,"[1194, 1196]"
-14568.28158,146925.14221,False,False,"[1481, 1079]"
-13858.25828,144899.80071,False,False,"[1128, 1487, 1127]"
-16089.25988,145457.51721,False,False,[1240]
-13842.83588,143827.39351,False,False,"[1613, 1197, 1135]"
-14911.04488,146006.81311,False,False,[1439]
-13006.18988,146138.76551,False,False,[1196]
-14516.60688,145268.29041,False,False,[1486]
-13997.83348,144547.27941,False,False,"[1131, 1132]"
-15473.23298,145230.68071,False,False,"[809, 1442]"
-14800.22388,147657.19591,False,False,[1244]
-14454.48028,147660.89161,False,False,[1244]
-15569.49888,147255.64041,False,False,"[1068, 1237]"
-13106.04718,145079.34371,False,False,[1616]
-14309.82528,146186.06031,False,False,"[1441, 1084]"
-13955.26328,144363.93871,False,False,"[1612, 1133]"
-15533.05268,145316.48631,False,False,"[809, 1442]"
-12430.67428,146053.77061,False,False,[1104]
-14753.19428,147391.15951,False,False,"[1244, 1237]"
-15699.34978,144340.90101,False,False,"[1124, 1125]"
-13704.20578,146283.77351,False,False,"[1081, 1082]"
-15974.68438,144792.90381,False,False,[1240]
-11666.08398,144633.48321,False,False,"[1203, 1142]"
-13245.63858,146403.17321,False,False,[1082]
-12719.88568,145033.16641,False,False,"[1488, 1137, 1255]"
-14019.61358,147248.36341,False,False,"[1480, 1453]"
-15458.57378,146492.63981,False,False,[1071]
-15349.18578,146223.82931,False,False,[1074]
-12862.46568,144995.98961,False,False,"[1488, 1616, 1255]"
-13671.62388,144867.15911,False,False,[1126]
-14814.73638,146021.94741,False,False,[1441]
-14679.89478,146879.52781,False,False,"[1481, 1079]"
-15164.45608,144016.81571,False,False,"[1186, 1125]"
-14312.50798,147635.64801,False,False,[1453]
-15505.44178,145164.93341,False,False,"[1240, 1442]"
-12005.64668,144888.88781,False,False,"[1137, 1139]"
-15318.30558,145873.26451,False,False,"[1483, 1534]"
-13905.31978,143784.07411,False,False,[1613]
-12816.83578,146457.45911,False,False,[1195]
-13923.04048,147227.19671,False,False,"[1480, 1453]"
-15637.09868,145274.89321,False,False,"[1240, 809]"
-14308.16098,144098.38731,False,False,"[1131, 1613]"
-15196.05388,145939.06201,False,False,"[1483, 1534]"
-14958.90938,144116.78411,False,False,"[1363, 1364]"
-12174.28478,145213.55311,False,False,[1136]
-14995.89828,146807.70771,False,False,"[1185, 1482]"
-13428.06588,145991.31221,False,False,"[1194, 1196]"
-13122.28518,145035.17161,False,False,[1616]
-13861.42348,143778.36541,False,False,"[1613, 1197]"
-11183.10578,144600.70141,False,False,[1203]
-14083.09488,144599.38701,False,False,"[1128, 1131]"
-14519.81918,144821.06461,False,False,"[1484, 1364]"
-12228.51348,144939.19151,False,False,"[1136, 1137]"
-13740.26288,146249.11651,False,False,"[1081, 1082, 1085]"
-11413.84998,144910.87881,False,False,[1203]
-14542.99848,147654.35501,False,False,[1244]
-11033.16888,144561.23111,False,False,[1203]
-14572.06308,144843.30761,False,False,"[1484, 1364]"
-14460.36688,144874.15041,False,False,"[1128, 1486]"
-15173.00178,146303.55841,False,False,"[1074, 1075]"
-14446.12968,145532.98601,False,False,"[1245, 1087]"
-14196.57088,143891.31101,False,False,"[1186, 1613]"
-14598.52788,144523.69191,False,False,"[1129, 1364]"
-12746.86188,146036.30271,False,False,[1100]
-13362.66798,146748.52061,False,False,[1195]
-14695.31738,144917.01301,False,False,"[1484, 1485]"
-12400.98528,145911.31801,False,False,[1104]
-13535.29448,146220.61261,False,False,"[1194, 1082]"
-12715.29938,144167.09261,False,False,"[1615, 1143]"
-14012.03258,146310.64711,False,False,"[1081, 1083]"
-15501.68388,145460.92591,False,False,[1534]
-14423.85468,147632.90981,False,False,[1244]
-13993.94328,146361.10021,False,False,"[1081, 1083]"
-13578.88948,146384.23861,False,False,"[1081, 1082]"
-12712.30478,146040.45711,False,False,[1100]
-13782.59928,145654.78771,False,False,"[1196, 1445]"
-14349.94738,147214.82171,False,False,"[1480, 1244]"
-14796.21298,145361.79621,False,False,"[1442, 1270]"
-14361.04618,145577.89501,False,False,"[1088, 1245, 1087]"
-10943.16518,144581.21371,False,False,[1203]
-14391.63818,144206.06111,False,False,"[1129, 1131]"
-15433.30828,145566.65251,False,False,"[809, 1534]"
-13927.95578,146930.32171,False,False,"[1077, 1078]"
-14575.42138,144305.94301,False,False,"[1129, 1363]"
-15518.95088,147328.01371,False,False,[1237]
-14697.41248,146810.54761,False,False,"[1481, 1482, 1079]"
-13500.52018,144674.35441,False,False,"[1616, 1132]"
-13409.86908,144253.54641,False,False,"[1616, 1614, 1615]"
-13978.07388,147410.32831,False,False,[1453]
-15619.21418,144521.46991,False,False,"[1123, 1124]"
-15299.22248,146607.12751,False,False,"[1185, 1437]"
-14927.97818,145975.77751,False,False,[1620]
-12120.43018,144705.85401,False,False,[1137]
-15153.27758,145869.88391,False,False,"[1483, 1620]"
-12668.31738,146045.74551,False,False,[1100]
-15577.31698,146334.48851,False,False,[1071]
-14880.18138,147625.67691,False,False,[1244]
-11000.49588,144453.43731,False,False,[1149]
-14542.44988,145963.47801,False,False,"[1441, 1087]"
-12672.19528,145613.44521,False,False,"[1105, 1255]"
-13757.90898,144991.08861,False,False,"[1126, 1487]"
-12895.43138,145251.93741,False,False,"[1136, 1255]"
-14196.09338,145617.84171,False,False,"[1088, 1443]"
-15384.83658,146852.15781,False,False,"[1185, 1482]"
-13824.03768,147240.35081,False,False,[1453]
-13922.20328,144923.45121,False,False,"[1128, 1127]"
-12751.32288,143884.92381,False,False,"[1144, 1143]"
-12500.28728,145722.94961,False,False,"[1104, 1105]"
-14726.22278,147456.84311,False,False,"[1244, 1237]"
-13368.11378,143779.36451,False,False,[1615]
-14813.14878,145777.47191,False,False,"[1441, 1620]"
-14007.76478,145294.47461,False,False,"[1128, 1271]"
-15542.51138,147332.52851,False,False,[1237]
-15215.88558,144914.62961,False,False,[1270]
-12958.40498,145938.68421,False,False,[1100]
-12934.29908,146269.50821,False,False,[1196]
-14942.79488,145924.97741,False,False,[1620]
-14732.41678,147175.42021,False,False,"[1481, 1244]"
-14676.15618,146433.98451,False,False,"[1184, 1084]"
-12539.33268,146149.92541,False,False,[1100]
-12625.32448,144336.11861,False,False,"[1141, 1143]"
-13838.88828,144488.54801,False,False,"[1132, 1612]"
-12292.38848,145319.97151,False,False,[1136]
-12794.22768,144368.16911,False,False,"[1141, 1615]"
-12058.47178,145127.44071,False,False,[1139]
-14209.84938,147470.54761,False,False,[1453]
-15271.14458,146795.80811,False,False,"[1185, 1482]"
-12784.65928,144828.77781,False,False,"[1138, 1140]"
-15088.83198,145779.04611,False,False,[1620]
-14409.94078,146152.34711,False,False,"[1441, 1084]"
-13954.38198,146103.51351,False,False,"[1083, 1085]"
-13212.33118,144315.12901,False,False,"[1616, 1615]"
-15039.09238,144031.69531,False,False,"[1186, 1364]"
-14067.86038,146117.27101,False,False,"[1083, 1085]"
-14477.30518,144065.88851,False,False,"[1363, 1613]"
-13533.33408,144453.16931,False,False,"[1616, 1132]"
-13564.05288,145328.33641,False,False,[1271]
-14417.95978,144675.96171,False,False,"[1128, 1484]"
-14952.04718,147691.73871,False,False,[1244]
-12671.63948,144899.10601,False,False,"[1488, 1138]"
-13006.61028,146484.58121,False,False,[1195]
-15233.82348,143940.93861,False,False,"[1186, 1125]"
-14029.15088,144264.97071,False,False,"[1612, 1133]"
-12755.14798,144775.92671,False,False,"[1138, 1140]"
-13807.80138,144156.59871,False,False,"[1612, 1614]"
-11814.22648,144658.01381,False,False,"[1203, 1142]"
-14630.97298,143794.39661,False,False,[1186]
-15136.45708,145844.13381,False,False,[1620]
-15773.89288,144780.89291,False,False,"[1240, 1123]"
-13317.95178,144975.96111,False,False,[1616]
-15077.78698,146790.24511,False,False,"[1185, 1482]"
-12358.72748,145826.77161,False,False,[1104]
-14495.35058,144770.55041,False,False,"[1128, 1484]"
