x,y,is_exit,is_source,stands
-9000.75228,150667.41651,False,False,[1567]
-9838.77728,150087.70511,False,False,"[1208, 1546]"
-8398.43718,151065.95561,False,False,[983]
-9788.53428,150821.85241,False,False,[978]
-9604.86948,148106.85161,False,False,"[812, 1053]"
-9370.84798,151072.67401,False,False,[978]
-8928.27318,150192.01831,False,False,"[980, 981]"
-8901.77668,153053.09011,False,False,[1214]
-8248.06478,151497.64081,False,False,[1576]
-9971.56918,148924.33941,False,False,"[1210, 1211]"
-9469.20208,150390.46391,False,False,[1606]
-8726.16918,148339.59271,False,False,"[1052, 1574]"
-8789.95368,148534.41501,False,False,[1574]
-9062.85198,152679.08661,False,False,[1542]
-9191.53018,150533.71361,False,False,"[978, 1606]"
-8689.40388,149886.36481,False,False,[1567]
-8629.95128,151253.28091,False,False,[816]
-8492.82568,151128.83741,False,False,[983]
-8507.55538,150880.51231,False,False,[1576]
-8516.36608,149632.99931,False,False,"[1567, 1575, 1263]"
-8351.25248,153119.27531,False,False,"[1570, 1214]"
-8792.29088,148547.04641,False,False,[1574]
-8588.96778,150545.60191,False,False,[1567]
-9570.38988,149475.12161,False,False,[1296]
-8828.34138,148654.81561,False,False,"[1045, 1574]"
-8253.76938,151757.39341,False,False,"[1568, 903]"
-8792.59158,149863.61061,False,False,"[1567, 807]"
-9683.84668,147325.41601,False,False,"[1117, 1431]"
-8806.45578,150618.62711,False,False,"[1606, 1567]"
-9095.93818,148163.72171,False,False,"[1050, 1052, 1054]"
-9423.74828,150868.08161,False,False,[978]
-8921.23648,153377.59191,False,False,[1214]
-8227.42728,152874.87931,True,False,"[1570, 1543]"
-9851.55108,148828.14211,False,False,"[1376, 1210, 1211]"
-10008.61558,148963.73541,False,False,"[1210, 1211]"
-9745.62558,148839.98711,False,False,"[1376, 1046]"
-8566.08298,148156.72991,False,False,[1574]
-9833.21118,149059.22861,False,False,"[1211, 1295]"
-8565.47668,151180.57941,False,False,[816]
-8778.48978,148454.07221,False,False,"[1052, 1574]"
-10673.55978,147746.81541,False,False,[812]
-8476.78308,149033.36441,False,False,[1575]
-10125.57818,150981.31971,False,False,[1209]
-9018.93468,149262.63221,False,False,"[1047, 807]"
-8611.00768,151037.41041,False,False,"[978, 1573]"
-10181.03168,150068.55591,False,False,"[1208, 1277]"
-8639.52888,148816.66521,False,False,"[1045, 1574]"
-8420.26968,148839.38131,False,False,"[1574, 1575]"
-8256.54398,152756.72491,False,False,"[1570, 1543]"
-10023.80438,149777.31981,False,False,"[1208, 1273]"
-9667.03528,148680.33611,False,False,"[1049, 1046]"
-8650.44608,152850.92271,False,False,[1541]
-8621.81198,149810.83771,False,False,"[1567, 1263]"
-8411.76938,151382.94301,False,False,"[816, 1576]"
-8426.21938,151782.49351,False,False,"[904, 1385]"
-9228.64578,152874.61131,False,False,[1542]
-8849.21258,149897.47731,False,False,"[1567, 807]"
-8719.75498,148751.55541,False,False,[1574]
-9355.63308,147508.87741,False,False,[1431]
-9944.20218,148697.19261,False,False,"[1049, 1210]"
-9214.13158,150066.75141,False,False,"[981, 982]"
-9545.35008,148064.26281,False,False,"[812, 1053]"
-8806.06878,148632.08811,False,False,[1574]
-8925.13688,153393.18491,False,False,[1214]
-8521.14908,149559.45421,False,False,[1575]
-8223.45848,152030.72441,False,False,[1577]
-9663.40708,148727.13021,False,False,"[1048, 1046]"
-8556.83388,149526.04891,False,False,"[1575, 1263]"
-8523.68298,152595.80501,False,False,[1543]
-8513.77308,151221.56081,False,False,[1576]
-8485.98448,151832.05861,False,False,"[1385, 819, 903]"
-9424.27558,148809.97781,False,False,"[1044, 1046]"
-9858.52208,146834.70171,False,False,[1117]
-8269.81748,152333.85431,False,False,"[1585, 1570]"
-8519.22258,152559.12931,False,False,[1585]
-8921.92998,148515.08561,False,False,"[1275, 1052]"
-8235.02188,152169.97841,False,False,[1570]
-10285.87748,147664.64801,False,False,[1257]
-8995.19038,149628.66621,False,False,"[1263, 807]"
-8541.53788,151163.40521,False,False,"[816, 1576]"
-8831.23368,148612.72161,False,False,"[1275, 1574]"
-8302.69758,150786.18991,False,False,[1576]
-8190.12088,152062.47451,False,False,[1577]
-9102.46138,149232.22491,False,False,"[1047, 807]"
-9908.66488,149318.76661,False,False,[1295]
-8628.66488,148231.78191,False,False,[1574]
-8591.51868,149467.39511,False,False,"[1575, 1263]"
-8580.39538,149767.93711,False,False,"[1567, 1263]"
-8635.15118,148817.83821,False,False,"[1045, 1574]"
-8879.33168,153239.12301,False,False,[1214]
-8831.62878,148635.91841,False,False,"[1275, 1574]"
-8899.50948,153311.15921,False,False,[1214]
-8276.93488,151868.42371,False,False,"[1385, 903]"
-8511.39168,148103.74591,False,False,[1055]
-9757.40768,148585.33601,False,False,"[1049, 1210]"
-8698.00658,148297.08991,False,False,"[1052, 1574]"
-9988.57688,150511.00511,False,False,"[979, 1276]"
-9082.91368,149860.58021,False,False,"[982, 807]"
-9956.04498,147048.11501,False,False,[1117]
-10082.84098,148214.75731,False,False,[812]
-8384.78848,150714.48591,False,False,[1576]
-9404.45688,148053.66941,False,False,"[1056, 1053, 1054]"
-8922.10918,153390.10071,False,False,[1214]
-9867.98728,147169.95111,False,False,[1117]
-9518.94368,150771.63201,False,False,"[978, 979]"
-9871.61068,147120.35091,False,False,[1117]
-10229.52848,150818.27261,True,False,[1209]
-9332.35058,149156.13771,False,False,"[1043, 1044, 1047]"
-8459.76228,151657.41801,False,False,"[904, 1386]"
-8661.35798,149840.32721,False,False,"[1567, 807]"
-8758.72488,149866.78561,False,False,"[1567, 807]"
-8279.02108,153079.58781,False,False,[1570]
-8514.86648,152916.17331,False,False,"[1214, 1543]"
-8360.97598,151027.48861,False,False,"[1576, 983]"
-9615.82678,149096.71941,False,False,"[1043, 1295]"
-9445.36418,149409.89841,False,False,"[1296, 807]"
-9860.70768,148717.83431,False,False,"[1376, 1049]"
-8598.22348,149217.28391,False,False,[1575]
-9908.42178,148807.30901,False,False,"[1376, 1210]"
-9328.23788,150123.83111,False,False,"[980, 982]"
-10588.86958,150093.11761,False,False,[1207]
-8648.24448,149271.02961,False,False,"[1042, 1575]"
-8601.75948,152918.13781,False,False,"[1541, 1214]"
-8237.41868,152901.86671,False,False,"[1570, 1543]"
-8730.61248,150982.47521,False,False,[1573]
-8391.73378,153186.74421,False,False,[1570]
-8504.89898,149628.99931,False,False,[1575]
-8470.27478,152457.26441,False,False,[1585]
-9883.46388,150121.57061,False,False,"[1208, 1546]"
-9850.64998,149327.60401,False,False,[1295]
-9106.11758,149230.86871,False,False,"[1047, 807]"
-10306.37868,148630.76181,False,False,[1210]
-8474.75828,149030.52971,False,False,[1575]
-10258.57288,148108.05071,False,False,[812]
-9642.68788,148468.53731,False,False,"[1049, 1051]"
-8736.60568,150653.55221,False,False,[1567]
-10538.13058,147174.69651,False,False,[1257]
-9661.52468,148294.83971,False,False,"[1051, 1053]"
-10052.42778,148364.57841,False,False,"[1210, 812]"
-8650.40498,148809.23411,False,False,"[1045, 1574]"
-8465.05398,151596.36531,False,False,"[816, 1386]"
-8701.43428,151074.25261,False,False,[978]
-8658.28438,149049.15981,False,False,"[1042, 1047]"
-8271.99568,152474.95471,False,False,[1570]
-9539.88788,149225.30131,False,False,"[1043, 807]"
-8452.25738,151134.24811,False,False,"[1576, 983]"
-8649.81258,149306.54281,False,False,"[1042, 1575]"
-9189.03958,150969.41831,False,False,[978]
-9400.87398,149701.27521,False,False,"[982, 807]"
-8213.13968,151933.88681,False,False,"[1577, 903]"
-9773.98538,146714.65251,False,False,[1117]
-8712.55328,148896.98371,False,False,"[1045, 1047]"
-8631.44048,149816.79651,False,False,"[1263, 807]"
-8555.42138,151183.43371,False,False,"[816, 1576]"
-8592.14288,150515.43941,False,False,[1567]
-8507.31338,149613.68821,False,False,[1575]
-8637.38038,152808.72471,False,False,[1541]
-10070.30198,150851.21341,False,False,[1209]
-8913.37668,150143.47731,False,False,[981]
-10030.69628,149694.11621,False,False,[1208]
-8211.98488,152832.22161,False,False,[1570]
-10017.74898,149089.39741,False,False,[1211]
-10354.25268,150702.50061,False,False,[1209]
-8694.54178,149007.18561,False,False,"[1042, 1047]"
-8544.51778,150170.15751,False,False,[1567]
-8538.11868,151017.84991,False,False,"[978, 1573]"
-8473.12668,149028.02811,False,False,[1575]
-9178.86208,149670.96491,False,False,"[982, 807]"
-8266.07438,152972.15161,False,False,"[1570, 1214, 1543]"
-8468.33328,150878.93341,False,False,[1576]
-9996.58058,147027.22271,False,False,"[1432, 1117]"
-8450.94868,150772.32301,False,False,[1576]
-9536.71588,150493.05871,False,False,[978]
-11125.67678,150196.59571,False,False,[1207]
-8524.35408,151151.27761,False,False,[1576]
-8979.49368,150653.55221,False,False,[1567]
-8547.69278,150490.03931,False,False,[1567]
-9624.70188,148688.48941,False,False,"[1048, 1049, 1046]"
-8383.79628,153142.29411,False,False,"[1570, 1214]"
-10230.06568,148620.60441,False,False,[1210]
-8294.85698,152687.20071,False,False,"[1585, 1543]"
-8885.41458,153270.06481,False,False,[1214]
-10371.78068,148713.62291,False,False,[1210]
-8790.51138,148537.92661,False,False,[1574]
-8505.83568,150917.68631,False,False,"[1576, 1573]"
-8546.33198,149066.93091,False,False,"[1042, 1575]"
-9099.57578,152713.96351,False,False,[1542]
-9069.39828,150629.90041,False,False,"[1573, 1606, 1567]"
-8560.81618,149093.24821,False,False,"[1042, 1575]"
-8476.73138,150932.23841,False,False,"[1576, 1573]"
-8510.28128,149591.37721,False,False,[1575]
-8529.43758,151154.86801,False,False,[1576]
-8584.53768,151030.03361,False,False,"[978, 1573]"
-10493.41328,147153.68451,False,False,[1257]
-9752.94028,149326.58331,False,False,[1295]
-8830.60268,152832.03191,False,False,[1541]
-8520.58628,149664.22021,False,False,"[1567, 1263]"
-10790.12018,147367.31061,False,False,[1257]
-10394.26358,148043.47361,False,False,[812]
-10480.21438,150673.65411,False,False,[1209]
-11068.84448,150184.26461,False,False,[1207]
-10319.05108,149890.84211,False,False,[1208]
-9271.02698,150364.08211,False,False,"[980, 1606]"
-9401.06908,149702.76771,False,False,"[982, 807]"
-9498.27648,149409.66671,False,False,[1296]
-9189.24138,148591.30961,False,False,"[1048, 1275]"
-9915.57288,146898.49951,False,False,[1117]
-8828.16318,148653.92091,False,False,"[1045, 1574]"
-8608.42798,153245.08501,False,False,"[1570, 1214]"
-8879.79718,149390.67831,False,False,"[1263, 807]"
-8942.13698,150914.08371,False,False,"[978, 1573]"
-9338.21538,148649.28241,False,False,"[1048, 1046]"
-9387.97478,150797.84411,False,False,"[978, 979]"
-10326.13958,147256.34511,False,False,[1257]
-8469.90138,150887.82561,False,False,[1576]
-8568.63588,148119.74131,False,False,"[1574, 1055]"
-8990.10098,152736.25521,False,False,[1542]
-9475.42538,149074.26851,False,False,"[1044, 1047]"
-8824.01338,148598.85151,False,False,"[1275, 1574]"
-8910.97628,149318.32861,False,False,"[1263, 807]"
-9788.56688,150594.53391,False,False,[979]
-9825.44898,146947.14991,False,False,[1117]
-8861.06988,153220.72171,False,False,[1214]
-8830.64528,148648.94701,False,False,"[1275, 1574]"
-9637.09798,150876.42511,False,False,[978]
-9253.80198,148225.14851,False,False,"[1050, 1051]"
-9230.90538,152575.08721,False,False,[1542]
-8524.35648,150987.13951,False,False,[1573]
-10243.81598,150846.84771,False,False,[1209]
-9893.66848,150764.86241,False,False,"[978, 979]"
-8431.06818,153179.45451,False,False,"[1570, 1214]"
-8211.55228,152005.32441,False,False,[1577]
-8472.76268,151121.68041,False,False,"[1576, 983]"
-8647.34878,148812.15041,False,False,"[1045, 1574]"
-10853.38208,150299.60151,False,False,[1207]
-9781.95678,147935.59761,False,False,"[1056, 812]"
-8428.40288,148832.63961,False,False,"[1042, 1574, 1575]"
-8615.07218,149805.27491,False,False,"[1567, 1263]"
-9737.58338,147773.25181,False,False,"[1056, 1257, 812]"
-9993.04548,150269.79891,False,False,"[1276, 1277]"
-8714.38058,149995.53221,False,False,[1567]
-10518.43158,147958.03181,False,False,[812]
-9432.08068,149294.06501,False,False,"[1043, 807]"
-8919.73548,153365.73351,False,False,[1214]
-8281.40238,152599.12991,False,False,[1570]
-9628.96578,150591.86421,False,False,"[978, 979]"
-9586.97038,148201.97821,False,False,"[1051, 1053]"
-10012.99598,147802.23151,False,False,"[1257, 812]"
-10303.39178,147781.97041,False,False,"[1257, 812]"
-8797.70868,148581.95851,False,False,[1574]
-8910.71998,149430.49291,False,False,"[1263, 807]"
-8713.37568,150991.77331,False,False,[1573]
-9377.81068,150867.56671,False,False,[978]
-9116.17678,152823.74181,False,False,[1542]
-8903.29348,149949.49451,False,False,"[1567, 807]"
-8537.58818,151017.94901,False,False,"[978, 1573]"
-8463.50218,151169.96691,False,False,[1576]
-9355.78328,147794.61811,False,False,"[1056, 1431]"
-9477.53638,150874.89851,False,False,[978]
-8449.84048,151671.30861,False,False,"[904, 1386]"
-10221.08298,149763.32911,False,False,[1208]
-8310.40738,153069.23071,False,False,"[1570, 1214]"
-9666.16068,149620.78621,False,False,"[1296, 1273]"
-8750.98768,148250.61981,False,False,"[1052, 1055]"
-8807.76368,150987.40031,False,False,"[978, 1573]"
-8253.90058,151761.12741,False,False,"[1568, 903]"
-8327.48808,152072.10471,False,False,"[819, 903]"
-8628.03028,149815.55501,False,False,"[1567, 1263]"
-10384.47728,147406.62471,False,False,[1257]
-8743.41978,147898.69221,False,False,[1054]
-8937.16718,153340.79151,False,False,[1214]
-9184.57878,152783.59711,False,False,[1542]
-8745.12668,149793.22171,False,False,"[1263, 807]"
-8382.11028,150994.83781,False,False,[983]
-9383.68368,148478.32961,False,False,"[1048, 1050]"
-8853.97508,149940.86911,False,False,[1567]
-10723.61358,150392.26621,False,False,[1207]
-8663.09928,148954.39341,False,False,"[1042, 1045, 1047]"
-8927.96458,150890.20271,False,False,[1573]
-8539.64868,152154.92451,False,False,[819]
-8340.47068,151067.17611,False,False,[1576]
-8724.53578,148270.51981,False,False,"[1052, 1055]"
-8535.43338,151696.97331,False,False,"[1386, 819]"
-9513.47828,148394.73071,False,False,"[1050, 1051]"
-8869.09068,151009.56881,False,False,[978]
-9285.16128,149256.76831,False,False,"[1043, 807]"
-8562.05388,152884.52621,False,False,"[1541, 1214, 1543]"
-8975.42838,149243.37701,False,False,"[1042, 1047]"
-8543.73248,149063.21851,False,False,"[1042, 1575]"
-8702.65578,150997.55591,False,False,[1573]
-10074.21048,147651.41891,False,False,[1257]
-8247.27098,152146.13591,False,False,"[1570, 903]"
-10145.74948,148724.75011,False,False,[1210]
-8495.92238,151873.18361,False,False,"[819, 903]"
-9250.26218,150098.02081,False,False,"[980, 981, 982]"
-10088.70998,148703.90701,False,False,[1210]
-9801.10198,148388.50241,False,False,"[1051, 812, 1053]"
-9811.39208,147594.29381,False,False,"[1056, 1257, 1432]"
-8804.78398,148624.65581,False,False,[1574]
-8876.46568,150032.73221,False,False,"[981, 807]"
-9830.48288,150771.25091,False,False,"[978, 979]"
-8695.40348,148292.51601,False,False,"[1052, 1574]"
-10014.54978,149199.12801,False,False,[1295]
-8490.75018,151919.26051,False,False,"[819, 903]"
-8610.01548,153272.86621,False,False,[1570]
-9223.28058,148508.37481,False,False,"[1048, 1050]"
-8616.38148,149369.64851,False,False,[1575]
-10212.42188,150389.66871,False,False,"[1209, 1276]"
-10100.44278,151009.10101,False,False,[1209]
-10513.66058,147210.56321,False,False,[1257]
-10896.52638,150314.09401,False,False,[1207]
-10198.28948,150423.98831,False,False,"[1209, 1276]"
-8735.44148,149897.47731,False,False,[1567]
-9790.47348,147555.85181,False,False,"[1056, 1432]"
-8798.65578,149301.61021,False,False,"[1042, 1263]"
-9779.68138,150133.19651,False,False,"[1274, 1546]"
-8911.97978,148129.79331,False,False,"[1054, 1055]"
-8831.62868,148617.23641,False,False,"[1275, 1574]"
-10002.95238,147159.66751,False,False,"[1432, 1117]"
-10448.44028,147190.78251,False,False,[1257]
-8413.72468,152178.67471,False,False,"[1585, 819]"
-8651.68598,151014.19091,False,False,[1573]
-9724.23318,148977.57961,False,False,"[1376, 1043, 1044]"
-8495.93348,150871.73161,False,False,[1576]
-8600.08038,150062.20731,False,False,[1567]
-8894.33738,153304.77511,False,False,[1214]
-8478.27298,153193.45161,False,False,"[1570, 1214]"
-8400.68428,150961.91261,False,False,[983]
-8216.48048,151843.61681,False,False,"[1577, 903]"
-8555.30548,151184.59201,False,False,"[816, 1576]"
-8643.72968,149263.20951,False,False,"[1042, 1575]"
-10340.03958,150767.56301,False,False,[1209]
-8719.40768,148385.75751,False,False,[1574]
-8989.81088,152736.72681,False,False,[1542]
-9365.56338,148301.99011,False,False,"[1050, 1051]"
-8531.43408,153212.54121,False,False,"[1570, 1214]"
-8241.71478,152089.77961,False,False,"[1570, 903]"
-8241.60918,151762.43311,False,False,[1568]
-9671.32438,148884.61511,False,False,"[1376, 1046]"
-8550.15338,151238.75871,False,False,"[816, 1576]"
-8546.37958,152947.14591,False,False,"[1214, 1543]"
-9529.28888,150479.30799,False,False,[978]
-9483.19658,150264.52581,False,False,[980]
-9573.40498,148627.60511,False,False,"[1048, 1049]"
-8495.07548,150923.08071,False,False,"[1576, 1573]"
-8713.73168,151073.26221,False,False,[978]
-8554.55098,149513.77051,False,False,"[1575, 1263]"
-8286.16478,152634.05501,False,False,"[1585, 1570]"
-8878.61768,150950.44501,False,False,"[978, 1573]"
-8571.39948,149785.92881,False,False,[1567]
-9935.82548,148581.81001,False,False,"[1049, 1210]"
-8255.42878,152302.28211,False,False,[1570]
-8483.41108,152191.69191,False,False,"[1585, 819]"
-9998.27248,148386.68521,False,False,"[1210, 812]"
-8256.15458,152758.00761,False,False,"[1570, 1543]"
-10792.05398,147418.15951,False,False,[1257]
-10479.02368,147656.71051,False,False,[1257]
-10484.47038,150676.23651,False,False,[1209]
-9893.55318,148769.93071,False,False,"[1376, 1049]"
-8922.91238,153401.61281,False,False,[1214]
-8642.19708,149261.53701,False,False,"[1042, 1575]"
-9836.30348,149472.82201,False,False,[1296]
-10910.83998,150318.47791,False,False,[1207]
-8705.76978,151031.63081,False,False,"[978, 1573]"
-9705.21758,147451.92511,False,False,"[1432, 1117]"
-8525.46778,150340.02031,False,False,[1567]
-10286.48668,147330.70801,False,False,[1257]
-8841.36678,150970.58701,False,False,"[978, 1573]"
-8323.28988,153083.83651,True,False,"[1570, 1214]"
-8419.81928,153175.32231,False,False,"[1570, 1214]"
-8885.41448,153264.73511,False,False,[1214]
-8241.71468,151783.70901,False,False,"[1568, 903]"
-9293.03018,148264.70091,False,False,"[1050, 1051]"
-8628.65538,150051.09471,False,False,[1567]
-10085.35118,150101.45111,False,False,"[1208, 1277]"
-11097.10698,150235.71061,False,False,[1207]
-10598.89048,150560.07591,False,False,[1209]
-9845.33208,150535.12331,False,False,"[1546, 979]"
-8623.92838,148224.21461,False,False,[1574]
-9243.15068,150012.67101,False,False,"[981, 982]"
-9277.75008,149252.42351,False,False,"[1043, 807]"
-8202.78238,151847.25231,False,False,[1577]
-9081.76368,150412.84351,False,False,"[980, 1606]"
-8254.41478,151775.77141,False,False,"[1568, 903]"
-9449.35828,150307.91381,False,False,[1606]
-10108.32618,147159.38581,False,False,[1432]
-10201.72398,150386.80281,False,False,"[1209, 1276]"
-10148.06778,150957.50711,False,False,[1209]
-9054.09438,150445.76911,False,False,"[980, 1606]"
-10386.66868,148757.53801,False,False,[1210]
-9258.61288,148123.60721,False,False,"[1051, 1054]"
-9934.28428,148797.83501,False,False,"[1376, 1049, 1210]"
-9344.41278,148461.40921,False,False,"[1048, 1050]"
-8618.33558,149277.99991,False,False,[1575]
-8516.57678,152499.59791,False,False,[1585]
-9522.25108,148891.00311,False,False,"[1044, 1046]"
-8516.41898,151285.06091,False,False,"[816, 1576]"
-8662.89188,148236.27741,False,False,"[1574, 1055]"
-8465.48658,151280.43081,False,False,[1576]
-8838.65768,150972.48391,False,False,"[978, 1573]"
-8531.75358,149528.30381,False,False,[1575]
-9315.75698,147838.91831,False,False,"[1056, 1431]"
-9089.27948,150750.89901,False,False,[1573]
-8569.72758,151183.16281,False,False,[816]
-9172.55288,152856.42271,False,False,[1542]
-8211.55218,152874.87921,False,False,[1570]
-9100.57338,152713.48251,False,False,[1542]
-8486.46418,150795.75981,False,False,[1576]
-8468.13238,150967.95721,False,False,[1573]
-8512.76768,150441.62051,False,False,[1567]
-8555.67398,151461.42751,False,False,"[816, 1386]"
-8628.27178,153239.52871,False,False,"[1570, 1214]"
-8660.09166,150546.68364,False,False,"[1606, 1567]"
-9616.84428,150346.57021,False,False,"[1274, 1546]"
-10095.64428,148850.23951,False,False,[1210]
-8300.74748,151901.49661,False,False,"[1385, 903]"
-8453.72748,149001.07111,False,False,[1575]
-8236.95228,151582.57231,False,False,"[1568, 1576]"
-9379.23508,150293.33721,False,False,"[980, 1606]"
-8452.16398,148998.89821,False,False,[1575]
-8547.19198,149115.87471,False,False,[1575]
-9098.23618,147899.80681,False,False,[1054]
-11070.84558,150186.42821,False,False,[1207]
-8602.02988,148151.88191,False,False,"[1574, 1055]"
-8468.72828,150883.44811,False,False,[1576]
-8916.15898,152818.57641,False,False,[1542]
-8722.75538,148271.85911,False,False,"[1052, 1055]"
-8813.32258,151152.57061,False,False,[816]
-9699.74878,148783.06621,False,False,"[1048, 1046]"
-8704.76708,148285.39041,False,False,"[1052, 1055]"
-8646.32918,149266.92211,False,False,"[1042, 1575]"
-8865.43088,148266.08491,False,False,"[1052, 1055]"
-8502.62488,151685.33161,False,False,"[1386, 819]"
-10276.51748,150094.78271,False,False,"[1277, 1207]"
-9553.42738,150546.25861,False,False,[978]
-9432.20868,149980.37911,False,False,"[982, 807]"
-8214.37458,151848.70081,False,False,"[1577, 903]"
-8719.96898,151072.11011,False,False,[978]
-10421.27678,150819.40641,False,False,[1209]
-8619.58978,149281.85411,False,False,[1575]
-8245.68358,152061.68081,False,False,"[1577, 903]"
-9813.60208,147369.42781,False,False,"[1432, 1117]"
-9467.62658,150094.99281,False,False,"[980, 982]"
-9505.78088,147989.49161,False,False,"[1056, 1053]"
-9529.21658,149447.53521,False,False,[1296]
-8373.50798,152142.69121,False,False,"[1585, 819]"
-8878.33018,153238.03021,False,False,[1214]
-8614.80848,151691.68161,False,False,"[1386, 819]"
-9401.60948,149475.98931,False,False,[807]
-9285.42308,148164.82781,False,False,"[1051, 1054]"
-8493.26788,151250.00361,False,False,[1576]
-9713.87588,148440.52801,False,False,"[1051, 1053]"
-8622.19868,152042.74101,False,False,[819]
-9180.04448,148781.22591,False,False,"[1046, 1047]"
-8264.73358,152657.86751,False,False,[1570]
-8781.05578,149981.24461,False,False,[1567]
-8205.20218,151887.84911,False,False,"[1577, 903]"
-8327.20578,151827.41321,False,False,"[1385, 903]"
-9835.37098,147039.75421,False,False,[1117]
-8802.22338,148609.34681,False,False,[1574]
-8403.22868,150753.37221,False,False,[1576]
-10632.62018,147781.66341,False,False,[812]
-9793.91908,147830.46741,False,False,"[1056, 812]"
-9104.63398,149231.41901,False,False,"[1047, 807]"
-9897.69168,150484.64831,False,False,"[1546, 979, 1276]"
-9963.75948,149082.90481,False,False,[1211]
-9573.36008,148913.30721,False,False,"[1044, 1046]"
-8980.98938,153243.88601,False,False,[1214]
-8532.52988,149526.02381,False,False,[1575]
-8557.65838,151515.66721,False,False,"[816, 1386]"
-8967.89568,152834.08861,True,False,[1542]
-8423.38208,151658.07941,False,False,"[904, 1386]"
-10384.01018,150307.11421,False,False,[1207]
-10270.22748,149851.73831,False,False,[1208]
-8538.61208,148054.65071,False,False,[1055]
-9884.95668,148493.19861,False,False,"[1210, 812]"
-8425.94128,153177.57121,False,False,"[1570, 1214]"
-8407.48708,150949.85381,False,False,[983]
-9481.19718,150931.66941,False,False,[978]
-8518.73408,153251.43501,False,False,[1570]
-10470.72318,150602.53091,False,False,[1209]
-8475.87148,153220.08181,False,False,[1570]
-9804.11328,147197.27981,False,False,[1117]
-8923.95468,152862.94901,False,False,"[1214, 1542]"
-8604.63098,148201.70191,False,False,[1574]
-8898.44728,149177.31211,False,False,"[1042, 1047]"
-8336.17118,153140.70661,False,False,[1570]
-8493.86878,151129.53141,False,False,[983]
-8237.02318,152857.68661,False,False,"[1570, 1543]"
-9862.26328,150814.61841,False,False,[978]
-9226.71428,149925.29021,False,False,"[981, 982]"
-8913.6107,149316.84025,False,False,"[1042, 1263, 807]"
-8632.51758,151734.87121,False,False,[819]
-8458.87198,151294.98281,False,False,[1576]
-8820.23058,152875.63921,False,False,"[1541, 1214]"
-8508.51638,149603.71471,False,False,[1575]
-9189.36328,150130.03651,False,False,"[980, 981]"
-9555.91718,150021.23041,False,False,"[1274, 980, 807]"
-8256.77468,152755.96511,False,False,"[1570, 1543]"
-8791.80948,150458.85411,False,False,[1606]
-9355.83098,148869.48711,False,False,"[1044, 1046, 1047]"
-8788.47828,148530.62121,False,False,[1574]
-8930.10948,153371.52881,False,False,[1214]
-10332.73408,150715.38431,False,False,[1209]
-9136.86048,150544.21691,False,False,"[978, 1606]"
-8242.03668,151757.58781,False,False,[1568]
-10136.62288,148162.97531,False,False,[812]
-9128.71898,150672.91981,False,False,"[978, 1573]"
-9118.29238,150941.09691,False,False,[978]
-8416.99268,148886.34351,False,False,[1575]
-8815.75598,153203.01621,False,False,[1214]
-8508.43878,149604.25761,False,False,[1575]
-9156.81548,150956.48841,False,False,[978]
-8619.13038,150563.06451,False,False,[1567]
-8398.85118,150754.54521,False,False,[1576]
-8193.42918,151875.33631,False,False,[1577]
-8507.89938,149679.03691,False,False,[1567]
-9936.21048,146792.13681,False,False,[1117]
-8624.23068,148224.69781,False,False,[1574]
-8861.42648,150950.96751,False,False,"[978, 1573]"
-10299.92768,149918.34141,False,False,[1208]
-9829.14738,148672.75791,False,False,"[1376, 1049, 1046]"
-8444.06848,148912.74471,False,False,"[1042, 1575]"
-8493.92938,150965.97281,False,False,[1573]
-8695.40188,148292.43521,False,False,"[1052, 1574, 1055]"
-8597.24478,148818.29181,False,False,"[1045, 1574]"
-8541.34278,150262.23261,False,False,[1567]
-9840.54118,148335.33571,False,False,"[812, 1053]"
-8893.03548,150469.93741,False,False,"[980, 1606]"
-8521.11508,149592.52561,False,False,"[1575, 1263]"
-9161.00848,148181.51851,False,False,"[1050, 1051, 1054]"
-10573.24348,147781.34821,False,False,[812]
-8668.75308,153208.57241,False,False,"[1570, 1214]"
-8469.90518,150389.23291,False,False,[1567]
-9858.50258,147549.69351,False,False,"[1432, 1257]"
-8584.09608,148177.74501,False,False,[1574]
-10314.21528,150438.68961,False,False,[1209]
-8444.12138,153214.52551,False,False,[1570]
-9449.07618,150024.56031,False,False,"[982, 807]"
-9092.63588,152742.58671,False,False,[1542]
-8860.32508,149946.16081,False,False,[1567]
-8240.92108,151632.89611,False,False,[1568]
-10539.29848,148693.46491,False,False,[1210]
-9641.59908,147317.14741,False,False,"[1117, 1431]"
-10029.83778,147107.51921,False,False,"[1432, 1117]"
-9288.81308,151039.34631,False,False,[978]
-8745.30048,148731.13221,False,False,[1574]
-8220.28348,151941.82431,False,False,"[1577, 903]"
-8443.33328,150753.93811,False,False,[1576]
-8244.21308,151732.91921,False,False,[1568]
-10611.00528,150384.38041,False,False,"[1209, 1207]"
-8735.01818,150036.80721,False,False,[1567]
-8961.63542,149290.1978,False,False,"[1042, 1047, 807]"
-8645.73428,153249.05381,False,False,[1570]
-10012.02228,149237.86841,False,False,[1295]
-10083.90638,146841.22061,False,False,[1432]
-8621.34858,149352.31981,False,False,[1575]
-9178.03338,148316.74301,False,False,"[1050, 1052]"
-9874.10408,150229.04401,False,False,"[1208, 1546]"
-8464.77418,149016.43421,False,False,[1575]
-8272.67108,152306.39441,False,False,"[1585, 1570]"
