variable,coefficient,type,prefix,width,edge,period
M_node56node73_timber_t5,0.0,B,M,timber,,5
M_node56node73_wide_t0,0.0,B,M,wide,,0
M_node56node73_wide_t1,0.0,B,M,wide,,1
M_node56node73_wide_t2,0.0,B,M,wide,,2
M_node56node73_wide_t3,0.0,B,M,wide,,3
M_node56node73_wide_t4,0.0,B,M,wide,,4
M_node56node73_wide_t5,0.0,B,M,wide,,5
M_node57node71_timber_t0,0.0,B,M,timber,,0
M_node57node71_timber_t1,0.0,B,M,timber,,1
M_node57node71_timber_t2,0.0,B,M,timber,,2
M_node57node71_timber_t3,0.0,B,M,timber,,3
M_node57node71_timber_t4,0.0,B,M,timber,,4
M_node57node71_timber_t5,0.0,B,M,timber,,5
M_node57node71_wide_t0,0.0,B,M,wide,,0
M_node57node71_wide_t1,0.0,B,M,wide,,1
M_node57node71_wide_t2,0.0,B,M,wide,,2
M_node57node71_wide_t3,0.0,B,M,wide,,3
M_node57node71_wide_t4,0.0,B,M,wide,,4
M_node57node71_wide_t5,0.0,B,M,wide,,5
M_node57node73_timber_t0,0.0,B,M,timber,,0
M_node57node73_timber_t1,0.0,B,M,timber,,1
M_node57node73_timber_t2,0.0,B,M,timber,,2
M_node57node73_timber_t3,0.0,B,M,timber,,3
M_node57node73_timber_t4,0.0,B,M,timber,,4
M_node57node73_timber_t5,0.0,B,M,timber,,5
M_node57node73_wide_t0,0.0,B,M,wide,,0
M_node57node73_wide_t1,0.0,B,M,wide,,1
M_node57node73_wide_t2,0.0,B,M,wide,,2
M_node57node73_wide_t3,0.0,B,M,wide,,3
M_node57node73_wide_t4,0.0,B,M,wide,,4
M_node57node73_wide_t5,0.0,B,M,wide,,5
M_node58node59_timber_t0,622.0,B,M,timber,,0
M_node58node59_timber_t1,523.71,B,M,timber,,1
M_node58node59_timber_t2,371.27,B,M,timber,,2
M_node58node59_timber_t3,263.2,B,M,timber,,3
M_node58node59_timber_t4,186.59,B,M,timber,,4
M_node58node59_timber_t5,132.27,B,M,timber,,5
M_node58node59_wide_t0,622.0,B,M,wide,,0
M_node58node59_wide_t1,523.71,B,M,wide,,1
M_node58node59_wide_t2,371.27,B,M,wide,,2
M_node58node59_wide_t3,263.2,B,M,wide,,3
M_node58node59_wide_t4,186.59,B,M,wide,,4
M_node58node59_wide_t5,132.27,B,M,wide,,5
M_node58node71_timber_t0,0.0,B,M,timber,,0
M_node58node71_timber_t1,0.0,B,M,timber,,1
M_node58node71_timber_t2,0.0,B,M,timber,,2
M_node58node71_timber_t3,0.0,B,M,timber,,3
M_node58node71_timber_t4,0.0,B,M,timber,,4
M_node58node71_timber_t5,0.0,B,M,timber,,5
M_node58node71_wide_t0,0.0,B,M,wide,,0
M_node58node71_wide_t1,0.0,B,M,wide,,1
M_node58node71_wide_t2,0.0,B,M,wide,,2
M_node58node71_wide_t3,0.0,B,M,wide,,3
M_node58node71_wide_t4,0.0,B,M,wide,,4
M_node58node71_wide_t5,0.0,B,M,wide,,5
M_node59node71_timber_t0,0.0,B,M,timber,,0
M_node59node71_timber_t1,0.0,B,M,timber,,1
M_node59node71_timber_t2,0.0,B,M,timber,,2
M_node59node71_timber_t3,0.0,B,M,timber,,3
M_node59node71_timber_t4,0.0,B,M,timber,,4
M_node59node71_timber_t5,0.0,B,M,timber,,5
M_node59node71_wide_t0,0.0,B,M,wide,,0
M_node59node71_wide_t1,0.0,B,M,wide,,1
M_node59node71_wide_t2,0.0,B,M,wide,,2
M_node59node71_wide_t3,0.0,B,M,wide,,3
M_node59node71_wide_t4,0.0,B,M,wide,,4
M_node59node71_wide_t5,0.0,B,M,wide,,5
M_node60node72_timber_t0,0.0,B,M,timber,,0
M_node60node72_timber_t1,0.0,B,M,timber,,1
M_node60node72_timber_t2,0.0,B,M,timber,,2
M_node60node72_timber_t3,0.0,B,M,timber,,3
M_node60node72_timber_t4,0.0,B,M,timber,,4
M_node60node72_timber_t5,0.0,B,M,timber,,5
M_node60node72_wide_t0,0.0,B,M,wide,,0
M_node60node72_wide_t1,0.0,B,M,wide,,1
M_node60node72_wide_t2,0.0,B,M,wide,,2
M_node60node72_wide_t3,0.0,B,M,wide,,3
M_node60node72_wide_t4,0.0,B,M,wide,,4
M_node60node72_wide_t5,0.0,B,M,wide,,5
M_node60node74_timber_t0,0.0,B,M,timber,,0
M_node60node74_timber_t1,0.0,B,M,timber,,1
M_node60node74_timber_t2,0.0,B,M,timber,,2
M_node60node74_timber_t3,0.0,B,M,timber,,3
M_node60node74_timber_t4,0.0,B,M,timber,,4
M_node60node74_timber_t5,0.0,B,M,timber,,5
M_node60node74_wide_t0,0.0,B,M,wide,,0
M_node60node74_wide_t1,0.0,B,M,wide,,1
M_node60node74_wide_t2,0.0,B,M,wide,,2
M_node60node74_wide_t3,0.0,B,M,wide,,3
M_node60node74_wide_t4,0.0,B,M,wide,,4
M_node60node74_wide_t5,0.0,B,M,wide,,5
M_node61node62_timber_t0,246.0,B,M,timber,,0
M_node61node62_timber_t1,207.13,B,M,timber,,1
M_node61node62_timber_t2,146.84,B,M,timber,,2
M_node61node62_timber_t3,104.09,B,M,timber,,3
M_node61node62_timber_t4,73.79,B,M,timber,,4
M_node61node62_timber_t5,52.31,B,M,timber,,5
M_node61node62_wide_t0,246.0,B,M,wide,,0
M_node61node62_wide_t1,207.13,B,M,wide,,1
M_node61node62_wide_t2,146.84,B,M,wide,,2
M_node61node62_wide_t3,104.09,B,M,wide,,3
M_node61node62_wide_t4,73.79,B,M,wide,,4
M_node61node62_wide_t5,52.31,B,M,wide,,5
M_node61node72_timber_t0,0.0,B,M,timber,,0
M_node61node72_timber_t1,0.0,B,M,timber,,1
M_node61node72_timber_t2,0.0,B,M,timber,,2
M_node61node72_timber_t3,0.0,B,M,timber,,3
M_node61node72_timber_t4,0.0,B,M,timber,,4
M_node61node72_timber_t5,0.0,B,M,timber,,5
M_node61node72_wide_t0,0.0,B,M,wide,,0
M_node61node72_wide_t1,0.0,B,M,wide,,1
M_node61node72_wide_t2,0.0,B,M,wide,,2
M_node61node72_wide_t3,0.0,B,M,wide,,3
M_node61node72_wide_t4,0.0,B,M,wide,,4
M_node61node72_wide_t5,0.0,B,M,wide,,5
M_node62node72_timber_t0,0.0,B,M,timber,,0
M_node62node72_timber_t1,0.0,B,M,timber,,1
M_node62node72_timber_t2,0.0,B,M,timber,,2
M_node62node72_timber_t3,0.0,B,M,timber,,3
M_node62node72_timber_t4,0.0,B,M,timber,,4
M_node62node72_timber_t5,0.0,B,M,timber,,5
M_node62node72_wide_t0,0.0,B,M,wide,,0
M_node62node72_wide_t1,0.0,B,M,wide,,1
M_node62node72_wide_t2,0.0,B,M,wide,,2
M_node62node72_wide_t3,0.0,B,M,wide,,3
M_node62node72_wide_t4,0.0,B,M,wide,,4
M_node62node72_wide_t5,0.0,B,M,wide,,5
M_node63node74_timber_t0,0.0,B,M,timber,,0
M_node63node74_timber_t1,0.0,B,M,timber,,1
M_node63node74_timber_t2,0.0,B,M,timber,,2
M_node63node74_timber_t3,0.0,B,M,timber,,3
M_node63node74_timber_t4,0.0,B,M,timber,,4
M_node63node74_timber_t5,0.0,B,M,timber,,5
M_node63node74_wide_t0,0.0,B,M,wide,,0
M_node63node74_wide_t1,0.0,B,M,wide,,1
M_node63node74_wide_t2,0.0,B,M,wide,,2
M_node63node74_wide_t3,0.0,B,M,wide,,3
M_node63node74_wide_t4,0.0,B,M,wide,,4
M_node63node74_wide_t5,0.0,B,M,wide,,5
M_node63node75_timber_t0,0.0,B,M,timber,,0
M_node63node75_timber_t1,0.0,B,M,timber,,1
M_node63node75_timber_t2,0.0,B,M,timber,,2
M_node63node75_timber_t3,0.0,B,M,timber,,3
M_node63node75_timber_t4,0.0,B,M,timber,,4
M_node63node75_timber_t5,0.0,B,M,timber,,5
M_node63node75_wide_t0,0.0,B,M,wide,,0
M_node63node75_wide_t1,0.0,B,M,wide,,1
M_node63node75_wide_t2,0.0,B,M,wide,,2
M_node63node75_wide_t3,0.0,B,M,wide,,3
M_node63node75_wide_t4,0.0,B,M,wide,,4
M_node63node75_wide_t5,0.0,B,M,wide,,5
M_node64node76_timber_t0,0.0,B,M,timber,,0
M_node64node76_timber_t1,0.0,B,M,timber,,1
M_node64node76_timber_t2,0.0,B,M,timber,,2
M_node64node76_timber_t3,0.0,B,M,timber,,3
M_node64node76_timber_t4,0.0,B,M,timber,,4
M_node64node76_timber_t5,0.0,B,M,timber,,5
M_node64node76_wide_t0,0.0,B,M,wide,,0
M_node64node76_wide_t1,0.0,B,M,wide,,1
M_node64node76_wide_t2,0.0,B,M,wide,,2
M_node64node76_wide_t3,0.0,B,M,wide,,3
M_node64node76_wide_t4,0.0,B,M,wide,,4
M_node64node76_wide_t5,0.0,B,M,wide,,5
M_node65node77_timber_t0,0.0,B,M,timber,,0
M_node65node77_timber_t1,0.0,B,M,timber,,1
M_node65node77_timber_t2,0.0,B,M,timber,,2
M_node65node77_timber_t3,0.0,B,M,timber,,3
M_node65node77_timber_t4,0.0,B,M,timber,,4
M_node65node77_timber_t5,0.0,B,M,timber,,5
M_node65node77_wide_t0,0.0,B,M,wide,,0
M_node65node77_wide_t1,0.0,B,M,wide,,1
M_node65node77_wide_t2,0.0,B,M,wide,,2
M_node65node77_wide_t3,0.0,B,M,wide,,3
M_node65node77_wide_t4,0.0,B,M,wide,,4
M_node65node77_wide_t5,0.0,B,M,wide,,5
U_node1node12_t0,376.0,B,U,,node1node12,0
U_node1node12_t1,316.58,B,U,,node1node12,1
U_node1node12_t2,224.43,B,U,,node1node12,2
U_node1node12_t3,159.1,B,U,,node1node12,3
U_node1node12_t4,112.79,B,U,,node1node12,4
U_node1node12_t5,79.96,B,U,,node1node12,5
U_node1node30_t0,361.0,B,U,,node1node30,0
U_node1node30_t1,303.95,B,U,,node1node30,1
U_node1node30_t2,215.48,B,U,,node1node30,2
U_node1node30_t3,152.76,B,U,,node1node30,3
U_node1node30_t4,108.29,B,U,,node1node30,4
U_node1node30_t5,76.77,B,U,,node1node30,5
U_node1node77_t0,0.0,B,U,,node1node77,0
U_node1node77_t1,0.0,B,U,,node1node77,1
U_node1node77_t2,0.0,B,U,,node1node77,2
U_node1node77_t3,0.0,B,U,,node1node77,3
U_node1node77_t4,0.0,B,U,,node1node77,4
U_node1node77_t5,0.0,B,U,,node1node77,5
U_node2node55_t0,117.0,B,U,,node2node55,0
U_node2node55_t1,98.51,B,U,,node2node55,1
U_node2node55_t2,69.84,B,U,,node2node55,2
U_node2node55_t3,49.51,B,U,,node2node55,3
U_node2node55_t4,35.1,B,U,,node2node55,4
U_node2node55_t5,24.88,B,U,,node2node55,5
U_node2node59_t0,377.0,B,U,,node2node59,0
U_node2node59_t1,317.42,B,U,,node2node59,1
U_node2node59_t2,225.03,B,U,,node2node59,2
U_node2node59_t3,159.53,B,U,,node2node59,3
U_node2node59_t4,113.09,B,U,,node2node59,4
U_node2node59_t5,80.17,B,U,,node2node59,5
U_node2node38_t0,367.0,B,U,,node2node38,0
U_node2node38_t1,309.0,B,U,,node2node38,1
U_node2node38_t2,219.06,B,U,,node2node38,2
U_node2node38_t3,155.29,B,U,,node2node38,3
U_node2node38_t4,110.09,B,U,,node2node38,4
U_node2node38_t5,78.05,B,U,,node2node38,5
U_node2node71_t0,0.0,B,U,,node2node71,0
U_node2node71_t1,0.0,B,U,,node2node71,1
U_node2node71_t2,0.0,B,U,,node2node71,2
U_node2node71_t3,0.0,B,U,,node2node71,3
U_node2node71_t4,0.0,B,U,,node2node71,4
U_node2node71_t5,0.0,B,U,,node2node71,5
U_node2node76_t0,0.0,B,U,,node2node76,0
U_node2node76_t1,0.0,B,U,,node2node76,1
U_node2node76_t2,0.0,B,U,,node2node76,2
U_node2node76_t3,0.0,B,U,,node2node76,3
U_node2node76_t4,0.0,B,U,,node2node76,4
U_node2node76_t5,0.0,B,U,,node2node76,5
U_node3node61_t0,75.0,B,U,,node3node61,0
U_node3node61_t1,63.15,B,U,,node3node61,1
U_node3node61_t2,44.77,B,U,,node3node61,2
U_node3node61_t3,31.74,B,U,,node3node61,3
U_node3node61_t4,22.5,B,U,,node3node61,4
U_node3node61_t5,15.95,B,U,,node3node61,5
U_node3node21_t0,638.0,B,U,,node3node21,0
U_node3node21_t1,537.18,B,U,,node3node21,1
U_node3node21_t2,380.82,B,U,,node3node21,2
U_node3node21_t3,269.97,B,U,,node3node21,3
U_node3node21_t4,191.39,B,U,,node3node21,4
U_node3node21_t5,135.68,B,U,,node3node21,5
U_node3node72_t0,0.0,B,U,,node3node72,0
U_node3node72_t1,0.0,B,U,,node3node72,1
U_node3node72_t2,0.0,B,U,,node3node72,2
U_node3node72_t3,0.0,B,U,,node3node72,3
U_node3node72_t4,0.0,B,U,,node3node72,4
U_node3node72_t5,0.0,B,U,,node3node72,5
U_node4node7_t0,1144.0,B,U,,node4node7,0
U_node4node7_t1,963.22,B,U,,node4node7,1
U_node4node7_t2,682.84,B,U,,node4node7,2
U_node4node7_t3,484.08,B,U,,node4node7,3
U_node4node7_t4,343.17,B,U,,node4node7,4
U_node4node7_t5,243.28,B,U,,node4node7,5
U_node4node11_t0,357.0,B,U,,node4node11,0
U_node4node11_t1,300.58,B,U,,node4node11,1
U_node4node11_t2,213.09,B,U,,node4node11,2
U_node4node11_t3,151.06,B,U,,node4node11,3
U_node4node11_t4,107.09,B,U,,node4node11,4
U_node4node11_t5,75.92,B,U,,node4node11,5
U_node4node18_t0,1808.0,B,U,,node4node18,0
U_node4node18_t1,1522.29,B,U,,node4node18,1
U_node4node18_t2,1079.18,B,U,,node4node18,2
U_node4node18_t3,765.05,B,U,,node4node18,3
U_node4node18_t4,542.36,B,U,,node4node18,4
U_node4node18_t5,384.49,B,U,,node4node18,5
U_node4node70_t0,0.0,B,U,,node4node70,0
U_node4node70_t1,0.0,B,U,,node4node70,1
U_node4node70_t2,0.0,B,U,,node4node70,2
U_node4node70_t3,0.0,B,U,,node4node70,3
U_node4node70_t4,0.0,B,U,,node4node70,4
U_node4node70_t5,0.0,B,U,,node4node70,5
U_node4node72_t0,0.0,B,U,,node4node72,0
U_node4node72_t1,0.0,B,U,,node4node72,1
U_node4node72_t2,0.0,B,U,,node4node72,2
U_node4node72_t3,0.0,B,U,,node4node72,3
U_node4node72_t4,0.0,B,U,,node4node72,4
U_node4node72_t5,0.0,B,U,,node4node72,5
U_node5node54_t0,131.0,B,U,,node5node54,0
U_node5node54_t1,110.3,B,U,,node5node54,1
U_node5node54_t2,78.19,B,U,,node5node54,2
U_node5node54_t3,55.43,B,U,,node5node54,3
U_node5node54_t4,39.3,B,U,,node5node54,4
U_node5node54_t5,27.86,B,U,,node5node54,5
U_node5node6_t0,1350.0,B,U,,node5node6,0
U_node5node6_t1,1136.66,B,U,,node5node6,1
U_node5node6_t2,805.8,B,U,,node5node6,2
U_node5node6_t3,571.25,B,U,,node5node6,3
U_node5node6_t4,404.97,B,U,,node5node6,4
U_node5node6_t5,287.09,B,U,,node5node6,5
U_node5node71_t0,0.0,B,U,,node5node71,0
U_node5node71_t1,0.0,B,U,,node5node71,1
U_node5node71_t2,0.0,B,U,,node5node71,2
U_node5node71_t3,0.0,B,U,,node5node71,3
U_node5node71_t4,0.0,B,U,,node5node71,4
U_node5node71_t5,0.0,B,U,,node5node71,5
U_node5node76_t0,0.0,B,U,,node5node76,0
U_node5node76_t1,0.0,B,U,,node5node76,1
U_node5node76_t2,0.0,B,U,,node5node76,2
U_node5node76_t3,0.0,B,U,,node5node76,3
U_node5node76_t4,0.0,B,U,,node5node76,4
U_node5node76_t5,0.0,B,U,,node5node76,5
U_node6node55_t0,107.0,B,U,,node6node55,0
U_node6node55_t1,90.09,B,U,,node6node55,1
U_node6node55_t2,63.87,B,U,,node6node55,2
U_node6node55_t3,45.28,B,U,,node6node55,3
U_node6node55_t4,32.1,B,U,,node6node55,4
U_node6node55_t5,22.75,B,U,,node6node55,5
U_node6node71_t0,0.0,B,U,,node6node71,0
U_node6node71_t1,0.0,B,U,,node6node71,1
U_node6node71_t2,0.0,B,U,,node6node71,2
U_node6node71_t3,0.0,B,U,,node6node71,3
U_node6node71_t4,0.0,B,U,,node6node71,4
U_node6node71_t5,0.0,B,U,,node6node71,5
U_node6node76_t0,0.0,B,U,,node6node76,0
U_node6node76_t1,0.0,B,U,,node6node76,1
U_node6node76_t2,0.0,B,U,,node6node76,2
U_node6node76_t3,0.0,B,U,,node6node76,3
U_node6node76_t4,0.0,B,U,,node6node76,4
U_node6node76_t5,0.0,B,U,,node6node76,5
U_node7node32_t0,3725.0,B,U,,node7node32,0
U_node7node32_t1,3136.35,B,U,,node7node32,1
U_node7node32_t2,2223.42,B,U,,node7node32,2
U_node7node32_t3,1576.22,B,U,,node7node32,3
U_node7node32_t4,1117.41,B,U,,node7node32,4
U_node7node32_t5,792.16,B,U,,node7node32,5
U_node7node70_t0,0.0,B,U,,node7node70,0
U_node7node70_t1,0.0,B,U,,node7node70,1
U_node7node70_t2,0.0,B,U,,node7node70,2
U_node7node70_t3,0.0,B,U,,node7node70,3
U_node7node70_t4,0.0,B,U,,node7node70,4
U_node7node70_t5,0.0,B,U,,node7node70,5
U_node8node65_t0,965.0,B,U,,node8node65,0
U_node8node65_t1,812.5,B,U,,node8node65,1
U_node8node65_t2,576.0,B,U,,node8node65,2
U_node8node65_t3,408.34,B,U,,node8node65,3
U_node8node65_t4,289.48,B,U,,node8node65,4
U_node8node65_t5,205.22,B,U,,node8node65,5
U_node8node35_t0,801.0,B,U,,node8node35,0
U_node8node35_t1,674.42,B,U,,node8node35,1
U_node8node35_t2,478.11,B,U,,node8node35,2
U_node8node35_t3,338.94,B,U,,node8node35,3
U_node8node35_t4,240.28,B,U,,node8node35,4
U_node8node35_t5,170.34,B,U,,node8node35,5
U_node8node77_t0,0.0,B,U,,node8node77,0
U_node8node77_t1,0.0,B,U,,node8node77,1
U_node8node77_t2,0.0,B,U,,node8node77,2
U_node8node77_t3,0.0,B,U,,node8node77,3
U_node8node77_t4,0.0,B,U,,node8node77,4
U_node8node77_t5,0.0,B,U,,node8node77,5
U_node9node28_t0,230.0,B,U,,node9node28,0
U_node9node28_t1,193.65,B,U,,node9node28,1
U_node9node28_t2,137.28,B,U,,node9node28,2
U_node9node28_t3,97.32,B,U,,node9node28,3
U_node9node28_t4,68.99,B,U,,node9node28,4
U_node9node28_t5,48.91,B,U,,node9node28,5
U_node9node33_t0,846.0,B,U,,node9node33,0
U_node9node33_t1,712.31,B,U,,node9node33,1
U_node9node33_t2,504.97,B,U,,node9node33,2
U_node9node33_t3,357.98,B,U,,node9node33,3
U_node9node33_t4,253.78,B,U,,node9node33,4
U_node9node33_t5,179.91,B,U,,node9node33,5
U_node9node25_t0,528.0,B,U,,node9node25,0
U_node9node25_t1,444.56,B,U,,node9node25,1
U_node9node25_t2,315.16,B,U,,node9node25,2
U_node9node25_t3,223.42,B,U,,node9node25,3
U_node9node25_t4,158.39,B,U,,node9node25,4
U_node9node25_t5,112.28,B,U,,node9node25,5
U_node9node73_t0,0.0,B,U,,node9node73,0
U_node9node73_t1,0.0,B,U,,node9node73,1
U_node9node73_t2,0.0,B,U,,node9node73,2
U_node9node73_t3,0.0,B,U,,node9node73,3
U_node9node73_t4,0.0,B,U,,node9node73,4
U_node9node73_t5,0.0,B,U,,node9node73,5
U_node9node75_t0,0.0,B,U,,node9node75,0
U_node9node75_t1,0.0,B,U,,node9node75,1
U_node9node75_t2,0.0,B,U,,node9node75,2
U_node9node75_t3,0.0,B,U,,node9node75,3
U_node9node75_t4,0.0,B,U,,node9node75,4
U_node9node75_t5,0.0,B,U,,node9node75,5
U_node9node76_t0,0.0,B,U,,node9node76,0
U_node9node76_t1,0.0,B,U,,node9node76,1
U_node9node76_t2,0.0,B,U,,node9node76,2
U_node9node76_t3,0.0,B,U,,node9node76,3
U_node9node76_t4,0.0,B,U,,node9node76,4
U_node9node76_t5,0.0,B,U,,node9node76,5
U_node10node22_t0,200.0,B,U,,node10node22,0
U_node10node22_t1,168.39,B,U,,node10node22,1
U_node10node22_t2,119.38,B,U,,node10node22,2
U_node10node22_t3,84.63,B,U,,node10node22,3
U_node10node22_t4,60.0,B,U,,node10node22,4
U_node10node22_t5,42.53,B,U,,node10node22,5
U_node10node31_t0,77.0,B,U,,node10node31,0
U_node10node31_t1,64.83,B,U,,node10node31,1
U_node10node31_t2,45.96,B,U,,node10node31,2
U_node10node31_t3,32.58,B,U,,node10node31,3
U_node10node31_t4,23.1,B,U,,node10node31,4
U_node10node31_t5,16.37,B,U,,node10node31,5
U_node10node30_t0,1160.0,B,U,,node10node30,0
U_node10node30_t1,976.69,B,U,,node10node30,1
U_node10node30_t2,692.39,B,U,,node10node30,2
U_node10node30_t3,490.85,B,U,,node10node30,3
U_node10node30_t4,347.97,B,U,,node10node30,4
U_node10node30_t5,246.68,B,U,,node10node30,5
U_node10node66_t0,0.0,B,U,,node10node66,0
U_node10node66_t1,0.0,B,U,,node10node66,1
U_node10node66_t2,0.0,B,U,,node10node66,2
U_node10node66_t3,0.0,B,U,,node10node66,3
U_node10node66_t4,0.0,B,U,,node10node66,4
U_node10node66_t5,0.0,B,U,,node10node66,5
U_node10node75_t0,0.0,B,U,,node10node75,0
U_node10node75_t1,0.0,B,U,,node10node75,1
U_node10node75_t2,0.0,B,U,,node10node75,2
U_node10node75_t3,0.0,B,U,,node10node75,3
U_node10node75_t4,0.0,B,U,,node10node75,4
U_node10node75_t5,0.0,B,U,,node10node75,5
U_node11node62_t0,156.0,B,U,,node11node62,0
U_node11node62_t1,131.35,B,U,,node11node62,1
U_node11node62_t2,93.11,B,U,,node11node62,2
U_node11node62_t3,66.01,B,U,,node11node62,3
U_node11node62_t4,46.8,B,U,,node11node62,4
U_node11node62_t5,33.17,B,U,,node11node62,5
U_node11node72_t0,0.0,B,U,,node11node72,0
U_node11node72_t1,0.0,B,U,,node11node72,1
U_node11node72_t2,0.0,B,U,,node11node72,2
U_node11node72_t3,0.0,B,U,,node11node72,3
U_node11node72_t4,0.0,B,U,,node11node72,4
U_node11node72_t5,0.0,B,U,,node11node72,5
U_node12node65_t0,307.0,B,U,,node12node65,0
U_node12node65_t1,258.49,B,U,,node12node65,1
U_node12node65_t2,183.25,B,U,,node12node65,2
U_node12node65_t3,129.91,B,U,,node12node65,3
U_node12node65_t4,92.09,B,U,,node12node65,4
U_node12node65_t5,65.29,B,U,,node12node65,5
U_node12node77_t0,0.0,B,U,,node12node77,0
U_node12node77_t1,0.0,B,U,,node12node77,1
U_node12node77_t2,0.0,B,U,,node12node77,2
U_node12node77_t3,0.0,B,U,,node12node77,3
U_node12node77_t4,0.0,B,U,,node12node77,4
U_node12node77_t5,0.0,B,U,,node12node77,5
U_node13node19_t0,241.0,B,U,,node13node19,0
U_node13node19_t1,202.92,B,U,,node13node19,1
U_node13node19_t2,143.85,B,U,,node13node19,2
U_node13node19_t3,101.98,B,U,,node13node19,3
U_node13node19_t4,72.29,B,U,,node13node19,4
U_node13node19_t5,51.25,B,U,,node13node19,5
U_node13node14_t0,1423.0,B,U,,node13node14,0
U_node13node14_t1,1198.13,B,U,,node13node14,1
U_node13node14_t2,849.38,B,U,,node13node14,2
U_node13node14_t3,602.14,B,U,,node13node14,3
U_node13node14_t4,426.87,B,U,,node13node14,4
U_node13node14_t5,302.61,B,U,,node13node14,5
U_node13node47_t0,740.0,B,U,,node13node47,0
U_node13node47_t1,623.06,B,U,,node13node47,1
U_node13node47_t2,441.7,B,U,,node13node47,2
U_node13node47_t3,313.13,B,U,,node13node47,3
U_node13node47_t4,221.98,B,U,,node13node47,4
U_node13node47_t5,157.37,B,U,,node13node47,5
U_node13node66_t0,0.0,B,U,,node13node66,0
U_node13node66_t1,0.0,B,U,,node13node66,1
U_node13node66_t2,0.0,B,U,,node13node66,2
U_node13node66_t3,0.0,B,U,,node13node66,3
U_node13node66_t4,0.0,B,U,,node13node66,4
U_node13node66_t5,0.0,B,U,,node13node66,5
U_node13node72_t0,0.0,B,U,,node13node72,0
U_node13node72_t1,0.0,B,U,,node13node72,1
U_node13node72_t2,0.0,B,U,,node13node72,2
U_node13node72_t3,0.0,B,U,,node13node72,3
U_node13node72_t4,0.0,B,U,,node13node72,4
U_node13node72_t5,0.0,B,U,,node13node72,5
U_node14node42_t0,4783.0,B,U,,node14node42,0
U_node14node42_t1,4027.16,B,U,,node14node42,1
U_node14node42_t2,2854.93,B,U,,node14node42,2
U_node14node42_t3,2023.91,B,U,,node14node42,3
U_node14node42_t4,1434.79,B,U,,node14node42,4
U_node14node42_t5,1017.15,B,U,,node14node42,5
U_node14node34_t0,1101.0,B,U,,node14node34,0
U_node14node34_t1,927.01,B,U,,node14node34,1
U_node14node34_t2,657.18,B,U,,node14node34,2
U_node14node34_t3,465.88,B,U,,node14node34,3
U_node14node34_t4,330.27,B,U,,node14node34,4
U_node14node34_t5,234.14,B,U,,node14node34,5
U_node14node66_t0,0.0,B,U,,node14node66,0
U_node14node66_t1,0.0,B,U,,node14node66,1
U_node14node66_t2,0.0,B,U,,node14node66,2
U_node14node66_t3,0.0,B,U,,node14node66,3
U_node14node66_t4,0.0,B,U,,node14node66,4
U_node14node66_t5,0.0,B,U,,node14node66,5
U_node14node67_t0,0.0,B,U,,node14node67,0
U_node14node67_t1,0.0,B,U,,node14node67,1
U_node14node67_t2,0.0,B,U,,node14node67,2
U_node14node67_t3,0.0,B,U,,node14node67,3
U_node14node67_t4,0.0,B,U,,node14node67,4
U_node14node67_t5,0.0,B,U,,node14node67,5
U_node15node46_t0,250.0,B,U,,node15node46,0
U_node15node46_t1,210.49,B,U,,node15node46,1
U_node15node46_t2,149.22,B,U,,node15node46,2
U_node15node46_t3,105.79,B,U,,node15node46,3
U_node15node46_t4,74.99,B,U,,node15node46,4
U_node15node46_t5,53.16,B,U,,node15node46,5
U_node15node27_t0,1862.0,B,U,,node15node27,0
U_node15node27_t1,1567.75,B,U,,node15node27,1
U_node15node27_t2,1111.41,B,U,,node15node27,2
U_node15node27_t3,787.9,B,U,,node15node27,3
U_node15node27_t4,558.56,B,U,,node15node27,4
U_node15node27_t5,395.97,B,U,,node15node27,5
U_node15node40_t0,514.0,B,U,,node15node40,0
U_node15node40_t1,432.77,B,U,,node15node40,1
U_node15node40_t2,306.8,B,U,,node15node40,2
U_node15node40_t3,217.5,B,U,,node15node40,3
U_node15node40_t4,154.19,B,U,,node15node40,4
U_node15node40_t5,109.31,B,U,,node15node40,5
U_node15node66_t0,0.0,B,U,,node15node66,0
U_node15node66_t1,0.0,B,U,,node15node66,1
U_node15node66_t2,0.0,B,U,,node15node66,2
U_node15node66_t3,0.0,B,U,,node15node66,3
U_node15node66_t4,0.0,B,U,,node15node66,4
U_node15node66_t5,0.0,B,U,,node15node66,5
U_node15node69_t0,0.0,B,U,,node15node69,0
U_node15node69_t1,0.0,B,U,,node15node69,1
U_node15node69_t2,0.0,B,U,,node15node69,2
U_node15node69_t3,0.0,B,U,,node15node69,3
U_node15node69_t4,0.0,B,U,,node15node69,4
U_node15node69_t5,0.0,B,U,,node15node69,5
U_node16node20_t0,1004.0,B,U,,node16node20,0
U_node16node20_t1,845.34,B,U,,node16node20,1
U_node16node20_t2,599.28,B,U,,node16node20,2
U_node16node20_t3,424.84,B,U,,node16node20,3
U_node16node20_t4,301.18,B,U,,node16node20,4
U_node16node20_t5,213.51,B,U,,node16node20,5
U_node16node46_t0,167.0,B,U,,node16node46,0
U_node16node46_t1,140.61,B,U,,node16node46,1
U_node16node46_t2,99.68,B,U,,node16node46,2
U_node16node46_t3,70.67,B,U,,node16node46,3
U_node16node46_t4,50.1,B,U,,node16node46,4
U_node16node46_t5,35.51,B,U,,node16node46,5
