variable,coefficient,type,prefix,width,edge,period
M_node17node78_timber_t3,50.78,B,M,timber,,3
M_node17node78_timber_t4,36.0,B,M,timber,,4
M_node17node78_timber_t5,25.52,B,M,timber,,5
M_node17node78_wide_t0,120.0,B,M,wide,,0
M_node17node78_wide_t1,101.04,B,M,wide,,1
M_node17node78_wide_t2,71.63,B,M,wide,,2
M_node17node78_wide_t3,50.78,B,M,wide,,3
M_node17node78_wide_t4,36.0,B,M,wide,,4
M_node17node78_wide_t5,25.52,B,M,wide,,5
M_node17node97_timber_t0,0.0,B,M,timber,,0
M_node17node97_timber_t1,0.0,B,M,timber,,1
M_node17node97_timber_t2,0.0,B,M,timber,,2
M_node17node97_timber_t3,0.0,B,M,timber,,3
M_node17node97_timber_t4,0.0,B,M,timber,,4
M_node17node97_timber_t5,0.0,B,M,timber,,5
M_node17node97_wide_t0,0.0,B,M,wide,,0
M_node17node97_wide_t1,0.0,B,M,wide,,1
M_node17node97_wide_t2,0.0,B,M,wide,,2
M_node17node97_wide_t3,0.0,B,M,wide,,3
M_node17node97_wide_t4,0.0,B,M,wide,,4
M_node17node97_wide_t5,0.0,B,M,wide,,5
M_node18node67_timber_t0,224.0,B,M,timber,,0
M_node18node67_timber_t1,188.6,B,M,timber,,1
M_node18node67_timber_t2,133.7,B,M,timber,,2
M_node18node67_timber_t3,94.78,B,M,timber,,3
M_node18node67_timber_t4,67.19,B,M,timber,,4
M_node18node67_timber_t5,47.64,B,M,timber,,5
M_node18node67_wide_t0,224.0,B,M,wide,,0
M_node18node67_wide_t1,188.6,B,M,wide,,1
M_node18node67_wide_t2,133.7,B,M,wide,,2
M_node18node67_wide_t3,94.78,B,M,wide,,3
M_node18node67_wide_t4,67.19,B,M,wide,,4
M_node18node67_wide_t5,47.64,B,M,wide,,5
M_node18node49_timber_t0,960.0,B,M,timber,,0
M_node18node49_timber_t1,808.29,B,M,timber,,1
M_node18node49_timber_t2,573.01,B,M,timber,,2
M_node18node49_timber_t3,406.22,B,M,timber,,3
M_node18node49_timber_t4,287.98,B,M,timber,,4
M_node18node49_timber_t5,204.15,B,M,timber,,5
M_node18node49_wide_t0,960.0,B,M,wide,,0
M_node18node49_wide_t1,808.29,B,M,wide,,1
M_node18node49_wide_t2,573.01,B,M,wide,,2
M_node18node49_wide_t3,406.22,B,M,wide,,3
M_node18node49_wide_t4,287.98,B,M,wide,,4
M_node18node49_wide_t5,204.15,B,M,wide,,5
M_node18node25_timber_t0,192.0,B,M,timber,,0
M_node18node25_timber_t1,161.66,B,M,timber,,1
M_node18node25_timber_t2,114.6,B,M,timber,,2
M_node18node25_timber_t3,81.24,B,M,timber,,3
M_node18node25_timber_t4,57.6,B,M,timber,,4
M_node18node25_timber_t5,40.83,B,M,timber,,5
M_node18node25_wide_t0,192.0,B,M,wide,,0
M_node18node25_wide_t1,161.66,B,M,wide,,1
M_node18node25_wide_t2,114.6,B,M,wide,,2
M_node18node25_wide_t3,81.24,B,M,wide,,3
M_node18node25_wide_t4,57.6,B,M,wide,,4
M_node18node25_wide_t5,40.83,B,M,wide,,5
M_node18node90_timber_t0,0.0,B,M,timber,,0
M_node18node90_timber_t1,0.0,B,M,timber,,1
M_node18node90_timber_t2,0.0,B,M,timber,,2
M_node18node90_timber_t3,0.0,B,M,timber,,3
M_node18node90_timber_t4,0.0,B,M,timber,,4
M_node18node90_timber_t5,0.0,B,M,timber,,5
M_node18node90_wide_t0,0.0,B,M,wide,,0
M_node18node90_wide_t1,0.0,B,M,wide,,1
M_node18node90_wide_t2,0.0,B,M,wide,,2
M_node18node90_wide_t3,0.0,B,M,wide,,3
M_node18node90_wide_t4,0.0,B,M,wide,,4
M_node18node90_wide_t5,0.0,B,M,wide,,5
M_node18node91_timber_t0,0.0,B,M,timber,,0
M_node18node91_timber_t1,0.0,B,M,timber,,1
M_node18node91_timber_t2,0.0,B,M,timber,,2
M_node18node91_timber_t3,0.0,B,M,timber,,3
M_node18node91_timber_t4,0.0,B,M,timber,,4
M_node18node91_timber_t5,0.0,B,M,timber,,5
M_node18node91_wide_t0,0.0,B,M,wide,,0
M_node18node91_wide_t1,0.0,B,M,wide,,1
M_node18node91_wide_t2,0.0,B,M,wide,,2
M_node18node91_wide_t3,0.0,B,M,wide,,3
M_node18node91_wide_t4,0.0,B,M,wide,,4
M_node18node91_wide_t5,0.0,B,M,wide,,5
M_node19node36_timber_t0,267.0,B,M,timber,,0
M_node19node36_timber_t1,224.81,B,M,timber,,1
M_node19node36_timber_t2,159.37,B,M,timber,,2
M_node19node36_timber_t3,112.98,B,M,timber,,3
M_node19node36_timber_t4,80.09,B,M,timber,,4
M_node19node36_timber_t5,56.78,B,M,timber,,5
M_node19node36_wide_t0,267.0,B,M,wide,,0
M_node19node36_wide_t1,224.81,B,M,wide,,1
M_node19node36_wide_t2,159.37,B,M,wide,,2
M_node19node36_wide_t3,112.98,B,M,wide,,3
M_node19node36_wide_t4,80.09,B,M,wide,,4
M_node19node36_wide_t5,56.78,B,M,wide,,5
M_node19node23_timber_t0,379.0,B,M,timber,,0
M_node19node23_timber_t1,319.11,B,M,timber,,1
M_node19node23_timber_t2,226.22,B,M,timber,,2
M_node19node23_timber_t3,160.37,B,M,timber,,3
M_node19node23_timber_t4,113.69,B,M,timber,,4
M_node19node23_timber_t5,80.6,B,M,timber,,5
M_node19node23_wide_t0,379.0,B,M,wide,,0
M_node19node23_wide_t1,319.11,B,M,wide,,1
M_node19node23_wide_t2,226.22,B,M,wide,,2
M_node19node23_wide_t3,160.37,B,M,wide,,3
M_node19node23_wide_t4,113.69,B,M,wide,,4
M_node19node23_wide_t5,80.6,B,M,wide,,5
M_node19node88_timber_t0,0.0,B,M,timber,,0
M_node19node88_timber_t1,0.0,B,M,timber,,1
M_node19node88_timber_t2,0.0,B,M,timber,,2
M_node19node88_timber_t3,0.0,B,M,timber,,3
M_node19node88_timber_t4,0.0,B,M,timber,,4
M_node19node88_timber_t5,0.0,B,M,timber,,5
M_node19node88_wide_t0,0.0,B,M,wide,,0
M_node19node88_wide_t1,0.0,B,M,wide,,1
M_node19node88_wide_t2,0.0,B,M,wide,,2
M_node19node88_wide_t3,0.0,B,M,wide,,3
M_node19node88_wide_t4,0.0,B,M,wide,,4
M_node19node88_wide_t5,0.0,B,M,wide,,5
M_node19node90_timber_t0,0.0,B,M,timber,,0
M_node19node90_timber_t1,0.0,B,M,timber,,1
M_node19node90_timber_t2,0.0,B,M,timber,,2
M_node19node90_timber_t3,0.0,B,M,timber,,3
M_node19node90_timber_t4,0.0,B,M,timber,,4
M_node19node90_timber_t5,0.0,B,M,timber,,5
M_node19node90_wide_t0,0.0,B,M,wide,,0
M_node19node90_wide_t1,0.0,B,M,wide,,1
M_node19node90_wide_t2,0.0,B,M,wide,,2
M_node19node90_wide_t3,0.0,B,M,wide,,3
M_node19node90_wide_t4,0.0,B,M,wide,,4
M_node19node90_wide_t5,0.0,B,M,wide,,5
M_node20node43_timber_t0,9.0,B,M,timber,,0
M_node20node43_timber_t1,7.58,B,M,timber,,1
M_node20node43_timber_t2,5.37,B,M,timber,,2
M_node20node43_timber_t3,3.81,B,M,timber,,3
M_node20node43_timber_t4,2.7,B,M,timber,,4
M_node20node43_timber_t5,1.91,B,M,timber,,5
M_node20node43_wide_t0,9.0,B,M,wide,,0
M_node20node43_wide_t1,7.58,B,M,wide,,1
M_node20node43_wide_t2,5.37,B,M,wide,,2
M_node20node43_wide_t3,3.81,B,M,wide,,3
M_node20node43_wide_t4,2.7,B,M,wide,,4
M_node20node43_wide_t5,1.91,B,M,wide,,5
M_node20node62_timber_t0,203.0,B,M,timber,,0
M_node20node62_timber_t1,170.92,B,M,timber,,1
M_node20node62_timber_t2,121.17,B,M,timber,,2
M_node20node62_timber_t3,85.9,B,M,timber,,3
M_node20node62_timber_t4,60.9,B,M,timber,,4
M_node20node62_timber_t5,43.17,B,M,timber,,5
M_node20node62_wide_t0,203.0,B,M,wide,,0
M_node20node62_wide_t1,170.92,B,M,wide,,1
M_node20node62_wide_t2,121.17,B,M,wide,,2
M_node20node62_wide_t3,85.9,B,M,wide,,3
M_node20node62_wide_t4,60.9,B,M,wide,,4
M_node20node62_wide_t5,43.17,B,M,wide,,5
M_node20node90_timber_t0,0.0,B,M,timber,,0
M_node20node90_timber_t1,0.0,B,M,timber,,1
M_node20node90_timber_t2,0.0,B,M,timber,,2
M_node20node90_timber_t3,0.0,B,M,timber,,3
M_node20node90_timber_t4,0.0,B,M,timber,,4
M_node20node90_timber_t5,0.0,B,M,timber,,5
M_node20node90_wide_t0,0.0,B,M,wide,,0
M_node20node90_wide_t1,0.0,B,M,wide,,1
M_node20node90_wide_t2,0.0,B,M,wide,,2
M_node20node90_wide_t3,0.0,B,M,wide,,3
M_node20node90_wide_t4,0.0,B,M,wide,,4
M_node20node90_wide_t5,0.0,B,M,wide,,5
M_node20node96_timber_t0,0.0,B,M,timber,,0
M_node20node96_timber_t1,0.0,B,M,timber,,1
M_node20node96_timber_t2,0.0,B,M,timber,,2
M_node20node96_timber_t3,0.0,B,M,timber,,3
M_node20node96_timber_t4,0.0,B,M,timber,,4
M_node20node96_timber_t5,0.0,B,M,timber,,5
M_node20node96_wide_t0,0.0,B,M,wide,,0
M_node20node96_wide_t1,0.0,B,M,wide,,1
M_node20node96_wide_t2,0.0,B,M,wide,,2
M_node20node96_wide_t3,0.0,B,M,wide,,3
M_node20node96_wide_t4,0.0,B,M,wide,,4
M_node20node96_wide_t5,0.0,B,M,wide,,5
M_node21node84_timber_t0,402.0,B,M,timber,,0
M_node21node84_timber_t1,338.47,B,M,timber,,1
M_node21node84_timber_t2,239.95,B,M,timber,,2
M_node21node84_timber_t3,170.11,B,M,timber,,3
M_node21node84_timber_t4,120.59,B,M,timber,,4
M_node21node84_timber_t5,85.49,B,M,timber,,5
M_node21node84_wide_t0,402.0,B,M,wide,,0
M_node21node84_wide_t1,338.47,B,M,wide,,1
M_node21node84_wide_t2,239.95,B,M,wide,,2
M_node21node84_wide_t3,170.11,B,M,wide,,3
M_node21node84_wide_t4,120.59,B,M,wide,,4
M_node21node84_wide_t5,85.49,B,M,wide,,5
M_node21node101_timber_t0,0.0,B,M,timber,,0
M_node21node101_timber_t1,0.0,B,M,timber,,1
M_node21node101_timber_t2,0.0,B,M,timber,,2
M_node21node101_timber_t3,0.0,B,M,timber,,3
M_node21node101_timber_t4,0.0,B,M,timber,,4
M_node21node101_timber_t5,0.0,B,M,timber,,5
M_node21node101_wide_t0,0.0,B,M,wide,,0
M_node21node101_wide_t1,0.0,B,M,wide,,1
M_node21node101_wide_t2,0.0,B,M,wide,,2
M_node21node101_wide_t3,0.0,B,M,wide,,3
M_node21node101_wide_t4,0.0,B,M,wide,,4
M_node21node101_wide_t5,0.0,B,M,wide,,5
M_node22node55_timber_t0,1330.0,B,M,timber,,0
M_node22node55_timber_t1,1119.82,B,M,timber,,1
M_node22node55_timber_t2,793.86,B,M,timber,,2
M_node22node55_timber_t3,562.79,B,M,timber,,3
M_node22node55_timber_t4,398.97,B,M,timber,,4
M_node22node55_timber_t5,282.84,B,M,timber,,5
M_node22node55_wide_t0,1330.0,B,M,wide,,0
M_node22node55_wide_t1,1119.82,B,M,wide,,1
M_node22node55_wide_t2,793.86,B,M,wide,,2
M_node22node55_wide_t3,562.79,B,M,wide,,3
M_node22node55_wide_t4,398.97,B,M,wide,,4
M_node22node55_wide_t5,282.84,B,M,wide,,5
M_node22node34_timber_t0,2170.0,B,M,timber,,0
M_node22node34_timber_t1,1827.08,B,M,timber,,1
M_node22node34_timber_t2,1295.25,B,M,timber,,2
M_node22node34_timber_t3,918.23,B,M,timber,,3
M_node22node34_timber_t4,650.95,B,M,timber,,4
M_node22node34_timber_t5,461.47,B,M,timber,,5
M_node22node34_wide_t0,2170.0,B,M,wide,,0
M_node22node34_wide_t1,1827.08,B,M,wide,,1
M_node22node34_wide_t2,1295.25,B,M,wide,,2
M_node22node34_wide_t3,918.23,B,M,wide,,3
M_node22node34_wide_t4,650.95,B,M,wide,,4
M_node22node34_wide_t5,461.47,B,M,wide,,5
M_node22node100_timber_t0,0.0,B,M,timber,,0
M_node22node100_timber_t1,0.0,B,M,timber,,1
M_node22node100_timber_t2,0.0,B,M,timber,,2
M_node22node100_timber_t3,0.0,B,M,timber,,3
M_node22node100_timber_t4,0.0,B,M,timber,,4
M_node22node100_timber_t5,0.0,B,M,timber,,5
M_node22node100_wide_t0,0.0,B,M,wide,,0
M_node22node100_wide_t1,0.0,B,M,wide,,1
M_node22node100_wide_t2,0.0,B,M,wide,,2
M_node22node100_wide_t3,0.0,B,M,wide,,3
M_node22node100_wide_t4,0.0,B,M,wide,,4
M_node22node100_wide_t5,0.0,B,M,wide,,5
M_node23node35_timber_t0,342.0,B,M,timber,,0
M_node23node35_timber_t1,287.95,B,M,timber,,1
M_node23node35_timber_t2,204.14,B,M,timber,,2
M_node23node35_timber_t3,144.72,B,M,timber,,3
M_node23node35_timber_t4,102.59,B,M,timber,,4
M_node23node35_timber_t5,72.73,B,M,timber,,5
M_node23node35_wide_t0,342.0,B,M,wide,,0
M_node23node35_wide_t1,287.95,B,M,wide,,1
M_node23node35_wide_t2,204.14,B,M,wide,,2
M_node23node35_wide_t3,144.72,B,M,wide,,3
M_node23node35_wide_t4,102.59,B,M,wide,,4
M_node23node35_wide_t5,72.73,B,M,wide,,5
M_node23node88_timber_t0,0.0,B,M,timber,,0
M_node23node88_timber_t1,0.0,B,M,timber,,1
M_node23node88_timber_t2,0.0,B,M,timber,,2
M_node23node88_timber_t3,0.0,B,M,timber,,3
M_node23node88_timber_t4,0.0,B,M,timber,,4
M_node23node88_timber_t5,0.0,B,M,timber,,5
M_node23node88_wide_t0,0.0,B,M,wide,,0
M_node23node88_wide_t1,0.0,B,M,wide,,1
M_node23node88_wide_t2,0.0,B,M,wide,,2
M_node23node88_wide_t3,0.0,B,M,wide,,3
M_node23node88_wide_t4,0.0,B,M,wide,,4
M_node23node88_wide_t5,0.0,B,M,wide,,5
M_node23node95_timber_t0,0.0,B,M,timber,,0
M_node23node95_timber_t1,0.0,B,M,timber,,1
M_node23node95_timber_t2,0.0,B,M,timber,,2
M_node23node95_timber_t3,0.0,B,M,timber,,3
M_node23node95_timber_t4,0.0,B,M,timber,,4
M_node23node95_timber_t5,0.0,B,M,timber,,5
M_node23node95_wide_t0,0.0,B,M,wide,,0
M_node23node95_wide_t1,0.0,B,M,wide,,1
M_node23node95_wide_t2,0.0,B,M,wide,,2
M_node23node95_wide_t3,0.0,B,M,wide,,3
M_node23node95_wide_t4,0.0,B,M,wide,,4
M_node23node95_wide_t5,0.0,B,M,wide,,5
M_node24node79_timber_t0,60.0,B,M,timber,,0
M_node24node79_timber_t1,50.52,B,M,timber,,1
M_node24node79_timber_t2,35.81,B,M,timber,,2
M_node24node79_timber_t3,25.39,B,M,timber,,3
M_node24node79_timber_t4,18.0,B,M,timber,,4
M_node24node79_timber_t5,12.76,B,M,timber,,5
M_node24node79_wide_t0,60.0,B,M,wide,,0
M_node24node79_wide_t1,50.52,B,M,wide,,1
M_node24node79_wide_t2,35.81,B,M,wide,,2
M_node24node79_wide_t3,25.39,B,M,wide,,3
M_node24node79_wide_t4,18.0,B,M,wide,,4
M_node24node79_wide_t5,12.76,B,M,wide,,5
M_node24node75_timber_t0,119.0,B,M,timber,,0
M_node24node75_timber_t1,100.19,B,M,timber,,1
M_node24node75_timber_t2,71.03,B,M,timber,,2
M_node24node75_timber_t3,50.35,B,M,timber,,3
M_node24node75_timber_t4,35.7,B,M,timber,,4
M_node24node75_timber_t5,25.31,B,M,timber,,5
M_node24node75_wide_t0,119.0,B,M,wide,,0
M_node24node75_wide_t1,100.19,B,M,wide,,1
M_node24node75_wide_t2,71.03,B,M,wide,,2
M_node24node75_wide_t3,50.35,B,M,wide,,3
M_node24node75_wide_t4,35.7,B,M,wide,,4
M_node24node75_wide_t5,25.31,B,M,wide,,5
M_node24node28_timber_t0,186.0,B,M,timber,,0
M_node24node28_timber_t1,156.61,B,M,timber,,1
M_node24node28_timber_t2,111.02,B,M,timber,,2
M_node24node28_timber_t3,78.71,B,M,timber,,3
M_node24node28_timber_t4,55.8,B,M,timber,,4
M_node24node28_timber_t5,39.55,B,M,timber,,5
M_node24node28_wide_t0,186.0,B,M,wide,,0
M_node24node28_wide_t1,156.61,B,M,wide,,1
M_node24node28_wide_t2,111.02,B,M,wide,,2
M_node24node28_wide_t3,78.71,B,M,wide,,3
M_node24node28_wide_t4,55.8,B,M,wide,,4
M_node24node28_wide_t5,39.55,B,M,wide,,5
M_node24node96_timber_t0,0.0,B,M,timber,,0
M_node24node96_timber_t1,0.0,B,M,timber,,1
M_node24node96_timber_t2,0.0,B,M,timber,,2
M_node24node96_timber_t3,0.0,B,M,timber,,3
M_node24node96_timber_t4,0.0,B,M,timber,,4
M_node24node96_timber_t5,0.0,B,M,timber,,5
M_node24node96_wide_t0,0.0,B,M,wide,,0
M_node24node96_wide_t1,0.0,B,M,wide,,1
M_node24node96_wide_t2,0.0,B,M,wide,,2
M_node24node96_wide_t3,0.0,B,M,wide,,3
M_node24node96_wide_t4,0.0,B,M,wide,,4
M_node24node96_wide_t5,0.0,B,M,wide,,5
M_node24node97_timber_t0,0.0,B,M,timber,,0
M_node24node97_timber_t1,0.0,B,M,timber,,1
M_node24node97_timber_t2,0.0,B,M,timber,,2
M_node24node97_timber_t3,0.0,B,M,timber,,3
M_node24node97_timber_t4,0.0,B,M,timber,,4
M_node24node97_timber_t5,0.0,B,M,timber,,5
M_node24node97_wide_t0,0.0,B,M,wide,,0
M_node24node97_wide_t1,0.0,B,M,wide,,1
M_node24node97_wide_t2,0.0,B,M,wide,,2
M_node24node97_wide_t3,0.0,B,M,wide,,3
M_node24node97_wide_t4,0.0,B,M,wide,,4
M_node24node97_wide_t5,0.0,B,M,wide,,5
M_node24node98_timber_t0,0.0,B,M,timber,,0
M_node24node98_timber_t1,0.0,B,M,timber,,1
M_node24node98_timber_t2,0.0,B,M,timber,,2
M_node24node98_timber_t3,0.0,B,M,timber,,3
M_node24node98_timber_t4,0.0,B,M,timber,,4
M_node24node98_timber_t5,0.0,B,M,timber,,5
M_node24node98_wide_t0,0.0,B,M,wide,,0
M_node24node98_wide_t1,0.0,B,M,wide,,1
M_node24node98_wide_t2,0.0,B,M,wide,,2
M_node24node98_wide_t3,0.0,B,M,wide,,3
M_node24node98_wide_t4,0.0,B,M,wide,,4
M_node24node98_wide_t5,0.0,B,M,wide,,5
M_node25node68_timber_t0,68.0,B,M,timber,,0
M_node25node68_timber_t1,57.25,B,M,timber,,1
M_node25node68_timber_t2,40.59,B,M,timber,,2
M_node25node68_timber_t3,28.77,B,M,timber,,3
M_node25node68_timber_t4,20.4,B,M,timber,,4
M_node25node68_timber_t5,14.46,B,M,timber,,5
M_node25node68_wide_t0,68.0,B,M,wide,,0
M_node25node68_wide_t1,57.25,B,M,wide,,1
M_node25node68_wide_t2,40.59,B,M,wide,,2
M_node25node68_wide_t3,28.77,B,M,wide,,3
M_node25node68_wide_t4,20.4,B,M,wide,,4
M_node25node68_wide_t5,14.46,B,M,wide,,5
M_node25node40_timber_t0,269.0,B,M,timber,,0
M_node25node40_timber_t1,226.49,B,M,timber,,1
M_node25node40_timber_t2,160.56,B,M,timber,,2
M_node25node40_timber_t3,113.83,B,M,timber,,3
M_node25node40_timber_t4,80.69,B,M,timber,,4
M_node25node40_timber_t5,57.21,B,M,timber,,5
M_node25node40_wide_t0,269.0,B,M,wide,,0
M_node25node40_wide_t1,226.49,B,M,wide,,1
M_node25node40_wide_t2,160.56,B,M,wide,,2
M_node25node40_wide_t3,113.83,B,M,wide,,3
M_node25node40_wide_t4,80.69,B,M,wide,,4
M_node25node40_wide_t5,57.21,B,M,wide,,5
M_node25node91_timber_t0,0.0,B,M,timber,,0
M_node25node91_timber_t1,0.0,B,M,timber,,1
M_node25node91_timber_t2,0.0,B,M,timber,,2
M_node25node91_timber_t3,0.0,B,M,timber,,3
M_node25node91_timber_t4,0.0,B,M,timber,,4
M_node25node91_timber_t5,0.0,B,M,timber,,5
M_node25node91_wide_t0,0.0,B,M,wide,,0
M_node25node91_wide_t1,0.0,B,M,wide,,1
M_node25node91_wide_t2,0.0,B,M,wide,,2
M_node25node91_wide_t3,0.0,B,M,wide,,3
M_node25node91_wide_t4,0.0,B,M,wide,,4
M_node25node91_wide_t5,0.0,B,M,wide,,5
M_node25node98_timber_t0,0.0,B,M,timber,,0
M_node25node98_timber_t1,0.0,B,M,timber,,1
M_node25node98_timber_t2,0.0,B,M,timber,,2
M_node25node98_timber_t3,0.0,B,M,timber,,3
M_node25node98_timber_t4,0.0,B,M,timber,,4
M_node25node98_timber_t5,0.0,B,M,timber,,5
M_node25node98_wide_t0,0.0,B,M,wide,,0
M_node25node98_wide_t1,0.0,B,M,wide,,1
M_node25node98_wide_t2,0.0,B,M,wide,,2
M_node25node98_wide_t3,0.0,B,M,wide,,3
M_node25node98_wide_t4,0.0,B,M,wide,,4
M_node25node98_wide_t5,0.0,B,M,wide,,5
M_node26node59_timber_t0,224.0,B,M,timber,,0
M_node26node59_timber_t1,188.6,B,M,timber,,1
M_node26node59_timber_t2,133.7,B,M,timber,,2
M_node26node59_timber_t3,94.78,B,M,timber,,3
M_node26node59_timber_t4,67.19,B,M,timber,,4
M_node26node59_timber_t5,47.64,B,M,timber,,5
M_node26node59_wide_t0,224.0,B,M,wide,,0
M_node26node59_wide_t1,188.6,B,M,wide,,1
M_node26node59_wide_t2,133.7,B,M,wide,,2
M_node26node59_wide_t3,94.78,B,M,wide,,3
M_node26node59_wide_t4,67.19,B,M,wide,,4
M_node26node59_wide_t5,47.64,B,M,wide,,5
M_node26node46_timber_t0,139.0,B,M,timber,,0
M_node26node46_timber_t1,117.03,B,M,timber,,1
M_node26node46_timber_t2,82.97,B,M,timber,,2
M_node26node46_timber_t3,58.82,B,M,timber,,3
M_node26node46_timber_t4,41.7,B,M,timber,,4
M_node26node46_timber_t5,29.56,B,M,timber,,5
M_node26node46_wide_t0,139.0,B,M,wide,,0
M_node26node46_wide_t1,117.03,B,M,wide,,1
M_node26node46_wide_t2,82.97,B,M,wide,,2
M_node26node46_wide_t3,58.82,B,M,wide,,3
M_node26node46_wide_t4,41.7,B,M,wide,,4
M_node26node46_wide_t5,29.56,B,M,wide,,5
M_node26node60_timber_t0,181.0,B,M,timber,,0
M_node26node60_timber_t1,152.4,B,M,timber,,1
M_node26node60_timber_t2,108.04,B,M,timber,,2
M_node26node60_timber_t3,76.59,B,M,timber,,3
M_node26node60_timber_t4,54.3,B,M,timber,,4
M_node26node60_timber_t5,38.49,B,M,timber,,5
M_node26node60_wide_t0,181.0,B,M,wide,,0
M_node26node60_wide_t1,152.4,B,M,wide,,1
M_node26node60_wide_t2,108.04,B,M,wide,,2
M_node26node60_wide_t3,76.59,B,M,wide,,3
M_node26node60_wide_t4,54.3,B,M,wide,,4
M_node26node60_wide_t5,38.49,B,M,wide,,5
M_node26node89_timber_t0,0.0,B,M,timber,,0
M_node26node89_timber_t1,0.0,B,M,timber,,1
M_node26node89_timber_t2,0.0,B,M,timber,,2
M_node26node89_timber_t3,0.0,B,M,timber,,3
M_node26node89_timber_t4,0.0,B,M,timber,,4
M_node26node89_timber_t5,0.0,B,M,timber,,5
M_node26node89_wide_t0,0.0,B,M,wide,,0
M_node26node89_wide_t1,0.0,B,M,wide,,1
M_node26node89_wide_t2,0.0,B,M,wide,,2
M_node26node89_wide_t3,0.0,B,M,wide,,3
M_node26node89_wide_t4,0.0,B,M,wide,,4
M_node26node89_wide_t5,0.0,B,M,wide,,5
M_node26node93_timber_t0,0.0,B,M,timber,,0
M_node26node93_timber_t1,0.0,B,M,timber,,1
M_node26node93_timber_t2,0.0,B,M,timber,,2
M_node26node93_timber_t3,0.0,B,M,timber,,3
M_node26node93_timber_t4,0.0,B,M,timber,,4
M_node26node93_timber_t5,0.0,B,M,timber,,5
M_node26node93_wide_t0,0.0,B,M,wide,,0
M_node26node93_wide_t1,0.0,B,M,wide,,1
M_node26node93_wide_t2,0.0,B,M,wide,,2
M_node26node93_wide_t3,0.0,B,M,wide,,3
M_node26node93_wide_t4,0.0,B,M,wide,,4
M_node26node93_wide_t5,0.0,B,M,wide,,5
M_node27node73_timber_t0,156.0,B,M,timber,,0
M_node27node73_timber_t1,131.35,B,M,timber,,1
M_node27node73_timber_t2,93.11,B,M,timber,,2
M_node27node73_timber_t3,66.01,B,M,timber,,3
M_node27node73_timber_t4,46.8,B,M,timber,,4
M_node27node73_timber_t5,33.17,B,M,timber,,5
M_node27node73_wide_t0,156.0,B,M,wide,,0
M_node27node73_wide_t1,131.35,B,M,wide,,1
M_node27node73_wide_t2,93.11,B,M,wide,,2
M_node27node73_wide_t3,66.01,B,M,wide,,3
M_node27node73_wide_t4,46.8,B,M,wide,,4
M_node27node73_wide_t5,33.17,B,M,wide,,5
M_node27node58_timber_t0,264.0,B,M,timber,,0
M_node27node58_timber_t1,222.28,B,M,timber,,1
M_node27node58_timber_t2,157.58,B,M,timber,,2
M_node27node58_timber_t3,111.71,B,M,timber,,3
M_node27node58_timber_t4,79.19,B,M,timber,,4
M_node27node58_timber_t5,56.14,B,M,timber,,5
M_node27node58_wide_t0,264.0,B,M,wide,,0
M_node27node58_wide_t1,222.28,B,M,wide,,1
M_node27node58_wide_t2,157.58,B,M,wide,,2
M_node27node58_wide_t3,111.71,B,M,wide,,3
M_node27node58_wide_t4,79.19,B,M,wide,,4
M_node27node58_wide_t5,56.14,B,M,wide,,5
M_node27node33_timber_t0,335.0,B,M,timber,,0
M_node27node33_timber_t1,282.06,B,M,timber,,1
M_node27node33_timber_t2,199.96,B,M,timber,,2
M_node27node33_timber_t3,141.75,B,M,timber,,3
M_node27node33_timber_t4,100.49,B,M,timber,,4
M_node27node33_timber_t5,71.24,B,M,timber,,5
M_node27node33_wide_t0,335.0,B,M,wide,,0
M_node27node33_wide_t1,282.06,B,M,wide,,1
M_node27node33_wide_t2,199.96,B,M,wide,,2
M_node27node33_wide_t3,141.75,B,M,wide,,3
M_node27node33_wide_t4,100.49,B,M,wide,,4
M_node27node33_wide_t5,71.24,B,M,wide,,5
M_node27node89_timber_t0,0.0,B,M,timber,,0
M_node27node89_timber_t1,0.0,B,M,timber,,1
M_node27node89_timber_t2,0.0,B,M,timber,,2
M_node27node89_timber_t3,0.0,B,M,timber,,3
M_node27node89_timber_t4,0.0,B,M,timber,,4
M_node27node89_timber_t5,0.0,B,M,timber,,5
M_node27node89_wide_t0,0.0,B,M,wide,,0
M_node27node89_wide_t1,0.0,B,M,wide,,1
M_node27node89_wide_t2,0.0,B,M,wide,,2
M_node27node89_wide_t3,0.0,B,M,wide,,3
M_node27node89_wide_t4,0.0,B,M,wide,,4
M_node27node89_wide_t5,0.0,B,M,wide,,5
M_node27node92_timber_t0,0.0,B,M,timber,,0
M_node27node92_timber_t1,0.0,B,M,timber,,1
M_node27node92_timber_t2,0.0,B,M,timber,,2
M_node27node92_timber_t3,0.0,B,M,timber,,3
M_node27node92_timber_t4,0.0,B,M,timber,,4
M_node27node92_timber_t5,0.0,B,M,timber,,5
M_node27node92_wide_t0,0.0,B,M,wide,,0
M_node27node92_wide_t1,0.0,B,M,wide,,1
M_node27node92_wide_t2,0.0,B,M,wide,,2
M_node27node92_wide_t3,0.0,B,M,wide,,3
M_node27node92_wide_t4,0.0,B,M,wide,,4
M_node27node92_wide_t5,0.0,B,M,wide,,5
M_node27node93_timber_t0,0.0,B,M,timber,,0
M_node27node93_timber_t1,0.0,B,M,timber,,1
M_node27node93_timber_t2,0.0,B,M,timber,,2
M_node27node93_timber_t3,0.0,B,M,timber,,3
