variable,value
U_node24node31_t5,1.0
U_node24node46_t2,1.0
U_node24node46_t3,1.0
U_node24node46_t4,1.0
U_node24node46_t5,1.0
U_node25node37_t2,1.0
U_node25node37_t3,1.0
U_node25node37_t4,1.0
U_node25node37_t5,1.0
U_node25node32_t2,1.0
U_node25node32_t3,1.0
U_node25node32_t4,1.0
U_node25node32_t5,1.0
U_node26node33_t2,1.0
U_node26node33_t3,1.0
U_node26node33_t4,1.0
U_node26node33_t5,1.0
U_node27node38_t2,1.0
U_node27node38_t3,1.0
U_node27node38_t4,1.0
U_node27node38_t5,1.0
U_node30node36_t2,1.0
U_node30node36_t3,1.0
U_node30node36_t4,1.0
U_node30node36_t5,1.0
U_node30node43_t2,1.0
U_node30node43_t3,1.0
U_node30node43_t4,1.0
U_node30node43_t5,1.0
U_node32node38_t2,1.0
U_node32node38_t3,1.0
U_node32node38_t4,1.0
U_node32node38_t5,1.0
U_node37node41_t2,1.0
U_node37node41_t3,1.0
U_node37node41_t4,1.0
U_node37node41_t5,1.0
U_node39node50_t2,1.0
U_node39node50_t3,1.0
U_node39node50_t4,1.0
U_node39node50_t5,1.0
U_node39node53_t2,1.0
U_node39node53_t3,1.0
U_node39node53_t4,1.0
U_node39node53_t5,1.0
U_node39node49_t2,1.0
U_node39node49_t3,1.0
U_node39node49_t4,1.0
U_node39node49_t5,1.0
U_node40node51_t2,1.0
U_node40node51_t3,1.0
U_node40node51_t4,1.0
U_node40node51_t5,1.0
U_node41node42_t2,1.0
U_node41node42_t3,1.0
U_node41node42_t4,1.0
U_node41node42_t5,1.0
flow_timber_node25node37_t2,9.0
flow_timber_node5node17_t2,8.0
flow_timber_node17node5_t1,1.0
flow_timber_node17node5_t3,1.0
flow_timber_node17node5_t4,1.0
flow_timber_node17node5_t5,1.0
flow_timber_node17node16_t2,9.0
flow_timber_node8node31_t1,3.0
flow_timber_node8node31_t3,3.0
flow_timber_node8node31_t4,3.0
flow_timber_node8node31_t5,3.0
flow_wide_node8node31_t2,3.0
flow_wide_node8node31_t3,1.0
flow_wide_node8node31_t4,1.0
flow_wide_node8node31_t5,1.0
flow_timber_node8node15_t2,9.0
flow_timber_node31node24_t1,3.0
flow_timber_node31node24_t2,9.0
flow_timber_node31node24_t3,3.0
flow_timber_node31node24_t4,3.0
flow_timber_node31node24_t5,3.0
flow_wide_node31node24_t1,1.0
flow_wide_node31node24_t2,3.0
flow_wide_node31node24_t3,1.0
flow_wide_node31node24_t4,1.0
flow_wide_node31node24_t5,1.0
flow_timber_node9node8_t1,1.0
flow_timber_node9node8_t2,8.0
flow_timber_node9node8_t3,1.0
flow_timber_node9node8_t4,1.0
flow_timber_node9node8_t5,1.0
flow_wide_node9node8_t2,1.0
flow_timber_node15node31_t2,9.0
flow_timber_node60node8_t1,1.0
flow_timber_node60node8_t3,1.0
flow_timber_node60node8_t4,1.0
flow_timber_node60node8_t5,1.0
flow_wide_node60node8_t2,1.0
flow_wide_node60node8_t3,1.0
flow_wide_node60node8_t4,1.0
flow_wide_node60node8_t5,1.0
flow_timber_node60node24_t2,1.0
flow_wide_node60node24_t1,1.0
flow_timber_node61node8_t1,1.0
flow_timber_node61node8_t2,1.0
flow_timber_node61node8_t3,1.0
flow_timber_node61node8_t4,1.0
flow_timber_node61node8_t5,1.0
flow_wide_node61node8_t2,1.0
flow_wide_node61node31_t1,1.0
flow_timber_node27node38_t2,9.0
flow_timber_node13node9_t2,7.0
flow_timber_node62node9_t1,1.0
flow_timber_node62node9_t2,1.0
flow_timber_node62node9_t3,1.0
flow_timber_node62node9_t4,1.0
flow_timber_node62node9_t5,1.0
flow_wide_node62node9_t2,1.0
flow_timber_node33node11_t2,9.0
flow_timber_node12node17_t1,1.0
flow_timber_node12node17_t2,1.0
flow_timber_node12node17_t3,1.0
flow_timber_node12node17_t4,1.0
flow_timber_node12node17_t5,1.0
flow_timber_node12node27_t2,9.0
flow_timber_node40node12_t2,9.0
flow_timber_node58node12_t1,1.0
flow_timber_node58node12_t2,1.0
flow_timber_node58node12_t3,1.0
flow_timber_node58node12_t4,1.0
flow_timber_node58node12_t5,1.0
flow_timber_node24node13_t2,7.0
flow_timber_node24node46_t1,3.0
flow_timber_node24node46_t2,3.0
flow_timber_node24node46_t3,3.0
flow_timber_node24node46_t4,3.0
flow_timber_node24node46_t5,3.0
flow_wide_node24node46_t1,2.0
flow_wide_node24node46_t2,3.0
flow_wide_node24node46_t3,1.0
flow_wide_node24node46_t4,1.0
flow_wide_node24node46_t5,1.0
flow_timber_node38node32_t2,9.0
flow_timber_node16node18_t2,9.0
flow_timber_node26node33_t2,9.0
flow_timber_node18node25_t2,9.0
flow_timber_node18node42_t2,9.0
flow_timber_node32node18_t2,9.0
flow_timber_node21node40_t2,9.0
flow_timber_node50node21_t2,9.0
flow_timber_node23node26_t2,9.0
