variable,coefficient,type,prefix,width,edge,period
U_node13node19_t1,561.6,B,U,,node13node19,1
U_node13node19_t2,398.13,B,U,,node13node19,2
U_node13node19_t3,282.24,B,U,,node13node19,3
U_node13node19_t4,200.08,B,U,,node13node19,4
U_node13node19_t5,141.84,B,U,,node13node19,5
U_node13node28_t0,0.0,B,U,,node13node28,0
U_node13node28_t1,0.0,B,U,,node13node28,1
U_node13node28_t2,0.0,B,U,,node13node28,2
U_node13node28_t3,0.0,B,U,,node13node28,3
U_node13node28_t4,0.0,B,U,,node13node28,4
U_node13node28_t5,0.0,B,U,,node13node28,5
U_node13node29_t0,0.0,B,U,,node13node29,0
U_node13node29_t1,0.0,B,U,,node13node29,1
U_node13node29_t2,0.0,B,U,,node13node29,2
U_node13node29_t3,0.0,B,U,,node13node29,3
U_node13node29_t4,0.0,B,U,,node13node29,4
U_node13node29_t5,0.0,B,U,,node13node29,5
U_node14node27_t0,1198.0,B,U,,node14node27,0
U_node14node27_t1,1008.68,B,U,,node14node27,1
U_node14node27_t2,715.07,B,U,,node14node27,2
U_node14node27_t3,506.93,B,U,,node14node27,3
U_node14node27_t4,359.37,B,U,,node14node27,4
U_node14node27_t5,254.77,B,U,,node14node27,5
U_node14node18_t0,2098.0,B,U,,node14node18,0
U_node14node18_t1,1766.46,B,U,,node14node18,1
U_node14node18_t2,1252.28,B,U,,node14node18,2
U_node14node18_t3,887.76,B,U,,node14node18,3
U_node14node18_t4,629.35,B,U,,node14node18,4
U_node14node18_t5,446.16,B,U,,node14node18,5
U_node15node29_t0,0.0,B,U,,node15node29,0
U_node15node29_t1,0.0,B,U,,node15node29,1
U_node15node29_t2,0.0,B,U,,node15node29,2
U_node15node29_t3,0.0,B,U,,node15node29,3
U_node15node29_t4,0.0,B,U,,node15node29,4
U_node15node29_t5,0.0,B,U,,node15node29,5
U_node16node17_t0,175.0,B,U,,node16node17,0
U_node16node17_t1,147.35,B,U,,node16node17,1
U_node16node17_t2,104.46,B,U,,node16node17,2
U_node16node17_t3,74.05,B,U,,node16node17,3
U_node16node17_t4,52.5,B,U,,node16node17,4
U_node16node17_t5,37.22,B,U,,node16node17,5
U_node16node24_t0,66.0,B,U,,node16node24,0
U_node16node24_t1,55.57,B,U,,node16node24,1
U_node16node24_t2,39.39,B,U,,node16node24,2
U_node16node24_t3,27.93,B,U,,node16node24,3
U_node16node24_t4,19.8,B,U,,node16node24,4
U_node16node24_t5,14.04,B,U,,node16node24,5
U_node17node26_t0,1358.0,B,U,,node17node26,0
U_node17node26_t1,1143.4,B,U,,node17node26,1
U_node17node26_t2,810.58,B,U,,node17node26,2
U_node17node26_t3,574.63,B,U,,node17node26,3
U_node17node26_t4,407.37,B,U,,node17node26,4
U_node17node26_t5,288.79,B,U,,node17node26,5
U_node19node28_t0,0.0,B,U,,node19node28,0
U_node19node28_t1,0.0,B,U,,node19node28,1
U_node19node28_t2,0.0,B,U,,node19node28,2
U_node19node28_t3,0.0,B,U,,node19node28,3
U_node19node28_t4,0.0,B,U,,node19node28,4
U_node19node28_t5,0.0,B,U,,node19node28,5
U_node19node29_t0,0.0,B,U,,node19node29,0
U_node19node29_t1,0.0,B,U,,node19node29,1
U_node19node29_t2,0.0,B,U,,node19node29,2
U_node19node29_t3,0.0,B,U,,node19node29,3
U_node19node29_t4,0.0,B,U,,node19node29,4
U_node19node29_t5,0.0,B,U,,node19node29,5
U_node20node22_t0,1763.0,B,U,,node20node22,0
U_node20node22_t1,1484.4,B,U,,node20node22,1
U_node20node22_t2,1052.32,B,U,,node20node22,2
U_node20node22_t3,746.01,B,U,,node20node22,3
U_node20node22_t4,528.86,B,U,,node20node22,4
U_node20node22_t5,374.92,B,U,,node20node22,5
U_node20node21_t0,792.0,B,U,,node20node21,0
U_node20node21_t1,666.84,B,U,,node20node21,1
U_node20node21_t2,472.74,B,U,,node20node21,2
U_node20node21_t3,335.13,B,U,,node20node21,3
U_node20node21_t4,237.58,B,U,,node20node21,4
U_node20node21_t5,168.43,B,U,,node20node21,5
U_node20node30_t0,0.0,B,U,,node20node30,0
U_node20node30_t1,0.0,B,U,,node20node30,1
U_node20node30_t2,0.0,B,U,,node20node30,2
U_node20node30_t3,0.0,B,U,,node20node30,3
U_node20node30_t4,0.0,B,U,,node20node30,4
U_node20node30_t5,0.0,B,U,,node20node30,5
U_node20node31_t0,0.0,B,U,,node20node31,0
U_node20node31_t1,0.0,B,U,,node20node31,1
U_node20node31_t2,0.0,B,U,,node20node31,2
U_node20node31_t3,0.0,B,U,,node20node31,3
U_node20node31_t4,0.0,B,U,,node20node31,4
U_node20node31_t5,0.0,B,U,,node20node31,5
U_node21node22_t0,886.0,B,U,,node21node22,0
U_node21node22_t1,745.99,B,U,,node21node22,1
U_node21node22_t2,528.85,B,U,,node21node22,2
U_node21node22_t3,374.91,B,U,,node21node22,3
U_node21node22_t4,265.78,B,U,,node21node22,4
U_node21node22_t5,188.42,B,U,,node21node22,5
U_node21node30_t0,0.0,B,U,,node21node30,0
U_node21node30_t1,0.0,B,U,,node21node30,1
U_node21node30_t2,0.0,B,U,,node21node30,2
U_node21node30_t3,0.0,B,U,,node21node30,3
U_node21node30_t4,0.0,B,U,,node21node30,4
U_node21node30_t5,0.0,B,U,,node21node30,5
U_node21node31_t0,0.0,B,U,,node21node31,0
U_node21node31_t1,0.0,B,U,,node21node31,1
U_node21node31_t2,0.0,B,U,,node21node31,2
U_node21node31_t3,0.0,B,U,,node21node31,3
U_node21node31_t4,0.0,B,U,,node21node31,4
U_node21node31_t5,0.0,B,U,,node21node31,5
U_node22node30_t0,0.0,B,U,,node22node30,0
U_node22node30_t1,0.0,B,U,,node22node30,1
U_node22node30_t2,0.0,B,U,,node22node30,2
U_node22node30_t3,0.0,B,U,,node22node30,3
U_node22node30_t4,0.0,B,U,,node22node30,4
U_node22node30_t5,0.0,B,U,,node22node30,5
U_node22node31_t0,0.0,B,U,,node22node31,0
U_node22node31_t1,0.0,B,U,,node22node31,1
U_node22node31_t2,0.0,B,U,,node22node31,2
U_node22node31_t3,0.0,B,U,,node22node31,3
U_node22node31_t4,0.0,B,U,,node22node31,4
U_node22node31_t5,0.0,B,U,,node22node31,5
U_node23node27_t0,834.0,B,U,,node23node27,0
U_node23node27_t1,702.21,B,U,,node23node27,1
U_node23node27_t2,497.81,B,U,,node23node27,2
U_node23node27_t3,352.9,B,U,,node23node27,3
U_node23node27_t4,250.18,B,U,,node23node27,4
U_node23node27_t5,177.36,B,U,,node23node27,5
U_node23node29_t0,0.0,B,U,,node23node29,0
U_node23node29_t1,0.0,B,U,,node23node29,1
U_node23node29_t2,0.0,B,U,,node23node29,2
U_node23node29_t3,0.0,B,U,,node23node29,3
U_node23node29_t4,0.0,B,U,,node23node29,4
U_node23node29_t5,0.0,B,U,,node23node29,5
