variable,coefficient,type,prefix,width,edge,period
C_node22node39_wide_t1,0.0,B,C,wide,,1
C_node22node39_wide_t2,0.0,B,C,wide,,2
C_node22node39_wide_t3,0.0,B,C,wide,,3
C_node22node39_wide_t4,0.0,B,C,wide,,4
C_node22node39_wide_t5,0.0,B,C,wide,,5
C_node23node41_timber_t0,0.0,B,C,timber,,0
C_node23node41_timber_t1,0.0,B,C,timber,,1
C_node23node41_timber_t2,0.0,B,C,timber,,2
C_node23node41_timber_t3,0.0,B,C,timber,,3
C_node23node41_timber_t4,0.0,B,C,timber,,4
C_node23node41_timber_t5,0.0,B,C,timber,,5
C_node23node41_wide_t0,0.0,B,C,wide,,0
C_node23node41_wide_t1,0.0,B,C,wide,,1
C_node23node41_wide_t2,0.0,B,C,wide,,2
C_node23node41_wide_t3,0.0,B,C,wide,,3
C_node23node41_wide_t4,0.0,B,C,wide,,4
C_node23node41_wide_t5,0.0,B,C,wide,,5
C_node23node42_timber_t0,0.0,B,C,timber,,0
C_node23node42_timber_t1,0.0,B,C,timber,,1
C_node23node42_timber_t2,0.0,B,C,timber,,2
C_node23node42_timber_t3,0.0,B,C,timber,,3
C_node23node42_timber_t4,0.0,B,C,timber,,4
C_node23node42_timber_t5,0.0,B,C,timber,,5
C_node23node42_wide_t0,0.0,B,C,wide,,0
C_node23node42_wide_t1,0.0,B,C,wide,,1
C_node23node42_wide_t2,0.0,B,C,wide,,2
C_node23node42_wide_t3,0.0,B,C,wide,,3
C_node23node42_wide_t4,0.0,B,C,wide,,4
C_node23node42_wide_t5,0.0,B,C,wide,,5
C_node24node35_timber_t0,95.0,B,C,timber,,0
C_node24node35_timber_t1,79.99,B,C,timber,,1
C_node24node35_timber_t2,56.7,B,C,timber,,2
C_node24node35_timber_t3,40.2,B,C,timber,,3
C_node24node35_timber_t4,28.5,B,C,timber,,4
C_node24node35_timber_t5,20.2,B,C,timber,,5
C_node24node35_wide_t0,142.0,B,C,wide,,0
C_node24node35_wide_t1,119.56,B,C,wide,,1
C_node24node35_wide_t2,84.76,B,C,wide,,2
C_node24node35_wide_t3,60.09,B,C,wide,,3
C_node24node35_wide_t4,42.6,B,C,wide,,4
C_node24node35_wide_t5,30.2,B,C,wide,,5
C_node24node47_timber_t0,0.0,B,C,timber,,0
C_node24node47_timber_t1,0.0,B,C,timber,,1
C_node24node47_timber_t2,0.0,B,C,timber,,2
C_node24node47_timber_t3,0.0,B,C,timber,,3
C_node24node47_timber_t4,0.0,B,C,timber,,4
C_node24node47_timber_t5,0.0,B,C,timber,,5
C_node24node47_wide_t0,0.0,B,C,wide,,0
C_node24node47_wide_t1,0.0,B,C,wide,,1
C_node24node47_wide_t2,0.0,B,C,wide,,2
C_node24node47_wide_t3,0.0,B,C,wide,,3
C_node24node47_wide_t4,0.0,B,C,wide,,4
C_node24node47_wide_t5,0.0,B,C,wide,,5
C_node25node39_timber_t0,0.0,B,C,timber,,0
C_node25node39_timber_t1,0.0,B,C,timber,,1
C_node25node39_timber_t2,0.0,B,C,timber,,2
C_node25node39_timber_t3,0.0,B,C,timber,,3
C_node25node39_timber_t4,0.0,B,C,timber,,4
C_node25node39_timber_t5,0.0,B,C,timber,,5
C_node25node39_wide_t0,0.0,B,C,wide,,0
C_node25node39_wide_t1,0.0,B,C,wide,,1
C_node25node39_wide_t2,0.0,B,C,wide,,2
C_node25node39_wide_t3,0.0,B,C,wide,,3
C_node25node39_wide_t4,0.0,B,C,wide,,4
C_node25node39_wide_t5,0.0,B,C,wide,,5
C_node25node40_timber_t0,0.0,B,C,timber,,0
C_node25node40_timber_t1,0.0,B,C,timber,,1
C_node25node40_timber_t2,0.0,B,C,timber,,2
C_node25node40_timber_t3,0.0,B,C,timber,,3
C_node25node40_timber_t4,0.0,B,C,timber,,4
C_node25node40_timber_t5,0.0,B,C,timber,,5
C_node25node40_wide_t0,0.0,B,C,wide,,0
C_node25node40_wide_t1,0.0,B,C,wide,,1
C_node25node40_wide_t2,0.0,B,C,wide,,2
C_node25node40_wide_t3,0.0,B,C,wide,,3
C_node25node40_wide_t4,0.0,B,C,wide,,4
C_node25node40_wide_t5,0.0,B,C,wide,,5
C_node26node39_timber_t0,0.0,B,C,timber,,0
C_node26node39_timber_t1,0.0,B,C,timber,,1
C_node26node39_timber_t2,0.0,B,C,timber,,2
C_node26node39_timber_t3,0.0,B,C,timber,,3
C_node26node39_timber_t4,0.0,B,C,timber,,4
C_node26node39_timber_t5,0.0,B,C,timber,,5
C_node26node39_wide_t0,0.0,B,C,wide,,0
C_node26node39_wide_t1,0.0,B,C,wide,,1
C_node26node39_wide_t2,0.0,B,C,wide,,2
C_node26node39_wide_t3,0.0,B,C,wide,,3
C_node26node39_wide_t4,0.0,B,C,wide,,4
C_node26node39_wide_t5,0.0,B,C,wide,,5
C_node27node28_timber_t0,2397.0,B,C,timber,,0
C_node27node28_timber_t1,2018.21,B,C,timber,,1
C_node27node28_timber_t2,1430.75,B,C,timber,,2
C_node27node28_timber_t3,1014.28,B,C,timber,,3
C_node27node28_timber_t4,719.04,B,C,timber,,4
C_node27node28_timber_t5,509.74,B,C,timber,,5
C_node27node28_wide_t0,3594.0,B,C,wide,,0
C_node27node28_wide_t1,3026.05,B,C,wide,,1
C_node27node28_wide_t2,2145.22,B,C,wide,,2
C_node27node28_wide_t3,1520.79,B,C,wide,,3
C_node27node28_wide_t4,1078.12,B,C,wide,,4
C_node27node28_wide_t5,764.3,B,C,wide,,5
C_node27node40_timber_t0,0.0,B,C,timber,,0
C_node27node40_timber_t1,0.0,B,C,timber,,1
C_node27node40_timber_t2,0.0,B,C,timber,,2
C_node27node40_timber_t3,0.0,B,C,timber,,3
C_node27node40_timber_t4,0.0,B,C,timber,,4
C_node27node40_timber_t5,0.0,B,C,timber,,5
C_node27node40_wide_t0,0.0,B,C,wide,,0
C_node27node40_wide_t1,0.0,B,C,wide,,1
C_node27node40_wide_t2,0.0,B,C,wide,,2
C_node27node40_wide_t3,0.0,B,C,wide,,3
C_node27node40_wide_t4,0.0,B,C,wide,,4
C_node27node40_wide_t5,0.0,B,C,wide,,5
C_node28node40_timber_t0,0.0,B,C,timber,,0
C_node28node40_timber_t1,0.0,B,C,timber,,1
C_node28node40_timber_t2,0.0,B,C,timber,,2
C_node28node40_timber_t3,0.0,B,C,timber,,3
C_node28node40_timber_t4,0.0,B,C,timber,,4
C_node28node40_timber_t5,0.0,B,C,timber,,5
C_node28node40_wide_t0,0.0,B,C,wide,,0
C_node28node40_wide_t1,0.0,B,C,wide,,1
C_node28node40_wide_t2,0.0,B,C,wide,,2
C_node28node40_wide_t3,0.0,B,C,wide,,3
C_node28node40_wide_t4,0.0,B,C,wide,,4
C_node28node40_wide_t5,0.0,B,C,wide,,5
C_node29node30_timber_t0,198.0,B,C,timber,,0
C_node29node30_timber_t1,166.71,B,C,timber,,1
C_node29node30_timber_t2,118.18,B,C,timber,,2
C_node29node30_timber_t3,83.78,B,C,timber,,3
C_node29node30_timber_t4,59.4,B,C,timber,,4
C_node29node30_timber_t5,42.11,B,C,timber,,5
C_node29node30_wide_t0,298.0,B,C,wide,,0
C_node29node30_wide_t1,250.91,B,C,wide,,1
C_node29node30_wide_t2,177.87,B,C,wide,,2
C_node29node30_wide_t3,126.1,B,C,wide,,3
C_node29node30_wide_t4,89.39,B,C,wide,,4
C_node29node30_wide_t5,63.37,B,C,wide,,5
C_node29node43_timber_t0,0.0,B,C,timber,,0
C_node29node43_timber_t1,0.0,B,C,timber,,1
C_node29node43_timber_t2,0.0,B,C,timber,,2
C_node29node43_timber_t3,0.0,B,C,timber,,3
C_node29node43_timber_t4,0.0,B,C,timber,,4
C_node29node43_timber_t5,0.0,B,C,timber,,5
C_node29node43_wide_t0,0.0,B,C,wide,,0
C_node29node43_wide_t1,0.0,B,C,wide,,1
C_node29node43_wide_t2,0.0,B,C,wide,,2
C_node29node43_wide_t3,0.0,B,C,wide,,3
C_node29node43_wide_t4,0.0,B,C,wide,,4
C_node29node43_wide_t5,0.0,B,C,wide,,5
C_node29node45_timber_t0,0.0,B,C,timber,,0
C_node29node45_timber_t1,0.0,B,C,timber,,1
C_node29node45_timber_t2,0.0,B,C,timber,,2
C_node29node45_timber_t3,0.0,B,C,timber,,3
C_node29node45_timber_t4,0.0,B,C,timber,,4
C_node29node45_timber_t5,0.0,B,C,timber,,5
C_node29node45_wide_t0,0.0,B,C,wide,,0
C_node29node45_wide_t1,0.0,B,C,wide,,1
C_node29node45_wide_t2,0.0,B,C,wide,,2
C_node29node45_wide_t3,0.0,B,C,wide,,3
C_node29node45_wide_t4,0.0,B,C,wide,,4
C_node29node45_wide_t5,0.0,B,C,wide,,5
C_node30node43_timber_t0,0.0,B,C,timber,,0
C_node30node43_timber_t1,0.0,B,C,timber,,1
C_node30node43_timber_t2,0.0,B,C,timber,,2
C_node30node43_timber_t3,0.0,B,C,timber,,3
C_node30node43_timber_t4,0.0,B,C,timber,,4
C_node30node43_timber_t5,0.0,B,C,timber,,5
C_node30node43_wide_t0,0.0,B,C,wide,,0
C_node30node43_wide_t1,0.0,B,C,wide,,1
C_node30node43_wide_t2,0.0,B,C,wide,,2
C_node30node43_wide_t3,0.0,B,C,wide,,3
C_node30node43_wide_t4,0.0,B,C,wide,,4
C_node30node43_wide_t5,0.0,B,C,wide,,5
C_node30node45_timber_t0,0.0,B,C,timber,,0
C_node30node45_timber_t1,0.0,B,C,timber,,1
C_node30node45_timber_t2,0.0,B,C,timber,,2
C_node30node45_timber_t3,0.0,B,C,timber,,3
C_node30node45_timber_t4,0.0,B,C,timber,,4
C_node30node45_timber_t5,0.0,B,C,timber,,5
C_node30node45_wide_t0,0.0,B,C,wide,,0
C_node30node45_wide_t1,0.0,B,C,wide,,1
C_node30node45_wide_t2,0.0,B,C,wide,,2
C_node30node45_wide_t3,0.0,B,C,wide,,3
C_node30node45_wide_t4,0.0,B,C,wide,,4
C_node30node45_wide_t5,0.0,B,C,wide,,5
C_node31node43_timber_t0,0.0,B,C,timber,,0
C_node31node43_timber_t1,0.0,B,C,timber,,1
C_node31node43_timber_t2,0.0,B,C,timber,,2
C_node31node43_timber_t3,0.0,B,C,timber,,3
C_node31node43_timber_t4,0.0,B,C,timber,,4
C_node31node43_timber_t5,0.0,B,C,timber,,5
C_node31node43_wide_t0,0.0,B,C,wide,,0
C_node31node43_wide_t1,0.0,B,C,wide,,1
C_node31node43_wide_t2,0.0,B,C,wide,,2
C_node31node43_wide_t3,0.0,B,C,wide,,3
C_node31node43_wide_t4,0.0,B,C,wide,,4
C_node31node43_wide_t5,0.0,B,C,wide,,5
C_node32node45_timber_t0,0.0,B,C,timber,,0
C_node32node45_timber_t1,0.0,B,C,timber,,1
C_node32node45_timber_t2,0.0,B,C,timber,,2
C_node32node45_timber_t3,0.0,B,C,timber,,3
C_node32node45_timber_t4,0.0,B,C,timber,,4
C_node32node45_timber_t5,0.0,B,C,timber,,5
C_node32node45_wide_t0,0.0,B,C,wide,,0
C_node32node45_wide_t1,0.0,B,C,wide,,1
C_node32node45_wide_t2,0.0,B,C,wide,,2
C_node32node45_wide_t3,0.0,B,C,wide,,3
C_node32node45_wide_t4,0.0,B,C,wide,,4
C_node32node45_wide_t5,0.0,B,C,wide,,5
C_node33node45_timber_t0,0.0,B,C,timber,,0
C_node33node45_timber_t1,0.0,B,C,timber,,1
C_node33node45_timber_t2,0.0,B,C,timber,,2
C_node33node45_timber_t3,0.0,B,C,timber,,3
C_node33node45_timber_t4,0.0,B,C,timber,,4
C_node33node45_timber_t5,0.0,B,C,timber,,5
C_node33node45_wide_t0,0.0,B,C,wide,,0
C_node33node45_wide_t1,0.0,B,C,wide,,1
C_node33node45_wide_t2,0.0,B,C,wide,,2
C_node33node45_wide_t3,0.0,B,C,wide,,3
C_node33node45_wide_t4,0.0,B,C,wide,,4
C_node33node45_wide_t5,0.0,B,C,wide,,5
C_node34node45_timber_t0,0.0,B,C,timber,,0
C_node34node45_timber_t1,0.0,B,C,timber,,1
C_node34node45_timber_t2,0.0,B,C,timber,,2
C_node34node45_timber_t3,0.0,B,C,timber,,3
C_node34node45_timber_t4,0.0,B,C,timber,,4
C_node34node45_timber_t5,0.0,B,C,timber,,5
C_node34node45_wide_t0,0.0,B,C,wide,,0
C_node34node45_wide_t1,0.0,B,C,wide,,1
C_node34node45_wide_t2,0.0,B,C,wide,,2
C_node34node45_wide_t3,0.0,B,C,wide,,3
C_node34node45_wide_t4,0.0,B,C,wide,,4
C_node34node45_wide_t5,0.0,B,C,wide,,5
C_node35node47_timber_t0,0.0,B,C,timber,,0
C_node35node47_timber_t1,0.0,B,C,timber,,1
C_node35node47_timber_t2,0.0,B,C,timber,,2
C_node35node47_timber_t3,0.0,B,C,timber,,3
C_node35node47_timber_t4,0.0,B,C,timber,,4
C_node35node47_timber_t5,0.0,B,C,timber,,5
C_node35node47_wide_t0,0.0,B,C,wide,,0
C_node35node47_wide_t1,0.0,B,C,wide,,1
C_node35node47_wide_t2,0.0,B,C,wide,,2
C_node35node47_wide_t3,0.0,B,C,wide,,3
C_node35node47_wide_t4,0.0,B,C,wide,,4
C_node35node47_wide_t5,0.0,B,C,wide,,5
C_node36node37_timber_t0,1645.0,B,C,timber,,0
C_node36node37_timber_t1,1385.05,B,C,timber,,1
C_node36node37_timber_t2,981.89,B,C,timber,,2
C_node36node37_timber_t3,696.08,B,C,timber,,3
C_node36node37_timber_t4,493.46,B,C,timber,,4
C_node36node37_timber_t5,349.82,B,C,timber,,5
C_node36node37_wide_t0,2466.0,B,C,wide,,0
C_node36node37_wide_t1,2076.31,B,C,wide,,1
C_node36node37_wide_t2,1471.93,B,C,wide,,2
C_node36node37_wide_t3,1043.48,B,C,wide,,3
C_node36node37_wide_t4,739.74,B,C,wide,,4
C_node36node37_wide_t5,524.42,B,C,wide,,5
C_node36node47_timber_t0,0.0,B,C,timber,,0
C_node36node47_timber_t1,0.0,B,C,timber,,1
C_node36node47_timber_t2,0.0,B,C,timber,,2
C_node36node47_timber_t3,0.0,B,C,timber,,3
C_node36node47_timber_t4,0.0,B,C,timber,,4
C_node36node47_timber_t5,0.0,B,C,timber,,5
C_node36node47_wide_t0,0.0,B,C,wide,,0
C_node36node47_wide_t1,0.0,B,C,wide,,1
C_node36node47_wide_t2,0.0,B,C,wide,,2
C_node36node47_wide_t3,0.0,B,C,wide,,3
C_node36node47_wide_t4,0.0,B,C,wide,,4
C_node36node47_wide_t5,0.0,B,C,wide,,5
C_node37node47_timber_t0,0.0,B,C,timber,,0
C_node37node47_timber_t1,0.0,B,C,timber,,1
C_node37node47_timber_t2,0.0,B,C,timber,,2
C_node37node47_timber_t3,0.0,B,C,timber,,3
C_node37node47_timber_t4,0.0,B,C,timber,,4
C_node37node47_timber_t5,0.0,B,C,timber,,5
C_node37node47_wide_t0,0.0,B,C,wide,,0
C_node37node47_wide_t1,0.0,B,C,wide,,1
C_node37node47_wide_t2,0.0,B,C,wide,,2
C_node37node47_wide_t3,0.0,B,C,wide,,3
C_node37node47_wide_t4,0.0,B,C,wide,,4
C_node37node47_wide_t5,0.0,B,C,wide,,5
C_node38node47_timber_t0,0.0,B,C,timber,,0
C_node38node47_timber_t1,0.0,B,C,timber,,1
C_node38node47_timber_t2,0.0,B,C,timber,,2
C_node38node47_timber_t3,0.0,B,C,timber,,3
C_node38node47_timber_t4,0.0,B,C,timber,,4
C_node38node47_timber_t5,0.0,B,C,timber,,5
C_node38node47_wide_t0,0.0,B,C,wide,,0
C_node38node47_wide_t1,0.0,B,C,wide,,1
C_node38node47_wide_t2,0.0,B,C,wide,,2
C_node38node47_wide_t3,0.0,B,C,wide,,3
C_node38node47_wide_t4,0.0,B,C,wide,,4
C_node38node47_wide_t5,0.0,B,C,wide,,5
M_node1node31_timber_t0,181.0,B,M,timber,,0
M_node1node31_timber_t1,152.4,B,M,timber,,1
M_node1node31_timber_t2,108.04,B,M,timber,,2
M_node1node31_timber_t3,76.59,B,M,timber,,3
M_node1node31_timber_t4,54.3,B,M,timber,,4
M_node1node31_timber_t5,38.49,B,M,timber,,5
M_node1node31_wide_t0,181.0,B,M,wide,,0
M_node1node31_wide_t1,152.4,B,M,wide,,1
M_node1node31_wide_t2,108.04,B,M,wide,,2
M_node1node31_wide_t3,76.59,B,M,wide,,3
M_node1node31_wide_t4,54.3,B,M,wide,,4
M_node1node31_wide_t5,38.49,B,M,wide,,5
M_node1node26_timber_t0,62.0,B,M,timber,,0
M_node1node26_timber_t1,52.2,B,M,timber,,1
M_node1node26_timber_t2,37.01,B,M,timber,,2
M_node1node26_timber_t3,26.24,B,M,timber,,3
M_node1node26_timber_t4,18.6,B,M,timber,,4
M_node1node26_timber_t5,13.18,B,M,timber,,5
M_node1node26_wide_t0,62.0,B,M,wide,,0
M_node1node26_wide_t1,52.2,B,M,wide,,1
M_node1node26_wide_t2,37.01,B,M,wide,,2
M_node1node26_wide_t3,26.24,B,M,wide,,3
M_node1node26_wide_t4,18.6,B,M,wide,,4
M_node1node26_wide_t5,13.18,B,M,wide,,5
M_node1node5_timber_t0,571.0,B,M,timber,,0
M_node1node5_timber_t1,480.77,B,M,timber,,1
M_node1node5_timber_t2,340.82,B,M,timber,,2
M_node1node5_timber_t3,241.62,B,M,timber,,3
M_node1node5_timber_t4,171.29,B,M,timber,,4
M_node1node5_timber_t5,121.43,B,M,timber,,5
M_node1node5_wide_t0,571.0,B,M,wide,,0
M_node1node5_wide_t1,480.77,B,M,wide,,1
M_node1node5_wide_t2,340.82,B,M,wide,,2
M_node1node5_wide_t3,241.62,B,M,wide,,3
M_node1node5_wide_t4,171.29,B,M,wide,,4
M_node1node5_wide_t5,121.43,B,M,wide,,5
M_node1node39_timber_t0,0.0,B,M,timber,,0
M_node1node39_timber_t1,0.0,B,M,timber,,1
M_node1node39_timber_t2,0.0,B,M,timber,,2
M_node1node39_timber_t3,0.0,B,M,timber,,3
M_node1node39_timber_t4,0.0,B,M,timber,,4
M_node1node39_timber_t5,0.0,B,M,timber,,5
M_node1node39_wide_t0,0.0,B,M,wide,,0
M_node1node39_wide_t1,0.0,B,M,wide,,1
M_node1node39_wide_t2,0.0,B,M,wide,,2
M_node1node39_wide_t3,0.0,B,M,wide,,3
M_node1node39_wide_t4,0.0,B,M,wide,,4
M_node1node39_wide_t5,0.0,B,M,wide,,5
M_node1node43_timber_t0,0.0,B,M,timber,,0
M_node1node43_timber_t1,0.0,B,M,timber,,1
M_node1node43_timber_t2,0.0,B,M,timber,,2
M_node1node43_timber_t3,0.0,B,M,timber,,3
M_node1node43_timber_t4,0.0,B,M,timber,,4
M_node1node43_timber_t5,0.0,B,M,timber,,5
M_node1node43_wide_t0,0.0,B,M,wide,,0
M_node1node43_wide_t1,0.0,B,M,wide,,1
M_node1node43_wide_t2,0.0,B,M,wide,,2
M_node1node43_wide_t3,0.0,B,M,wide,,3
M_node1node43_wide_t4,0.0,B,M,wide,,4
M_node1node43_wide_t5,0.0,B,M,wide,,5
M_node2node7_timber_t0,386.0,B,M,timber,,0
M_node2node7_timber_t1,325.0,B,M,timber,,1
M_node2node7_timber_t2,230.4,B,M,timber,,2
M_node2node7_timber_t3,163.33,B,M,timber,,3
M_node2node7_timber_t4,115.79,B,M,timber,,4
M_node2node7_timber_t5,82.09,B,M,timber,,5
M_node2node7_wide_t0,386.0,B,M,wide,,0
M_node2node7_wide_t1,325.0,B,M,wide,,1
M_node2node7_wide_t2,230.4,B,M,wide,,2
M_node2node7_wide_t3,163.33,B,M,wide,,3
M_node2node7_wide_t4,115.79,B,M,wide,,4
M_node2node7_wide_t5,82.09,B,M,wide,,5
M_node2node37_timber_t0,610.0,B,M,timber,,0
M_node2node37_timber_t1,513.6,B,M,timber,,1
M_node2node37_timber_t2,364.1,B,M,timber,,2
M_node2node37_timber_t3,258.12,B,M,timber,,3
M_node2node37_timber_t4,182.99,B,M,timber,,4
M_node2node37_timber_t5,129.72,B,M,timber,,5
M_node2node37_wide_t0,610.0,B,M,wide,,0
M_node2node37_wide_t1,513.6,B,M,wide,,1
M_node2node37_wide_t2,364.1,B,M,wide,,2
M_node2node37_wide_t3,258.12,B,M,wide,,3
M_node2node37_wide_t4,182.99,B,M,wide,,4
M_node2node37_wide_t5,129.72,B,M,wide,,5
M_node2node47_timber_t0,0.0,B,M,timber,,0
M_node2node47_timber_t1,0.0,B,M,timber,,1
M_node2node47_timber_t2,0.0,B,M,timber,,2
M_node2node47_timber_t3,0.0,B,M,timber,,3
M_node2node47_timber_t4,0.0,B,M,timber,,4
M_node2node47_timber_t5,0.0,B,M,timber,,5
M_node2node47_wide_t0,0.0,B,M,wide,,0
M_node2node47_wide_t1,0.0,B,M,wide,,1
M_node2node47_wide_t2,0.0,B,M,wide,,2
M_node2node47_wide_t3,0.0,B,M,wide,,3
M_node2node47_wide_t4,0.0,B,M,wide,,4
M_node2node47_wide_t5,0.0,B,M,wide,,5
M_node3node35_timber_t0,20.0,B,M,timber,,0
M_node3node35_timber_t1,16.84,B,M,timber,,1
M_node3node35_timber_t2,11.94,B,M,timber,,2
M_node3node35_timber_t3,8.46,B,M,timber,,3
M_node3node35_timber_t4,6.0,B,M,timber,,4
M_node3node35_timber_t5,4.25,B,M,timber,,5
M_node3node35_wide_t0,20.0,B,M,wide,,0
M_node3node35_wide_t1,16.84,B,M,wide,,1
M_node3node35_wide_t2,11.94,B,M,wide,,2
M_node3node35_wide_t3,8.46,B,M,wide,,3
M_node3node35_wide_t4,6.0,B,M,wide,,4
M_node3node35_wide_t5,4.25,B,M,wide,,5
M_node3node38_timber_t0,1557.0,B,M,timber,,0
M_node3node38_timber_t1,1310.95,B,M,timber,,1
M_node3node38_timber_t2,929.36,B,M,timber,,2
M_node3node38_timber_t3,658.84,B,M,timber,,3
M_node3node38_timber_t4,467.06,B,M,timber,,4
M_node3node38_timber_t5,331.11,B,M,timber,,5
M_node3node38_wide_t0,1557.0,B,M,wide,,0
M_node3node38_wide_t1,1310.95,B,M,wide,,1
M_node3node38_wide_t2,929.36,B,M,wide,,2
M_node3node38_wide_t3,658.84,B,M,wide,,3
M_node3node38_wide_t4,467.06,B,M,wide,,4
M_node3node38_wide_t5,331.11,B,M,wide,,5
M_node3node47_timber_t0,0.0,B,M,timber,,0
M_node3node47_timber_t1,0.0,B,M,timber,,1
M_node3node47_timber_t2,0.0,B,M,timber,,2
M_node3node47_timber_t3,0.0,B,M,timber,,3
M_node3node47_timber_t4,0.0,B,M,timber,,4
M_node3node47_timber_t5,0.0,B,M,timber,,5
M_node3node47_wide_t0,0.0,B,M,wide,,0
M_node3node47_wide_t1,0.0,B,M,wide,,1
M_node3node47_wide_t2,0.0,B,M,wide,,2
M_node3node47_wide_t3,0.0,B,M,wide,,3
M_node3node47_wide_t4,0.0,B,M,wide,,4
M_node3node47_wide_t5,0.0,B,M,wide,,5
M_node4node16_timber_t0,596.0,B,M,timber,,0
M_node4node16_timber_t1,501.82,B,M,timber,,1
M_node4node16_timber_t2,355.75,B,M,timber,,2
M_node4node16_timber_t3,252.2,B,M,timber,,3
M_node4node16_timber_t4,178.79,B,M,timber,,4
M_node4node16_timber_t5,126.74,B,M,timber,,5
M_node4node16_wide_t0,596.0,B,M,wide,,0
M_node4node16_wide_t1,501.82,B,M,wide,,1
M_node4node16_wide_t2,355.75,B,M,wide,,2
M_node4node16_wide_t3,252.2,B,M,wide,,3
M_node4node16_wide_t4,178.79,B,M,wide,,4
M_node4node16_wide_t5,126.74,B,M,wide,,5
M_node4node23_timber_t0,835.0,B,M,timber,,0
M_node4node23_timber_t1,703.05,B,M,timber,,1
M_node4node23_timber_t2,498.4,B,M,timber,,2
M_node4node23_timber_t3,353.33,B,M,timber,,3
M_node4node23_timber_t4,250.48,B,M,timber,,4
M_node4node23_timber_t5,177.57,B,M,timber,,5
M_node4node23_wide_t0,835.0,B,M,wide,,0
M_node4node23_wide_t1,703.05,B,M,wide,,1
M_node4node23_wide_t2,498.4,B,M,wide,,2
M_node4node23_wide_t3,353.33,B,M,wide,,3
M_node4node23_wide_t4,250.48,B,M,wide,,4
M_node4node23_wide_t5,177.57,B,M,wide,,5
M_node4node33_timber_t0,193.0,B,M,timber,,0
M_node4node33_timber_t1,162.5,B,M,timber,,1
M_node4node33_timber_t2,115.2,B,M,timber,,2
M_node4node33_timber_t3,81.67,B,M,timber,,3
M_node4node33_timber_t4,57.9,B,M,timber,,4
M_node4node33_timber_t5,41.04,B,M,timber,,5
M_node4node33_wide_t0,193.0,B,M,wide,,0
M_node4node33_wide_t1,162.5,B,M,wide,,1
M_node4node33_wide_t2,115.2,B,M,wide,,2
M_node4node33_wide_t3,81.67,B,M,wide,,3
M_node4node33_wide_t4,57.9,B,M,wide,,4
M_node4node33_wide_t5,41.04,B,M,wide,,5
M_node4node41_timber_t0,0.0,B,M,timber,,0
M_node4node41_timber_t1,0.0,B,M,timber,,1
M_node4node41_timber_t2,0.0,B,M,timber,,2
M_node4node41_timber_t3,0.0,B,M,timber,,3
M_node4node41_timber_t4,0.0,B,M,timber,,4
M_node4node41_timber_t5,0.0,B,M,timber,,5
M_node4node41_wide_t0,0.0,B,M,wide,,0
M_node4node41_wide_t1,0.0,B,M,wide,,1
M_node4node41_wide_t2,0.0,B,M,wide,,2
M_node4node41_wide_t3,0.0,B,M,wide,,3
M_node4node41_wide_t4,0.0,B,M,wide,,4
M_node4node41_wide_t5,0.0,B,M,wide,,5
M_node4node45_timber_t0,0.0,B,M,timber,,0
M_node4node45_timber_t1,0.0,B,M,timber,,1
M_node4node45_timber_t2,0.0,B,M,timber,,2
M_node4node45_timber_t3,0.0,B,M,timber,,3
M_node4node45_timber_t4,0.0,B,M,timber,,4
M_node4node45_timber_t5,0.0,B,M,timber,,5
M_node4node45_wide_t0,0.0,B,M,wide,,0
M_node4node45_wide_t1,0.0,B,M,wide,,1
M_node4node45_wide_t2,0.0,B,M,wide,,2
M_node4node45_wide_t3,0.0,B,M,wide,,3
M_node4node45_wide_t4,0.0,B,M,wide,,4
M_node4node45_wide_t5,0.0,B,M,wide,,5
M_node5node11_timber_t0,940.0,B,M,timber,,0
M_node5node11_timber_t1,791.45,B,M,timber,,1
M_node5node11_timber_t2,561.08,B,M,timber,,2
M_node5node11_timber_t3,397.76,B,M,timber,,3
M_node5node11_timber_t4,281.98,B,M,timber,,4
M_node5node11_timber_t5,199.9,B,M,timber,,5
M_node5node11_wide_t0,940.0,B,M,wide,,0
M_node5node11_wide_t1,791.45,B,M,wide,,1
M_node5node11_wide_t2,561.08,B,M,wide,,2
M_node5node11_wide_t3,397.76,B,M,wide,,3
M_node5node11_wide_t4,281.98,B,M,wide,,4
M_node5node11_wide_t5,199.9,B,M,wide,,5
M_node5node30_timber_t0,552.0,B,M,timber,,0
M_node5node30_timber_t1,464.77,B,M,timber,,1
M_node5node30_timber_t2,329.48,B,M,timber,,2
M_node5node30_timber_t3,233.58,B,M,timber,,3
M_node5node30_timber_t4,165.59,B,M,timber,,4
M_node5node30_timber_t5,117.39,B,M,timber,,5
M_node5node30_wide_t0,552.0,B,M,wide,,0
M_node5node30_wide_t1,464.77,B,M,wide,,1
M_node5node30_wide_t2,329.48,B,M,wide,,2
M_node5node30_wide_t3,233.58,B,M,wide,,3
M_node5node30_wide_t4,165.59,B,M,wide,,4
M_node5node30_wide_t5,117.39,B,M,wide,,5
M_node5node39_timber_t0,0.0,B,M,timber,,0
M_node5node39_timber_t1,0.0,B,M,timber,,1
M_node5node39_timber_t2,0.0,B,M,timber,,2
M_node5node39_timber_t3,0.0,B,M,timber,,3
M_node5node39_timber_t4,0.0,B,M,timber,,4
M_node5node39_timber_t5,0.0,B,M,timber,,5
M_node5node39_wide_t0,0.0,B,M,wide,,0
M_node5node39_wide_t1,0.0,B,M,wide,,1
