variable,coefficient,type,prefix,width,edge,period
U_node4node15_t2,3385.56,B,U,,node4node15,2
U_node4node15_t3,2400.09,B,U,,node4node15,3
U_node4node15_t4,1701.47,B,U,,node4node15,4
U_node4node15_t5,1206.2,B,U,,node4node15,5
U_node4node18_t0,8912.0,B,U,,node4node18,0
U_node4node18_t1,7503.66,B,U,,node4node18,1
U_node4node18_t2,5319.49,B,U,,node4node18,2
U_node4node18_t3,3771.09,B,U,,node4node18,3
U_node4node18_t4,2673.39,B,U,,node4node18,4
U_node4node18_t5,1895.22,B,U,,node4node18,5
U_node4node16_t0,4600.0,B,U,,node4node16,0
U_node4node16_t1,3873.08,B,U,,node4node16,1
U_node4node16_t2,2745.7,B,U,,node4node16,2
U_node4node16_t3,1946.48,B,U,,node4node16,3
U_node4node16_t4,1379.89,B,U,,node4node16,4
U_node4node16_t5,978.23,B,U,,node4node16,5
U_node5node17_t0,226.0,B,U,,node5node17,0
U_node5node17_t1,190.29,B,U,,node5node17,1
U_node5node17_t2,134.9,B,U,,node5node17,2
U_node5node17_t3,95.63,B,U,,node5node17,3
U_node5node17_t4,67.79,B,U,,node5node17,4
U_node5node17_t5,48.06,B,U,,node5node17,5
U_node6node13_t0,1598.0,B,U,,node6node13,0
U_node6node13_t1,1345.47,B,U,,node6node13,1
U_node6node13_t2,953.83,B,U,,node6node13,2
U_node6node13_t3,676.19,B,U,,node6node13,3
U_node6node13_t4,479.36,B,U,,node6node13,4
U_node6node13_t5,339.83,B,U,,node6node13,5
U_node6node21_t0,0.0,B,U,,node6node21,0
U_node6node21_t1,0.0,B,U,,node6node21,1
U_node6node21_t2,0.0,B,U,,node6node21,2
U_node6node21_t3,0.0,B,U,,node6node21,3
U_node6node21_t4,0.0,B,U,,node6node21,4
U_node6node21_t5,0.0,B,U,,node6node21,5
U_node6node22_t0,0.0,B,U,,node6node22,0
U_node6node22_t1,0.0,B,U,,node6node22,1
U_node6node22_t2,0.0,B,U,,node6node22,2
U_node6node22_t3,0.0,B,U,,node6node22,3
U_node6node22_t4,0.0,B,U,,node6node22,4
U_node6node22_t5,0.0,B,U,,node6node22,5
U_node7node10_t0,395.0,B,U,,node7node10,0
U_node7node10_t1,332.58,B,U,,node7node10,1
U_node7node10_t2,235.77,B,U,,node7node10,2
U_node7node10_t3,167.14,B,U,,node7node10,3
U_node7node10_t4,118.49,B,U,,node7node10,4
U_node7node10_t5,84.0,B,U,,node7node10,5
U_node7node16_t0,1305.0,B,U,,node7node16,0
U_node7node16_t1,1098.77,B,U,,node7node16,1
U_node7node16_t2,778.94,B,U,,node7node16,2
U_node7node16_t3,552.21,B,U,,node7node16,3
U_node7node16_t4,391.47,B,U,,node7node16,4
U_node7node16_t5,277.52,B,U,,node7node16,5
U_node7node21_t0,0.0,B,U,,node7node21,0
U_node7node21_t1,0.0,B,U,,node7node21,1
U_node7node21_t2,0.0,B,U,,node7node21,2
U_node7node21_t3,0.0,B,U,,node7node21,3
U_node7node21_t4,0.0,B,U,,node7node21,4
U_node7node21_t5,0.0,B,U,,node7node21,5
U_node8node14_t0,1321.0,B,U,,node8node14,0
U_node8node14_t1,1112.25,B,U,,node8node14,1
U_node8node14_t2,788.49,B,U,,node8node14,2
U_node8node14_t3,558.98,B,U,,node8node14,3
U_node8node14_t4,396.27,B,U,,node8node14,4
U_node8node14_t5,280.92,B,U,,node8node14,5
U_node8node19_t0,209.0,B,U,,node8node19,0
U_node8node19_t1,175.97,B,U,,node8node19,1
U_node8node19_t2,124.75,B,U,,node8node19,2
U_node8node19_t3,88.44,B,U,,node8node19,3
U_node8node19_t4,62.7,B,U,,node8node19,4
U_node8node19_t5,44.45,B,U,,node8node19,5
U_node8node9_t0,554.0,B,U,,node8node9,0
U_node8node9_t1,466.45,B,U,,node8node9,1
U_node8node9_t2,330.68,B,U,,node8node9,2
U_node8node9_t3,234.42,B,U,,node8node9,3
U_node8node9_t4,166.19,B,U,,node8node9,4
U_node8node9_t5,117.81,B,U,,node8node9,5
U_node8node20_t0,0.0,B,U,,node8node20,0
U_node8node20_t1,0.0,B,U,,node8node20,1
U_node8node20_t2,0.0,B,U,,node8node20,2
U_node8node20_t3,0.0,B,U,,node8node20,3
U_node8node20_t4,0.0,B,U,,node8node20,4
U_node8node20_t5,0.0,B,U,,node8node20,5
U_node9node13_t0,585.0,B,U,,node9node13,0
U_node9node13_t1,492.55,B,U,,node9node13,1
U_node9node13_t2,349.18,B,U,,node9node13,2
U_node9node13_t3,247.54,B,U,,node9node13,3
U_node9node13_t4,175.49,B,U,,node9node13,4
U_node9node13_t5,124.41,B,U,,node9node13,5
U_node9node12_t0,2543.0,B,U,,node9node12,0
U_node9node12_t1,2141.14,B,U,,node9node12,1
U_node9node12_t2,1517.89,B,U,,node9node12,2
U_node9node12_t3,1076.06,B,U,,node9node12,3
U_node9node12_t4,762.84,B,U,,node9node12,4
U_node9node12_t5,540.79,B,U,,node9node12,5
U_node9node20_t0,0.0,B,U,,node9node20,0
U_node9node20_t1,0.0,B,U,,node9node20,1
U_node9node20_t2,0.0,B,U,,node9node20,2
U_node9node20_t3,0.0,B,U,,node9node20,3
U_node9node20_t4,0.0,B,U,,node9node20,4
U_node9node20_t5,0.0,B,U,,node9node20,5
U_node9node22_t0,0.0,B,U,,node9node22,0
U_node9node22_t1,0.0,B,U,,node9node22,1
U_node9node22_t2,0.0,B,U,,node9node22,2
U_node9node22_t3,0.0,B,U,,node9node22,3
U_node9node22_t4,0.0,B,U,,node9node22,4
U_node9node22_t5,0.0,B,U,,node9node22,5
U_node10node14_t0,808.0,B,U,,node10node14,0
U_node10node14_t1,680.31,B,U,,node10node14,1
U_node10node14_t2,482.29,B,U,,node10node14,2
U_node10node14_t3,341.9,B,U,,node10node14,3
U_node10node14_t4,242.38,B,U,,node10node14,4
U_node10node14_t5,171.83,B,U,,node10node14,5
U_node10node13_t0,1442.0,B,U,,node10node13,0
U_node10node13_t1,1214.13,B,U,,node10node13,1
U_node10node13_t2,860.72,B,U,,node10node13,2
U_node10node13_t3,610.18,B,U,,node10node13,3
U_node10node13_t4,432.57,B,U,,node10node13,4
U_node10node13_t5,306.65,B,U,,node10node13,5
U_node10node20_t0,0.0,B,U,,node10node20,0
U_node10node20_t1,0.0,B,U,,node10node20,1
U_node10node20_t2,0.0,B,U,,node10node20,2
U_node10node20_t3,0.0,B,U,,node10node20,3
U_node10node20_t4,0.0,B,U,,node10node20,4
U_node10node20_t5,0.0,B,U,,node10node20,5
U_node10node21_t0,0.0,B,U,,node10node21,0
U_node10node21_t1,0.0,B,U,,node10node21,1
U_node10node21_t2,0.0,B,U,,node10node21,2
U_node10node21_t3,0.0,B,U,,node10node21,3
U_node10node21_t4,0.0,B,U,,node10node21,4
U_node10node21_t5,0.0,B,U,,node10node21,5
U_node11node19_t0,4313.0,B,U,,node11node19,0
U_node11node19_t1,3631.43,B,U,,node11node19,1
U_node11node19_t2,2574.39,B,U,,node11node19,2
U_node11node19_t3,1825.03,B,U,,node11node19,3
U_node11node19_t4,1293.8,B,U,,node11node19,4
U_node11node19_t5,917.2,B,U,,node11node19,5
U_node12node22_t0,0.0,B,U,,node12node22,0
U_node12node22_t1,0.0,B,U,,node12node22,1
U_node12node22_t2,0.0,B,U,,node12node22,2
U_node12node22_t3,0.0,B,U,,node12node22,3
U_node12node22_t4,0.0,B,U,,node12node22,4
U_node12node22_t5,0.0,B,U,,node12node22,5
U_node13node20_t0,0.0,B,U,,node13node20,0
U_node13node20_t1,0.0,B,U,,node13node20,1
U_node13node20_t2,0.0,B,U,,node13node20,2
U_node13node20_t3,0.0,B,U,,node13node20,3
U_node13node20_t4,0.0,B,U,,node13node20,4
U_node13node20_t5,0.0,B,U,,node13node20,5
U_node13node21_t0,0.0,B,U,,node13node21,0
U_node13node21_t1,0.0,B,U,,node13node21,1
U_node13node21_t2,0.0,B,U,,node13node21,2
U_node13node21_t3,0.0,B,U,,node13node21,3
U_node13node21_t4,0.0,B,U,,node13node21,4
U_node13node21_t5,0.0,B,U,,node13node21,5
U_node13node22_t0,0.0,B,U,,node13node22,0
U_node13node22_t1,0.0,B,U,,node13node22,1
U_node13node22_t2,0.0,B,U,,node13node22,2
U_node13node22_t3,0.0,B,U,,node13node22,3
U_node13node22_t4,0.0,B,U,,node13node22,4
U_node13node22_t5,0.0,B,U,,node13node22,5
U_node14node15_t0,543.0,B,U,,node14node15,0
U_node14node15_t1,457.19,B,U,,node14node15,1
U_node14node15_t2,324.11,B,U,,node14node15,2
U_node14node15_t3,229.77,B,U,,node14node15,3
U_node14node15_t4,162.89,B,U,,node14node15,4
U_node14node15_t5,115.47,B,U,,node14node15,5
U_node14node20_t0,0.0,B,U,,node14node20,0
U_node14node20_t1,0.0,B,U,,node14node20,1
U_node14node20_t2,0.0,B,U,,node14node20,2
U_node14node20_t3,0.0,B,U,,node14node20,3
U_node14node20_t4,0.0,B,U,,node14node20,4
U_node14node20_t5,0.0,B,U,,node14node20,5
