variable,coefficient,type,prefix,width,edge,period
M_node20node38_timber_t4,0.0,B,M,timber,,4
M_node20node38_timber_t5,0.0,B,M,timber,,5
M_node20node38_wide_t0,0.0,B,M,wide,,0
M_node20node38_wide_t1,0.0,B,M,wide,,1
M_node20node38_wide_t2,0.0,B,M,wide,,2
M_node20node38_wide_t3,0.0,B,M,wide,,3
M_node20node38_wide_t4,0.0,B,M,wide,,4
M_node20node38_wide_t5,0.0,B,M,wide,,5
M_node20node39_timber_t0,0.0,B,M,timber,,0
M_node20node39_timber_t1,0.0,B,M,timber,,1
M_node20node39_timber_t2,0.0,B,M,timber,,2
M_node20node39_timber_t3,0.0,B,M,timber,,3
M_node20node39_timber_t4,0.0,B,M,timber,,4
M_node20node39_timber_t5,0.0,B,M,timber,,5
M_node20node39_wide_t0,0.0,B,M,wide,,0
M_node20node39_wide_t1,0.0,B,M,wide,,1
M_node20node39_wide_t2,0.0,B,M,wide,,2
M_node20node39_wide_t3,0.0,B,M,wide,,3
M_node20node39_wide_t4,0.0,B,M,wide,,4
M_node20node39_wide_t5,0.0,B,M,wide,,5
M_node21node40_timber_t0,0.0,B,M,timber,,0
M_node21node40_timber_t1,0.0,B,M,timber,,1
M_node21node40_timber_t2,0.0,B,M,timber,,2
M_node21node40_timber_t3,0.0,B,M,timber,,3
M_node21node40_timber_t4,0.0,B,M,timber,,4
M_node21node40_timber_t5,0.0,B,M,timber,,5
M_node21node40_wide_t0,0.0,B,M,wide,,0
M_node21node40_wide_t1,0.0,B,M,wide,,1
M_node21node40_wide_t2,0.0,B,M,wide,,2
M_node21node40_wide_t3,0.0,B,M,wide,,3
M_node21node40_wide_t4,0.0,B,M,wide,,4
M_node21node40_wide_t5,0.0,B,M,wide,,5
M_node21node41_timber_t0,0.0,B,M,timber,,0
M_node21node41_timber_t1,0.0,B,M,timber,,1
M_node21node41_timber_t2,0.0,B,M,timber,,2
M_node21node41_timber_t3,0.0,B,M,timber,,3
M_node21node41_timber_t4,0.0,B,M,timber,,4
M_node21node41_timber_t5,0.0,B,M,timber,,5
M_node21node41_wide_t0,0.0,B,M,wide,,0
M_node21node41_wide_t1,0.0,B,M,wide,,1
M_node21node41_wide_t2,0.0,B,M,wide,,2
M_node21node41_wide_t3,0.0,B,M,wide,,3
M_node21node41_wide_t4,0.0,B,M,wide,,4
M_node21node41_wide_t5,0.0,B,M,wide,,5
M_node22node26_timber_t0,791.0,B,M,timber,,0
M_node22node26_timber_t1,666.0,B,M,timber,,1
M_node22node26_timber_t2,472.14,B,M,timber,,2
M_node22node26_timber_t3,334.71,B,M,timber,,3
M_node22node26_timber_t4,237.28,B,M,timber,,4
M_node22node26_timber_t5,168.21,B,M,timber,,5
M_node22node26_wide_t0,791.0,B,M,wide,,0
M_node22node26_wide_t1,666.0,B,M,wide,,1
M_node22node26_wide_t2,472.14,B,M,wide,,2
M_node22node26_wide_t3,334.71,B,M,wide,,3
M_node22node26_wide_t4,237.28,B,M,wide,,4
M_node22node26_wide_t5,168.21,B,M,wide,,5
M_node22node37_timber_t0,0.0,B,M,timber,,0
M_node22node37_timber_t1,0.0,B,M,timber,,1
M_node22node37_timber_t2,0.0,B,M,timber,,2
M_node22node37_timber_t3,0.0,B,M,timber,,3
M_node22node37_timber_t4,0.0,B,M,timber,,4
M_node22node37_timber_t5,0.0,B,M,timber,,5
M_node22node37_wide_t0,0.0,B,M,wide,,0
M_node22node37_wide_t1,0.0,B,M,wide,,1
M_node22node37_wide_t2,0.0,B,M,wide,,2
M_node22node37_wide_t3,0.0,B,M,wide,,3
M_node22node37_wide_t4,0.0,B,M,wide,,4
M_node22node37_wide_t5,0.0,B,M,wide,,5
M_node22node39_timber_t0,0.0,B,M,timber,,0
M_node22node39_timber_t1,0.0,B,M,timber,,1
M_node22node39_timber_t2,0.0,B,M,timber,,2
M_node22node39_timber_t3,0.0,B,M,timber,,3
M_node22node39_timber_t4,0.0,B,M,timber,,4
M_node22node39_timber_t5,0.0,B,M,timber,,5
M_node22node39_wide_t0,0.0,B,M,wide,,0
M_node22node39_wide_t1,0.0,B,M,wide,,1
M_node22node39_wide_t2,0.0,B,M,wide,,2
M_node22node39_wide_t3,0.0,B,M,wide,,3
M_node22node39_wide_t4,0.0,B,M,wide,,4
M_node22node39_wide_t5,0.0,B,M,wide,,5
M_node25node29_timber_t0,124.0,B,M,timber,,0
M_node25node29_timber_t1,104.4,B,M,timber,,1
M_node25node29_timber_t2,74.01,B,M,timber,,2
M_node25node29_timber_t3,52.47,B,M,timber,,3
M_node25node29_timber_t4,37.2,B,M,timber,,4
M_node25node29_timber_t5,26.37,B,M,timber,,5
M_node25node29_wide_t0,124.0,B,M,wide,,0
M_node25node29_wide_t1,104.4,B,M,wide,,1
M_node25node29_wide_t2,74.01,B,M,wide,,2
M_node25node29_wide_t3,52.47,B,M,wide,,3
M_node25node29_wide_t4,37.2,B,M,wide,,4
M_node25node29_wide_t5,26.37,B,M,wide,,5
M_node25node30_timber_t0,481.0,B,M,timber,,0
M_node25node30_timber_t1,404.99,B,M,timber,,1
M_node25node30_timber_t2,287.1,B,M,timber,,2
M_node25node30_timber_t3,203.53,B,M,timber,,3
M_node25node30_timber_t4,144.29,B,M,timber,,4
M_node25node30_timber_t5,102.29,B,M,timber,,5
M_node25node30_wide_t0,481.0,B,M,wide,,0
M_node25node30_wide_t1,404.99,B,M,wide,,1
M_node25node30_wide_t2,287.1,B,M,wide,,2
M_node25node30_wide_t3,203.53,B,M,wide,,3
M_node25node30_wide_t4,144.29,B,M,wide,,4
M_node25node30_wide_t5,102.29,B,M,wide,,5
M_node25node32_timber_t0,183.0,B,M,timber,,0
M_node25node32_timber_t1,154.08,B,M,timber,,1
M_node25node32_timber_t2,109.23,B,M,timber,,2
M_node25node32_timber_t3,77.44,B,M,timber,,3
M_node25node32_timber_t4,54.9,B,M,timber,,4
M_node25node32_timber_t5,38.92,B,M,timber,,5
M_node25node32_wide_t0,183.0,B,M,wide,,0
M_node25node32_wide_t1,154.08,B,M,wide,,1
M_node25node32_wide_t2,109.23,B,M,wide,,2
M_node25node32_wide_t3,77.44,B,M,wide,,3
M_node25node32_wide_t4,54.9,B,M,wide,,4
M_node25node32_wide_t5,38.92,B,M,wide,,5
M_node26node37_timber_t0,0.0,B,M,timber,,0
M_node26node37_timber_t1,0.0,B,M,timber,,1
M_node26node37_timber_t2,0.0,B,M,timber,,2
M_node26node37_timber_t3,0.0,B,M,timber,,3
M_node26node37_timber_t4,0.0,B,M,timber,,4
M_node26node37_timber_t5,0.0,B,M,timber,,5
M_node26node37_wide_t0,0.0,B,M,wide,,0
M_node26node37_wide_t1,0.0,B,M,wide,,1
M_node26node37_wide_t2,0.0,B,M,wide,,2
M_node26node37_wide_t3,0.0,B,M,wide,,3
M_node26node37_wide_t4,0.0,B,M,wide,,4
M_node26node37_wide_t5,0.0,B,M,wide,,5
M_node26node38_timber_t0,0.0,B,M,timber,,0
M_node26node38_timber_t1,0.0,B,M,timber,,1
M_node26node38_timber_t2,0.0,B,M,timber,,2
M_node26node38_timber_t3,0.0,B,M,timber,,3
M_node26node38_timber_t4,0.0,B,M,timber,,4
M_node26node38_timber_t5,0.0,B,M,timber,,5
M_node26node38_wide_t0,0.0,B,M,wide,,0
M_node26node38_wide_t1,0.0,B,M,wide,,1
M_node26node38_wide_t2,0.0,B,M,wide,,2
M_node26node38_wide_t3,0.0,B,M,wide,,3
M_node26node38_wide_t4,0.0,B,M,wide,,4
M_node26node38_wide_t5,0.0,B,M,wide,,5
M_node26node39_timber_t0,0.0,B,M,timber,,0
M_node26node39_timber_t1,0.0,B,M,timber,,1
M_node26node39_timber_t2,0.0,B,M,timber,,2
M_node26node39_timber_t3,0.0,B,M,timber,,3
M_node26node39_timber_t4,0.0,B,M,timber,,4
M_node26node39_timber_t5,0.0,B,M,timber,,5
M_node26node39_wide_t0,0.0,B,M,wide,,0
M_node26node39_wide_t1,0.0,B,M,wide,,1
M_node26node39_wide_t2,0.0,B,M,wide,,2
M_node26node39_wide_t3,0.0,B,M,wide,,3
M_node26node39_wide_t4,0.0,B,M,wide,,4
M_node26node39_wide_t5,0.0,B,M,wide,,5
M_node27node33_timber_t0,31.0,B,M,timber,,0
M_node27node33_timber_t1,26.1,B,M,timber,,1
M_node27node33_timber_t2,18.5,B,M,timber,,2
M_node27node33_timber_t3,13.12,B,M,timber,,3
M_node27node33_timber_t4,9.3,B,M,timber,,4
M_node27node33_timber_t5,6.59,B,M,timber,,5
M_node27node33_wide_t0,31.0,B,M,wide,,0
M_node27node33_wide_t1,26.1,B,M,wide,,1
M_node27node33_wide_t2,18.5,B,M,wide,,2
M_node27node33_wide_t3,13.12,B,M,wide,,3
M_node27node33_wide_t4,9.3,B,M,wide,,4
M_node27node33_wide_t5,6.59,B,M,wide,,5
M_node28node30_timber_t0,336.0,B,M,timber,,0
M_node28node30_timber_t1,282.9,B,M,timber,,1
M_node28node30_timber_t2,200.56,B,M,timber,,2
M_node28node30_timber_t3,142.18,B,M,timber,,3
M_node28node30_timber_t4,100.79,B,M,timber,,4
M_node28node30_timber_t5,71.45,B,M,timber,,5
M_node28node30_wide_t0,336.0,B,M,wide,,0
M_node28node30_wide_t1,282.9,B,M,wide,,1
M_node28node30_wide_t2,200.56,B,M,wide,,2
M_node28node30_wide_t3,142.18,B,M,wide,,3
M_node28node30_wide_t4,100.79,B,M,wide,,4
M_node28node30_wide_t5,71.45,B,M,wide,,5
M_node28node41_timber_t0,0.0,B,M,timber,,0
M_node28node41_timber_t1,0.0,B,M,timber,,1
M_node28node41_timber_t2,0.0,B,M,timber,,2
M_node28node41_timber_t3,0.0,B,M,timber,,3
M_node28node41_timber_t4,0.0,B,M,timber,,4
M_node28node41_timber_t5,0.0,B,M,timber,,5
M_node28node41_wide_t0,0.0,B,M,wide,,0
M_node28node41_wide_t1,0.0,B,M,wide,,1
M_node28node41_wide_t2,0.0,B,M,wide,,2
M_node28node41_wide_t3,0.0,B,M,wide,,3
M_node28node41_wide_t4,0.0,B,M,wide,,4
M_node28node41_wide_t5,0.0,B,M,wide,,5
M_node30node41_timber_t0,0.0,B,M,timber,,0
M_node30node41_timber_t1,0.0,B,M,timber,,1
M_node30node41_timber_t2,0.0,B,M,timber,,2
M_node30node41_timber_t3,0.0,B,M,timber,,3
M_node30node41_timber_t4,0.0,B,M,timber,,4
M_node30node41_timber_t5,0.0,B,M,timber,,5
M_node30node41_wide_t0,0.0,B,M,wide,,0
M_node30node41_wide_t1,0.0,B,M,wide,,1
M_node30node41_wide_t2,0.0,B,M,wide,,2
M_node30node41_wide_t3,0.0,B,M,wide,,3
M_node30node41_wide_t4,0.0,B,M,wide,,4
M_node30node41_wide_t5,0.0,B,M,wide,,5
M_node34node35_timber_t0,1794.0,B,M,timber,,0
M_node34node35_timber_t1,1510.5,B,M,timber,,1
M_node34node35_timber_t2,1070.82,B,M,timber,,2
M_node34node35_timber_t3,759.13,B,M,timber,,3
M_node34node35_timber_t4,538.16,B,M,timber,,4
M_node34node35_timber_t5,381.51,B,M,timber,,5
M_node34node35_wide_t0,1794.0,B,M,wide,,0
M_node34node35_wide_t1,1510.5,B,M,wide,,1
M_node34node35_wide_t2,1070.82,B,M,wide,,2
M_node34node35_wide_t3,759.13,B,M,wide,,3
M_node34node35_wide_t4,538.16,B,M,wide,,4
M_node34node35_wide_t5,381.51,B,M,wide,,5
U_node1node4_t0,198.0,B,U,,node1node4,0
U_node1node4_t1,166.71,B,U,,node1node4,1
U_node1node4_t2,118.18,B,U,,node1node4,2
U_node1node4_t3,83.78,B,U,,node1node4,3
U_node1node4_t4,59.4,B,U,,node1node4,4
U_node1node4_t5,42.11,B,U,,node1node4,5
U_node1node7_t0,1854.0,B,U,,node1node7,0
U_node1node7_t1,1561.02,B,U,,node1node7,1
U_node1node7_t2,1106.64,B,U,,node1node7,2
U_node1node7_t3,784.51,B,U,,node1node7,3
U_node1node7_t4,556.16,B,U,,node1node7,4
U_node1node7_t5,394.27,B,U,,node1node7,5
U_node2node18_t0,1375.0,B,U,,node2node18,0
U_node2node18_t1,1157.71,B,U,,node2node18,1
U_node2node18_t2,820.72,B,U,,node2node18,2
U_node2node18_t3,581.83,B,U,,node2node18,3
U_node2node18_t4,412.47,B,U,,node2node18,4
U_node2node18_t5,292.41,B,U,,node2node18,5
U_node2node15_t0,1803.0,B,U,,node2node15,0
U_node2node15_t1,1518.08,B,U,,node2node15,1
U_node2node15_t2,1076.19,B,U,,node2node15,2
U_node2node15_t3,762.93,B,U,,node2node15,3
U_node2node15_t4,540.86,B,U,,node2node15,4
U_node2node15_t5,383.42,B,U,,node2node15,5
U_node2node17_t0,654.0,B,U,,node2node17,0
U_node2node17_t1,550.65,B,U,,node2node17,1
U_node2node17_t2,390.37,B,U,,node2node17,2
U_node2node17_t3,276.74,B,U,,node2node17,3
U_node2node17_t4,196.18,B,U,,node2node17,4
U_node2node17_t5,139.08,B,U,,node2node17,5
U_node2node40_t0,0.0,B,U,,node2node40,0
U_node2node40_t1,0.0,B,U,,node2node40,1
U_node2node40_t2,0.0,B,U,,node2node40,2
U_node2node40_t3,0.0,B,U,,node2node40,3
U_node2node40_t4,0.0,B,U,,node2node40,4
U_node2node40_t5,0.0,B,U,,node2node40,5
U_node3node19_t0,808.0,B,U,,node3node19,0
U_node3node19_t1,680.31,B,U,,node3node19,1
U_node3node19_t2,482.29,B,U,,node3node19,2
U_node3node19_t3,341.9,B,U,,node3node19,3
U_node3node19_t4,242.38,B,U,,node3node19,4
U_node3node19_t5,171.83,B,U,,node3node19,5
U_node3node24_t0,5685.0,B,U,,node3node24,0
U_node3node24_t1,4786.62,B,U,,node3node24,1
U_node3node24_t2,3393.32,B,U,,node3node24,2
U_node3node24_t3,2405.59,B,U,,node3node24,3
U_node3node24_t4,1705.37,B,U,,node3node24,4
U_node3node24_t5,1208.97,B,U,,node3node24,5
U_node4node24_t0,1234.0,B,U,,node4node24,0
U_node4node24_t1,1038.99,B,U,,node4node24,1
U_node4node24_t2,736.56,B,U,,node4node24,2
U_node4node24_t3,522.16,B,U,,node4node24,3
U_node4node24_t4,370.17,B,U,,node4node24,4
U_node4node24_t5,262.42,B,U,,node4node24,5
U_node4node23_t0,1032.0,B,U,,node4node23,0
U_node4node23_t1,868.92,B,U,,node4node23,1
U_node4node23_t2,615.99,B,U,,node4node23,2
U_node4node23_t3,436.69,B,U,,node4node23,3
U_node4node23_t4,309.58,B,U,,node4node23,4
U_node4node23_t5,219.46,B,U,,node4node23,5
U_node5node36_t0,1443.0,B,U,,node5node36,0
U_node5node36_t1,1214.97,B,U,,node5node36,1
U_node5node36_t2,861.31,B,U,,node5node36,2
U_node5node36_t3,610.6,B,U,,node5node36,3
U_node5node36_t4,432.87,B,U,,node5node36,4
U_node5node36_t5,306.87,B,U,,node5node36,5
U_node5node24_t0,843.0,B,U,,node5node24,0
U_node5node24_t1,709.78,B,U,,node5node24,1
U_node5node24_t2,503.18,B,U,,node5node24,2
U_node5node24_t3,356.71,B,U,,node5node24,3
U_node5node24_t4,252.88,B,U,,node5node24,4
U_node5node24_t5,179.27,B,U,,node5node24,5
U_node5node16_t0,1089.0,B,U,,node5node16,0
U_node5node16_t1,916.91,B,U,,node5node16,1
U_node5node16_t2,650.01,B,U,,node5node16,2
U_node5node16_t3,460.81,B,U,,node5node16,3
U_node5node16_t4,326.67,B,U,,node5node16,4
U_node5node16_t5,231.59,B,U,,node5node16,5
U_node6node13_t0,318.0,B,U,,node6node13,0
U_node6node13_t1,267.75,B,U,,node6node13,1
U_node6node13_t2,189.81,B,U,,node6node13,2
U_node6node13_t3,134.56,B,U,,node6node13,3
U_node6node13_t4,95.39,B,U,,node6node13,4
U_node6node13_t5,67.63,B,U,,node6node13,5
U_node6node7_t0,196.0,B,U,,node6node7,0
U_node6node7_t1,165.03,B,U,,node6node7,1
U_node6node7_t2,116.99,B,U,,node6node7,2
U_node6node7_t3,82.94,B,U,,node6node7,3
U_node6node7_t4,58.8,B,U,,node6node7,4
U_node6node7_t5,41.68,B,U,,node6node7,5
U_node6node8_t0,3098.0,B,U,,node6node8,0
U_node6node8_t1,2608.43,B,U,,node6node8,1
U_node6node8_t2,1849.17,B,U,,node6node8,2
U_node6node8_t3,1310.91,B,U,,node6node8,3
U_node6node8_t4,929.33,B,U,,node6node8,4
U_node6node8_t5,658.82,B,U,,node6node8,5
U_node6node37_t0,0.0,B,U,,node6node37,0
U_node6node37_t1,0.0,B,U,,node6node37,1
U_node6node37_t2,0.0,B,U,,node6node37,2
U_node6node37_t3,0.0,B,U,,node6node37,3
U_node6node37_t4,0.0,B,U,,node6node37,4
U_node6node37_t5,0.0,B,U,,node6node37,5
U_node7node8_t0,2914.0,B,U,,node7node8,0
U_node7node8_t1,2453.51,B,U,,node7node8,1
U_node7node8_t2,1739.34,B,U,,node7node8,2
U_node7node8_t3,1233.05,B,U,,node7node8,3
U_node7node8_t4,874.13,B,U,,node7node8,4
U_node7node8_t5,619.69,B,U,,node7node8,5
U_node8node22_t0,710.0,B,U,,node8node22,0
U_node8node22_t1,597.8,B,U,,node8node22,1
U_node8node22_t2,423.79,B,U,,node8node22,2
U_node8node22_t3,300.43,B,U,,node8node22,3
U_node8node22_t4,212.98,B,U,,node8node22,4
U_node8node22_t5,150.99,B,U,,node8node22,5
U_node8node37_t0,0.0,B,U,,node8node37,0
U_node8node37_t1,0.0,B,U,,node8node37,1
U_node8node37_t2,0.0,B,U,,node8node37,2
U_node8node37_t3,0.0,B,U,,node8node37,3
U_node8node37_t4,0.0,B,U,,node8node37,4
U_node8node37_t5,0.0,B,U,,node8node37,5
U_node9node31_t0,801.0,B,U,,node9node31,0
U_node9node31_t1,674.42,B,U,,node9node31,1
U_node9node31_t2,478.11,B,U,,node9node31,2
U_node9node31_t3,338.94,B,U,,node9node31,3
U_node9node31_t4,240.28,B,U,,node9node31,4
U_node9node31_t5,170.34,B,U,,node9node31,5
U_node9node23_t0,3841.0,B,U,,node9node23,0
U_node9node23_t1,3234.02,B,U,,node9node23,1
U_node9node23_t2,2292.66,B,U,,node9node23,2
U_node9node23_t3,1625.31,B,U,,node9node23,3
U_node9node23_t4,1152.21,B,U,,node9node23,4
U_node9node23_t5,816.82,B,U,,node9node23,5
U_node9node28_t0,1767.0,B,U,,node9node28,0
U_node9node28_t1,1487.77,B,U,,node9node28,1
U_node9node28_t2,1054.71,B,U,,node9node28,2
U_node9node28_t3,747.7,B,U,,node9node28,3
U_node9node28_t4,530.06,B,U,,node9node28,4
U_node9node28_t5,375.77,B,U,,node9node28,5
U_node10node23_t0,68.0,B,U,,node10node23,0
U_node10node23_t1,57.25,B,U,,node10node23,1
U_node10node23_t2,40.59,B,U,,node10node23,2
U_node10node23_t3,28.77,B,U,,node10node23,3
U_node10node23_t4,20.4,B,U,,node10node23,4
U_node10node23_t5,14.46,B,U,,node10node23,5
U_node10node28_t0,921.0,B,U,,node10node28,0
U_node10node28_t1,775.46,B,U,,node10node28,1
U_node10node28_t2,549.74,B,U,,node10node28,2
U_node10node28_t3,389.72,B,U,,node10node28,3
U_node10node28_t4,276.28,B,U,,node10node28,4
U_node10node28_t5,195.86,B,U,,node10node28,5
U_node10node11_t0,2291.0,B,U,,node10node11,0
U_node10node11_t1,1928.96,B,U,,node10node11,1
U_node10node11_t2,1367.48,B,U,,node10node11,2
U_node10node11_t3,969.43,B,U,,node10node11,3
U_node10node11_t4,687.25,B,U,,node10node11,4
U_node10node11_t5,487.2,B,U,,node10node11,5
U_node10node41_t0,0.0,B,U,,node10node41,0
U_node10node41_t1,0.0,B,U,,node10node41,1
U_node10node41_t2,0.0,B,U,,node10node41,2
U_node10node41_t3,0.0,B,U,,node10node41,3
U_node10node41_t4,0.0,B,U,,node10node41,4
U_node10node41_t5,0.0,B,U,,node10node41,5
U_node11node21_t0,396.0,B,U,,node11node21,0
U_node11node21_t1,333.42,B,U,,node11node21,1
U_node11node21_t2,236.37,B,U,,node11node21,2
U_node11node21_t3,167.57,B,U,,node11node21,3
U_node11node21_t4,118.79,B,U,,node11node21,4
U_node11node21_t5,84.21,B,U,,node11node21,5
U_node11node19_t0,1561.0,B,U,,node11node19,0
U_node11node19_t1,1314.32,B,U,,node11node19,1
U_node11node19_t2,931.75,B,U,,node11node19,2
U_node11node19_t3,660.53,B,U,,node11node19,3
U_node11node19_t4,468.26,B,U,,node11node19,4
U_node11node19_t5,331.96,B,U,,node11node19,5
U_node11node41_t0,0.0,B,U,,node11node41,0
U_node11node41_t1,0.0,B,U,,node11node41,1
U_node11node41_t2,0.0,B,U,,node11node41,2
U_node11node41_t3,0.0,B,U,,node11node41,3
U_node11node41_t4,0.0,B,U,,node11node41,4
U_node11node41_t5,0.0,B,U,,node11node41,5
U_node12node36_t0,2054.0,B,U,,node12node36,0
U_node12node36_t1,1729.41,B,U,,node12node36,1
U_node12node36_t2,1226.01,B,U,,node12node36,2
U_node12node36_t3,869.14,B,U,,node12node36,3
U_node12node36_t4,616.15,B,U,,node12node36,4
U_node12node36_t5,436.8,B,U,,node12node36,5
U_node12node20_t0,885.0,B,U,,node12node20,0
U_node12node20_t1,745.15,B,U,,node12node20,1
U_node12node20_t2,528.25,B,U,,node12node20,2
U_node12node20_t3,374.49,B,U,,node12node20,3
U_node12node20_t4,265.48,B,U,,node12node20,4
U_node12node20_t5,188.2,B,U,,node12node20,5
U_node12node22_t0,1858.0,B,U,,node12node22,0
U_node12node22_t1,1564.39,B,U,,node12node22,1
U_node12node22_t2,1109.02,B,U,,node12node22,2
U_node12node22_t3,786.21,B,U,,node12node22,3
U_node12node22_t4,557.36,B,U,,node12node22,4
U_node12node22_t5,395.12,B,U,,node12node22,5
U_node12node39_t0,0.0,B,U,,node12node39,0
U_node12node39_t1,0.0,B,U,,node12node39,1
U_node12node39_t2,0.0,B,U,,node12node39,2
U_node12node39_t3,0.0,B,U,,node12node39,3
U_node12node39_t4,0.0,B,U,,node12node39,4
U_node12node39_t5,0.0,B,U,,node12node39,5
U_node13node26_t0,1106.0,B,U,,node13node26,0
U_node13node26_t1,931.22,B,U,,node13node26,1
U_node13node26_t2,660.16,B,U,,node13node26,2
U_node13node26_t3,468.0,B,U,,node13node26,3
U_node13node26_t4,331.77,B,U,,node13node26,4
U_node13node26_t5,235.2,B,U,,node13node26,5
U_node13node16_t0,1009.0,B,U,,node13node16,0
U_node13node16_t1,849.55,B,U,,node13node16,1
U_node13node16_t2,602.26,B,U,,node13node16,2
U_node13node16_t3,426.96,B,U,,node13node16,3
U_node13node16_t4,302.68,B,U,,node13node16,4
U_node13node16_t5,214.57,B,U,,node13node16,5
U_node13node37_t0,0.0,B,U,,node13node37,0
U_node13node37_t1,0.0,B,U,,node13node37,1
U_node13node37_t2,0.0,B,U,,node13node37,2
U_node13node37_t3,0.0,B,U,,node13node37,3
U_node13node37_t4,0.0,B,U,,node13node37,4
U_node13node37_t5,0.0,B,U,,node13node37,5
U_node13node38_t0,0.0,B,U,,node13node38,0
U_node13node38_t1,0.0,B,U,,node13node38,1
U_node13node38_t2,0.0,B,U,,node13node38,2
U_node13node38_t3,0.0,B,U,,node13node38,3
U_node13node38_t4,0.0,B,U,,node13node38,4
U_node13node38_t5,0.0,B,U,,node13node38,5
U_node14node29_t0,94.0,B,U,,node14node29,0
U_node14node29_t1,79.15,B,U,,node14node29,1
U_node14node29_t2,56.11,B,U,,node14node29,2
U_node14node29_t3,39.78,B,U,,node14node29,3
U_node14node29_t4,28.2,B,U,,node14node29,4
U_node14node29_t5,19.99,B,U,,node14node29,5
U_node14node32_t0,581.0,B,U,,node14node32,0
U_node14node32_t1,489.19,B,U,,node14node32,1
U_node14node32_t2,346.79,B,U,,node14node32,2
U_node14node32_t3,245.85,B,U,,node14node32,3
U_node14node32_t4,174.29,B,U,,node14node32,4
U_node14node32_t5,123.56,B,U,,node14node32,5
U_node14node31_t0,211.0,B,U,,node14node31,0
U_node14node31_t1,177.66,B,U,,node14node31,1
U_node14node31_t2,125.94,B,U,,node14node31,2
U_node14node31_t3,89.28,B,U,,node14node31,3
U_node14node31_t4,63.3,B,U,,node14node31,4
U_node14node31_t5,44.87,B,U,,node14node31,5
U_node14node27_t0,3672.0,B,U,,node14node27,0
U_node14node27_t1,3091.73,B,U,,node14node27,1
U_node14node27_t2,2191.78,B,U,,node14node27,2
U_node14node27_t3,1553.8,B,U,,node14node27,3
U_node14node27_t4,1101.52,B,U,,node14node27,4
U_node14node27_t5,780.88,B,U,,node14node27,5
U_node15node33_t0,215.0,B,U,,node15node33,0
U_node15node33_t1,181.02,B,U,,node15node33,1
U_node15node33_t2,128.33,B,U,,node15node33,2
U_node15node33_t3,90.98,B,U,,node15node33,3
U_node15node33_t4,64.5,B,U,,node15node33,4
U_node15node33_t5,45.72,B,U,,node15node33,5
U_node16node20_t0,1852.0,B,U,,node16node20,0
U_node16node20_t1,1559.33,B,U,,node16node20,1
U_node16node20_t2,1105.44,B,U,,node16node20,2
U_node16node20_t3,783.67,B,U,,node16node20,3
U_node16node20_t4,555.56,B,U,,node16node20,4
U_node16node20_t5,393.84,B,U,,node16node20,5
U_node16node38_t0,0.0,B,U,,node16node38,0
U_node16node38_t1,0.0,B,U,,node16node38,1
U_node16node38_t2,0.0,B,U,,node16node38,2
U_node16node38_t3,0.0,B,U,,node16node38,3
U_node16node38_t4,0.0,B,U,,node16node38,4
U_node16node38_t5,0.0,B,U,,node16node38,5
U_node17node27_t0,2401.0,B,U,,node17node27,0
U_node17node27_t1,2021.58,B,U,,node17node27,1
U_node17node27_t2,1433.13,B,U,,node17node27,2
U_node17node27_t3,1015.98,B,U,,node17node27,3
U_node17node27_t4,720.24,B,U,,node17node27,4
U_node17node27_t5,510.59,B,U,,node17node27,5
U_node17node30_t0,1264.0,B,U,,node17node30,0
U_node17node30_t1,1064.25,B,U,,node17node30,1
U_node17node30_t2,754.47,B,U,,node17node30,2
U_node17node30_t3,534.86,B,U,,node17node30,3
U_node17node30_t4,379.17,B,U,,node17node30,4
U_node17node30_t5,268.8,B,U,,node17node30,5
U_node17node21_t0,1486.0,B,U,,node17node21,0
U_node17node21_t1,1251.17,B,U,,node17node21,1
U_node17node21_t2,886.98,B,U,,node17node21,2
U_node17node21_t3,628.8,B,U,,node17node21,3
U_node17node21_t4,445.77,B,U,,node17node21,4
U_node17node21_t5,316.01,B,U,,node17node21,5
U_node17node40_t0,0.0,B,U,,node17node40,0
U_node17node40_t1,0.0,B,U,,node17node40,1
U_node17node40_t2,0.0,B,U,,node17node40,2
U_node17node40_t3,0.0,B,U,,node17node40,3
U_node17node40_t4,0.0,B,U,,node17node40,4
U_node17node40_t5,0.0,B,U,,node17node40,5
U_node17node41_t0,0.0,B,U,,node17node41,0
U_node17node41_t1,0.0,B,U,,node17node41,1
U_node17node41_t2,0.0,B,U,,node17node41,2
U_node17node41_t3,0.0,B,U,,node17node41,3
U_node17node41_t4,0.0,B,U,,node17node41,4
U_node17node41_t5,0.0,B,U,,node17node41,5
U_node18node35_t0,207.0,B,U,,node18node35,0
U_node18node35_t1,174.29,B,U,,node18node35,1
U_node18node35_t2,123.56,B,U,,node18node35,2
U_node18node35_t3,87.59,B,U,,node18node35,3
U_node18node35_t4,62.1,B,U,,node18node35,4
U_node18node35_t5,44.02,B,U,,node18node35,5
U_node18node21_t0,1987.0,B,U,,node18node21,0
U_node18node21_t1,1673.0,B,U,,node18node21,1
U_node18node21_t2,1186.02,B,U,,node18node21,2
U_node18node21_t3,840.79,B,U,,node18node21,3
U_node18node21_t4,596.05,B,U,,node18node21,4
U_node18node21_t5,422.55,B,U,,node18node21,5
U_node18node40_t0,0.0,B,U,,node18node40,0
U_node18node40_t1,0.0,B,U,,node18node40,1
