variable,value
M_timber_node62node90_t2,1.0
M_wide_node62node90_t2,1.0
M_wide_node62node90_t3,1.0
M_wide_node62node90_t4,1.0
M_wide_node62node90_t5,1.0
M_timber_node63node90_t2,1.0
M_wide_node63node90_t2,1.0
M_wide_node63node90_t3,1.0
M_wide_node63node90_t4,1.0
M_wide_node63node90_t5,1.0
M_timber_node64node90_t2,1.0
M_wide_node64node90_t2,1.0
M_wide_node64node90_t3,1.0
M_wide_node64node90_t4,1.0
M_wide_node64node90_t5,1.0
M_timber_node65node91_t2,1.0
M_wide_node65node91_t2,1.0
M_wide_node65node91_t3,1.0
M_wide_node65node91_t4,1.0
M_wide_node65node91_t5,1.0
M_timber_node66node94_t2,1.0
M_wide_node66node94_t2,1.0
M_wide_node66node94_t3,1.0
M_wide_node66node94_t4,1.0
M_wide_node66node94_t5,1.0
M_timber_node67node94_t2,1.0
M_wide_node67node94_t2,1.0
M_wide_node67node94_t3,1.0
M_wide_node67node94_t4,1.0
M_wide_node67node94_t5,1.0
M_timber_node68node94_t2,1.0
M_wide_node68node94_t2,1.0
M_wide_node68node94_t3,1.0
M_wide_node68node94_t4,1.0
M_wide_node68node94_t5,1.0
M_timber_node69node94_t2,1.0
M_wide_node69node94_t2,1.0
M_wide_node69node94_t3,1.0
M_wide_node69node94_t4,1.0
M_wide_node69node94_t5,1.0
M_timber_node70node94_t2,1.0
M_wide_node70node94_t2,1.0
M_wide_node70node94_t3,1.0
M_wide_node70node94_t4,1.0
M_wide_node70node94_t5,1.0
M_timber_node71node97_t2,1.0
M_wide_node71node97_t2,1.0
M_wide_node71node97_t3,1.0
M_wide_node71node97_t4,1.0
M_wide_node71node97_t5,1.0
M_timber_node72node97_t2,1.0
M_wide_node72node97_t2,1.0
M_wide_node72node97_t3,1.0
M_wide_node72node97_t4,1.0
M_wide_node72node97_t5,1.0
M_timber_node73node98_t2,1.0
M_wide_node73node98_t2,1.0
M_wide_node73node98_t3,1.0
M_wide_node73node98_t4,1.0
M_wide_node73node98_t5,1.0
M_timber_node74node98_t2,1.0
M_wide_node74node98_t2,1.0
M_wide_node74node98_t3,1.0
M_wide_node74node98_t4,1.0
M_wide_node74node98_t5,1.0
M_timber_node75node99_t2,1.0
M_wide_node75node99_t2,1.0
M_wide_node75node99_t3,1.0
M_wide_node75node99_t4,1.0
M_wide_node75node99_t5,1.0
M_timber_node75node100_t2,1.0
M_wide_node75node100_t2,1.0
M_wide_node75node100_t3,1.0
M_wide_node75node100_t4,1.0
M_wide_node75node100_t5,1.0
M_timber_node76node99_t2,1.0
M_wide_node76node99_t2,1.0
M_wide_node76node99_t3,1.0
M_wide_node76node99_t4,1.0
M_wide_node76node99_t5,1.0
M_timber_node76node100_t2,1.0
M_wide_node76node100_t2,1.0
M_wide_node76node100_t3,1.0
M_wide_node76node100_t4,1.0
M_wide_node76node100_t5,1.0
M_timber_node77node99_t2,1.0
M_wide_node77node99_t2,1.0
M_wide_node77node99_t3,1.0
M_wide_node77node99_t4,1.0
M_wide_node77node99_t5,1.0
M_timber_node77node100_t2,1.0
M_wide_node77node100_t2,1.0
M_wide_node77node100_t3,1.0
M_wide_node77node100_t4,1.0
M_wide_node77node100_t5,1.0
M_timber_node78node100_t2,1.0
M_wide_node78node100_t2,1.0
M_wide_node78node100_t3,1.0
M_wide_node78node100_t4,1.0
M_wide_node78node100_t5,1.0
M_timber_node79node100_t2,1.0
M_wide_node79node100_t2,1.0
M_wide_node79node100_t3,1.0
M_wide_node79node100_t4,1.0
M_wide_node79node100_t5,1.0
M_timber_node80node100_t2,1.0
M_wide_node80node100_t2,1.0
M_wide_node80node100_t3,1.0
M_wide_node80node100_t4,1.0
M_wide_node80node100_t5,1.0
M_timber_node81node100_t2,1.0
M_wide_node81node100_t2,1.0
M_wide_node81node100_t3,1.0
M_wide_node81node100_t4,1.0
M_wide_node81node100_t5,1.0
M_timber_node82node100_t2,1.0
M_wide_node82node100_t2,1.0
M_wide_node82node100_t3,1.0
M_wide_node82node100_t4,1.0
M_wide_node82node100_t5,1.0
M_timber_node83node107_t2,1.0
M_wide_node83node107_t2,1.0
M_wide_node83node107_t3,1.0
M_wide_node83node107_t4,1.0
M_wide_node83node107_t5,1.0
M_timber_node84node109_t2,1.0
M_wide_node84node109_t2,1.0
M_wide_node84node109_t3,1.0
M_wide_node84node109_t4,1.0
M_wide_node84node109_t5,1.0
M_timber_node84node111_t2,1.0
M_wide_node84node111_t2,1.0
M_wide_node84node111_t3,1.0
M_wide_node84node111_t4,1.0
M_wide_node84node111_t5,1.0
M_timber_node85node109_t2,1.0
M_wide_node85node109_t2,1.0
M_wide_node85node109_t3,1.0
M_wide_node85node109_t4,1.0
M_wide_node85node109_t5,1.0
M_timber_node85node112_t2,1.0
M_wide_node85node112_t2,1.0
M_wide_node85node112_t3,1.0
M_wide_node85node112_t4,1.0
M_wide_node85node112_t5,1.0
M_timber_node86node109_t2,1.0
M_wide_node86node109_t2,1.0
M_wide_node86node109_t3,1.0
M_wide_node86node109_t4,1.0
M_wide_node86node109_t5,1.0
M_timber_node86node111_t2,1.0
M_wide_node86node111_t2,1.0
M_wide_node86node111_t3,1.0
M_wide_node86node111_t4,1.0
M_wide_node86node111_t5,1.0
M_timber_node87node109_t2,1.0
M_wide_node87node109_t2,1.0
M_wide_node87node109_t3,1.0
M_wide_node87node109_t4,1.0
M_wide_node87node109_t5,1.0
M_timber_node87node111_t2,1.0
M_wide_node87node111_t2,1.0
M_wide_node87node111_t3,1.0
M_wide_node87node111_t4,1.0
M_wide_node87node111_t5,1.0
M_timber_node88node112_t2,1.0
M_wide_node88node112_t2,1.0
M_wide_node88node112_t3,1.0
M_wide_node88node112_t4,1.0
M_wide_node88node112_t5,1.0
M_timber_node89node112_t2,1.0
M_wide_node89node112_t2,1.0
M_wide_node89node112_t3,1.0
M_wide_node89node112_t4,1.0
M_wide_node89node112_t5,1.0
flow_timber_node3node18_t1,4.0
flow_timber_node3node18_t2,5.0
flow_timber_node3node18_t3,4.0
flow_timber_node3node18_t4,5.0
flow_timber_node3node18_t5,3.0
flow_timber_node54node3_t1,4.0
flow_timber_node54node3_t2,4.0
flow_timber_node54node3_t3,4.0
flow_timber_node54node3_t4,5.0
flow_timber_node54node3_t5,3.0
flow_timber_node18node32_t1,5.0
flow_timber_node18node32_t2,5.0
flow_timber_node18node32_t3,4.0
flow_timber_node18node32_t4,6.0
flow_timber_node18node32_t5,3.0
flow_timber_node96node3_t2,1.0
flow_timber_node96node18_t1,1.0
flow_timber_node96node18_t4,1.0
flow_timber_node96node20_t5,1.0
flow_timber_node96node54_t3,1.0
flow_timber_node101node32_t1,1.0
flow_timber_node24node20_t1,1.0
flow_timber_node24node20_t2,1.0
flow_timber_node24node20_t3,1.0
flow_timber_node24node20_t4,1.0
flow_timber_node24node20_t5,1.0
flow_timber_node95node24_t1,1.0
flow_timber_node95node24_t2,1.0
flow_timber_node95node24_t3,1.0
flow_timber_node95node24_t4,1.0
flow_timber_node95node24_t5,1.0
flow_timber_node102node54_t1,1.0
flow_timber_node102node54_t4,1.0
flow_timber_node102node54_t5,1.0
flow_timber_node15node55_t1,1.0
flow_timber_node15node55_t2,3.0
flow_timber_node15node55_t3,2.0
flow_timber_node15node55_t4,2.0
flow_timber_node105node15_t1,1.0
flow_timber_node105node15_t2,1.0
flow_timber_node105node15_t3,1.0
flow_timber_node105node15_t4,1.0
flow_timber_node106node15_t2,1.0
flow_timber_node106node15_t3,1.0
flow_wide_node9node33_t4,1.0
flow_wide_node9node33_t5,1.0
flow_wide_node33node10_t4,1.0
flow_wide_node33node10_t5,1.0
flow_wide_node113node9_t4,1.0
flow_wide_node113node9_t5,1.0
flow_timber_node55node40_t1,2.0
flow_timber_node55node40_t2,3.0
flow_timber_node55node40_t3,2.0
flow_timber_node55node40_t4,2.0
flow_timber_node104node40_t1,1.0
flow_timber_node104node40_t4,1.0
flow_timber_node104node40_t5,1.0
flow_timber_node110node15_t2,1.0
flow_timber_node110node15_t4,1.0
flow_timber_node17node54_t1,3.0
flow_timber_node17node54_t2,4.0
flow_timber_node17node54_t3,3.0
flow_timber_node17node54_t4,4.0
flow_timber_node17node54_t5,2.0
flow_timber_node103node17_t2,1.0
flow_timber_node103node17_t3,1.0
flow_timber_node103node17_t4,1.0
flow_timber_node103node17_t5,1.0
flow_timber_node103node55_t1,1.0
flow_timber_node40node17_t1,3.0
flow_timber_node40node17_t2,3.0
flow_timber_node40node17_t3,2.0
flow_timber_node40node17_t4,3.0
flow_timber_node40node17_t5,1.0
flow_timber_node32node37_t1,6.0
flow_timber_node32node37_t2,5.0
flow_timber_node32node37_t3,4.0
flow_timber_node32node37_t4,6.0
flow_timber_node32node37_t5,3.0
flow_timber_node20node37_t1,1.0
flow_timber_node20node37_t2,1.0
flow_timber_node20node37_t3,1.0
flow_timber_node20node37_t4,1.0
flow_timber_node20node37_t5,2.0
flow_timber_node37node21_t1,7.0
flow_timber_node37node21_t2,6.0
flow_timber_node37node21_t3,5.0
flow_timber_node37node21_t4,7.0
flow_timber_node37node21_t5,5.0
flow_timber_node21node80_t1,7.0
flow_timber_node21node80_t2,6.0
flow_timber_node21node80_t3,5.0
flow_timber_node21node80_t4,7.0
flow_timber_node21node80_t5,5.0
