variable,coefficient,type,prefix,width,edge,period
C_node28node41_timber_t4,0.0,B,C,timber,,4
C_node28node41_timber_t5,0.0,B,C,timber,,5
C_node28node41_wide_t0,0.0,B,C,wide,,0
C_node28node41_wide_t1,0.0,B,C,wide,,1
C_node28node41_wide_t2,0.0,B,C,wide,,2
C_node28node41_wide_t3,0.0,B,C,wide,,3
C_node28node41_wide_t4,0.0,B,C,wide,,4
C_node28node41_wide_t5,0.0,B,C,wide,,5
C_node29node36_timber_t0,0.0,B,C,timber,,0
C_node29node36_timber_t1,0.0,B,C,timber,,1
C_node29node36_timber_t2,0.0,B,C,timber,,2
C_node29node36_timber_t3,0.0,B,C,timber,,3
C_node29node36_timber_t4,0.0,B,C,timber,,4
C_node29node36_timber_t5,0.0,B,C,timber,,5
C_node29node36_wide_t0,0.0,B,C,wide,,0
C_node29node36_wide_t1,0.0,B,C,wide,,1
C_node29node36_wide_t2,0.0,B,C,wide,,2
C_node29node36_wide_t3,0.0,B,C,wide,,3
C_node29node36_wide_t4,0.0,B,C,wide,,4
C_node29node36_wide_t5,0.0,B,C,wide,,5
C_node29node37_timber_t0,0.0,B,C,timber,,0
C_node29node37_timber_t1,0.0,B,C,timber,,1
C_node29node37_timber_t2,0.0,B,C,timber,,2
C_node29node37_timber_t3,0.0,B,C,timber,,3
C_node29node37_timber_t4,0.0,B,C,timber,,4
C_node29node37_timber_t5,0.0,B,C,timber,,5
C_node29node37_wide_t0,0.0,B,C,wide,,0
C_node29node37_wide_t1,0.0,B,C,wide,,1
C_node29node37_wide_t2,0.0,B,C,wide,,2
C_node29node37_wide_t3,0.0,B,C,wide,,3
C_node29node37_wide_t4,0.0,B,C,wide,,4
C_node29node37_wide_t5,0.0,B,C,wide,,5
C_node29node38_timber_t0,0.0,B,C,timber,,0
C_node29node38_timber_t1,0.0,B,C,timber,,1
C_node29node38_timber_t2,0.0,B,C,timber,,2
C_node29node38_timber_t3,0.0,B,C,timber,,3
C_node29node38_timber_t4,0.0,B,C,timber,,4
C_node29node38_timber_t5,0.0,B,C,timber,,5
C_node29node38_wide_t0,0.0,B,C,wide,,0
C_node29node38_wide_t1,0.0,B,C,wide,,1
C_node29node38_wide_t2,0.0,B,C,wide,,2
C_node29node38_wide_t3,0.0,B,C,wide,,3
C_node29node38_wide_t4,0.0,B,C,wide,,4
C_node29node38_wide_t5,0.0,B,C,wide,,5
C_node30node33_timber_t0,3046.0,B,C,timber,,0
C_node30node33_timber_t1,2564.65,B,C,timber,,1
C_node30node33_timber_t2,1818.13,B,C,timber,,2
C_node30node33_timber_t3,1288.91,B,C,timber,,3
C_node30node33_timber_t4,913.73,B,C,timber,,4
C_node30node33_timber_t5,647.76,B,C,timber,,5
C_node30node33_wide_t0,4569.0,B,C,wide,,0
C_node30node33_wide_t1,3846.98,B,C,wide,,1
C_node30node33_wide_t2,2727.19,B,C,wide,,2
C_node30node33_wide_t3,1933.36,B,C,wide,,3
C_node30node33_wide_t4,1370.59,B,C,wide,,4
C_node30node33_wide_t5,971.64,B,C,wide,,5
C_node31node35_timber_t0,0.0,B,C,timber,,0
C_node31node35_timber_t1,0.0,B,C,timber,,1
C_node31node35_timber_t2,0.0,B,C,timber,,2
C_node31node35_timber_t3,0.0,B,C,timber,,3
C_node31node35_timber_t4,0.0,B,C,timber,,4
C_node31node35_timber_t5,0.0,B,C,timber,,5
C_node31node35_wide_t0,0.0,B,C,wide,,0
C_node31node35_wide_t1,0.0,B,C,wide,,1
C_node31node35_wide_t2,0.0,B,C,wide,,2
C_node31node35_wide_t3,0.0,B,C,wide,,3
C_node31node35_wide_t4,0.0,B,C,wide,,4
C_node31node35_wide_t5,0.0,B,C,wide,,5
C_node31node37_timber_t0,0.0,B,C,timber,,0
C_node31node37_timber_t1,0.0,B,C,timber,,1
C_node31node37_timber_t2,0.0,B,C,timber,,2
C_node31node37_timber_t3,0.0,B,C,timber,,3
C_node31node37_timber_t4,0.0,B,C,timber,,4
C_node31node37_timber_t5,0.0,B,C,timber,,5
C_node31node37_wide_t0,0.0,B,C,wide,,0
C_node31node37_wide_t1,0.0,B,C,wide,,1
C_node31node37_wide_t2,0.0,B,C,wide,,2
C_node31node37_wide_t3,0.0,B,C,wide,,3
C_node31node37_wide_t4,0.0,B,C,wide,,4
C_node31node37_wide_t5,0.0,B,C,wide,,5
C_node31node39_timber_t0,0.0,B,C,timber,,0
C_node31node39_timber_t1,0.0,B,C,timber,,1
C_node31node39_timber_t2,0.0,B,C,timber,,2
C_node31node39_timber_t3,0.0,B,C,timber,,3
C_node31node39_timber_t4,0.0,B,C,timber,,4
C_node31node39_timber_t5,0.0,B,C,timber,,5
C_node31node39_wide_t0,0.0,B,C,wide,,0
C_node31node39_wide_t1,0.0,B,C,wide,,1
C_node31node39_wide_t2,0.0,B,C,wide,,2
C_node31node39_wide_t3,0.0,B,C,wide,,3
C_node31node39_wide_t4,0.0,B,C,wide,,4
C_node31node39_wide_t5,0.0,B,C,wide,,5
M_node1node22_timber_t0,257.0,B,M,timber,,0
M_node1node22_timber_t1,216.39,B,M,timber,,1
M_node1node22_timber_t2,153.4,B,M,timber,,2
M_node1node22_timber_t3,108.75,B,M,timber,,3
M_node1node22_timber_t4,77.09,B,M,timber,,4
M_node1node22_timber_t5,54.65,B,M,timber,,5
M_node1node22_wide_t0,257.0,B,M,wide,,0
M_node1node22_wide_t1,216.39,B,M,wide,,1
M_node1node22_wide_t2,153.4,B,M,wide,,2
M_node1node22_wide_t3,108.75,B,M,wide,,3
M_node1node22_wide_t4,77.09,B,M,wide,,4
M_node1node22_wide_t5,54.65,B,M,wide,,5
M_node1node30_timber_t0,1975.0,B,M,timber,,0
M_node1node30_timber_t1,1662.9,B,M,timber,,1
M_node1node30_timber_t2,1178.86,B,M,timber,,2
M_node1node30_timber_t3,835.72,B,M,timber,,3
M_node1node30_timber_t4,592.45,B,M,timber,,4
M_node1node30_timber_t5,420.0,B,M,timber,,5
M_node1node30_wide_t0,1975.0,B,M,wide,,0
M_node1node30_wide_t1,1662.9,B,M,wide,,1
M_node1node30_wide_t2,1178.86,B,M,wide,,2
M_node1node30_wide_t3,835.72,B,M,wide,,3
M_node1node30_wide_t4,592.45,B,M,wide,,4
M_node1node30_wide_t5,420.0,B,M,wide,,5
M_node2node5_timber_t0,225.0,B,M,timber,,0
M_node2node5_timber_t1,189.44,B,M,timber,,1
M_node2node5_timber_t2,134.3,B,M,timber,,2
M_node2node5_timber_t3,95.21,B,M,timber,,3
M_node2node5_timber_t4,67.49,B,M,timber,,4
M_node2node5_timber_t5,47.85,B,M,timber,,5
M_node2node5_wide_t0,225.0,B,M,wide,,0
M_node2node5_wide_t1,189.44,B,M,wide,,1
M_node2node5_wide_t2,134.3,B,M,wide,,2
M_node2node5_wide_t3,95.21,B,M,wide,,3
M_node2node5_wide_t4,67.49,B,M,wide,,4
M_node2node5_wide_t5,47.85,B,M,wide,,5
M_node2node11_timber_t0,5865.0,B,M,timber,,0
M_node2node11_timber_t1,4938.17,B,M,timber,,1
M_node2node11_timber_t2,3500.76,B,M,timber,,2
M_node2node11_timber_t3,2481.76,B,M,timber,,3
M_node2node11_timber_t4,1759.36,B,M,timber,,4
M_node2node11_timber_t5,1247.25,B,M,timber,,5
M_node2node11_wide_t0,5865.0,B,M,wide,,0
M_node2node11_wide_t1,4938.17,B,M,wide,,1
M_node2node11_wide_t2,3500.76,B,M,wide,,2
M_node2node11_wide_t3,2481.76,B,M,wide,,3
M_node2node11_wide_t4,1759.36,B,M,wide,,4
M_node2node11_wide_t5,1247.25,B,M,wide,,5
M_node3node31_timber_t0,55.0,B,M,timber,,0
M_node3node31_timber_t1,46.31,B,M,timber,,1
M_node3node31_timber_t2,32.83,B,M,timber,,2
M_node3node31_timber_t3,23.27,B,M,timber,,3
M_node3node31_timber_t4,16.5,B,M,timber,,4
M_node3node31_timber_t5,11.7,B,M,timber,,5
M_node3node31_wide_t0,55.0,B,M,wide,,0
M_node3node31_wide_t1,46.31,B,M,wide,,1
M_node3node31_wide_t2,32.83,B,M,wide,,2
M_node3node31_wide_t3,23.27,B,M,wide,,3
M_node3node31_wide_t4,16.5,B,M,wide,,4
M_node3node31_wide_t5,11.7,B,M,wide,,5
M_node3node9_timber_t0,554.0,B,M,timber,,0
M_node3node9_timber_t1,466.45,B,M,timber,,1
M_node3node9_timber_t2,330.68,B,M,timber,,2
M_node3node9_timber_t3,234.42,B,M,timber,,3
M_node3node9_timber_t4,166.19,B,M,timber,,4
M_node3node9_timber_t5,117.81,B,M,timber,,5
M_node3node9_wide_t0,554.0,B,M,wide,,0
M_node3node9_wide_t1,466.45,B,M,wide,,1
M_node3node9_wide_t2,330.68,B,M,wide,,2
M_node3node9_wide_t3,234.42,B,M,wide,,3
M_node3node9_wide_t4,166.19,B,M,wide,,4
M_node3node9_wide_t5,117.81,B,M,wide,,5
M_node3node29_timber_t0,717.0,B,M,timber,,0
M_node3node29_timber_t1,603.69,B,M,timber,,1
M_node3node29_timber_t2,427.97,B,M,timber,,2
M_node3node29_timber_t3,303.4,B,M,timber,,3
M_node3node29_timber_t4,215.08,B,M,timber,,4
M_node3node29_timber_t5,152.48,B,M,timber,,5
M_node3node29_wide_t0,717.0,B,M,wide,,0
M_node3node29_wide_t1,603.69,B,M,wide,,1
M_node3node29_wide_t2,427.97,B,M,wide,,2
M_node3node29_wide_t3,303.4,B,M,wide,,3
M_node3node29_wide_t4,215.08,B,M,wide,,4
M_node3node29_wide_t5,152.48,B,M,wide,,5
M_node3node35_timber_t0,0.0,B,M,timber,,0
M_node3node35_timber_t1,0.0,B,M,timber,,1
M_node3node35_timber_t2,0.0,B,M,timber,,2
M_node3node35_timber_t3,0.0,B,M,timber,,3
M_node3node35_timber_t4,0.0,B,M,timber,,4
M_node3node35_timber_t5,0.0,B,M,timber,,5
M_node3node35_wide_t0,0.0,B,M,wide,,0
M_node3node35_wide_t1,0.0,B,M,wide,,1
M_node3node35_wide_t2,0.0,B,M,wide,,2
M_node3node35_wide_t3,0.0,B,M,wide,,3
M_node3node35_wide_t4,0.0,B,M,wide,,4
M_node3node35_wide_t5,0.0,B,M,wide,,5
M_node3node36_timber_t0,0.0,B,M,timber,,0
M_node3node36_timber_t1,0.0,B,M,timber,,1
M_node3node36_timber_t2,0.0,B,M,timber,,2
M_node3node36_timber_t3,0.0,B,M,timber,,3
M_node3node36_timber_t4,0.0,B,M,timber,,4
M_node3node36_timber_t5,0.0,B,M,timber,,5
M_node3node36_wide_t0,0.0,B,M,wide,,0
M_node3node36_wide_t1,0.0,B,M,wide,,1
M_node3node36_wide_t2,0.0,B,M,wide,,2
M_node3node36_wide_t3,0.0,B,M,wide,,3
M_node3node36_wide_t4,0.0,B,M,wide,,4
M_node3node36_wide_t5,0.0,B,M,wide,,5
M_node3node37_timber_t0,0.0,B,M,timber,,0
M_node3node37_timber_t1,0.0,B,M,timber,,1
M_node3node37_timber_t2,0.0,B,M,timber,,2
M_node3node37_timber_t3,0.0,B,M,timber,,3
M_node3node37_timber_t4,0.0,B,M,timber,,4
M_node3node37_timber_t5,0.0,B,M,timber,,5
M_node3node37_wide_t0,0.0,B,M,wide,,0
M_node3node37_wide_t1,0.0,B,M,wide,,1
M_node3node37_wide_t2,0.0,B,M,wide,,2
M_node3node37_wide_t3,0.0,B,M,wide,,3
M_node3node37_wide_t4,0.0,B,M,wide,,4
M_node3node37_wide_t5,0.0,B,M,wide,,5
M_node4node18_timber_t0,368.0,B,M,timber,,0
M_node4node18_timber_t1,309.85,B,M,timber,,1
M_node4node18_timber_t2,219.66,B,M,timber,,2
M_node4node18_timber_t3,155.72,B,M,timber,,3
M_node4node18_timber_t4,110.39,B,M,timber,,4
M_node4node18_timber_t5,78.26,B,M,timber,,5
M_node4node18_wide_t0,368.0,B,M,wide,,0
M_node4node18_wide_t1,309.85,B,M,wide,,1
M_node4node18_wide_t2,219.66,B,M,wide,,2
M_node4node18_wide_t3,155.72,B,M,wide,,3
M_node4node18_wide_t4,110.39,B,M,wide,,4
M_node4node18_wide_t5,78.26,B,M,wide,,5
M_node4node28_timber_t0,560.0,B,M,timber,,0
M_node4node28_timber_t1,471.5,B,M,timber,,1
M_node4node28_timber_t2,334.26,B,M,timber,,2
M_node4node28_timber_t3,236.96,B,M,timber,,3
M_node4node28_timber_t4,167.99,B,M,timber,,4
M_node4node28_timber_t5,119.09,B,M,timber,,5
M_node4node28_wide_t0,560.0,B,M,wide,,0
M_node4node28_wide_t1,471.5,B,M,wide,,1
M_node4node28_wide_t2,334.26,B,M,wide,,2
M_node4node28_wide_t3,236.96,B,M,wide,,3
M_node4node28_wide_t4,167.99,B,M,wide,,4
M_node4node28_wide_t5,119.09,B,M,wide,,5
M_node4node17_timber_t0,1105.0,B,M,timber,,0
M_node4node17_timber_t1,930.38,B,M,timber,,1
M_node4node17_timber_t2,659.56,B,M,timber,,2
M_node4node17_timber_t3,467.58,B,M,timber,,3
M_node4node17_timber_t4,331.47,B,M,timber,,4
M_node4node17_timber_t5,234.99,B,M,timber,,5
M_node4node17_wide_t0,1105.0,B,M,wide,,0
M_node4node17_wide_t1,930.38,B,M,wide,,1
M_node4node17_wide_t2,659.56,B,M,wide,,2
M_node4node17_wide_t3,467.58,B,M,wide,,3
M_node4node17_wide_t4,331.47,B,M,wide,,4
M_node4node17_wide_t5,234.99,B,M,wide,,5
M_node4node40_timber_t0,0.0,B,M,timber,,0
M_node4node40_timber_t1,0.0,B,M,timber,,1
M_node4node40_timber_t2,0.0,B,M,timber,,2
M_node4node40_timber_t3,0.0,B,M,timber,,3
M_node4node40_timber_t4,0.0,B,M,timber,,4
M_node4node40_timber_t5,0.0,B,M,timber,,5
M_node4node40_wide_t0,0.0,B,M,wide,,0
M_node4node40_wide_t1,0.0,B,M,wide,,1
M_node4node40_wide_t2,0.0,B,M,wide,,2
M_node4node40_wide_t3,0.0,B,M,wide,,3
M_node4node40_wide_t4,0.0,B,M,wide,,4
M_node4node40_wide_t5,0.0,B,M,wide,,5
M_node4node41_timber_t0,0.0,B,M,timber,,0
M_node4node41_timber_t1,0.0,B,M,timber,,1
M_node4node41_timber_t2,0.0,B,M,timber,,2
M_node4node41_timber_t3,0.0,B,M,timber,,3
M_node4node41_timber_t4,0.0,B,M,timber,,4
M_node4node41_timber_t5,0.0,B,M,timber,,5
M_node4node41_wide_t0,0.0,B,M,wide,,0
M_node4node41_wide_t1,0.0,B,M,wide,,1
M_node4node41_wide_t2,0.0,B,M,wide,,2
M_node4node41_wide_t3,0.0,B,M,wide,,3
M_node4node41_wide_t4,0.0,B,M,wide,,4
M_node4node41_wide_t5,0.0,B,M,wide,,5
M_node5node17_timber_t0,686.0,B,M,timber,,0
M_node5node17_timber_t1,577.59,B,M,timber,,1
M_node5node17_timber_t2,409.47,B,M,timber,,2
M_node5node17_timber_t3,290.28,B,M,timber,,3
M_node5node17_timber_t4,205.78,B,M,timber,,4
M_node5node17_timber_t5,145.88,B,M,timber,,5
M_node5node17_wide_t0,686.0,B,M,wide,,0
M_node5node17_wide_t1,577.59,B,M,wide,,1
M_node5node17_wide_t2,409.47,B,M,wide,,2
M_node5node17_wide_t3,290.28,B,M,wide,,3
M_node5node17_wide_t4,205.78,B,M,wide,,4
M_node5node17_wide_t5,145.88,B,M,wide,,5
M_node5node23_timber_t0,693.0,B,M,timber,,0
M_node5node23_timber_t1,583.49,B,M,timber,,1
M_node5node23_timber_t2,413.65,B,M,timber,,2
M_node5node23_timber_t3,293.24,B,M,timber,,3
M_node5node23_timber_t4,207.88,B,M,timber,,4
M_node5node23_timber_t5,147.37,B,M,timber,,5
M_node5node23_wide_t0,693.0,B,M,wide,,0
M_node5node23_wide_t1,583.49,B,M,wide,,1
M_node5node23_wide_t2,413.65,B,M,wide,,2
M_node5node23_wide_t3,293.24,B,M,wide,,3
M_node5node23_wide_t4,207.88,B,M,wide,,4
M_node5node23_wide_t5,147.37,B,M,wide,,5
M_node5node40_timber_t0,0.0,B,M,timber,,0
M_node5node40_timber_t1,0.0,B,M,timber,,1
M_node5node40_timber_t2,0.0,B,M,timber,,2
M_node5node40_timber_t3,0.0,B,M,timber,,3
M_node5node40_timber_t4,0.0,B,M,timber,,4
M_node5node40_timber_t5,0.0,B,M,timber,,5
M_node5node40_wide_t0,0.0,B,M,wide,,0
M_node5node40_wide_t1,0.0,B,M,wide,,1
M_node5node40_wide_t2,0.0,B,M,wide,,2
M_node5node40_wide_t3,0.0,B,M,wide,,3
M_node5node40_wide_t4,0.0,B,M,wide,,4
M_node5node40_wide_t5,0.0,B,M,wide,,5
M_node6node19_timber_t0,342.0,B,M,timber,,0
M_node6node19_timber_t1,287.95,B,M,timber,,1
M_node6node19_timber_t2,204.14,B,M,timber,,2
M_node6node19_timber_t3,144.72,B,M,timber,,3
M_node6node19_timber_t4,102.59,B,M,timber,,4
M_node6node19_timber_t5,72.73,B,M,timber,,5
M_node6node19_wide_t0,342.0,B,M,wide,,0
M_node6node19_wide_t1,287.95,B,M,wide,,1
M_node6node19_wide_t2,204.14,B,M,wide,,2
M_node6node19_wide_t3,144.72,B,M,wide,,3
M_node6node19_wide_t4,102.59,B,M,wide,,4
M_node6node19_wide_t5,72.73,B,M,wide,,5
M_node6node13_timber_t0,239.0,B,M,timber,,0
M_node6node13_timber_t1,201.23,B,M,timber,,1
M_node6node13_timber_t2,142.66,B,M,timber,,2
M_node6node13_timber_t3,101.13,B,M,timber,,3
M_node6node13_timber_t4,71.69,B,M,timber,,4
M_node6node13_timber_t5,50.83,B,M,timber,,5
M_node6node13_wide_t0,239.0,B,M,wide,,0
M_node6node13_wide_t1,201.23,B,M,wide,,1
M_node6node13_wide_t2,142.66,B,M,wide,,2
M_node6node13_wide_t3,101.13,B,M,wide,,3
M_node6node13_wide_t4,71.69,B,M,wide,,4
M_node6node13_wide_t5,50.83,B,M,wide,,5
M_node6node22_timber_t0,374.0,B,M,timber,,0
M_node6node22_timber_t1,314.9,B,M,timber,,1
M_node6node22_timber_t2,223.24,B,M,timber,,2
M_node6node22_timber_t3,158.26,B,M,timber,,3
M_node6node22_timber_t4,112.19,B,M,timber,,4
M_node6node22_timber_t5,79.53,B,M,timber,,5
M_node6node22_wide_t0,374.0,B,M,wide,,0
M_node6node22_wide_t1,314.9,B,M,wide,,1
M_node6node22_wide_t2,223.24,B,M,wide,,2
M_node6node22_wide_t3,158.26,B,M,wide,,3
M_node6node22_wide_t4,112.19,B,M,wide,,4
M_node6node22_wide_t5,79.53,B,M,wide,,5
M_node6node42_timber_t0,0.0,B,M,timber,,0
M_node6node42_timber_t1,0.0,B,M,timber,,1
M_node6node42_timber_t2,0.0,B,M,timber,,2
M_node6node42_timber_t3,0.0,B,M,timber,,3
M_node6node42_timber_t4,0.0,B,M,timber,,4
M_node6node42_timber_t5,0.0,B,M,timber,,5
M_node6node42_wide_t0,0.0,B,M,wide,,0
M_node6node42_wide_t1,0.0,B,M,wide,,1
M_node6node42_wide_t2,0.0,B,M,wide,,2
M_node6node42_wide_t3,0.0,B,M,wide,,3
M_node6node42_wide_t4,0.0,B,M,wide,,4
M_node6node42_wide_t5,0.0,B,M,wide,,5
M_node7node21_timber_t0,111.0,B,M,timber,,0
M_node7node21_timber_t1,93.46,B,M,timber,,1
M_node7node21_timber_t2,66.25,B,M,timber,,2
M_node7node21_timber_t3,46.97,B,M,timber,,3
M_node7node21_timber_t4,33.3,B,M,timber,,4
M_node7node21_timber_t5,23.61,B,M,timber,,5
M_node7node21_wide_t0,111.0,B,M,wide,,0
M_node7node21_wide_t1,93.46,B,M,wide,,1
M_node7node21_wide_t2,66.25,B,M,wide,,2
M_node7node21_wide_t3,46.97,B,M,wide,,3
M_node7node21_wide_t4,33.3,B,M,wide,,4
M_node7node21_wide_t5,23.61,B,M,wide,,5
M_node7node29_timber_t0,389.0,B,M,timber,,0
M_node7node29_timber_t1,327.53,B,M,timber,,1
M_node7node29_timber_t2,232.19,B,M,timber,,2
M_node7node29_timber_t3,164.6,B,M,timber,,3
M_node7node29_timber_t4,116.69,B,M,timber,,4
M_node7node29_timber_t5,82.72,B,M,timber,,5
M_node7node29_wide_t0,389.0,B,M,wide,,0
M_node7node29_wide_t1,327.53,B,M,wide,,1
M_node7node29_wide_t2,232.19,B,M,wide,,2
M_node7node29_wide_t3,164.6,B,M,wide,,3
M_node7node29_wide_t4,116.69,B,M,wide,,4
M_node7node29_wide_t5,82.72,B,M,wide,,5
M_node7node18_timber_t0,960.0,B,M,timber,,0
M_node7node18_timber_t1,808.29,B,M,timber,,1
M_node7node18_timber_t2,573.01,B,M,timber,,2
M_node7node18_timber_t3,406.22,B,M,timber,,3
M_node7node18_timber_t4,287.98,B,M,timber,,4
M_node7node18_timber_t5,204.15,B,M,timber,,5
M_node7node18_wide_t0,960.0,B,M,wide,,0
M_node7node18_wide_t1,808.29,B,M,wide,,1
M_node7node18_wide_t2,573.01,B,M,wide,,2
M_node7node18_wide_t3,406.22,B,M,wide,,3
M_node7node18_wide_t4,287.98,B,M,wide,,4
M_node7node18_wide_t5,204.15,B,M,wide,,5
M_node7node37_timber_t0,0.0,B,M,timber,,0
M_node7node37_timber_t1,0.0,B,M,timber,,1
M_node7node37_timber_t2,0.0,B,M,timber,,2
M_node7node37_timber_t3,0.0,B,M,timber,,3
M_node7node37_timber_t4,0.0,B,M,timber,,4
M_node7node37_timber_t5,0.0,B,M,timber,,5
M_node7node37_wide_t0,0.0,B,M,wide,,0
M_node7node37_wide_t1,0.0,B,M,wide,,1
M_node7node37_wide_t2,0.0,B,M,wide,,2
M_node7node37_wide_t3,0.0,B,M,wide,,3
M_node7node37_wide_t4,0.0,B,M,wide,,4
M_node7node37_wide_t5,0.0,B,M,wide,,5
M_node7node38_timber_t0,0.0,B,M,timber,,0
M_node7node38_timber_t1,0.0,B,M,timber,,1
M_node7node38_timber_t2,0.0,B,M,timber,,2
M_node7node38_timber_t3,0.0,B,M,timber,,3
M_node7node38_timber_t4,0.0,B,M,timber,,4
M_node7node38_timber_t5,0.0,B,M,timber,,5
M_node7node38_wide_t0,0.0,B,M,wide,,0
M_node7node38_wide_t1,0.0,B,M,wide,,1
M_node7node38_wide_t2,0.0,B,M,wide,,2
M_node7node38_wide_t3,0.0,B,M,wide,,3
M_node7node38_wide_t4,0.0,B,M,wide,,4
M_node7node38_wide_t5,0.0,B,M,wide,,5
M_node8node23_timber_t0,960.0,B,M,timber,,0
M_node8node23_timber_t1,808.29,B,M,timber,,1
M_node8node23_timber_t2,573.01,B,M,timber,,2
M_node8node23_timber_t3,406.22,B,M,timber,,3
M_node8node23_timber_t4,287.98,B,M,timber,,4
M_node8node23_timber_t5,204.15,B,M,timber,,5
M_node8node23_wide_t0,960.0,B,M,wide,,0
M_node8node23_wide_t1,808.29,B,M,wide,,1
M_node8node23_wide_t2,573.01,B,M,wide,,2
M_node8node23_wide_t3,406.22,B,M,wide,,3
M_node8node23_wide_t4,287.98,B,M,wide,,4
M_node8node23_wide_t5,204.15,B,M,wide,,5
M_node8node10_timber_t0,210.0,B,M,timber,,0
M_node8node10_timber_t1,176.81,B,M,timber,,1
M_node8node10_timber_t2,125.35,B,M,timber,,2
M_node8node10_timber_t3,88.86,B,M,timber,,3
M_node8node10_timber_t4,63.0,B,M,timber,,4
M_node8node10_timber_t5,44.66,B,M,timber,,5
M_node8node10_wide_t0,210.0,B,M,wide,,0
M_node8node10_wide_t1,176.81,B,M,wide,,1
M_node8node10_wide_t2,125.35,B,M,wide,,2
M_node8node10_wide_t3,88.86,B,M,wide,,3
M_node8node10_wide_t4,63.0,B,M,wide,,4
M_node8node10_wide_t5,44.66,B,M,wide,,5
M_node8node18_timber_t0,719.0,B,M,timber,,0
M_node8node18_timber_t1,605.38,B,M,timber,,1
M_node8node18_timber_t2,429.16,B,M,timber,,2
M_node8node18_timber_t3,304.24,B,M,timber,,3
M_node8node18_timber_t4,215.68,B,M,timber,,4
M_node8node18_timber_t5,152.9,B,M,timber,,5
M_node8node18_wide_t0,719.0,B,M,wide,,0
M_node8node18_wide_t1,605.38,B,M,wide,,1
M_node8node18_wide_t2,429.16,B,M,wide,,2
M_node8node18_wide_t3,304.24,B,M,wide,,3
M_node8node18_wide_t4,215.68,B,M,wide,,4
M_node8node18_wide_t5,152.9,B,M,wide,,5
M_node8node38_timber_t0,0.0,B,M,timber,,0
M_node8node38_timber_t1,0.0,B,M,timber,,1
M_node8node38_timber_t2,0.0,B,M,timber,,2
M_node8node38_timber_t3,0.0,B,M,timber,,3
M_node8node38_timber_t4,0.0,B,M,timber,,4
M_node8node38_timber_t5,0.0,B,M,timber,,5
M_node8node38_wide_t0,0.0,B,M,wide,,0
M_node8node38_wide_t1,0.0,B,M,wide,,1
M_node8node38_wide_t2,0.0,B,M,wide,,2
M_node8node38_wide_t3,0.0,B,M,wide,,3
M_node8node38_wide_t4,0.0,B,M,wide,,4
M_node8node38_wide_t5,0.0,B,M,wide,,5
M_node8node39_timber_t0,0.0,B,M,timber,,0
M_node8node39_timber_t1,0.0,B,M,timber,,1
M_node8node39_timber_t2,0.0,B,M,timber,,2
M_node8node39_timber_t3,0.0,B,M,timber,,3
M_node8node39_timber_t4,0.0,B,M,timber,,4
M_node8node39_timber_t5,0.0,B,M,timber,,5
M_node8node39_wide_t0,0.0,B,M,wide,,0
M_node8node39_wide_t1,0.0,B,M,wide,,1
M_node8node39_wide_t2,0.0,B,M,wide,,2
M_node8node39_wide_t3,0.0,B,M,wide,,3
M_node8node39_wide_t4,0.0,B,M,wide,,4
M_node8node39_wide_t5,0.0,B,M,wide,,5
M_node8node40_timber_t0,0.0,B,M,timber,,0
M_node8node40_timber_t1,0.0,B,M,timber,,1
M_node8node40_timber_t2,0.0,B,M,timber,,2
M_node8node40_timber_t3,0.0,B,M,timber,,3
M_node8node40_timber_t4,0.0,B,M,timber,,4
M_node8node40_timber_t5,0.0,B,M,timber,,5
M_node8node40_wide_t0,0.0,B,M,wide,,0
M_node8node40_wide_t1,0.0,B,M,wide,,1
M_node8node40_wide_t2,0.0,B,M,wide,,2
M_node8node40_wide_t3,0.0,B,M,wide,,3
M_node8node40_wide_t4,0.0,B,M,wide,,4
M_node8node40_wide_t5,0.0,B,M,wide,,5
M_node9node29_timber_t0,495.0,B,M,timber,,0
M_node9node29_timber_t1,416.78,B,M,timber,,1
M_node9node29_timber_t2,295.46,B,M,timber,,2
M_node9node29_timber_t3,209.46,B,M,timber,,3
M_node9node29_timber_t4,148.49,B,M,timber,,4
M_node9node29_timber_t5,105.27,B,M,timber,,5
M_node9node29_wide_t0,495.0,B,M,wide,,0
M_node9node29_wide_t1,416.78,B,M,wide,,1
M_node9node29_wide_t2,295.46,B,M,wide,,2
M_node9node29_wide_t3,209.46,B,M,wide,,3
M_node9node29_wide_t4,148.49,B,M,wide,,4
M_node9node29_wide_t5,105.27,B,M,wide,,5
M_node9node10_timber_t0,209.0,B,M,timber,,0
M_node9node10_timber_t1,175.97,B,M,timber,,1
M_node9node10_timber_t2,124.75,B,M,timber,,2
M_node9node10_timber_t3,88.44,B,M,timber,,3
M_node9node10_timber_t4,62.7,B,M,timber,,4
M_node9node10_timber_t5,44.45,B,M,timber,,5
M_node9node10_wide_t0,209.0,B,M,wide,,0
M_node9node10_wide_t1,175.97,B,M,wide,,1
M_node9node10_wide_t2,124.75,B,M,wide,,2
M_node9node10_wide_t3,88.44,B,M,wide,,3
M_node9node10_wide_t4,62.7,B,M,wide,,4
M_node9node10_wide_t5,44.45,B,M,wide,,5
M_node9node35_timber_t0,0.0,B,M,timber,,0
M_node9node35_timber_t1,0.0,B,M,timber,,1
M_node9node35_timber_t2,0.0,B,M,timber,,2
M_node9node35_timber_t3,0.0,B,M,timber,,3
