variable,coefficient,type,prefix,width,edge,period
M_node29node90_wide_t4,0.0,B,M,wide,,4
M_node29node90_wide_t5,0.0,B,M,wide,,5
M_node30node45_timber_t0,388.0,B,M,timber,,0
M_node30node45_timber_t1,326.69,B,M,timber,,1
M_node30node45_timber_t2,231.59,B,M,timber,,2
M_node30node45_timber_t3,164.18,B,M,timber,,3
M_node30node45_timber_t4,116.39,B,M,timber,,4
M_node30node45_timber_t5,82.51,B,M,timber,,5
M_node30node45_wide_t0,388.0,B,M,wide,,0
M_node30node45_wide_t1,326.69,B,M,wide,,1
M_node30node45_wide_t2,231.59,B,M,wide,,2
M_node30node45_wide_t3,164.18,B,M,wide,,3
M_node30node45_wide_t4,116.39,B,M,wide,,4
M_node30node45_wide_t5,82.51,B,M,wide,,5
M_node30node37_timber_t0,2111.0,B,M,timber,,0
M_node30node37_timber_t1,1777.41,B,M,timber,,1
M_node30node37_timber_t2,1260.04,B,M,timber,,2
M_node30node37_timber_t3,893.26,B,M,timber,,3
M_node30node37_timber_t4,633.25,B,M,timber,,4
M_node30node37_timber_t5,448.92,B,M,timber,,5
M_node30node37_wide_t0,2111.0,B,M,wide,,0
M_node30node37_wide_t1,1777.41,B,M,wide,,1
M_node30node37_wide_t2,1260.04,B,M,wide,,2
M_node30node37_wide_t3,893.26,B,M,wide,,3
M_node30node37_wide_t4,633.25,B,M,wide,,4
M_node30node37_wide_t5,448.92,B,M,wide,,5
M_node30node41_timber_t0,1644.0,B,M,timber,,0
M_node30node41_timber_t1,1384.2,B,M,timber,,1
M_node30node41_timber_t2,981.29,B,M,timber,,2
M_node30node41_timber_t3,695.65,B,M,timber,,3
M_node30node41_timber_t4,493.16,B,M,timber,,4
M_node30node41_timber_t5,349.61,B,M,timber,,5
M_node30node41_wide_t0,1644.0,B,M,wide,,0
M_node30node41_wide_t1,1384.2,B,M,wide,,1
M_node30node41_wide_t2,981.29,B,M,wide,,2
M_node30node41_wide_t3,695.65,B,M,wide,,3
M_node30node41_wide_t4,493.16,B,M,wide,,4
M_node30node41_wide_t5,349.61,B,M,wide,,5
M_node30node90_timber_t0,0.0,B,M,timber,,0
M_node30node90_timber_t1,0.0,B,M,timber,,1
M_node30node90_timber_t2,0.0,B,M,timber,,2
M_node30node90_timber_t3,0.0,B,M,timber,,3
M_node30node90_timber_t4,0.0,B,M,timber,,4
M_node30node90_timber_t5,0.0,B,M,timber,,5
M_node30node90_wide_t0,0.0,B,M,wide,,0
M_node30node90_wide_t1,0.0,B,M,wide,,1
M_node30node90_wide_t2,0.0,B,M,wide,,2
M_node30node90_wide_t3,0.0,B,M,wide,,3
M_node30node90_wide_t4,0.0,B,M,wide,,4
M_node30node90_wide_t5,0.0,B,M,wide,,5
M_node30node93_timber_t0,0.0,B,M,timber,,0
M_node30node93_timber_t1,0.0,B,M,timber,,1
M_node30node93_timber_t2,0.0,B,M,timber,,2
M_node30node93_timber_t3,0.0,B,M,timber,,3
M_node30node93_timber_t4,0.0,B,M,timber,,4
M_node30node93_timber_t5,0.0,B,M,timber,,5
M_node30node93_wide_t0,0.0,B,M,wide,,0
M_node30node93_wide_t1,0.0,B,M,wide,,1
M_node30node93_wide_t2,0.0,B,M,wide,,2
M_node30node93_wide_t3,0.0,B,M,wide,,3
M_node30node93_wide_t4,0.0,B,M,wide,,4
M_node30node93_wide_t5,0.0,B,M,wide,,5
M_node31node70_timber_t0,1113.0,B,M,timber,,0
M_node31node70_timber_t1,937.12,B,M,timber,,1
M_node31node70_timber_t2,664.34,B,M,timber,,2
M_node31node70_timber_t3,470.96,B,M,timber,,3
M_node31node70_timber_t4,333.87,B,M,timber,,4
M_node31node70_timber_t5,236.69,B,M,timber,,5
M_node31node70_wide_t0,1113.0,B,M,wide,,0
M_node31node70_wide_t1,937.12,B,M,wide,,1
M_node31node70_wide_t2,664.34,B,M,wide,,2
M_node31node70_wide_t3,470.96,B,M,wide,,3
M_node31node70_wide_t4,333.87,B,M,wide,,4
M_node31node70_wide_t5,236.69,B,M,wide,,5
M_node31node102_timber_t0,0.0,B,M,timber,,0
M_node31node102_timber_t1,0.0,B,M,timber,,1
M_node31node102_timber_t2,0.0,B,M,timber,,2
M_node31node102_timber_t3,0.0,B,M,timber,,3
M_node31node102_timber_t4,0.0,B,M,timber,,4
M_node31node102_timber_t5,0.0,B,M,timber,,5
M_node31node102_wide_t0,0.0,B,M,wide,,0
M_node31node102_wide_t1,0.0,B,M,wide,,1
M_node31node102_wide_t2,0.0,B,M,wide,,2
M_node31node102_wide_t3,0.0,B,M,wide,,3
M_node31node102_wide_t4,0.0,B,M,wide,,4
M_node31node102_wide_t5,0.0,B,M,wide,,5
M_node32node34_timber_t0,1162.0,B,M,timber,,0
M_node32node34_timber_t1,978.37,B,M,timber,,1
M_node32node34_timber_t2,693.59,B,M,timber,,2
M_node32node34_timber_t3,491.7,B,M,timber,,3
M_node32node34_timber_t4,348.57,B,M,timber,,4
M_node32node34_timber_t5,247.11,B,M,timber,,5
M_node32node34_wide_t0,1162.0,B,M,wide,,0
M_node32node34_wide_t1,978.37,B,M,wide,,1
M_node32node34_wide_t2,693.59,B,M,wide,,2
M_node32node34_wide_t3,491.7,B,M,wide,,3
M_node32node34_wide_t4,348.57,B,M,wide,,4
M_node32node34_wide_t5,247.11,B,M,wide,,5
M_node32node51_timber_t0,241.0,B,M,timber,,0
M_node32node51_timber_t1,202.92,B,M,timber,,1
M_node32node51_timber_t2,143.85,B,M,timber,,2
M_node32node51_timber_t3,101.98,B,M,timber,,3
M_node32node51_timber_t4,72.29,B,M,timber,,4
M_node32node51_timber_t5,51.25,B,M,timber,,5
M_node32node51_wide_t0,241.0,B,M,wide,,0
M_node32node51_wide_t1,202.92,B,M,wide,,1
M_node32node51_wide_t2,143.85,B,M,wide,,2
M_node32node51_wide_t3,101.98,B,M,wide,,3
M_node32node51_wide_t4,72.29,B,M,wide,,4
M_node32node51_wide_t5,51.25,B,M,wide,,5
M_node32node97_timber_t0,0.0,B,M,timber,,0
M_node32node97_timber_t1,0.0,B,M,timber,,1
M_node32node97_timber_t2,0.0,B,M,timber,,2
M_node32node97_timber_t3,0.0,B,M,timber,,3
M_node32node97_timber_t4,0.0,B,M,timber,,4
M_node32node97_timber_t5,0.0,B,M,timber,,5
M_node32node97_wide_t0,0.0,B,M,wide,,0
M_node32node97_wide_t1,0.0,B,M,wide,,1
M_node32node97_wide_t2,0.0,B,M,wide,,2
M_node32node97_wide_t3,0.0,B,M,wide,,3
M_node32node97_wide_t4,0.0,B,M,wide,,4
M_node32node97_wide_t5,0.0,B,M,wide,,5
M_node32node101_timber_t0,0.0,B,M,timber,,0
M_node32node101_timber_t1,0.0,B,M,timber,,1
M_node32node101_timber_t2,0.0,B,M,timber,,2
M_node32node101_timber_t3,0.0,B,M,timber,,3
M_node32node101_timber_t4,0.0,B,M,timber,,4
M_node32node101_timber_t5,0.0,B,M,timber,,5
M_node32node101_wide_t0,0.0,B,M,wide,,0
M_node32node101_wide_t1,0.0,B,M,wide,,1
M_node32node101_wide_t2,0.0,B,M,wide,,2
M_node32node101_wide_t3,0.0,B,M,wide,,3
M_node32node101_wide_t4,0.0,B,M,wide,,4
M_node32node101_wide_t5,0.0,B,M,wide,,5
M_node32node103_timber_t0,0.0,B,M,timber,,0
M_node32node103_timber_t1,0.0,B,M,timber,,1
M_node32node103_timber_t2,0.0,B,M,timber,,2
M_node32node103_timber_t3,0.0,B,M,timber,,3
M_node32node103_timber_t4,0.0,B,M,timber,,4
M_node32node103_timber_t5,0.0,B,M,timber,,5
M_node32node103_wide_t0,0.0,B,M,wide,,0
M_node32node103_wide_t1,0.0,B,M,wide,,1
M_node32node103_wide_t2,0.0,B,M,wide,,2
M_node32node103_wide_t3,0.0,B,M,wide,,3
M_node32node103_wide_t4,0.0,B,M,wide,,4
M_node32node103_wide_t5,0.0,B,M,wide,,5
M_node33node56_timber_t0,1406.0,B,M,timber,,0
M_node33node56_timber_t1,1183.81,B,M,timber,,1
M_node33node56_timber_t2,839.23,B,M,timber,,2
M_node33node56_timber_t3,594.94,B,M,timber,,3
M_node33node56_timber_t4,421.77,B,M,timber,,4
M_node33node56_timber_t5,299.0,B,M,timber,,5
M_node33node56_wide_t0,1406.0,B,M,wide,,0
M_node33node56_wide_t1,1183.81,B,M,wide,,1
M_node33node56_wide_t2,839.23,B,M,wide,,2
M_node33node56_wide_t3,594.94,B,M,wide,,3
M_node33node56_wide_t4,421.77,B,M,wide,,4
M_node33node56_wide_t5,299.0,B,M,wide,,5
M_node33node90_timber_t0,0.0,B,M,timber,,0
M_node33node90_timber_t1,0.0,B,M,timber,,1
M_node33node90_timber_t2,0.0,B,M,timber,,2
M_node33node90_timber_t3,0.0,B,M,timber,,3
M_node33node90_timber_t4,0.0,B,M,timber,,4
M_node33node90_timber_t5,0.0,B,M,timber,,5
M_node33node90_wide_t0,0.0,B,M,wide,,0
M_node33node90_wide_t1,0.0,B,M,wide,,1
M_node33node90_wide_t2,0.0,B,M,wide,,2
M_node33node90_wide_t3,0.0,B,M,wide,,3
M_node33node90_wide_t4,0.0,B,M,wide,,4
M_node33node90_wide_t5,0.0,B,M,wide,,5
M_node33node92_timber_t0,0.0,B,M,timber,,0
M_node33node92_timber_t1,0.0,B,M,timber,,1
M_node33node92_timber_t2,0.0,B,M,timber,,2
M_node33node92_timber_t3,0.0,B,M,timber,,3
M_node33node92_timber_t4,0.0,B,M,timber,,4
M_node33node92_timber_t5,0.0,B,M,timber,,5
M_node33node92_wide_t0,0.0,B,M,wide,,0
M_node33node92_wide_t1,0.0,B,M,wide,,1
M_node33node92_wide_t2,0.0,B,M,wide,,2
M_node33node92_wide_t3,0.0,B,M,wide,,3
M_node33node92_wide_t4,0.0,B,M,wide,,4
M_node33node92_wide_t5,0.0,B,M,wide,,5
M_node34node55_timber_t0,1520.0,B,M,timber,,0
M_node34node55_timber_t1,1279.8,B,M,timber,,1
M_node34node55_timber_t2,907.27,B,M,timber,,2
M_node34node55_timber_t3,643.18,B,M,timber,,3
M_node34node55_timber_t4,455.96,B,M,timber,,4
M_node34node55_timber_t5,323.24,B,M,timber,,5
M_node34node55_wide_t0,1520.0,B,M,wide,,0
M_node34node55_wide_t1,1279.8,B,M,wide,,1
M_node34node55_wide_t2,907.27,B,M,wide,,2
M_node34node55_wide_t3,643.18,B,M,wide,,3
M_node34node55_wide_t4,455.96,B,M,wide,,4
M_node34node55_wide_t5,323.24,B,M,wide,,5
M_node34node39_timber_t0,579.0,B,M,timber,,0
M_node34node39_timber_t1,487.5,B,M,timber,,1
M_node34node39_timber_t2,345.6,B,M,timber,,2
M_node34node39_timber_t3,245.0,B,M,timber,,3
M_node34node39_timber_t4,173.69,B,M,timber,,4
M_node34node39_timber_t5,123.13,B,M,timber,,5
M_node34node39_wide_t0,579.0,B,M,wide,,0
M_node34node39_wide_t1,487.5,B,M,wide,,1
M_node34node39_wide_t2,345.6,B,M,wide,,2
M_node34node39_wide_t3,245.0,B,M,wide,,3
M_node34node39_wide_t4,173.69,B,M,wide,,4
M_node34node39_wide_t5,123.13,B,M,wide,,5
M_node34node97_timber_t0,0.0,B,M,timber,,0
M_node34node97_timber_t1,0.0,B,M,timber,,1
M_node34node97_timber_t2,0.0,B,M,timber,,2
M_node34node97_timber_t3,0.0,B,M,timber,,3
M_node34node97_timber_t4,0.0,B,M,timber,,4
M_node34node97_timber_t5,0.0,B,M,timber,,5
M_node34node97_wide_t0,0.0,B,M,wide,,0
M_node34node97_wide_t1,0.0,B,M,wide,,1
M_node34node97_wide_t2,0.0,B,M,wide,,2
M_node34node97_wide_t3,0.0,B,M,wide,,3
M_node34node97_wide_t4,0.0,B,M,wide,,4
M_node34node97_wide_t5,0.0,B,M,wide,,5
M_node34node102_timber_t0,0.0,B,M,timber,,0
M_node34node102_timber_t1,0.0,B,M,timber,,1
M_node34node102_timber_t2,0.0,B,M,timber,,2
M_node34node102_timber_t3,0.0,B,M,timber,,3
M_node34node102_timber_t4,0.0,B,M,timber,,4
M_node34node102_timber_t5,0.0,B,M,timber,,5
M_node34node102_wide_t0,0.0,B,M,wide,,0
M_node34node102_wide_t1,0.0,B,M,wide,,1
M_node34node102_wide_t2,0.0,B,M,wide,,2
M_node34node102_wide_t3,0.0,B,M,wide,,3
M_node34node102_wide_t4,0.0,B,M,wide,,4
M_node34node102_wide_t5,0.0,B,M,wide,,5
M_node34node103_timber_t0,0.0,B,M,timber,,0
M_node34node103_timber_t1,0.0,B,M,timber,,1
M_node34node103_timber_t2,0.0,B,M,timber,,2
M_node34node103_timber_t3,0.0,B,M,timber,,3
M_node34node103_timber_t4,0.0,B,M,timber,,4
M_node34node103_timber_t5,0.0,B,M,timber,,5
M_node34node103_wide_t0,0.0,B,M,wide,,0
M_node34node103_wide_t1,0.0,B,M,wide,,1
M_node34node103_wide_t2,0.0,B,M,wide,,2
M_node34node103_wide_t3,0.0,B,M,wide,,3
M_node34node103_wide_t4,0.0,B,M,wide,,4
M_node34node103_wide_t5,0.0,B,M,wide,,5
M_node35node56_timber_t0,508.0,B,M,timber,,0
M_node35node56_timber_t1,427.72,B,M,timber,,1
M_node35node56_timber_t2,303.22,B,M,timber,,2
M_node35node56_timber_t3,214.96,B,M,timber,,3
M_node35node56_timber_t4,152.39,B,M,timber,,4
M_node35node56_timber_t5,108.03,B,M,timber,,5
M_node35node56_wide_t0,508.0,B,M,wide,,0
M_node35node56_wide_t1,427.72,B,M,wide,,1
M_node35node56_wide_t2,303.22,B,M,wide,,2
M_node35node56_wide_t3,214.96,B,M,wide,,3
M_node35node56_wide_t4,152.39,B,M,wide,,4
M_node35node56_wide_t5,108.03,B,M,wide,,5
M_node35node90_timber_t0,0.0,B,M,timber,,0
M_node35node90_timber_t1,0.0,B,M,timber,,1
M_node35node90_timber_t2,0.0,B,M,timber,,2
M_node35node90_timber_t3,0.0,B,M,timber,,3
M_node35node90_timber_t4,0.0,B,M,timber,,4
M_node35node90_timber_t5,0.0,B,M,timber,,5
M_node35node90_wide_t0,0.0,B,M,wide,,0
M_node35node90_wide_t1,0.0,B,M,wide,,1
M_node35node90_wide_t2,0.0,B,M,wide,,2
M_node35node90_wide_t3,0.0,B,M,wide,,3
M_node35node90_wide_t4,0.0,B,M,wide,,4
M_node35node90_wide_t5,0.0,B,M,wide,,5
M_node36node65_timber_t0,550.0,B,M,timber,,0
M_node36node65_timber_t1,463.09,B,M,timber,,1
M_node36node65_timber_t2,328.29,B,M,timber,,2
M_node36node65_timber_t3,232.73,B,M,timber,,3
M_node36node65_timber_t4,164.99,B,M,timber,,4
M_node36node65_timber_t5,116.96,B,M,timber,,5
M_node36node65_wide_t0,550.0,B,M,wide,,0
M_node36node65_wide_t1,463.09,B,M,wide,,1
M_node36node65_wide_t2,328.29,B,M,wide,,2
M_node36node65_wide_t3,232.73,B,M,wide,,3
M_node36node65_wide_t4,164.99,B,M,wide,,4
M_node36node65_wide_t5,116.96,B,M,wide,,5
M_node36node88_timber_t0,0.0,B,M,timber,,0
M_node36node88_timber_t1,0.0,B,M,timber,,1
M_node36node88_timber_t2,0.0,B,M,timber,,2
M_node36node88_timber_t3,0.0,B,M,timber,,3
M_node36node88_timber_t4,0.0,B,M,timber,,4
M_node36node88_timber_t5,0.0,B,M,timber,,5
M_node36node88_wide_t0,0.0,B,M,wide,,0
M_node36node88_wide_t1,0.0,B,M,wide,,1
M_node36node88_wide_t2,0.0,B,M,wide,,2
M_node36node88_wide_t3,0.0,B,M,wide,,3
M_node36node88_wide_t4,0.0,B,M,wide,,4
M_node36node88_wide_t5,0.0,B,M,wide,,5
M_node36node89_timber_t0,0.0,B,M,timber,,0
M_node36node89_timber_t1,0.0,B,M,timber,,1
M_node36node89_timber_t2,0.0,B,M,timber,,2
M_node36node89_timber_t3,0.0,B,M,timber,,3
M_node36node89_timber_t4,0.0,B,M,timber,,4
M_node36node89_timber_t5,0.0,B,M,timber,,5
M_node36node89_wide_t0,0.0,B,M,wide,,0
M_node36node89_wide_t1,0.0,B,M,wide,,1
M_node36node89_wide_t2,0.0,B,M,wide,,2
M_node36node89_wide_t3,0.0,B,M,wide,,3
M_node36node89_wide_t4,0.0,B,M,wide,,4
M_node36node89_wide_t5,0.0,B,M,wide,,5
M_node37node58_timber_t0,43.0,B,M,timber,,0
M_node37node58_timber_t1,36.2,B,M,timber,,1
M_node37node58_timber_t2,25.67,B,M,timber,,2
M_node37node58_timber_t3,18.2,B,M,timber,,3
M_node37node58_timber_t4,12.9,B,M,timber,,4
M_node37node58_timber_t5,9.14,B,M,timber,,5
M_node37node58_wide_t0,43.0,B,M,wide,,0
M_node37node58_wide_t1,36.2,B,M,wide,,1
M_node37node58_wide_t2,25.67,B,M,wide,,2
M_node37node58_wide_t3,18.2,B,M,wide,,3
M_node37node58_wide_t4,12.9,B,M,wide,,4
M_node37node58_wide_t5,9.14,B,M,wide,,5
M_node37node47_timber_t0,62.0,B,M,timber,,0
M_node37node47_timber_t1,52.2,B,M,timber,,1
M_node37node47_timber_t2,37.01,B,M,timber,,2
M_node37node47_timber_t3,26.24,B,M,timber,,3
M_node37node47_timber_t4,18.6,B,M,timber,,4
M_node37node47_timber_t5,13.18,B,M,timber,,5
M_node37node47_wide_t0,62.0,B,M,wide,,0
M_node37node47_wide_t1,52.2,B,M,wide,,1
M_node37node47_wide_t2,37.01,B,M,wide,,2
M_node37node47_wide_t3,26.24,B,M,wide,,3
M_node37node47_wide_t4,18.6,B,M,wide,,4
M_node37node47_wide_t5,13.18,B,M,wide,,5
M_node37node93_timber_t0,0.0,B,M,timber,,0
M_node37node93_timber_t1,0.0,B,M,timber,,1
M_node37node93_timber_t2,0.0,B,M,timber,,2
M_node37node93_timber_t3,0.0,B,M,timber,,3
M_node37node93_timber_t4,0.0,B,M,timber,,4
M_node37node93_timber_t5,0.0,B,M,timber,,5
M_node37node93_wide_t0,0.0,B,M,wide,,0
M_node37node93_wide_t1,0.0,B,M,wide,,1
M_node37node93_wide_t2,0.0,B,M,wide,,2
M_node37node93_wide_t3,0.0,B,M,wide,,3
M_node37node93_wide_t4,0.0,B,M,wide,,4
M_node37node93_wide_t5,0.0,B,M,wide,,5
M_node37node95_timber_t0,0.0,B,M,timber,,0
M_node37node95_timber_t1,0.0,B,M,timber,,1
M_node37node95_timber_t2,0.0,B,M,timber,,2
M_node37node95_timber_t3,0.0,B,M,timber,,3
M_node37node95_timber_t4,0.0,B,M,timber,,4
M_node37node95_timber_t5,0.0,B,M,timber,,5
M_node37node95_wide_t0,0.0,B,M,wide,,0
M_node37node95_wide_t1,0.0,B,M,wide,,1
M_node37node95_wide_t2,0.0,B,M,wide,,2
M_node37node95_wide_t3,0.0,B,M,wide,,3
M_node37node95_wide_t4,0.0,B,M,wide,,4
M_node37node95_wide_t5,0.0,B,M,wide,,5
M_node38node110_timber_t0,0.0,B,M,timber,,0
M_node38node110_timber_t1,0.0,B,M,timber,,1
M_node38node110_timber_t2,0.0,B,M,timber,,2
M_node38node110_timber_t3,0.0,B,M,timber,,3
M_node38node110_timber_t4,0.0,B,M,timber,,4
M_node38node110_timber_t5,0.0,B,M,timber,,5
M_node38node110_wide_t0,0.0,B,M,wide,,0
M_node38node110_wide_t1,0.0,B,M,wide,,1
M_node38node110_wide_t2,0.0,B,M,wide,,2
M_node38node110_wide_t3,0.0,B,M,wide,,3
M_node38node110_wide_t4,0.0,B,M,wide,,4
M_node38node110_wide_t5,0.0,B,M,wide,,5
M_node39node71_timber_t0,1038.0,B,M,timber,,0
M_node39node71_timber_t1,873.97,B,M,timber,,1
M_node39node71_timber_t2,619.57,B,M,timber,,2
M_node39node71_timber_t3,439.23,B,M,timber,,3
M_node39node71_timber_t4,311.38,B,M,timber,,4
M_node39node71_timber_t5,220.74,B,M,timber,,5
M_node39node71_wide_t0,1038.0,B,M,wide,,0
M_node39node71_wide_t1,873.97,B,M,wide,,1
M_node39node71_wide_t2,619.57,B,M,wide,,2
M_node39node71_wide_t3,439.23,B,M,wide,,3
M_node39node71_wide_t4,311.38,B,M,wide,,4
M_node39node71_wide_t5,220.74,B,M,wide,,5
M_node39node102_timber_t0,0.0,B,M,timber,,0
M_node39node102_timber_t1,0.0,B,M,timber,,1
M_node39node102_timber_t2,0.0,B,M,timber,,2
M_node39node102_timber_t3,0.0,B,M,timber,,3
M_node39node102_timber_t4,0.0,B,M,timber,,4
M_node39node102_timber_t5,0.0,B,M,timber,,5
M_node39node102_wide_t0,0.0,B,M,wide,,0
M_node39node102_wide_t1,0.0,B,M,wide,,1
M_node39node102_wide_t2,0.0,B,M,wide,,2
M_node39node102_wide_t3,0.0,B,M,wide,,3
M_node39node102_wide_t4,0.0,B,M,wide,,4
M_node39node102_wide_t5,0.0,B,M,wide,,5
M_node39node103_timber_t0,0.0,B,M,timber,,0
M_node39node103_timber_t1,0.0,B,M,timber,,1
M_node39node103_timber_t2,0.0,B,M,timber,,2
M_node39node103_timber_t3,0.0,B,M,timber,,3
M_node39node103_timber_t4,0.0,B,M,timber,,4
M_node39node103_timber_t5,0.0,B,M,timber,,5
M_node39node103_wide_t0,0.0,B,M,wide,,0
M_node39node103_wide_t1,0.0,B,M,wide,,1
M_node39node103_wide_t2,0.0,B,M,wide,,2
M_node39node103_wide_t3,0.0,B,M,wide,,3
M_node39node103_wide_t4,0.0,B,M,wide,,4
M_node39node103_wide_t5,0.0,B,M,wide,,5
M_node39node104_timber_t0,0.0,B,M,timber,,0
M_node39node104_timber_t1,0.0,B,M,timber,,1
M_node39node104_timber_t2,0.0,B,M,timber,,2
M_node39node104_timber_t3,0.0,B,M,timber,,3
M_node39node104_timber_t4,0.0,B,M,timber,,4
M_node39node104_timber_t5,0.0,B,M,timber,,5
M_node39node104_wide_t0,0.0,B,M,wide,,0
M_node39node104_wide_t1,0.0,B,M,wide,,1
M_node39node104_wide_t2,0.0,B,M,wide,,2
M_node39node104_wide_t3,0.0,B,M,wide,,3
M_node39node104_wide_t4,0.0,B,M,wide,,4
M_node39node104_wide_t5,0.0,B,M,wide,,5
M_node40node43_timber_t0,258.0,B,M,timber,,0
M_node40node43_timber_t1,217.23,B,M,timber,,1
M_node40node43_timber_t2,154.0,B,M,timber,,2
M_node40node43_timber_t3,109.17,B,M,timber,,3
M_node40node43_timber_t4,77.39,B,M,timber,,4
M_node40node43_timber_t5,54.87,B,M,timber,,5
M_node40node43_wide_t0,258.0,B,M,wide,,0
M_node40node43_wide_t1,217.23,B,M,wide,,1
M_node40node43_wide_t2,154.0,B,M,wide,,2
M_node40node43_wide_t3,109.17,B,M,wide,,3
M_node40node43_wide_t4,77.39,B,M,wide,,4
M_node40node43_wide_t5,54.87,B,M,wide,,5
M_node40node54_timber_t0,205.0,B,M,timber,,0
M_node40node54_timber_t1,172.6,B,M,timber,,1
M_node40node54_timber_t2,122.36,B,M,timber,,2
M_node40node54_timber_t3,86.75,B,M,timber,,3
M_node40node54_timber_t4,61.5,B,M,timber,,4
M_node40node54_timber_t5,43.6,B,M,timber,,5
M_node40node54_wide_t0,205.0,B,M,wide,,0
M_node40node54_wide_t1,172.6,B,M,wide,,1
M_node40node54_wide_t2,122.36,B,M,wide,,2
M_node40node54_wide_t3,86.75,B,M,wide,,3
M_node40node54_wide_t4,61.5,B,M,wide,,4
M_node40node54_wide_t5,43.6,B,M,wide,,5
M_node40node42_timber_t0,987.0,B,M,timber,,0
M_node40node42_timber_t1,831.03,B,M,timber,,1
M_node40node42_timber_t2,589.13,B,M,timber,,2
M_node40node42_timber_t3,417.65,B,M,timber,,3
M_node40node42_timber_t4,296.08,B,M,timber,,4
M_node40node42_timber_t5,209.89,B,M,timber,,5
M_node40node42_wide_t0,987.0,B,M,wide,,0
M_node40node42_wide_t1,831.03,B,M,wide,,1
M_node40node42_wide_t2,589.13,B,M,wide,,2
M_node40node42_wide_t3,417.65,B,M,wide,,3
M_node40node42_wide_t4,296.08,B,M,wide,,4
M_node40node42_wide_t5,209.89,B,M,wide,,5
M_node40node104_timber_t0,0.0,B,M,timber,,0
M_node40node104_timber_t1,0.0,B,M,timber,,1
M_node40node104_timber_t2,0.0,B,M,timber,,2
M_node40node104_timber_t3,0.0,B,M,timber,,3
M_node40node104_timber_t4,0.0,B,M,timber,,4
M_node40node104_timber_t5,0.0,B,M,timber,,5
M_node40node104_wide_t0,0.0,B,M,wide,,0
M_node40node104_wide_t1,0.0,B,M,wide,,1
M_node40node104_wide_t2,0.0,B,M,wide,,2
M_node40node104_wide_t3,0.0,B,M,wide,,3
M_node40node104_wide_t4,0.0,B,M,wide,,4
M_node40node104_wide_t5,0.0,B,M,wide,,5
M_node40node105_timber_t0,0.0,B,M,timber,,0
M_node40node105_timber_t1,0.0,B,M,timber,,1
M_node40node105_timber_t2,0.0,B,M,timber,,2
M_node40node105_timber_t3,0.0,B,M,timber,,3
M_node40node105_timber_t4,0.0,B,M,timber,,4
M_node40node105_timber_t5,0.0,B,M,timber,,5
M_node40node105_wide_t0,0.0,B,M,wide,,0
M_node40node105_wide_t1,0.0,B,M,wide,,1
M_node40node105_wide_t2,0.0,B,M,wide,,2
M_node40node105_wide_t3,0.0,B,M,wide,,3
M_node40node105_wide_t4,0.0,B,M,wide,,4
M_node40node105_wide_t5,0.0,B,M,wide,,5
M_node41node90_timber_t0,0.0,B,M,timber,,0
M_node41node90_timber_t1,0.0,B,M,timber,,1
M_node41node90_timber_t2,0.0,B,M,timber,,2
M_node41node90_timber_t3,0.0,B,M,timber,,3
M_node41node90_timber_t4,0.0,B,M,timber,,4
M_node41node90_timber_t5,0.0,B,M,timber,,5
M_node41node90_wide_t0,0.0,B,M,wide,,0
M_node41node90_wide_t1,0.0,B,M,wide,,1
M_node41node90_wide_t2,0.0,B,M,wide,,2
M_node41node90_wide_t3,0.0,B,M,wide,,3
M_node41node90_wide_t4,0.0,B,M,wide,,4
M_node41node90_wide_t5,0.0,B,M,wide,,5
M_node41node93_timber_t0,0.0,B,M,timber,,0
M_node41node93_timber_t1,0.0,B,M,timber,,1
M_node41node93_timber_t2,0.0,B,M,timber,,2
M_node41node93_timber_t3,0.0,B,M,timber,,3
M_node41node93_timber_t4,0.0,B,M,timber,,4
M_node41node93_timber_t5,0.0,B,M,timber,,5
M_node41node93_wide_t0,0.0,B,M,wide,,0
M_node41node93_wide_t1,0.0,B,M,wide,,1
M_node41node93_wide_t2,0.0,B,M,wide,,2
M_node41node93_wide_t3,0.0,B,M,wide,,3
M_node41node93_wide_t4,0.0,B,M,wide,,4
M_node41node93_wide_t5,0.0,B,M,wide,,5
M_node41node94_timber_t0,0.0,B,M,timber,,0
M_node41node94_timber_t1,0.0,B,M,timber,,1
M_node41node94_timber_t2,0.0,B,M,timber,,2
M_node41node94_timber_t3,0.0,B,M,timber,,3
M_node41node94_timber_t4,0.0,B,M,timber,,4
M_node41node94_timber_t5,0.0,B,M,timber,,5
M_node41node94_wide_t0,0.0,B,M,wide,,0
M_node41node94_wide_t1,0.0,B,M,wide,,1
M_node41node94_wide_t2,0.0,B,M,wide,,2
M_node41node94_wide_t3,0.0,B,M,wide,,3
M_node41node94_wide_t4,0.0,B,M,wide,,4
M_node41node94_wide_t5,0.0,B,M,wide,,5
M_node42node62_timber_t0,771.0,B,M,timber,,0
M_node42node62_timber_t1,649.16,B,M,timber,,1
M_node42node62_timber_t2,460.2,B,M,timber,,2
M_node42node62_timber_t3,326.25,B,M,timber,,3
M_node42node62_timber_t4,231.28,B,M,timber,,4
M_node42node62_timber_t5,163.96,B,M,timber,,5
M_node42node62_wide_t0,771.0,B,M,wide,,0
M_node42node62_wide_t1,649.16,B,M,wide,,1
M_node42node62_wide_t2,460.2,B,M,wide,,2
M_node42node62_wide_t3,326.25,B,M,wide,,3
