flow_timber_node1node58_t1: lb=0.0, ub=9.0, type=I, edge=node1node58, period=1, road_type=timber
flow_timber_node74node40_t3: lb=0.0, ub=9.0, type=I, edge=node74node40, period=3, road_type=timber
flow_timber_node74node40_t4: lb=0.0, ub=9.0, type=I, edge=node74node40, period=4, road_type=timber
flow_timber_node74node40_t5: lb=0.0, ub=9.0, type=I, edge=node74node40, period=5, road_type=timber
flow_wide_node74node40_t1: lb=0.0, ub=9.0, type=I, edge=node74node40, period=1, road_type=wide
flow_wide_node74node40_t2: lb=0.0, ub=9.0, type=I, edge=node74node40, period=2, road_type=wide
flow_wide_node74node40_t3: lb=0.0, ub=9.0, type=I, edge=node74node40, period=3, road_type=wide
flow_wide_node74node40_t4: lb=0.0, ub=9.0, type=I, edge=node74node40, period=4, road_type=wide
flow_wide_node74node40_t5: lb=0.0, ub=9.0, type=I, edge=node74node40, period=5, road_type=wide
flow_timber_node74node41_t1: lb=0.0, ub=9.0, type=I, edge=node74node41, period=1, road_type=timber
flow_timber_node74node41_t2: lb=0.0, ub=9.0, type=I, edge=node74node41, period=2, road_type=timber
flow_timber_node74node41_t3: lb=0.0, ub=9.0, type=I, edge=node74node41, period=3, road_type=timber
flow_timber_node74node41_t4: lb=0.0, ub=9.0, type=I, edge=node74node41, period=4, road_type=timber
flow_timber_node74node41_t5: lb=0.0, ub=9.0, type=I, edge=node74node41, period=5, road_type=timber
flow_wide_node74node41_t1: lb=0.0, ub=9.0, type=I, edge=node74node41, period=1, road_type=wide
flow_wide_node74node41_t2: lb=0.0, ub=9.0, type=I, edge=node74node41, period=2, road_type=wide
flow_wide_node74node41_t3: lb=0.0, ub=9.0, type=I, edge=node74node41, period=3, road_type=wide
flow_wide_node74node41_t4: lb=0.0, ub=9.0, type=I, edge=node74node41, period=4, road_type=wide
flow_wide_node74node41_t5: lb=0.0, ub=9.0, type=I, edge=node74node41, period=5, road_type=wide
flow_timber_node74node42_t1: lb=0.0, ub=9.0, type=I, edge=node74node42, period=1, road_type=timber
flow_timber_node74node42_t2: lb=0.0, ub=9.0, type=I, edge=node74node42, period=2, road_type=timber
flow_timber_node74node42_t3: lb=0.0, ub=9.0, type=I, edge=node74node42, period=3, road_type=timber
flow_timber_node74node42_t4: lb=0.0, ub=9.0, type=I, edge=node74node42, period=4, road_type=timber
flow_timber_node74node42_t5: lb=0.0, ub=9.0, type=I, edge=node74node42, period=5, road_type=timber
flow_wide_node74node42_t1: lb=0.0, ub=9.0, type=I, edge=node74node42, period=1, road_type=wide
flow_wide_node74node42_t2: lb=0.0, ub=9.0, type=I, edge=node74node42, period=2, road_type=wide
flow_wide_node74node42_t3: lb=0.0, ub=9.0, type=I, edge=node74node42, period=3, road_type=wide
flow_wide_node74node42_t4: lb=0.0, ub=9.0, type=I, edge=node74node42, period=4, road_type=wide
flow_wide_node74node42_t5: lb=0.0, ub=9.0, type=I, edge=node74node42, period=5, road_type=wide
flow_timber_node74node43_t1: lb=0.0, ub=9.0, type=I, edge=node74node43, period=1, road_type=timber
flow_timber_node74node43_t2: lb=0.0, ub=9.0, type=I, edge=node74node43, period=2, road_type=timber
flow_timber_node74node43_t3: lb=0.0, ub=9.0, type=I, edge=node74node43, period=3, road_type=timber
flow_timber_node74node43_t4: lb=0.0, ub=9.0, type=I, edge=node74node43, period=4, road_type=timber
flow_timber_node74node43_t5: lb=0.0, ub=9.0, type=I, edge=node74node43, period=5, road_type=timber
flow_wide_node74node43_t1: lb=0.0, ub=9.0, type=I, edge=node74node43, period=1, road_type=wide
flow_wide_node74node43_t2: lb=0.0, ub=9.0, type=I, edge=node74node43, period=2, road_type=wide
flow_wide_node74node43_t3: lb=0.0, ub=9.0, type=I, edge=node74node43, period=3, road_type=wide
flow_wide_node74node43_t4: lb=0.0, ub=9.0, type=I, edge=node74node43, period=4, road_type=wide
flow_wide_node74node43_t5: lb=0.0, ub=9.0, type=I, edge=node74node43, period=5, road_type=wide
flow_timber_node78node7_t1: lb=0.0, ub=9.0, type=I, edge=node78node7, period=1, road_type=timber
flow_timber_node78node7_t2: lb=0.0, ub=9.0, type=I, edge=node78node7, period=2, road_type=timber
flow_timber_node78node7_t3: lb=0.0, ub=9.0, type=I, edge=node78node7, period=3, road_type=timber
flow_timber_node78node7_t4: lb=0.0, ub=9.0, type=I, edge=node78node7, period=4, road_type=timber
flow_timber_node78node7_t5: lb=0.0, ub=9.0, type=I, edge=node78node7, period=5, road_type=timber
flow_wide_node78node7_t1: lb=0.0, ub=9.0, type=I, edge=node78node7, period=1, road_type=wide
flow_wide_node78node7_t2: lb=0.0, ub=9.0, type=I, edge=node78node7, period=2, road_type=wide
flow_wide_node78node7_t3: lb=0.0, ub=9.0, type=I, edge=node78node7, period=3, road_type=wide
flow_wide_node78node7_t4: lb=0.0, ub=9.0, type=I, edge=node78node7, period=4, road_type=wide
flow_wide_node78node7_t5: lb=0.0, ub=9.0, type=I, edge=node78node7, period=5, road_type=wide
flow_timber_node78node8_t1: lb=0.0, ub=9.0, type=I, edge=node78node8, period=1, road_type=timber
flow_timber_node78node8_t2: lb=0.0, ub=9.0, type=I, edge=node78node8, period=2, road_type=timber
flow_timber_node78node8_t3: lb=0.0, ub=9.0, type=I, edge=node78node8, period=3, road_type=timber
flow_timber_node78node8_t4: lb=0.0, ub=9.0, type=I, edge=node78node8, period=4, road_type=timber
flow_timber_node78node8_t5: lb=0.0, ub=9.0, type=I, edge=node78node8, period=5, road_type=timber
flow_wide_node78node8_t1: lb=0.0, ub=9.0, type=I, edge=node78node8, period=1, road_type=wide
flow_wide_node78node8_t2: lb=0.0, ub=9.0, type=I, edge=node78node8, period=2, road_type=wide
flow_wide_node78node8_t3: lb=0.0, ub=9.0, type=I, edge=node78node8, period=3, road_type=wide
flow_wide_node78node8_t4: lb=0.0, ub=9.0, type=I, edge=node78node8, period=4, road_type=wide
flow_wide_node78node8_t5: lb=0.0, ub=9.0, type=I, edge=node78node8, period=5, road_type=wide
flow_timber_node78node17_t1: lb=0.0, ub=9.0, type=I, edge=node78node17, period=1, road_type=timber
flow_timber_node78node17_t2: lb=0.0, ub=9.0, type=I, edge=node78node17, period=2, road_type=timber
flow_timber_node78node17_t3: lb=0.0, ub=9.0, type=I, edge=node78node17, period=3, road_type=timber
flow_timber_node78node17_t4: lb=0.0, ub=9.0, type=I, edge=node78node17, period=4, road_type=timber
flow_timber_node78node17_t5: lb=0.0, ub=9.0, type=I, edge=node78node17, period=5, road_type=timber
flow_wide_node78node17_t1: lb=0.0, ub=9.0, type=I, edge=node78node17, period=1, road_type=wide
flow_wide_node78node17_t2: lb=0.0, ub=9.0, type=I, edge=node78node17, period=2, road_type=wide
flow_wide_node78node17_t3: lb=0.0, ub=9.0, type=I, edge=node78node17, period=3, road_type=wide
flow_wide_node78node17_t4: lb=0.0, ub=9.0, type=I, edge=node78node17, period=4, road_type=wide
flow_wide_node78node17_t5: lb=0.0, ub=9.0, type=I, edge=node78node17, period=5, road_type=wide
flow_timber_node78node32_t1: lb=0.0, ub=9.0, type=I, edge=node78node32, period=1, road_type=timber
flow_timber_node78node32_t2: lb=0.0, ub=9.0, type=I, edge=node78node32, period=2, road_type=timber
flow_timber_node78node32_t3: lb=0.0, ub=9.0, type=I, edge=node78node32, period=3, road_type=timber
flow_timber_node78node32_t4: lb=0.0, ub=9.0, type=I, edge=node78node32, period=4, road_type=timber
flow_timber_node78node32_t5: lb=0.0, ub=9.0, type=I, edge=node78node32, period=5, road_type=timber
flow_wide_node78node32_t1: lb=0.0, ub=9.0, type=I, edge=node78node32, period=1, road_type=wide
flow_wide_node78node32_t2: lb=0.0, ub=9.0, type=I, edge=node78node32, period=2, road_type=wide
flow_wide_node78node32_t3: lb=0.0, ub=9.0, type=I, edge=node78node32, period=3, road_type=wide
flow_wide_node78node32_t4: lb=0.0, ub=9.0, type=I, edge=node78node32, period=4, road_type=wide
flow_wide_node78node32_t5: lb=0.0, ub=9.0, type=I, edge=node78node32, period=5, road_type=wide
flow_timber_node78node45_t1: lb=0.0, ub=9.0, type=I, edge=node78node45, period=1, road_type=timber
flow_timber_node78node45_t2: lb=0.0, ub=9.0, type=I, edge=node78node45, period=2, road_type=timber
flow_timber_node78node45_t3: lb=0.0, ub=9.0, type=I, edge=node78node45, period=3, road_type=timber
flow_timber_node78node45_t4: lb=0.0, ub=9.0, type=I, edge=node78node45, period=4, road_type=timber
flow_timber_node78node45_t5: lb=0.0, ub=9.0, type=I, edge=node78node45, period=5, road_type=timber
flow_wide_node78node45_t1: lb=0.0, ub=9.0, type=I, edge=node78node45, period=1, road_type=wide
flow_wide_node78node45_t2: lb=0.0, ub=9.0, type=I, edge=node78node45, period=2, road_type=wide
flow_wide_node78node45_t3: lb=0.0, ub=9.0, type=I, edge=node78node45, period=3, road_type=wide
flow_wide_node78node45_t4: lb=0.0, ub=9.0, type=I, edge=node78node45, period=4, road_type=wide
flow_wide_node78node45_t5: lb=0.0, ub=9.0, type=I, edge=node78node45, period=5, road_type=wide
flow_timber_node78node48_t1: lb=0.0, ub=9.0, type=I, edge=node78node48, period=1, road_type=timber
flow_timber_node78node48_t2: lb=0.0, ub=9.0, type=I, edge=node78node48, period=2, road_type=timber
flow_timber_node78node48_t3: lb=0.0, ub=9.0, type=I, edge=node78node48, period=3, road_type=timber
flow_timber_node78node48_t4: lb=0.0, ub=9.0, type=I, edge=node78node48, period=4, road_type=timber
flow_timber_node78node48_t5: lb=0.0, ub=9.0, type=I, edge=node78node48, period=5, road_type=timber
flow_wide_node78node48_t1: lb=0.0, ub=9.0, type=I, edge=node78node48, period=1, road_type=wide
flow_wide_node78node48_t2: lb=0.0, ub=9.0, type=I, edge=node78node48, period=2, road_type=wide
flow_wide_node78node48_t3: lb=0.0, ub=9.0, type=I, edge=node78node48, period=3, road_type=wide
flow_wide_node78node48_t4: lb=0.0, ub=9.0, type=I, edge=node78node48, period=4, road_type=wide
flow_wide_node78node48_t5: lb=0.0, ub=9.0, type=I, edge=node78node48, period=5, road_type=wide
flow_timber_node8node48_t1: lb=0.0, ub=9.0, type=I, edge=node8node48, period=1, road_type=timber
flow_timber_node8node48_t2: lb=0.0, ub=9.0, type=I, edge=node8node48, period=2, road_type=timber
flow_timber_node8node48_t3: lb=0.0, ub=9.0, type=I, edge=node8node48, period=3, road_type=timber
flow_timber_node8node48_t4: lb=0.0, ub=9.0, type=I, edge=node8node48, period=4, road_type=timber
flow_timber_node8node48_t5: lb=0.0, ub=9.0, type=I, edge=node8node48, period=5, road_type=timber
flow_wide_node8node48_t1: lb=0.0, ub=9.0, type=I, edge=node8node48, period=1, road_type=wide
flow_wide_node8node48_t2: lb=0.0, ub=9.0, type=I, edge=node8node48, period=2, road_type=wide
flow_wide_node8node48_t3: lb=0.0, ub=9.0, type=I, edge=node8node48, period=3, road_type=wide
flow_wide_node8node48_t4: lb=0.0, ub=9.0, type=I, edge=node8node48, period=4, road_type=wide
flow_wide_node8node48_t5: lb=0.0, ub=9.0, type=I, edge=node8node48, period=5, road_type=wide
flow_timber_node8node30_t1: lb=0.0, ub=9.0, type=I, edge=node8node30, period=1, road_type=timber
flow_timber_node8node30_t2: lb=0.0, ub=9.0, type=I, edge=node8node30, period=2, road_type=timber
flow_timber_node8node30_t3: lb=0.0, ub=9.0, type=I, edge=node8node30, period=3, road_type=timber
flow_timber_node8node30_t4: lb=0.0, ub=9.0, type=I, edge=node8node30, period=4, road_type=timber
flow_timber_node8node30_t5: lb=0.0, ub=9.0, type=I, edge=node8node30, period=5, road_type=timber
flow_wide_node8node30_t1: lb=0.0, ub=9.0, type=I, edge=node8node30, period=1, road_type=wide
flow_wide_node8node30_t2: lb=0.0, ub=9.0, type=I, edge=node8node30, period=2, road_type=wide
flow_wide_node8node30_t3: lb=0.0, ub=9.0, type=I, edge=node8node30, period=3, road_type=wide
flow_wide_node8node30_t4: lb=0.0, ub=9.0, type=I, edge=node8node30, period=4, road_type=wide
flow_wide_node8node30_t5: lb=0.0, ub=9.0, type=I, edge=node8node30, period=5, road_type=wide
flow_timber_node8node17_t1: lb=0.0, ub=9.0, type=I, edge=node8node17, period=1, road_type=timber
flow_timber_node8node17_t2: lb=0.0, ub=9.0, type=I, edge=node8node17, period=2, road_type=timber
flow_timber_node8node17_t3: lb=0.0, ub=9.0, type=I, edge=node8node17, period=3, road_type=timber
flow_timber_node8node17_t4: lb=0.0, ub=9.0, type=I, edge=node8node17, period=4, road_type=timber
flow_timber_node8node17_t5: lb=0.0, ub=9.0, type=I, edge=node8node17, period=5, road_type=timber
flow_wide_node8node17_t1: lb=0.0, ub=9.0, type=I, edge=node8node17, period=1, road_type=wide
flow_wide_node8node17_t2: lb=0.0, ub=9.0, type=I, edge=node8node17, period=2, road_type=wide
flow_wide_node8node17_t3: lb=0.0, ub=9.0, type=I, edge=node8node17, period=3, road_type=wide
flow_wide_node8node17_t4: lb=0.0, ub=9.0, type=I, edge=node8node17, period=4, road_type=wide
flow_wide_node8node17_t5: lb=0.0, ub=9.0, type=I, edge=node8node17, period=5, road_type=wide
flow_timber_node8node78_t1: lb=0.0, ub=9.0, type=I, edge=node8node78, period=1, road_type=timber
flow_timber_node8node78_t2: lb=0.0, ub=9.0, type=I, edge=node8node78, period=2, road_type=timber
flow_timber_node8node78_t3: lb=0.0, ub=9.0, type=I, edge=node8node78, period=3, road_type=timber
flow_timber_node8node78_t4: lb=0.0, ub=9.0, type=I, edge=node8node78, period=4, road_type=timber
flow_timber_node8node78_t5: lb=0.0, ub=9.0, type=I, edge=node8node78, period=5, road_type=timber
flow_wide_node8node78_t1: lb=0.0, ub=9.0, type=I, edge=node8node78, period=1, road_type=wide
flow_wide_node8node78_t2: lb=0.0, ub=9.0, type=I, edge=node8node78, period=2, road_type=wide
flow_wide_node8node78_t3: lb=0.0, ub=9.0, type=I, edge=node8node78, period=3, road_type=wide
flow_wide_node8node78_t4: lb=0.0, ub=9.0, type=I, edge=node8node78, period=4, road_type=wide
flow_wide_node8node78_t5: lb=0.0, ub=9.0, type=I, edge=node8node78, period=5, road_type=wide
flow_timber_node8node80_t1: lb=0.0, ub=9.0, type=I, edge=node8node80, period=1, road_type=timber
flow_timber_node8node80_t2: lb=0.0, ub=9.0, type=I, edge=node8node80, period=2, road_type=timber
flow_timber_node8node80_t3: lb=0.0, ub=9.0, type=I, edge=node8node80, period=3, road_type=timber
flow_timber_node8node80_t4: lb=0.0, ub=9.0, type=I, edge=node8node80, period=4, road_type=timber
flow_timber_node8node80_t5: lb=0.0, ub=9.0, type=I, edge=node8node80, period=5, road_type=timber
flow_wide_node8node80_t1: lb=0.0, ub=9.0, type=I, edge=node8node80, period=1, road_type=wide
flow_wide_node8node80_t2: lb=0.0, ub=9.0, type=I, edge=node8node80, period=2, road_type=wide
flow_wide_node8node80_t3: lb=0.0, ub=9.0, type=I, edge=node8node80, period=3, road_type=wide
flow_wide_node8node80_t4: lb=0.0, ub=9.0, type=I, edge=node8node80, period=4, road_type=wide
flow_wide_node8node80_t5: lb=0.0, ub=9.0, type=I, edge=node8node80, period=5, road_type=wide
flow_timber_node48node8_t1: lb=0.0, ub=9.0, type=I, edge=node48node8, period=1, road_type=timber
flow_timber_node48node8_t2: lb=0.0, ub=9.0, type=I, edge=node48node8, period=2, road_type=timber
flow_timber_node48node8_t3: lb=0.0, ub=9.0, type=I, edge=node48node8, period=3, road_type=timber
flow_timber_node48node8_t4: lb=0.0, ub=9.0, type=I, edge=node48node8, period=4, road_type=timber
flow_timber_node48node8_t5: lb=0.0, ub=9.0, type=I, edge=node48node8, period=5, road_type=timber
flow_wide_node48node8_t1: lb=0.0, ub=9.0, type=I, edge=node48node8, period=1, road_type=wide
flow_wide_node48node8_t2: lb=0.0, ub=9.0, type=I, edge=node48node8, period=2, road_type=wide
flow_wide_node48node8_t3: lb=0.0, ub=9.0, type=I, edge=node48node8, period=3, road_type=wide
flow_wide_node48node8_t4: lb=0.0, ub=9.0, type=I, edge=node48node8, period=4, road_type=wide
flow_wide_node48node8_t5: lb=0.0, ub=9.0, type=I, edge=node48node8, period=5, road_type=wide
flow_timber_node48node32_t1: lb=0.0, ub=9.0, type=I, edge=node48node32, period=1, road_type=timber
flow_timber_node48node32_t2: lb=0.0, ub=9.0, type=I, edge=node48node32, period=2, road_type=timber
flow_timber_node48node32_t3: lb=0.0, ub=9.0, type=I, edge=node48node32, period=3, road_type=timber
flow_timber_node48node32_t4: lb=0.0, ub=9.0, type=I, edge=node48node32, period=4, road_type=timber
flow_timber_node48node32_t5: lb=0.0, ub=9.0, type=I, edge=node48node32, period=5, road_type=timber
flow_wide_node48node32_t1: lb=0.0, ub=9.0, type=I, edge=node48node32, period=1, road_type=wide
flow_wide_node48node32_t2: lb=0.0, ub=9.0, type=I, edge=node48node32, period=2, road_type=wide
flow_wide_node48node32_t3: lb=0.0, ub=9.0, type=I, edge=node48node32, period=3, road_type=wide
flow_wide_node48node32_t4: lb=0.0, ub=9.0, type=I, edge=node48node32, period=4, road_type=wide
flow_wide_node48node32_t5: lb=0.0, ub=9.0, type=I, edge=node48node32, period=5, road_type=wide
flow_timber_node48node78_t1: lb=0.0, ub=9.0, type=I, edge=node48node78, period=1, road_type=timber
flow_timber_node48node78_t2: lb=0.0, ub=9.0, type=I, edge=node48node78, period=2, road_type=timber
flow_timber_node48node78_t3: lb=0.0, ub=9.0, type=I, edge=node48node78, period=3, road_type=timber
flow_timber_node48node78_t4: lb=0.0, ub=9.0, type=I, edge=node48node78, period=4, road_type=timber
flow_timber_node48node78_t5: lb=0.0, ub=9.0, type=I, edge=node48node78, period=5, road_type=timber
flow_wide_node48node78_t1: lb=0.0, ub=9.0, type=I, edge=node48node78, period=1, road_type=wide
flow_wide_node48node78_t2: lb=0.0, ub=9.0, type=I, edge=node48node78, period=2, road_type=wide
flow_wide_node48node78_t3: lb=0.0, ub=9.0, type=I, edge=node48node78, period=3, road_type=wide
flow_wide_node48node78_t4: lb=0.0, ub=9.0, type=I, edge=node48node78, period=4, road_type=wide
flow_wide_node48node78_t5: lb=0.0, ub=9.0, type=I, edge=node48node78, period=5, road_type=wide
flow_timber_node48node80_t1: lb=0.0, ub=9.0, type=I, edge=node48node80, period=1, road_type=timber
flow_timber_node48node80_t2: lb=0.0, ub=9.0, type=I, edge=node48node80, period=2, road_type=timber
flow_timber_node48node80_t3: lb=0.0, ub=9.0, type=I, edge=node48node80, period=3, road_type=timber
flow_timber_node48node80_t4: lb=0.0, ub=9.0, type=I, edge=node48node80, period=4, road_type=timber
flow_timber_node48node80_t5: lb=0.0, ub=9.0, type=I, edge=node48node80, period=5, road_type=timber
flow_wide_node48node80_t1: lb=0.0, ub=9.0, type=I, edge=node48node80, period=1, road_type=wide
flow_wide_node48node80_t2: lb=0.0, ub=9.0, type=I, edge=node48node80, period=2, road_type=wide
flow_wide_node48node80_t3: lb=0.0, ub=9.0, type=I, edge=node48node80, period=3, road_type=wide
flow_wide_node48node80_t4: lb=0.0, ub=9.0, type=I, edge=node48node80, period=4, road_type=wide
flow_wide_node48node80_t5: lb=0.0, ub=9.0, type=I, edge=node48node80, period=5, road_type=wide
flow_timber_node30node8_t1: lb=0.0, ub=9.0, type=I, edge=node30node8, period=1, road_type=timber
flow_timber_node30node8_t2: lb=0.0, ub=9.0, type=I, edge=node30node8, period=2, road_type=timber
flow_timber_node30node8_t3: lb=0.0, ub=9.0, type=I, edge=node30node8, period=3, road_type=timber
flow_timber_node30node8_t4: lb=0.0, ub=9.0, type=I, edge=node30node8, period=4, road_type=timber
flow_timber_node30node8_t5: lb=0.0, ub=9.0, type=I, edge=node30node8, period=5, road_type=timber
flow_wide_node30node8_t1: lb=0.0, ub=9.0, type=I, edge=node30node8, period=1, road_type=wide
flow_wide_node30node8_t2: lb=0.0, ub=9.0, type=I, edge=node30node8, period=2, road_type=wide
flow_wide_node30node8_t3: lb=0.0, ub=9.0, type=I, edge=node30node8, period=3, road_type=wide
flow_wide_node30node8_t4: lb=0.0, ub=9.0, type=I, edge=node30node8, period=4, road_type=wide
flow_wide_node30node8_t5: lb=0.0, ub=9.0, type=I, edge=node30node8, period=5, road_type=wide
flow_timber_node30node51_t1: lb=0.0, ub=9.0, type=I, edge=node30node51, period=1, road_type=timber
flow_timber_node30node51_t2: lb=0.0, ub=9.0, type=I, edge=node30node51, period=2, road_type=timber
flow_timber_node30node51_t3: lb=0.0, ub=9.0, type=I, edge=node30node51, period=3, road_type=timber
flow_timber_node30node51_t4: lb=0.0, ub=9.0, type=I, edge=node30node51, period=4, road_type=timber
flow_timber_node30node51_t5: lb=0.0, ub=9.0, type=I, edge=node30node51, period=5, road_type=timber
flow_wide_node30node51_t1: lb=0.0, ub=9.0, type=I, edge=node30node51, period=1, road_type=wide
flow_wide_node30node51_t2: lb=0.0, ub=9.0, type=I, edge=node30node51, period=2, road_type=wide
flow_wide_node30node51_t3: lb=0.0, ub=9.0, type=I, edge=node30node51, period=3, road_type=wide
flow_wide_node30node51_t4: lb=0.0, ub=9.0, type=I, edge=node30node51, period=4, road_type=wide
flow_wide_node30node51_t5: lb=0.0, ub=9.0, type=I, edge=node30node51, period=5, road_type=wide
flow_timber_node30node58_t1: lb=0.0, ub=9.0, type=I, edge=node30node58, period=1, road_type=timber
flow_timber_node30node58_t2: lb=0.0, ub=9.0, type=I, edge=node30node58, period=2, road_type=timber
flow_timber_node30node58_t3: lb=0.0, ub=9.0, type=I, edge=node30node58, period=3, road_type=timber
flow_timber_node30node58_t4: lb=0.0, ub=9.0, type=I, edge=node30node58, period=4, road_type=timber
flow_timber_node30node58_t5: lb=0.0, ub=9.0, type=I, edge=node30node58, period=5, road_type=timber
flow_wide_node30node58_t1: lb=0.0, ub=9.0, type=I, edge=node30node58, period=1, road_type=wide
flow_wide_node30node58_t2: lb=0.0, ub=9.0, type=I, edge=node30node58, period=2, road_type=wide
flow_wide_node30node58_t3: lb=0.0, ub=9.0, type=I, edge=node30node58, period=3, road_type=wide
flow_wide_node30node58_t4: lb=0.0, ub=9.0, type=I, edge=node30node58, period=4, road_type=wide
flow_wide_node30node58_t5: lb=0.0, ub=9.0, type=I, edge=node30node58, period=5, road_type=wide
flow_timber_node30node80_t1: lb=0.0, ub=9.0, type=I, edge=node30node80, period=1, road_type=timber
flow_timber_node30node80_t2: lb=0.0, ub=9.0, type=I, edge=node30node80, period=2, road_type=timber
flow_timber_node30node80_t3: lb=0.0, ub=9.0, type=I, edge=node30node80, period=3, road_type=timber
flow_timber_node30node80_t4: lb=0.0, ub=9.0, type=I, edge=node30node80, period=4, road_type=timber
flow_timber_node30node80_t5: lb=0.0, ub=9.0, type=I, edge=node30node80, period=5, road_type=timber
flow_wide_node30node80_t1: lb=0.0, ub=9.0, type=I, edge=node30node80, period=1, road_type=wide
flow_wide_node30node80_t2: lb=0.0, ub=9.0, type=I, edge=node30node80, period=2, road_type=wide
flow_wide_node30node80_t3: lb=0.0, ub=9.0, type=I, edge=node30node80, period=3, road_type=wide
flow_wide_node30node80_t4: lb=0.0, ub=9.0, type=I, edge=node30node80, period=4, road_type=wide
flow_wide_node30node80_t5: lb=0.0, ub=9.0, type=I, edge=node30node80, period=5, road_type=wide
flow_timber_node30node82_t1: lb=0.0, ub=9.0, type=I, edge=node30node82, period=1, road_type=timber
flow_timber_node30node82_t2: lb=0.0, ub=9.0, type=I, edge=node30node82, period=2, road_type=timber
flow_timber_node30node82_t3: lb=0.0, ub=9.0, type=I, edge=node30node82, period=3, road_type=timber
flow_timber_node30node82_t4: lb=0.0, ub=9.0, type=I, edge=node30node82, period=4, road_type=timber
flow_timber_node30node82_t5: lb=0.0, ub=9.0, type=I, edge=node30node82, period=5, road_type=timber
flow_wide_node30node82_t1: lb=0.0, ub=9.0, type=I, edge=node30node82, period=1, road_type=wide
flow_wide_node30node82_t2: lb=0.0, ub=9.0, type=I, edge=node30node82, period=2, road_type=wide
flow_wide_node30node82_t3: lb=0.0, ub=9.0, type=I, edge=node30node82, period=3, road_type=wide
flow_wide_node30node82_t4: lb=0.0, ub=9.0, type=I, edge=node30node82, period=4, road_type=wide
flow_wide_node30node82_t5: lb=0.0, ub=9.0, type=I, edge=node30node82, period=5, road_type=wide
flow_timber_node80node8_t1: lb=0.0, ub=9.0, type=I, edge=node80node8, period=1, road_type=timber
flow_timber_node80node8_t2: lb=0.0, ub=9.0, type=I, edge=node80node8, period=2, road_type=timber
flow_timber_node80node8_t3: lb=0.0, ub=9.0, type=I, edge=node80node8, period=3, road_type=timber
flow_timber_node80node8_t4: lb=0.0, ub=9.0, type=I, edge=node80node8, period=4, road_type=timber
flow_timber_node80node8_t5: lb=0.0, ub=9.0, type=I, edge=node80node8, period=5, road_type=timber
flow_wide_node80node8_t1: lb=0.0, ub=9.0, type=I, edge=node80node8, period=1, road_type=wide
flow_wide_node80node8_t2: lb=0.0, ub=9.0, type=I, edge=node80node8, period=2, road_type=wide
flow_wide_node80node8_t3: lb=0.0, ub=9.0, type=I, edge=node80node8, period=3, road_type=wide
flow_wide_node80node8_t4: lb=0.0, ub=9.0, type=I, edge=node80node8, period=4, road_type=wide
flow_wide_node80node8_t5: lb=0.0, ub=9.0, type=I, edge=node80node8, period=5, road_type=wide
flow_timber_node80node23_t1: lb=0.0, ub=9.0, type=I, edge=node80node23, period=1, road_type=timber
flow_timber_node80node23_t2: lb=0.0, ub=9.0, type=I, edge=node80node23, period=2, road_type=timber
flow_timber_node80node23_t3: lb=0.0, ub=9.0, type=I, edge=node80node23, period=3, road_type=timber
flow_timber_node80node23_t4: lb=0.0, ub=9.0, type=I, edge=node80node23, period=4, road_type=timber
flow_timber_node80node23_t5: lb=0.0, ub=9.0, type=I, edge=node80node23, period=5, road_type=timber
flow_wide_node80node23_t1: lb=0.0, ub=9.0, type=I, edge=node80node23, period=1, road_type=wide
flow_wide_node80node23_t2: lb=0.0, ub=9.0, type=I, edge=node80node23, period=2, road_type=wide
flow_wide_node80node23_t3: lb=0.0, ub=9.0, type=I, edge=node80node23, period=3, road_type=wide
flow_wide_node80node23_t4: lb=0.0, ub=9.0, type=I, edge=node80node23, period=4, road_type=wide
flow_wide_node80node23_t5: lb=0.0, ub=9.0, type=I, edge=node80node23, period=5, road_type=wide
flow_timber_node80node30_t1: lb=0.0, ub=9.0, type=I, edge=node80node30, period=1, road_type=timber
flow_timber_node80node30_t2: lb=0.0, ub=9.0, type=I, edge=node80node30, period=2, road_type=timber
flow_timber_node80node30_t3: lb=0.0, ub=9.0, type=I, edge=node80node30, period=3, road_type=timber
flow_timber_node80node30_t4: lb=0.0, ub=9.0, type=I, edge=node80node30, period=4, road_type=timber
flow_timber_node80node30_t5: lb=0.0, ub=9.0, type=I, edge=node80node30, period=5, road_type=timber
flow_wide_node80node30_t1: lb=0.0, ub=9.0, type=I, edge=node80node30, period=1, road_type=wide
flow_wide_node80node30_t2: lb=0.0, ub=9.0, type=I, edge=node80node30, period=2, road_type=wide
flow_wide_node80node30_t3: lb=0.0, ub=9.0, type=I, edge=node80node30, period=3, road_type=wide
flow_wide_node80node30_t4: lb=0.0, ub=9.0, type=I, edge=node80node30, period=4, road_type=wide
flow_wide_node80node30_t5: lb=0.0, ub=9.0, type=I, edge=node80node30, period=5, road_type=wide
flow_timber_node80node32_t1: lb=0.0, ub=9.0, type=I, edge=node80node32, period=1, road_type=timber
flow_timber_node80node32_t2: lb=0.0, ub=9.0, type=I, edge=node80node32, period=2, road_type=timber
flow_timber_node80node32_t3: lb=0.0, ub=9.0, type=I, edge=node80node32, period=3, road_type=timber
flow_timber_node80node32_t4: lb=0.0, ub=9.0, type=I, edge=node80node32, period=4, road_type=timber
flow_timber_node80node32_t5: lb=0.0, ub=9.0, type=I, edge=node80node32, period=5, road_type=timber
