flow_timber_node55node178_t4: lb=0.0, ub=9.0, type=I, edge=node55node178, period=4, road_type=timber
flow_timber_node55node178_t5: lb=0.0, ub=9.0, type=I, edge=node55node178, period=5, road_type=timber
flow_wide_node55node178_t1: lb=0.0, ub=9.0, type=I, edge=node55node178, period=1, road_type=wide
flow_wide_node55node178_t2: lb=0.0, ub=9.0, type=I, edge=node55node178, period=2, road_type=wide
flow_wide_node55node178_t3: lb=0.0, ub=9.0, type=I, edge=node55node178, period=3, road_type=wide
flow_wide_node55node178_t4: lb=0.0, ub=9.0, type=I, edge=node55node178, period=4, road_type=wide
flow_wide_node55node178_t5: lb=0.0, ub=9.0, type=I, edge=node55node178, period=5, road_type=wide
flow_timber_node55node179_t1: lb=0.0, ub=9.0, type=I, edge=node55node179, period=1, road_type=timber
flow_timber_node55node179_t2: lb=0.0, ub=9.0, type=I, edge=node55node179, period=2, road_type=timber
flow_timber_node55node179_t3: lb=0.0, ub=9.0, type=I, edge=node55node179, period=3, road_type=timber
flow_timber_node55node179_t4: lb=0.0, ub=9.0, type=I, edge=node55node179, period=4, road_type=timber
flow_timber_node55node179_t5: lb=0.0, ub=9.0, type=I, edge=node55node179, period=5, road_type=timber
flow_wide_node55node179_t1: lb=0.0, ub=9.0, type=I, edge=node55node179, period=1, road_type=wide
flow_wide_node55node179_t2: lb=0.0, ub=9.0, type=I, edge=node55node179, period=2, road_type=wide
flow_wide_node55node179_t3: lb=0.0, ub=9.0, type=I, edge=node55node179, period=3, road_type=wide
flow_wide_node55node179_t4: lb=0.0, ub=9.0, type=I, edge=node55node179, period=4, road_type=wide
flow_wide_node55node179_t5: lb=0.0, ub=9.0, type=I, edge=node55node179, period=5, road_type=wide
flow_timber_node55node199_t1: lb=0.0, ub=9.0, type=I, edge=node55node199, period=1, road_type=timber
flow_timber_node55node199_t2: lb=0.0, ub=9.0, type=I, edge=node55node199, period=2, road_type=timber
flow_timber_node55node199_t3: lb=0.0, ub=9.0, type=I, edge=node55node199, period=3, road_type=timber
flow_timber_node55node199_t4: lb=0.0, ub=9.0, type=I, edge=node55node199, period=4, road_type=timber
flow_timber_node55node199_t5: lb=0.0, ub=9.0, type=I, edge=node55node199, period=5, road_type=timber
