variable,coefficient,type,prefix,width,edge,period
C_node9node42_timber_t5,375.56,B,C,timber,,5
C_node9node42_wide_t0,2650.0,B,C,wide,,0
C_node9node42_wide_t1,2231.23,B,C,wide,,1
C_node9node42_wide_t2,1581.76,B,C,wide,,2
C_node9node42_wide_t3,1121.34,B,C,wide,,3
C_node9node42_wide_t4,794.94,B,C,wide,,4
C_node9node42_wide_t5,563.55,B,C,wide,,5
C_node9node105_timber_t0,2213.0,B,C,timber,,0
C_node9node105_timber_t1,1863.29,B,C,timber,,1
C_node9node105_timber_t2,1320.92,B,C,timber,,2
C_node9node105_timber_t3,936.42,B,C,timber,,3
C_node9node105_timber_t4,663.85,B,C,timber,,4
C_node9node105_timber_t5,470.61,B,C,timber,,5
C_node9node105_wide_t0,3317.0,B,C,wide,,0
C_node9node105_wide_t1,2792.82,B,C,wide,,1
C_node9node105_wide_t2,1979.89,B,C,wide,,2
C_node9node105_wide_t3,1403.58,B,C,wide,,3
C_node9node105_wide_t4,995.02,B,C,wide,,4
C_node9node105_wide_t5,705.39,B,C,wide,,5
C_node9node86_timber_t0,2627.0,B,C,timber,,0
C_node9node86_timber_t1,2211.86,B,C,timber,,1
C_node9node86_timber_t2,1568.03,B,C,timber,,2
C_node9node86_timber_t3,1111.61,B,C,timber,,3
C_node9node86_timber_t4,788.04,B,C,timber,,4
C_node9node86_timber_t5,558.66,B,C,timber,,5
C_node9node86_wide_t0,3941.0,B,C,wide,,0
C_node9node86_wide_t1,3318.22,B,C,wide,,1
C_node9node86_wide_t2,2352.35,B,C,wide,,2
C_node9node86_wide_t3,1667.62,B,C,wide,,3
C_node9node86_wide_t4,1182.21,B,C,wide,,4
C_node9node86_wide_t5,838.09,B,C,wide,,5
C_node9node176_timber_t0,0.0,B,C,timber,,0
C_node9node176_timber_t1,0.0,B,C,timber,,1
C_node9node176_timber_t2,0.0,B,C,timber,,2
C_node9node176_timber_t3,0.0,B,C,timber,,3
C_node9node176_timber_t4,0.0,B,C,timber,,4
C_node9node176_timber_t5,0.0,B,C,timber,,5
C_node9node176_wide_t0,0.0,B,C,wide,,0
C_node9node176_wide_t1,0.0,B,C,wide,,1
C_node9node176_wide_t2,0.0,B,C,wide,,2
C_node9node176_wide_t3,0.0,B,C,wide,,3
C_node9node176_wide_t4,0.0,B,C,wide,,4
C_node9node176_wide_t5,0.0,B,C,wide,,5
C_node10node25_timber_t0,878.0,B,C,timber,,0
C_node10node25_timber_t1,739.25,B,C,timber,,1
C_node10node25_timber_t2,524.07,B,C,timber,,2
C_node10node25_timber_t3,371.52,B,C,timber,,3
C_node10node25_timber_t4,263.38,B,C,timber,,4
C_node10node25_timber_t5,186.71,B,C,timber,,5
C_node10node25_wide_t0,1319.0,B,C,wide,,0
C_node10node25_wide_t1,1110.56,B,C,wide,,1
C_node10node25_wide_t2,787.3,B,C,wide,,2
C_node10node25_wide_t3,558.13,B,C,wide,,3
C_node10node25_wide_t4,395.67,B,C,wide,,4
C_node10node25_wide_t5,280.5,B,C,wide,,5
C_node10node20_timber_t0,2665.0,B,C,timber,,0
C_node10node20_timber_t1,2243.86,B,C,timber,,1
C_node10node20_timber_t2,1590.71,B,C,timber,,2
C_node10node20_timber_t3,1127.69,B,C,timber,,3
C_node10node20_timber_t4,799.44,B,C,timber,,4
C_node10node20_timber_t5,566.74,B,C,timber,,5
C_node10node20_wide_t0,3998.0,B,C,wide,,0
C_node10node20_wide_t1,3366.21,B,C,wide,,1
C_node10node20_wide_t2,2386.37,B,C,wide,,2
C_node10node20_wide_t3,1691.74,B,C,wide,,3
C_node10node20_wide_t4,1199.31,B,C,wide,,4
C_node10node20_wide_t5,850.21,B,C,wide,,5
C_node10node121_timber_t0,2473.0,B,C,timber,,0
C_node10node121_timber_t1,2082.2,B,C,timber,,1
C_node10node121_timber_t2,1476.11,B,C,timber,,2
C_node10node121_timber_t3,1046.44,B,C,timber,,3
C_node10node121_timber_t4,741.84,B,C,timber,,4
C_node10node121_timber_t5,525.91,B,C,timber,,5
C_node10node121_wide_t0,3710.0,B,C,wide,,0
C_node10node121_wide_t1,3123.72,B,C,wide,,1
C_node10node121_wide_t2,2214.46,B,C,wide,,2
C_node10node121_wide_t3,1569.88,B,C,wide,,3
C_node10node121_wide_t4,1112.91,B,C,wide,,4
C_node10node121_wide_t5,788.97,B,C,wide,,5
C_node10node51_timber_t0,3881.0,B,C,timber,,0
C_node10node51_timber_t1,3267.7,B,C,timber,,1
C_node10node51_timber_t2,2316.53,B,C,timber,,2
C_node10node51_timber_t3,1642.23,B,C,timber,,3
C_node10node51_timber_t4,1164.21,B,C,timber,,4
C_node10node51_timber_t5,825.33,B,C,timber,,5
C_node10node51_wide_t0,5817.0,B,C,wide,,0
C_node10node51_wide_t1,4897.76,B,C,wide,,1
C_node10node51_wide_t2,3472.11,B,C,wide,,2
C_node10node51_wide_t3,2461.45,B,C,wide,,3
C_node10node51_wide_t4,1744.97,B,C,wide,,4
C_node10node51_wide_t5,1237.04,B,C,wide,,5
C_node10node175_timber_t0,0.0,B,C,timber,,0
C_node10node175_timber_t1,0.0,B,C,timber,,1
C_node10node175_timber_t2,0.0,B,C,timber,,2
C_node10node175_timber_t3,0.0,B,C,timber,,3
C_node10node175_timber_t4,0.0,B,C,timber,,4
C_node10node175_timber_t5,0.0,B,C,timber,,5
C_node10node175_wide_t0,0.0,B,C,wide,,0
C_node10node175_wide_t1,0.0,B,C,wide,,1
C_node10node175_wide_t2,0.0,B,C,wide,,2
C_node10node175_wide_t3,0.0,B,C,wide,,3
C_node10node175_wide_t4,0.0,B,C,wide,,4
C_node10node175_wide_t5,0.0,B,C,wide,,5
C_node10node190_timber_t0,0.0,B,C,timber,,0
C_node10node190_timber_t1,0.0,B,C,timber,,1
C_node10node190_timber_t2,0.0,B,C,timber,,2
C_node10node190_timber_t3,0.0,B,C,timber,,3
C_node10node190_timber_t4,0.0,B,C,timber,,4
C_node10node190_timber_t5,0.0,B,C,timber,,5
C_node10node190_wide_t0,0.0,B,C,wide,,0
C_node10node190_wide_t1,0.0,B,C,wide,,1
C_node10node190_wide_t2,0.0,B,C,wide,,2
C_node10node190_wide_t3,0.0,B,C,wide,,3
C_node10node190_wide_t4,0.0,B,C,wide,,4
C_node10node190_wide_t5,0.0,B,C,wide,,5
C_node10node191_timber_t0,0.0,B,C,timber,,0
C_node10node191_timber_t1,0.0,B,C,timber,,1
C_node10node191_timber_t2,0.0,B,C,timber,,2
C_node10node191_timber_t3,0.0,B,C,timber,,3
C_node10node191_timber_t4,0.0,B,C,timber,,4
C_node10node191_timber_t5,0.0,B,C,timber,,5
C_node10node191_wide_t0,0.0,B,C,wide,,0
C_node10node191_wide_t1,0.0,B,C,wide,,1
C_node10node191_wide_t2,0.0,B,C,wide,,2
C_node10node191_wide_t3,0.0,B,C,wide,,3
C_node10node191_wide_t4,0.0,B,C,wide,,4
C_node10node191_wide_t5,0.0,B,C,wide,,5
C_node10node193_timber_t0,0.0,B,C,timber,,0
C_node10node193_timber_t1,0.0,B,C,timber,,1
C_node10node193_timber_t2,0.0,B,C,timber,,2
C_node10node193_timber_t3,0.0,B,C,timber,,3
C_node10node193_timber_t4,0.0,B,C,timber,,4
C_node10node193_timber_t5,0.0,B,C,timber,,5
C_node10node193_wide_t0,0.0,B,C,wide,,0
C_node10node193_wide_t1,0.0,B,C,wide,,1
C_node10node193_wide_t2,0.0,B,C,wide,,2
C_node10node193_wide_t3,0.0,B,C,wide,,3
C_node10node193_wide_t4,0.0,B,C,wide,,4
C_node10node193_wide_t5,0.0,B,C,wide,,5
C_node11node38_timber_t0,1222.0,B,C,timber,,0
C_node11node38_timber_t1,1028.89,B,C,timber,,1
C_node11node38_timber_t2,729.4,B,C,timber,,2
C_node11node38_timber_t3,517.09,B,C,timber,,3
C_node11node38_timber_t4,366.57,B,C,timber,,4
C_node11node38_timber_t5,259.87,B,C,timber,,5
C_node11node38_wide_t0,1833.0,B,C,wide,,0
C_node11node38_wide_t1,1543.34,B,C,wide,,1
C_node11node38_wide_t2,1094.1,B,C,wide,,2
C_node11node38_wide_t3,775.63,B,C,wide,,3
C_node11node38_wide_t4,549.86,B,C,wide,,4
C_node11node38_wide_t5,389.8,B,C,wide,,5
C_node11node30_timber_t0,1425.0,B,C,timber,,0
C_node11node30_timber_t1,1199.81,B,C,timber,,1
C_node11node30_timber_t2,850.57,B,C,timber,,2
C_node11node30_timber_t3,602.98,B,C,timber,,3
C_node11node30_timber_t4,427.47,B,C,timber,,4
C_node11node30_timber_t5,303.04,B,C,timber,,5
C_node11node30_wide_t0,2139.0,B,C,wide,,0
C_node11node30_wide_t1,1800.98,B,C,wide,,1
C_node11node30_wide_t2,1276.75,B,C,wide,,2
C_node11node30_wide_t3,905.11,B,C,wide,,3
C_node11node30_wide_t4,641.65,B,C,wide,,4
C_node11node30_wide_t5,454.88,B,C,wide,,5
C_node11node116_timber_t0,2212.0,B,C,timber,,0
C_node11node116_timber_t1,1862.44,B,C,timber,,1
C_node11node116_timber_t2,1320.32,B,C,timber,,2
C_node11node116_timber_t3,936.0,B,C,timber,,3
C_node11node116_timber_t4,663.55,B,C,timber,,4
C_node11node116_timber_t5,470.4,B,C,timber,,5
C_node11node116_wide_t0,3317.0,B,C,wide,,0
C_node11node116_wide_t1,2792.82,B,C,wide,,1
C_node11node116_wide_t2,1979.89,B,C,wide,,2
C_node11node116_wide_t3,1403.58,B,C,wide,,3
C_node11node116_wide_t4,995.02,B,C,wide,,4
C_node11node116_wide_t5,705.39,B,C,wide,,5
C_node11node174_timber_t0,0.0,B,C,timber,,0
C_node11node174_timber_t1,0.0,B,C,timber,,1
C_node11node174_timber_t2,0.0,B,C,timber,,2
C_node11node174_timber_t3,0.0,B,C,timber,,3
C_node11node174_timber_t4,0.0,B,C,timber,,4
C_node11node174_timber_t5,0.0,B,C,timber,,5
C_node11node174_wide_t0,0.0,B,C,wide,,0
C_node11node174_wide_t1,0.0,B,C,wide,,1
C_node11node174_wide_t2,0.0,B,C,wide,,2
C_node11node174_wide_t3,0.0,B,C,wide,,3
C_node11node174_wide_t4,0.0,B,C,wide,,4
C_node11node174_wide_t5,0.0,B,C,wide,,5
C_node12node114_timber_t0,517.0,B,C,timber,,0
C_node12node114_timber_t1,435.3,B,C,timber,,1
C_node12node114_timber_t2,308.59,B,C,timber,,2
C_node12node114_timber_t3,218.77,B,C,timber,,3
C_node12node114_timber_t4,155.09,B,C,timber,,4
C_node12node114_timber_t5,109.94,B,C,timber,,5
C_node12node114_wide_t0,775.0,B,C,wide,,0
C_node12node114_wide_t1,652.53,B,C,wide,,1
C_node12node114_wide_t2,462.59,B,C,wide,,2
C_node12node114_wide_t3,327.94,B,C,wide,,3
C_node12node114_wide_t4,232.48,B,C,wide,,4
C_node12node114_wide_t5,164.81,B,C,wide,,5
C_node12node36_timber_t0,4434.0,B,C,timber,,0
C_node12node36_timber_t1,3733.31,B,C,timber,,1
C_node12node36_timber_t2,2646.61,B,C,timber,,2
C_node12node36_timber_t3,1876.23,B,C,timber,,3
C_node12node36_timber_t4,1330.1,B,C,timber,,4
C_node12node36_timber_t5,942.93,B,C,timber,,5
C_node12node36_wide_t0,6655.0,B,C,wide,,0
C_node12node36_wide_t1,5603.33,B,C,wide,,1
C_node12node36_wide_t2,3972.31,B,C,wide,,2
C_node12node36_wide_t3,2816.04,B,C,wide,,3
C_node12node36_wide_t4,1996.35,B,C,wide,,4
C_node12node36_wide_t5,1415.25,B,C,wide,,5
C_node12node179_timber_t0,0.0,B,C,timber,,0
C_node12node179_timber_t1,0.0,B,C,timber,,1
C_node12node179_timber_t2,0.0,B,C,timber,,2
C_node12node179_timber_t3,0.0,B,C,timber,,3
C_node12node179_timber_t4,0.0,B,C,timber,,4
C_node12node179_timber_t5,0.0,B,C,timber,,5
C_node12node179_wide_t0,0.0,B,C,wide,,0
C_node12node179_wide_t1,0.0,B,C,wide,,1
C_node12node179_wide_t2,0.0,B,C,wide,,2
C_node12node179_wide_t3,0.0,B,C,wide,,3
C_node12node179_wide_t4,0.0,B,C,wide,,4
C_node12node179_wide_t5,0.0,B,C,wide,,5
C_node12node209_timber_t0,0.0,B,C,timber,,0
C_node12node209_timber_t1,0.0,B,C,timber,,1
C_node12node209_timber_t2,0.0,B,C,timber,,2
C_node12node209_timber_t3,0.0,B,C,timber,,3
C_node12node209_timber_t4,0.0,B,C,timber,,4
C_node12node209_timber_t5,0.0,B,C,timber,,5
C_node12node209_wide_t0,0.0,B,C,wide,,0
C_node12node209_wide_t1,0.0,B,C,wide,,1
C_node12node209_wide_t2,0.0,B,C,wide,,2
C_node12node209_wide_t3,0.0,B,C,wide,,3
C_node12node209_wide_t4,0.0,B,C,wide,,4
C_node12node209_wide_t5,0.0,B,C,wide,,5
C_node13node80_timber_t0,3228.0,B,C,timber,,0
C_node13node80_timber_t1,2717.89,B,C,timber,,1
C_node13node80_timber_t2,1926.76,B,C,timber,,2
C_node13node80_timber_t3,1365.92,B,C,timber,,3
C_node13node80_timber_t4,968.33,B,C,timber,,4
C_node13node80_timber_t5,686.46,B,C,timber,,5
C_node13node80_wide_t0,4838.0,B,C,wide,,0
C_node13node80_wide_t1,4073.47,B,C,wide,,1
C_node13node80_wide_t2,2887.76,B,C,wide,,2
C_node13node80_wide_t3,2047.19,B,C,wide,,3
C_node13node80_wide_t4,1451.29,B,C,wide,,4
C_node13node80_wide_t5,1028.85,B,C,wide,,5
C_node13node172_timber_t0,4412.0,B,C,timber,,0
C_node13node172_timber_t1,3714.79,B,C,timber,,1
C_node13node172_timber_t2,2633.48,B,C,timber,,2
C_node13node172_timber_t3,1866.92,B,C,timber,,3
C_node13node172_timber_t4,1323.5,B,C,timber,,4
C_node13node172_timber_t5,938.25,B,C,timber,,5
C_node13node172_wide_t0,6620.0,B,C,wide,,0
C_node13node172_wide_t1,5573.86,B,C,wide,,1
C_node13node172_wide_t2,3951.42,B,C,wide,,2
C_node13node172_wide_t3,2801.23,B,C,wide,,3
C_node13node172_wide_t4,1985.85,B,C,wide,,4
C_node13node172_wide_t5,1407.8,B,C,wide,,5
C_node13node165_timber_t0,3772.0,B,C,timber,,0
C_node13node165_timber_t1,3175.92,B,C,timber,,1
C_node13node165_timber_t2,2251.47,B,C,timber,,2
C_node13node165_timber_t3,1596.11,B,C,timber,,3
C_node13node165_timber_t4,1131.51,B,C,timber,,4
C_node13node165_timber_t5,802.15,B,C,timber,,5
C_node13node165_wide_t0,5662.0,B,C,wide,,0
C_node13node165_wide_t1,4767.25,B,C,wide,,1
C_node13node165_wide_t2,3379.59,B,C,wide,,2
C_node13node165_wide_t3,2395.86,B,C,wide,,3
C_node13node165_wide_t4,1698.47,B,C,wide,,4
C_node13node165_wide_t5,1204.08,B,C,wide,,5
C_node14node75_timber_t0,1583.0,B,C,timber,,0
C_node14node75_timber_t1,1332.84,B,C,timber,,1
C_node14node75_timber_t2,944.88,B,C,timber,,2
C_node14node75_timber_t3,669.84,B,C,timber,,3
C_node14node75_timber_t4,474.86,B,C,timber,,4
C_node14node75_timber_t5,336.64,B,C,timber,,5
C_node14node75_wide_t0,2377.0,B,C,wide,,0
C_node14node75_wide_t1,2001.37,B,C,wide,,1
C_node14node75_wide_t2,1418.81,B,C,wide,,2
C_node14node75_wide_t3,1005.82,B,C,wide,,3
C_node14node75_wide_t4,713.05,B,C,wide,,4
C_node14node75_wide_t5,505.49,B,C,wide,,5
C_node14node169_timber_t0,3195.0,B,C,timber,,0
C_node14node169_timber_t1,2690.1,B,C,timber,,1
C_node14node169_timber_t2,1907.07,B,C,timber,,2
C_node14node169_timber_t3,1351.95,B,C,timber,,3
C_node14node169_timber_t4,958.43,B,C,timber,,4
C_node14node169_timber_t5,679.45,B,C,timber,,5
C_node14node169_wide_t0,4791.0,B,C,wide,,0
C_node14node169_wide_t1,4033.89,B,C,wide,,1
C_node14node169_wide_t2,2859.7,B,C,wide,,2
C_node14node169_wide_t3,2027.3,B,C,wide,,3
C_node14node169_wide_t4,1437.19,B,C,wide,,4
C_node14node169_wide_t5,1018.85,B,C,wide,,5
C_node14node167_timber_t0,6154.0,B,C,timber,,0
C_node14node167_timber_t1,5181.5,B,C,timber,,1
C_node14node167_timber_t2,3673.26,B,C,timber,,2
C_node14node167_timber_t3,2604.05,B,C,timber,,3
C_node14node167_timber_t4,1846.06,B,C,timber,,4
C_node14node167_timber_t5,1308.7,B,C,timber,,5
C_node14node167_wide_t0,9229.0,B,C,wide,,0
C_node14node167_wide_t1,7770.57,B,C,wide,,1
C_node14node167_wide_t2,5508.7,B,C,wide,,2
C_node14node167_wide_t3,3905.22,B,C,wide,,3
C_node14node167_wide_t4,2768.49,B,C,wide,,4
C_node14node167_wide_t5,1962.63,B,C,wide,,5
C_node15node46_timber_t0,248.0,B,C,timber,,0
C_node15node46_timber_t1,208.81,B,C,timber,,1
C_node15node46_timber_t2,148.03,B,C,timber,,2
C_node15node46_timber_t3,104.94,B,C,timber,,3
C_node15node46_timber_t4,74.39,B,C,timber,,4
C_node15node46_timber_t5,52.74,B,C,timber,,5
C_node15node46_wide_t0,372.0,B,C,wide,,0
C_node15node46_wide_t1,313.21,B,C,wide,,1
C_node15node46_wide_t2,222.04,B,C,wide,,2
C_node15node46_wide_t3,157.41,B,C,wide,,3
C_node15node46_wide_t4,111.59,B,C,wide,,4
C_node15node46_wide_t5,79.11,B,C,wide,,5
C_node15node168_timber_t0,499.0,B,C,timber,,0
C_node15node168_timber_t1,420.14,B,C,timber,,1
C_node15node168_timber_t2,297.85,B,C,timber,,2
C_node15node168_timber_t3,211.15,B,C,timber,,3
C_node15node168_timber_t4,149.69,B,C,timber,,4
C_node15node168_timber_t5,106.12,B,C,timber,,5
C_node15node168_wide_t0,748.0,B,C,wide,,0
C_node15node168_wide_t1,629.8,B,C,wide,,1
C_node15node168_wide_t2,446.47,B,C,wide,,2
C_node15node168_wide_t3,316.51,B,C,wide,,3
C_node15node168_wide_t4,224.38,B,C,wide,,4
C_node15node168_wide_t5,159.07,B,C,wide,,5
C_node15node26_timber_t0,1256.0,B,C,timber,,0
C_node15node26_timber_t1,1057.52,B,C,timber,,1
C_node15node26_timber_t2,749.69,B,C,timber,,2
C_node15node26_timber_t3,531.47,B,C,timber,,3
C_node15node26_timber_t4,376.77,B,C,timber,,4
C_node15node26_timber_t5,267.1,B,C,timber,,5
C_node15node26_wide_t0,1885.0,B,C,wide,,0
C_node15node26_wide_t1,1587.12,B,C,wide,,1
C_node15node26_wide_t2,1125.14,B,C,wide,,2
C_node15node26_wide_t3,797.63,B,C,wide,,3
C_node15node26_wide_t4,565.46,B,C,wide,,4
C_node15node26_wide_t5,400.86,B,C,wide,,5
C_node16node101_timber_t0,3400.0,B,C,timber,,0
C_node16node101_timber_t1,2862.71,B,C,timber,,1
C_node16node101_timber_t2,2029.43,B,C,timber,,2
C_node16node101_timber_t3,1438.7,B,C,timber,,3
C_node16node101_timber_t4,1019.92,B,C,timber,,4
C_node16node101_timber_t5,723.04,B,C,timber,,5
C_node16node101_wide_t0,5099.0,B,C,wide,,0
C_node16node101_wide_t1,4293.22,B,C,wide,,1
C_node16node101_wide_t2,3043.55,B,C,wide,,2
C_node16node101_wide_t3,2157.63,B,C,wide,,3
C_node16node101_wide_t4,1529.58,B,C,wide,,4
C_node16node101_wide_t5,1084.35,B,C,wide,,5
C_node16node56_timber_t0,259.0,B,C,timber,,0
C_node16node56_timber_t1,218.07,B,C,timber,,1
C_node16node56_timber_t2,154.59,B,C,timber,,2
C_node16node56_timber_t3,109.6,B,C,timber,,3
C_node16node56_timber_t4,77.69,B,C,timber,,4
C_node16node56_timber_t5,55.08,B,C,timber,,5
C_node16node56_wide_t0,386.0,B,C,wide,,0
C_node16node56_wide_t1,325.0,B,C,wide,,1
C_node16node56_wide_t2,230.4,B,C,wide,,2
C_node16node56_wide_t3,163.33,B,C,wide,,3
C_node16node56_wide_t4,115.79,B,C,wide,,4
C_node16node56_wide_t5,82.09,B,C,wide,,5
C_node16node97_timber_t0,2625.0,B,C,timber,,0
C_node16node97_timber_t1,2210.18,B,C,timber,,1
C_node16node97_timber_t2,1566.84,B,C,timber,,2
C_node16node97_timber_t3,1110.76,B,C,timber,,3
C_node16node97_timber_t4,787.44,B,C,timber,,4
C_node16node97_timber_t5,558.23,B,C,timber,,5
C_node16node97_wide_t0,3938.0,B,C,wide,,0
C_node16node97_wide_t1,3315.69,B,C,wide,,1
C_node16node97_wide_t2,2350.56,B,C,wide,,2
C_node16node97_wide_t3,1666.35,B,C,wide,,3
C_node16node97_wide_t4,1181.31,B,C,wide,,4
C_node16node97_wide_t5,837.45,B,C,wide,,5
C_node16node183_timber_t0,0.0,B,C,timber,,0
C_node16node183_timber_t1,0.0,B,C,timber,,1
C_node16node183_timber_t2,0.0,B,C,timber,,2
C_node16node183_timber_t3,0.0,B,C,timber,,3
C_node16node183_timber_t4,0.0,B,C,timber,,4
C_node16node183_timber_t5,0.0,B,C,timber,,5
C_node16node183_wide_t0,0.0,B,C,wide,,0
C_node16node183_wide_t1,0.0,B,C,wide,,1
C_node16node183_wide_t2,0.0,B,C,wide,,2
C_node16node183_wide_t3,0.0,B,C,wide,,3
C_node16node183_wide_t4,0.0,B,C,wide,,4
C_node16node183_wide_t5,0.0,B,C,wide,,5
C_node16node207_timber_t0,0.0,B,C,timber,,0
C_node16node207_timber_t1,0.0,B,C,timber,,1
C_node16node207_timber_t2,0.0,B,C,timber,,2
C_node16node207_timber_t3,0.0,B,C,timber,,3
C_node16node207_timber_t4,0.0,B,C,timber,,4
C_node16node207_timber_t5,0.0,B,C,timber,,5
C_node16node207_wide_t0,0.0,B,C,wide,,0
C_node16node207_wide_t1,0.0,B,C,wide,,1
C_node16node207_wide_t2,0.0,B,C,wide,,2
C_node16node207_wide_t3,0.0,B,C,wide,,3
C_node16node207_wide_t4,0.0,B,C,wide,,4
C_node16node207_wide_t5,0.0,B,C,wide,,5
C_node17node69_timber_t0,994.0,B,C,timber,,0
C_node17node69_timber_t1,836.92,B,C,timber,,1
C_node17node69_timber_t2,593.31,B,C,timber,,2
C_node17node69_timber_t3,420.61,B,C,timber,,3
C_node17node69_timber_t4,298.18,B,C,timber,,4
C_node17node69_timber_t5,211.38,B,C,timber,,5
C_node17node69_wide_t0,1490.0,B,C,wide,,0
C_node17node69_wide_t1,1254.54,B,C,wide,,1
C_node17node69_wide_t2,889.37,B,C,wide,,2
C_node17node69_wide_t3,630.49,B,C,wide,,3
C_node17node69_wide_t4,446.97,B,C,wide,,4
C_node17node69_wide_t5,316.86,B,C,wide,,5
C_node17node113_timber_t0,3030.0,B,C,timber,,0
C_node17node113_timber_t1,2551.18,B,C,timber,,1
C_node17node113_timber_t2,1808.58,B,C,timber,,2
C_node17node113_timber_t3,1282.14,B,C,timber,,3
C_node17node113_timber_t4,908.93,B,C,timber,,4
C_node17node113_timber_t5,644.36,B,C,timber,,5
C_node17node113_wide_t0,4546.0,B,C,wide,,0
C_node17node113_wide_t1,3827.61,B,C,wide,,1
C_node17node113_wide_t2,2713.46,B,C,wide,,2
C_node17node113_wide_t3,1923.63,B,C,wide,,3
C_node17node113_wide_t4,1363.69,B,C,wide,,4
C_node17node113_wide_t5,966.75,B,C,wide,,5
C_node18node166_timber_t0,390.0,B,C,timber,,0
C_node18node166_timber_t1,328.37,B,C,timber,,1
C_node18node166_timber_t2,232.79,B,C,timber,,2
C_node18node166_timber_t3,165.03,B,C,timber,,3
C_node18node166_timber_t4,116.99,B,C,timber,,4
C_node18node166_timber_t5,82.94,B,C,timber,,5
C_node18node166_wide_t0,585.0,B,C,wide,,0
C_node18node166_wide_t1,492.55,B,C,wide,,1
C_node18node166_wide_t2,349.18,B,C,wide,,2
C_node18node166_wide_t3,247.54,B,C,wide,,3
C_node18node166_wide_t4,175.49,B,C,wide,,4
C_node18node166_wide_t5,124.41,B,C,wide,,5
C_node18node107_timber_t0,792.0,B,C,timber,,0
C_node18node107_timber_t1,666.84,B,C,timber,,1
C_node18node107_timber_t2,472.74,B,C,timber,,2
C_node18node107_timber_t3,335.13,B,C,timber,,3
C_node18node107_timber_t4,237.58,B,C,timber,,4
C_node18node107_timber_t5,168.43,B,C,timber,,5
C_node18node107_wide_t0,1188.0,B,C,wide,,0
C_node18node107_wide_t1,1000.26,B,C,wide,,1
C_node18node107_wide_t2,709.11,B,C,wide,,2
C_node18node107_wide_t3,502.7,B,C,wide,,3
C_node18node107_wide_t4,356.37,B,C,wide,,4
C_node18node107_wide_t5,252.64,B,C,wide,,5
C_node18node87_timber_t0,10465.0,B,C,timber,,0
C_node18node87_timber_t1,8811.25,B,C,timber,,1
C_node18node87_timber_t2,6246.46,B,C,timber,,2
C_node18node87_timber_t3,4428.23,B,C,timber,,3
C_node18node87_timber_t4,3139.26,B,C,timber,,4
C_node18node87_timber_t5,2225.48,B,C,timber,,5
C_node18node87_wide_t0,15696.0,B,C,wide,,0
C_node18node87_wide_t1,13215.61,B,C,wide,,1
C_node18node87_wide_t2,9368.8,B,C,wide,,2
C_node18node87_wide_t3,6641.72,B,C,wide,,3
C_node18node87_wide_t4,4708.44,B,C,wide,,4
C_node18node87_wide_t5,3337.9,B,C,wide,,5
C_node19node136_timber_t0,378.0,B,C,timber,,0
C_node19node136_timber_t1,318.27,B,C,timber,,1
C_node19node136_timber_t2,225.62,B,C,timber,,2
C_node19node136_timber_t3,159.95,B,C,timber,,3
C_node19node136_timber_t4,113.39,B,C,timber,,4
C_node19node136_timber_t5,80.39,B,C,timber,,5
C_node19node136_wide_t0,567.0,B,C,wide,,0
C_node19node136_wide_t1,477.4,B,C,wide,,1
C_node19node136_wide_t2,338.44,B,C,wide,,2
C_node19node136_wide_t3,239.92,B,C,wide,,3
C_node19node136_wide_t4,170.09,B,C,wide,,4
C_node19node136_wide_t5,120.58,B,C,wide,,5
C_node19node85_timber_t0,830.0,B,C,timber,,0
C_node19node85_timber_t1,698.84,B,C,timber,,1
C_node19node85_timber_t2,495.42,B,C,timber,,2
C_node19node85_timber_t3,351.21,B,C,timber,,3
C_node19node85_timber_t4,248.98,B,C,timber,,4
C_node19node85_timber_t5,176.51,B,C,timber,,5
C_node19node85_wide_t0,1245.0,B,C,wide,,0
C_node19node85_wide_t1,1048.26,B,C,wide,,1
C_node19node85_wide_t2,743.13,B,C,wide,,2
C_node19node85_wide_t3,526.82,B,C,wide,,3
C_node19node85_wide_t4,373.47,B,C,wide,,4
C_node19node85_wide_t5,264.76,B,C,wide,,5
C_node19node38_timber_t0,1087.0,B,C,timber,,0
C_node19node38_timber_t1,915.22,B,C,timber,,1
C_node19node38_timber_t2,648.82,B,C,timber,,2
C_node19node38_timber_t3,459.96,B,C,timber,,3
C_node19node38_timber_t4,326.07,B,C,timber,,4
C_node19node38_timber_t5,231.16,B,C,timber,,5
C_node19node38_wide_t0,1630.0,B,C,wide,,0
C_node19node38_wide_t1,1372.42,B,C,wide,,1
C_node19node38_wide_t2,972.93,B,C,wide,,2
C_node19node38_wide_t3,689.73,B,C,wide,,3
C_node19node38_wide_t4,488.96,B,C,wide,,4
C_node19node38_wide_t5,346.63,B,C,wide,,5
C_node19node177_timber_t0,0.0,B,C,timber,,0
C_node19node177_timber_t1,0.0,B,C,timber,,1
C_node19node177_timber_t2,0.0,B,C,timber,,2
C_node19node177_timber_t3,0.0,B,C,timber,,3
C_node19node177_timber_t4,0.0,B,C,timber,,4
C_node19node177_timber_t5,0.0,B,C,timber,,5
C_node19node177_wide_t0,0.0,B,C,wide,,0
C_node19node177_wide_t1,0.0,B,C,wide,,1
C_node19node177_wide_t2,0.0,B,C,wide,,2
C_node19node177_wide_t3,0.0,B,C,wide,,3
C_node19node177_wide_t4,0.0,B,C,wide,,4
