Node1,Node2,edgelength,slope,Build5m,Maintain5m,Build10m,Maintain10m,Upgrade
"(-19126.8556, 151537.4959)","(-19130.3842, 151526.5894)",2.047,35.0,15382.21,5493.65,23073.32,11536.66,5493.65
"(-18505.014, 148208.3575)","(-18503.0316, 148210.4751)",67.874,20.5,327880.48,127493.65,491820.72,245910.36,127493.65
"(-18505.014, 148208.3575)","(-18533.5891, 148186.1324)",51.517,19.6,248868.01,96770.29,373302.02,186651.01,96770.29
"(-18505.014, 148208.3575)","(-18513.0804, 148202.0836)",62.465,20.5,301752.4,117333.96,452628.6,226314.3,117333.96
"(-18292.0326, 148580.619)","(-18231.7226, 148596.2549)",59.194,15.6,285952.64,111190.35,428928.97,214464.48,111190.35
"(-18292.0326, 148580.619)","(-18330.2648, 148570.7069)",20.827,15.6,100609.1,39121.03,150913.65,75456.83,39121.03
"(-18252.8754, 148252.0206)","(-18241.6571, 148252.5479)",3.486,25.5,26193.77,9354.92,39290.66,19645.33,9354.92
"(-18252.8754, 148252.0206)","(-18255.3792, 148251.9029)",74.997,25.5,563567.21,201274.0,845350.82,422675.41,201274.0
"(-19802.2852, 148345.7347)","(-19751.4694, 148308.6616)",4.58,20.5,22123.96,8602.72,33185.95,16592.97,8602.72
"(-19802.2852, 148345.7347)","(-19841.3903, 148400.9882)",23.1,19.6,111588.55,43390.3,167382.83,83691.41,43390.3
"(-19802.2852, 148345.7347)","(-19711.692, 148278.2738)",1.236,20.5,5973.06,2322.58,8959.59,4479.8,2322.58
"(-19939.2324, 151953.774)","(-19915.8081, 152028.7376)",70.839,22.6,342205.52,133063.82,513308.29,256654.14,133063.82
"(-19939.2324, 151953.774)","(-19954.8508, 151894.5328)",39.089,22.6,188829.65,73424.87,283244.48,141622.24,73424.87
"(-20387.311, 149860.7922)","(-20396.0148, 149849.4752)",1.761,7.7,8507.76,3308.17,12761.64,6380.82,3308.17
"(-20387.311, 149860.7922)","(-20350.4303, 149902.2054)",56.719,20.1,273996.9,106541.46,410995.36,205497.68,106541.46
"(-20387.311, 149860.7922)","(-20383.3137, 149865.9896)",3.824,7.7,18474.85,7183.8,27712.28,13856.14,7183.8
"(-16859.0616, 148454.5372)","(-16832.4965, 148497.1905)",1.229,19.4,5935.84,2308.1,8903.75,4451.88,2308.1
"(-16859.0616, 148454.5372)","(-16909.3325, 148398.9745)",0.427,19.4,2062.97,802.17,3094.45,1547.22,802.17
"(-19333.4994, 151777.8021)","(-19336.3909, 151788.7008)",7.159,35.0,53797.56,19213.42,80696.34,40348.17,19213.42
"(-19333.4994, 151777.8021)","(-19329.1227, 151761.3053)",3.096,35.0,23264.64,8308.8,34896.95,17448.48,8308.8
"(-18030.9102, 147104.6057)","(-18025.4672, 147016.383)",17.463,33.7,131222.71,46865.25,196834.06,98417.03,46865.25
"(-18030.9102, 147104.6057)","(-18043.6102, 147157.5225)",10.716,33.7,80522.38,28757.99,120783.56,60391.78,28757.99
"(-19096.1382, 149330.1121)","(-19173.9258, 149353.9247)",30.491,24.6,147294.94,57274.43,220942.41,110471.21,57274.43
"(-19096.1382, 149330.1121)","(-19007.788, 149306.4694)",59.173,24.6,285847.98,111149.65,428771.97,214385.98,111149.65
"(-18864.0712, 146770.7562)","(-18865.5446, 146773.9158)",81.513,28.3,612527.22,218759.72,918790.83,459395.41,218759.72
"(-18864.0712, 146770.7562)","(-18862.0716, 146767.9004)",24.549,28.3,184473.37,65883.35,276710.06,138355.03,65883.35
"(-17595.9562, 147379.7354)","(-17647.5176, 147367.8615)",3.486,14.5,16841.76,6548.78,25262.64,12631.32,6548.78
"(-17595.9562, 147379.7354)","(-17573.5938, 147416.0356)",16.715,14.5,80746.09,31397.46,121119.13,60559.56,31397.46
"(-17771.4666, 148505.0256)","(-17784.2919, 148479.375)",53.536,20.5,258617.08,100561.14,387925.62,193962.81,100561.14
"(-17771.4666, 148505.0256)","(-17769.4753, 148509.0084)",40.566,20.5,195966.42,76199.94,293949.62,146974.81,76199.94
"(-18134.8392, 147258.388)","(-18138.8441, 147235.7332)",51.458,7.5,248580.78,96658.61,372871.17,186435.59,96658.61
"(-18134.8392, 147258.388)","(-18129.2689, 147291.8419)",50.635,7.5,244606.01,95113.05,366909.01,183454.5,95113.05
"(-16437.1194, 147129.6685)","(-16434.3941, 147078.9444)",33.825,22.6,163402.12,63537.58,245103.17,122551.59,63537.58
"(-16437.1194, 147129.6685)","(-16384.6219, 147154.7443)",13.474,22.6,65089.15,25309.38,97633.72,48816.86,25309.38
"(-16578.7407, 147148.1777)","(-16533.538, 147139.373)",54.14,22.6,261537.74,101696.81,392306.61,196153.3,101696.81
"(-16578.7407, 147148.1777)","(-16577.7379, 147150.4583)",216.707,22.6,1046858.16,407062.24,1570287.24,785143.62,407062.24
"(-19834.855, 151124.9392)","(-19834.8661, 151127.236)",18.8,16.6,90819.29,35314.34,136228.93,68114.47,35314.34
"(-19834.855, 151124.9392)","(-19834.7186, 151122.223)",19.506,16.6,94227.71,36639.67,141341.56,70670.78,36639.67
"(-18778.7038, 148585.2663)","(-18740.116, 148552.716)",75.994,19.6,367107.71,142746.83,550661.57,275330.79,142746.83
"(-18778.7038, 148585.2663)","(-18817.9597, 148612.3311)",24.208,19.6,116943.51,45472.53,175415.26,87707.63,45472.53
"(-19289.1289, 150121.3956)","(-19239.4857, 150099.2325)",23.993,22.0,115904.53,45068.53,173856.8,86928.4,45068.53
"(-19289.1289, 150121.3956)","(-19299.1262, 150068.8374)",73.268,22.0,353938.8,137626.21,530908.21,265454.1,137626.21
"(-18576.7616, 146905.7577)","(-18576.7613, 146889.0431)",19.879,28.3,149379.79,53349.92,224069.68,112034.84,53349.92
"(-18576.7616, 146905.7577)","(-18577.0654, 146909.2305)",70.909,28.3,532846.8,190302.43,799270.21,399635.1,190302.43
"(-19277.5721, 151677.1504)","(-19279.0385, 151679.5147)",2.557,35.0,19218.32,6863.69,28827.48,14413.74,6863.69
"(-19277.5721, 151677.1504)","(-19275.3254, 151673.4341)",8.007,35.0,60167.93,21488.55,90251.9,45125.95,21488.55
"(-19727.0462, 152188.4978)","(-19778.9634, 152131.5454)",77.298,22.6,373408.49,145196.84,560112.73,280056.37,145196.84
"(-19727.0462, 152188.4978)","(-19744.2038, 152233.225)",47.181,21.8,227918.24,88624.15,341877.36,170938.68,88624.15
"(-16307.7915, 147336.0854)","(-16291.1641, 147323.9654)",16.31,22.6,78788.1,30636.11,118182.15,59091.07,30636.11
"(-16307.7915, 147336.0854)","(-16310.2437, 147337.8728)",34.494,25.1,259205.16,92573.27,388807.73,194403.87,92573.27
"(-19059.0379, 148503.5311)","(-19059.8309, 148505.4084)",0.482,23.8,2328.65,905.48,3492.97,1746.49,905.48
"(-19059.0379, 148503.5311)","(-19057.0382, 148500.6753)",42.397,28.3,318595.69,113784.18,477893.54,238946.77,113784.18
"(-19154.8397, 151642.5724)","(-19158.1938, 151643.1957)",8.965,35.0,67366.79,24059.57,101050.19,50525.09,24059.57
"(-19154.8397, 151642.5724)","(-19146.2364, 151638.8315)",1.864,35.0,14005.62,5002.01,21008.43,10504.21,5002.01
"(-16771.0362, 148039.1002)","(-16770.7357, 148043.2908)",38.809,25.5,291627.23,104152.58,437440.85,218720.43,104152.58
"(-16771.0362, 148039.1002)","(-16773.9796, 147998.0475)",34.315,25.5,257858.19,92092.21,386787.28,193393.64,92092.21
"(-20713.135, 151379.3618)","(-20703.2131, 151335.0439)",6.066,28.1,45584.12,16280.04,68376.18,34188.09,16280.04
"(-20713.135, 151379.3618)","(-20724.3797, 151398.5441)",30.816,28.1,231567.13,82702.55,347350.7,173675.35,82702.55
"(-19611.2924, 149784.9499)","(-19611.5809, 149823.9718)",1.745,22.0,8430.52,3278.14,12645.78,6322.89,3278.14
"(-19611.2924, 149784.9499)","(-19610.39, 149781.5825)",3.486,22.0,16840.87,6548.43,25261.3,12630.65,6548.43
"(-20548.9023, 149352.9914)","(-20548.9024, 149368.8664)",3.486,22.0,16838.35,6547.46,25257.53,12628.76,6547.46
"(-20548.9023, 149352.9914)","(-20499.6898, 149273.6162)",1.745,22.0,8430.19,3278.01,12645.29,6322.64,3278.01
"(-17061.0909, 148718.2605)","(-17102.6006, 148743.9281)",53.37,31.4,401049.97,143232.13,601574.96,300787.48,143232.13
"(-17061.0909, 148718.2605)","(-16999.9667, 148706.8038)",7.263,20.2,35086.09,13642.94,52629.13,26314.56,13642.94
"(-19502.1301, 152148.3129)","(-19497.5216, 152111.0939)",26.233,19.6,126726.31,49276.49,190089.47,95044.74,49276.49
"(-19502.1301, 152148.3129)","(-19483.6344, 152160.493)",40.364,19.6,194988.53,75819.7,292482.79,146241.39,75819.7
"(-17645.1237, 147971.6637)","(-17608.2363, 147977.3984)",59.458,17.4,287225.96,111685.47,430838.94,215419.47,111685.47
"(-17645.1237, 147971.6637)","(-17636.3345, 147961.5549)",42.839,17.4,206944.46,80468.66,310416.69,155208.34,80468.66
"(-19590.2303, 150447.4149)","(-19611.38, 150442.2894)",49.998,11.8,241526.83,93915.74,362290.25,181145.12,93915.74
"(-19590.2303, 150447.4149)","(-19598.0414, 150378.6144)",65.067,20.1,314325.02,122222.71,471487.52,235743.76,122222.71
"(-19590.2303, 150447.4149)","(-19576.5622, 150451.9215)",55.098,20.1,266166.35,103496.61,399249.52,199624.76,103496.61
"(-20350.4303, 149902.2054)","(-20350.426, 149902.2101)",3.7,7.7,17872.74,6949.67,26809.1,13404.55,6949.67
"(-20350.4303, 149902.2054)","(-20383.3137, 149865.9896)",1.889,7.7,9126.9,3548.92,13690.36,6845.18,3548.92
"(-18219.7262, 148253.5788)","(-18229.2917, 148253.1291)",3.486,25.5,26197.47,9356.24,39296.2,19648.1,9356.24
"(-18929.4572, 146995.7565)","(-18996.2925, 146924.1395)",38.24,23.8,184730.23,71830.84,277095.35,138547.68,71830.84
"(-18929.4572, 146995.7565)","(-18923.8867, 147041.5149)",37.138,23.8,179404.19,69759.85,269106.28,134553.14,69759.85
"(-19024.5526, 149642.9113)","(-19040.7326, 149628.5403)",76.252,20.0,368352.98,143231.05,552529.48,276264.74,143231.05
"(-19024.5526, 149642.9113)","(-18960.7032, 149679.3309)",16.065,22.6,77604.48,30175.87,116406.72,58203.36,30175.87
"(-19234.3278, 148122.2243)","(-19160.6076, 148124.8625)",10.679,23.8,51588.13,20059.62,77382.2,38691.1,20059.62
"(-19234.3278, 148122.2243)","(-19312.1028, 148133.103)",30.754,23.8,148562.71,57767.4,222844.06,111422.03,57767.4
"(-19739.4282, 148856.1376)","(-19808.8298, 148863.1678)",7.258,21.1,35062.59,13633.8,52593.89,26296.95,13633.8
"(-19739.4282, 148856.1376)","(-19687.1709, 148853.7124)",22.463,21.1,108513.64,42194.64,162770.46,81385.23,42194.64
"(-18997.2621, 148148.2731)","(-19057.3354, 148137.5625)",26.771,23.8,129323.17,50286.26,193984.76,96992.38,50286.26
"(-18997.2621, 148148.2731)","(-18956.8071, 148158.9335)",81.486,28.3,612323.86,218687.09,918485.78,459242.89,218687.09
"(-17920.9295, 147991.5737)","(-17920.9201, 147991.4252)",34.424,22.6,166296.0,64662.84,249444.0,124722.0,64662.84
"(-17920.9295, 147991.5737)","(-17920.9866, 147992.475)",41.261,22.6,199321.55,77504.56,298982.33,149491.17,77504.56
"(-18998.4707, 149057.0771)","(-19030.8307, 149056.3539)",8.283,22.6,40011.43,15558.12,60017.15,30008.57,15558.12
"(-18998.4707, 149057.0771)","(-18997.7483, 149064.996)",39.604,22.6,191315.29,74391.39,286972.94,143486.47,74391.39
"(-19275.3254, 151673.4341)","(-19261.5156, 151668.994)",2.76,35.0,20742.93,7408.19,31114.39,15557.2,7408.19
"(-18904.5771, 148353.8624)","(-18898.7144, 148357.2796)",24.144,28.3,181433.26,64797.59,272149.89,136074.94,64797.59
"(-18904.5771, 148353.8624)","(-18904.8944, 148352.9102)",0.603,28.3,4532.42,1618.72,6798.64,3399.32,1618.72
"(-17979.1529, 147936.6472)","(-17979.1555, 147936.6424)",43.284,22.6,209094.11,81304.54,313641.17,156820.58,81304.54
"(-17979.1529, 147936.6472)","(-18049.9081, 147956.6451)",53.035,22.6,256201.03,99621.68,384301.54,192150.77,99621.68
"(-18067.184, 147519.1808)","(-18067.1734, 147519.3434)",2.169,23.8,10478.74,4074.57,15718.11,7859.06,4074.57
"(-18067.184, 147519.1808)","(-18073.6405, 147434.9387)",1.538,23.8,7427.42,2888.09,11141.13,5570.57,2888.09
"(-19759.8682, 150505.5625)","(-19759.8194, 150508.7952)",62.362,23.2,301254.76,117140.45,451882.14,225941.07,117140.45
"(-19759.8682, 150505.5625)","(-19759.8894, 150498.5088)",95.916,23.2,463346.3,180168.42,695019.45,347509.73,180168.42
"(-20045.2715, 149923.3586)","(-20000.0442, 149933.5445)",67.532,21.9,326232.87,126852.99,489349.3,244674.65,126852.99
"(-16063.7057, 147610.792)","(-16007.1606, 147606.1717)",1.164,25.1,8749.49,3124.82,13124.24,6562.12,3124.82
"(-16063.7057, 147610.792)","(-16106.4387, 147607.4897)",3.025,25.1,22732.49,8118.75,34098.74,17049.37,8118.75
"(-17717.698, 148041.1452)","(-17735.2294, 147990.1381)",57.495,21.3,277746.66,107999.52,416619.99,208310.0,107999.52
"(-17717.698, 148041.1452)","(-17711.6687, 148058.6875)",14.726,21.3,71139.19,27661.89,106708.79,53354.39,27661.89
"(-16054.4219, 147327.6716)","(-16033.6996, 147324.3996)",27.771,22.6,134157.34,52165.98,201236.01,100618.0,52165.98
"(-16054.4219, 147327.6716)","(-16056.4495, 147337.8095)",120.773,22.6,583423.47,226859.45,875135.2,437567.6,226859.45
"(-19113.1333, 148968.7682)","(-19116.6058, 148968.4645)",26.192,22.6,126529.27,49199.87,189793.91,94896.96,49199.87
"(-19113.1333, 148968.7682)","(-19109.7659, 148969.6705)",28.364,22.6,137018.21,53278.41,205527.31,102763.66,53278.41
"(-20129.8199, 150360.499)","(-20076.5786, 150371.0681)",18.363,15.1,88709.0,34493.77,133063.49,66531.75,34493.77
"(-20129.8199, 150360.499)","(-20170.0532, 150376.3523)",14.392,15.1,69523.69,27033.72,104285.54,52142.77,27033.72
"(-19834.4571, 151132.2472)","(-19833.7568, 151135.4604)",0.544,17.4,2627.03,1021.5,3940.54,1970.27,1021.5
"(-19834.4571, 151132.2472)","(-19834.8661, 151127.236)",2.675,16.6,12921.93,5024.59,19382.89,9691.45,5024.59
"(-18866.4469, 146777.2832)","(-18866.7504, 146780.8089)",27.181,28.3,204253.67,72947.74,306380.5,153190.25,72947.74
"(-18866.4469, 146777.2832)","(-18865.5446, 146773.9158)",15.217,28.3,114345.45,40837.66,171518.17,85759.09,40837.66
"(-19973.9447, 152237.3868)","(-19961.6253, 152186.8602)",49.392,22.6,238598.53,92777.09,357897.79,178948.9,92777.09
"(-19973.9447, 152237.3868)","(-19930.91, 152254.1809)",58.439,22.6,282304.28,109771.71,423456.43,211728.21,109771.71
"(-18067.1564, 147519.6039)","(-18075.3295, 147522.908)",1.521,23.8,7348.44,2857.38,11022.66,5511.33,2857.38
"(-18067.1564, 147519.6039)","(-18067.1734, 147519.3434)",2.356,23.8,11379.96,4425.0,17069.93,8534.97,4425.0
"(-18067.1564, 147519.6039)","(-18067.1716, 147519.3426)",65.038,7.7,314182.91,122167.46,471274.37,235637.18,122167.46
"(-18067.1564, 147519.6039)","(-18060.3792, 147516.8641)",38.728,7.7,187084.62,72746.33,280626.93,140313.46,72746.33
"(-20237.4351, 148340.2088)","(-20238.9999, 148340.7873)",17.843,20.5,86197.18,33517.07,129295.77,64647.88,33517.07
"(-20237.4351, 148340.2088)","(-20185.8006, 148321.1173)",61.511,20.5,297144.19,115542.09,445716.28,222858.14,115542.09
"(-16974.1771, 148126.2682)","(-16977.3669, 148126.6591)",2.469,28.4,18551.56,6625.56,27827.35,13913.67,6625.56
"(-16974.1771, 148126.2682)","(-16972.6203, 148126.0774)",2.854,28.4,21447.78,7659.92,32171.67,16085.83,7659.92
"(-19320.9636, 152029.883)","(-19317.1551, 152039.0185)",2.931,35.0,22021.6,7864.86,33032.4,16516.2,7864.86
"(-19320.9636, 152029.883)","(-19321.9688, 152026.8781)",3.407,35.0,25602.13,9143.62,38403.2,19201.6,9143.62
"(-15644.9004, 147705.2238)","(-15607.4621, 147728.1619)",51.61,23.6,249312.97,96943.31,373969.45,186984.73,96943.31
"(-16155.6145, 147593.1065)","(-16106.4387, 147607.4897)",2.863,25.1,21514.61,7683.79,32271.92,16135.96,7683.79
"(-16155.6145, 147593.1065)","(-16168.6465, 147592.9992)",1.384,25.1,10400.17,3714.35,15600.26,7800.13,3714.35
"(-18931.4677, 148495.3096)","(-18950.782, 148475.9946)",20.353,28.3,152945.71,54623.47,229418.56,114709.28,54623.47
"(-18931.4677, 148495.3096)","(-18899.5857, 148528.0153)",12.833,28.3,96433.78,34440.64,144650.67,72325.34,34440.64
"(-19599.1835, 151271.5102)","(-19604.9986, 151274.5111)",0.546,18.2,2637.47,1025.56,3956.2,1978.1,1025.56
"(-19599.1835, 151271.5102)","(-19598.8431, 151271.3988)",24.556,18.2,118624.24,46126.07,177936.36,88968.18,46126.07
"(-20013.84, 148415.8648)","(-19946.0786, 148461.07)",82.326,19.6,397696.61,154641.08,596544.91,298272.46,154641.08
"(-20013.84, 148415.8648)","(-20053.6958, 148385.5788)",0.5,19.6,2413.73,938.56,3620.6,1810.3,938.56
"(-16004.7236, 147271.3001)","(-16004.1879, 147288.8357)",25.447,22.6,122927.52,47799.36,184391.27,92195.64,47799.36
"(-16004.7236, 147271.3001)","(-16004.7322, 147271.0165)",21.424,22.6,103491.82,40241.95,155237.73,77618.87,40241.95
"(-17212.8913, 147855.7385)","(-17213.6317, 147855.8953)",13.884,24.7,67068.53,26079.05,100602.79,50301.4,26079.05
"(-17212.8913, 147855.7385)","(-17132.4716, 147860.1114)",26.381,24.7,127438.35,49553.36,191157.53,95578.76,49553.36
"(-18125.1257, 148102.9067)","(-18125.0992, 148102.9111)",46.026,12.6,222341.76,86455.78,333512.65,166756.32,86455.78
"(-18125.1257, 148102.9067)","(-18125.1301, 148102.9254)",8.114,12.6,39195.97,15241.03,58793.96,29396.98,15241.03
"(-18125.1257, 148102.9067)","(-18195.7269, 148091.0159)",47.327,22.6,228623.41,88898.35,342935.12,171467.56,88898.35
"(-18125.1257, 148102.9067)","(-18111.4445, 148044.4546)",10.906,22.6,52683.3,20485.47,79024.94,39512.47,20485.47
"(-19389.1575, 150144.819)","(-19413.476, 150128.3215)",0.056,22.0,271.62,105.62,407.43,203.72,105.62
"(-19389.1575, 150144.819)","(-19366.0064, 150198.3973)",35.54,22.0,171682.78,66757.45,257524.18,128762.09,66757.45
"(-20250.3295, 150999.5295)","(-20227.1684, 151052.7148)",17.588,23.0,84964.16,33037.62,127446.23,63723.12,33037.62
"(-20250.3295, 150999.5295)","(-20320.6721, 151025.9052)",5.691,23.0,27489.58,10689.1,41234.36,20617.18,10689.1
"(-17935.8104, 147865.9034)","(-17946.8206, 147873.5981)",34.223,21.1,165323.54,64284.71,247985.31,123992.66,64284.71
"(-17935.8104, 147865.9034)","(-17931.5903, 147862.9541)",30.19,20.2,145841.2,56709.16,218761.8,109380.9,56709.16
"(-19866.461, 149785.8122)","(-19836.0222, 149748.1599)",56.404,22.0,272475.42,105949.84,408713.14,204356.57,105949.84
"(-19866.461, 149785.8122)","(-19901.535, 149870.9997)",28.69,22.0,138592.36,53890.51,207888.54,103944.27,53890.51
"(-19383.6761, 149306.7846)","(-19416.6465, 149357.0988)",3.395,23.8,16399.34,6376.75,24599.02,12299.51,6376.75
"(-19383.6761, 149306.7846)","(-19333.0007, 149272.4789)",2.752,23.8,13296.11,5170.08,19944.16,9972.08,5170.08
"(-16421.6469, 147493.5465)","(-16432.6753, 147471.7823)",1.933,25.1,14525.8,5187.79,21788.7,10894.35,5187.79
"(-16421.6469, 147493.5465)","(-16412.7173, 147502.2567)",1.163,25.1,8741.66,3122.02,13112.49,6556.25,3122.02
"(-16955.1938, 147891.301)","(-17042.4955, 147894.7319)",12.618,24.7,60953.96,23701.45,91430.94,45715.47,23701.45
"(-16955.1938, 147891.301)","(-16897.0581, 147897.2159)",20.19,28.4,151714.71,54183.83,227572.07,113786.03,54183.83
"(-16955.1938, 147891.301)","(-16969.0812, 147891.8468)",6.946,28.4,52194.79,18641.0,78292.19,39146.09,18641.0
"(-19348.5092, 150016.1282)","(-19332.97, 150008.5667)",3.486,22.0,16841.66,6548.74,25262.49,12631.24,6548.74
"(-19348.5092, 150016.1282)","(-19374.3102, 150028.9831)",35.354,22.0,170788.92,66409.88,256183.38,128091.69,66409.88
"(-20546.6695, 151316.679)","(-20499.3861, 151357.1583)",9.341,28.1,70195.27,25069.74,105292.9,52646.45,25069.74
"(-20546.6695, 151316.679)","(-20570.3334, 151249.5088)",8.182,28.1,61482.75,21958.12,92224.12,46112.06,21958.12
"(-16707.5194, 148609.2158)","(-16771.6641, 148626.1163)",22.477,20.1,108579.4,42220.21,162869.09,81434.55,42220.21
"(-16707.5194, 148609.2158)","(-16672.0348, 148562.9698)",8.081,20.1,39035.44,15178.61,58553.16,29276.58,15178.61
"(-18282.5774, 148386.2824)","(-18267.1694, 148400.2047)",64.717,18.6,312633.64,121565.04,468950.46,234475.23,121565.04
"(-18282.5774, 148386.2824)","(-18289.798, 148379.7581)",46.757,24.2,225870.26,87827.8,338805.39,169402.69,87827.8
"(-18740.2656, 147373.1047)","(-18734.9738, 147342.016)",10.723,23.8,51799.86,20141.95,77699.78,38849.89,20141.95
"(-18740.2656, 147373.1047)","(-18737.6197, 147408.8234)",20.241,23.8,97778.05,38020.2,146667.08,73333.54,38020.2
"(-18272.0014, 147115.505)","(-18318.7236, 147117.833)",6.174,23.8,29825.42,11597.37,44738.13,22369.07,11597.37
"(-18272.0014, 147115.505)","(-18218.7137, 147172.8383)",11.374,23.8,54942.68,21364.01,82414.02,41207.01,21364.01
"(-19570.071, 149908.1164)","(-19549.8836, 149908.4207)",10.835,36.1,81417.38,29077.64,122126.07,61063.04,29077.64
"(-19570.071, 149908.1164)","(-19573.4383, 149907.214)",4.462,36.1,33532.46,11975.88,50298.69,25149.35,11975.88
"(-20667.1458, 151563.4051)","(-20715.4585, 151540.6545)",27.987,18.2,135200.54,52571.63,202800.81,101400.41,52571.63
"(-20667.1458, 151563.4051)","(-20620.53, 151606.2239)",21.696,18.2,104808.56,40753.95,157212.84,78606.42,40753.95
"(-19057.6592, 148416.7866)","(-19070.2281, 148436.8839)",7.55,21.1,36474.2,14182.69,54711.3,27355.65,14182.69
"(-19057.6592, 148416.7866)","(-19053.1054, 148409.5366)",1.552,21.1,7499.64,2916.17,11249.46,5624.73,2916.17
"(-18876.2695, 148358.542)","(-18843.2811, 148358.5429)",83.556,28.3,627880.01,224242.86,941820.01,470910.0,224242.86
"(-18876.2695, 148358.542)","(-18891.7218, 148358.5415)",0.563,28.3,4228.69,1510.25,6343.04,3171.52,1510.25
"(-18843.2811, 148358.5429)","(-18824.85, 148358.5964)",58.386,28.3,438743.48,156694.1,658115.21,329057.61,156694.1
"(-18602.4024, 148822.5557)","(-18548.369, 148841.7835)",4.933,18.5,23829.78,9266.02,35744.67,17872.34,9266.02
"(-18602.4024, 148822.5557)","(-18651.2487, 148768.8399)",3.486,20.3,16841.28,6548.59,25261.92,12630.96,6548.59
"(-20757.7174, 151940.1473)","(-20702.1547, 151885.9076)",0.849,7.7,4100.74,1594.54,6151.11,3075.55,1594.54
