"Node1(x,y)","Node2(x,y)"
"(-16770.7357, 148043.2908)","(-16771.0362, 148039.1002)"
"(-16771.0362, 148039.1002)","(-16773.9796, 147998.0475)"
"(-16773.9796, 147998.0475)","(-16775.13, 147998.7411)"
"(-16775.13, 147998.7411)","(-16775.1702, 147998.1798)"
"(-16775.1702, 147998.1798)","(-16792.5045, 148008.6307)"
"(-16792.5045, 148008.6307)","(-16846.7268, 148041.3217)"
"(-16846.7268, 148041.3217)","(-16875.2024, 148019.991)"
"(-16875.2024, 148019.991)","(-16893.4563, 148006.3173)"
"(-16893.4563, 148006.3173)","(-16839.3188, 147959.1545)"
"(-16839.3188, 147959.1545)","(-16839.3088, 147907.4736)"
"(-16839.3088, 147907.4736)","(-16897.0581, 147897.2159)"
"(-16897.0581, 147897.2159)","(-16955.1938, 147891.301)"
"(-16955.1938, 147891.301)","(-16969.0812, 147891.8468)"
"(-16969.0812, 147891.8468)","(-17039.3296, 147894.6075)"
"(-17039.3296, 147894.6075)","(-17042.4955, 147894.7319)"
"(-17042.4955, 147894.7319)","(-17098.3872, 147873.2262)"
"(-17098.3872, 147873.2262)","(-17132.4716, 147860.1114)"
"(-17132.4716, 147860.1114)","(-17133.6623, 147860.2438)"
"(-17133.6623, 147860.2438)","(-17213.6317, 147855.8953)"
"(-17213.6317, 147855.8953)","(-17214.0819, 147855.8708)"
"(-17214.0819, 147855.8708)","(-17222.7853, 147857.7135)"
"(-17222.7853, 147857.7135)","(-17248.5201, 147863.1622)"
"(-17248.5201, 147863.1622)","(-17266.1666, 147866.8985)"
"(-17266.1666, 147866.8985)","(-17270.8633, 147867.8929)"
"(-17270.8633, 147867.8929)","(-17271.7313, 147868.0767)"
"(-17271.7313, 147868.0767)","(-17281.4135, 147870.7911)"
"(-17281.4135, 147870.7911)","(-17307.3959, 147878.0754)"
"(-17307.3959, 147878.0754)","(-17314.9519, 147880.1938)"
"(-17314.9519, 147880.1938)","(-17316.6857, 147880.6798)"
"(-17316.6857, 147880.6798)","(-17357.2458, 147887.9624)"
"(-17357.2458, 147887.9624)","(-17362.234, 147888.858)"
"(-17362.234, 147888.858)","(-17362.0852, 147850.9045)"
"(-17362.0852, 147850.9045)","(-17362.0514, 147842.2989)"
"(-17362.0514, 147842.2989)","(-17393.6783, 147842.073)"
"(-17393.6783, 147842.073)","(-17430.2242, 147841.8119)"
"(-17430.2242, 147841.8119)","(-17443.0569, 147841.7203)"
"(-17443.0569, 147841.7203)","(-17462.329, 147835.1745)"
"(-17462.329, 147835.1745)","(-17499.6373, 147822.5028)"
"(-17499.6373, 147822.5028)","(-17499.816, 147822.9505)"
"(-17499.816, 147822.9505)","(-17511.933, 147853.3095)"
"(-17511.933, 147853.3095)","(-17526.6034, 147890.0664)"
"(-17526.6034, 147890.0664)","(-17527.3079, 147891.8316)"
"(-17527.3079, 147891.8316)","(-17555.8924, 147897.3395)"
"(-17555.8924, 147897.3395)","(-17579.7791, 147901.9423)"
"(-17579.7791, 147901.9423)","(-17589.0688, 147903.7324)"
"(-17589.0688, 147903.7324)","(-17590.9607, 147906.1408)"
"(-17590.9607, 147906.1408)","(-17599.6098, 147917.1514)"
"(-17599.6098, 147917.1514)","(-17617.2269, 147939.5789)"
"(-17617.2269, 147939.5789)","(-17636.3345, 147961.5549)"
"(-17636.3345, 147961.5549)","(-17645.1237, 147971.6637)"
"(-17645.1237, 147971.6637)","(-17608.2363, 147977.3984)"
"(-17608.2363, 147977.3984)","(-17607.2304, 147977.5548)"
"(-17607.2304, 147977.5548)","(-17563.1127, 147984.4138)"
"(-17563.1127, 147984.4138)","(-17564.8778, 147995.697)"
"(-17564.8778, 147995.697)","(-17571.5659, 148038.4518)"
"(-17571.5659, 148038.4518)","(-17576.3189, 148068.8358)"
"(-17576.3189, 148068.8358)","(-17577.9693, 148079.3866)"
"(-17577.9693, 148079.3866)","(-17586.8556, 148084.8156)"
"(-17586.8556, 148084.8156)","(-17609.7003, 148098.7725)"
"(-17609.7003, 148098.7725)","(-17612.001, 148100.178)"
"(-17612.001, 148100.178)","(-17628.4687, 148110.2389)"
"(-17628.4687, 148110.2389)","(-17664.3868, 148087.9837)"
"(-17664.3868, 148087.9837)","(-17711.6687, 148058.6875)"
"(-17711.6687, 148058.6875)","(-17717.698, 148041.1452)"
"(-17717.698, 148041.1452)","(-17735.2294, 147990.1381)"
"(-17735.2294, 147990.1381)","(-17736.9744, 147965.8935)"
"(-17736.9744, 147965.8935)","(-17738.8334, 147940.0658)"
"(-17738.8334, 147940.0658)","(-17741.2503, 147927.5508)"
"(-17741.2503, 147927.5508)","(-17751.0251, 147876.9358)"
"(-17751.0251, 147876.9358)","(-17753.9881, 147861.5931)"
"(-17753.9881, 147861.5931)","(-17754.4609, 147861.5778)"
"(-17754.4609, 147861.5778)","(-17755.2119, 147861.5535)"
"(-17755.2119, 147861.5535)","(-17756.9501, 147862.1729)"
"(-17756.9501, 147862.1729)","(-17784.5256, 147872.0022)"
"(-17784.5256, 147872.0022)","(-17805.7807, 147879.5786)"
"(-17805.7807, 147879.5786)","(-17814.9806, 147882.8579)"
"(-17814.9806, 147882.8579)","(-17816.904, 147882.1725)"
"(-17816.904, 147882.1725)","(-17846.7735, 147871.5284)"
"(-17846.7735, 147871.5284)","(-17860.0717, 147866.7896)"
"(-17860.0717, 147866.7896)","(-17868.5888, 147866.3328)"
"(-17868.5888, 147866.3328)","(-17907.6597, 147864.2374)"
"(-17907.6597, 147864.2374)","(-17930.6923, 147863.0022)"
"(-17930.6923, 147863.0022)","(-17931.3253, 147862.9683)"
"(-17931.3253, 147862.9683)","(-17931.5903, 147862.9541)"
"(-17931.5903, 147862.9541)","(-17935.8104, 147865.9034)"
"(-17935.8104, 147865.9034)","(-17946.8206, 147873.5981)"
"(-17946.8206, 147873.5981)","(-17962.1954, 147884.3432)"
"(-17962.1954, 147884.3432)","(-17973.4757, 147892.2267)"
"(-17973.4757, 147892.2267)","(-17973.7711, 147894.4901)"
"(-17973.7711, 147894.4901)","(-17975.0941, 147904.6263)"
"(-17975.0941, 147904.6263)","(-17976.5803, 147916.0122)"
"(-17976.5803, 147916.0122)","(-17978.1144, 147927.7657)"
"(-17978.1144, 147927.7657)","(-17979.2545, 147936.5006)"
"(-17979.2545, 147936.5006)","(-17979.1222, 147936.6329)"
"(-17979.1222, 147936.6329)","(-17978.959, 147936.7468)"
"(-17978.959, 147936.7468)","(-17978.88, 147936.8018)"
"(-17978.88, 147936.8018)","(-17978.646, 147936.99)"
"(-17978.646, 147936.99)","(-17976.8039, 147938.4714)"
"(-17976.8039, 147938.4714)","(-17975.4544, 147939.5567)"
"(-17975.4544, 147939.5567)","(-17973.6786, 147940.9847)"
"(-17973.6786, 147940.9847)","(-17970.6091, 147943.4532)"
"(-17970.6091, 147943.4532)","(-17968.2944, 147945.3148)"
"(-17968.2944, 147945.3148)","(-17965.5138, 147947.5509)"
"(-17965.5138, 147947.5509)","(-17959.5419, 147952.3536)"
"(-17959.5419, 147952.3536)","(-17950.6789, 147959.4813)"
"(-17950.6789, 147959.4813)","(-17945.8677, 147963.3506)"
"(-17945.8677, 147963.3506)","(-17945.8134, 147963.3942)"
"(-17945.8134, 147963.3942)","(-17943.1879, 147965.5057)"
"(-17943.1879, 147965.5057)","(-17933.9065, 147972.9699)"
"(-17933.9065, 147972.9699)","(-17927.8628, 147977.8304)"
"(-17927.8628, 147977.8304)","(-17927.7504, 147977.9207)"
"(-17927.7504, 147977.9207)","(-17921.5079, 147982.941)"
"(-17921.5079, 147982.941)","(-17920.9313, 147983.4047)"
"(-17920.9313, 147983.4047)","(-17920.6699, 147983.615)"
"(-17920.6699, 147983.615)","(-17920.5539, 147983.7082)"
"(-17920.5539, 147983.7082)","(-17920.4907, 147983.7668)"
"(-17920.4907, 147983.7668)","(-17920.4306, 147983.8225)"
"(-17920.4306, 147983.8225)","(-17919.9073, 147984.3071)"
"(-17919.9073, 147984.3071)","(-17915.2783, 147988.5937)"
"(-17915.2783, 147988.5937)","(-17903.3132, 147999.6742)"
"(-17903.3132, 147999.6742)","(-17892.0875, 148010.0698)"
"(-17892.0875, 148010.0698)","(-17891.8996, 148010.2438)"
"(-17891.8996, 148010.2438)","(-17888.5789, 148013.3191)"
"(-17888.5789, 148013.3191)","(-17881.9981, 148019.4134)"
"(-17881.9981, 148019.4134)","(-17874.9025, 148025.9843)"
"(-17874.9025, 148025.9843)","(-17874.746, 148026.1292)"
"(-17874.746, 148026.1292)","(-17874.2256, 148026.6112)"
"(-17874.2256, 148026.6112)","(-17873.7162, 148027.0829)"
"(-17873.7162, 148027.0829)","(-17872.8734, 148027.8907)"
"(-17872.8734, 148027.8907)","(-17872.1199, 148028.613)"
"(-17872.1199, 148028.613)","(-17870.8609, 148029.8197)"
"(-17870.8609, 148029.8197)","(-17870.0505, 148030.5965)"
"(-17870.0505, 148030.5965)","(-17868.395, 148032.1833)"
"(-17868.395, 148032.1833)","(-17803.2268, 148094.6486)"
"(-17803.2268, 148094.6486)","(-17740.8086, 148168.616)"
"(-17740.8086, 148168.616)","(-17690.0363, 148185.7707)"
"(-17690.0363, 148185.7707)","(-17626.4795, 148187.1424)"
"(-17626.4795, 148187.1424)","(-17553.8947, 148195.9688)"
"(-17553.8947, 148195.9688)","(-17516.5819, 148223.5877)"
"(-17516.5819, 148223.5877)","(-17485.8878, 148227.3504)"
"(-17485.8878, 148227.3504)","(-17462.177, 148230.257)"
"(-17462.177, 148230.257)","(-17430.3102, 148221.0819)"
"(-17430.3102, 148221.0819)","(-17411.2759, 148215.3491)"
"(-17411.2759, 148215.3491)","(-17343.068, 148195.9638)"
"(-17343.068, 148195.9638)","(-17290.5066, 148160.3875)"
"(-17290.5066, 148160.3875)","(-17211.4567, 148162.1904)"
"(-17211.4567, 148162.1904)","(-17144.9459, 148151.6697)"
"(-17144.9459, 148151.6697)","(-17077.6765, 148138.4865)"
"(-18401.7465, 147762.8814)","(-18380.2943, 147765.6847)"
"(-18380.2943, 147765.6847)","(-18373.9847, 147766.5092)"
"(-18373.9847, 147766.5092)","(-18373.0985, 147766.8356)"
"(-18373.0985, 147766.8356)","(-18354.8011, 147773.5718)"
"(-18354.8011, 147773.5718)","(-18326.4889, 147783.9954)"
"(-18326.4889, 147783.9954)","(-18319.7194, 147789.1177)"
"(-18319.7194, 147789.1177)","(-18284.4561, 147815.8009)"
"(-18284.4561, 147815.8009)","(-18277.1698, 147821.3144)"
"(-18277.1698, 147821.3144)","(-18268.5644, 147817.6398)"
"(-18268.5644, 147817.6398)","(-18236.0035, 147803.736)"
"(-18236.0035, 147803.736)","(-18217.1784, 147795.6977)"
"(-18217.1784, 147795.6977)","(-18197.1796, 147787.4761)"
"(-18197.1796, 147787.4761)","(-18155.9868, 147770.5419)"
"(-18155.9868, 147770.5419)","(-18149.96, 147768.0643)"
"(-18149.96, 147768.0643)","(-18149.2128, 147768.3009)"
"(-18149.2128, 147768.3009)","(-18130.8039, 147774.132)"
"(-18130.8039, 147774.132)","(-18096.0218, 147785.1494)"
"(-18096.0218, 147785.1494)","(-18076.3703, 147813.7016)"
"(-18076.3703, 147813.7016)","(-18064.5624, 147830.8576)"
"(-18064.5624, 147830.8576)","(-18008.3171, 147849.308)"
"(-18008.3171, 147849.308)","(-17982.8314, 147853.6423)"
"(-17982.8314, 147853.6423)","(-17979.5279, 147854.2348)"
"(-17979.5279, 147854.2348)","(-17962.058, 147857.3685)"
"(-17962.058, 147857.3685)","(-17944.2776, 147860.5579)"
"(-17944.2776, 147860.5579)","(-17943.3259, 147860.7286)"
"(-17943.3259, 147860.7286)","(-17942.5419, 147860.8865)"
"(-17942.5419, 147860.8865)","(-17941.5804, 147861.0801)"
"(-17941.5804, 147861.0801)","(-17939.388, 147861.5215)"
"(-17939.388, 147861.5215)","(-17937.0796, 147861.9862)"
"(-17937.0796, 147861.9862)","(-17934.0109, 147862.604)"
"(-17934.0109, 147862.604)","(-17932.5202, 147862.9042)"
"(-17932.5202, 147862.9042)","(-17931.5903, 147862.9541)"
"(-17931.5903, 147862.9541)","(-17931.3253, 147862.9683)"
"(-17931.3253, 147862.9683)","(-17930.6923, 147863.0022)"
"(-17930.6923, 147863.0022)","(-17907.6597, 147864.2374)"
"(-17907.6597, 147864.2374)","(-17868.5888, 147866.3328)"
"(-17868.5888, 147866.3328)","(-17860.0717, 147866.7896)"
"(-17860.0717, 147866.7896)","(-17846.7735, 147871.5284)"
"(-17846.7735, 147871.5284)","(-17816.904, 147882.1725)"
"(-17816.904, 147882.1725)","(-17814.9806, 147882.8579)"
"(-17814.9806, 147882.8579)","(-17814.2109, 147882.5757)"
"(-17814.2109, 147882.5757)","(-17805.7807, 147879.5786)"
"(-17805.7807, 147879.5786)","(-17784.5256, 147872.0022)"
"(-17784.5256, 147872.0022)","(-17756.9501, 147862.1729)"
"(-17756.9501, 147862.1729)","(-17755.2119, 147861.5535)"
"(-17755.2119, 147861.5535)","(-17754.4609, 147861.5778)"
"(-17754.4609, 147861.5778)","(-17753.9881, 147861.5931)"
"(-17753.9881, 147861.5931)","(-17696.2519, 147863.4675)"
"(-17696.2519, 147863.4675)","(-17635.6719, 147847.7666)"
"(-17635.6719, 147847.7666)","(-17579.4092, 147824.2323)"
"(-17579.4092, 147824.2323)","(-17546.2612, 147795.991)"
"(-17546.2612, 147795.991)","(-17511.3209, 147761.2121)"
"(-17511.3209, 147761.2121)","(-17435.5126, 147754.4481)"
"(-17435.5126, 147754.4481)","(-17368.6717, 147714.6373)"
"(-17368.6717, 147714.6373)","(-17296.7301, 147718.2394)"
"(-17296.7301, 147718.2394)","(-17204.1005, 147761.7188)"
"(-17204.1005, 147761.7188)","(-17235.5426, 147707.4561)"
"(-17235.5426, 147707.4561)","(-17272.7743, 147673.4228)"
"(-17272.7743, 147673.4228)","(-17317.2965, 147646.3443)"
"(-17317.2965, 147646.3443)","(-17384.1326, 147634.5755)"
"(-17384.1326, 147634.5755)","(-17446.0349, 147629.4976)"
"(-17446.0349, 147629.4976)","(-17496.9233, 147624.4032)"
"(-17496.9233, 147624.4032)","(-17500.674, 147669.2002)"
"(-17500.674, 147669.2002)","(-17548.7732, 147689.847)"
"(-17548.7732, 147689.847)","(-17627.1259, 147720.7592)"
"(-17627.1259, 147720.7592)","(-17715.1336, 147729.8459)"
"(-17715.1336, 147729.8459)","(-17733.5765, 147677.137)"
"(-17733.5765, 147677.137)","(-17761.0238, 147646.2746)"
"(-17761.0238, 147646.2746)","(-17778.6184, 147626.4909)"
"(-17778.6184, 147626.4909)","(-17811.6914, 147580.1887)"
"(-17811.6914, 147580.1887)","(-17834.181, 147564.3136)"
"(-17834.181, 147564.3136)","(-17901.0295, 147513.962)"
"(-17901.0295, 147513.962)","(-17966.935, 147482.3589)"
"(-17966.935, 147482.3589)","(-18011.935, 147497.2795)"
"(-18011.935, 147497.2795)","(-18075.3295, 147522.908)"
"(-18075.3295, 147522.908)","(-18128.9951, 147489.6309)"
"(-18128.9951, 147489.6309)","(-18191.7756, 147514.8085)"
"(-18191.7756, 147514.8085)","(-18204.0573, 147564.4426)"
"(-18204.0573, 147564.4426)","(-18258.206, 147578.4774)"
"(-18258.206, 147578.4774)","(-18311.9778, 147585.1857)"
"(-18311.9778, 147585.1857)","(-18342.3157, 147587.759)"
"(-18342.3157, 147587.759)","(-18331.5408, 147610.1016)"
"(-18331.5408, 147610.1016)","(-18341.1408, 147634.3812)"
"(-18341.1408, 147634.3812)","(-18351.0627, 147678.699)"
"(-18351.0627, 147678.699)","(-18374.2138, 147730.9544)"
"(-18374.2138, 147730.9544)","(-18403.2663, 147762.6828)"
"(-18403.2663, 147762.6828)","(-18401.7465, 147762.8814)"
"(-16052.109, 147932.143)","(-16040.2175, 147919.406)"
"(-16040.2175, 147919.406)","(-16026.4828, 147903.611)"
"(-16026.4828, 147903.611)","(-16007.6572, 147881.9616)"
"(-16007.6572, 147881.9616)","(-15989.4142, 147860.9822)"
"(-15989.4142, 147860.9822)","(-16003.1216, 147832.9341)"
"(-16003.1216, 147832.9341)","(-16017.1937, 147810.1792)"
"(-16017.1937, 147810.1792)","(-15964.8224, 147814.0867)"
"(-15964.8224, 147814.0867)","(-15939.7679, 147830.1245)"
"(-15939.7679, 147830.1245)","(-15938.005, 147768.9975)"
"(-15938.005, 147768.9975)","(-15948.0086, 147705.5026)"
"(-15948.0086, 147705.5026)","(-15957.1695, 147689.7222)"
"(-15957.1695, 147689.7222)","(-15975.7825, 147651.1026)"
"(-15975.7825, 147651.1026)","(-16007.1606, 147606.1717)"
"(-16007.1606, 147606.1717)","(-16063.7057, 147610.792)"
"(-16063.7057, 147610.792)","(-16106.4387, 147607.4897)"
"(-16106.4387, 147607.4897)","(-16155.6145, 147593.1065)"
"(-16155.6145, 147593.1065)","(-16168.6465, 147592.9992)"
"(-16168.6465, 147592.9992)","(-16209.2742, 147592.6644)"
"(-16209.2742, 147592.6644)","(-16258.8766, 147587.9521)"
"(-16258.8766, 147587.9521)","(-16301.8944, 147577.6933)"
"(-16301.8944, 147577.6933)","(-16348.3973, 147561.309)"
"(-16348.3973, 147561.309)","(-16323.9738, 147619.5078)"
"(-16323.9738, 147619.5078)","(-16293.7706, 147665.3485)"
"(-16293.7706, 147665.3485)","(-16368.5045, 147704.6838)"
"(-16368.5045, 147704.6838)","(-16397.4525, 147747.1056)"
"(-16397.4525, 147747.1056)","(-16405.7331, 147797.1396)"
"(-16405.7331, 147797.1396)","(-16434.5801, 147846.8496)"
"(-16434.5801, 147846.8496)","(-16488.402, 147883.7975)"
"(-16488.402, 147883.7975)","(-16522.7688, 147912.5576)"
"(-16522.7688, 147912.5576)","(-16583.6487, 147904.7343)"
"(-16583.6487, 147904.7343)","(-16648.0748, 147882.6232)"
"(-16648.0748, 147882.6232)","(-16699.3687, 147906.1354)"
"(-16699.3687, 147906.1354)","(-16731.6966, 147948.073)"
"(-16731.6966, 147948.073)","(-16706.9003, 147988.0612)"
"(-16706.9003, 147988.0612)","(-16692.5759, 148011.1617)"
"(-16692.5759, 148011.1617)","(-16684.6821, 148024.1707)"
"(-16684.6821, 148024.1707)","(-16658.7115, 148066.9714)"
"(-16658.7115, 148066.9714)","(-16710.3463, 148050.9533)"
"(-16710.3463, 148050.9533)","(-16771.3016, 148043.4995)"
"(-16771.3016, 148043.4995)","(-16847.78, 148071.7019)"
"(-16847.78, 148071.7019)","(-16870.8128, 148080.1956)"
"(-16870.8128, 148080.1956)","(-16876.4063, 148082.2584)"
"(-16876.4063, 148082.2584)","(-16880.6766, 148083.833)"
"(-16880.6766, 148083.833)","(-16908.0379, 148117.9889)"
"(-16908.0379, 148117.9889)","(-16909.1699, 148118.1312)"
"(-16909.1699, 148118.1312)","(-16850.8838, 148127.9759)"
"(-16850.8838, 148127.9759)","(-16791.6822, 148125.6218)"
"(-16791.6822, 148125.6218)","(-16715.8559, 148117.0399)"
"(-16715.8559, 148117.0399)","(-16646.8832, 148129.9908)"
"(-16646.8832, 148129.9908)","(-16577.914, 148129.7087)"
"(-16577.914, 148129.7087)","(-16514.9448, 148186.4084)"
"(-16514.9448, 148186.4084)","(-16466.3122, 148200.2554)"
"(-16466.3122, 148200.2554)","(-16386.3341, 148159.6356)"
"(-16386.3341, 148159.6356)","(-16357.9282, 148109.6413)"
"(-16357.9282, 148109.6413)","(-16346.6465, 148089.7855)"
"(-16346.6465, 148089.7855)","(-16311.7214, 148048.5104)"
"(-16311.7214, 148048.5104)","(-16264.0963, 148038.9854)"
"(-16264.0963, 148038.9854)","(-16224.8168, 148038.5949)"
"(-16224.8168, 148038.5949)","(-16195.0575, 148014.0653)"
"(-16195.0575, 148014.0653)","(-16181.2148, 147969.9742)"
"(-16181.2148, 147969.9742)","(-16129.5902, 147960.3117)"
"(-16129.5902, 147960.3117)","(-16108.6302, 147951.4269)"
"(-16108.6302, 147951.4269)","(-16091.2789, 147973.4303)"
"(-16091.2789, 147973.4303)","(-16052.114, 147932.1483)"
"(-16052.114, 147932.1483)","(-16052.109, 147932.143)"
"(-20659.3488, 149170.9366)","(-20654.7713, 149169.3353)"
"(-20654.7713, 149169.3353)","(-20545.6685, 149131.1706)"
"(-20545.6685, 149131.1706)","(-20530.6461, 149097.959)"
"(-20530.6461, 149097.959)","(-20542.8482, 149064.7358)"
"(-20542.8482, 149064.7358)","(-20568.7526, 149003.3027)"
"(-20568.7526, 149003.3027)","(-20580.8106, 148960.1753)"
"(-20580.8106, 148960.1753)","(-20597.4613, 148891.9104)"
"(-20597.4613, 148891.9104)","(-20618.0347, 148827.2365)"
"(-20618.0347, 148827.2365)","(-20634.0228, 148761.7258)"
"(-20634.0228, 148761.7258)","(-20648.4145, 148683.2866)"
"(-20648.4145, 148683.2866)","(-20665.5714, 148625.0272)"
"(-20665.5714, 148625.0272)","(-20693.8418, 148576.0143)"
"(-20693.8418, 148576.0143)","(-20737.9092, 148562.533)"
"(-20737.9092, 148562.533)","(-20752.2083, 148501.9751)"
"(-20752.2083, 148501.9751)","(-20751.0283, 148452.6037)"
"(-20751.0283, 148452.6037)","(-20795.6052, 148409.0064)"
"(-20795.6052, 148409.0064)","(-20812.0628, 148391.6438)"
"(-20812.0628, 148391.6438)","(-20838.3623, 148363.8984)"
"(-20838.3623, 148363.8984)","(-20890.0495, 148379.0627)"
"(-20890.0495, 148379.0627)","(-20939.6737, 148436.9641)"
"(-20939.6737, 148436.9641)","(-20955.5907, 148476.5214)"
"(-20955.5907, 148476.5214)","(-20965.0782, 148534.9584)"
"(-20965.0782, 148534.9584)","(-20984.0713, 148613.4309)"
"(-20984.0713, 148613.4309)","(-20988.8698, 148664.5599)"
"(-20988.8698, 148664.5599)","(-20989.7249, 148726.4314)"
"(-20989.7249, 148726.4314)","(-20983.5658, 148799.7852)"
"(-20983.5658, 148799.7852)","(-20974.0046, 148898.4762)"
"(-20974.0046, 148898.4762)","(-20957.3192, 148962.5533)"
"(-20957.3192, 148962.5533)","(-20986.7072, 149040.4975)"
"(-20986.7072, 149040.4975)","(-21018.8, 149097.156)"
"(-21018.8, 149097.156)","(-21051.7456, 149128.3151)"
"(-21051.7456, 149128.3151)","(-21133.9301, 149184.9307)"
"(-21133.9301, 149184.9307)","(-21176.3687, 149241.5178)"
"(-21176.3687, 149241.5178)","(-21164.8965, 149296.8511)"
"(-21164.8965, 149296.8511)","(-21131.8767, 149335.514)"
"(-21131.8767, 149335.514)","(-21066.1998, 149401.5322)"
"(-21066.1998, 149401.5322)","(-21015.0324, 149474.9911)"
"(-21015.0324, 149474.9911)","(-20874.8667, 149564.1321)"
"(-20874.8667, 149564.1321)","(-20883.6903, 149272.3523)"
"(-20883.6903, 149272.3523)","(-20874.2389, 149220.7751)"
"(-20874.2389, 149220.7751)","(-20821.098, 149187.1267)"
"(-20821.098, 149187.1267)","(-20772.093, 149181.6286)"
"(-20772.093, 149181.6286)","(-20724.5423, 149168.8985)"
"(-20724.5423, 149168.8985)","(-20659.3488, 149170.9366)"
"(-19673.0559, 151265.5037)","(-19693.642, 151264.2171)"
"(-19693.642, 151264.2171)","(-19698.456, 151263.9162)"
"(-19698.456, 151263.9162)","(-19705.4171, 151261.4461)"
"(-19705.4171, 151261.4461)","(-19714.2761, 151256.1858)"
"(-19714.2761, 151256.1858)","(-19733.2203, 151244.9369)"
"(-19733.2203, 151244.9369)","(-19739.5201, 151241.3386)"
"(-19739.5201, 151241.3386)","(-19759.3829, 151230.8477)"
"(-19759.3829, 151230.8477)","(-19765.8009, 151227.4579)"
"(-19765.8009, 151227.4579)","(-19771.1636, 151224.6255)"
"(-19771.1636, 151224.6255)","(-19777.8417, 151218.9213)"
"(-19777.8417, 151218.9213)","(-19786.3909, 151211.6555)"
"(-19786.3909, 151211.6555)","(-19789.0915, 151209.3121)"
"(-19789.0915, 151209.3121)","(-19790.0246, 151208.6551)"
"(-19790.0246, 151208.6551)","(-19799.0906, 151202.2713)"
"(-19799.0906, 151202.2713)","(-19808.0252, 151196.1495)"
"(-19808.0252, 151196.1495)","(-19811.1539, 151194.0058)"
"(-19811.1539, 151194.0058)","(-19811.6249, 151193.3681)"
"(-19811.6249, 151193.3681)","(-19814.1524, 151189.9457)"
"(-19814.1524, 151189.9457)","(-19816.7975, 151186.3641)"
"(-19816.7975, 151186.3641)","(-19819.0342, 151182.6889)"
"(-19819.0342, 151182.6889)","(-19820.6253, 151180.2768)"
"(-19820.6253, 151180.2768)","(-19821.9666, 151178.0369)"
"(-19821.9666, 151178.0369)","(-19823.2147, 151175.44)"
"(-19823.2147, 151175.44)","(-19824.1561, 151173.2128)"
"(-19824.1561, 151173.2128)","(-19827.2964, 151165.892)"
"(-19827.2964, 151165.892)","(-19828.0387, 151163.9513)"
"(-19828.0387, 151163.9513)","(-19829.7656, 151156.7981)"
"(-19829.7656, 151156.7981)","(-19831.0416, 151152.95)"
"(-19831.0416, 151152.95)","(-19831.9623, 151149.4282)"
"(-19831.9623, 151149.4282)","(-19832.6203, 151146.2311)"
"(-19832.6203, 151146.2311)","(-19833.0352, 151141.5553)"
"(-19833.0352, 151141.5553)","(-19833.3619, 151139.4451)"
"(-19833.3619, 151139.4451)","(-19833.7568, 151135.4604)"
"(-19833.7568, 151135.4604)","(-19834.4571, 151132.2472)"
"(-19834.4571, 151132.2472)","(-19834.8661, 151127.236)"
"(-19834.8661, 151127.236)","(-19834.855, 151124.9392)"
"(-19834.855, 151124.9392)","(-19834.7186, 151122.223)"
"(-19834.7186, 151122.223)","(-19834.5129, 151119.9531)"
"(-19834.5129, 151119.9531)","(-19834.5947, 151119.134)"
"(-19834.5947, 151119.134)","(-19834.6938, 151117.4766)"
"(-19834.6938, 151117.4766)","(-19835.0126, 151116.0467)"
"(-19835.0126, 151116.0467)","(-19835.4216, 151111.036)"
"(-19835.4216, 151111.036)","(-19835.398, 151106.1973)"
"(-19835.398, 151106.1973)","(-19835.5754, 151103.0334)"
"(-19835.5754, 151103.0334)","(-19835.6647, 151095.8328)"
"(-19835.6647, 151095.8328)","(-19837.2823, 151088.4577)"
"(-19837.2823, 151088.4577)","(-19837.5426, 151086.9272)"
"(-19837.5426, 151086.9272)","(-19839.4453, 151072.1034)"
"(-19839.4453, 151072.1034)","(-19840.2577, 151061.0407)"
"(-19840.2577, 151061.0407)","(-19840.8578, 151058.3793)"
"(-19840.8578, 151058.3793)","(-19842.3795, 151052.4981)"
"(-19842.3795, 151052.4981)","(-19849.4148, 151055.1673)"
"(-19849.4148, 151055.1673)","(-19890.4236, 151088.0944)"
"(-19890.4236, 151088.0944)","(-19861.9, 151126.2825)"
"(-19861.9, 151126.2825)","(-19910.1987, 151147.0578)"
"(-19910.1987, 151147.0578)","(-19959.7083, 151138.1952)"
"(-19959.7083, 151138.1952)","(-20000.8185, 151164.3574)"
"(-20000.8185, 151164.3574)","(-20058.29, 151168.4907)"
"(-20058.29, 151168.4907)","(-20002.8778, 151249.3973)"
"(-20002.8778, 151249.3973)","(-20015.6397, 151307.1905)"
"(-20015.6397, 151307.1905)","(-20092.0706, 151334.0164)"
"(-20092.0706, 151334.0164)","(-20172.5521, 151366.8593)"
"(-20172.5521, 151366.8593)","(-20251.1863, 151384.0132)"
"(-20251.1863, 151384.0132)","(-20311.9632, 151414.6521)"
"(-20311.9632, 151414.6521)","(-20391.0658, 151443.1013)"
"(-20391.0658, 151443.1013)","(-20412.5625, 151510.0492)"
"(-20412.5625, 151510.0492)","(-20539.3881, 151509.3806)"
"(-20539.3881, 151509.3806)","(-20715.4585, 151540.6545)"
"(-20715.4585, 151540.6545)","(-20667.1458, 151563.4051)"
"(-20667.1458, 151563.4051)","(-20620.53, 151606.2239)"
"(-20620.53, 151606.2239)","(-20566.4316, 151663.7283)"
