"Node1(x,y)","Node2(x,y)",edgelength,slope
"(-18501.1356, 147227.3781)","(-18468.6689, 147198.8871)",54.18863131811157,20.097250000000003
"(-18468.6689, 147198.8871)","(-18432.3754, 147221.2132)",30.446839725985694,20.097250000000003
"(-18432.3754, 147221.2132)","(-18378.4999, 147270.1639)",24.805044744369393,11.791
"(-18378.4999, 147270.1639)","(-18326.8054, 147279.1486)",26.108599659125268,17.1832
"(-18326.8054, 147279.1486)","(-18353.3051, 147207.1503)",45.414881883024286,17.1832
"(-18353.3051, 147207.1503)","(-18399.894, 147158.4921)",57.15417972790406,17.1832
"(-18399.894, 147158.4921)","(-18435.2444, 147123.1423)",43.02021760534534,11.791
"(-18435.2444, 147123.1423)","(-18473.9663, 147091.7083)",17.425238628224715,28.3361
"(-18473.9663, 147091.7083)","(-18509.9387, 147059.5024)",20.93141201853113,28.3361
"(-18509.9387, 147059.5024)","(-18541.1483, 147025.9732)",28.689714807222792,28.3361
"(-18541.1483, 147025.9732)","(-18573.3659, 146985.2034)",27.801839388077894,28.3361
"(-18573.3659, 146985.2034)","(-18600.7696, 146960.1685)",31.218403680669095,28.3361
"(-18600.7696, 146960.1685)","(-18607.4432, 146978.6323)",26.75461590866105,28.3361
"(-18607.4432, 146978.6323)","(-18717.6941, 146991.5043)",52.516869860456104,28.3361
"(-18717.6941, 146991.5043)","(-18752.8209, 146984.4029)",29.74792428203401,28.3361
"(-18752.8209, 146984.4029)","(-18784.2146, 146958.8988)",56.733548329889906,22.4685
"(-18784.2146, 146958.8988)","(-18799.0523, 146949.0904)",42.86040683766185,22.4685
"(-18799.0523, 146949.0904)","(-18816.0873, 146932.6048)",51.23607857633358,22.4685
"(-18816.0873, 146932.6048)","(-18817.8411, 146930.9076)",13.032441724021957,22.4685
"(-18817.8411, 146930.9076)","(-18827.1665, 146914.7305)",40.62907946692756,22.4685
"(-18827.1665, 146914.7305)","(-18842.2848, 146888.5045)",49.82573488720569,22.4685
"(-18842.2848, 146888.5045)","(-18849.2264, 146881.5824)",44.2241347487951,22.4685
"(-18849.2264, 146881.5824)","(-18860.8936, 146869.948)",49.30481715715304,22.4685
"(-18860.8936, 146869.948)","(-18862.0721, 146868.6619)",63.115827441998626,28.3361
"(-18862.0721, 146868.6619)","(-18863.2808, 146866.9355)",54.89629374311216,28.3361
"(-18863.2808, 146866.9355)","(-18864.0717, 146865.8061)",84.4536656119814,28.3361
"(-18864.0717, 146865.8061)","(-18865.5451, 146862.6465)",51.35752933349647,28.3361
"(-18865.5451, 146862.6465)","(-18866.4474, 146859.2791)",50.7145885555482,28.3361
"(-18866.4474, 146859.2791)","(-18866.7512, 146855.7531)",57.473763657855834,28.3361
"(-18866.7512, 146855.7531)","(-18866.7504, 146780.8089)",65.2835678714011,28.3361
"(-18866.7504, 146780.8089)","(-18866.4469, 146777.2832)",27.18127178058561,28.3361
"(-18866.4469, 146777.2832)","(-18865.5446, 146773.9158)",15.216640872404538,28.3361
"(-18865.5446, 146773.9158)","(-18864.0712, 146770.7562)",81.51270472950137,28.3361
"(-18864.0712, 146770.7562)","(-18862.0716, 146767.9004)",24.548988075486836,28.3361
"(-18862.0716, 146767.9004)","(-18846.4822, 146752.2039)",5.961743544461466,28.3361
"(-18846.4822, 146752.2039)","(-18810.8941, 146716.617)",4.551354441270162,28.3361
"(-18810.8941, 146716.617)","(-18806.7522, 146713.439)",43.76375489487723,28.3361
"(-18806.7522, 146713.439)","(-18803.5926, 146711.9656)",1.1409089753372805,28.3361
"(-18803.5926, 146711.9656)","(-18800.2251, 146711.0633)",59.11165343060435,28.3361
"(-18800.2251, 146711.0633)","(-18796.1148, 146710.7595)",59.248385879870376,28.3361
"(-18796.1148, 146710.7595)","(-18780.037, 146710.7599)",76.31039758315983,28.3361
"(-18780.037, 146710.7599)","(-18768.5454, 146699.2688)",70.17805323674693,28.3361
"(-18768.5454, 146699.2688)","(-18743.1382, 146673.8625)",68.9697769247512,28.3361
"(-18743.1382, 146673.8625)","(-18741.7543, 146671.6308)",84.73473979855987,28.3361
"(-18741.7543, 146671.6308)","(-18741.7542, 146659.4491)",50.56549408203508,28.3361
"(-18741.7542, 146659.4491)","(-18741.7541, 146647.9682)",89.70208822345717,28.3361
"(-18741.7541, 146647.9682)","(-18743.2103, 146637.5932)",57.50065379890924,28.3361
"(-18743.2103, 146637.5932)","(-18770.1608, 146610.6614)",22.837021446099385,28.3361
"(-18770.1608, 146610.6614)","(-18794.2593, 146586.5796)",54.068442644669716,28.3361
"(-18794.2593, 146586.5796)","(-18815.6291, 146565.2247)",48.56825892504275,28.3361
"(-18815.6291, 146565.2247)","(-18820.8679, 146563.0675)",39.281441044084765,28.3361
"(-18820.8679, 146563.0675)","(-18849.3545, 146564.8849)",38.565751809739446,28.3361
"(-18849.3545, 146564.8849)","(-18866.9315, 146605.4393)",46.2130440730666,28.3361
"(-18866.9315, 146605.4393)","(-18872.9253, 146663.6244)",52.52107416466298,28.3361
"(-18872.9253, 146663.6244)","(-18870.9575, 146664.6508)",22.76535242512262,28.3361
"(-18870.9575, 146664.6508)","(-18872.7328, 146677.7763)",28.021727699246384,28.3361
"(-18872.7328, 146677.7763)","(-18893.8564, 146694.0502)",56.90424339195206,28.3361
"(-18893.8564, 146694.0502)","(-18895.472, 146694.7336)",0.007286288484811581,28.3361
"(-19205.8266, 149018.9613)","(-19225.0424, 149013.3214)",4.849501823891959,20.4969
"(-19225.0424, 149013.3214)","(-19231.8553, 149011.3218)",115.58531608266536,20.4969
"(-19231.8553, 149011.3218)","(-19237.421, 149009.6882)",36.451102539163074,20.4969
"(-19237.421, 149009.6882)","(-19241.6021, 149008.461)",62.35242241404482,20.4969
"(-19241.6021, 149008.461)","(-19245.0746, 149008.1572)",23.923053244113774,20.4969
"(-19245.0746, 149008.1572)","(-19248.4421, 149007.2549)",38.22918938990511,20.4969
"(-19248.4421, 149007.2549)","(-19249.9984, 149006.5291)",53.865783558119276,20.4969
"(-19249.9984, 149006.5291)","(-19252.5236, 149005.136)",76.25702162817615,20.4969
"(-19252.5236, 149005.136)","(-19255.9677, 149004.1163)",42.63954587338989,20.4969
"(-19255.9677, 149004.1163)","(-19260.1098, 149000.2007)",59.202158957681704,20.4969
"(-19260.1098, 149000.2007)","(-19262.1483, 148998.2736)",80.7382877193995,20.4969
"(-19262.1483, 148998.2736)","(-19283.8194, 148977.7874)",51.35367799144091,20.4969
"(-19283.8194, 148977.7874)","(-19289.3895, 148972.5218)",61.877408706740766,20.4969
"(-19289.3895, 148972.5218)","(-19290.4967, 148967.8489)",73.6119181060494,20.4969
"(-19290.4967, 148967.8489)","(-19305.8543, 148952.6508)",99.15306362608443,20.4969
"(-19305.8543, 148952.6508)","(-19307.0327, 148951.3647)",66.21387556675191,20.4969
"(-19307.0327, 148951.3647)","(-19309.0324, 148948.5089)",83.30037729590211,20.4969
"(-19309.0324, 148948.5089)","(-19310.5056, 148945.3493)",65.11630697520265,20.4969
"(-19310.5056, 148945.3493)","(-19311.408, 148941.982)",45.346467030752486,20.4969
"(-19311.408, 148941.982)","(-19311.7117, 148938.5088)",99.79788676925666,20.4969
"(-19311.7117, 148938.5088)","(-19311.7113, 148888.5105)",70.73284001346396,20.4969
"(-19311.7113, 148888.5105)","(-19311.4075, 148885.0379)",56.51004744052007,20.4969
"(-19311.4075, 148885.0379)","(-19310.5052, 148881.6703)",50.84414448537364,20.4969
"(-19310.5052, 148881.6703)","(-19309.0319, 148878.5108)",93.12281098017363,20.4969
"(-19309.0319, 148878.5108)","(-19308.2454, 148877.3876)",89.52269439630264,20.4969
"(-19308.2454, 148877.3876)","(-19307.0322, 148875.655)",166.1100278053248,18.9358
"(-19307.0322, 148875.655)","(-19305.8532, 148874.3683)",291.9131850482156,20.4969
"(-19305.8532, 148874.3683)","(-19288.1616, 148856.6774)",52.43602313104928,20.4969
"(-19288.1616, 148856.6774)","(-19254.8071, 148823.3251)",62.89809278006935,20.4969
"(-19254.8071, 148823.3251)","(-19282.5863, 148782.9189)",49.31246423177478,20.4969
"(-19282.5863, 148782.9189)","(-19334.0204, 148783.0627)",49.225242675883536,20.4969
"(-19334.0204, 148783.0627)","(-19402.3391, 148783.5978)",65.22535008614413,20.4969
"(-19402.3391, 148783.5978)","(-19439.8186, 148761.51)",20.62626608889738,21.0621
"(-19439.8186, 148761.51)","(-19489.9128, 148723.8547)",4.82339473918387,21.0621
"(-19489.9128, 148723.8547)","(-19532.7314, 148732.487)",7.386359537690768,22.455750000000002
"(-19532.7314, 148732.487)","(-19571.1132, 148762.9436)",10.303040186757908,21.0621
"(-19571.1132, 148762.9436)","(-19643.1406, 148797.335)",22.03225964013223,21.0621
"(-19643.1406, 148797.335)","(-19687.1709, 148853.7124)",7.25501501928823,21.0621
"(-19687.1709, 148853.7124)","(-19739.4282, 148856.1376)",22.4630765179091,21.0621
"(-19739.4282, 148856.1376)","(-19808.8298, 148863.1678)",7.258200055110265,21.0621
"(-19808.8298, 148863.1678)","(-19865.7069, 148822.553)",6.064737508754575,21.0621
"(-19865.7069, 148822.553)","(-19931.8536, 148831.4305)",8.782648646626924,21.0621
"(-19931.8536, 148831.4305)","(-19936.2671, 148897.1675)",11.219655533030824,21.0621
"(-19936.2671, 148897.1675)","(-19974.7958, 148966.7451)",3.5755788230610643,21.0621
"(-19974.7958, 148966.7451)","(-19906.8321, 148993.5845)",1.1411943787157053,21.0621
"(-19906.8321, 148993.5845)","(-19902.1271, 149049.9527)",11.088068291641891,21.0621
"(-19902.1271, 149049.9527)","(-19900.9407, 149064.1657)",10.830674605024827,21.0621
"(-19900.9407, 149064.1657)","(-19889.0681, 149121.4271)",3.792652551967673,21.0621
"(-19889.0681, 149121.4271)","(-19862.6405, 149155.0395)",0.7927813633183015,21.0621
"(-19862.6405, 149155.0395)","(-19852.0312, 149163.1128)",4.254536168593776,21.0621
"(-19852.0312, 149163.1128)","(-19797.9779, 149204.246)",4.452461405789373,21.0621
"(-19797.9779, 149204.246)","(-19738.1675, 149201.8334)",4.30231587984585,22.455750000000002
"(-19738.1675, 149201.8334)","(-19723.1517, 149201.2278)",2.8896064818728306,22.455750000000002
"(-19723.1517, 149201.2278)","(-19700.1155, 149179.6365)",2.610792542493012,22.455750000000002
"(-19700.1155, 149179.6365)","(-19695.3284, 149145.1607)",2.8812572290621747,22.455750000000002
"(-19695.3284, 149145.1607)","(-19655.1116, 149113.4106)",2.4179854838216603,22.455750000000002
"(-19655.1116, 149113.4106)","(-19553.7306, 149056.2089)",7.965902129089143,21.0621
"(-19553.7306, 149056.2089)","(-19516.1289, 148996.5338)",2.0778175521512123,22.455750000000002
"(-19516.1289, 148996.5338)","(-19434.5745, 149013.7338)",7.358699195481869,21.0621
"(-19434.5745, 149013.7338)","(-19353.211, 148988.52)",4.054139811356591,21.0621
"(-19353.211, 148988.52)","(-19316.6899, 149044.2174)",3.6401598495280565,21.0621
"(-19316.6899, 149044.2174)","(-19297.6514, 149154.6279)",3.2641097423244427,21.0621
"(-19297.6514, 149154.6279)","(-19258.1191, 149131.7107)",4.694171668140622,22.455750000000002
"(-19258.1191, 149131.7107)","(-19214.6882, 149102.131)",2.135340003367631,21.0621
"(-19214.6882, 149102.131)","(-19167.6678, 149082.6288)",4.004220286148917,21.0621
"(-19167.6678, 149082.6288)","(-19114.7335, 149075.822)",3.2886280315642,21.0621
"(-19114.7335, 149075.822)","(-19115.8176, 149068.6403)",5.027863009279481,22.455750000000002
"(-19115.8176, 149068.6403)","(-19117.8756, 149055.0065)",2.2968268219546886,22.455750000000002
"(-19117.8756, 149055.0065)","(-19115.3105, 149044.9636)",2.719622657644676,22.455750000000002
"(-19115.3105, 149044.9636)","(-19123.3134, 149024.5737)",2.279201285523133,22.455750000000002
"(-19123.3134, 149024.5737)","(-19161.3762, 149025.5103)",0.8231743740160755,22.455750000000002
"(-19161.3762, 149025.5103)","(-19190.7949, 149021.176)",1.6603600723903251,22.455750000000002
"(-19190.7949, 149021.176)","(-19205.8266, 149018.9613)",1.4650076620839592,22.455750000000002
"(-19060.8367, 148507.7896)","(-19084.5198, 148466.245)",5.0273646665164,22.455750000000002
"(-19084.5198, 148466.245)","(-19086.5205, 148462.7355)",4.838757552299142,21.0621
"(-19086.5205, 148462.7355)","(-19082.2224, 148455.8928)",3.1688695097920103,21.0621
"(-19082.2224, 148455.8928)","(-19070.2281, 148436.8839)",7.201153716574848,21.0621
"(-19070.2281, 148436.8839)","(-19057.6592, 148416.7866)",7.5504125562821285,21.0621
"(-19057.6592, 148416.7866)","(-19053.1054, 148409.5366)",1.5524774845326896,21.0621
"(-19053.1054, 148409.5366)","(-19049.9562, 148404.523)",14.945411126174356,21.0621
"(-19049.9562, 148404.523)","(-19049.7993, 148404.3601)",11.092489578519531,21.0621
"(-19049.7993, 148404.3601)","(-19116.3356, 148355.589)",2.7282173612208145,21.0621
"(-19116.3356, 148355.589)","(-19136.712, 148340.6534)",6.07487319456406,21.0621
"(-19136.712, 148340.6534)","(-19178.7971, 148296.3905)",178.82629162785372,21.98755
"(-19178.7971, 148296.3905)","(-19212.0047, 148242.138)",53.401374342334925,21.98755
"(-19212.0047, 148242.138)","(-19240.9618, 148203.1329)",63.296780669167234,21.98755
"(-19240.9618, 148203.1329)","(-19293.4015, 148179.9191)",78.95183912941576,21.98755
"(-19293.4015, 148179.9191)","(-19312.1028, 148133.103)",70.44155650253673,21.98755
"(-19312.1028, 148133.103)","(-19402.0827, 148122.4415)",81.62574631409437,21.98755
"(-19402.0827, 148122.4415)","(-19462.467, 148117.7804)",101.4202929186191,21.98755
"(-19462.467, 148117.7804)","(-19600.3613, 148101.9385)",57.06097707724568,21.98755
"(-19600.3613, 148101.9385)","(-19644.5555, 148102.9613)",88.30949860489838,21.98755
"(-19644.5555, 148102.9613)","(-19676.3951, 148156.1428)",67.17278550201901,21.98755
"(-19676.3951, 148156.1428)","(-19651.5405, 148213.3128)",55.27301587837197,21.98755
"(-19651.5405, 148213.3128)","(-19624.2174, 148268.4329)",20.547254961429562,21.82085
"(-19624.2174, 148268.4329)","(-19581.6937, 148302.6276)",48.426593927299784,21.82085
"(-19581.6937, 148302.6276)","(-19511.4612, 148306.2742)",54.43602263254505,21.82085
"(-19511.4612, 148306.2742)","(-19465.6912, 148332.3113)",58.18209721392273,21.82085
"(-19465.6912, 148332.3113)","(-19420.1623, 148370.3922)",44.34600529133142,21.82085
"(-19420.1623, 148370.3922)","(-19392.381, 148437.8611)",71.7425826408107,21.82085
"(-19392.381, 148437.8611)","(-19372.0881, 148466.1953)",50.33567398624635,21.82085
"(-19372.0881, 148466.1953)","(-19356.1579, 148473.6156)",59.52395082115446,21.82085
"(-19356.1579, 148473.6156)","(-19313.2166, 148508.079)",8.10414835994401,21.0621
"(-19313.2166, 148508.079)","(-19311.8421, 148452.2111)",15.795733715461528,21.0621
"(-19311.8421, 148452.2111)","(-19292.0865, 148405.8099)",25.152265801118286,21.0621
"(-19292.0865, 148405.8099)","(-19257.334, 148464.8145)",2.1582044620499694,21.0621
"(-19257.334, 148464.8145)","(-19193.2789, 148480.5708)",6.543759532568383,21.0621
"(-19193.2789, 148480.5708)","(-19147.7027, 148510.0942)",0.35816493407281536,21.0621
"(-19147.7027, 148510.0942)","(-19140.3595, 148562.8098)",1.7992286458402815,21.0621
"(-19140.3595, 148562.8098)","(-19088.8086, 148632.338)",12.626122345751849,21.0621
"(-19088.8086, 148632.338)","(-19086.5718, 148630.1938)",10.064341242724431,21.0621
"(-19086.5718, 148630.1938)","(-19086.5717, 148616.0097)",9.525000000001455,22.455750000000002
"(-19086.5717, 148616.0097)","(-19086.5715, 148588.4798)",18.851076092363936,22.455750000000002
"(-19086.5715, 148588.4798)","(-19086.2677, 148585.007)",7.342806807345697,21.0621
"(-19086.2677, 148585.007)","(-19085.3654, 148581.6397)",14.88973558193537,21.0621
"(-19085.3654, 148581.6397)","(-19083.5414, 148577.8715)",62.243824143850105,22.913
"(-19083.5414, 148577.8715)","(-19081.5418, 148575.0158)",71.21668295595538,22.913
"(-19081.5418, 148575.0158)","(-19080.3628, 148573.7291)",58.19523362768453,22.913
"(-19080.3628, 148573.7291)","(-19076.7814, 148570.1997)",101.72176148778647,22.913
"(-19076.7814, 148570.1997)","(-19067.1369, 148560.6953)",48.34083171502194,22.913
"(-19067.1369, 148560.6953)","(-19061.7177, 148555.2448)",45.41497946737451,22.913
"(-19061.7177, 148555.2448)","(-19061.7172, 148513.5309)",22.235195330365833,22.913
"(-19061.7172, 148513.5309)","(-19061.4134, 148510.0581)",23.267920483142003,22.913
"(-19061.4134, 148510.0581)","(-19060.8367, 148507.7896)",45.33441037027328,22.913
"(-17581.8619, 148548.9644)","(-17538.7135, 148544.9083)",57.35234635217507,22.913
"(-17538.7135, 148544.9083)","(-17538.6464, 148545.0688)",63.41052133021045,22.913
"(-17538.6464, 148545.0688)","(-17517.4667, 148595.7866)",57.26122956251421,22.913
"(-17517.4667, 148595.7866)","(-17451.7239, 148594.7198)",57.99189471986266,22.913
"(-17451.7239, 148594.7198)","(-17451.6114, 148593.4298)",110.38776816337536,22.913
"(-17451.6114, 148593.4298)","(-17450.2973, 148578.3632)",114.59868900476769,22.913
"(-17450.2973, 148578.3632)","(-17444.9693, 148517.2757)",49.04240309955474,22.913
"(-17444.9693, 148517.2757)","(-17444.3878, 148510.6081)",26.458400000188504,22.913
"(-17444.3878, 148510.6081)","(-17450.7398, 148476.0161)",56.28243855733711,22.913
"(-17450.7398, 148476.0161)","(-17454.3873, 148456.1531)",41.43507660727016,22.913
"(-17454.3873, 148456.1531)","(-17454.8147, 148422.6751)",46.921676586522544,22.913
"(-17454.8147, 148422.6751)","(-17455.0703, 148402.6507)",39.46650750002909,22.913
"(-17455.0703, 148402.6507)","(-17472.8171, 148366.3974)",83.67928068433532,22.913
"(-17472.8171, 148366.3974)","(-17484.3511, 148342.8358)",44.97929999999906,22.913
"(-17484.3511, 148342.8358)","(-17494.8954, 148303.8458)",42.105450448587376,22.913
"(-17494.8954, 148303.8458)","(-17505.0969, 148267.5742)",82.88061265465322,22.913
"(-17505.0969, 148267.5742)","(-17517.7725, 148223.72)",72.18100022589829,22.913
"(-17517.7725, 148223.72)","(-17518.763, 148222.0678)",62.68181521127258,22.913
"(-17518.763, 148222.0678)","(-17553.7835, 148196.1456)",77.64765732062267,22.913
"(-17553.7835, 148196.1456)","(-17626.3683, 148187.3192)",33.178661616165485,22.913
"(-17626.3683, 148187.3192)","(-17689.9252, 148185.9476)",32.02437763407536,22.913
"(-17689.9252, 148185.9476)","(-17740.6974, 148168.7927)",55.81411757056697,22.913
"(-17740.6974, 148168.7927)","(-17803.1156, 148094.8254)",61.75194354528701,22.913
"(-17803.1156, 148094.8254)","(-17868.125, 148032.5124)",148.91664037072036,22.913
"(-17868.125, 148032.5124)","(-17868.395, 148032.1833)",110.67204331535922,22.913
"(-17868.395, 148032.1833)","(-17870.0401, 148030.6151)",84.13005631526777,22.913
"(-17870.0401, 148030.6151)","(-17870.0505, 148030.5965)",61.88625725191086,22.913
"(-17870.0505, 148030.5965)","(-17870.8609, 148029.8197)",66.30873318236311,31.36925
"(-17870.8609, 148029.8197)","(-17872.1199, 148028.613)",60.154517684037906,31.36925
"(-17872.1199, 148028.613)","(-17872.8734, 148027.8907)",61.19540193226784,31.36925
"(-17872.8734, 148027.8907)","(-17873.7162, 148027.0829)",68.4105650935562,31.36925
"(-17873.7162, 148027.0829)","(-17874.2256, 148026.6112)",56.22217956296119,31.36925
"(-17874.2256, 148026.6112)","(-17874.746, 148026.1292)",93.45526066396991,31.36925
"(-17874.746, 148026.1292)","(-17874.9025, 148025.9843)",58.50429853754464,31.36925
"(-17874.9025, 148025.9843)","(-17881.9981, 148019.4134)",50.07971138824132,31.36925
"(-17881.9981, 148019.4134)","(-17888.5789, 148013.3191)",45.746402870174464,31.36925
"(-17888.5789, 148013.3191)","(-17891.8996, 148010.2438)",58.625887920350166,31.36925
"(-17891.8996, 148010.2438)","(-17892.0875, 148010.0698)",67.12291098470621,31.36925
"(-17892.0875, 148010.0698)","(-17903.3132, 147999.6742)",92.00221449166746,31.36925
"(-17903.3132, 147999.6742)","(-17915.2783, 147988.5937)",58.52507128649065,31.36925
"(-17915.2783, 147988.5937)","(-17919.9073, 147984.3071)",53.97650582327961,31.36925
"(-17919.9073, 147984.3071)","(-17920.4306, 147983.8225)",67.05282847494189,31.36925
"(-17920.4306, 147983.8225)","(-17920.4428, 147983.885)",33.22236308346236,31.36925
"(-17920.4428, 147983.885)","(-17920.4483, 147983.9727)",53.706531863913504,24.45625
"(-17920.4483, 147983.9727)","(-17920.4752, 147984.3989)",87.5237767135775,24.45625
"(-17920.4752, 147984.3989)","(-17920.5529, 147985.6252)",69.07132336890406,24.45625
"(-17920.5529, 147985.6252)","(-17920.5772, 147986.0091)",12.630771848532486,24.45625
"(-17920.5772, 147986.0091)","(-17920.6244, 147986.7544)",95.72906016006812,20.1919
"(-17920.6244, 147986.7544)","(-17920.7697, 147989.049)",46.99764652501709,20.1919
"(-17920.7697, 147989.049)","(-17920.7711, 147989.0724)",53.4222883781787,20.1919
"(-17920.7711, 147989.0724)","(-17920.9201, 147991.4252)",69.34326647230755,20.1919
"(-17920.9201, 147991.4252)","(-17920.9295, 147991.5737)",49.57261058860904,20.1919
"(-17920.9295, 147991.5737)","(-17920.9866, 147992.475)",57.238231891105954,20.1919
"(-17920.9866, 147992.475)","(-17921.056, 147993.5718)",92.75393517581976,20.1919
"(-17921.056, 147993.5718)","(-17921.0927, 147994.1512)",85.30596184394065,20.1919
"(-17921.0927, 147994.1512)","(-17921.151, 147995.0713)",109.15511503348158,20.1919
"(-17921.151, 147995.0713)","(-17921.1604, 147995.2153)",11.080901336096682,20.1919
"(-17921.1604, 147995.2153)","(-17921.2831, 147997.158)",59.18980786494063,21.0888
"(-17921.2831, 147997.158)","(-17921.3526, 147998.2568)",33.6741180852633,20.1919
"(-17921.3526, 147998.2568)","(-17921.4425, 147999.6771)",39.8131786163733,20.1919
"(-17921.4425, 147999.6771)","(-17921.4624, 147999.9913)",100.8665471538511,31.36925
"(-17921.4624, 147999.9913)","(-17921.5296, 148001.0511)",48.917299242704644,20.4969
"(-17921.5296, 148001.0511)","(-17921.5835, 148001.9029)",6.556780768797231,20.4969
"(-17921.5835, 148001.9029)","(-17921.6336, 148002.6952)",124.72753537456153,20.3444
"(-17921.6336, 148002.6952)","(-17921.8045, 148005.3944)",15.87500000031496,20.3444
"(-17921.8045, 148005.3944)","(-17921.8348, 148005.8728)",93.39321458913196,20.3444
"(-17921.8348, 148005.8728)","(-17921.8728, 148006.4722)",42.160162299592415,20.3444
"(-17921.8728, 148006.4722)","(-17921.9179, 148007.1839)",2.1043791602273823,20.4969
"(-17921.9179, 148007.1839)","(-17921.9598, 148007.8471)",3.3469349037604648,20.4969
"(-17921.9598, 148007.8471)","(-17921.9997, 148008.4767)",48.17001798473685,18.9358
"(-17921.9997, 148008.4767)","(-17922.0407, 148009.1247)",54.30655677283084,18.9358
"(-17922.0407, 148009.1247)","(-17922.0851, 148009.8248)",46.85218408398647,18.9358
"(-17922.0851, 148009.8248)","(-17922.1203, 148010.3825)",77.00996515809211,18.9358
"(-17922.1203, 148010.3825)","(-17922.1453, 148010.7767)",49.324820733195295,18.9358
"(-17922.1453, 148010.7767)","(-17922.1572, 148010.9607)",67.36170402721423,18.9358
"(-17922.1572, 148010.9607)","(-17911.5829, 148046.649)",110.53196360370394,18.9358
"(-17911.5829, 148046.649)","(-17890.4166, 148079.7222)",56.88648168219447,18.9358
"(-17890.4166, 148079.7222)","(-17890.4089, 148079.7494)",48.71078444638143,18.9358
"(-17890.4089, 148079.7494)","(-17890.4073, 148079.7527)",87.49348540603305,18.9358
"(-17890.4073, 148079.7527)","(-17880.4249, 148114.9855)",43.28673446047255,18.9358
"(-17880.4249, 148114.9855)","(-17867.9264, 148159.0971)",50.539918886845015,18.9358
"(-17867.9264, 148159.0971)","(-17867.9172, 148159.1277)",70.63521623616279,18.9358
"(-17867.9172, 148159.1277)","(-17846.7506, 148249.0862)",42.69653976999044,18.9358
"(-17846.7506, 148249.0862)","(-17839.2558, 148273.334)",41.08844182893871,20.4969
"(-17839.2558, 148273.334)","(-17824.2704, 148321.8164)",22.729540937956294,20.4969
"(-17824.2704, 148321.8164)","(-17824.2609, 148321.8467)",38.108366269093864,20.4969
"(-17824.2609, 148321.8467)","(-17812.5003, 148410.6013)",30.66998149152301,20.4969
"(-17812.5003, 148410.6013)","(-17812.7576, 148411.2617)",23.07353480613455,20.4969
"(-17812.7576, 148411.2617)","(-17805.7433, 148415.9956)",19.312869673099478,20.4969
"(-17805.7433, 148415.9956)","(-17798.2033, 148421.0845)",14.484570055409957,20.4969
"(-17798.2033, 148421.0845)","(-17775.5646, 148445.8043)",29.465196365891575,20.4969
"(-17775.5646, 148445.8043)","(-17778.1084, 148455.5893)",28.674042938517047,20.4969
"(-17778.1084, 148455.5893)","(-17784.2919, 148479.375)",48.90441630127255,20.4969
"(-17784.2919, 148479.375)","(-17771.4666, 148505.0256)",53.53552890081692,20.4969
"(-17771.4666, 148505.0256)","(-17769.4753, 148509.0084)",40.56640748070735,20.4969
"(-17769.4753, 148509.0084)","(-17769.8796, 148554.5464)",19.085397833175197,28.7206
"(-17769.8796, 148554.5464)","(-17760.4595, 148565.3794)",9.728299486547554,28.7206
"(-17760.4595, 148565.3794)","(-17756.0433, 148570.4581)",3.4862578504688555,25.35315
"(-17756.0433, 148570.4581)","(-17755.2948, 148571.3869)",3.486165201199278,25.35315
"(-17755.2948, 148571.3869)","(-17749.0568, 148579.1281)",3.486287644464984,25.35315
"(-17749.0568, 148579.1281)","(-17731.7816, 148600.5656)",3.4863530085205503,25.35315
"(-17731.7816, 148600.5656)","(-17730.9544, 148601.5922)",68.44360000182502,28.7206
"(-17730.9544, 148601.5922)","(-17711.1894, 148626.1198)",48.26770000165411,28.7206
"(-17711.1894, 148626.1198)","(-17710.5805, 148626.8754)",18.786059412511545,25.35315
"(-17710.5805, 148626.8754)","(-17706.3005, 148643.3879)",20.189693342147333,28.7206
"(-17706.3005, 148643.3879)","(-17705.2658, 148647.3802)",3.4861203435906525,25.35315
"(-17705.2658, 148647.3802)","(-17704.0565, 148652.0458)",6.946075816600291,28.7206
"(-17704.0565, 148652.0458)","(-17700.2737, 148665.1556)",6.914720064480051,28.7206
"(-17700.2737, 148665.1556)","(-17693.4548, 148688.7879)",30.183418648662638,28.7206
"(-17693.4548, 148688.7879)","(-17689.4459, 148702.6813)",5.220755773823587,28.7206
"(-17689.4459, 148702.6813)","(-17688.2303, 148702.4275)",6.945817021773948,28.7206
"(-17688.2303, 148702.4275)","(-17685.5699, 148701.8718)",3.486353008520233,25.35315
"(-17685.5699, 148701.8718)","(-17667.5676, 148698.112)",14.302000000345643,28.7206
"(-17667.5676, 148698.112)","(-17649.2297, 148694.2821)",25.146504901081755,28.7206
"(-17649.2297, 148694.2821)","(-17630.4929, 148690.3691)",53.70359326199503,24.45625
"(-17630.4929, 148690.3691)","(-17623.9224, 148688.9968)",66.00156236711268,24.45625
"(-17623.9224, 148688.9968)","(-17611.9923, 148681.8955)",57.11983036958379,24.45625
"(-17611.9923, 148681.8955)","(-17589.3237, 148668.4021)",57.11042714548252,24.45625
"(-17589.3237, 148668.4021)","(-17590.014, 148659.2455)",72.0809345358482,24.45625
"(-17590.014, 148659.2455)","(-17590.9624, 148646.6633)",75.72671889082508,24.45625
"(-17590.9624, 148646.6633)","(-17589.0247, 148617.3804)",69.03924820225016,24.45625
"(-17589.0247, 148617.3804)","(-17586.1144, 148573.3996)",52.81986736068155,24.45625
