variable,coefficient,type,prefix,width,edge,period
C_node10node61_timber_t5,0.0,B,C,timber,,5
C_node10node61_wide_t0,0.0,B,C,wide,,0
C_node10node61_wide_t1,0.0,B,C,wide,,1
C_node10node61_wide_t2,0.0,B,C,wide,,2
C_node10node61_wide_t3,0.0,B,C,wide,,3
C_node10node61_wide_t4,0.0,B,C,wide,,4
C_node10node61_wide_t5,0.0,B,C,wide,,5
C_node10node67_timber_t0,0.0,B,C,timber,,0
C_node10node67_timber_t1,0.0,B,C,timber,,1
C_node10node67_timber_t2,0.0,B,C,timber,,2
C_node10node67_timber_t3,0.0,B,C,timber,,3
C_node10node67_timber_t4,0.0,B,C,timber,,4
C_node10node67_timber_t5,0.0,B,C,timber,,5
C_node10node67_wide_t0,0.0,B,C,wide,,0
C_node10node67_wide_t1,0.0,B,C,wide,,1
C_node10node67_wide_t2,0.0,B,C,wide,,2
C_node10node67_wide_t3,0.0,B,C,wide,,3
C_node10node67_wide_t4,0.0,B,C,wide,,4
C_node10node67_wide_t5,0.0,B,C,wide,,5
C_node11node30_timber_t0,3182.0,B,C,timber,,0
C_node11node30_timber_t1,2679.16,B,C,timber,,1
C_node11node30_timber_t2,1899.31,B,C,timber,,2
C_node11node30_timber_t3,1346.45,B,C,timber,,3
C_node11node30_timber_t4,954.53,B,C,timber,,4
C_node11node30_timber_t5,676.68,B,C,timber,,5
C_node11node30_wide_t0,4773.0,B,C,wide,,0
C_node11node30_wide_t1,4018.74,B,C,wide,,1
C_node11node30_wide_t2,2848.96,B,C,wide,,2
C_node11node30_wide_t3,2019.68,B,C,wide,,3
C_node11node30_wide_t4,1431.79,B,C,wide,,4
C_node11node30_wide_t5,1015.02,B,C,wide,,5
C_node11node14_timber_t0,5139.0,B,C,timber,,0
C_node11node14_timber_t1,4326.9,B,C,timber,,1
C_node11node14_timber_t2,3067.42,B,C,timber,,2
C_node11node14_timber_t3,2174.55,B,C,timber,,3
C_node11node14_timber_t4,1541.58,B,C,timber,,4
C_node11node14_timber_t5,1092.86,B,C,timber,,5
C_node11node14_wide_t0,7707.0,B,C,wide,,0
C_node11node14_wide_t1,6489.09,B,C,wide,,1
C_node11node14_wide_t2,4600.24,B,C,wide,,2
C_node11node14_wide_t3,3261.19,B,C,wide,,3
C_node11node14_wide_t4,2311.92,B,C,wide,,4
C_node11node14_wide_t5,1638.96,B,C,wide,,5
C_node11node69_timber_t0,0.0,B,C,timber,,0
C_node11node69_timber_t1,0.0,B,C,timber,,1
C_node11node69_timber_t2,0.0,B,C,timber,,2
C_node11node69_timber_t3,0.0,B,C,timber,,3
C_node11node69_timber_t4,0.0,B,C,timber,,4
C_node11node69_timber_t5,0.0,B,C,timber,,5
C_node11node69_wide_t0,0.0,B,C,wide,,0
C_node11node69_wide_t1,0.0,B,C,wide,,1
C_node11node69_wide_t2,0.0,B,C,wide,,2
C_node11node69_wide_t3,0.0,B,C,wide,,3
C_node11node69_wide_t4,0.0,B,C,wide,,4
C_node11node69_wide_t5,0.0,B,C,wide,,5
C_node11node71_timber_t0,0.0,B,C,timber,,0
C_node11node71_timber_t1,0.0,B,C,timber,,1
C_node11node71_timber_t2,0.0,B,C,timber,,2
C_node11node71_timber_t3,0.0,B,C,timber,,3
C_node11node71_timber_t4,0.0,B,C,timber,,4
C_node11node71_timber_t5,0.0,B,C,timber,,5
C_node11node71_wide_t0,0.0,B,C,wide,,0
C_node11node71_wide_t1,0.0,B,C,wide,,1
C_node11node71_wide_t2,0.0,B,C,wide,,2
C_node11node71_wide_t3,0.0,B,C,wide,,3
C_node11node71_wide_t4,0.0,B,C,wide,,4
C_node11node71_wide_t5,0.0,B,C,wide,,5
C_node12node40_timber_t0,297.0,B,C,timber,,0
C_node12node40_timber_t1,250.07,B,C,timber,,1
C_node12node40_timber_t2,177.28,B,C,timber,,2
C_node12node40_timber_t3,125.67,B,C,timber,,3
C_node12node40_timber_t4,89.09,B,C,timber,,4
C_node12node40_timber_t5,63.16,B,C,timber,,5
C_node12node40_wide_t0,445.0,B,C,wide,,0
C_node12node40_wide_t1,374.68,B,C,wide,,1
C_node12node40_wide_t2,265.62,B,C,wide,,2
C_node12node40_wide_t3,188.3,B,C,wide,,3
C_node12node40_wide_t4,133.49,B,C,wide,,4
C_node12node40_wide_t5,94.63,B,C,wide,,5
C_node12node60_timber_t0,0.0,B,C,timber,,0
C_node12node60_timber_t1,0.0,B,C,timber,,1
C_node12node60_timber_t2,0.0,B,C,timber,,2
C_node12node60_timber_t3,0.0,B,C,timber,,3
C_node12node60_timber_t4,0.0,B,C,timber,,4
C_node12node60_timber_t5,0.0,B,C,timber,,5
C_node12node60_wide_t0,0.0,B,C,wide,,0
C_node12node60_wide_t1,0.0,B,C,wide,,1
C_node12node60_wide_t2,0.0,B,C,wide,,2
C_node12node60_wide_t3,0.0,B,C,wide,,3
C_node12node60_wide_t4,0.0,B,C,wide,,4
C_node12node60_wide_t5,0.0,B,C,wide,,5
C_node13node48_timber_t0,602.0,B,C,timber,,0
C_node13node48_timber_t1,506.87,B,C,timber,,1
C_node13node48_timber_t2,359.33,B,C,timber,,2
C_node13node48_timber_t3,254.73,B,C,timber,,3
C_node13node48_timber_t4,180.59,B,C,timber,,4
C_node13node48_timber_t5,128.02,B,C,timber,,5
C_node13node48_wide_t0,904.0,B,C,wide,,0
C_node13node48_wide_t1,761.14,B,C,wide,,1
C_node13node48_wide_t2,539.59,B,C,wide,,2
C_node13node48_wide_t3,382.52,B,C,wide,,3
C_node13node48_wide_t4,271.18,B,C,wide,,4
C_node13node48_wide_t5,192.24,B,C,wide,,5
C_node13node29_timber_t0,1471.0,B,C,timber,,0
C_node13node29_timber_t1,1238.54,B,C,timber,,1
C_node13node29_timber_t2,878.03,B,C,timber,,2
C_node13node29_timber_t3,622.45,B,C,timber,,3
C_node13node29_timber_t4,441.27,B,C,timber,,4
C_node13node29_timber_t5,312.82,B,C,timber,,5
C_node13node29_wide_t0,2207.0,B,C,wide,,0
C_node13node29_wide_t1,1858.23,B,C,wide,,1
C_node13node29_wide_t2,1317.34,B,C,wide,,2
C_node13node29_wide_t3,933.89,B,C,wide,,3
C_node13node29_wide_t4,662.05,B,C,wide,,4
C_node13node29_wide_t5,469.34,B,C,wide,,5
C_node13node47_timber_t0,1360.0,B,C,timber,,0
C_node13node47_timber_t1,1145.08,B,C,timber,,1
C_node13node47_timber_t2,811.77,B,C,timber,,2
C_node13node47_timber_t3,575.48,B,C,timber,,3
C_node13node47_timber_t4,407.97,B,C,timber,,4
C_node13node47_timber_t5,289.22,B,C,timber,,5
C_node13node47_wide_t0,2040.0,B,C,wide,,0
C_node13node47_wide_t1,1717.63,B,C,wide,,1
C_node13node47_wide_t2,1217.66,B,C,wide,,2
C_node13node47_wide_t3,863.22,B,C,wide,,3
C_node13node47_wide_t4,611.95,B,C,wide,,4
C_node13node47_wide_t5,433.82,B,C,wide,,5
C_node13node67_timber_t0,0.0,B,C,timber,,0
C_node13node67_timber_t1,0.0,B,C,timber,,1
C_node13node67_timber_t2,0.0,B,C,timber,,2
C_node13node67_timber_t3,0.0,B,C,timber,,3
C_node13node67_timber_t4,0.0,B,C,timber,,4
C_node13node67_timber_t5,0.0,B,C,timber,,5
C_node13node67_wide_t0,0.0,B,C,wide,,0
C_node13node67_wide_t1,0.0,B,C,wide,,1
C_node13node67_wide_t2,0.0,B,C,wide,,2
C_node13node67_wide_t3,0.0,B,C,wide,,3
C_node13node67_wide_t4,0.0,B,C,wide,,4
C_node13node67_wide_t5,0.0,B,C,wide,,5
C_node13node69_timber_t0,0.0,B,C,timber,,0
C_node13node69_timber_t1,0.0,B,C,timber,,1
C_node13node69_timber_t2,0.0,B,C,timber,,2
C_node13node69_timber_t3,0.0,B,C,timber,,3
C_node13node69_timber_t4,0.0,B,C,timber,,4
C_node13node69_timber_t5,0.0,B,C,timber,,5
C_node13node69_wide_t0,0.0,B,C,wide,,0
C_node13node69_wide_t1,0.0,B,C,wide,,1
C_node13node69_wide_t2,0.0,B,C,wide,,2
C_node13node69_wide_t3,0.0,B,C,wide,,3
C_node13node69_wide_t4,0.0,B,C,wide,,4
C_node13node69_wide_t5,0.0,B,C,wide,,5
C_node14node30_timber_t0,1224.0,B,C,timber,,0
C_node14node30_timber_t1,1030.58,B,C,timber,,1
C_node14node30_timber_t2,730.59,B,C,timber,,2
C_node14node30_timber_t3,517.93,B,C,timber,,3
C_node14node30_timber_t4,367.17,B,C,timber,,4
C_node14node30_timber_t5,260.29,B,C,timber,,5
C_node14node30_wide_t0,1836.0,B,C,wide,,0
C_node14node30_wide_t1,1545.86,B,C,wide,,1
C_node14node30_wide_t2,1095.89,B,C,wide,,2
C_node14node30_wide_t3,776.9,B,C,wide,,3
C_node14node30_wide_t4,550.76,B,C,wide,,4
C_node14node30_wide_t5,390.44,B,C,wide,,5
C_node14node50_timber_t0,627.0,B,C,timber,,0
C_node14node50_timber_t1,527.92,B,C,timber,,1
C_node14node50_timber_t2,374.25,B,C,timber,,2
C_node14node50_timber_t3,265.31,B,C,timber,,3
C_node14node50_timber_t4,188.09,B,C,timber,,4
C_node14node50_timber_t5,133.34,B,C,timber,,5
C_node14node50_wide_t0,941.0,B,C,wide,,0
C_node14node50_wide_t1,792.3,B,C,wide,,1
C_node14node50_wide_t2,561.67,B,C,wide,,2
C_node14node50_wide_t3,398.18,B,C,wide,,3
C_node14node50_wide_t4,282.28,B,C,wide,,4
C_node14node50_wide_t5,200.11,B,C,wide,,5
C_node14node70_timber_t0,0.0,B,C,timber,,0
C_node14node70_timber_t1,0.0,B,C,timber,,1
C_node14node70_timber_t2,0.0,B,C,timber,,2
C_node14node70_timber_t3,0.0,B,C,timber,,3
C_node14node70_timber_t4,0.0,B,C,timber,,4
C_node14node70_timber_t5,0.0,B,C,timber,,5
C_node14node70_wide_t0,0.0,B,C,wide,,0
C_node14node70_wide_t1,0.0,B,C,wide,,1
C_node14node70_wide_t2,0.0,B,C,wide,,2
C_node14node70_wide_t3,0.0,B,C,wide,,3
C_node14node70_wide_t4,0.0,B,C,wide,,4
C_node14node70_wide_t5,0.0,B,C,wide,,5
C_node14node71_timber_t0,0.0,B,C,timber,,0
C_node14node71_timber_t1,0.0,B,C,timber,,1
C_node14node71_timber_t2,0.0,B,C,timber,,2
C_node14node71_timber_t3,0.0,B,C,timber,,3
C_node14node71_timber_t4,0.0,B,C,timber,,4
C_node14node71_timber_t5,0.0,B,C,timber,,5
C_node14node71_wide_t0,0.0,B,C,wide,,0
C_node14node71_wide_t1,0.0,B,C,wide,,1
C_node14node71_wide_t2,0.0,B,C,wide,,2
C_node14node71_wide_t3,0.0,B,C,wide,,3
C_node14node71_wide_t4,0.0,B,C,wide,,4
C_node14node71_wide_t5,0.0,B,C,wide,,5
C_node15node56_timber_t0,1799.0,B,C,timber,,0
C_node15node56_timber_t1,1514.71,B,C,timber,,1
C_node15node56_timber_t2,1073.81,B,C,timber,,2
C_node15node56_timber_t3,761.24,B,C,timber,,3
C_node15node56_timber_t4,539.66,B,C,timber,,4
C_node15node56_timber_t5,382.57,B,C,timber,,5
C_node15node56_wide_t0,2699.0,B,C,wide,,0
C_node15node56_wide_t1,2272.49,B,C,wide,,1
C_node15node56_wide_t2,1611.01,B,C,wide,,2
C_node15node56_wide_t3,1142.07,B,C,wide,,3
C_node15node56_wide_t4,809.64,B,C,wide,,4
C_node15node56_wide_t5,573.97,B,C,wide,,5
C_node15node54_timber_t0,4013.0,B,C,timber,,0
C_node15node54_timber_t1,3378.84,B,C,timber,,1
C_node15node54_timber_t2,2395.32,B,C,timber,,2
C_node15node54_timber_t3,1698.09,B,C,timber,,3
C_node15node54_timber_t4,1203.81,B,C,timber,,4
C_node15node54_timber_t5,853.4,B,C,timber,,5
C_node15node54_wide_t0,6016.0,B,C,wide,,0
C_node15node54_wide_t1,5065.31,B,C,wide,,1
C_node15node54_wide_t2,3590.89,B,C,wide,,2
C_node15node54_wide_t3,2545.65,B,C,wide,,3
C_node15node54_wide_t4,1804.66,B,C,wide,,4
C_node15node54_wide_t5,1279.36,B,C,wide,,5
C_node15node72_timber_t0,0.0,B,C,timber,,0
C_node15node72_timber_t1,0.0,B,C,timber,,1
C_node15node72_timber_t2,0.0,B,C,timber,,2
C_node15node72_timber_t3,0.0,B,C,timber,,3
C_node15node72_timber_t4,0.0,B,C,timber,,4
C_node15node72_timber_t5,0.0,B,C,timber,,5
C_node15node72_wide_t0,0.0,B,C,wide,,0
C_node15node72_wide_t1,0.0,B,C,wide,,1
C_node15node72_wide_t2,0.0,B,C,wide,,2
C_node15node72_wide_t3,0.0,B,C,wide,,3
C_node15node72_wide_t4,0.0,B,C,wide,,4
C_node15node72_wide_t5,0.0,B,C,wide,,5
C_node16node20_timber_t0,2054.0,B,C,timber,,0
C_node16node20_timber_t1,1729.41,B,C,timber,,1
C_node16node20_timber_t2,1226.01,B,C,timber,,2
C_node16node20_timber_t3,869.14,B,C,timber,,3
C_node16node20_timber_t4,616.15,B,C,timber,,4
C_node16node20_timber_t5,436.8,B,C,timber,,5
C_node16node20_wide_t0,3081.0,B,C,wide,,0
C_node16node20_wide_t1,2594.12,B,C,wide,,1
C_node16node20_wide_t2,1839.02,B,C,wide,,2
C_node16node20_wide_t3,1303.72,B,C,wide,,3
C_node16node20_wide_t4,924.23,B,C,wide,,4
C_node16node20_wide_t5,655.2,B,C,wide,,5
C_node16node26_timber_t0,896.0,B,C,timber,,0
C_node16node26_timber_t1,754.41,B,C,timber,,1
C_node16node26_timber_t2,534.81,B,C,timber,,2
C_node16node26_timber_t3,379.14,B,C,timber,,3
C_node16node26_timber_t4,268.78,B,C,timber,,4
C_node16node26_timber_t5,190.54,B,C,timber,,5
C_node16node26_wide_t0,1344.0,B,C,wide,,0
C_node16node26_wide_t1,1131.61,B,C,wide,,1
C_node16node26_wide_t2,802.22,B,C,wide,,2
C_node16node26_wide_t3,568.71,B,C,wide,,3
C_node16node26_wide_t4,403.17,B,C,wide,,4
C_node16node26_wide_t5,285.81,B,C,wide,,5
C_node16node61_timber_t0,0.0,B,C,timber,,0
C_node16node61_timber_t1,0.0,B,C,timber,,1
C_node16node61_timber_t2,0.0,B,C,timber,,2
C_node16node61_timber_t3,0.0,B,C,timber,,3
C_node16node61_timber_t4,0.0,B,C,timber,,4
C_node16node61_timber_t5,0.0,B,C,timber,,5
C_node16node61_wide_t0,0.0,B,C,wide,,0
C_node16node61_wide_t1,0.0,B,C,wide,,1
C_node16node61_wide_t2,0.0,B,C,wide,,2
C_node16node61_wide_t3,0.0,B,C,wide,,3
C_node16node61_wide_t4,0.0,B,C,wide,,4
C_node16node61_wide_t5,0.0,B,C,wide,,5
C_node16node62_timber_t0,0.0,B,C,timber,,0
C_node16node62_timber_t1,0.0,B,C,timber,,1
C_node16node62_timber_t2,0.0,B,C,timber,,2
C_node16node62_timber_t3,0.0,B,C,timber,,3
C_node16node62_timber_t4,0.0,B,C,timber,,4
C_node16node62_timber_t5,0.0,B,C,timber,,5
C_node16node62_wide_t0,0.0,B,C,wide,,0
C_node16node62_wide_t1,0.0,B,C,wide,,1
C_node16node62_wide_t2,0.0,B,C,wide,,2
C_node16node62_wide_t3,0.0,B,C,wide,,3
C_node16node62_wide_t4,0.0,B,C,wide,,4
C_node16node62_wide_t5,0.0,B,C,wide,,5
C_node16node63_timber_t0,0.0,B,C,timber,,0
C_node16node63_timber_t1,0.0,B,C,timber,,1
C_node16node63_timber_t2,0.0,B,C,timber,,2
C_node16node63_timber_t3,0.0,B,C,timber,,3
C_node16node63_timber_t4,0.0,B,C,timber,,4
C_node16node63_timber_t5,0.0,B,C,timber,,5
C_node16node63_wide_t0,0.0,B,C,wide,,0
C_node16node63_wide_t1,0.0,B,C,wide,,1
C_node16node63_wide_t2,0.0,B,C,wide,,2
C_node16node63_wide_t3,0.0,B,C,wide,,3
C_node16node63_wide_t4,0.0,B,C,wide,,4
C_node16node63_wide_t5,0.0,B,C,wide,,5
C_node17node42_timber_t0,3397.0,B,C,timber,,0
C_node17node42_timber_t1,2860.18,B,C,timber,,1
C_node17node42_timber_t2,2027.64,B,C,timber,,2
C_node17node42_timber_t3,1437.43,B,C,timber,,3
C_node17node42_timber_t4,1019.02,B,C,timber,,4
C_node17node42_timber_t5,722.4,B,C,timber,,5
C_node17node42_wide_t0,5096.0,B,C,wide,,0
C_node17node42_wide_t1,4290.7,B,C,wide,,1
C_node17node42_wide_t2,3041.75,B,C,wide,,2
C_node17node42_wide_t3,2156.36,B,C,wide,,3
C_node17node42_wide_t4,1528.68,B,C,wide,,4
C_node17node42_wide_t5,1083.71,B,C,wide,,5
C_node17node41_timber_t0,1386.0,B,C,timber,,0
C_node17node41_timber_t1,1166.97,B,C,timber,,1
C_node17node41_timber_t2,827.29,B,C,timber,,2
C_node17node41_timber_t3,586.48,B,C,timber,,3
C_node17node41_timber_t4,415.77,B,C,timber,,4
C_node17node41_timber_t5,294.75,B,C,timber,,5
C_node17node41_wide_t0,2078.0,B,C,wide,,0
C_node17node41_wide_t1,1749.62,B,C,wide,,1
C_node17node41_wide_t2,1240.34,B,C,wide,,2
C_node17node41_wide_t3,879.3,B,C,wide,,3
C_node17node41_wide_t4,623.35,B,C,wide,,4
C_node17node41_wide_t5,441.91,B,C,wide,,5
C_node17node60_timber_t0,0.0,B,C,timber,,0
C_node17node60_timber_t1,0.0,B,C,timber,,1
C_node17node60_timber_t2,0.0,B,C,timber,,2
C_node17node60_timber_t3,0.0,B,C,timber,,3
C_node17node60_timber_t4,0.0,B,C,timber,,4
C_node17node60_timber_t5,0.0,B,C,timber,,5
C_node17node60_wide_t0,0.0,B,C,wide,,0
C_node17node60_wide_t1,0.0,B,C,wide,,1
C_node17node60_wide_t2,0.0,B,C,wide,,2
C_node17node60_wide_t3,0.0,B,C,wide,,3
C_node17node60_wide_t4,0.0,B,C,wide,,4
C_node17node60_wide_t5,0.0,B,C,wide,,5
C_node17node61_timber_t0,0.0,B,C,timber,,0
C_node17node61_timber_t1,0.0,B,C,timber,,1
C_node17node61_timber_t2,0.0,B,C,timber,,2
C_node17node61_timber_t3,0.0,B,C,timber,,3
C_node17node61_timber_t4,0.0,B,C,timber,,4
C_node17node61_timber_t5,0.0,B,C,timber,,5
C_node17node61_wide_t0,0.0,B,C,wide,,0
C_node17node61_wide_t1,0.0,B,C,wide,,1
C_node17node61_wide_t2,0.0,B,C,wide,,2
C_node17node61_wide_t3,0.0,B,C,wide,,3
C_node17node61_wide_t4,0.0,B,C,wide,,4
C_node17node61_wide_t5,0.0,B,C,wide,,5
C_node18node25_timber_t0,1940.0,B,C,timber,,0
C_node18node25_timber_t1,1633.43,B,C,timber,,1
C_node18node25_timber_t2,1157.97,B,C,timber,,2
C_node18node25_timber_t3,820.91,B,C,timber,,3
C_node18node25_timber_t4,581.96,B,C,timber,,4
C_node18node25_timber_t5,412.56,B,C,timber,,5
C_node18node25_wide_t0,2911.0,B,C,wide,,0
C_node18node25_wide_t1,2450.98,B,C,wide,,1
C_node18node25_wide_t2,1737.55,B,C,wide,,2
C_node18node25_wide_t3,1231.78,B,C,wide,,3
C_node18node25_wide_t4,873.23,B,C,wide,,4
C_node18node25_wide_t5,619.05,B,C,wide,,5
C_node18node36_timber_t0,1943.0,B,C,timber,,0
C_node18node36_timber_t1,1635.95,B,C,timber,,1
C_node18node36_timber_t2,1159.76,B,C,timber,,2
C_node18node36_timber_t3,822.17,B,C,timber,,3
C_node18node36_timber_t4,582.86,B,C,timber,,4
C_node18node36_timber_t5,413.2,B,C,timber,,5
C_node18node36_wide_t0,2917.0,B,C,wide,,0
C_node18node36_wide_t1,2456.04,B,C,wide,,1
C_node18node36_wide_t2,1741.13,B,C,wide,,2
C_node18node36_wide_t3,1234.32,B,C,wide,,3
C_node18node36_wide_t4,875.03,B,C,wide,,4
C_node18node36_wide_t5,620.33,B,C,wide,,5
C_node18node62_timber_t0,0.0,B,C,timber,,0
C_node18node62_timber_t1,0.0,B,C,timber,,1
C_node18node62_timber_t2,0.0,B,C,timber,,2
C_node18node62_timber_t3,0.0,B,C,timber,,3
C_node18node62_timber_t4,0.0,B,C,timber,,4
C_node18node62_timber_t5,0.0,B,C,timber,,5
C_node18node62_wide_t0,0.0,B,C,wide,,0
C_node18node62_wide_t1,0.0,B,C,wide,,1
C_node18node62_wide_t2,0.0,B,C,wide,,2
C_node18node62_wide_t3,0.0,B,C,wide,,3
C_node18node62_wide_t4,0.0,B,C,wide,,4
C_node18node62_wide_t5,0.0,B,C,wide,,5
C_node18node67_timber_t0,0.0,B,C,timber,,0
C_node18node67_timber_t1,0.0,B,C,timber,,1
C_node18node67_timber_t2,0.0,B,C,timber,,2
C_node18node67_timber_t3,0.0,B,C,timber,,3
C_node18node67_timber_t4,0.0,B,C,timber,,4
C_node18node67_timber_t5,0.0,B,C,timber,,5
C_node18node67_wide_t0,0.0,B,C,wide,,0
C_node18node67_wide_t1,0.0,B,C,wide,,1
C_node18node67_wide_t2,0.0,B,C,wide,,2
C_node18node67_wide_t3,0.0,B,C,wide,,3
C_node18node67_wide_t4,0.0,B,C,wide,,4
C_node18node67_wide_t5,0.0,B,C,wide,,5
C_node18node68_timber_t0,0.0,B,C,timber,,0
C_node18node68_timber_t1,0.0,B,C,timber,,1
C_node18node68_timber_t2,0.0,B,C,timber,,2
C_node18node68_timber_t3,0.0,B,C,timber,,3
C_node18node68_timber_t4,0.0,B,C,timber,,4
C_node18node68_timber_t5,0.0,B,C,timber,,5
C_node18node68_wide_t0,0.0,B,C,wide,,0
C_node18node68_wide_t1,0.0,B,C,wide,,1
C_node18node68_wide_t2,0.0,B,C,wide,,2
C_node18node68_wide_t3,0.0,B,C,wide,,3
C_node18node68_wide_t4,0.0,B,C,wide,,4
C_node18node68_wide_t5,0.0,B,C,wide,,5
C_node19node20_timber_t0,3748.0,B,C,timber,,0
C_node19node20_timber_t1,3155.72,B,C,timber,,1
C_node19node20_timber_t2,2237.15,B,C,timber,,2
C_node19node20_timber_t3,1585.95,B,C,timber,,3
C_node19node20_timber_t4,1124.31,B,C,timber,,4
C_node19node20_timber_t5,797.05,B,C,timber,,5
C_node19node20_wide_t0,5624.0,B,C,wide,,0
C_node19node20_wide_t1,4735.26,B,C,wide,,1
C_node19node20_wide_t2,3356.91,B,C,wide,,2
C_node19node20_wide_t3,2379.78,B,C,wide,,3
C_node19node20_wide_t4,1687.07,B,C,wide,,4
C_node19node20_wide_t5,1196.0,B,C,wide,,5
C_node19node24_timber_t0,2324.0,B,C,timber,,0
C_node19node24_timber_t1,1956.75,B,C,timber,,1
C_node19node24_timber_t2,1387.17,B,C,timber,,2
C_node19node24_timber_t3,983.39,B,C,timber,,3
C_node19node24_timber_t4,697.15,B,C,timber,,4
C_node19node24_timber_t5,494.22,B,C,timber,,5
C_node19node24_wide_t0,3485.0,B,C,wide,,0
C_node19node24_wide_t1,2934.28,B,C,wide,,1
C_node19node24_wide_t2,2080.16,B,C,wide,,2
C_node19node24_wide_t3,1474.67,B,C,wide,,3
C_node19node24_wide_t4,1045.42,B,C,wide,,4
C_node19node24_wide_t5,741.12,B,C,wide,,5
C_node19node22_timber_t0,397.0,B,C,timber,,0
C_node19node22_timber_t1,334.26,B,C,timber,,1
C_node19node22_timber_t2,236.97,B,C,timber,,2
C_node19node22_timber_t3,167.99,B,C,timber,,3
C_node19node22_timber_t4,119.09,B,C,timber,,4
C_node19node22_timber_t5,84.43,B,C,timber,,5
C_node19node22_wide_t0,595.0,B,C,wide,,0
C_node19node22_wide_t1,500.97,B,C,wide,,1
C_node19node22_wide_t2,355.15,B,C,wide,,2
C_node19node22_wide_t3,251.77,B,C,wide,,3
C_node19node22_wide_t4,178.49,B,C,wide,,4
C_node19node22_wide_t5,126.53,B,C,wide,,5
C_node19node63_timber_t0,0.0,B,C,timber,,0
C_node19node63_timber_t1,0.0,B,C,timber,,1
C_node19node63_timber_t2,0.0,B,C,timber,,2
C_node19node63_timber_t3,0.0,B,C,timber,,3
C_node19node63_timber_t4,0.0,B,C,timber,,4
C_node19node63_timber_t5,0.0,B,C,timber,,5
C_node19node63_wide_t0,0.0,B,C,wide,,0
C_node19node63_wide_t1,0.0,B,C,wide,,1
C_node19node63_wide_t2,0.0,B,C,wide,,2
C_node19node63_wide_t3,0.0,B,C,wide,,3
C_node19node63_wide_t4,0.0,B,C,wide,,4
C_node19node63_wide_t5,0.0,B,C,wide,,5
C_node19node65_timber_t0,0.0,B,C,timber,,0
C_node19node65_timber_t1,0.0,B,C,timber,,1
C_node19node65_timber_t2,0.0,B,C,timber,,2
C_node19node65_timber_t3,0.0,B,C,timber,,3
C_node19node65_timber_t4,0.0,B,C,timber,,4
C_node19node65_timber_t5,0.0,B,C,timber,,5
C_node19node65_wide_t0,0.0,B,C,wide,,0
C_node19node65_wide_t1,0.0,B,C,wide,,1
C_node19node65_wide_t2,0.0,B,C,wide,,2
C_node19node65_wide_t3,0.0,B,C,wide,,3
C_node19node65_wide_t4,0.0,B,C,wide,,4
C_node19node65_wide_t5,0.0,B,C,wide,,5
C_node20node33_timber_t0,2526.0,B,C,timber,,0
C_node20node33_timber_t1,2126.82,B,C,timber,,1
C_node20node33_timber_t2,1507.75,B,C,timber,,2
C_node20node33_timber_t3,1068.87,B,C,timber,,3
C_node20node33_timber_t4,757.74,B,C,timber,,4
C_node20node33_timber_t5,537.18,B,C,timber,,5
C_node20node33_wide_t0,3791.0,B,C,wide,,0
C_node20node33_wide_t1,3191.92,B,C,wide,,1
C_node20node33_wide_t2,2262.81,B,C,wide,,2
C_node20node33_wide_t3,1604.15,B,C,wide,,3
C_node20node33_wide_t4,1137.21,B,C,wide,,4
C_node20node33_wide_t5,806.19,B,C,wide,,5
C_node20node61_timber_t0,0.0,B,C,timber,,0
C_node20node61_timber_t1,0.0,B,C,timber,,1
C_node20node61_timber_t2,0.0,B,C,timber,,2
C_node20node61_timber_t3,0.0,B,C,timber,,3
C_node20node61_timber_t4,0.0,B,C,timber,,4
C_node20node61_timber_t5,0.0,B,C,timber,,5
C_node20node61_wide_t0,0.0,B,C,wide,,0
C_node20node61_wide_t1,0.0,B,C,wide,,1
C_node20node61_wide_t2,0.0,B,C,wide,,2
C_node20node61_wide_t3,0.0,B,C,wide,,3
C_node20node61_wide_t4,0.0,B,C,wide,,4
C_node20node61_wide_t5,0.0,B,C,wide,,5
C_node20node63_timber_t0,0.0,B,C,timber,,0
C_node20node63_timber_t1,0.0,B,C,timber,,1
C_node20node63_timber_t2,0.0,B,C,timber,,2
C_node20node63_timber_t3,0.0,B,C,timber,,3
C_node20node63_timber_t4,0.0,B,C,timber,,4
C_node20node63_timber_t5,0.0,B,C,timber,,5
C_node20node63_wide_t0,0.0,B,C,wide,,0
C_node20node63_wide_t1,0.0,B,C,wide,,1
C_node20node63_wide_t2,0.0,B,C,wide,,2
C_node20node63_wide_t3,0.0,B,C,wide,,3
C_node20node63_wide_t4,0.0,B,C,wide,,4
C_node20node63_wide_t5,0.0,B,C,wide,,5
C_node21node42_timber_t0,1363.0,B,C,timber,,0
C_node21node42_timber_t1,1147.61,B,C,timber,,1
C_node21node42_timber_t2,813.56,B,C,timber,,2
C_node21node42_timber_t3,576.75,B,C,timber,,3
C_node21node42_timber_t4,408.87,B,C,timber,,4
C_node21node42_timber_t5,289.85,B,C,timber,,5
C_node21node42_wide_t0,2045.0,B,C,wide,,0
C_node21node42_wide_t1,1721.84,B,C,wide,,1
C_node21node42_wide_t2,1220.64,B,C,wide,,2
C_node21node42_wide_t3,865.34,B,C,wide,,3
C_node21node42_wide_t4,613.45,B,C,wide,,4
C_node21node42_wide_t5,434.89,B,C,wide,,5
C_node21node60_timber_t0,0.0,B,C,timber,,0
C_node21node60_timber_t1,0.0,B,C,timber,,1
